id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/9/value,keyPass,qualifier/14/value,qualifier/16/value,qualifier/15/value
2449570323,703,1,2,75,39,be2k34rut1lz79jxenabttqlc,1,52.2,79.8,2022-08-21T20:17:07.983Z,2022-08-22T03:12:10Z,3724720735,212,17.6,3724720737,213,3.8,3724720727,56,Back,3724720729,140,39.4,3725357665,178,,3724720731,141,63.2,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449570341,704,1,2,75,41,be2k34rut1lz79jxenabttqlc,1,41,61.8,2022-08-21T20:17:10.047Z,2022-08-22T03:12:09Z,3724720847,141,61.2,3725357753,178,,3724720843,56,Center,3724720851,213,6.3,3724720849,212,12.4,3724720845,140,52.8,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449570347,705,1,2,75,43,be2k34rut1lz79jxenabttqlc,1,52.9,61.9,2022-08-21T20:17:12.100Z,2022-08-22T03:12:09Z,3724720877,140,63.0,3724720881,212,11.7,3725357807,178,,3724720875,56,Center,3724720883,213,0.4,3724720879,141,69.3,,,,,,,17q3e6g2gvlnpwnzf9d6a9eqd,J. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449570371,706,1,2,75,45,be2k34rut1lz79jxenabttqlc,1,61.1,68.6,2022-08-21T20:17:14.459Z,2022-08-22T03:12:08Z,3724721011,140,68.0,3725357977,178,,3724721017,212,14.6,3724721013,141,87.2,3724721009,56,Left,3724721023,213,1.1,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449570413,707,1,2,75,48,be2k34rut1lz79jxenabttqlc,1,69.6,83.4,2022-08-21T20:17:17.041Z,2022-08-22T03:12:06Z,3724721213,141,74.3,3725358105,178,,3724721217,213,4.4,3724721211,140,67.4,3724721215,212,6.6,3724721209,56,Center,,,,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449570495,708,1,2,75,51,be2k34rut1lz79jxenabttqlc,1,69.3,72.4,2022-08-21T20:17:19.881Z,2022-08-22T03:12:05Z,3725358323,178,,3724721655,140,78.9,3724721661,212,17.1,3724721657,141,92.7,3724721653,56,Left,3724721663,213,0.9,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449570519,709,1,2,75,54,be2k34rut1lz79jxenabttqlc,0,83.5,89.8,2022-08-21T20:17:23.559Z,2022-08-22T03:12:05Z,3725358423,178,,3724721789,56,Center,3724721777,2,,3724721793,141,51.8,3724721797,213,5.0,3724721785,155,,3724721791,140,91.0,3725104987,223,,1zx0huwj0czivtoq6kvfb5roq,A. Virginius,,3725104989,20,3724721795,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,,,,
2449570511,743,44,2,75,55,2b3mar72yy8d6uvat1ka6tn3r,1,11.9,41.4,2022-08-21T20:17:24.489Z,2022-08-22T03:12:04Z,3724721739,285,,3724722023,233,710,3724721737,56,Back,,,,,,,,,,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449570539,710,44,2,75,55,be2k34rut1lz79jxenabttqlc,0,88.1,58.6,2022-08-21T20:17:24.490Z,2022-08-22T03:12:04Z,3724722041,233,743,3724721927,56,Center,3724721929,286,,,,,,,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449570525,744,12,2,75,55,2b3mar72yy8d6uvat1ka6tn3r,1,10.4,42.9,2022-08-21T20:17:24.714Z,2022-08-22T03:12:03Z,3724721851,140,27.8,3724721853,141,44.2,3724721857,213,0.0,3724721887,15,,3724721855,212,18.3,3724721847,56,Back,3725358767,388,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449570553,745,49,2,75,57,2b3mar72yy8d6uvat1ka6tn3r,1,26.2,49.6,2022-08-21T20:17:26.276Z,2022-08-22T03:12:03Z,,,,,,,,,,,,,,,,,,,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449570609,746,1,2,75,59,2b3mar72yy8d6uvat1ka6tn3r,1,27.8,50,2022-08-21T20:17:28.629Z,2022-08-22T03:12:02Z,3724722311,56,Back,3724722313,140,24.2,3724722317,212,6.8,3725359043,178,,3724722319,213,4.1,3724722315,141,41.6,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449570723,747,1,2,76,1,2b3mar72yy8d6uvat1ka6tn3r,1,27,40.2,2022-08-21T20:17:30.373Z,2022-08-22T03:12:01Z,3724722977,212,17.9,3724722973,140,37.5,3724722975,141,19.5,3724722979,213,5.4,3724722971,56,Back,3725359133,178,,,,,,,,2ub88jcc3vku6mrnt5fb3oyqd,Renato Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449570745,748,1,2,76,10,2b3mar72yy8d6uvat1ka6tn3r,1,76,30.2,2022-08-21T20:17:39.417Z,2022-08-22T03:11:59Z,3724723087,56,Center,3724723095,213,0.9,3724723091,141,43.9,3725359579,178,,3724723089,140,83.5,3724723093,212,12.2,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449570753,749,1,2,76,11,2b3mar72yy8d6uvat1ka6tn3r,0,83.7,41.1,2022-08-21T20:17:40.270Z,2022-08-22T03:11:58Z,3724723147,56,Center,3724723155,213,3.0,3725359903,178,,3724723151,141,41.9,3724723149,140,80.8,3724723153,212,3.1,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449693667,1262,67,2,76,12,be2k34rut1lz79jxenabttqlc,1,19.4,60.7,2022-08-21T20:17:40.766Z,2022-08-22T03:11:58Z,3725424791,233,1394,,,,,,,,,,,,,,,,,,,,,,17q3e6g2gvlnpwnzf9d6a9eqd,J. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449693665,1394,67,2,76,12,2b3mar72yy8d6uvat1ka6tn3r,0,80.6,39.3,2022-08-21T20:17:40.767Z,2022-08-22T03:11:58Z,3725424813,233,1262,,,,,,,,,,,,,,,,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449570785,711,8,2,76,12,be2k34rut1lz79jxenabttqlc,1,18.4,60.3,2022-08-21T20:17:40.807Z,2022-08-22T03:11:57Z,3724723291,56,Back,3725360087,178,,3725106023,385,,,,,,,,,,,,,,,,,17q3e6g2gvlnpwnzf9d6a9eqd,J. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449570773,750,61,2,76,12,2b3mar72yy8d6uvat1ka6tn3r,1,81.8,41.3,2022-08-21T20:17:41.012Z,2022-08-22T03:11:57Z,3725360197,178,,3724723231,56,Center,,,,,,,,,,,,,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449570851,712,12,2,76,12,be2k34rut1lz79jxenabttqlc,1,13.8,47.2,2022-08-21T20:17:41.602Z,2022-08-22T03:11:56Z,3724723631,141,66.2,3724723633,212,18.5,3724723627,56,Back,3724723629,140,26.4,3725360329,178,,3724723635,213,0.8,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449570845,751,1,2,76,16,2b3mar72yy8d6uvat1ka6tn3r,1,69.1,31,2022-08-21T20:17:44.775Z,2022-08-22T03:11:56Z,3724723575,56,Center,3724723581,212,6.3,3724723583,213,2.5,3724723579,141,36.4,3725360433,178,,3724723577,140,64.2,,,,,,,2ub88jcc3vku6mrnt5fb3oyqd,Renato Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449570855,752,1,2,76,17,2b3mar72yy8d6uvat1ka6tn3r,1,66.6,32.3,2022-08-21T20:17:45.849Z,2022-08-22T03:11:55Z,3724723661,213,4.0,3724723659,212,2.9,3725360571,178,,3724723657,141,29.1,3724723655,140,64.8,3724723653,56,Center,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449570887,753,1,2,76,17,2b3mar72yy8d6uvat1ka6tn3r,1,66.9,25.5,2022-08-21T20:17:46.408Z,2022-08-22T03:11:55Z,3724723815,213,2.0,3724723809,140,63.9,3724723813,212,8.2,3724723807,56,Center,3725360715,178,,3724723811,141,36.7,,,,,,,2ub88jcc3vku6mrnt5fb3oyqd,Renato Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449570911,754,1,2,76,18,2b3mar72yy8d6uvat1ka6tn3r,1,66.3,31,2022-08-21T20:17:46.934Z,2022-08-22T03:11:54Z,3724723961,213,3.4,3724723945,56,Center,3724723957,212,3.4,3724723953,141,29.7,3724723947,140,63.2,3725361087,178,,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449570917,755,1,2,76,18,2b3mar72yy8d6uvat1ka6tn3r,1,65.7,28,2022-08-21T20:17:47.456Z,2022-08-22T03:11:54Z,3724731699,213,1.0,3724723971,56,Center,3725361185,178,,3724731695,141,34.9,3724731697,212,5.5,3724731693,140,68.4,,,,,,,2ub88jcc3vku6mrnt5fb3oyqd,Renato Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449571015,758,61,2,76,19,2b3mar72yy8d6uvat1ka6tn3r,1,65.2,31.5,2022-08-21T20:17:47.897Z,2022-08-22T03:11:53Z,3725361235,178,,3724732111,56,Center,,,,,,,,,,,,,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449571019,759,61,2,76,19,2b3mar72yy8d6uvat1ka6tn3r,1,64.8,31.7,2022-08-21T20:17:48.187Z,2022-08-22T03:11:53Z,3724733043,56,Center,3725361333,178,,,,,,,,,,,,,,,,,,,,2ub88jcc3vku6mrnt5fb3oyqd,Renato Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449570941,756,1,2,76,20,2b3mar72yy8d6uvat1ka6tn3r,1,64.5,32.1,2022-08-21T20:17:49.386Z,2022-08-22T03:11:52Z,3724724063,141,36.1,3724724067,213,2.7,3724724065,212,6.9,3724724061,140,58.5,3724724059,56,Center,3725361391,178,,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449570997,757,1,2,76,22,2b3mar72yy8d6uvat1ka6tn3r,1,61.5,40.6,2022-08-21T20:17:50.818Z,2022-08-22T03:11:52Z,3724724355,56,Center,3725362179,178,,3724724359,140,54.1,3724724369,213,2.5,3724724363,141,49.3,3724724367,212,9.8,,,,,,,2ub88jcc3vku6mrnt5fb3oyqd,Renato Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449571023,760,1,2,76,24,2b3mar72yy8d6uvat1ka6tn3r,1,53.5,51.7,2022-08-21T20:17:53.607Z,2022-08-22T03:11:51Z,3724737195,213,1.2,3724737187,56,Center,3724737193,212,10.4,3724737189,140,57.0,3725362521,178,,3724737191,141,66.0,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449572943,773,1,2,76,26,2b3mar72yy8d6uvat1ka6tn3r,1,54.5,65.8,2022-08-21T20:17:54.757Z,2022-08-22T03:11:51Z,3724742471,140,49.0,3724742477,213,3.8,3724742473,141,59.6,3725362659,178,,3724742469,56,Back,3724742475,212,7.2,,,,,,,1qywnx1icmb4x7dbhhsck0vrp,P. Kimpembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449571073,761,1,2,76,29,2b3mar72yy8d6uvat1ka6tn3r,1,50.7,56,2022-08-21T20:17:57.817Z,2022-08-22T03:11:50Z,3724724765,213,4.8,3724724755,56,Center,3724724759,141,26.7,3724724757,140,52.3,3725362757,178,,3724724761,212,20.0,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449571105,762,1,2,76,31,2b3mar72yy8d6uvat1ka6tn3r,1,50.2,24.1,2022-08-21T20:18:00.621Z,2022-08-22T03:11:49Z,3724724919,213,5.6,3724724915,141,2.3,3725362821,178,,3724724911,56,Right,3724724917,212,23.6,3724724913,140,67.7,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449571159,763,1,2,76,36,2b3mar72yy8d6uvat1ka6tn3r,1,62.3,8,2022-08-21T20:18:05.051Z,2022-08-22T03:11:48Z,3725362941,178,,3724725233,213,3.3,3724725227,140,46.5,3724725231,212,16.7,3724725225,56,Back,3724725229,141,5.0,,,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449571271,764,1,2,76,38,2b3mar72yy8d6uvat1ka6tn3r,1,48.2,2.3,2022-08-21T20:18:07.027Z,2022-08-22T03:11:47Z,3725363029,178,,3724725811,213,2.1,3724725803,56,Back,3724725807,141,44.0,3725613819,1,,3724725809,212,33.6,3724725805,140,31.1,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449571341,765,1,2,76,45,2b3mar72yy8d6uvat1ka6tn3r,1,36.7,40.2,2022-08-21T20:18:13.895Z,2022-08-22T03:11:46Z,3724726175,212,14.5,3724726169,56,Back,3724726177,213,1.5,3724726173,141,61.5,3725363071,178,,3724726171,140,37.0,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449571357,766,1,2,76,48,2b3mar72yy8d6uvat1ka6tn3r,1,37.4,64.1,2022-08-21T20:18:17.159Z,2022-08-22T03:11:45Z,3724726267,213,1.1,3724726263,141,85.6,3724726257,56,Back,3725363161,178,,3724726261,140,44.1,3724726265,212,16.2,,,,,,,2ub88jcc3vku6mrnt5fb3oyqd,Renato Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449571371,767,1,2,76,49,2b3mar72yy8d6uvat1ka6tn3r,1,42.7,82.3,2022-08-21T20:18:18.322Z,2022-08-22T03:11:45Z,3725363211,178,,3724726345,141,71.4,3724726349,213,4.6,3724726347,212,7.4,3724726343,140,42.0,3724726341,56,Back,,,,,,,1qywnx1icmb4x7dbhhsck0vrp,P. Kimpembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449571383,768,1,2,76,51,2b3mar72yy8d6uvat1ka6tn3r,1,43.5,73.3,2022-08-21T20:18:20.314Z,2022-08-22T03:11:44Z,3724726417,141,76.7,3724726413,56,Center,3724726421,213,0.2,3725363369,178,,3724726415,140,53.2,3724726419,212,10.4,,,,,,,2ub88jcc3vku6mrnt5fb3oyqd,Renato Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449571447,769,1,2,76,54,2b3mar72yy8d6uvat1ka6tn3r,0,50.7,71.8,2022-08-21T20:18:22.885Z,2022-08-22T03:11:43Z,3724726779,1,,3724726769,141,56.9,3724726821,4,,3724726765,56,Center,3725363505,178,,3724726777,213,6.0,3724726773,212,37.1,3724726763,155,,779rrkp47akkd5usq53begatx,Neymar,,3724726767,140,,,,,,,,,,,84.7,,,,,,,,,,,,,,,,,,,,,,,,,,
2449571465,714,11,2,76,56,be2k34rut1lz79jxenabttqlc,1,16.1,43.4,2022-08-21T20:18:25.663Z,2022-08-22T03:11:43Z,3725363663,388,,3725109657,88,,3725109775,377,,3725109655,56,Back,,,,,,,,,,,,,2ols4tslj83nkbztgkx9s92hh,Léo Jardim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449571505,715,1,2,76,58,be2k34rut1lz79jxenabttqlc,1,16.4,41.9,2022-08-21T20:18:26.752Z,2022-08-22T03:11:42Z,3725363775,178,,3724727155,141,59.6,3724727147,123,,3724727159,213,1.0,3724727153,140,23.0,3724727157,212,13.9,3724727151,56,Back,,,,2ols4tslj83nkbztgkx9s92hh,Léo Jardim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449571577,716,1,2,76,59,be2k34rut1lz79jxenabttqlc,1,21.8,58.7,2022-08-21T20:18:28.603Z,2022-08-22T03:11:42Z,3725363885,178,,3724727583,56,Back,3724727587,141,58.2,3724727589,212,9.6,3724727585,140,30.9,3724727591,213,6.2,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449571591,717,1,2,77,5,be2k34rut1lz79jxenabttqlc,0,39.9,78.2,2022-08-21T20:18:34.707Z,2022-08-22T03:11:41Z,3725364059,178,,3724727677,141,83.9,3724727673,56,Left,3724727679,212,15.0,3724727675,140,53.7,3724727681,213,0.3,,,,,,,17q3e6g2gvlnpwnzf9d6a9eqd,J. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449571609,770,8,2,77,6,2b3mar72yy8d6uvat1ka6tn3r,1,49,21.1,2022-08-21T20:18:35.526Z,2022-08-22T03:11:40Z,3725110279,383,,3725364171,178,,3724727781,56,Back,,,,,,,,,,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449571623,771,49,2,77,8,2b3mar72yy8d6uvat1ka6tn3r,1,53,9.6,2022-08-21T20:18:36.884Z,2022-08-22T03:11:40Z,,,,,,,,,,,,,,,,,,,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449571655,772,50,2,77,9,2b3mar72yy8d6uvat1ka6tn3r,1,65.5,4.9,2022-08-21T20:18:38.507Z,2022-08-22T03:01:25Z,3724728237,233,718,3724728007,286,,3724728005,56,Right,,,,,,,,,,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449571689,718,7,2,77,10,be2k34rut1lz79jxenabttqlc,1,34.5,95.1,2022-08-21T20:18:39.388Z,2022-08-22T03:01:25Z,3724728209,233,772,3724728165,56,Back,3725364803,178,,3724728167,285,,3725110475,384,,,,,,,,,,,17q3e6g2gvlnpwnzf9d6a9eqd,J. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449571693,719,49,2,77,13,be2k34rut1lz79jxenabttqlc,1,17.7,89,2022-08-21T20:18:42.003Z,2022-08-22T03:11:39Z,,,,,,,,,,,,,,,,,,,,,,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449571717,720,1,2,77,13,be2k34rut1lz79jxenabttqlc,1,16.8,88.3,2022-08-21T20:18:42.202Z,2022-08-22T03:11:38Z,3724728305,56,Back,3725365045,178,,3724728309,141,71.3,3724728313,213,5.1,3724728307,140,21.0,3724728311,212,12.4,,,,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449571769,721,1,2,77,15,be2k34rut1lz79jxenabttqlc,1,19.8,74,2022-08-21T20:18:44.612Z,2022-08-22T03:11:38Z,3724728643,212,12.1,3724728647,213,0.7,3725366189,178,,3724728629,56,Back,3724728639,141,84.8,3724728635,140,29.0,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449571813,722,1,2,77,19,be2k34rut1lz79jxenabttqlc,1,31.3,89.6,2022-08-21T20:18:48.028Z,2022-08-22T03:11:37Z,3724728929,56,Back,3724728939,212,14.0,3724728935,141,71.7,3724728933,140,24.7,3725366297,178,,3724728943,213,4.2,,,,,,,17q3e6g2gvlnpwnzf9d6a9eqd,J. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449571899,723,1,2,77,21,be2k34rut1lz79jxenabttqlc,1,26.4,73.3,2022-08-21T20:18:50.610Z,2022-08-22T03:11:36Z,3724729445,141,57.2,3725366351,178,,3724729449,213,5.0,3724729443,140,29.0,3724729447,212,11.3,3724729441,56,Back,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449571941,724,1,2,77,27,be2k34rut1lz79jxenabttqlc,1,45.1,64.7,2022-08-21T20:18:56.333Z,2022-08-22T03:11:34Z,3724729725,213,2.5,3724729717,56,Back,3724729723,212,7.1,3724729719,140,39.7,3725366459,178,,3724729721,141,71.1,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449572025,725,1,2,77,30,be2k34rut1lz79jxenabttqlc,1,47.4,64.4,2022-08-21T20:18:59.705Z,2022-08-22T03:11:32Z,3724730225,212,29.9,3725366571,178,,3724730217,140,53.4,3724730227,213,4.9,3724730215,56,Center,3724730221,141,21.4,,,,,,,17q3e6g2gvlnpwnzf9d6a9eqd,J. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449572057,726,1,2,77,36,be2k34rut1lz79jxenabttqlc,1,62.2,16.6,2022-08-21T20:19:05.571Z,2022-08-22T03:11:31Z,3724730493,213,4.7,3724730489,141,3.4,3725366691,178,,3724730491,212,9.0,3724730485,56,Right,3724730487,140,61.9,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449572069,727,1,2,77,40,be2k34rut1lz79jxenabttqlc,1,70.2,6.2,2022-08-21T20:19:09.380Z,2022-08-22T03:11:30Z,3724730565,212,8.4,3724730559,140,62.3,3724730567,213,3.0,3724730557,56,Right,3725366953,178,,3724730561,141,7.7,,,,,,,4st4hurqbtyzw1tbkzuuk78fe,E. Zhegrova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449572073,728,1,2,77,41,be2k34rut1lz79jxenabttqlc,1,68.2,14.1,2022-08-21T20:19:10.205Z,2022-08-22T03:11:30Z,3724730695,56,Right,3724730701,212,10.3,3725367069,178,,3724730703,213,4.1,3724730699,141,2.2,3724730697,140,62.2,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449572135,729,1,2,77,42,be2k34rut1lz79jxenabttqlc,1,66.7,2.4,2022-08-21T20:19:11.683Z,2022-08-22T03:11:29Z,3724731155,212,24.1,3724731149,56,Back,3724731151,140,44.1,3725367249,178,,3724731153,141,8.2,3724731157,213,3.0,,,,,,,4st4hurqbtyzw1tbkzuuk78fe,E. Zhegrova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449572147,730,1,2,77,46,be2k34rut1lz79jxenabttqlc,1,49.6,20.4,2022-08-21T20:19:15.690Z,2022-08-22T03:11:28Z,3724731225,212,7.6,3725367335,178,,3724731217,56,Right,3724731227,213,6.0,3724731223,141,17.2,3724731221,140,56.5,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449572197,731,1,2,77,48,be2k34rut1lz79jxenabttqlc,1,55.3,26,2022-08-21T20:19:17.241Z,2022-08-22T03:11:27Z,3724731513,213,5.5,3724731507,140,61.2,3724731511,212,9.1,3725367495,178,,3724731505,56,Right,3724731509,141,16.1,,,,,,,17q3e6g2gvlnpwnzf9d6a9eqd,J. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449572221,732,1,2,77,50,be2k34rut1lz79jxenabttqlc,1,58.5,28.2,2022-08-21T20:19:19.614Z,2022-08-22T03:11:26Z,3724731665,212,14.8,3725367725,178,,3724731659,140,45.0,3724731669,213,3.4,3724731657,56,Back,3724731661,141,21.7,,,,,,,4st4hurqbtyzw1tbkzuuk78fe,E. Zhegrova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449572259,733,1,2,77,53,be2k34rut1lz79jxenabttqlc,1,48.8,25.4,2022-08-21T20:19:22.512Z,2022-08-22T03:11:25Z,3724731861,56,Center,3724731867,212,7.4,3724731863,140,55.4,3725367863,178,,3724731869,213,5.9,3724731865,141,21.5,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
