id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,assist,qualifier/8/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/15/value,qualifier/16/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/18/value
2469742215,598,18,2,75,58,3unkqo2g6ag99gd5ynz1j7vse,1,0,0,2022-10-09T14:35:08.862Z,2022-10-09T23:21:38Z,3832062275,55,599,3832062233,59,20,3833077753,189,,3832062231,44,Midfielder,3832062229,42,,,,,,,,,,,a7rdypucykxo0a9xmcuqzabpx,R. Ripart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469742217,599,19,2,75,58,3unkqo2g6ag99gd5ynz1j7vse,1,0,0,2022-10-09T14:35:08.863Z,2022-10-09T23:21:39Z,3832062245,145,11,3832062249,44,Midfielder,3832078599,293,1,3832062241,42,,3832078597,292,6,3832062247,59,9,3833077933,189,,3832062251,55,598,900q6uo21i95co96snohqofyt,I. Ugbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469742355,600,18,2,76,22,3unkqo2g6ag99gd5ynz1j7vse,1,0,0,2022-10-09T14:35:33.510Z,2022-10-09T23:21:58Z,3832063061,59,6,3832063057,42,,3832063109,55,601,3832063059,44,Midfielder,,,,,,,,,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469742359,601,19,2,76,22,3unkqo2g6ag99gd5ynz1j7vse,1,0,0,2022-10-09T14:35:33.511Z,2022-10-09T23:21:59Z,3832138141,293,5,3832063087,55,600,3832063083,59,24,3832138139,292,7,3832063081,145,8,3832063085,44,Midfielder,3832063077,42,,,,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469742427,797,1,2,76,30,bx0cdmzr2gwr70ez72dorx82p,1,4.2,56.4,2022-10-09T14:35:41.687Z,2022-10-09T23:26:48Z,3832063445,237,,3832063441,213,0.8,3832064485,189,,3832063439,212,15.7,3832063435,140,14.8,3832063431,124,,3832063433,56,Back,3832063437,141,72.7,8govqd0xf8ijst50tgypaep5h,K. Schmeichel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469742455,798,1,2,76,31,bx0cdmzr2gwr70ez72dorx82p,1,9.8,68.7,2022-10-09T14:35:42.370Z,2022-10-09T23:26:48Z,3832063597,56,Back,3832063605,212,15.1,3832063609,213,1.1,3832063601,141,88.6,3833540361,178,,3832063599,140,16.2,3832064547,189,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469742477,799,1,2,76,33,bx0cdmzr2gwr70ez72dorx82p,1,18.4,85.8,2022-10-09T14:35:44.707Z,2022-10-09T23:26:47Z,3832063719,141,67.5,3832063715,56,Back,3832063717,140,14.3,3832063725,213,4.4,3833540725,178,,3832063721,212,13.2,,,,,,,2e0ipswbkv4vf7lav6ee1j3oq,M. Viti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469742517,800,1,2,76,35,bx0cdmzr2gwr70ez72dorx82p,1,13.4,68.3,2022-10-09T14:35:46.670Z,2022-10-09T23:26:47Z,3832063899,140,26.4,3832063901,141,43.9,3832063905,213,5.4,3832063897,56,Back,3832063903,212,21.5,3833543057,178,,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469742609,801,1,2,76,38,bx0cdmzr2gwr70ez72dorx82p,1,24.3,46.9,2022-10-09T14:35:49.527Z,2022-10-09T23:26:46Z,3832064433,56,Back,3832064437,141,47.5,3833543405,178,,3832064441,213,3.1,3832064439,212,21.4,3832064435,140,3.9,,,,,,,vja0xo3xiuax8eh0b6q3y09,P. Rosario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469742711,802,1,2,76,45,bx0cdmzr2gwr70ez72dorx82p,1,10.8,42.7,2022-10-09T14:35:56.151Z,2022-10-09T23:26:45Z,3832064969,141,60.3,3832064973,213,0.4,3832064967,140,41.9,3832064959,155,,3832064963,56,Back,3832064975,1,,3832064971,212,34.8,3833543721,178,,8govqd0xf8ijst50tgypaep5h,K. Schmeichel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469742759,803,44,2,76,47,bx0cdmzr2gwr70ez72dorx82p,1,42.6,56.5,2022-10-09T14:35:58.355Z,2022-10-09T23:26:44Z,3832065111,285,,3832065293,233,602,3832065109,56,Back,,,,,,,,,,,,,,,,ct32113pfx5q9avf2c0x208ru,S. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469742789,602,44,2,76,47,3unkqo2g6ag99gd5ynz1j7vse,0,57.4,43.5,2022-10-09T14:35:58.356Z,2022-10-09T23:26:43Z,3832065263,286,,3832065261,56,Center,3832065337,233,803,,,,,,,,,,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469742763,804,1,2,76,47,bx0cdmzr2gwr70ez72dorx82p,0,42.2,54.5,2022-10-09T14:35:58.442Z,2022-10-09T23:26:43Z,3832069171,140,34.5,3832069175,212,9.1,3833544369,21,,3832069177,213,2.7,3833544367,388,,3832069173,141,60.6,3832065115,56,Back,3832069375,156,,ct32113pfx5q9avf2c0x208ru,S. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469742813,603,49,2,76,48,3unkqo2g6ag99gd5ynz1j7vse,1,63.3,46.7,2022-10-09T14:35:59.517Z,2022-10-09T23:26:43Z,,,,,,,,,,,,,,,,,,,,,,,,,5x4cp16m9z8vzgq1kkjvm71ed,F. Tardieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469742867,604,61,2,76,48,3unkqo2g6ag99gd5ynz1j7vse,1,63.5,45.6,2022-10-09T14:35:59.681Z,2022-10-09T23:26:42Z,3833546129,178,,3832065723,56,Center,,,,,,,,,,,,,,,,,,,5x4cp16m9z8vzgq1kkjvm71ed,F. Tardieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469742923,605,1,2,76,55,3unkqo2g6ag99gd5ynz1j7vse,1,50.1,51.2,2022-10-09T14:36:06.494Z,2022-10-09T23:26:40Z,3832065973,140,59.0,3833546839,178,,3832065977,212,22.6,3832065971,56,Right,3832065979,213,5.1,3832065975,141,20.9,,,,,,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469742961,606,1,2,76,59,3unkqo2g6ag99gd5ynz1j7vse,1,60.6,21.8,2022-10-09T14:36:10.371Z,2022-10-09T23:26:38Z,3832066165,213,5.3,3832066161,141,3.2,3832066157,56,Right,3832066163,212,14.7,3832066159,140,67.8,3833547227,178,,,,,,,,5x4cp16m9z8vzgq1kkjvm71ed,F. Tardieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469743023,607,1,2,77,1,3unkqo2g6ag99gd5ynz1j7vse,1,66.4,6.8,2022-10-09T14:36:12.228Z,2022-10-09T23:26:37Z,3833548139,178,,3832066501,141,5.2,3832066505,213,6.2,3832066499,140,85.8,3832066503,212,20.4,3832066497,56,Right,,,,,,,dj2f6zk2cd8u9lt6odoei9cdl,A. Bruus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469929815,757,3,2,77,3,3unkqo2g6ag99gd5ynz1j7vse,0,83.1,8.7,2022-10-09T14:36:14.279Z,2022-10-09T23:26:36Z,3833083253,467,2e0ipswbkv4vf7lav6ee1j3oq,3833083249,286,,3833083247,56,Right,3833548441,178,,3833083251,465,,,,,,,,,,,bj37ny1s1gbbe4wrgyz1wag9h,Mama Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469743051,608,1,2,77,4,3unkqo2g6ag99gd5ynz1j7vse,0,92.1,6.9,2022-10-09T14:36:15.579Z,2022-10-09T23:26:36Z,3832066671,141,7.3,3832066663,2,,3832066701,286,,3832066667,56,Right,3833084089,224,,3832066697,233,805,3832066673,212,3.7,3832066669,140,88.6,bj37ny1s1gbbe4wrgyz1wag9h,Mama Baldé,3832066695,236,3833084091,20,3833548917,178,,,,,3832066675,213,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469743045,805,12,2,77,4,bx0cdmzr2gwr70ez72dorx82p,1,7.9,91.5,2022-10-09T14:36:15.654Z,2022-10-09T23:26:35Z,3832066631,185,,3833549159,178,,3832066765,233,608,3832066633,56,Back,,,,,,,,,,,,,2e0ipswbkv4vf7lav6ee1j3oq,M. Viti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469743125,609,6,2,77,5,3unkqo2g6ag99gd5ynz1j7vse,1,94.8,10.4,2022-10-09T14:36:16.618Z,2022-10-09T20:19:30Z,3832067069,233,806,3832067037,56,Right,3832067039,75,,,,,,,,,,,,,,,,,bj37ny1s1gbbe4wrgyz1wag9h,Mama Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469743063,806,6,2,77,5,bx0cdmzr2gwr70ez72dorx82p,0,5.2,89.6,2022-10-09T14:36:16.618Z,2022-10-09T20:19:31Z,3832066723,56,Back,3832067099,233,609,3832066787,73,,,,,,,,,,,,,,,,,2e0ipswbkv4vf7lav6ee1j3oq,M. Viti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469743641,610,1,2,77,28,3unkqo2g6ag99gd5ynz1j7vse,0,99.5,0.5,2022-10-09T14:36:39.725Z,2022-10-09T20:19:35Z,3832069759,223,,3832069763,140,92.2,3832069767,212,30.8,3833086233,72,,3832069765,141,44.3,3832069755,6,,3832069757,155,,3832069753,2,,demp53kye0ium76t240vo8cet,Rony Lopes,3833549743,178,3832069769,213,3832069761,56,Center,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469743673,807,12,2,77,30,bx0cdmzr2gwr70ez72dorx82p,1,6,56.7,2022-10-09T14:36:41.119Z,2022-10-09T23:26:35Z,3832069951,140,28.6,3832070811,167,,3832069955,212,38.3,3832069949,56,Back,3832069953,141,100.0,3832070011,15,,3833550403,178,,3832069957,213,0.9,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469743775,611,5,2,77,35,3unkqo2g6ag99gd5ynz1j7vse,1,72.6,-1.1,2022-10-09T14:36:46.317Z,2022-10-09T20:19:44Z,3832070573,233,808,3832070511,56,Right,3832070513,347,,,,,,,,,,,,,,,,,5x4cp16m9z8vzgq1kkjvm71ed,F. Tardieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469743739,808,5,2,77,35,bx0cdmzr2gwr70ez72dorx82p,0,27.4,101.1,2022-10-09T14:36:46.317Z,2022-10-09T20:19:44Z,3832070317,56,Back,3832070319,347,,3832070619,233,611,,,,,,,,,,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469743913,612,1,2,77,36,3unkqo2g6ag99gd5ynz1j7vse,1,66,0,2022-10-09T14:36:47.297Z,2022-10-09T23:26:35Z,3832071265,141,32.2,3832071269,213,2.1,3832071261,56,Center,3832071263,140,52.6,3832071259,107,,3832071271,1,,3832071267,212,26.1,,,,5x4cp16m9z8vzgq1kkjvm71ed,F. Tardieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469743943,613,1,2,77,40,3unkqo2g6ag99gd5ynz1j7vse,1,50.5,34.5,2022-10-09T14:36:50.892Z,2022-10-09T23:26:34Z,3832071431,140,49.5,3832071435,141,82.4,3832071439,213,1.6,3832071441,1,,3833551367,178,,3832071427,56,Back,3832071437,212,32.6,,,,dj2f6zk2cd8u9lt6odoei9cdl,A. Bruus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469743987,614,1,2,77,42,3unkqo2g6ag99gd5ynz1j7vse,1,50,79.6,2022-10-09T14:36:53.657Z,2022-10-09T23:26:34Z,3832071663,212,12.3,3832071659,140,55.8,3832071665,213,1.1,3833551791,178,,3832071661,141,95.3,3832071657,56,Left,,,,,,,57sdn53awg8fzbygrwchg6u7e,P. Yade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469744105,615,1,2,77,45,3unkqo2g6ag99gd5ynz1j7vse,1,60.3,93.7,2022-10-09T14:36:56.307Z,2022-10-09T23:26:33Z,3832072347,56,Left,3832072351,141,96.5,3832072355,213,0.6,3832072353,212,3.2,3832072349,140,62.7,3833552041,178,,,,,,,,e0tmfkagd1lmf2hw7gctbaqqd,Abdu Conté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469744165,616,1,2,77,46,3unkqo2g6ag99gd5ynz1j7vse,1,65.1,95,2022-10-09T14:36:57.747Z,2022-10-09T23:26:32Z,3833552185,178,,3832072681,56,Left,3832072685,140,58.1,3832072689,141,94.4,3832072695,212,7.4,3832072699,213,3.2,,,,,,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469768797,741,1,2,77,50,3unkqo2g6ag99gd5ynz1j7vse,1,62.8,95.6,2022-10-09T14:37:00.832Z,2022-10-09T23:26:31Z,3832204479,212,5.6,3833552475,178,,3832204473,140,66.0,3832204469,56,Left,3832204477,141,89.1,3832204481,213,5.4,,,,,,,e0tmfkagd1lmf2hw7gctbaqqd,Abdu Conté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469768859,742,1,2,77,50,3unkqo2g6ag99gd5ynz1j7vse,1,65.3,84,2022-10-09T14:37:01.507Z,2022-10-09T23:26:31Z,3832204807,212,9.5,3833552811,178,,3832204803,140,57.8,3832204805,141,91.7,3832204809,213,2.6,3832204801,56,Left,,,,,,,900q6uo21i95co96snohqofyt,I. Ugbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469768975,743,1,2,77,53,3unkqo2g6ag99gd5ynz1j7vse,1,55.1,88.6,2022-10-09T14:37:03.782Z,2022-10-09T23:26:29Z,3832205387,213,4.0,3832205381,212,12.8,3832205377,141,74.2,3833553541,178,,3832205373,140,47.2,3832205369,56,Back,,,,,,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469744259,617,1,2,77,55,3unkqo2g6ag99gd5ynz1j7vse,1,47.4,74.4,2022-10-09T14:37:05.867Z,2022-10-09T23:26:29Z,3832073197,140,42.4,3833553869,178,,3832073201,212,11.4,3832073203,213,4.2,3832073195,56,Back,3832073199,141,59.6,,,,,,,57sdn53awg8fzbygrwchg6u7e,P. Yade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469744345,618,1,2,77,57,3unkqo2g6ag99gd5ynz1j7vse,1,43.5,61.3,2022-10-09T14:37:08.434Z,2022-10-09T23:26:28Z,3832073685,141,34.8,3832073681,56,Center,3832073691,213,5.2,3832073687,212,20.1,3833554127,178,,3832073683,140,51.9,,,,,,,2smai2vq1r9xnemihvcq0doet,A. Rami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469744459,619,1,2,78,1,3unkqo2g6ag99gd5ynz1j7vse,1,54.9,33.1,2022-10-09T14:37:12.287Z,2022-10-09T23:26:27Z,3832074347,213,5.2,3833554459,178,,3832074343,141,7.7,3832074345,212,19.6,3832074341,140,63.7,3832074339,56,Right,,,,,,,5x4cp16m9z8vzgq1kkjvm71ed,F. Tardieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469744513,620,1,2,78,6,3unkqo2g6ag99gd5ynz1j7vse,0,68.5,15.2,2022-10-09T14:37:17.575Z,2022-10-09T23:26:25Z,3832074631,56,Center,3832074635,140,85.8,3832074627,155,,3832074643,212,37.2,3832074639,141,63.0,3833554677,178,,3832074647,1,,3832074645,213,1.1,demp53kye0ium76t240vo8cet,Rony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469744581,809,4,2,78,9,bx0cdmzr2gwr70ez72dorx82p,1,16.5,41.6,2022-10-09T14:37:19.862Z,2022-10-09T23:26:25Z,3832074959,152,,3832074963,285,,3832074955,13,,3832075305,233,621,3832261241,294,,3832074957,56,Back,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469744621,621,4,2,78,9,3unkqo2g6ag99gd5ynz1j7vse,0,83.5,58.4,2022-10-09T14:37:19.863Z,2022-10-09T23:26:24Z,3832075219,56,Center,3832075223,286,,3833555179,388,,3832075215,13,,3832075221,152,,3832075217,294,,3832075371,233,809,,,,900q6uo21i95co96snohqofyt,I. Ugbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469745115,810,1,2,78,34,bx0cdmzr2gwr70ez72dorx82p,1,15.2,40.8,2022-10-09T14:37:45.387Z,2022-10-09T23:26:23Z,3832078033,141,68.2,3833555901,178,,3832078027,152,,3833090145,189,,3832078031,140,22.2,3832078025,5,,3832078039,213,1.2,3832078035,212,20.0,8govqd0xf8ijst50tgypaep5h,K. Schmeichel,3832078029,56,,,,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469745147,811,1,2,78,39,bx0cdmzr2gwr70ez72dorx82p,1,25.6,68.2,2022-10-09T14:37:50.569Z,2022-10-09T23:26:22Z,3832078211,212,11.2,3832078207,140,26.9,3833556169,178,,3832078213,213,1.4,3832078209,141,84.5,3832078205,56,Back,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469745245,812,1,2,78,42,bx0cdmzr2gwr70ez72dorx82p,0,36.8,87.3,2022-10-09T14:37:53.043Z,2022-10-09T23:26:20Z,3832078761,141,83.5,3832078765,213,6.2,3832078757,56,Left,3832078767,1,,3832078763,212,42.5,3832078759,140,77.2,3832078755,155,,3833556441,178,,2e0ipswbkv4vf7lav6ee1j3oq,M. Viti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469745279,622,49,2,78,45,3unkqo2g6ag99gd5ynz1j7vse,1,24.7,17.7,2022-10-09T14:37:56.407Z,2022-10-09T23:26:20Z,,,,,,,,,,,,,,,,,,,,,,,,,dj2f6zk2cd8u9lt6odoei9cdl,A. Bruus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470041501,1359,67,2,78,45,3unkqo2g6ag99gd5ynz1j7vse,1,24.9,16.9,2022-10-09T14:37:56.447Z,2022-10-09T23:26:20Z,3833710003,233,1839,,,,,,,,,,,,,,,,,,,,,,dj2f6zk2cd8u9lt6odoei9cdl,A. Bruus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470041497,1839,67,2,78,45,bx0cdmzr2gwr70ez72dorx82p,0,75.1,83.1,2022-10-09T14:37:56.448Z,2022-10-09T23:26:19Z,3833710007,233,1359,,,,,,,,,,,,,,,,,,,,,,7sep6mx2s67mh5fr3raxu7aei,M. Bard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469745315,623,1,2,78,46,3unkqo2g6ag99gd5ynz1j7vse,1,15.6,20.6,2022-10-09T14:37:57.699Z,2022-10-09T23:26:18Z,3832079181,213,2.4,3832079177,212,19.0,3832079171,140,2.4,3832079175,141,39.8,3832079167,56,Back,3833557695,178,,,,,,,,dj2f6zk2cd8u9lt6odoei9cdl,A. Bruus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469745379,624,1,2,78,48,3unkqo2g6ag99gd5ynz1j7vse,1,1.9,41.7,2022-10-09T14:37:59.658Z,2022-10-09T23:26:18Z,3832079523,56,Back,3832079527,141,3.7,3833557869,178,,3832079531,213,5.1,3832079521,155,,3832079525,140,10.9,3832079529,212,27.5,,,,8xdrtww8r5jbxuxtall0wh591,G. Gallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469745469,625,1,2,78,52,3unkqo2g6ag99gd5ynz1j7vse,0,12.6,0.3,2022-10-09T14:38:03.056Z,2022-10-09T23:26:17Z,3832080051,212,54.8,3833558037,178,,3832080043,157,,3832080055,1,,3832080047,140,64.8,3832080049,141,0.0,3832080045,56,Right,3832080053,213,6.3,dj2f6zk2cd8u9lt6odoei9cdl,A. Bruus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469745475,626,5,2,78,56,3unkqo2g6ag99gd5ynz1j7vse,0,64.8,-1,2022-10-09T14:38:06.790Z,2022-10-09T20:21:25Z,3832082999,233,813,3832080081,56,Right,3832080083,347,,,,,,,,,,,,,,,,,dj2f6zk2cd8u9lt6odoei9cdl,A. Bruus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469745947,813,5,2,78,56,bx0cdmzr2gwr70ez72dorx82p,1,35.2,101,2022-10-09T14:38:06.790Z,2022-10-09T20:21:24Z,3832082915,233,626,3832082893,56,Back,3832082895,347,,,,,,,,,,,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469745985,814,1,2,79,21,bx0cdmzr2gwr70ez72dorx82p,1,39.8,100,2022-10-09T14:38:32.146Z,2022-10-09T23:26:16Z,3832083127,141,91.8,3832083119,107,,3832083129,212,7.0,3832083125,140,42.4,3832083121,56,Back,3832083131,213,5.1,,,,,,,7sep6mx2s67mh5fr3raxu7aei,M. Bard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469746015,815,1,2,79,22,bx0cdmzr2gwr70ez72dorx82p,1,44.7,94.3,2022-10-09T14:38:32.951Z,2022-10-09T23:26:16Z,3832083275,141,95.4,3832083279,213,3.1,3832083271,56,Back,3832083277,212,10.4,3832083273,140,34.8,3833559271,178,,,,,,,,7fcq014jmdb0uqldcts6tglat,G. Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469746097,816,1,2,79,23,bx0cdmzr2gwr70ez72dorx82p,1,41.7,98.9,2022-10-09T14:38:34.225Z,2022-10-09T23:26:15Z,3832083801,56,Back,3832083809,213,4.7,3832083805,141,74.1,3833559673,178,,3832083807,212,16.9,3832083803,140,42.2,,,,,,,7sep6mx2s67mh5fr3raxu7aei,M. Bard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469931499,959,1,2,79,24,bx0cdmzr2gwr70ez72dorx82p,1,45.6,79,2022-10-09T14:38:35.239Z,2022-10-09T23:26:15Z,3833092657,141,77.5,3833092653,56,Back,3833560023,178,,3833092661,213,3.9,3833092659,212,1.5,3833092655,140,44.6,,,,,,,ct32113pfx5q9avf2c0x208ru,S. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469746187,819,4,2,79,25,bx0cdmzr2gwr70ez72dorx82p,1,50,76.9,2022-10-09T14:38:36.517Z,2022-10-09T23:26:14Z,3832084189,265,,3832084185,56,Center,3832084191,286,,3832084187,152,,3832084279,233,627,3832084183,13,,,,,,,,7fcq014jmdb0uqldcts6tglat,G. Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469746177,627,4,2,79,25,3unkqo2g6ag99gd5ynz1j7vse,0,50,23.1,2022-10-09T14:38:36.518Z,2022-10-09T23:26:14Z,3832084135,152,,3832084139,285,,3832084131,13,,3832084133,56,Center,3833560389,389,,3832084357,233,819,3832084137,265,,,,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469746113,817,43,2,79,27,bx0cdmzr2gwr70ez72dorx82p,1,0,0,2022-10-09T14:38:37.947Z,2022-10-09T14:38:50Z,3832085151,144,61,3832083863,56,Back,,,,,,,,,,,,,,,,,,,ct32113pfx5q9avf2c0x208ru,S. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469746153,818,43,2,79,28,bx0cdmzr2gwr70ez72dorx82p,1,0,0,2022-10-09T14:38:39.476Z,2022-10-09T14:38:43Z,3832084037,56,Back,3832084459,144,61,,,,,,,,,,,,,,,,,,,7fcq014jmdb0uqldcts6tglat,G. Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469746513,820,1,2,79,41,bx0cdmzr2gwr70ez72dorx82p,1,51.2,74.2,2022-10-09T14:38:52.653Z,2022-10-09T23:26:13Z,3833560723,178,,3832085915,212,19.5,3832085911,140,33.6,3832085907,152,,3832085913,141,65.1,3832085917,213,3.5,3832085905,5,,3832085909,56,Back,6j0ogojh2b7poyceg7i3k09yi,K. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469746605,821,1,2,79,44,bx0cdmzr2gwr70ez72dorx82p,1,35.2,62,2022-10-09T14:38:55.221Z,2022-10-09T23:26:12Z,3832086465,212,18.0,3832086461,141,44.0,3832086455,56,Back,3832086459,140,47.8,3833561005,178,,3832086467,213,5.5,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469746623,822,3,2,79,48,bx0cdmzr2gwr70ez72dorx82p,0,57.7,57.3,2022-10-09T14:38:59.251Z,2022-10-09T23:26:10Z,3833094907,464,,3832086527,56,Center,3832086643,233,628,3833561425,178,,3832086529,286,,,,,,,,,,,vja0xo3xiuax8eh0b6q3y09,P. Rosario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
