id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/11/value,assist,qualifier/18/value,qualifier/16/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2497660741,200,1,1,29,42,3unkqo2g6ag99gd5ynz1j7vse,1,42.7,47.5,2023-01-15T12:30:04.378Z,2023-01-15T22:27:41Z,3979433733,141,32.6,3979433737,213,5.6,3980549629,178,,3979433735,212,16.3,3979433731,140,54.8,3979433729,56,Center,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497660745,201,1,1,29,44,3unkqo2g6ag99gd5ynz1j7vse,1,49.8,40.8,2023-01-15T12:30:06.876Z,2023-01-15T22:27:39Z,3979433767,141,50.7,3979433765,140,39.9,3979433771,213,2.6,3979433763,56,Back,3979433769,212,12.4,3980549759,178,,,,,,,,5x4cp16m9z8vzgq1kkjvm71ed,F. Tardieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497660761,202,1,1,29,47,3unkqo2g6ag99gd5ynz1j7vse,1,40.7,49.6,2023-01-15T12:30:09.070Z,2023-01-15T22:27:38Z,3979433839,213,0.2,3979433833,140,51.2,3980549781,178,,3979433835,141,52.9,3979433831,56,Center,3979433837,212,11.3,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497660767,203,1,1,29,48,3unkqo2g6ag99gd5ynz1j7vse,1,50.8,58.5,2023-01-15T12:30:10.851Z,2023-01-15T22:27:37Z,3979433859,56,Back,3979433863,141,75.6,3979433865,212,11.8,3979433861,140,49.0,3980549835,178,,3979433867,213,1.7,,,,,,,5x4cp16m9z8vzgq1kkjvm71ed,F. Tardieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497660769,204,1,1,29,50,3unkqo2g6ag99gd5ynz1j7vse,0,48.7,80.6,2023-01-15T12:30:12.724Z,2023-01-15T22:27:36Z,3980550001,178,,3979433879,213,5.5,3979433911,236,,3979433873,140,50.5,3979433917,286,,3979433913,233,318,3979433877,212,2.7,3979433871,56,Center,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,3979433875,141,77.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497660775,318,74,1,29,50,be2k34rut1lz79jxenabttqlc,1,49.2,19.2,2023-01-15T12:30:12.739Z,2023-01-15T22:27:36Z,3979433907,56,Back,3979433909,285,,3979433919,233,204,3980550173,178,,,,,,,,,,,,,,4st4hurqbtyzw1tbkzuuk78fe,E. Zhegrova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497660779,319,49,1,29,52,be2k34rut1lz79jxenabttqlc,1,54.8,1.4,2023-01-15T12:30:14.717Z,2023-01-15T22:27:35Z,,,,,,,,,,,,,,,,,,,,,,,,,4st4hurqbtyzw1tbkzuuk78fe,E. Zhegrova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497660803,320,1,1,29,54,be2k34rut1lz79jxenabttqlc,0,56.1,0.1,2023-01-15T12:30:16.204Z,2023-01-15T22:27:34Z,3979434059,140,70.7,3979434063,212,24.8,3979434057,56,Center,3980550387,178,,3979434061,141,28.7,3979434065,213,0.9,,,,,,,4st4hurqbtyzw1tbkzuuk78fe,E. Zhegrova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497660805,205,49,1,29,55,3unkqo2g6ag99gd5ynz1j7vse,1,30.9,72.3,2023-01-15T12:30:17.534Z,2023-01-15T22:27:34Z,,,,,,,,,,,,,,,,,,,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497660833,206,1,1,30,1,3unkqo2g6ag99gd5ynz1j7vse,1,42.2,36.5,2023-01-15T12:30:23.452Z,2023-01-15T22:27:32Z,3979434241,141,9.6,3979434245,213,5.3,3979434237,56,Right,3979434243,212,22.0,3980506209,178,,3979434239,140,53.8,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497660863,207,1,1,30,5,3unkqo2g6ag99gd5ynz1j7vse,1,66.3,8.5,2023-01-15T12:30:27.244Z,2023-01-15T22:27:31Z,3979434363,212,13.8,3979434357,56,Right,3979434361,141,10.3,3979434365,213,0.1,3980506479,178,,3979434359,140,79.4,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497660867,208,4,1,30,6,3unkqo2g6ag99gd5ynz1j7vse,1,75.7,12.2,2023-01-15T12:30:27.899Z,2023-01-15T22:27:30Z,3979434375,294,,3979434379,152,,3979434377,56,Right,3979434373,13,,3979434381,286,,3979434387,233,321,,,,,,,dj2f6zk2cd8u9lt6odoei9cdl,A. Bruus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497660857,321,4,1,30,6,be2k34rut1lz79jxenabttqlc,0,24.3,87.8,2023-01-15T12:30:27.900Z,2023-01-15T22:27:30Z,3979434343,56,Back,3979434345,152,,3979434341,294,,3979434347,285,,3979434395,233,208,3980506601,178,,3979434339,13,,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497661191,209,1,1,30,51,3unkqo2g6ag99gd5ynz1j7vse,0,82.2,12.3,2023-01-15T12:31:13.204Z,2023-01-15T22:27:29Z,3979435873,2,,3979435883,140,100.0,3979435881,56,Center,3980122843,72,,3979435875,5,,3979435877,155,,3980122841,223,,3979435889,213,1.0,demp53kye0ium76t240vo8cet,Rony Lopes,3979435879,152,,,3979435891,1,3979435885,141,60.7,3980506853,178,3979435887,212,,,,,,,,,,38.3,,,,,,,,,,,,,,,
2497661195,210,5,1,30,53,3unkqo2g6ag99gd5ynz1j7vse,0,101.2,60.8,2023-01-15T12:31:15.229Z,2023-01-15T18:18:37Z,3979435909,56,Center,3979435955,233,322,3979435911,346,,,,,,,,,,,,,,,,,demp53kye0ium76t240vo8cet,Rony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497661197,322,5,1,30,53,be2k34rut1lz79jxenabttqlc,1,-1.2,39.2,2023-01-15T12:31:15.229Z,2023-01-15T18:18:37Z,3979435913,56,Back,3979435937,233,210,3979435917,346,,,,,,,,,,,,,,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497661297,323,1,1,31,6,be2k34rut1lz79jxenabttqlc,1,5.6,37.6,2023-01-15T12:31:28.237Z,2023-01-15T22:27:29Z,3979436395,124,,3979436431,189,,3979436401,141,54.0,3979436405,213,1.6,3979436397,56,Back,3979436403,212,11.2,3979436399,140,4.9,3979436409,237,,6q793p9lurdevqmetgoke54wk,L. Yoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497661329,324,1,1,31,12,be2k34rut1lz79jxenabttqlc,1,11,49.9,2023-01-15T12:31:34.835Z,2023-01-15T22:27:27Z,3979436589,213,0.2,3979436587,212,12.9,3979436581,56,Back,3979436585,141,53.9,3979436583,140,23.0,3980507113,178,,,,,,,,8h5jl1u3p8sr2pwdmyxl14416,L. Chevalier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497661367,325,1,1,31,13,be2k34rut1lz79jxenabttqlc,1,20.8,51.4,2023-01-15T12:31:35.707Z,2023-01-15T22:27:26Z,3980128135,156,,3979436769,56,Back,3979436781,213,4.3,3979436779,212,25.6,3979436773,140,11.6,3980507283,178,,3979436777,141,16.6,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497661369,326,1,1,31,20,be2k34rut1lz79jxenabttqlc,0,21.6,1.5,2023-01-15T12:31:42.461Z,2023-01-15T22:27:25Z,3979436819,140,40.9,3980507345,178,,3979436825,213,0.4,3979436821,141,15.7,3979436817,56,Back,3979436823,212,22.4,3979436815,155,,,,,6q793p9lurdevqmetgoke54wk,L. Yoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497661381,211,49,1,31,23,3unkqo2g6ag99gd5ynz1j7vse,1,57.6,90.2,2023-01-15T12:31:45.068Z,2023-01-15T22:27:24Z,,,,,,,,,,,,,,,,,,,,,,,,,5x4cp16m9z8vzgq1kkjvm71ed,F. Tardieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497661397,212,1,1,31,23,3unkqo2g6ag99gd5ynz1j7vse,1,57.3,90.1,2023-01-15T12:31:45.133Z,2023-01-15T22:27:24Z,3979436993,212,13.9,3979436987,56,Back,3980507581,178,,3979436995,213,3.2,3979436991,141,89.2,3979436981,155,,3979436989,140,44.1,,,,5x4cp16m9z8vzgq1kkjvm71ed,F. Tardieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497661425,213,1,1,31,26,3unkqo2g6ag99gd5ynz1j7vse,1,40.6,89,2023-01-15T12:31:47.954Z,2023-01-15T22:27:23Z,3979437077,56,Back,3980817513,1,,3979437079,140,13.6,3979437083,212,33.3,3980507697,178,,3979437085,213,3.7,3979437081,141,63.3,,,,e0tmfkagd1lmf2hw7gctbaqqd,Abdu Conté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497661459,214,1,1,31,29,3unkqo2g6ag99gd5ynz1j7vse,1,14.8,71.6,2023-01-15T12:31:51.705Z,2023-01-15T22:27:22Z,3979437233,141,92.8,3979437229,56,Back,3979437235,212,17.2,3979437231,140,23.8,3980507875,178,,3979437237,213,1.0,,,,,,,1bs4vwqye00mn2oaxrvfkkt7t,M. Lis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497661463,215,1,1,31,32,3unkqo2g6ag99gd5ynz1j7vse,0,24.6,98.9,2023-01-15T12:31:53.988Z,2023-01-15T22:27:21Z,3980508159,178,,3979438869,286,,3979437253,56,Back,3979438849,141,96.0,3979438853,213,5.6,3979438865,233,327,3979438851,212,3.1,3979438847,140,26.9,e0tmfkagd1lmf2hw7gctbaqqd,Abdu Conté,3979438863,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497661473,327,74,1,31,32,be2k34rut1lz79jxenabttqlc,1,74,2.4,2023-01-15T12:31:54.102Z,2023-01-15T22:27:21Z,3979438871,233,215,3979437309,56,Right,3980508431,178,,3979438735,285,,,,,,,,,,,,,,4st4hurqbtyzw1tbkzuuk78fe,E. Zhegrova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497661475,328,49,1,31,33,be2k34rut1lz79jxenabttqlc,1,72.3,0.1,2023-01-15T12:31:55.211Z,2023-01-15T22:27:20Z,,,,,,,,,,,,,,,,,,,,,,,,,4st4hurqbtyzw1tbkzuuk78fe,E. Zhegrova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497661479,329,1,1,31,33,be2k34rut1lz79jxenabttqlc,1,72,0.1,2023-01-15T12:31:55.339Z,2023-01-15T22:27:20Z,3980508615,178,,3979437339,56,Right,3979437347,213,1.6,3979437345,212,10.1,3979437341,140,71.3,3979437343,141,14.9,,,,,,,4st4hurqbtyzw1tbkzuuk78fe,E. Zhegrova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497661493,330,1,1,31,35,be2k34rut1lz79jxenabttqlc,1,72.9,19,2023-01-15T12:31:57.066Z,2023-01-15T22:27:19Z,3979437419,213,1.1,3979437413,140,78.2,3980508863,178,,3979437417,212,11.3,3979437411,56,Center,3979437415,141,33.5,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497661511,331,1,1,31,36,be2k34rut1lz79jxenabttqlc,1,81.5,41.5,2023-01-15T12:31:58.858Z,2023-01-15T22:27:18Z,3980508911,178,,3979437489,213,2.6,3979437483,140,74.7,3979437485,141,48.4,3979437481,56,Center,3979437487,212,8.5,,,,,,,efcz85z2tvggsucnvivkmsxyh,M. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497661513,332,1,1,31,40,be2k34rut1lz79jxenabttqlc,0,79.8,53.1,2023-01-15T12:32:01.884Z,2023-01-15T22:27:17Z,3979437497,140,75.3,3979437495,56,Center,3979437529,286,,3980509017,178,,3979437503,213,4.0,3979437499,141,44.6,3979437523,236,,3979437501,212,7.5,7nivkfkngr374fx5totgektm1,A. Gomes,3979437525,233,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497661517,216,74,1,31,40,3unkqo2g6ag99gd5ynz1j7vse,1,18.9,47.5,2023-01-15T12:32:02.033Z,2023-01-15T22:27:16Z,3979437555,233,332,3979437521,285,,3979437519,56,Back,3980509171,178,,,,,,,,,,,,,,5x4cp16m9z8vzgq1kkjvm71ed,F. Tardieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497661527,217,61,1,31,40,3unkqo2g6ag99gd5ynz1j7vse,1,20.1,47.9,2023-01-15T12:32:02.192Z,2023-01-15T22:27:16Z,3980509375,178,,3979437567,56,Back,,,,,,,,,,,,,,,,,,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497661541,218,49,1,31,40,3unkqo2g6ag99gd5ynz1j7vse,1,19.6,46.3,2023-01-15T12:32:02.487Z,2023-01-15T22:27:15Z,,,,,,,,,,,,,,,,,,,,,,,,,5x4cp16m9z8vzgq1kkjvm71ed,F. Tardieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497661547,219,1,1,31,43,3unkqo2g6ag99gd5ynz1j7vse,1,21.4,46.7,2023-01-15T12:32:04.908Z,2023-01-15T22:27:13Z,3979437639,141,50.7,3980509773,178,,3979437643,213,0.2,3979437641,212,14.5,3979437637,140,35.0,3979437635,56,Back,,,,,,,5x4cp16m9z8vzgq1kkjvm71ed,F. Tardieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497661555,220,1,1,31,43,3unkqo2g6ag99gd5ynz1j7vse,1,27.9,47.6,2023-01-15T12:32:05.570Z,2023-01-15T22:27:13Z,3979437675,140,29.2,3979437677,141,58.7,3980509951,178,,3979437673,56,Back,3979437679,212,7.7,3979437681,213,1.4,3979437687,156,,,,,demp53kye0ium76t240vo8cet,Rony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497661589,221,1,1,31,45,3unkqo2g6ag99gd5ynz1j7vse,1,27.6,60.5,2023-01-15T12:32:07.610Z,2023-01-15T22:27:12Z,3979437857,56,Back,3979437863,212,18.2,3979437865,213,0.3,3979437861,141,69.6,3979437859,140,43.9,3980510485,178,,,,,,,,e0tmfkagd1lmf2hw7gctbaqqd,Abdu Conté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497873009,1295,83,1,31,49,be2k34rut1lz79jxenabttqlc,1,42.6,35.4,2023-01-15T12:32:11.290Z,2023-01-15T22:27:10Z,3980588919,399,430510,,,,,,,,,,,,,,,,,,,,,,6q793p9lurdevqmetgoke54wk,L. Yoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497661607,222,61,1,31,49,3unkqo2g6ag99gd5ynz1j7vse,0,58,64.3,2023-01-15T12:32:11.403Z,2023-01-15T22:27:10Z,3979437947,56,Center,3980510583,178,,,,,,,,,,,,,,,,,,,,bj37ny1s1gbbe4wrgyz1wag9h,Mama Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497661605,333,49,1,31,50,be2k34rut1lz79jxenabttqlc,1,37.4,27.8,2023-01-15T12:32:12.667Z,2023-01-15T22:27:09Z,,,,,,,,,,,,,,,,,,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497661651,334,1,1,31,53,be2k34rut1lz79jxenabttqlc,1,44.7,32.3,2023-01-15T12:32:15.781Z,2023-01-15T22:27:08Z,3979438141,213,5.1,3979438137,141,17.3,3979438135,140,48.6,3979438133,56,Back,3979438139,212,11.0,3980510725,178,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497661677,335,1,1,31,57,be2k34rut1lz79jxenabttqlc,1,51.5,11.6,2023-01-15T12:32:19.732Z,2023-01-15T22:27:05Z,3979438253,140,35.3,3979438251,56,Back,3979438255,141,27.1,3979438257,212,20.0,3980510771,178,,3979438259,213,2.6,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497661705,336,4,1,32,0,be2k34rut1lz79jxenabttqlc,1,36.5,20.2,2023-01-15T12:32:22.085Z,2023-01-15T22:27:04Z,3979438385,13,,3979438391,265,,3979438387,56,Back,3979438463,286,,3979438389,152,,3979438459,233,223,,,,,,,6q793p9lurdevqmetgoke54wk,L. Yoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497661715,223,4,1,32,0,3unkqo2g6ag99gd5ynz1j7vse,0,63.5,79.8,2023-01-15T12:32:22.086Z,2023-01-15T22:27:04Z,3979438485,233,336,3979438429,285,,3979438423,56,Left,3979438421,13,,3979438425,152,,3979438427,265,,3980511005,178,,,,,bj37ny1s1gbbe4wrgyz1wag9h,Mama Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497661997,337,1,1,32,26,be2k34rut1lz79jxenabttqlc,1,31.3,32,2023-01-15T12:32:48.718Z,2023-01-15T22:27:03Z,3979439623,140,48.7,3979439621,56,Back,3980511161,178,,3979439619,152,,3979439639,189,,3979439629,213,0.1,3979439617,5,,3979439625,141,35.5,6q793p9lurdevqmetgoke54wk,L. Yoro,3979439627,212,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497662005,338,1,1,32,28,be2k34rut1lz79jxenabttqlc,1,47.5,31.6,2023-01-15T12:32:50.260Z,2023-01-15T22:27:03Z,3979439673,141,72.3,3979439677,213,1.8,3979439675,212,28.3,3979439671,140,41.9,3980511267,178,,3979439669,56,Back,,,,,,,bt40tdni85hiz1gtkw0b6qmfo,C. Baleba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497662023,339,1,1,32,31,be2k34rut1lz79jxenabttqlc,1,38.5,62,2023-01-15T12:32:53.206Z,2023-01-15T22:27:02Z,3979439739,212,22.2,3980511375,178,,3979439741,213,1.1,3979439737,141,91.2,3979439735,140,48.0,3979439733,56,Back,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497662061,340,1,1,32,35,be2k34rut1lz79jxenabttqlc,1,48.4,83.2,2023-01-15T12:32:57.022Z,2023-01-15T22:27:00Z,3979439929,212,10.9,3979439925,140,40.2,3979439927,141,73.4,3980511481,178,,3979439931,213,3.8,3979439923,56,Back,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497662089,341,1,1,32,37,be2k34rut1lz79jxenabttqlc,1,42.4,65.2,2023-01-15T12:32:59.484Z,2023-01-15T22:27:00Z,3979440057,56,Center,3979440073,213,5.6,3979440061,140,51.8,3979440065,141,53.3,3979440093,189,,3979440069,212,12.8,3980511867,178,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497662107,342,1,1,32,38,be2k34rut1lz79jxenabttqlc,1,49.8,57.4,2023-01-15T12:33:00.434Z,2023-01-15T22:26:59Z,3979440183,140,78.8,3979440179,155,,3979440191,1,,3979440181,56,Right,3979440185,141,10.0,3980512009,178,,3979440187,212,44.3,3979440189,213,5.5,bt40tdni85hiz1gtkw0b6qmfo,C. Baleba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497662119,343,1,1,32,43,be2k34rut1lz79jxenabttqlc,1,79.9,6.3,2023-01-15T12:33:05.300Z,2023-01-15T22:26:58Z,3979440253,212,15.1,3980512085,178,,3979440247,56,Right,3979440249,140,93.5,3979440255,213,0.3,3979440251,141,13.4,,,,,,,4st4hurqbtyzw1tbkzuuk78fe,E. Zhegrova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497874241,806,83,1,32,45,3unkqo2g6ag99gd5ynz1j7vse,1,7.1,81.3,2023-01-15T12:33:07.476Z,2023-01-15T22:26:57Z,3980595689,399,421821,,,,,,,,,,,,,,,,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497662203,344,1,1,32,46,be2k34rut1lz79jxenabttqlc,1,92.7,18.1,2023-01-15T12:33:08.044Z,2023-01-15T22:26:56Z,3979440645,213,4.3,3979440637,56,Right,3979440641,141,11.5,3979440639,140,91.0,3980512163,178,,3979440643,212,4.8,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497662219,345,1,1,32,55,be2k34rut1lz79jxenabttqlc,1,78,10.7,2023-01-15T12:33:17.277Z,2023-01-15T22:26:52Z,3979440749,213,3.3,3979440741,56,Right,3979440745,141,6.5,3979440747,212,15.0,3980512269,178,,3979440743,140,64.0,,,,,,,4st4hurqbtyzw1tbkzuuk78fe,E. Zhegrova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497662275,346,1,1,32,59,be2k34rut1lz79jxenabttqlc,1,61.3,18.8,2023-01-15T12:33:21.827Z,2023-01-15T22:26:50Z,3980512455,178,,3979441029,213,2.1,3979441023,140,46.9,3979441025,141,57.3,3979441021,56,Back,3979441027,212,30.2,,,,,,,6q793p9lurdevqmetgoke54wk,L. Yoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497662297,347,1,1,33,3,be2k34rut1lz79jxenabttqlc,1,49.4,52,2023-01-15T12:33:25.348Z,2023-01-15T22:26:49Z,3979441115,141,96.8,3979441111,56,Left,3979441117,212,31.8,3980512733,178,,3979441113,140,58.1,3979441119,213,1.3,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497662315,348,1,1,33,6,be2k34rut1lz79jxenabttqlc,1,60.3,97.9,2023-01-15T12:33:28.517Z,2023-01-15T22:26:48Z,3979441199,56,Left,3979441207,213,3.9,3980512827,178,,3979441201,140,53.6,3979441205,212,9.6,3979441203,141,88.4,,,,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497662355,349,1,1,33,9,be2k34rut1lz79jxenabttqlc,1,51.2,81,2023-01-15T12:33:31.724Z,2023-01-15T22:26:47Z,3980513029,178,,3979441389,140,38.3,3979441393,212,17.8,3979441391,141,64.1,3979441395,213,3.8,3979441387,56,Back,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497662383,350,1,1,33,13,be2k34rut1lz79jxenabttqlc,1,37,62.4,2023-01-15T12:33:35.083Z,2023-01-15T22:26:46Z,3979441511,56,Back,3979441515,141,78.0,3979441517,212,13.0,3979441513,140,44.1,3979441519,213,1.0,3980513193,178,,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497662405,351,1,1,33,15,be2k34rut1lz79jxenabttqlc,1,46.3,75.2,2023-01-15T12:33:36.956Z,2023-01-15T22:26:45Z,3979441603,140,60.1,3979441607,212,14.7,3980513361,178,,3979441601,56,Left,3979441605,141,79.1,3979441609,213,0.2,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497662421,352,1,1,33,19,be2k34rut1lz79jxenabttqlc,1,63.4,84,2023-01-15T12:33:40.933Z,2023-01-15T22:26:43Z,3979441689,140,67.5,3979441687,56,Left,3979441691,141,97.1,3979441695,213,1.1,3980514509,178,,3979441693,212,9.9,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497662431,353,1,1,33,20,be2k34rut1lz79jxenabttqlc,1,67.7,95.5,2023-01-15T12:33:42.279Z,2023-01-15T22:26:43Z,3980514615,178,,3979441729,141,72.9,3979441733,213,4.8,3979441727,140,68.3,3979441731,212,15.4,3979441725,56,Center,,,,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497662435,354,1,1,33,21,be2k34rut1lz79jxenabttqlc,0,71.2,72.6,2023-01-15T12:33:43.050Z,2023-01-15T22:26:42Z,3980142395,168,,3980514673,178,,3979441749,56,Center,3979441753,141,71.7,3979441757,213,6.0,3979441755,212,2.0,3979441751,140,73.0,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497662447,224,8,1,33,21,3unkqo2g6ag99gd5ynz1j7vse,1,27,26.5,2023-01-15T12:33:43.348Z,2023-01-15T22:26:42Z,3980514769,178,,3980143295,384,,3979441811,56,Back,,,,,,,,,,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
