id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/8/value,qualifier/13/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/17/value
2479115207,708,1,2,78,4,71ajatxnuhc5cnm3xvgdky49w,1,34.4,94,2022-10-29T20:38:49.551Z,2022-10-30T03:07:56Z,3881797761,155,,3881797763,56,Left,3881797767,141,92.1,3881797769,212,30.5,3881797765,140,63.4,3881797771,213,6.2,3882191253,178,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479115211,709,61,2,78,7,71ajatxnuhc5cnm3xvgdky49w,0,69.6,89.2,2022-10-29T20:38:52.679Z,2022-10-30T03:07:56Z,3882191471,178,,3881797785,56,Left,,,,,,,,,,,,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479115217,710,5,2,78,8,71ajatxnuhc5cnm3xvgdky49w,0,66.9,101.4,2022-10-29T20:38:53.985Z,2022-10-30T00:47:16Z,3881798753,233,740,3881797809,56,Left,3881797811,347,,,,,,,,,,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479115361,740,5,2,78,8,27xvwccz8kpmqsefjv2b2sc0o,1,33.1,-1.4,2022-10-29T20:38:53.985Z,2022-10-30T00:47:16Z,3881798725,347,,3881798735,233,710,3881798723,56,Back,,,,,,,,,,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479115499,741,18,2,78,54,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2022-10-29T20:39:39.450Z,2022-10-30T04:28:35Z,3881799515,59,12,3881799581,55,742,3881799511,42,,3881799513,44,Forward,,,,,,,,,,,,,8vlfwoquq3v68mb9ax1pk5fkk,B. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479115507,742,19,2,78,54,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2022-10-29T20:39:39.451Z,2022-10-30T04:28:36Z,3881799561,55,741,3881799559,44,Forward,3881799553,292,9,3881799549,145,9,3881799551,59,77,3881799555,293,3,3881799545,42,,,,,bt2h27b7sfmsa5w6tnfp7lw4p,A. Harit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479115589,743,1,2,79,8,27xvwccz8kpmqsefjv2b2sc0o,0,31.4,0,2022-10-29T20:39:54.057Z,2022-10-30T03:07:55Z,3881799975,56,Back,3881799979,140,43.4,3881799973,107,,3881799987,212,14.0,3881799983,141,7.6,3881799991,213,0.4,,,,,,,2p70qo9oxplufwnhlrl2b8v3e,I. Kaboré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479115595,711,1,2,79,10,71ajatxnuhc5cnm3xvgdky49w,1,55.4,94.5,2022-10-29T20:39:55.343Z,2022-10-30T03:07:55Z,3881800023,56,Left,3881800027,141,82.0,3881800029,212,10.3,3881800021,3,,3881800025,140,60.9,3881800031,213,5.3,3882191989,388,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479115601,712,49,2,79,11,71ajatxnuhc5cnm3xvgdky49w,1,54.9,80.3,2022-10-29T20:39:56.945Z,2022-10-30T03:07:54Z,,,,,,,,,,,,,,,,,,,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479115625,713,1,2,79,12,71ajatxnuhc5cnm3xvgdky49w,1,55.4,82.3,2022-10-29T20:39:57.447Z,2022-10-30T03:07:54Z,3881800195,141,86.5,3881800199,213,2.9,3881800197,212,11.2,3881800193,140,45.1,3881800191,56,Back,3882192261,178,,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479115641,714,1,2,79,14,71ajatxnuhc5cnm3xvgdky49w,1,49.1,86,2022-10-29T20:39:59.577Z,2022-10-30T03:07:53Z,3881800301,212,24.7,3881800295,56,Back,3881800303,213,4.6,3881800297,140,46.3,3881800299,141,49.9,3882192395,178,,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479115657,715,1,2,79,18,71ajatxnuhc5cnm3xvgdky49w,0,51.7,46.1,2022-10-29T20:40:03.967Z,2022-10-30T03:07:52Z,3881800381,140,75.9,3881800383,141,54.3,3881800387,213,0.2,3882192475,178,,3881800385,212,26.0,3881800379,56,Center,3881800377,155,,,,,eo47h2ekymiisj3kry3og7tgp,L. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479115663,744,1,2,79,20,27xvwccz8kpmqsefjv2b2sc0o,1,23.1,40.6,2022-10-29T20:40:05.888Z,2022-10-30T03:07:52Z,3881800419,141,46.0,3882192609,388,,3881800417,140,28.8,3881800421,212,7.0,3881800413,3,,3881800423,213,0.6,3881800415,56,Back,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479115665,745,49,2,79,21,27xvwccz8kpmqsefjv2b2sc0o,1,28.8,40.8,2022-10-29T20:40:06.561Z,2022-10-30T03:07:51Z,,,,,,,,,,,,,,,,,,,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479115673,746,1,2,79,23,27xvwccz8kpmqsefjv2b2sc0o,1,30,49.3,2022-10-29T20:40:08.448Z,2022-10-30T03:07:50Z,3881800463,212,7.7,3881800461,141,60.6,3881800465,213,1.5,3882192977,178,,3881800457,56,Back,3881800459,140,30.6,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479115693,747,1,2,79,25,27xvwccz8kpmqsefjv2b2sc0o,1,35.1,66.9,2022-10-29T20:40:10.342Z,2022-10-30T03:07:49Z,3881800593,56,Back,3881800597,141,87.8,3881800599,212,16.2,3882193069,178,,3881800595,140,27.7,3881800601,213,2.1,,,,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479115719,748,1,2,79,27,27xvwccz8kpmqsefjv2b2sc0o,0,32,79,2022-10-29T20:40:12.555Z,2022-10-30T03:07:48Z,3881800759,212,47.6,3881800753,56,Left,3881800757,141,100.0,3881800751,155,,3881800755,140,75.1,3882193179,178,,3881800761,213,0.3,3881800763,1,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479115735,716,5,2,79,31,71ajatxnuhc5cnm3xvgdky49w,1,31,-1.2,2022-10-29T20:40:16.714Z,2022-10-30T00:48:21Z,3881800867,347,,3881800869,233,749,3881800865,56,Back,,,,,,,,,,,,,,,,eo47h2ekymiisj3kry3og7tgp,L. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479115721,749,5,2,79,31,27xvwccz8kpmqsefjv2b2sc0o,0,69,101.2,2022-10-29T20:40:16.714Z,2022-10-30T00:48:21Z,3881800771,347,,3881800769,56,Left,3881800887,233,716,,,,,,,,,,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479115747,717,1,2,79,33,71ajatxnuhc5cnm3xvgdky49w,1,34.9,0,2022-10-29T20:40:19.053Z,2022-10-30T03:07:48Z,3881800949,56,Back,3881800947,107,,3881800951,140,46.0,3881800957,213,0.5,3881800953,141,7.7,3881800955,212,13.3,,,,,,,eo47h2ekymiisj3kry3og7tgp,L. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479115773,718,1,2,79,36,71ajatxnuhc5cnm3xvgdky49w,1,44.3,0.8,2022-10-29T20:40:21.529Z,2022-10-30T03:07:47Z,3882193475,178,,3881801081,213,2.8,3881801073,56,Back,3881801077,141,7.7,3881801079,212,14.5,3881801075,140,31.2,,,,,,,1y5p476l4ihjndiyvfsmcg82x,C. Dagba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479115799,719,1,2,79,40,71ajatxnuhc5cnm3xvgdky49w,1,29.4,10.4,2022-10-29T20:40:25.744Z,2022-10-30T03:07:46Z,3881801201,56,Back,3881801209,213,2.2,3881801203,140,14.2,3882193629,178,,3881801207,212,26.2,3881801205,141,40.9,,,,,,,eo47h2ekymiisj3kry3og7tgp,L. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479115827,720,1,2,79,42,71ajatxnuhc5cnm3xvgdky49w,1,9.5,42.6,2022-10-29T20:40:28.137Z,2022-10-30T03:07:46Z,3881801391,212,23.1,3881801389,141,72.4,3881801393,213,1.1,3881801387,140,20.0,3882193717,178,,3881801385,56,Back,,,,,,,2vgr8c97x4b2e51tyvvixusid,M. Sels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479115833,721,1,2,79,47,71ajatxnuhc5cnm3xvgdky49w,1,24.8,80.1,2022-10-29T20:40:32.891Z,2022-10-30T03:07:45Z,3882193863,178,,3881801423,213,0.6,3881801417,140,40.1,3881801421,212,19.8,3881801419,141,97.2,3881801415,56,Back,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479115837,722,1,2,79,50,71ajatxnuhc5cnm3xvgdky49w,1,35.3,92.4,2022-10-29T20:40:35.321Z,2022-10-30T03:07:44Z,3882194073,178,,3881801437,141,81.8,3881801433,56,Back,3881801439,212,7.2,3881801441,213,4.8,3881801435,140,35.7,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479115855,723,1,2,79,50,71ajatxnuhc5cnm3xvgdky49w,1,31.9,77.2,2022-10-29T20:40:36.136Z,2022-10-30T03:07:43Z,3881801535,141,86.3,3881801529,56,Back,3882194193,178,,3881801533,140,45.4,3881801537,212,15.5,3881801525,155,,3881801539,213,0.4,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479115873,724,1,2,79,53,71ajatxnuhc5cnm3xvgdky49w,1,45.6,86,2022-10-29T20:40:38.593Z,2022-10-30T03:07:43Z,3882194419,178,,3881801657,141,73.9,3881801653,56,Back,3881801659,212,8.2,3881801655,140,45.5,3881801661,213,4.7,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479115893,725,1,2,79,55,71ajatxnuhc5cnm3xvgdky49w,0,52.2,74.5,2022-10-29T20:40:40.823Z,2022-10-30T03:07:42Z,3881801769,213,5.5,3881801763,140,72.9,3881801767,212,31.4,3881801761,56,Center,3881801765,141,41.2,3881801755,155,,3882194595,178,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479115907,750,1,2,79,58,27xvwccz8kpmqsefjv2b2sc0o,0,26.8,56.9,2022-10-29T20:40:43.177Z,2022-10-30T03:07:41Z,3881801863,213,5.6,3882194753,178,,3881801861,212,6.9,3881801853,3,,3881801857,140,31.8,3881801859,141,50.3,3881801855,56,Back,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479115911,726,1,2,80,0,71ajatxnuhc5cnm3xvgdky49w,0,69.5,56.1,2022-10-29T20:40:45.432Z,2022-10-30T03:07:41Z,3882194911,178,,3881801881,213,5.1,3881801873,140,72.1,3881801877,212,7.7,3881801871,56,Center,3881801875,141,45.5,3881801869,3,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479115937,751,1,2,80,1,27xvwccz8kpmqsefjv2b2sc0o,0,25.7,49.3,2022-10-29T20:40:47.062Z,2022-10-30T03:07:41Z,3881802017,213,1.0,3881802013,141,53.3,3881802057,236,,3881802059,233,727,3881802011,140,27.4,3881802015,212,3.3,3882195119,178,,3881802009,56,Back,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,3881802063,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479115943,727,74,2,80,2,71ajatxnuhc5cnm3xvgdky49w,1,74.9,49.3,2022-10-29T20:40:47.336Z,2022-10-30T03:07:40Z,3881802041,56,Center,3881802043,285,,3882195249,178,,3881802067,233,751,,,,,,,,,,,,,f0busiccqoe2jg69st02ngfe1,L. Mothiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479188929,1239,67,2,80,3,27xvwccz8kpmqsefjv2b2sc0o,1,28,38,2022-10-29T20:40:48.983Z,2022-10-30T03:07:40Z,3882230637,233,1159,,,,,,,,,,,,,,,,,,,,,,2p70qo9oxplufwnhlrl2b8v3e,I. Kaboré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479188925,1159,67,2,80,3,71ajatxnuhc5cnm3xvgdky49w,0,72,62,2022-10-29T20:40:48.984Z,2022-10-30T03:07:40Z,3882230649,233,1239,,,,,,,,,,,,,,,,,,,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479115953,752,1,2,80,3,27xvwccz8kpmqsefjv2b2sc0o,1,28.6,36.5,2022-10-29T20:40:48.992Z,2022-10-30T03:07:39Z,3881802163,141,35.8,3881802167,213,6.2,3881802165,212,4.1,3882195553,389,,3881802129,140,32.5,3881802127,56,Back,,,,,,,2p70qo9oxplufwnhlrl2b8v3e,I. Kaboré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479115959,753,49,2,80,4,27xvwccz8kpmqsefjv2b2sc0o,1,30.7,41.2,2022-10-29T20:40:49.895Z,2022-10-30T03:07:39Z,,,,,,,,,,,,,,,,,,,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479115993,754,1,2,80,5,27xvwccz8kpmqsefjv2b2sc0o,1,30.5,39.8,2022-10-29T20:40:50.217Z,2022-10-30T03:07:38Z,3881802337,141,19.6,3881802333,56,Back,3881802339,212,15.3,3881802335,140,36.9,3881802341,213,5.2,3882195995,178,,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479116003,755,50,2,80,5,27xvwccz8kpmqsefjv2b2sc0o,1,36.9,24,2022-10-29T20:40:51.032Z,2022-10-30T03:07:38Z,3881802395,233,728,3881802379,56,Back,3881802381,286,,,,,,,,,,,,,,,,,290xjx3h327rl40wbn7hzrtg5,Gerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479116007,756,61,2,80,6,27xvwccz8kpmqsefjv2b2sc0o,1,36.6,23.2,2022-10-29T20:40:51.488Z,2022-10-30T03:07:38Z,3881802391,56,Back,3882196817,178,,,,,,,,,,,,,,,,,,,,290xjx3h327rl40wbn7hzrtg5,Gerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479115997,728,7,2,80,6,71ajatxnuhc5cnm3xvgdky49w,0,63.1,76,2022-10-29T20:40:51.492Z,2022-10-30T03:07:37Z,3882007829,385,,3881802363,285,,3882196529,178,,3881802387,233,755,3881802357,56,Center,,,,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479116021,729,49,2,80,9,71ajatxnuhc5cnm3xvgdky49w,1,75.7,88.7,2022-10-29T20:40:54.279Z,2022-10-30T03:07:37Z,,,,,,,,,,,,,,,,,,,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479116039,730,1,2,80,11,71ajatxnuhc5cnm3xvgdky49w,0,81.9,80.6,2022-10-29T20:40:56.791Z,2022-10-30T03:07:35Z,3881802505,140,93.0,3882008081,223,,3882008083,20,,3881802503,56,Center,3881802507,141,56.6,3881802509,212,20.1,3881802501,155,,3881802499,2,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,3881802511,213,3882197115,178,,,,,,,,,,,,,,,,,,,,,,,,,5.3,,,,,,,,,,,,
2479116101,757,12,2,80,12,27xvwccz8kpmqsefjv2b2sc0o,1,7.4,44.1,2022-10-29T20:40:57.897Z,2022-10-30T03:07:35Z,3882197305,178,,3881802953,212,39.9,3881802949,140,35.5,3881802951,141,4.6,3881802947,56,Back,3881802955,213,5.5,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479116085,731,1,2,80,19,71ajatxnuhc5cnm3xvgdky49w,0,67.3,88,2022-10-29T20:41:04.748Z,2022-10-30T03:07:34Z,3881802837,140,97.3,3881802845,1,,3881802833,155,,3881802839,141,34.8,3882008331,72,,3881802831,2,,3881802843,213,5.4,3881802835,56,Center,9ysk6656hj0na1hrizgt83k5x,D. Liénard,3882008329,224,3881802841,212,48.0,3882197483,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479116105,758,11,2,80,22,27xvwccz8kpmqsefjv2b2sc0o,1,3.3,60.8,2022-10-29T20:41:07.728Z,2022-10-30T03:07:33Z,3882197553,388,,3881802969,56,Back,3882008497,378,,3881802971,88,,,,,,,,,,,,,,26atxu4fr8f87oi8mt6z70mhh,Pau López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479116217,759,80,2,80,39,27xvwccz8kpmqsefjv2b2sc0o,0,15.1,56.2,2022-10-29T20:41:24.416Z,2022-10-30T03:07:33Z,3882197627,178,,,,,,,,,,,,,,,,,,,,,,,26atxu4fr8f87oi8mt6z70mhh,Pau López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479116239,760,1,2,80,43,27xvwccz8kpmqsefjv2b2sc0o,0,17.9,58.4,2022-10-29T20:41:28.625Z,2022-10-30T03:07:32Z,3881803739,155,,3881803745,141,65.7,3881803741,56,Center,3881803749,213,0.1,3881803751,1,,3881803743,140,59.9,3881803747,212,44.4,3882197735,178,,26atxu4fr8f87oi8mt6z70mhh,Pau López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479116269,732,1,2,80,46,71ajatxnuhc5cnm3xvgdky49w,1,41.6,29,2022-10-29T20:41:31.817Z,2022-10-30T03:07:32Z,3881803879,3,,3881803885,141,50.1,3881803889,213,1.5,3881803883,140,42.5,3881803887,212,14.4,3882197953,178,,3881803881,56,Back,,,,eo47h2ekymiisj3kry3og7tgp,L. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479116277,733,44,2,80,48,71ajatxnuhc5cnm3xvgdky49w,1,45.8,51.7,2022-10-29T20:41:33.902Z,2022-10-30T03:07:32Z,3881803923,56,Back,3881803927,233,761,3881803925,285,,,,,,,,,,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479116271,761,44,2,80,48,27xvwccz8kpmqsefjv2b2sc0o,0,54.2,48.3,2022-10-29T20:41:33.903Z,2022-10-30T03:07:31Z,3881803957,233,733,3881803899,286,,3881803897,56,Center,,,,,,,,,,,,,,,,290xjx3h327rl40wbn7hzrtg5,Gerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479116289,734,61,2,80,49,71ajatxnuhc5cnm3xvgdky49w,1,45.3,51.3,2022-10-29T20:41:34.167Z,2022-10-30T03:07:31Z,3882198373,15,,3882198375,388,,3881804013,56,Back,,,,,,,,,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479116279,762,61,2,80,49,27xvwccz8kpmqsefjv2b2sc0o,1,53.7,49.3,2022-10-29T20:41:34.199Z,2022-10-30T03:07:31Z,3882198475,388,,3881803965,56,Center,3882198473,15,,,,,,,,,,,,,,,,,290xjx3h327rl40wbn7hzrtg5,Gerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479116329,763,1,2,80,50,27xvwccz8kpmqsefjv2b2sc0o,1,46.4,47,2022-10-29T20:41:35.754Z,2022-10-30T03:07:30Z,3882198663,178,,3881804207,56,Back,3881804209,140,38.8,3881804211,141,44.5,3881804213,212,8.2,3881804215,213,3.4,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479116339,764,1,2,80,53,27xvwccz8kpmqsefjv2b2sc0o,1,39.7,51.2,2022-10-29T20:41:38.179Z,2022-10-30T03:07:30Z,3881804281,213,2.2,3882198773,178,,3881804275,140,34.9,3881804279,212,8.4,3881804277,141,61.1,3881804273,56,Back,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479116361,765,1,2,80,54,27xvwccz8kpmqsefjv2b2sc0o,1,36.7,65.6,2022-10-29T20:41:39.303Z,2022-10-30T03:07:29Z,3881804413,213,4.2,3881804401,140,29.6,3881804409,212,15.4,3881804397,56,Back,3881804405,141,45.7,3882198905,178,,,,,,,,5rh9yiue1qnabbwoyweyus5t6,S. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479116391,766,1,2,80,56,27xvwccz8kpmqsefjv2b2sc0o,0,28.1,51.4,2022-10-29T20:41:41.933Z,2022-10-30T03:07:28Z,3881804607,141,32.0,3881804603,56,Back,3881804609,212,20.5,3881804601,155,,3881804605,140,43.0,3882199059,178,,3881804611,213,5.6,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479116371,735,44,2,80,58,71ajatxnuhc5cnm3xvgdky49w,1,51.6,70,2022-10-29T20:41:43.974Z,2022-10-30T03:07:28Z,3881804473,286,,3881804471,56,Center,3881804651,233,767,,,,,,,,,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479116393,767,44,2,80,58,27xvwccz8kpmqsefjv2b2sc0o,0,48.4,30,2022-10-29T20:41:43.975Z,2022-10-30T03:07:28Z,3881804615,56,Back,3881804723,233,735,3881804617,285,,,,,,,,,,,,,,,,,290xjx3h327rl40wbn7hzrtg5,Gerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479116373,736,8,2,80,58,71ajatxnuhc5cnm3xvgdky49w,1,52.2,69.6,2022-10-29T20:41:43.977Z,2022-10-30T03:07:27Z,3882199515,388,,3881804479,56,Center,3881804497,15,,3882009391,384,,,,,,,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479116385,737,49,2,81,1,71ajatxnuhc5cnm3xvgdky49w,1,75.3,76.7,2022-10-29T20:41:47.063Z,2022-10-30T03:07:27Z,,,,,,,,,,,,,,,,,,,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479116413,738,1,2,81,3,71ajatxnuhc5cnm3xvgdky49w,0,87.5,72.3,2022-10-29T20:41:49.097Z,2022-10-30T03:07:26Z,3882199753,178,,3881804745,140,93.1,3881804741,155,,3881804743,56,Center,3881804747,141,37.4,3881804751,213,5.0,3881804749,212,24.4,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479116423,768,12,2,81,5,27xvwccz8kpmqsefjv2b2sc0o,1,5.3,59.6,2022-10-29T20:41:50.865Z,2022-10-30T03:07:26Z,3881804821,15,,3882199909,388,,3881804799,140,11.5,3881804797,56,Back,3881804805,213,1.2,3881804803,212,18.0,3881804801,141,84.3,,,,5rh9yiue1qnabbwoyweyus5t6,S. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479116431,769,49,2,81,8,27xvwccz8kpmqsefjv2b2sc0o,1,11,84.5,2022-10-29T20:41:53.647Z,2022-10-30T03:07:26Z,,,,,,,,,,,,,,,,,,,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479116441,770,1,2,81,8,27xvwccz8kpmqsefjv2b2sc0o,0,11,84.6,2022-10-29T20:41:53.697Z,2022-10-30T03:07:25Z,3881804905,56,Back,3881805049,286,,3881805043,236,,3881804907,140,11.3,3881804909,141,87.8,3881805045,233,739,3881804913,213,1.4,3881804911,212,2.2,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,3882200191,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
