id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/14/value,qualifier/8/value,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2496603257,786,1,2,81,59,3c3jcs7vc1t6vz5lev162jyv7,1,26.8,9.1,2023-01-11T19:41:49.865Z,2023-01-12T07:10:17Z,3974295735,178,,3973860975,213,1.2,3973860973,212,12.5,3973860969,140,31.4,3973860971,141,26.1,3973860967,56,Back,,,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496603293,787,1,2,82,3,3c3jcs7vc1t6vz5lev162jyv7,0,37,32.1,2023-01-11T19:41:53.359Z,2023-01-12T07:10:16Z,3973861147,56,Left,3973861145,196,,3974295755,178,,3973861151,141,89.9,3973861143,155,,3973861149,140,72.0,3973861153,212,53.8,3973861155,213,0.8,2lvit204llltk13iglsa2tjah,J. Cajuste,3973861157,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496603297,723,49,2,82,8,6xjy1q2m55iiwe8g1r1yffbc9,1,23,11.6,2023-01-11T19:41:58.144Z,2023-01-12T07:10:16Z,,,,,,,,,,,,,,,,,,,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496603301,724,1,2,82,9,6xjy1q2m55iiwe8g1r1yffbc9,0,21.3,4.1,2023-01-11T19:41:59.146Z,2023-01-12T07:10:15Z,3974295833,178,,3973861191,157,,3973861203,1,,3973861195,140,22.7,3973861355,233,788,3973861201,213,6.1,3973861199,212,1.5,3973861353,236,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,3973861193,56,3973861359,286,,,3973861197,141,3.8,,,,,,,,,,,,,,,,,,,,,,Back,,,,
2496603333,788,74,2,82,9,3c3jcs7vc1t6vz5lev162jyv7,1,76.4,96.6,2023-01-11T19:41:59.242Z,2023-01-12T07:10:14Z,3973861387,233,724,3974295867,178,,3973861351,285,,3973861349,56,Left,,,,,,,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496603377,725,5,2,82,9,6xjy1q2m55iiwe8g1r1yffbc9,1,25.4,-1.8,2023-01-11T19:41:59.489Z,2023-01-12T04:12:58Z,3973861609,233,789,3973861597,347,,3973861595,56,Back,,,,,,,,,,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496603335,789,5,2,82,9,3c3jcs7vc1t6vz5lev162jyv7,0,74.6,101.8,2023-01-11T19:41:59.489Z,2023-01-12T04:12:58Z,3973861625,233,725,3973861361,56,Left,3973861363,347,,,,,,,,,,,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496603387,726,1,2,82,19,6xjy1q2m55iiwe8g1r1yffbc9,1,29.3,0,2023-01-11T19:42:09.681Z,2023-01-12T07:10:14Z,3973861643,141,6.7,3973861645,212,5.3,3973861647,213,1.5,3973861639,56,Back,3973861641,140,29.9,3973861637,107,,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496603401,727,1,2,82,20,6xjy1q2m55iiwe8g1r1yffbc9,0,37.1,3.8,2023-01-11T19:42:10.630Z,2023-01-12T07:10:13Z,3974295955,178,,3973861721,140,22.9,3973861719,56,Back,3973861731,156,,3973861727,213,2.9,3973861725,212,15.3,3973861723,141,8.6,,,,1lbgavu1rxlrfg14062suwyj9,R. Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496603431,728,4,2,82,21,6xjy1q2m55iiwe8g1r1yffbc9,1,32.9,4.3,2023-01-11T19:42:11.709Z,2023-01-12T07:10:13Z,3973861891,233,791,3973861881,13,,3973861889,285,,3973861883,56,Back,3973861887,265,,3973861885,152,,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496603429,791,4,2,82,21,3c3jcs7vc1t6vz5lev162jyv7,0,67.1,95.7,2023-01-11T19:42:11.710Z,2023-01-12T07:10:12Z,3973861875,56,Left,3973861877,152,,3973861901,233,728,3973861899,286,,3974296017,178,,3973861871,13,,3973863379,265,,,,,7ty1wdxxnusgkl34k5raipbl5,M. van Bergen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496603483,729,1,2,82,31,6xjy1q2m55iiwe8g1r1yffbc9,0,32.2,8.5,2023-01-11T19:42:21.531Z,2023-01-12T07:10:12Z,3973862201,5,,3974296043,178,,3973862211,141,18.5,3973862213,212,49.1,3973862207,56,Right,3973862205,152,,3973862203,155,,3973862217,1,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,3973862215,213,3973862209,140,78.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,
2496603485,792,44,2,82,34,3c3jcs7vc1t6vz5lev162jyv7,1,26.3,80.1,2023-01-11T19:42:24.165Z,2023-01-12T07:10:12Z,3973862297,233,730,3973862221,56,Back,3973862225,285,,,,,,,,,,,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496603489,730,44,2,82,34,6xjy1q2m55iiwe8g1r1yffbc9,0,73.7,19.9,2023-01-11T19:42:24.166Z,2023-01-12T07:10:11Z,3973862305,233,792,3973862239,286,,3973862237,56,Right,,,,,,,,,,,,,,,,5fvzbq3mstt7eatkjpodbvpm2,J. Botué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496603491,793,12,2,82,34,3c3jcs7vc1t6vz5lev162jyv7,1,25.3,80,2023-01-11T19:42:24.273Z,2023-01-12T07:10:11Z,3973862241,56,Back,3973862277,15,,3973862245,141,82.6,3973862247,212,2.9,3973862249,213,0.7,3974296165,388,,3973862243,140,27.5,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496603501,731,61,2,82,34,6xjy1q2m55iiwe8g1r1yffbc9,1,74.7,20.2,2023-01-11T19:42:24.305Z,2023-01-12T07:10:10Z,3974296197,15,,3973862303,56,Right,3974296199,388,,,,,,,,,,,,,,,,,5fvzbq3mstt7eatkjpodbvpm2,J. Botué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496603515,732,5,2,82,37,6xjy1q2m55iiwe8g1r1yffbc9,0,70.5,-1.8,2023-01-11T19:42:27.137Z,2023-01-12T04:14:06Z,3973862691,233,794,3973862359,56,Right,3973862361,347,,,,,,,,,,,,,,,,,5fvzbq3mstt7eatkjpodbvpm2,J. Botué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496603567,794,5,2,82,37,3c3jcs7vc1t6vz5lev162jyv7,1,29.5,101.8,2023-01-11T19:42:27.137Z,2023-01-12T04:14:06Z,3973862645,56,Back,3973862647,347,,3973862663,233,732,,,,,,,,,,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496603593,795,1,2,82,46,3c3jcs7vc1t6vz5lev162jyv7,1,30.5,100,2023-01-11T19:42:36.770Z,2023-01-12T07:10:10Z,3973862759,107,,3973862761,56,Back,3973862765,141,87.4,3973862767,212,10.9,3973862769,213,5.1,3973862763,140,34.7,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496603613,796,1,2,82,49,3c3jcs7vc1t6vz5lev162jyv7,1,33.9,88.6,2023-01-11T19:42:39.799Z,2023-01-12T07:10:08Z,3973862881,140,42.0,3973862887,213,4.9,3973862885,212,36.8,3973862879,56,Back,3974296359,178,,3973862889,1,,3973862883,141,36.0,3973862877,155,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496603665,797,1,2,82,54,3c3jcs7vc1t6vz5lev162jyv7,1,36.4,33.9,2023-01-11T19:42:44.857Z,2023-01-12T07:10:06Z,3973863171,212,19.1,3973863169,141,6.8,3974296377,178,,3973863165,56,Back,3973863167,140,41.1,3973863173,213,5.0,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496603685,798,1,2,83,1,3c3jcs7vc1t6vz5lev162jyv7,1,63.7,6.4,2023-01-11T19:42:51.728Z,2023-01-12T07:10:04Z,3974296395,178,,3973863281,212,9.0,3973863283,213,3.0,3973863275,56,Right,3973863277,140,55.2,3973863279,141,8.2,,,,,,,3sc349yey596xp2j6xlyt0frp,T. Foket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496603697,799,1,2,83,3,3c3jcs7vc1t6vz5lev162jyv7,1,50.6,11.3,2023-01-11T19:42:53.642Z,2023-01-12T07:10:03Z,3973863367,140,57.4,3973863371,141,30.4,3974296407,178,,3973863361,56,Center,3973863373,212,14.8,3973863375,213,1.1,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496603711,800,1,2,83,4,3c3jcs7vc1t6vz5lev162jyv7,1,53.5,26.2,2023-01-11T19:42:54.614Z,2023-01-12T07:10:02Z,3973863429,56,Back,3973863431,140,48.1,3973863433,141,27.3,3974296431,178,,3973863437,213,3.0,3973863435,212,5.7,,,,,,,2lvit204llltk13iglsa2tjah,J. Cajuste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496603721,801,1,2,83,5,3c3jcs7vc1t6vz5lev162jyv7,1,48.8,21.4,2023-01-11T19:42:55.480Z,2023-01-12T07:10:02Z,3973863483,56,Back,3973863489,212,19.7,3973863487,141,45.2,3973863485,140,38.1,3973863491,213,2.2,3974296457,178,,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496603743,802,1,2,83,7,3c3jcs7vc1t6vz5lev162jyv7,1,41.1,39.9,2023-01-11T19:42:57.596Z,2023-01-12T07:10:01Z,3973863589,140,18.8,3973863595,213,2.8,3973863587,56,Back,3974296471,178,,3973863593,212,24.8,3973863591,141,51.8,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496603745,803,1,2,83,13,3c3jcs7vc1t6vz5lev162jyv7,1,18.7,51.9,2023-01-11T19:43:03.592Z,2023-01-12T07:10:00Z,3973863611,213,5.7,3974296481,178,,3973863601,155,,3973863603,56,Right,3973863609,212,51.3,3973863827,1,,3973863605,140,59.2,3973863607,141,9.7,89sv092huj2obzdazmft854a1,Y. Diouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496603769,804,1,2,83,16,3c3jcs7vc1t6vz5lev162jyv7,0,54.1,3.5,2023-01-11T19:43:06.790Z,2023-01-12T07:09:59Z,3973863749,141,13.4,3973863751,212,16.7,3973863743,3,,3973863747,140,68.7,3973863745,56,Right,3974296493,178,,3973863755,213,0.4,,,,3sc349yey596xp2j6xlyt0frp,T. Foket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496603813,733,1,2,83,19,6xjy1q2m55iiwe8g1r1yffbc9,1,34.6,82.3,2023-01-11T19:43:08.996Z,2023-01-12T07:09:59Z,3974164155,1,,3973863943,140,62.6,3973863949,213,0.3,3974164153,157,,3973863945,141,94.5,3973863947,212,30.5,3973863941,56,Left,3974296515,178,,crdmczlhynym2z1adqlbt853p,F. Mayembo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496603815,734,44,2,83,21,6xjy1q2m55iiwe8g1r1yffbc9,1,61.1,90.8,2023-01-11T19:43:11.937Z,2023-01-12T07:00:17Z,3973863951,56,Left,3973991027,233,805,3973863953,286,,,,,,,,,,,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496603807,805,44,2,83,21,3c3jcs7vc1t6vz5lev162jyv7,0,38.9,9.2,2023-01-11T19:43:11.938Z,2023-01-12T07:00:18Z,3973863979,233,734,3973863915,285,,3973863913,56,Back,,,,,,,,,,,,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496660229,829,1,2,83,22,6xjy1q2m55iiwe8g1r1yffbc9,0,58.6,93.8,2023-01-11T19:43:12.048Z,2023-01-12T07:09:58Z,3974164229,140,61.4,3974164225,3,,3974164231,141,95.4,3974164227,56,Left,3974164233,212,3.1,3974164235,213,0.4,3974296547,388,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496603855,806,1,2,83,23,3c3jcs7vc1t6vz5lev162jyv7,1,38,2.5,2023-01-11T19:43:13.888Z,2023-01-12T07:09:58Z,3974296827,178,,3973864173,213,0.7,3973864169,141,8.6,3973864171,212,6.5,3973864167,140,42.8,3973864165,56,Back,,,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496603901,808,1,2,83,27,3c3jcs7vc1t6vz5lev162jyv7,1,47,10.9,2023-01-11T19:43:17.220Z,2023-01-12T07:09:57Z,3974296855,178,,3973864401,213,0.9,3973864399,212,10.4,3973864393,56,Center,3973864395,140,53.3,3973864397,141,22.7,,,,,,,3sc349yey596xp2j6xlyt0frp,T. Foket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496603907,809,50,2,83,29,3c3jcs7vc1t6vz5lev162jyv7,1,52,17.8,2023-01-11T19:43:19.305Z,2023-01-12T07:09:56Z,3973865777,286,,3973864441,56,Right,3973865799,233,735,,,,,,,,,,,,,,,,5ghvrbmlh0tqos9iohj8f7zzd,K. Sierhuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496603869,735,7,2,83,29,6xjy1q2m55iiwe8g1r1yffbc9,1,48,82.2,2023-01-11T19:43:19.458Z,2023-01-12T07:09:56Z,3973865783,233,809,3973864209,56,Back,3974164305,384,,3973864211,285,,3974296889,178,,,,,,,,,,,1xawzpx3vp3b7wqx6w5avdb6x,F. Chabrolle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496603857,807,43,2,83,30,3c3jcs7vc1t6vz5lev162jyv7,1,0,0,2023-01-11T19:43:20.141Z,2023-01-11T22:50:26Z,3974164249,144,49,,,,,,,,,,,,,,,,,,,,,,3sc349yey596xp2j6xlyt0frp,T. Foket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496603875,736,49,2,83,31,6xjy1q2m55iiwe8g1r1yffbc9,1,52.2,64.7,2023-01-11T19:43:21.163Z,2023-01-12T07:09:55Z,,,,,,,,,,,,,,,,,,,,,,,,,5fvzbq3mstt7eatkjpodbvpm2,J. Botué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496603885,737,1,2,83,32,6xjy1q2m55iiwe8g1r1yffbc9,1,54.9,65,2023-01-11T19:43:22.245Z,2023-01-12T07:09:54Z,3973864301,213,4.8,3973864293,56,Center,3973864299,212,13.2,3974296913,178,,3973864297,141,45.8,3973864295,140,56.6,,,,,,,5fvzbq3mstt7eatkjpodbvpm2,J. Botué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496603927,738,1,2,83,34,6xjy1q2m55iiwe8g1r1yffbc9,0,60,48.9,2023-01-11T19:43:24.663Z,2023-01-12T07:09:52Z,3973864515,140,67.9,3973864517,141,61.8,3973864521,213,0.8,3973864519,212,12.1,3973864513,56,Center,3974297023,178,,3973871169,233,810,,,,1lbgavu1rxlrfg14062suwyj9,R. Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496691763,1149,67,2,83,35,3c3jcs7vc1t6vz5lev162jyv7,1,35.9,37.6,2023-01-11T19:43:25.476Z,2023-01-12T07:09:52Z,3974317863,233,1196,,,,,,,,,,,,,,,,,,,,,,dlybxu0l5r7yi8i11myd7ldgq,M. Adeline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496691761,1196,67,2,83,35,6xjy1q2m55iiwe8g1r1yffbc9,0,64.1,62.4,2023-01-11T19:43:25.477Z,2023-01-12T07:09:52Z,3974317877,233,1149,,,,,,,,,,,,,,,,,,,,,,1xawzpx3vp3b7wqx6w5avdb6x,F. Chabrolle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496603933,810,8,2,83,35,3c3jcs7vc1t6vz5lev162jyv7,1,37,37,2023-01-11T19:43:25.506Z,2023-01-12T07:09:51Z,3974297045,178,,3973864547,56,Back,3974164319,384,,,,,,,,,,,,,,,,,dlybxu0l5r7yi8i11myd7ldgq,M. Adeline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496603943,811,49,2,83,36,3c3jcs7vc1t6vz5lev162jyv7,1,31.2,49.1,2023-01-11T19:43:26.550Z,2023-01-12T07:09:51Z,,,,,,,,,,,,,,,,,,,,,,,,,2lvit204llltk13iglsa2tjah,J. Cajuste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496603931,739,43,2,83,38,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2023-01-11T19:43:28.441Z,2023-01-11T19:46:15Z,3973864537,141,60.8,3973864599,233,810,3973864541,213,4.6,3973864535,140,68.0,3973864539,212,1.0,3973864597,236,0,3973864533,56,Center,3973871067,144,1,1xawzpx3vp3b7wqx6w5avdb6x,F. Chabrolle,3973864603,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
2496603961,812,1,2,83,39,3c3jcs7vc1t6vz5lev162jyv7,1,31.9,39.7,2023-01-11T19:43:29.931Z,2023-01-12T07:09:49Z,3973864731,140,32.4,3973864729,56,Back,3974297165,178,,3973864735,212,18.9,3973864737,213,4.7,3973864733,141,11.9,,,,,,,2lvit204llltk13iglsa2tjah,J. Cajuste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496603963,813,61,2,83,42,3c3jcs7vc1t6vz5lev162jyv7,0,32.4,6.1,2023-01-11T19:43:32.523Z,2023-01-12T07:09:48Z,3973864747,56,Back,3974297235,178,,,,,,,,,,,,,,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496603991,740,5,2,83,44,6xjy1q2m55iiwe8g1r1yffbc9,1,66.6,101.2,2023-01-11T19:43:34.341Z,2023-01-12T04:17:48Z,3973864883,56,Left,3973864943,233,814,3973864885,347,,,,,,,,,,,,,,,,,1xawzpx3vp3b7wqx6w5avdb6x,F. Chabrolle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496603995,814,5,2,83,44,3c3jcs7vc1t6vz5lev162jyv7,0,33.4,-1.2,2023-01-11T19:43:34.341Z,2023-01-12T04:17:48Z,3973864899,56,Back,3973864959,233,740,3973864901,347,,,,,,,,,,,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496604019,741,1,2,83,46,6xjy1q2m55iiwe8g1r1yffbc9,1,66.5,100,2023-01-11T19:43:36.743Z,2023-01-12T07:09:48Z,3973865047,107,,3973865049,56,Left,3973865051,140,71.6,3973865053,141,86.9,3973865057,213,5.2,3973865055,212,11.5,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496604031,742,1,2,83,49,6xjy1q2m55iiwe8g1r1yffbc9,1,73.8,91.1,2023-01-11T19:43:39.802Z,2023-01-12T07:09:46Z,3974297293,178,,3973865133,213,0.7,3973865129,141,97.2,3973865125,56,Left,3973865131,212,6.2,3973865127,140,78.2,,,,,,,1xawzpx3vp3b7wqx6w5avdb6x,F. Chabrolle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496604041,743,1,2,83,52,6xjy1q2m55iiwe8g1r1yffbc9,0,76.7,91,2023-01-11T19:43:42.105Z,2023-01-12T07:09:45Z,3973865185,141,82.3,3973865187,212,7.1,3973865189,213,4.1,3973865177,56,Left,3974297329,178,,3973865181,140,73.0,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496604069,815,8,2,83,52,3c3jcs7vc1t6vz5lev162jyv7,1,23.7,17.7,2023-01-11T19:43:42.361Z,2023-01-12T07:09:44Z,3974164341,383,,3974297357,178,,3973865311,56,Back,,,,,,,,,,,,,,,,2lvit204llltk13iglsa2tjah,J. Cajuste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496604057,744,45,2,83,53,6xjy1q2m55iiwe8g1r1yffbc9,0,72.4,82.5,2023-01-11T19:43:43.596Z,2023-01-12T06:59:55Z,3974381243,286,,3973865431,233,817,3973865267,56,Left,,,,,,,,,,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496604089,817,3,2,83,53,3c3jcs7vc1t6vz5lev162jyv7,1,27.6,17.5,2023-01-11T19:43:43.596Z,2023-01-12T06:59:55Z,3973865417,56,Back,3973865427,233,744,3974164375,464,,3974381249,285,,3974297385,178,,,,,,,,,,,2lvit204llltk13iglsa2tjah,J. Cajuste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496604071,816,49,2,83,54,3c3jcs7vc1t6vz5lev162jyv7,1,30.2,16.6,2023-01-11T19:43:44.178Z,2023-01-12T07:09:44Z,,,,,,,,,,,,,,,,,,,,,,,,,2lvit204llltk13iglsa2tjah,J. Cajuste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496604111,818,4,2,83,58,3c3jcs7vc1t6vz5lev162jyv7,1,51.2,32.3,2023-01-11T19:43:48.764Z,2023-01-12T07:09:42Z,3973865531,265,,3973865527,56,Center,3973865525,13,,3973865529,152,,3973865651,233,745,3973865533,286,,,,,,,,2lvit204llltk13iglsa2tjah,J. Cajuste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496604127,745,4,2,83,58,6xjy1q2m55iiwe8g1r1yffbc9,0,48.8,67.7,2023-01-11T19:43:48.765Z,2023-01-12T07:09:42Z,3973865619,265,,3973865613,13,,3973865617,152,,3973865615,56,Back,3973865621,285,,3974297485,178,,3973865669,233,818,,,,crdmczlhynym2z1adqlbt853p,F. Mayembo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496604249,819,43,2,84,23,3c3jcs7vc1t6vz5lev162jyv7,1,0,0,2023-01-11T19:44:13.897Z,2023-01-11T19:44:25Z,3973866815,144,27,3973866383,41,Injury,3973866385,53,454667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496604289,820,43,2,84,31,3c3jcs7vc1t6vz5lev162jyv7,1,0,0,2023-01-11T19:44:21.260Z,2023-01-11T19:44:24Z,3973866795,144,28,3973866599,55,819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496604359,821,1,2,84,35,3c3jcs7vc1t6vz5lev162jyv7,1,53.4,35.6,2023-01-11T19:44:25.171Z,2023-01-12T07:09:41Z,3973867047,213,2.3,3973867045,212,9.7,3973867043,141,46.6,3973867037,152,,3973867041,140,47.5,3973867035,5,,3974297499,178,,3973867039,56,Back,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496604385,822,1,2,84,40,3c3jcs7vc1t6vz5lev162jyv7,0,48,48.1,2023-01-11T19:44:30.293Z,2023-01-12T07:09:39Z,3973867221,1,,3973867217,212,40.3,3973867215,141,91.2,3973867209,155,,3973867213,140,74.4,3973867219,213,0.8,3974297533,178,,3973867211,56,Left,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496604379,746,8,2,84,42,6xjy1q2m55iiwe8g1r1yffbc9,1,24.1,9,2023-01-11T19:44:32.929Z,2023-01-12T07:09:39Z,3973867167,56,Back,3974164541,385,,3973867193,15,,3974297559,388,,,,,,,,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496604383,747,5,2,84,44,6xjy1q2m55iiwe8g1r1yffbc9,0,26.4,-1.2,2023-01-11T19:44:34.217Z,2023-01-12T04:18:49Z,3973867381,233,823,3973867205,56,Back,3973867207,347,,,,,,,,,,,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496604407,823,5,2,84,44,3c3jcs7vc1t6vz5lev162jyv7,1,73.6,101.2,2023-01-11T19:44:34.217Z,2023-01-12T04:18:49Z,3973867363,56,Left,3973867373,233,747,3973867365,347,,,,,,,,,,,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496604451,824,1,2,84,54,3c3jcs7vc1t6vz5lev162jyv7,1,71.9,100,2023-01-11T19:44:44.291Z,2023-01-12T07:09:38Z,3973867709,213,4.8,3973867703,212,9.5,3973867691,56,Left,3973867699,141,88.0,3973867695,140,72.6,3973867689,107,,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496604467,825,1,2,84,57,3c3jcs7vc1t6vz5lev162jyv7,1,69.3,87.1,2023-01-11T19:44:47.111Z,2023-01-12T07:09:37Z,3973867825,212,15.8,3973867827,213,4.0,3973867823,141,70.1,3973867821,140,59.1,3974297631,178,,3973867819,56,Center,,,,,,,dlybxu0l5r7yi8i11myd7ldgq,M. Adeline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
