id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/10/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2482875147,1452,67,2,87,22,27xvwccz8kpmqsefjv2b2sc0o,0,2.8,78.9,2022-11-06T21:31:17.042Z,2022-11-07T03:14:07Z,3901574529,233,1607,,,,,,,,,,,,,,,,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482817639,858,1,2,87,22,121le8unjfzug3iu9pgkqa1c7,0,97.3,19.9,2022-11-06T21:31:17.099Z,2022-11-07T03:14:07Z,3901255273,212,9.6,3901255271,141,27.8,3901255275,213,2.5,3901255269,140,89.7,3901548481,178,,3901255267,56,Center,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482817649,811,49,2,87,24,27xvwccz8kpmqsefjv2b2sc0o,1,8,70.7,2022-11-06T21:31:18.792Z,2022-11-07T03:14:06Z,,,,,,,,,,,,,,,,,,,,,,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482817671,812,1,2,87,24,27xvwccz8kpmqsefjv2b2sc0o,1,8,71.1,2022-11-06T21:31:18.824Z,2022-11-07T03:14:06Z,3901255429,56,Back,3901255439,213,1.3,3901255435,212,10.7,3901255431,140,10.8,3901255433,141,86.2,3901548559,178,,,,,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482817713,813,1,2,87,27,27xvwccz8kpmqsefjv2b2sc0o,1,18.5,93.9,2022-11-06T21:31:21.784Z,2022-11-07T03:14:05Z,3901255631,56,Back,3901255635,141,94.1,3901255639,213,0.0,3901255633,140,30.3,3901548615,178,,3901255637,212,12.4,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482817765,814,1,2,87,32,27xvwccz8kpmqsefjv2b2sc0o,1,30.2,91.7,2022-11-06T21:31:26.773Z,2022-11-07T03:14:02Z,3901255907,140,32.1,3901255913,213,5.0,3901255911,212,7.9,3901548683,178,,3901255905,56,Back,3901255909,141,80.5,,,,,,,26mggguhavwmnq1oak12ket,D. Payet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482817827,815,1,2,87,36,27xvwccz8kpmqsefjv2b2sc0o,1,38.3,61.3,2022-11-06T21:31:31.656Z,2022-11-07T03:14:00Z,3901256231,213,4.8,3901256225,140,40.4,3901548753,178,,3901256229,212,17.5,3901256223,56,Back,3901256227,141,35.7,,,,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482817875,816,1,2,87,41,27xvwccz8kpmqsefjv2b2sc0o,1,45.3,52.4,2022-11-06T21:31:36.291Z,2022-11-07T03:13:59Z,3901256461,212,33.0,3901256465,1,,3901256457,140,65.0,3901256463,213,0.9,3901256453,155,,3901256455,56,Left,3901548819,178,,3901256459,141,90.3,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482817895,817,1,2,87,47,27xvwccz8kpmqsefjv2b2sc0o,1,70.3,89.7,2022-11-06T21:31:42.145Z,2022-11-07T03:13:57Z,3901256597,141,79.3,3901548901,178,,3901256601,213,3.8,3901256593,56,Left,3901256599,212,11.3,3901256595,140,61.9,,,,,,,26mggguhavwmnq1oak12ket,D. Payet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482817923,818,1,2,87,50,27xvwccz8kpmqsefjv2b2sc0o,1,62.5,79.3,2022-11-06T21:31:45.232Z,2022-11-07T03:13:56Z,3901256781,213,4.5,3901548943,178,,3901256775,140,60.6,3901256779,212,10.4,3901256773,56,Center,3901256777,141,64.3,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482817931,819,1,2,87,54,27xvwccz8kpmqsefjv2b2sc0o,1,74.5,70.6,2022-11-06T21:31:49.305Z,2022-11-07T03:13:54Z,3901256821,212,9.9,3901256815,56,Center,3901256819,141,61.7,3901256823,213,5.6,3901256817,140,82.0,3901549005,178,,,,,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482817939,820,1,2,87,55,27xvwccz8kpmqsefjv2b2sc0o,1,79.2,61.7,2022-11-06T21:31:49.779Z,2022-11-07T03:13:54Z,3901549031,178,,3901256875,140,87.5,3901256879,141,67.5,3901257589,210,15,3901256873,56,Center,3901256883,212,9.6,3901256885,213,0.4,3901257591,154,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482875715,1635,83,2,87,57,121le8unjfzug3iu9pgkqa1c7,1,10.1,36.1,2022-11-06T21:31:51.986Z,2022-11-07T03:13:53Z,3901576635,399,242166,,,,,,,,,,,,,,,,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482817945,821,15,2,87,57,27xvwccz8kpmqsefjv2b2sc0o,1,89.9,63.9,2022-11-06T21:31:52.007Z,2022-11-07T03:13:53Z,3901549121,178,,3901257665,233,859,3901257619,146,92.8,3901256933,56,Center,3901653611,64,,3901257607,55,820,3901257613,103,13.3,3901257611,102,50.2,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,3901257621,147,3901257615,214,,,3901257121,20,3901257601,78,,3901257605,154,,3901257617,89,,3901257603,29,3901256929,22,,59.4,,,,,,,,,,,,,
2482817961,859,10,2,87,57,121le8unjfzug3iu9pgkqa1c7,1,7.4,40.3,2022-11-06T21:31:52.079Z,2022-11-07T03:13:52Z,3901257243,389,,3901257241,176,,3901257281,233,821,3901256989,56,Back,3901484369,377,,3901256987,182,,,,,,,,d3mss0i879krqrk1owzmj2c45,Anthony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482817973,860,52,2,87,57,121le8unjfzug3iu9pgkqa1c7,1,8.3,38.5,2022-11-06T21:31:52.413Z,2022-11-07T03:13:52Z,3901484537,377,,3901549219,179,,,,,,,,,,,,,,,,,,,,d3mss0i879krqrk1owzmj2c45,Anthony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482818091,861,1,2,88,8,121le8unjfzug3iu9pgkqa1c7,1,11.3,43.9,2022-11-06T21:32:03.164Z,2022-11-07T03:13:51Z,3901257687,212,19.6,3901549247,178,,3901257679,123,,3901258989,189,,3901257683,140,29.1,3901257689,213,6.0,3901257685,141,35.2,3901257681,56,Back,d3mss0i879krqrk1owzmj2c45,Anthony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482818101,862,1,2,88,12,121le8unjfzug3iu9pgkqa1c7,1,32.4,33.3,2022-11-06T21:32:07.164Z,2022-11-07T03:13:51Z,3901257729,56,Back,3901257743,212,8.5,3901257739,141,35.8,3901257733,140,40.3,3901257747,213,0.2,3901549353,178,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482818135,863,1,2,88,13,121le8unjfzug3iu9pgkqa1c7,1,43.4,36.7,2022-11-06T21:32:08.051Z,2022-11-07T03:13:50Z,3901257891,213,4.3,3901549417,178,,3901257887,141,10.9,3901257883,56,Back,3901257885,140,35.9,3901257889,212,19.2,,,,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482818163,864,1,2,88,17,121le8unjfzug3iu9pgkqa1c7,1,40.9,8.3,2022-11-06T21:32:12.208Z,2022-11-07T03:13:49Z,3901258041,140,42.3,3901258045,212,3.0,3901258043,141,12.1,3901549523,178,,3901258039,56,Back,3901258047,213,1.1,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482818189,865,1,2,88,22,121le8unjfzug3iu9pgkqa1c7,1,58.7,0.3,2022-11-06T21:32:17.084Z,2022-11-07T03:13:48Z,3901258221,213,1.6,3901258219,212,10.1,3901258215,140,58.2,3901258213,56,Right,3901258217,141,15.1,3901549573,178,,,,,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482874199,1506,3,2,88,24,121le8unjfzug3iu9pgkqa1c7,1,59.4,18.4,2022-11-06T21:32:18.702Z,2023-03-29T10:27:44Z,4148165041,286,,4148165039,56,Right,4148168121,233,1563,4148165167,464,,,,,,,,,,,,,,7ef73s1ryz38blmo3n9p9c82x,J. Reine-Adélaïde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525702723,1563,45,2,88,24,27xvwccz8kpmqsefjv2b2sc0o,0,40.6,81.6,2022-11-06T21:32:18.702Z,2023-03-29T10:27:44Z,4148165945,285,,4148168127,233,1506,4148165943,56,Back,,,,,,,,,,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482818209,866,1,2,88,25,121le8unjfzug3iu9pgkqa1c7,1,59.2,15,2022-11-06T21:32:19.914Z,2022-11-07T03:13:47Z,3901258325,213,0.0,3901258319,140,66.7,3901258321,141,15.2,3901258323,212,7.9,3901549645,178,,3901258317,56,Right,,,,,,,7ef73s1ryz38blmo3n9p9c82x,J. Reine-Adélaïde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482818243,867,1,2,88,27,121le8unjfzug3iu9pgkqa1c7,1,73.2,17.8,2022-11-06T21:32:22.495Z,2022-11-07T03:13:45Z,3901258517,140,83.6,3901258521,212,11.0,3901549675,178,,3901258519,141,16.4,3901258515,56,Right,3901258523,213,6.2,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482818267,868,1,2,88,31,121le8unjfzug3iu9pgkqa1c7,1,85.8,19.5,2022-11-06T21:32:26.140Z,2022-11-07T03:13:44Z,3901549751,178,,3901258633,140,91.1,3901258635,141,53.9,3901258631,56,Center,3901485161,223,,3901485163,72,,3901258637,212,24.0,3901258627,2,,79nno03ww57p02dz5o0g60rqi,Tetê,3901258629,155,3901258639,213,1.3,1,3901258823,210,3901258825,154,,,,,,,,,,,,,,15,,,,,,,,,,,,
2482818271,869,15,2,88,32,121le8unjfzug3iu9pgkqa1c7,1,90.5,56,2022-11-06T21:32:27.636Z,2022-11-07T03:13:43Z,3901258887,55,868,3901258921,233,822,3901258645,22,,3901549789,388,,3901258647,17,,3901258881,79,,3901258885,154,,3901258691,15,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,3901258883,29,3901258695,328,,,3901258895,146,3901258891,102,51.5,3901258649,56,Center,3901258893,103,27.2,3901258897,147,,,,,98.1,,,,,49.9,,,,,,,
2482818263,822,10,2,88,33,27xvwccz8kpmqsefjv2b2sc0o,1,1.5,49.2,2022-11-06T21:32:28.394Z,2022-11-07T03:13:42Z,3901485533,378,,3901258613,56,Back,3901258737,233,869,3901258611,182,,3901258705,181,,3901258703,177,,,,,,,,26atxu4fr8f87oi8mt6z70mhh,Pau López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482818269,823,52,2,88,34,27xvwccz8kpmqsefjv2b2sc0o,1,1.1,48,2022-11-06T21:32:28.726Z,2022-11-07T03:13:42Z,3901485579,378,,3901549873,388,,,,,,,,,,,,,,,,,,,,26atxu4fr8f87oi8mt6z70mhh,Pau López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482818467,824,80,2,88,54,27xvwccz8kpmqsefjv2b2sc0o,0,15.9,58.2,2022-11-06T21:32:49.074Z,2022-11-07T03:13:42Z,3901549913,178,,,,,,,,,,,,,,,,,,,,,,,26atxu4fr8f87oi8mt6z70mhh,Pau López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482818499,825,1,2,88,56,27xvwccz8kpmqsefjv2b2sc0o,1,18,59.6,2022-11-06T21:32:51.066Z,2022-11-07T03:13:41Z,3901549963,178,,3901259747,212,45.9,3901259751,1,,3901259741,56,Center,3901259749,213,0.0,3901259745,141,60.9,3901259743,140,61.7,3901259731,157,,26atxu4fr8f87oi8mt6z70mhh,Pau López,3901259739,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482818521,826,44,2,88,59,27xvwccz8kpmqsefjv2b2sc0o,1,64.8,60.7,2022-11-06T21:32:54.501Z,2022-11-07T03:13:41Z,3901259861,56,Center,3901259865,233,870,3901259863,286,,,,,,,,,,,,,,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482818515,870,44,2,88,59,121le8unjfzug3iu9pgkqa1c7,0,35.2,39.3,2022-11-06T21:32:54.502Z,2022-11-07T03:13:40Z,3901259817,285,,3901259885,233,826,3901259815,56,Back,,,,,,,,,,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482818525,827,1,2,88,59,27xvwccz8kpmqsefjv2b2sc0o,0,64.9,58.5,2022-11-06T21:32:54.549Z,2022-11-07T03:13:40Z,3901550061,388,,3901259895,3,,3901259897,168,,3901259899,56,Center,3901259907,213,1.0,3901259903,141,77.6,3901259905,212,15.6,3901259901,140,73.1,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482818533,871,49,2,89,2,121le8unjfzug3iu9pgkqa1c7,1,27.5,20.8,2022-11-06T21:32:57.678Z,2022-11-07T03:13:40Z,,,,,,,,,,,,,,,,,,,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482818579,872,1,2,89,3,121le8unjfzug3iu9pgkqa1c7,0,27.6,20.2,2022-11-06T21:32:57.754Z,2022-11-07T03:13:39Z,3901550183,178,,3901260107,212,43.7,3901260111,1,,3901260105,141,6.7,3901260109,213,6.1,3901260101,56,Right,3901260103,140,68.3,3901260099,157,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482818599,828,49,2,89,6,27xvwccz8kpmqsefjv2b2sc0o,1,31.9,87.8,2022-11-06T21:33:01.580Z,2022-11-07T03:13:39Z,,,,,,,,,,,,,,,,,,,,,,,,,9j742o5vdc7d54x1xdz4t9ck5,S. Kolašinac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482818627,829,4,2,89,8,27xvwccz8kpmqsefjv2b2sc0o,1,31.3,97,2022-11-06T21:33:03.448Z,2022-11-07T03:13:38Z,3901260333,285,,3901260331,265,,3901260329,152,,3901260325,13,,3901260351,233,873,3901260327,56,Back,,,,,,,9j742o5vdc7d54x1xdz4t9ck5,S. Kolašinac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482818619,873,4,2,89,8,121le8unjfzug3iu9pgkqa1c7,0,68.7,3,2022-11-06T21:33:03.449Z,2022-11-07T03:13:37Z,3901260279,152,,3901260275,13,,3901260281,265,,3901260283,286,,3901260391,233,829,3901550309,178,,3901260277,56,Right,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482818743,874,17,2,89,17,121le8unjfzug3iu9pgkqa1c7,1,0,0,2022-11-06T21:33:11.842Z,2022-11-07T00:59:57Z,3901260947,31,,3901260953,13,243,3901260949,392,,,,,,,,,,,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482819009,830,18,2,89,42,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2022-11-06T21:33:37.460Z,2022-11-07T01:00:00Z,3901262271,59,30,3901262327,55,831,3901262267,42,,3901262269,44,Defender,,,,,,,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482819013,831,19,2,89,42,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2022-11-06T21:33:37.461Z,2022-11-07T01:00:01Z,3901262307,44,Midfielder,3901262295,42,,3901262299,145,3,3901262303,292,7,3901262305,293,1,3901262309,55,830,3901262301,59,18,,,,5rh9yiue1qnabbwoyweyus5t6,S. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482819195,832,18,2,89,59,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2022-11-06T21:33:54.012Z,2022-11-07T01:00:03Z,3901263257,42,,3901263261,59,70,3901263259,44,Forward,3901263301,55,833,,,,,,,,,,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482819199,833,19,2,89,59,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2022-11-06T21:33:54.013Z,2022-11-07T01:00:04Z,3901263283,292,6,3901263281,59,8,3901263289,55,832,3901263269,42,,3901263285,293,2,3901263277,145,9,3901263287,44,Midfielder,,,,290xjx3h327rl40wbn7hzrtg5,Gerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482819263,875,70,2,90,0,121le8unjfzug3iu9pgkqa1c7,1,0,0,2022-11-06T21:33:54.995Z,2022-11-06T21:35:24Z,3901263617,277,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482819267,834,43,2,90,5,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2022-11-06T21:34:00.148Z,2022-11-06T21:34:07Z,3901264063,144,70,3901263635,277,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482819421,835,1,2,90,17,27xvwccz8kpmqsefjv2b2sc0o,1,29.2,81.9,2022-11-06T21:34:12.166Z,2022-11-07T03:13:37Z,3901264477,140,78.0,3901264475,56,Left,3901264471,157,,3901264473,152,,3901264469,5,,3901550523,178,,3901264487,1,,3901264479,141,89.3,26atxu4fr8f87oi8mt6z70mhh,Pau López,3901264481,212,3901264485,213,0.1,,,,,,,,,,,,,,,,,,51.5,,,,,,,,,,,,,
2482819483,836,44,2,90,20,27xvwccz8kpmqsefjv2b2sc0o,1,75.7,91.5,2022-11-06T21:34:15.476Z,2022-11-07T03:13:37Z,3901264787,286,,3901264785,56,Left,3901264821,233,876,,,,,,,,,,,,,,,,26mggguhavwmnq1oak12ket,D. Payet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482819463,876,44,2,90,20,121le8unjfzug3iu9pgkqa1c7,0,24.3,8.5,2022-11-06T21:34:15.477Z,2022-11-07T03:13:36Z,3901264699,56,Back,3901264851,233,836,3901264701,285,,,,,,,,,,,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482819501,837,1,2,90,20,27xvwccz8kpmqsefjv2b2sc0o,0,75.7,89.8,2022-11-06T21:34:15.553Z,2022-11-07T03:13:36Z,3901264879,168,,3901550601,388,,3901264881,56,Left,3901264889,213,0.6,3901264885,141,100.0,3901264883,140,87.8,3901264887,212,15.1,3901264877,3,,26mggguhavwmnq1oak12ket,D. Payet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482819507,838,5,2,90,22,27xvwccz8kpmqsefjv2b2sc0o,0,86,101.2,2022-11-06T21:34:17.076Z,2022-11-07T01:00:17Z,3901264907,56,Left,3901264975,233,877,3901264909,347,,,,,,,,,,,,,,,,,26mggguhavwmnq1oak12ket,D. Payet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482819513,877,5,2,90,22,121le8unjfzug3iu9pgkqa1c7,1,14,-1.2,2022-11-06T21:34:17.076Z,2022-11-07T01:00:17Z,3901264925,56,Back,3901264933,233,838,3901264927,347,,,,,,,,,,,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482819627,878,1,2,90,28,121le8unjfzug3iu9pgkqa1c7,1,17.3,0,2022-11-06T21:34:23.211Z,2022-11-07T03:13:36Z,3901265537,107,,3901265547,213,1.2,3901265545,212,12.9,3901265541,140,21.8,3901265543,141,16.3,3901265539,56,Back,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482819649,879,1,2,90,31,121le8unjfzug3iu9pgkqa1c7,1,18.7,12.4,2022-11-06T21:34:26.003Z,2022-11-07T03:13:35Z,3901265663,140,2.7,3901265661,56,Back,3901265669,213,2.3,3901265665,141,42.1,3901550703,178,,3901265667,212,26.3,,,,,,,7ef73s1ryz38blmo3n9p9c82x,J. Reine-Adélaïde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482819703,880,1,2,90,33,121le8unjfzug3iu9pgkqa1c7,1,3.8,39.5,2022-11-06T21:34:27.719Z,2022-11-07T03:13:34Z,3901550759,178,,3901265967,140,22.4,3901265965,56,Back,3901265969,141,75.8,3901265973,213,0.9,3901265971,212,31.5,,,,,,,d3mss0i879krqrk1owzmj2c45,Anthony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482819799,881,1,2,90,37,121le8unjfzug3iu9pgkqa1c7,1,28,77.6,2022-11-06T21:34:32.594Z,2022-11-07T03:13:33Z,3901266457,140,33.2,3901266463,213,5.1,3901266461,212,13.9,3901550815,178,,3901266455,56,Back,3901266459,141,58.8,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482819849,882,1,2,90,43,121le8unjfzug3iu9pgkqa1c7,1,38.9,50.4,2022-11-06T21:34:37.843Z,2022-11-07T03:13:32Z,3901266709,212,18.7,3901266705,140,52.1,3901266703,56,Center,3901550851,178,,3901266707,141,31.9,3901266711,213,5.5,,,,,,,7ef73s1ryz38blmo3n9p9c82x,J. Reine-Adélaïde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482819861,883,4,2,90,45,121le8unjfzug3iu9pgkqa1c7,1,50.2,34,2022-11-06T21:34:39.896Z,2022-11-07T03:13:31Z,3901266761,286,,3901266757,56,Center,3901266753,13,,3901266755,294,,3901266801,233,839,3901266759,152,,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482819857,839,4,2,90,45,27xvwccz8kpmqsefjv2b2sc0o,0,49.8,66,2022-11-06T21:34:39.897Z,2022-11-07T03:13:31Z,3901266731,13,,3901550913,178,,3901266739,285,,3901266735,56,Back,3901266733,294,,3901266811,233,883,3901266737,152,,,,,9j742o5vdc7d54x1xdz4t9ck5,S. Kolašinac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482820011,884,1,2,90,56,121le8unjfzug3iu9pgkqa1c7,1,47.3,30.4,2022-11-06T21:34:50.728Z,2022-11-07T03:13:30Z,3901267497,213,1.4,3901267485,5,,3901267489,56,Back,3901550957,178,,3901267487,152,,3901267493,141,48.8,3901267491,140,49.1,3901267495,212,12.7,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482820065,885,1,2,91,2,121le8unjfzug3iu9pgkqa1c7,1,62.8,50.6,2022-11-06T21:34:57.063Z,2022-11-07T03:13:28Z,3901267777,212,25.2,3901550995,178,,3901267779,213,5.1,3901267775,141,16.3,3901267771,56,Right,3901267773,140,71.8,,,,,,,7ef73s1ryz38blmo3n9p9c82x,J. Reine-Adélaïde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482820075,886,1,2,91,5,121le8unjfzug3iu9pgkqa1c7,1,70.3,12.7,2022-11-06T21:35:00.491Z,2022-11-07T03:13:27Z,3901267817,56,Center,3901267819,140,73.9,3901267825,213,1.1,3901551027,178,,3901267821,141,22.7,3901267823,212,7.8,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482820081,887,1,2,91,6,121le8unjfzug3iu9pgkqa1c7,1,75.5,22.8,2022-11-06T21:35:01.183Z,2022-11-07T03:13:27Z,3901267849,56,Center,3901267857,213,3.1,3901551071,178,,3901267853,141,23.0,3901267855,212,5.7,3901267851,140,70.1,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482820087,888,1,2,91,8,121le8unjfzug3iu9pgkqa1c7,0,72.2,27.2,2022-11-06T21:35:02.759Z,2022-11-07T03:13:26Z,3901267877,56,Center,3901267883,212,7.8,3901267881,141,25.9,3901267885,213,6.2,3901267879,140,79.6,3901551115,178,,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482820095,840,61,2,91,8,27xvwccz8kpmqsefjv2b2sc0o,1,21.4,70.9,2022-11-06T21:35:03.121Z,2022-11-07T03:13:26Z,3901267929,56,Back,3901551227,178,,,,,,,,,,,,,,,,,,,,5rh9yiue1qnabbwoyweyus5t6,S. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
