id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist
2497769721,769,5,2,69,50,75qj99fhg5c0ztj2tva5u4uii,1,62.6,-1.1,2023-01-15T15:30:32.515Z,2023-01-15T20:40:16Z,3980024305,347,,3980024303,56,Right,3980024325,233,674,,,,,,,,,,,,,,,,4l4hmsih1jyb9jegs60cbn4oa,L. Rao-Lisoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497769755,770,1,2,69,53,75qj99fhg5c0ztj2tva5u4uii,1,62.3,0,2023-01-15T15:30:34.728Z,2023-01-16T06:03:08Z,3980024493,140,60.3,3980024495,141,10.4,3980024491,56,Right,3980024499,213,1.8,3980024489,107,,3980024497,212,8.4,,,,,,,4l4hmsih1jyb9jegs60cbn4oa,L. Rao-Lisoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497769793,771,1,2,69,55,75qj99fhg5c0ztj2tva5u4uii,1,62.2,16.2,2023-01-15T15:30:36.600Z,2023-01-16T06:03:07Z,3980024689,141,14.0,3980024685,56,Right,3980024691,212,8.7,3980024693,213,6.1,3980024687,140,70.4,3980710691,178,,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497769865,772,1,2,69,56,75qj99fhg5c0ztj2tva5u4uii,1,72.9,21.2,2023-01-15T15:30:38.419Z,2023-01-16T06:03:06Z,3980710883,178,,3980025103,141,5.5,3980025099,56,Right,3980025101,140,75.1,3980025105,212,10.9,3980025107,213,4.9,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497769895,773,1,2,70,0,75qj99fhg5c0ztj2tva5u4uii,1,76.1,3.1,2023-01-15T15:30:42.300Z,2023-01-16T06:03:04Z,3980025253,140,64.4,3980025255,141,7.7,3980025251,56,Right,3980025259,213,2.9,3980710953,178,,3980025257,212,12.7,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497769923,774,1,2,70,2,75qj99fhg5c0ztj2tva5u4uii,1,59.2,7.7,2023-01-15T15:30:44.485Z,2023-01-16T06:03:03Z,3980025435,213,1.8,3980025431,141,31.7,3980025433,212,16.6,3980025429,140,56.1,3980025427,56,Center,3980711047,178,,,,,,,,4l4hmsih1jyb9jegs60cbn4oa,L. Rao-Lisoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497769951,775,1,2,70,4,75qj99fhg5c0ztj2tva5u4uii,1,51.5,27.1,2023-01-15T15:30:46.467Z,2023-01-16T06:03:02Z,3980025567,140,54.6,3980711107,178,,3980025573,213,1.4,3980025571,212,20.3,3980025565,56,Center,3980025569,141,56.6,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497770009,776,1,2,70,7,75qj99fhg5c0ztj2tva5u4uii,1,53.7,59.9,2023-01-15T15:30:48.908Z,2023-01-16T06:03:02Z,3980025847,141,77.7,3980025851,213,1.1,3980025849,212,13.5,3980025845,140,59.4,3980025843,56,Center,3980711169,178,,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497770115,777,1,2,70,10,75qj99fhg5c0ztj2tva5u4uii,1,63,83.5,2023-01-15T15:30:51.876Z,2023-01-16T06:02:59Z,3980711311,178,,3980026451,213,4.9,3980026447,141,72.7,3980026443,56,Center,3980026445,140,64.4,3980026449,212,7.5,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497770143,778,1,2,70,17,75qj99fhg5c0ztj2tva5u4uii,1,56.7,78.5,2023-01-15T15:30:59.305Z,2023-01-16T06:02:57Z,3980026657,212,10.5,3980711469,178,,3980026653,140,47.3,3980026651,56,Back,3980026655,141,73.2,3980026659,213,3.5,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497770175,779,1,2,70,20,75qj99fhg5c0ztj2tva5u4uii,1,46.4,69.7,2023-01-15T15:31:02.462Z,2023-01-16T06:02:55Z,3980026821,141,69.8,3980026825,213,0.0,3980026823,212,9.3,3980026819,140,55.3,3980711577,178,,3980026817,56,Center,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497770205,780,1,2,70,24,75qj99fhg5c0ztj2tva5u4uii,1,54.7,73.6,2023-01-15T15:31:05.747Z,2023-01-16T06:02:54Z,3980711689,178,,3980026927,213,1.2,3980026923,141,85.7,3980026925,212,9.0,3980026921,140,58.2,3980026919,56,Left,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497770271,781,1,2,70,26,75qj99fhg5c0ztj2tva5u4uii,1,55.7,92.5,2023-01-15T15:31:07.727Z,2023-01-16T06:02:53Z,3980027277,212,13.0,3980711781,178,,3980027279,213,0.1,3980027273,140,68.0,3980027271,56,Left,3980027275,141,95.2,,,,,,,7rvgrqf0ktsepvwpj0osy5pzp,A. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497770305,782,1,2,70,29,75qj99fhg5c0ztj2tva5u4uii,1,61.3,92.1,2023-01-15T15:31:10.863Z,2023-01-16T06:02:51Z,3980027451,213,3.8,3980711825,178,,3980027449,212,25.5,3980027445,140,41.8,3980027447,141,69.8,3980027443,56,Back,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497770317,783,1,2,70,32,75qj99fhg5c0ztj2tva5u4uii,0,45.4,65.7,2023-01-15T15:31:13.963Z,2023-01-16T06:02:50Z,3980027497,140,47.2,3980027501,141,64.4,3980027505,212,2.1,3980027493,56,Back,3980027489,155,,3980027507,213,5.8,3980711867,178,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497770359,675,61,2,70,32,17o35s8assv3kamxowzz77k4r,1,50.8,34.3,2023-01-15T15:31:14.108Z,2023-01-16T06:02:50Z,3980711947,21,,3980027703,56,Center,3980711949,178,,,,,,,,,,,,,,,,,757jd3kvmh2izb7q7k8if209h,G. Kyei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497770475,784,1,2,70,37,75qj99fhg5c0ztj2tva5u4uii,1,36.7,92.7,2023-01-15T15:31:18.986Z,2023-01-16T06:02:49Z,3980028269,140,19.8,3980712007,178,,3980028267,56,Back,3980028273,212,29.5,3980028275,213,4.1,3980028271,141,58.1,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497770505,785,1,2,70,40,75qj99fhg5c0ztj2tva5u4uii,1,20.5,56.8,2023-01-15T15:31:22.236Z,2023-01-16T06:02:48Z,3980712059,178,,3980028389,140,24.1,3980028391,141,34.4,3980028395,213,5.0,3980028393,212,15.7,3980028387,56,Back,,,,,,,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497770551,786,1,2,70,42,75qj99fhg5c0ztj2tva5u4uii,1,22.7,34.9,2023-01-15T15:31:23.604Z,2023-01-16T06:02:48Z,3980712167,178,,3980028573,141,50.1,3980028581,213,1.9,3980028569,140,18.8,3980028565,56,Back,3980028577,212,11.1,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497770561,787,1,2,70,45,75qj99fhg5c0ztj2tva5u4uii,0,18.6,59.7,2023-01-15T15:31:27.419Z,2023-01-16T06:02:47Z,3980028639,212,44.5,3980028623,157,,3980028635,141,66.4,3980028631,140,60.8,3980028643,213,0.1,3980712239,178,,3980028627,56,Center,3980028647,1,,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497770605,676,49,2,70,48,17o35s8assv3kamxowzz77k4r,1,43.1,26.3,2023-01-15T15:31:29.756Z,2023-01-16T06:02:46Z,,,,,,,,,,,,,,,,,,,,,,,,,bt2pm0it9f1o216uxo3abfpbd,J. Allevinah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497770677,677,3,2,70,49,17o35s8assv3kamxowzz77k4r,1,42.2,29.4,2023-01-15T15:31:30.625Z,2023-01-16T06:02:45Z,3980561893,465,,3980029199,56,Back,3980029203,286,,3980712411,178,,3980029225,233,788,,,,,,,,,,bt2pm0it9f1o216uxo3abfpbd,J. Allevinah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497770613,788,45,2,70,49,75qj99fhg5c0ztj2tva5u4uii,0,57.8,70.6,2023-01-15T15:31:30.625Z,2023-01-16T06:02:45Z,3980029233,233,677,3980028873,285,,3980028871,56,Center,,,,,,,,,,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497770691,678,3,2,70,52,17o35s8assv3kamxowzz77k4r,0,57.9,10.1,2023-01-15T15:31:34.356Z,2023-01-16T06:02:43Z,3980029285,286,,3980029283,56,Right,3980712593,178,,3980562129,465,,3980029287,211,,,,,,,,,,,bt2pm0it9f1o216uxo3abfpbd,J. Allevinah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497770697,789,49,2,70,55,75qj99fhg5c0ztj2tva5u4uii,1,24.5,95.7,2023-01-15T15:31:36.981Z,2023-01-16T06:02:43Z,,,,,,,,,,,,,,,,,,,,,,,,,7rvgrqf0ktsepvwpj0osy5pzp,A. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497770793,790,1,2,70,57,75qj99fhg5c0ztj2tva5u4uii,1,11.7,96.7,2023-01-15T15:31:38.959Z,2023-01-16T06:02:42Z,3980029693,141,83.3,3980029695,212,9.1,3980029691,140,11.7,3980029689,56,Back,3980712779,178,,3980029697,213,4.7,,,,,,,7rvgrqf0ktsepvwpj0osy5pzp,A. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497770803,791,1,2,70,59,75qj99fhg5c0ztj2tva5u4uii,0,11.7,81.5,2023-01-15T15:31:40.848Z,2023-01-16T06:02:41Z,3980029743,140,31.1,3980029741,56,Back,3980029747,212,20.7,3980029745,141,76.1,3980029749,213,6.1,3980712829,178,,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497770809,679,1,2,71,0,17o35s8assv3kamxowzz77k4r,0,68.9,22.6,2023-01-15T15:31:42.037Z,2023-01-16T06:02:41Z,3980029767,140,66.6,3980713099,178,,3980029773,213,4.5,3980029771,212,13.3,3980029769,141,3.4,3980029765,56,Right,,,,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497770933,793,4,2,71,2,75qj99fhg5c0ztj2tva5u4uii,1,40.4,95.3,2023-01-15T15:31:44.555Z,2023-01-16T06:02:39Z,3980030437,286,,3980030427,56,Back,3980031729,233,681,3980030423,13,,3980030431,152,,3980030425,295,,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497770943,681,4,2,71,2,17o35s8assv3kamxowzz77k4r,0,59.6,4.7,2023-01-15T15:31:44.556Z,2023-01-16T06:02:39Z,3980713343,178,,3980031785,233,793,3980031725,285,,3980031561,295,,3980030479,56,Right,3980030481,152,,3980030475,13,,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497770927,680,43,2,71,4,17o35s8assv3kamxowzz77k4r,1,0,0,2023-01-15T15:31:45.793Z,2023-01-15T15:31:51Z,3980030405,285,0,3980030403,56,Back,3980030595,144,7,,,,,,,,,,,,,,,,7j0fv43b1dkuiqk71ym4mmw6i,A. Seidu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497770895,792,43,2,71,5,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2023-01-15T15:31:47.259Z,2023-01-15T15:31:50Z,3980030561,144,61,3980030253,56,Left,,,,,,,,,,,,,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497772025,684,18,2,72,14,17o35s8assv3kamxowzz77k4r,1,0,0,2023-01-15T15:32:55.952Z,2023-01-15T20:43:01Z,3980035979,55,685,3980035931,44,Forward,3980035935,59,95,3980035929,42,,,,,,,,,,,,,,757jd3kvmh2izb7q7k8if209h,G. Kyei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497772033,685,19,2,72,14,17o35s8assv3kamxowzz77k4r,1,0,0,2023-01-15T15:32:55.953Z,2023-01-15T20:43:02Z,3980037931,292,9,3980037933,293,3,3980035967,44,Forward,3980035959,42,,3980035969,55,684,3980035963,145,9,3980035965,59,9,,,,3xbgtth9h7ywlkpdzy8rwkbth,K. Andrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497771977,682,18,2,72,17,17o35s8assv3kamxowzz77k4r,1,0,0,2023-01-15T15:32:59.281Z,2023-01-15T20:44:00Z,3980035627,42,,3980035631,59,18,3980035699,55,683,3980035629,44,Midfielder,,,,,,,,,,,,,c8vsa9o761rsdy9l8xbtj3etx,E. Rashani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497771981,683,19,2,72,17,17o35s8assv3kamxowzz77k4r,1,0,0,2023-01-15T15:32:59.282Z,2023-01-15T20:44:01Z,3980037219,293,1,3980035655,145,11,3980035659,59,70,3980035649,42,,3980037217,292,6,3980035665,55,682,3980035663,44,Midfielder,,,,8s5u921me5pvsfyvysjgpu2qy,M. Cham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497772287,795,1,2,72,24,75qj99fhg5c0ztj2tva5u4uii,1,41.2,81.1,2023-01-15T15:33:06.396Z,2023-01-16T06:02:38Z,3980037289,213,1.9,3980037279,152,,3980037281,56,Back,3980037285,141,85.1,3980037283,140,40.3,3980715141,178,,3980038853,189,,3980037287,212,2.9,7rvgrqf0ktsepvwpj0osy5pzp,A. Bamba,3980037277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497772353,796,1,2,72,29,75qj99fhg5c0ztj2tva5u4uii,1,48,63.3,2023-01-15T15:33:11.245Z,2023-01-16T06:02:36Z,3980037587,140,60.7,3980715221,178,,3980037583,56,Center,3980037595,212,21.3,3980037591,141,38.8,3980037599,213,5.4,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497772373,797,1,2,72,34,75qj99fhg5c0ztj2tva5u4uii,1,60.1,50.7,2023-01-15T15:33:15.987Z,2023-01-16T06:02:34Z,3980037675,212,4.4,3980037673,141,48.2,3980715313,178,,3980037665,56,Center,3980037669,140,56.2,3980037677,213,3.5,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497772403,798,1,2,72,35,75qj99fhg5c0ztj2tva5u4uii,1,55.4,53.1,2023-01-15T15:33:16.695Z,2023-01-16T06:02:33Z,3980037857,141,15.0,3980037861,213,4.9,3980037853,56,Right,3980037855,140,59.4,3980037859,212,26.2,3980715395,178,,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497772435,799,1,2,72,37,75qj99fhg5c0ztj2tva5u4uii,1,61,16.1,2023-01-15T15:33:19.286Z,2023-01-16T06:02:32Z,3980038041,213,5.1,3980038035,140,64.7,3980038033,56,Right,3980038039,212,9.3,3980038037,141,3.6,3980715435,178,,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497772489,800,1,2,72,39,75qj99fhg5c0ztj2tva5u4uii,1,67.7,4.8,2023-01-15T15:33:21.564Z,2023-01-16T06:02:31Z,3980038325,212,9.8,3980038331,213,2.7,3980038319,141,10.3,3980038315,56,Right,3980715623,178,,3980038317,140,59.1,,,,,,,4l4hmsih1jyb9jegs60cbn4oa,L. Rao-Lisoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497772529,801,1,2,72,43,75qj99fhg5c0ztj2tva5u4uii,1,54.4,15.7,2023-01-15T15:33:25.048Z,2023-01-16T06:02:29Z,3980038533,141,19.6,3980038531,140,41.9,3980038535,212,13.4,3980038529,56,Back,3980715757,178,,3980038537,213,2.9,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497772591,802,1,2,72,45,75qj99fhg5c0ztj2tva5u4uii,1,39.5,25.9,2023-01-15T15:33:27.504Z,2023-01-16T06:02:28Z,3980038787,141,63.5,3980715875,178,,3980038783,56,Back,3980038791,213,1.5,3980038785,140,40.3,3980038789,212,25.6,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497772609,803,1,2,72,49,75qj99fhg5c0ztj2tva5u4uii,1,43.1,63,2023-01-15T15:33:30.643Z,2023-01-16T06:02:27Z,3980038887,140,47.7,3980038891,212,17.0,3980038885,56,Back,3980038893,213,1.3,3980038889,141,87.0,3980715933,178,,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497772633,804,1,2,72,51,75qj99fhg5c0ztj2tva5u4uii,1,47.6,87.7,2023-01-15T15:33:32.727Z,2023-01-16T06:02:26Z,3980716035,178,,3980039037,212,8.1,3980039039,213,0.6,3980039033,140,53.8,3980039031,56,Left,3980039035,141,94.9,,,,,,,7rvgrqf0ktsepvwpj0osy5pzp,A. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497772641,805,3,2,72,52,75qj99fhg5c0ztj2tva5u4uii,0,53.7,99.3,2023-01-15T15:33:34.074Z,2023-01-16T06:02:25Z,3980039071,211,,3980716297,178,,3980039063,56,Left,3980039065,286,,3980564357,465,,,,,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497772651,686,49,2,72,53,17o35s8assv3kamxowzz77k4r,1,42.6,0.4,2023-01-15T15:33:35.392Z,2023-01-16T06:02:25Z,,,,,,,,,,,,,,,,,,,,,,,,,bt2pm0it9f1o216uxo3abfpbd,J. Allevinah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497772663,687,50,2,72,53,17o35s8assv3kamxowzz77k4r,1,41,2.1,2023-01-15T15:33:35.483Z,2023-01-16T06:02:24Z,3980039285,233,806,3980039183,56,Back,3980039185,286,,,,,,,,,,,,,,,,,bt2pm0it9f1o216uxo3abfpbd,J. Allevinah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497772657,806,7,2,72,54,75qj99fhg5c0ztj2tva5u4uii,0,59,97.9,2023-01-15T15:33:36.060Z,2023-01-16T06:02:24Z,3980039153,56,Left,3980039155,285,,3980039247,233,687,3980716973,178,,3980564459,385,,,,,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497772697,688,61,2,72,54,17o35s8assv3kamxowzz77k4r,1,40.5,2,2023-01-15T15:33:36.176Z,2023-01-16T06:02:24Z,3980039341,56,Back,3980717125,178,,,,,,,,,,,,,,,,,,,,bt2pm0it9f1o216uxo3abfpbd,J. Allevinah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497772673,807,49,2,72,54,75qj99fhg5c0ztj2tva5u4uii,1,59.8,97.5,2023-01-15T15:33:36.509Z,2023-01-16T06:02:23Z,,,,,,,,,,,,,,,,,,,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497772703,808,61,2,72,56,75qj99fhg5c0ztj2tva5u4uii,0,61.5,93.1,2023-01-15T15:33:37.755Z,2023-01-16T06:02:22Z,3980717839,178,,3980039395,56,Left,,,,,,,,,,,,,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497772713,689,61,2,72,57,17o35s8assv3kamxowzz77k4r,1,38,20.8,2023-01-15T15:33:39.210Z,2023-01-16T06:02:22Z,3980718259,178,,3980039439,56,Back,,,,,,,,,,,,,,,,,,,4elohf5kyq6i1jmywfuzhh2ol,S. Khaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497772751,690,61,2,72,59,17o35s8assv3kamxowzz77k4r,1,37,31.6,2023-01-15T15:33:40.694Z,2023-01-16T06:02:21Z,3980039629,56,Back,3980718541,178,,,,,,,,,,,,,,,,,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497772759,691,49,2,73,0,17o35s8assv3kamxowzz77k4r,1,37.6,37.6,2023-01-15T15:33:41.723Z,2023-01-16T06:02:20Z,,,,,,,,,,,,,,,,,,,,,,,,,4elohf5kyq6i1jmywfuzhh2ol,S. Khaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497772793,692,61,2,73,3,17o35s8assv3kamxowzz77k4r,0,35,36.8,2023-01-15T15:33:44.847Z,2023-01-16T06:02:18Z,3980719327,178,,3980039805,56,Back,,,,,,,,,,,,,,,,,,,4elohf5kyq6i1jmywfuzhh2ol,S. Khaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497772813,809,49,2,73,4,75qj99fhg5c0ztj2tva5u4uii,1,65.2,70.9,2023-01-15T15:33:45.754Z,2023-01-16T06:02:18Z,,,,,,,,,,,,,,,,,,,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497772911,810,1,2,73,4,75qj99fhg5c0ztj2tva5u4uii,1,67.1,73.2,2023-01-15T15:33:46.237Z,2023-01-16T06:02:17Z,3980040377,140,71.7,3980719559,178,,3980040381,212,15.6,3980040375,56,Left,3980040383,213,1.3,3980040379,141,95.0,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497772951,811,1,2,73,9,75qj99fhg5c0ztj2tva5u4uii,0,79.8,93.1,2023-01-15T15:33:51.166Z,2023-01-16T06:02:15Z,3980719639,178,,3980040587,155,,3980040597,213,5.0,3980565809,20,,3980040593,141,52.6,3980565807,223,,3980040591,140,87.2,3980040595,212,28.6,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,3980040585,2,,3980040589,56,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,
2497772957,693,44,2,73,10,17o35s8assv3kamxowzz77k4r,1,10.5,43.1,2023-01-15T15:33:52.312Z,2023-01-16T06:02:14Z,3980040609,56,Back,3980040671,233,812,3980040611,285,,,,,,,,,,,,,,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497772959,812,44,2,73,10,75qj99fhg5c0ztj2tva5u4uii,0,89.5,56.9,2023-01-15T15:33:52.313Z,2023-01-16T06:02:14Z,3980040771,233,693,3980040613,56,Center,3980040615,286,,,,,,,,,,,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497772983,694,12,2,73,10,17o35s8assv3kamxowzz77k4r,1,9.9,42.6,2023-01-15T15:33:52.464Z,2023-01-16T06:02:14Z,3980720011,388,,3980040817,15,,3980040729,56,Back,3980040731,140,27.2,3980040735,212,21.4,3980040733,141,26.0,3980040737,213,5.7,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497773057,813,1,2,73,14,75qj99fhg5c0ztj2tva5u4uii,1,70.9,69.2,2023-01-15T15:33:56.241Z,2023-01-16T06:02:12Z,3980720167,178,,3980041127,140,69.9,3980041129,141,59.4,3980041133,213,4.6,3980041131,212,6.7,3980041125,56,Center,,,,,,,7rvgrqf0ktsepvwpj0osy5pzp,A. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497773125,814,1,2,73,16,75qj99fhg5c0ztj2tva5u4uii,1,65.6,54.2,2023-01-15T15:33:58.409Z,2023-01-16T06:02:11Z,3980041433,212,15.0,3980041431,141,38.7,3980041435,213,5.5,3980041429,140,75.8,3980720343,178,,3980041427,56,Center,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497773169,815,1,2,73,20,75qj99fhg5c0ztj2tva5u4uii,1,75.8,41.8,2023-01-15T15:34:02.328Z,2023-01-16T06:02:09Z,3980041635,213,4.8,3980041631,141,9.9,3980041625,56,Right,3980041633,212,21.9,3980041629,140,78.5,3980720473,178,,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
