id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value
2446381959,375,4,1,40,31,3adj8hkws0z1al232bg2h6tk0,1,29.3,82.1,2022-08-14T19:26:12.672Z,2022-08-15T04:09:32Z,3707824645,265,,3707875033,233,421,3707824647,285,,3707824639,13,,3707824643,152,,3707824641,56,Back,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446381789,421,4,1,40,31,27xvwccz8kpmqsefjv2b2sc0o,0,70.7,17.9,2022-08-14T19:26:12.673Z,2022-08-15T04:09:32Z,3707875067,233,375,3707823645,265,,3708814447,178,,3707823647,286,,3707823639,13,,3707823643,152,,3707823641,56,Right,,,,35r56n0i4sbdh7n5arbt7db6d,A. Milik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446381773,420,43,1,40,33,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2022-08-14T19:26:15.409Z,2022-08-15T00:04:29Z,3708634699,144,61,3707823567,56,Right,,,,,,,,,,,,,,,,,,,35r56n0i4sbdh7n5arbt7db6d,A. Milik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446382891,376,27,1,41,8,3adj8hkws0z1al232bg2h6tk0,1,0,0,2022-08-14T19:26:49.681Z,2022-08-15T01:57:31Z,3707874975,233,423,3707829737,53,dl4e5ojyhccj6w0vgksfzvmxh,3707829735,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446382745,423,27,1,41,8,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2022-08-14T19:26:49.681Z,2022-08-15T01:57:31Z,3707874981,233,376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446383283,377,28,1,42,13,3adj8hkws0z1al232bg2h6tk0,1,0,0,2022-08-14T19:27:55.307Z,2022-08-15T01:57:37Z,3707831953,55,376,3707832309,233,425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446383333,425,28,1,42,13,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2022-08-14T19:27:55.307Z,2022-08-15T01:57:36Z,3707832199,55,423,3707832389,233,377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446383415,378,1,1,42,22,3adj8hkws0z1al232bg2h6tk0,0,25.7,80.5,2022-08-14T19:28:03.501Z,2022-08-15T04:09:32Z,3707832669,212,49.4,3707832665,140,71.7,3707832659,155,,3708815169,178,,3707832667,141,65.5,3707832673,1,,3707832671,213,6.1,3707832657,5,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,3707832663,56,3707832661,152,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446383431,426,4,1,42,25,27xvwccz8kpmqsefjv2b2sc0o,1,26.3,25.2,2022-08-14T19:28:06.861Z,2022-08-15T04:09:31Z,3707832749,294,,3707832747,13,,3707832753,152,,3707832751,56,Back,3707832777,285,,3707832743,233,379,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446383419,379,4,1,42,25,3adj8hkws0z1al232bg2h6tk0,0,73.7,74.8,2022-08-14T19:28:06.862Z,2022-08-15T04:09:31Z,3707832691,286,,3707832685,294,,3707832687,56,Center,3707832689,152,,3707832785,233,426,3707832683,13,,3708816451,388,,,,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446383785,427,1,1,42,51,27xvwccz8kpmqsefjv2b2sc0o,0,20.9,34.3,2022-08-14T19:28:33.436Z,2022-08-15T04:09:31Z,3707834787,157,,3707834791,56,Right,3707834793,140,62.0,3707834789,152,,3707834785,5,,3707834801,1,,3707834797,212,45.6,3707834795,141,12.5,4dbs7cgevy096gouv60eurh05,Rubén Blanco,3708816523,178,3707834799,213,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446383849,380,1,1,42,55,3adj8hkws0z1al232bg2h6tk0,1,35.5,90.4,2022-08-14T19:28:36.506Z,2022-08-15T04:09:30Z,3707835153,141,77.9,3707835147,3,,3707835151,140,52.4,3707835157,213,5.8,3707835149,56,Center,3707835155,212,19.7,3708816969,178,,,,,3ynh418z6f6bfjz674vs40f6x,Mathias Pereira Lage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446383901,381,1,1,42,56,3adj8hkws0z1al232bg2h6tk0,0,50.6,78.8,2022-08-14T19:28:38.257Z,2022-08-15T04:09:30Z,3707835447,213,1.5,3707835439,56,Left,3707835443,141,100.0,3707835441,140,51.3,3707835445,212,15.8,3707835437,3,,3708817003,388,,,,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446383907,382,5,1,42,59,3adj8hkws0z1al232bg2h6tk0,0,52.6,101.8,2022-08-14T19:28:41.031Z,2022-08-15T01:59:00Z,3707835473,347,,3707835471,56,Left,3707835817,233,428,,,,,,,,,,,,,,,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446383967,428,5,1,42,59,27xvwccz8kpmqsefjv2b2sc0o,1,47.4,-1.8,2022-08-14T19:28:41.031Z,2022-08-15T01:59:00Z,3707835765,347,,3707835761,56,Back,3707835777,233,382,,,,,,,,,,,,,,,,8ni13k73i9xusj01utdmqk7h1,S. Gigot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446384021,429,1,1,43,5,27xvwccz8kpmqsefjv2b2sc0o,1,48.9,0,2022-08-14T19:28:46.974Z,2022-08-15T04:09:29Z,3707836089,56,Back,3707836095,212,19.4,3707836087,107,,3707836091,140,32.8,3707836093,141,12.3,3707836097,213,2.6,,,,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446384075,430,1,1,43,8,27xvwccz8kpmqsefjv2b2sc0o,1,35,9.9,2022-08-14T19:28:50.040Z,2022-08-15T04:09:28Z,3707836377,56,Back,3707836385,213,1.9,3707836383,212,28.0,3707836381,141,48.8,3707836379,140,26.3,3708817319,178,,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446384097,431,1,1,43,12,27xvwccz8kpmqsefjv2b2sc0o,1,21.1,52.2,2022-08-14T19:28:53.544Z,2022-08-15T04:09:28Z,3707836495,212,22.3,3708817377,178,,3707836489,56,Back,3707836497,213,1.3,3707836493,141,83.5,3707836491,140,27.4,,,,,,,8ni13k73i9xusj01utdmqk7h1,S. Gigot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446384139,432,1,1,43,14,27xvwccz8kpmqsefjv2b2sc0o,1,23.5,83.8,2022-08-14T19:28:55.967Z,2022-08-15T04:09:28Z,3707836739,141,95.6,3707836741,212,10.1,3707836743,213,0.9,3707836737,140,29.4,3707836733,56,Back,3708817443,178,,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446384149,433,1,1,43,15,27xvwccz8kpmqsefjv2b2sc0o,0,27.5,98.8,2022-08-14T19:28:57.403Z,2022-08-15T04:09:27Z,3707836793,155,,3708817473,178,,3707836801,212,30.8,3707836803,213,5.8,3707836797,140,53.3,3707836795,56,Center,3707836799,141,77.2,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446384163,383,61,1,43,17,3adj8hkws0z1al232bg2h6tk0,0,47.3,23,2022-08-14T19:28:59.319Z,2022-08-15T04:09:27Z,3708817629,178,,3707836879,56,Back,,,,,,,,,,,,,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446384175,434,1,1,43,19,27xvwccz8kpmqsefjv2b2sc0o,0,41.3,87.8,2022-08-14T19:29:01.296Z,2022-08-15T04:09:27Z,3708817769,178,,3707836965,213,0.1,3707836959,140,58.4,3707836957,56,Left,3707836963,212,18.0,3707836961,141,89.4,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446384197,384,49,1,43,21,3adj8hkws0z1al232bg2h6tk0,1,43.8,7,2022-08-14T19:29:02.497Z,2022-08-15T04:09:26Z,,,,,,,,,,,,,,,,,,,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446562997,977,43,1,43,21,3adj8hkws0z1al232bg2h6tk0,1,0,0,2022-08-14T19:29:02.642Z,2022-08-15T02:38:35Z,3708855019,178,0,3708855101,144,82,,,,,,,,,,,,,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446384263,385,1,1,43,22,3adj8hkws0z1al232bg2h6tk0,1,48.8,0.6,2022-08-14T19:29:04.085Z,2022-08-15T04:09:25Z,3707837407,212,20.0,3707837403,140,65.9,3707837401,56,Right,3707837409,213,0.5,3707837405,141,13.6,3708818159,178,,3707837399,155,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446384267,386,1,1,43,24,3adj8hkws0z1al232bg2h6tk0,0,69.6,8.7,2022-08-14T19:29:06.046Z,2022-08-15T04:09:25Z,3707856159,141,14.5,3708636747,3,,3707837441,56,Right,3707856163,213,0.6,3707856157,140,75.5,3707856161,212,7.3,3708818457,178,,,,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446384259,435,49,1,43,24,27xvwccz8kpmqsefjv2b2sc0o,1,26.9,90,2022-08-14T19:29:06.455Z,2022-08-15T04:09:24Z,,,,,,,,,,,,,,,,,,,,,,,,,8ni13k73i9xusj01utdmqk7h1,S. Gigot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446384327,436,1,1,43,30,27xvwccz8kpmqsefjv2b2sc0o,1,5.2,95,2022-08-14T19:29:11.496Z,2022-08-15T04:09:23Z,3708818769,178,,3707837739,141,92.0,3707837735,56,Back,3707837741,212,11.7,3707837743,213,6.1,3707837737,140,16.2,,,,,,,8ni13k73i9xusj01utdmqk7h1,S. Gigot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446384341,387,45,1,43,31,3adj8hkws0z1al232bg2h6tk0,0,83.3,3.5,2022-08-14T19:29:13.297Z,2022-08-15T04:09:22Z,3707837819,56,Right,3707837821,286,,3707838269,233,437,,,,,,,,,,,,,,,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446384407,437,3,1,43,31,27xvwccz8kpmqsefjv2b2sc0o,1,16.7,96.5,2022-08-14T19:29:13.297Z,2022-08-15T04:09:22Z,3707838151,56,Back,3707838153,285,,3708818991,178,,3708636999,465,,3707838185,233,387,,,,,,,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446384491,438,1,1,43,35,27xvwccz8kpmqsefjv2b2sc0o,0,30.7,91.2,2022-08-14T19:29:16.879Z,2022-08-15T04:09:21Z,3707838563,140,72.8,3707838561,56,Left,3707838567,212,44.5,3707838571,1,,3707838559,155,,3708819255,178,,3707838569,213,6.2,3707838565,141,84.2,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446384503,388,49,1,43,39,3adj8hkws0z1al232bg2h6tk0,1,27,13.8,2022-08-14T19:29:20.797Z,2022-08-15T04:09:20Z,,,,,,,,,,,,,,,,,,,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446384561,389,1,1,43,39,3adj8hkws0z1al232bg2h6tk0,1,26.5,13.8,2022-08-14T19:29:20.874Z,2022-08-15T04:09:20Z,3707838983,140,6.5,3707838987,212,25.4,3707838979,56,Back,3708819575,178,,3707838989,213,2.5,3707838985,141,34.9,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446384581,390,1,1,43,43,3adj8hkws0z1al232bg2h6tk0,0,3.9,43.8,2022-08-14T19:29:25.231Z,2022-08-15T04:09:19Z,3707839097,157,,3707839109,213,0.3,3707839111,1,,3707839099,56,Back,3707839107,212,18.0,3708819677,178,,3707839101,140,20.0,3707839103,141,52.7,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446384593,439,1,1,43,44,27xvwccz8kpmqsefjv2b2sc0o,0,78.2,41.2,2022-08-14T19:29:26.037Z,2022-08-15T04:09:19Z,3707839171,141,57.6,3707839167,140,92.3,3708819789,388,,3707839161,3,,3707839163,56,Center,3707839175,212,18.5,3707839179,213,0.6,,,,35r56n0i4sbdh7n5arbt7db6d,A. Milik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446384597,391,12,1,43,46,3adj8hkws0z1al232bg2h6tk0,1,6.1,50.4,2022-08-14T19:29:27.499Z,2022-08-15T04:09:18Z,3707840575,212,22.3,3708820223,178,,3708820153,21,,3707840577,213,5.5,3707839193,56,Back,3707840571,140,20.5,3707840573,141,26.2,,,,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446384765,392,1,1,43,54,3adj8hkws0z1al232bg2h6tk0,0,36.1,7.1,2022-08-14T19:29:35.699Z,2022-08-15T04:09:17Z,3707840075,213,0.4,3707840069,140,80.4,3707840077,1,,3707840063,155,,3708820363,178,,3707840073,212,49.8,3707840067,56,Center,3707840071,141,33.1,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446563397,1095,67,1,43,58,27xvwccz8kpmqsefjv2b2sc0o,1,21.7,65,2022-08-14T19:29:39.684Z,2022-08-15T04:09:17Z,3708857237,233,988,,,,,,,,,,,,,,,,,,,,,,8ni13k73i9xusj01utdmqk7h1,S. Gigot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446563395,988,67,1,43,58,3adj8hkws0z1al232bg2h6tk0,0,78.3,35,2022-08-14T19:29:39.685Z,2022-08-15T04:09:17Z,3708857241,233,1095,,,,,,,,,,,,,,,,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446384865,440,12,1,43,58,27xvwccz8kpmqsefjv2b2sc0o,1,21.4,65.2,2022-08-14T19:29:39.702Z,2022-08-15T04:09:16Z,3708820495,178,,3707840615,141,7.3,3707840619,213,5.1,3707840611,56,Back,3707840613,140,38.8,3707840617,212,43.4,,,,,,,8ni13k73i9xusj01utdmqk7h1,S. Gigot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446384959,393,1,1,44,7,3adj8hkws0z1al232bg2h6tk0,0,74.6,83.9,2022-08-14T19:29:49.081Z,2022-08-15T04:09:14Z,3707841149,212,20.6,3708820691,178,,3707841145,140,94.2,3707841147,141,85.9,3707841151,213,0.1,3707841143,56,Left,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446384955,441,49,1,44,10,27xvwccz8kpmqsefjv2b2sc0o,1,7.1,14.9,2022-08-14T19:29:51.611Z,2022-08-15T04:09:14Z,,,,,,,,,,,,,,,,,,,,,,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446385029,442,1,1,44,12,27xvwccz8kpmqsefjv2b2sc0o,0,1.2,0.6,2022-08-14T19:29:54.212Z,2022-08-15T04:09:13Z,3707841541,56,Back,3708821119,178,,3707841543,140,24.7,3707841551,212,25.4,3707841547,141,9.7,3707841553,213,0.2,,,,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446385031,394,49,1,44,13,3adj8hkws0z1al232bg2h6tk0,1,80.1,90.6,2022-08-14T19:29:55.069Z,2022-08-15T04:09:13Z,,,,,,,,,,,,,,,,,,,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446386715,416,50,1,44,16,3adj8hkws0z1al232bg2h6tk0,1,84.8,97.6,2022-08-14T19:29:57.573Z,2022-08-15T04:09:12Z,3707851297,56,Left,3707851299,286,,3707851589,233,443,,,,,,,,,,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446385073,443,7,1,44,16,27xvwccz8kpmqsefjv2b2sc0o,0,15.2,2.4,2022-08-14T19:29:57.898Z,2022-08-15T04:09:12Z,3707841843,285,,3707841841,56,Back,3707841883,233,416,3708638325,385,,3708822625,178,,,,,,,,,,,290xjx3h327rl40wbn7hzrtg5,Gerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446385061,395,43,1,44,16,3adj8hkws0z1al232bg2h6tk0,1,0,0,2022-08-14T19:29:58.042Z,2022-08-15T00:06:49Z,3707841785,56,Left,3707841787,286,0,3708638843,144,50,,,,,,,,,,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446386531,469,43,1,44,16,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2022-08-14T19:29:58.043Z,2022-08-15T00:06:47Z,3707851609,233,395,3707850305,285,0,3707850303,56,Back,3708638823,144,7,,,,,,,,,,,,,290xjx3h327rl40wbn7hzrtg5,Gerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446386549,470,50,1,44,16,27xvwccz8kpmqsefjv2b2sc0o,1,14.1,1.9,2022-08-14T19:29:58.198Z,2022-08-15T04:09:12Z,3707850933,233,396,3707850385,56,Back,3707850387,285,,,,,,,,,,,,,,,,,290xjx3h327rl40wbn7hzrtg5,Gerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446385089,396,7,1,44,16,3adj8hkws0z1al232bg2h6tk0,1,85.9,98.1,2022-08-14T19:29:58.361Z,2022-08-15T04:09:11Z,3707841957,167,,3707841961,286,,3708638775,385,,3707850919,233,470,3708822943,178,,3707841959,56,Left,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446385093,397,5,1,44,17,3adj8hkws0z1al232bg2h6tk0,0,81,101.3,2022-08-14T19:29:58.792Z,2022-08-15T02:04:23Z,3707841971,347,,3707842299,233,444,3707841969,56,Left,,,,,,,,,,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446385135,444,5,1,44,17,27xvwccz8kpmqsefjv2b2sc0o,1,19,-1.3,2022-08-14T19:29:58.792Z,2022-08-15T02:04:23Z,3707842233,56,Back,3707842235,347,,3707842267,233,397,,,,,,,,,,,,,,,,290xjx3h327rl40wbn7hzrtg5,Gerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446385287,445,1,1,44,24,27xvwccz8kpmqsefjv2b2sc0o,1,16.6,0,2022-08-14T19:30:06.375Z,2022-08-15T04:17:45Z,3707843177,212,28.0,3707843681,189,,3707843171,56,Back,3707843173,140,25.6,3707843179,213,1.2,3707843175,141,37.6,3707843181,1,,3707843169,107,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446385317,446,1,1,44,33,27xvwccz8kpmqsefjv2b2sc0o,1,23.1,45.8,2022-08-14T19:30:15.024Z,2022-08-15T04:09:10Z,3707843345,56,Back,3707843355,141,58.7,3707843359,213,1.3,3707843353,140,25.3,3708823815,178,,3707843357,212,9.1,,,,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446385333,447,1,1,44,34,27xvwccz8kpmqsefjv2b2sc0o,1,24.4,58.2,2022-08-14T19:30:15.991Z,2022-08-15T04:09:09Z,3707843463,56,Back,3707843471,213,6.2,3707843467,141,57.6,3707843465,140,28.1,3707843469,212,3.9,3708823895,178,,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446385373,448,1,1,44,37,27xvwccz8kpmqsefjv2b2sc0o,1,27.6,57.5,2022-08-14T19:30:18.712Z,2022-08-15T04:19:46Z,3707843647,56,Back,3707843653,212,20.0,3707843651,141,84.5,3708940161,279,S,3707843649,140,35.1,3707843655,213,1.2,3708823985,178,,,,,cip5lla8zu8gru2m4popsstlh,C. Ünder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446385395,449,61,1,44,40,27xvwccz8kpmqsefjv2b2sc0o,0,37.7,85.5,2022-08-14T19:30:21.573Z,2022-08-15T04:09:08Z,3708824047,178,,3707843777,56,Back,,,,,,,,,,,,,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446385391,398,49,1,44,41,3adj8hkws0z1al232bg2h6tk0,1,45.4,8.3,2022-08-14T19:30:23.124Z,2022-08-15T04:09:07Z,,,,,,,,,,,,,,,,,,,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446385405,399,1,1,44,41,3adj8hkws0z1al232bg2h6tk0,1,45.6,8,2022-08-14T19:30:23.185Z,2022-08-15T04:09:07Z,3707843837,212,14.2,3708824195,178,,3707843831,56,Center,3707843833,140,53.2,3707843835,141,25.2,3707843839,213,1.0,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446385427,400,1,1,44,42,3adj8hkws0z1al232bg2h6tk0,1,53.3,18.7,2022-08-14T19:30:24.037Z,2022-08-15T04:09:07Z,3707843973,213,5.3,3707843967,140,58.7,3707843971,212,9.9,3707843965,56,Right,3708824341,178,,3707843969,141,6.7,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446385465,401,1,1,44,44,3adj8hkws0z1al232bg2h6tk0,1,58.8,4.1,2022-08-14T19:30:25.490Z,2022-08-15T04:09:06Z,3707844217,56,Right,3707844225,213,0.0,3708824387,178,,3707844221,141,5.0,3707844223,212,27.9,3707844219,140,85.4,,,,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446385483,402,1,1,44,47,3adj8hkws0z1al232bg2h6tk0,0,82.9,6.3,2022-08-14T19:30:28.852Z,2022-08-15T04:09:06Z,3707844291,2,,3707844301,212,26.5,3707844303,213,1.4,3708665651,20,,3707844297,140,87.0,3708665647,225,,3708824463,178,,3707844299,141,44.8,e0hk5aepnpo7cne006zwahfx1,F. Honorat,3707844295,56,3708665649,386,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446385541,450,12,1,44,48,27xvwccz8kpmqsefjv2b2sc0o,1,15.1,54.4,2022-08-14T19:30:30.288Z,2022-08-15T04:09:06Z,3707844585,140,39.6,3707844589,141,87.5,3708824557,178,,3707844599,213,0.7,3707844593,212,34.2,3707844581,56,Back,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446385533,403,44,1,44,51,3adj8hkws0z1al232bg2h6tk0,1,57.1,16.1,2022-08-14T19:30:33.437Z,2022-08-15T04:09:05Z,3707844563,56,Right,3707844671,233,451,3707844565,286,,,,,,,,,,,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446385549,451,44,1,44,51,27xvwccz8kpmqsefjv2b2sc0o,0,42.9,83.9,2022-08-14T19:30:33.438Z,2022-08-15T04:09:05Z,3707844721,233,403,3707844623,285,,3707844621,56,Back,,,,,,,,,,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446385563,404,1,1,44,52,3adj8hkws0z1al232bg2h6tk0,1,56.1,17.4,2022-08-14T19:30:33.492Z,2022-08-15T04:09:04Z,3707844745,56,Right,3707844749,141,17.0,3707844753,213,6.3,3707844747,140,66.1,3707844751,212,10.5,3708824635,388,,3707844743,3,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446385575,405,50,1,44,54,3adj8hkws0z1al232bg2h6tk0,1,66.3,21.4,2022-08-14T19:30:36.160Z,2022-08-15T04:09:04Z,3707844821,286,,3707844819,56,Center,3707845027,233,452,,,,,,,,,,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446385595,452,7,1,44,55,27xvwccz8kpmqsefjv2b2sc0o,1,33.7,78.6,2022-08-14T19:30:36.875Z,2022-08-15T04:09:04Z,3707844947,56,Back,3708671647,384,,3707844963,233,405,3707844949,285,,3708824929,178,,,,,,,,,,,cip5lla8zu8gru2m4popsstlh,C. Ünder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
