id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/9/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/14/value,assist,qualifier/17/value,qualifier/19/value
2484998947,489,1,2,48,37,4aghw9tyi8ba3ju1ne83gmf9w,1,58.4,3.4,2022-11-12T21:06:56.866Z,2022-11-13T04:10:50Z,3912588661,141,13.3,3912588663,212,8.5,3912895947,178,,3912588659,140,53.5,3912588665,213,2.2,3912588657,56,Right,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484998963,490,1,2,48,40,4aghw9tyi8ba3ju1ne83gmf9w,0,57.8,18.3,2022-11-12T21:06:59.173Z,2022-11-13T04:10:49Z,3912896167,178,,3912588783,1,,3912588781,213,0.9,3912588771,155,,3912588777,141,72.5,3912588775,140,84.4,3912588779,212,46.2,3912588773,56,Center,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484998979,451,1,2,48,43,z1wbqtd0fz5t5eezjvrbld3h,1,14.8,27.5,2022-11-12T21:07:01.942Z,2022-11-13T04:10:49Z,3912588883,212,12.2,3912588881,141,19.7,3912896213,388,,3912588885,213,5.8,3912588877,56,Back,3912588875,3,,3912588879,140,25.3,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484998983,452,49,2,48,44,z1wbqtd0fz5t5eezjvrbld3h,1,24.4,24.2,2022-11-12T21:07:02.971Z,2022-11-13T04:10:48Z,,,,,,,,,,,,,,,,,,,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484999001,453,1,2,48,46,z1wbqtd0fz5t5eezjvrbld3h,1,20.8,13.1,2022-11-12T21:07:04.993Z,2022-11-13T04:10:47Z,3912589021,212,20.8,3912589023,213,6.2,3912589017,140,40.6,3912589015,56,Back,3912589019,141,11.2,3912896363,178,,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484999033,454,1,2,48,48,z1wbqtd0fz5t5eezjvrbld3h,1,37.8,11.7,2022-11-12T21:07:07.161Z,2022-11-13T04:10:46Z,3912589185,213,4.9,3912589177,56,Back,3912896417,178,,3912589179,140,38.7,3912589183,212,5.4,3912589181,141,3.9,,,,,,,dw9fzixumboknmucqgqffurmy,A. Kalimuendo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484999075,455,1,2,48,50,z1wbqtd0fz5t5eezjvrbld3h,1,41.5,3.8,2022-11-12T21:07:09.475Z,2022-11-13T04:10:46Z,3912589379,155,,3912589391,1,,3912589389,213,1.0,3912589385,141,63.6,3912896473,178,,3912589387,212,49.1,3912589383,140,67.7,3912589381,56,Center,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484999081,456,3,2,48,54,z1wbqtd0fz5t5eezjvrbld3h,0,78.1,61,2022-11-12T21:07:13.733Z,2022-11-13T04:10:44Z,3912754009,464,,3912896655,178,,3912753877,286,,3912753933,211,,3912589415,56,Center,,,,,,,,,,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484999095,491,43,2,48,55,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-11-12T21:07:14.130Z,2022-11-12T21:07:30Z,3912589553,233,456,3912589475,56,Back,3912589477,285,0,3912590405,144,7,,,,,,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484999105,492,49,2,48,55,4aghw9tyi8ba3ju1ne83gmf9w,1,21.1,42.1,2022-11-12T21:07:14.333Z,2022-11-13T04:10:44Z,,,,,,,,,,,,,,,,,,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484999143,493,1,2,48,58,4aghw9tyi8ba3ju1ne83gmf9w,0,5.7,65.3,2022-11-12T21:07:17.514Z,2022-11-13T04:10:42Z,3912589739,56,Back,3912590687,286,,3912589747,212,2.3,3912896825,178,,3912589749,213,2.2,3912590683,233,457,3912589743,141,68.0,3912590681,236,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,3912589741,140,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484999279,457,74,2,48,58,z1wbqtd0fz5t5eezjvrbld3h,1,95.4,36,2022-11-12T21:07:17.577Z,2022-11-13T04:10:42Z,3912590547,56,Center,3912590549,285,,3912896875,178,,3912590703,233,493,,,,,,,,,,,,,dw9fzixumboknmucqgqffurmy,A. Kalimuendo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484999295,458,5,2,48,59,z1wbqtd0fz5t5eezjvrbld3h,0,101.6,28.5,2022-11-12T21:07:18.370Z,2022-11-13T01:45:30Z,3912590843,233,494,3912590625,56,Center,3912590627,346,,,,,,,,,,,,,,,,,dw9fzixumboknmucqgqffurmy,A. Kalimuendo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484999189,494,5,2,48,59,4aghw9tyi8ba3ju1ne83gmf9w,1,-1.6,71.5,2022-11-12T21:07:18.370Z,2022-11-13T01:45:31Z,3912589973,56,Back,3912589975,346,,3912590753,233,458,,,,,,,,,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484999369,495,1,2,49,21,4aghw9tyi8ba3ju1ne83gmf9w,1,5.3,48.3,2022-11-12T21:07:40.324Z,2022-11-13T04:10:42Z,3912590981,141,28.3,3912590983,212,13.9,3912590989,237,,3912590985,213,4.9,3912590979,140,7.8,3912590975,124,,3912590977,56,Back,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484999393,496,1,2,49,23,4aghw9tyi8ba3ju1ne83gmf9w,1,7.9,28.1,2022-11-12T21:07:42.353Z,2022-11-13T04:10:41Z,3912591103,56,Back,3912897215,178,,3912591111,213,1.8,3912591107,141,48.7,3912591109,212,14.5,3912591105,140,4.5,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484999427,497,1,2,49,25,4aghw9tyi8ba3ju1ne83gmf9w,1,5.7,48.2,2022-11-12T21:07:44.375Z,2022-11-13T04:10:40Z,3912591305,140,9.7,3912591309,212,23.4,3912591303,56,Back,3912591307,141,82.1,3912897289,178,,3912591311,213,1.4,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484999441,498,1,2,49,30,4aghw9tyi8ba3ju1ne83gmf9w,1,28.1,86.5,2022-11-12T21:07:49.490Z,2022-11-13T04:10:38Z,3912897409,178,,3912591365,141,79.4,3912591369,213,5.1,3912591367,212,5.2,3912591363,140,30.0,3912591361,56,Back,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484999449,499,1,2,49,31,4aghw9tyi8ba3ju1ne83gmf9w,1,34.3,83.2,2022-11-12T21:07:50.200Z,2022-11-13T04:10:38Z,3912897511,178,,3912591441,56,Back,3912591443,140,30.9,3912591447,212,13.9,3912591449,213,4.5,3912591445,141,63.5,,,,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484999463,500,1,2,49,33,4aghw9tyi8ba3ju1ne83gmf9w,1,36.5,71.6,2022-11-12T21:07:52.098Z,2022-11-13T04:10:37Z,3912591543,56,Left,3912591551,213,0.3,3912591545,140,53.0,3912591549,212,18.2,3912591547,141,79.7,3912897635,178,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484999465,501,1,2,49,34,4aghw9tyi8ba3ju1ne83gmf9w,1,52.4,82.2,2022-11-12T21:07:53.181Z,2022-11-13T04:10:37Z,3912591563,213,4.2,3912591561,212,4.7,3912591557,140,50.3,3912591559,141,76.1,3912591567,156,,3912591555,56,Center,3912897863,178,,,,,1lnktjxx0mux4beo28cl54j1m,T. Dallinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484999517,502,1,2,49,38,4aghw9tyi8ba3ju1ne83gmf9w,1,48.7,73.1,2022-11-12T21:07:57.121Z,2022-11-13T04:10:35Z,3912591883,212,43.3,3912591881,141,9.5,3912591885,213,4.7,3912591887,1,,3912897977,178,,3912591877,56,Back,3912591879,140,49.1,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484999581,503,1,2,49,42,4aghw9tyi8ba3ju1ne83gmf9w,1,60.8,14.1,2022-11-12T21:08:01.582Z,2022-11-13T04:10:34Z,3912592213,140,70.3,3912592211,56,Right,3912898127,178,,3912592219,213,5.7,3912592215,141,5.2,3912592217,212,11.7,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484999591,504,1,2,49,46,4aghw9tyi8ba3ju1ne83gmf9w,0,79.6,22.8,2022-11-12T21:08:05.514Z,2022-11-13T04:10:33Z,3912592287,141,43.6,3912592289,212,14.3,3912898279,178,,3912592285,140,77.9,3912592291,213,1.7,3912592283,56,Center,,,,,,,cphxr8p8dhc1qeqfgdt7is4ph,Rafael Ratão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484999613,459,12,2,49,47,z1wbqtd0fz5t5eezjvrbld3h,1,22.2,52.8,2022-11-12T21:08:06.817Z,2022-11-13T04:10:32Z,3912592431,140,48.8,3912592429,56,Back,3912592433,141,100.0,3912593255,167,,3912592437,213,0.9,3912592435,212,43.6,3912898329,178,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484999617,460,5,2,49,50,z1wbqtd0fz5t5eezjvrbld3h,0,48.9,101.6,2022-11-12T21:08:09.801Z,2022-11-13T01:46:58Z,3912592939,233,505,3912592453,56,Back,3912592455,347,,,,,,,,,,,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484999697,505,5,2,49,50,4aghw9tyi8ba3ju1ne83gmf9w,1,51.1,-1.6,2022-11-12T21:08:09.801Z,2022-11-13T01:46:57Z,3912592905,347,,3912592903,56,Right,3912592907,233,460,,,,,,,,,,,,,,,,cphxr8p8dhc1qeqfgdt7is4ph,Rafael Ratão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484999711,506,1,2,50,1,4aghw9tyi8ba3ju1ne83gmf9w,1,46.9,0,2022-11-12T21:08:20.091Z,2022-11-13T04:10:32Z,3912592991,56,Back,3912592989,107,,3912592993,140,36.9,3912592997,212,13.4,3912592995,141,10.7,3912592999,213,2.5,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484999761,507,1,2,50,3,4aghw9tyi8ba3ju1ne83gmf9w,1,34.9,15.6,2022-11-12T21:08:22.764Z,2022-11-13T04:10:31Z,3912593293,213,1.7,3912593289,212,10.9,3912593275,140,33.2,3912898529,178,,3912593281,141,31.4,3912593271,56,Back,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484999803,508,1,2,50,9,4aghw9tyi8ba3ju1ne83gmf9w,1,33.3,39.6,2022-11-12T21:08:27.913Z,2022-11-13T04:10:29Z,3912593539,56,Back,3912593545,212,23.1,3912593547,213,5.0,3912593543,141,6.7,3912898621,178,,3912593541,140,38.6,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484999811,509,1,2,50,12,4aghw9tyi8ba3ju1ne83gmf9w,1,41.8,5.3,2022-11-12T21:08:31.078Z,2022-11-13T04:10:28Z,3912898883,178,,3912593621,213,6.2,3912593619,212,5.4,3912593615,140,46.9,3912593613,56,Back,3912593617,141,4.7,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484999831,510,1,2,50,14,4aghw9tyi8ba3ju1ne83gmf9w,1,49.9,2.8,2022-11-12T21:08:33.082Z,2022-11-13T04:10:27Z,3912593721,141,10.3,3912593723,212,7.0,3912593717,56,Back,3912593719,140,45.3,3912899021,178,,3912593725,213,2.3,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484999835,511,1,2,50,16,4aghw9tyi8ba3ju1ne83gmf9w,1,51.3,7.9,2022-11-12T21:08:35.792Z,2022-11-13T04:10:25Z,3912899073,178,,3912593743,56,Right,3912593747,141,4.4,3912593751,213,6.1,3912593745,140,63.4,3912593749,212,12.9,,,,,,,eswivc2a0iwwdly6ft8eh0ogl,B. Dejaegere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484999859,512,1,2,50,18,4aghw9tyi8ba3ju1ne83gmf9w,1,59.7,2.9,2022-11-12T21:08:37.051Z,2022-11-13T04:10:24Z,3912899195,178,,3912593883,56,Right,3912593887,141,14.5,3912593891,213,0.9,3912593889,212,9.9,3912593885,140,65.4,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484999861,513,3,2,50,20,4aghw9tyi8ba3ju1ne83gmf9w,0,69.9,14.6,2022-11-12T21:08:39.223Z,2022-11-13T03:58:26Z,3912757225,464,,3912899253,178,,3912593965,233,461,3912593897,286,,3912593895,56,Right,,,,,,,,,,cphxr8p8dhc1qeqfgdt7is4ph,Rafael Ratão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484999865,461,7,2,50,20,z1wbqtd0fz5t5eezjvrbld3h,0,30.1,85.4,2022-11-12T21:08:39.728Z,2022-11-13T03:58:26Z,3912593921,285,,3912757283,385,,3912593941,233,513,3912899321,178,,3912593919,56,Back,,,,,,,,,,49vfeofafswzu1f6rekqjbjhm,L. Ugochukwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484999877,514,1,2,50,22,4aghw9tyi8ba3ju1ne83gmf9w,1,66.4,10.7,2022-11-12T21:08:41.354Z,2022-11-13T04:10:23Z,3912594001,56,Right,3912594003,140,60.1,3912594007,212,8.5,3912594009,213,2.5,3912594005,141,18.5,3912899415,178,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484999903,515,1,2,50,23,4aghw9tyi8ba3ju1ne83gmf9w,1,61.3,14,2022-11-12T21:08:42.480Z,2022-11-13T04:10:22Z,3912594183,141,25.3,3912594181,140,62.5,3912594179,56,Center,3912899459,178,,3912594185,212,7.8,3912594187,213,1.4,,,,,,,eswivc2a0iwwdly6ft8eh0ogl,B. Dejaegere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484999947,516,1,2,50,27,4aghw9tyi8ba3ju1ne83gmf9w,1,67.6,23.8,2022-11-12T21:08:45.989Z,2022-11-13T04:10:21Z,3912594471,141,7.3,3912594473,212,16.0,3912594467,56,Right,3912594469,140,78.4,3912594475,213,5.5,3912899507,178,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484999951,517,61,2,50,29,4aghw9tyi8ba3ju1ne83gmf9w,0,84.1,9.1,2022-11-12T21:08:48.401Z,2022-11-13T04:10:20Z,3912899601,178,,3912594491,56,Right,,,,,,,,,,,,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485055775,1083,43,2,50,31,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-11-12T21:08:50.223Z,2022-11-13T03:02:04Z,3912964237,144,67,3912919937,233,1097,,,,,,,,,,,,,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485055771,1097,43,2,50,31,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-11-12T21:08:50.224Z,2022-11-13T03:02:03Z,3912964223,144,67,3912919945,233,1083,,,,,,,,,,,,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484999949,462,4,2,50,31,z1wbqtd0fz5t5eezjvrbld3h,1,0.7,76.9,2022-11-12T21:08:50.725Z,2022-11-13T04:10:19Z,3912594479,13,,3912594487,285,,3912594485,152,,3912594601,233,518,3912594481,294,,3912594483,56,Back,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484999969,518,4,2,50,31,4aghw9tyi8ba3ju1ne83gmf9w,0,99.3,23.1,2022-11-12T21:08:50.726Z,2022-11-13T04:10:19Z,3912899665,178,,3912594571,294,,3912594573,56,Center,3912594639,233,462,3912594577,286,,3912594569,13,,3912594575,152,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485000349,463,1,2,51,8,z1wbqtd0fz5t5eezjvrbld3h,1,4.1,60.8,2022-11-12T21:09:27.032Z,2022-11-13T04:10:18Z,3912596617,152,,3912596627,213,0.5,3912596619,56,Back,3912596615,155,,3912899713,178,,3912596625,212,50.4,3912596629,1,,3912596613,5,,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,3912596623,141,97.2,3912596621,140,,,,,,,,,,45.9,,,,,,,,,,,,,,,,,,,,,,,
2485000371,464,1,2,51,13,z1wbqtd0fz5t5eezjvrbld3h,1,50.4,84.9,2022-11-12T21:09:32.552Z,2022-11-13T04:10:16Z,3912596741,212,13.7,3912596743,213,5.6,3912899775,178,,3912596737,140,60.9,3912596739,141,72.9,3912596735,56,Center,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485000375,465,1,2,51,14,z1wbqtd0fz5t5eezjvrbld3h,1,59.6,75.8,2022-11-12T21:09:33.735Z,2022-11-13T04:10:16Z,3912597911,210,15,3912596759,140,65.7,3912596755,168,,3912596765,213,5.3,3912596757,56,Center,3912899907,388,,3912596761,141,62.0,3912596763,212,11.4,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2485000393,466,15,2,51,19,z1wbqtd0fz5t5eezjvrbld3h,1,82,57.6,2022-11-12T21:09:38.179Z,2022-11-13T04:10:14Z,3912597923,103,7.6,3912597575,233,519,3912597921,102,48.2,3912597553,72,,3912596937,56,Center,3912596933,22,,3912597931,147,51.5,3912597927,215,,3hd9nxdb54zn4fhbf7qa7x0q1,L. Majer,3912596935,18,,3912900009,178,3912597915,29,,3912597929,146,3912597917,55,465,,,96.3,3912759421,78,,,,,,,,,,,,,,,,,,,,
2485000401,519,10,2,51,19,4aghw9tyi8ba3ju1ne83gmf9w,1,3.4,48.1,2022-11-12T21:09:38.680Z,2022-11-13T04:10:13Z,3912597631,233,466,3912597149,179,,3912596963,173,,3912596967,182,,3912760235,376,,3912596969,56,Back,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485000409,467,6,2,51,20,z1wbqtd0fz5t5eezjvrbld3h,1,89.4,51.6,2022-11-12T21:09:39.304Z,2022-11-13T01:48:51Z,3912597025,233,520,3912597003,56,Center,3912597005,75,,,,,,,,,,,,,,,,,3hd9nxdb54zn4fhbf7qa7x0q1,L. Majer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485000415,520,6,2,51,20,4aghw9tyi8ba3ju1ne83gmf9w,0,10.6,48.4,2022-11-12T21:09:39.304Z,2022-11-13T01:48:50Z,3912597017,56,Back,3912597019,73,,3912597055,233,467,,,,,,,,,,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485000863,468,1,2,52,16,z1wbqtd0fz5t5eezjvrbld3h,0,99.5,0.5,2022-11-12T21:10:35.843Z,2022-11-13T01:48:56Z,3912760389,20,,3912900189,178,,3912599509,140,92.8,3912599505,224,,3912599517,1,,3912599501,6,,3912599503,155,,3912599507,56,Center,draibw1vui84ciizu30az81jp,B. Bourigeaud,3912599515,213,1.8,3912599511,141,3912599497,2,,3912599513,212,,,,,55.3,37.9,,,,,,,,,,,,,,,,,,,,,,
2485000873,521,11,2,52,18,4aghw9tyi8ba3ju1ne83gmf9w,1,3.7,45.2,2022-11-12T21:10:37.699Z,2022-11-13T04:10:12Z,3912760501,378,,3912599579,88,,3912900221,388,,3912599577,56,Back,,,,,,,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485000911,522,1,2,52,23,4aghw9tyi8ba3ju1ne83gmf9w,1,16.3,41.7,2022-11-12T21:10:42.114Z,2022-11-13T04:10:12Z,3912599749,213,5.9,3912599745,141,28.0,3912599739,123,,3912599747,212,26.5,3912900265,178,,3912599743,140,39.9,3912599741,56,Back,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485000935,523,1,2,52,24,4aghw9tyi8ba3ju1ne83gmf9w,1,34.7,37.5,2022-11-12T21:10:43.832Z,2022-11-13T04:10:11Z,3912599911,140,47.5,3912599913,141,11.2,3912900319,178,,3912599909,56,Back,3912599917,213,5.4,3912599915,212,22.4,,,,,,,eswivc2a0iwwdly6ft8eh0ogl,B. Dejaegere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485000991,524,1,2,52,28,4aghw9tyi8ba3ju1ne83gmf9w,1,53.1,11,2022-11-12T21:10:47.219Z,2022-11-13T04:10:10Z,3912600205,213,0.3,3913015119,1,,3912900391,178,,3912600201,141,23.9,3912600199,140,83.5,3912600203,212,33.1,3912600197,56,Center,,,,cphxr8p8dhc1qeqfgdt7is4ph,Rafael Ratão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485000999,525,1,2,52,33,4aghw9tyi8ba3ju1ne83gmf9w,0,84.9,18.1,2022-11-12T21:10:52.813Z,2022-11-13T04:10:08Z,3912900539,178,,3912600235,141,20.2,3912600239,213,0.3,3912600237,212,5.7,3912600299,233,469,3912600297,236,,3912600233,140,90.2,3912600231,56,Right,1lnktjxx0mux4beo28cl54j1m,T. Dallinga,3912600303,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485001003,469,74,2,52,34,z1wbqtd0fz5t5eezjvrbld3h,1,14.2,79.2,2022-11-12T21:10:52.977Z,2022-11-13T04:10:07Z,3912600317,233,525,3912600259,285,,3912600257,56,Back,3912900607,178,,,,,,,,,,,,,,49vfeofafswzu1f6rekqjbjhm,L. Ugochukwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485001019,470,5,2,52,37,z1wbqtd0fz5t5eezjvrbld3h,0,8.4,101.4,2022-11-12T21:10:56.347Z,2022-11-13T01:49:31Z,3912600341,347,,3912600339,56,Back,3912600663,233,526,,,,,,,,,,,,,,,,49vfeofafswzu1f6rekqjbjhm,L. Ugochukwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485001077,526,5,2,52,37,4aghw9tyi8ba3ju1ne83gmf9w,1,91.6,-1.4,2022-11-12T21:10:56.347Z,2022-11-13T01:49:30Z,3912600647,233,470,3912600633,56,Right,3912600635,347,,,,,,,,,,,,,,,,,1lnktjxx0mux4beo28cl54j1m,T. Dallinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485001197,527,1,2,52,52,4aghw9tyi8ba3ju1ne83gmf9w,1,92.2,0,2022-11-12T21:11:11.537Z,2022-11-13T04:10:07Z,3912601307,107,,3912601317,141,5.2,3912601321,212,4.8,3912601323,213,2.0,3912601311,56,Right,3912601313,140,90.1,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485001211,528,1,2,52,54,4aghw9tyi8ba3ju1ne83gmf9w,1,92,8.6,2022-11-12T21:11:13.802Z,2022-11-13T04:10:06Z,3912601375,213,4.0,3912601369,140,88.5,3912601367,56,Right,3912900843,178,,3912601373,212,5.4,3912601371,141,2.8,,,,,,,eswivc2a0iwwdly6ft8eh0ogl,B. Dejaegere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485001251,529,1,2,52,56,4aghw9tyi8ba3ju1ne83gmf9w,1,89.9,2.8,2022-11-12T21:11:15.610Z,2022-11-13T04:10:04Z,3912601637,141,4.6,3912601635,140,86.8,3912601639,212,3.5,3912601641,213,2.8,3912601633,56,Right,3912900921,178,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
