id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/11/value,qualifier/13/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2472940127,356,44,1,42,4,z1wbqtd0fz5t5eezjvrbld3h,1,62.7,85,2022-10-16T13:42:09.288Z,2022-10-16T22:29:13Z,3849093253,56,Left,3849093325,233,415,3849093255,286,,,,,,,,,,,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472940101,415,44,1,42,4,121le8unjfzug3iu9pgkqa1c7,0,37.3,15,2022-10-16T13:42:09.289Z,2022-10-16T22:29:12Z,3849093133,56,Back,3849093135,285,,3849093335,233,356,,,,,,,,,,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472940133,357,1,1,42,4,z1wbqtd0fz5t5eezjvrbld3h,0,61.6,84.3,2022-10-16T13:42:09.370Z,2022-10-16T22:29:12Z,3849093301,212,8.9,3849093299,141,84.6,3850857197,388,,3849093293,140,70.1,3849093289,56,Left,3849093281,3,,3849093303,213,0.0,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472941451,426,61,1,42,4,121le8unjfzug3iu9pgkqa1c7,1,37.4,15.2,2022-10-16T13:42:09.372Z,2022-10-16T22:29:12Z,3850858777,15,,3849100457,56,Back,3850858779,388,,,,,,,,,,,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472940131,416,43,1,42,5,121le8unjfzug3iu9pgkqa1c7,1,0,0,2022-10-16T13:42:10.465Z,2022-10-16T13:43:10Z,3849099705,144,61,3849093273,56,Back,,,,,,,,,,,,,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472940167,358,1,1,42,6,z1wbqtd0fz5t5eezjvrbld3h,0,59.2,78.5,2022-10-16T13:42:10.850Z,2022-10-16T22:29:11Z,3849093495,212,12.1,3849093487,3,,3849093491,140,69.9,3850859353,388,,3849093489,56,Center,3849093497,213,5.9,3849093493,141,72.0,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472940203,417,4,1,42,7,121le8unjfzug3iu9pgkqa1c7,1,37.5,24,2022-10-16T13:42:12.427Z,2022-10-16T22:29:11Z,3849100233,152,,3849093701,56,Back,3849600583,294,,3849139627,286,,3849139623,233,359,3849100231,13,,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472940539,359,4,1,42,7,z1wbqtd0fz5t5eezjvrbld3h,0,62.5,76,2022-10-16T13:42:12.428Z,2022-10-16T22:29:11Z,3850859881,178,,3849095465,13,,3849139635,233,417,3849095469,152,,3849095473,285,,3849098373,294,,3849095467,56,Center,,,,dw9fzixumboknmucqgqffurmy,A. Kalimuendo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472940819,419,1,1,42,40,121le8unjfzug3iu9pgkqa1c7,1,43.3,27.9,2022-10-16T13:42:44.708Z,2022-10-16T22:29:10Z,3849097101,155,,3849097109,212,58.1,3849097113,1,,3849601181,152,,3849097107,141,89.0,3849601179,5,,3849097103,56,Left,3849097111,213,0.8,aftis8f2ahy7dhk5bp8co4q1h,J. Boateng,3849097105,140,82.0,3850861761,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472940851,420,1,1,42,43,121le8unjfzug3iu9pgkqa1c7,1,82.9,85.3,2022-10-16T13:42:48.250Z,2022-10-16T22:29:10Z,3849097253,56,Center,3850862731,388,,3849097257,141,69.5,3849097261,213,4.5,3849097255,140,80.8,3849097259,212,11.0,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472940877,421,1,1,42,45,121le8unjfzug3iu9pgkqa1c7,0,82.9,65,2022-10-16T13:42:49.766Z,2022-10-16T22:03:18Z,3849097379,56,Center,3849097387,213,4.6,3850865639,388,,3849097383,141,48.4,3849097381,140,82.2,3849097385,212,11.3,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472940955,360,12,1,42,45,z1wbqtd0fz5t5eezjvrbld3h,1,16.1,50.1,2022-10-16T13:42:50.513Z,2022-10-16T22:29:10Z,3849097769,140,45.0,3849097771,141,64.1,3849097775,213,0.3,3849097773,212,31.8,3850866507,178,,3849097767,56,Back,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472940961,361,61,1,42,48,z1wbqtd0fz5t5eezjvrbld3h,0,42.8,58,2022-10-16T13:42:52.801Z,2022-10-16T22:29:09Z,3849097797,56,Back,3850869399,178,,,,,,,,,,,,,,,,,,,,dw9fzixumboknmucqgqffurmy,A. Kalimuendo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472941085,422,1,1,42,52,121le8unjfzug3iu9pgkqa1c7,1,59.6,31.6,2022-10-16T13:42:57.547Z,2022-10-16T22:29:08Z,3849098517,213,5.2,3849098513,141,5.3,3849098509,56,Right,3849098511,140,67.6,3849098515,212,19.8,3850870101,178,,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472941155,423,1,1,42,56,121le8unjfzug3iu9pgkqa1c7,1,64.7,3.7,2022-10-16T13:43:00.616Z,2022-10-16T22:29:07Z,3849098901,140,58.8,3849098905,212,10.1,3849098899,56,Right,3849098907,213,2.2,3850870785,178,,3849098903,141,15.4,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472941207,424,1,1,42,59,121le8unjfzug3iu9pgkqa1c7,1,57.6,9.7,2022-10-16T13:43:03.609Z,2022-10-16T22:29:06Z,3849099161,56,Back,3849099165,141,29.2,3849099169,213,2.3,3849099163,140,47.0,3850871867,178,,3849099167,212,17.3,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472941261,425,1,1,43,1,121le8unjfzug3iu9pgkqa1c7,0,48.6,21.7,2022-10-16T13:43:05.730Z,2022-10-16T22:29:05Z,3849099471,56,Center,3849099475,141,30.8,3849099469,155,,3850872457,178,,3849099479,213,0.1,3849099473,140,97.3,3849099481,1,,3849099477,212,51.5,aftis8f2ahy7dhk5bp8co4q1h,J. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472941299,362,52,1,43,5,z1wbqtd0fz5t5eezjvrbld3h,1,1.6,72.4,2022-10-16T13:43:09.625Z,2022-10-16T22:29:05Z,3850245257,377,,3850872827,178,,,,,,,,,,,,,,,,,,,,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472941545,363,1,1,43,14,z1wbqtd0fz5t5eezjvrbld3h,1,14.1,49.8,2022-10-16T13:43:19.210Z,2022-10-16T22:29:04Z,3849100895,212,34.3,3849100887,123,,3850873983,178,,3849100889,56,Back,3849100899,1,,3849100891,140,24.8,3849100893,141,97.5,3849100897,213,1.2,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,3849100919,287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472941617,364,1,1,43,17,z1wbqtd0fz5t5eezjvrbld3h,0,29,97.6,2022-10-16T13:43:22.292Z,2022-10-16T22:29:04Z,3849101277,212,14.3,3849101273,140,38.8,3849101279,213,5.5,3849101269,155,,3849101275,141,83.0,3849101271,56,Back,3850874621,178,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472941677,427,44,1,43,19,121le8unjfzug3iu9pgkqa1c7,1,59.5,11.2,2022-10-16T13:43:24.223Z,2022-10-16T22:29:03Z,3849101519,286,,3849101595,233,365,3849101513,56,Right,,,,,,,,,,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472941625,365,44,1,43,19,z1wbqtd0fz5t5eezjvrbld3h,0,40.5,88.8,2022-10-16T13:43:24.224Z,2022-10-16T22:29:03Z,3849101309,56,Back,3849101313,285,,3849101659,233,427,,,,,,,,,,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472941711,428,1,1,43,19,121le8unjfzug3iu9pgkqa1c7,0,59.8,12.8,2022-10-16T13:43:24.332Z,2022-10-16T22:29:02Z,3849101687,3,,3849101691,140,65.3,3849101695,212,13.3,3850875955,388,,3849101697,213,1.1,3849101689,56,Center,3849101693,141,30.4,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472941721,366,3,1,43,20,z1wbqtd0fz5t5eezjvrbld3h,0,37.5,72.9,2022-10-16T13:43:25.250Z,2022-10-16T22:29:02Z,3850245923,465,,3849101715,286,,3849101713,56,Back,3850877037,388,,3849101829,233,429,,,,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472941727,429,7,1,43,21,121le8unjfzug3iu9pgkqa1c7,0,62.5,27.1,2022-10-16T13:43:25.932Z,2022-10-16T22:29:02Z,3849101779,233,366,3850878121,178,,3849101761,56,Center,3850245969,385,,3849101763,285,,,,,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472941741,367,61,1,43,23,z1wbqtd0fz5t5eezjvrbld3h,0,39.2,70.5,2022-10-16T13:43:27.724Z,2022-10-16T22:29:01Z,3850880469,178,,3849101845,56,Back,,,,,,,,,,,,,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472941787,430,49,1,43,24,121le8unjfzug3iu9pgkqa1c7,1,63.1,26.2,2022-10-16T13:43:29.105Z,2022-10-16T22:29:01Z,,,,,,,,,,,,,,,,,,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472941819,431,1,1,43,26,121le8unjfzug3iu9pgkqa1c7,1,63.1,29.8,2022-10-16T13:43:31.044Z,2022-10-16T22:29:00Z,3849102219,56,Center,3849102225,212,16.1,3849102221,140,68.7,3849102223,141,51.9,3850882419,178,,3849102227,213,1.2,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472941839,432,1,1,43,27,121le8unjfzug3iu9pgkqa1c7,1,66.6,51.8,2022-10-16T13:43:32.106Z,2022-10-16T22:29:00Z,3849102343,213,3.6,3850883041,178,,3849102337,140,63.1,3849102339,141,49.3,3849102341,212,4.0,3849102335,56,Center,,,,,,,412hlm2edd05jd1ad597brcvd,H. Aouar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472941897,433,1,1,43,28,121le8unjfzug3iu9pgkqa1c7,1,62.3,53.1,2022-10-16T13:43:33.448Z,2022-10-16T22:28:59Z,3850885641,178,,3849102643,212,19.5,3849102637,56,Left,3849102641,141,80.3,3849102645,213,1.2,3849102639,140,68.2,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472941977,434,1,1,43,32,121le8unjfzug3iu9pgkqa1c7,1,69.6,84.2,2022-10-16T13:43:36.805Z,2022-10-16T22:28:58Z,3849103087,212,10.0,3849103083,140,64.5,3849103085,141,71.7,3849103081,56,Center,3849103089,213,4.2,3850886791,178,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472942073,435,1,1,43,34,121le8unjfzug3iu9pgkqa1c7,1,61.8,74.1,2022-10-16T13:43:39.502Z,2022-10-16T22:44:06Z,3849103563,140,52.7,3849103567,212,18.7,3850888743,178,,3849103569,213,4.2,3849103561,56,Center,3849103565,141,50.4,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472942099,436,1,1,43,37,121le8unjfzug3iu9pgkqa1c7,0,49.8,50.2,2022-10-16T13:43:42.164Z,2022-10-16T22:43:32Z,3849103711,56,Center,3849103715,141,32.0,3849103719,213,6.0,3850889231,178,,3849103721,1,,3849103717,212,48.8,3849103709,155,,3849103713,140,94.8,aftis8f2ahy7dhk5bp8co4q1h,J. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472942157,368,12,1,43,40,z1wbqtd0fz5t5eezjvrbld3h,1,8.4,65.1,2022-10-16T13:43:44.794Z,2022-10-16T22:28:57Z,3849104011,212,10.2,3850889671,388,,3849104007,140,0.0,3849104357,15,,3849104163,167,,3849104013,213,3.3,3849104005,56,Back,3849104009,141,62.4,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472942167,369,6,1,43,41,z1wbqtd0fz5t5eezjvrbld3h,0,2,65.2,2022-10-16T13:43:45.936Z,2022-10-16T20:36:38Z,3849104077,73,,3849104265,233,437,3849104073,56,Back,,,,,,,,,,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472942175,437,6,1,43,41,121le8unjfzug3iu9pgkqa1c7,1,98,34.8,2022-10-16T13:43:45.936Z,2022-10-16T20:36:38Z,3849104103,56,Center,3849104169,233,369,3849104105,75,,,,,,,,,,,,,,,,,aftis8f2ahy7dhk5bp8co4q1h,J. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472942925,438,1,1,44,13,121le8unjfzug3iu9pgkqa1c7,1,99.6,0.3,2022-10-16T13:44:17.635Z,2022-10-16T20:37:24Z,3849107993,56,Right,3849107997,141,4.6,3850892513,178,,3849108001,213,2.7,3849107999,212,6.4,3849107995,140,94.2,3849107991,6,,,,,412hlm2edd05jd1ad597brcvd,H. Aouar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472942947,439,1,1,44,15,121le8unjfzug3iu9pgkqa1c7,1,91.4,2.6,2022-10-16T13:44:19.776Z,2022-10-16T22:28:56Z,3849108111,141,6.9,3849108115,213,2.8,3849108109,140,83.5,3850893075,178,,3849108113,212,8.8,3849108107,56,Right,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472943025,440,1,1,44,17,121le8unjfzug3iu9pgkqa1c7,0,83.5,21,2022-10-16T13:44:22.206Z,2022-10-16T22:03:08Z,3849108521,213,0.9,3850894821,178,,3849108515,140,85.6,3849150541,286,,3849150535,236,,3849108519,212,3.5,3849108513,56,Center,3849150231,2,,412hlm2edd05jd1ad597brcvd,H. Aouar,3850251169,224,,3850251171,20,,3849150537,233,3849108517,141,,370,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,
2472942989,370,12,1,44,17,z1wbqtd0fz5t5eezjvrbld3h,1,15.5,75.1,2022-10-16T13:44:22.287Z,2022-10-16T22:28:55Z,3850895403,178,,3849108325,56,Back,3849150565,233,440,3849108323,185,,,,,,,,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472943087,443,43,1,44,20,121le8unjfzug3iu9pgkqa1c7,1,0,0,2022-10-16T13:44:25.143Z,2022-10-16T13:52:08Z,3849150017,144,1,3849108919,236,0,3849108885,141,63.6,3849108921,233,370,3849108893,213,1.5,3849108889,212,35.0,3849108881,56,Center,3849108877,2,0,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,3849108925,286,0,3849108879,155,0,3849108895,1,3849108883,140,,0,,,,,,,,,,,,,,85.4,,,,,,,,,,,,,,,
2472943065,441,1,1,44,20,121le8unjfzug3iu9pgkqa1c7,0,79.5,8.4,2022-10-16T13:44:25.202Z,2022-10-16T22:28:55Z,3850251543,72,,3849108717,140,81.9,3849152429,155,,3849151787,2,,3849108727,213,1.5,3850896293,178,,3849108713,56,Center,3849152153,1,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,3850251539,223,,3849108725,212,39.9,3849108721,141,,,,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472943113,371,12,1,44,23,z1wbqtd0fz5t5eezjvrbld3h,1,17.7,31.7,2022-10-16T13:44:27.786Z,2022-10-16T22:28:54Z,3849109031,212,27.0,3849109083,15,,3849109029,141,18.4,3849109025,56,Back,3849109027,140,41.9,3849109033,213,5.9,3850896863,388,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472943081,442,43,1,44,23,121le8unjfzug3iu9pgkqa1c7,1,0,0,2022-10-16T13:44:28.434Z,2022-10-16T13:52:52Z,3849108831,56,Right,3849108835,141,10.6,3849108839,213,5.4,3849108837,212,7.6,3849108833,140,85.3,3849152801,144,1,,,,,,,412hlm2edd05jd1ad597brcvd,H. Aouar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472943229,444,1,1,44,28,121le8unjfzug3iu9pgkqa1c7,1,58.9,87.1,2022-10-16T13:44:32.577Z,2022-10-16T22:28:53Z,3849109631,213,0.4,3850897475,178,,3849109625,141,90.6,3849109621,140,63.8,3849109629,212,5.7,3849109617,56,Left,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472943309,445,1,1,44,29,121le8unjfzug3iu9pgkqa1c7,0,66.5,94.7,2022-10-16T13:44:33.817Z,2022-10-16T22:28:53Z,3849110011,56,Center,3850252527,20,,3849110015,141,31.9,3849110019,213,5.4,3850898081,178,,3849110007,2,,3849110021,1,,3849110017,212,53.4,aftis8f2ahy7dhk5bp8co4q1h,J. Boateng,3850252525,223,,3849110013,140,97.0,3849110009,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472943337,372,52,1,44,36,z1wbqtd0fz5t5eezjvrbld3h,1,3.1,71.7,2022-10-16T13:44:41.266Z,2022-10-16T22:28:53Z,3850252927,377,,3850899201,178,,,,,,,,,,,,,,,,,,,,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472943467,373,1,1,44,37,z1wbqtd0fz5t5eezjvrbld3h,1,4.5,73.3,2022-10-16T13:44:42.517Z,2022-10-16T22:28:52Z,3849110895,213,0.7,3849110891,141,96.3,3849110887,56,Back,3850900007,178,,3849110889,140,22.5,3849110885,123,,3849110893,212,24.5,,,,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472943501,374,1,1,44,41,z1wbqtd0fz5t5eezjvrbld3h,0,26.3,97.3,2022-10-16T13:44:46.299Z,2022-10-16T22:28:52Z,3849111093,213,6.2,3849111083,140,57.1,3849111095,1,,3849111091,212,32.5,3849111087,141,93.0,3850900567,178,,3849111079,56,Left,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472943563,447,61,1,44,43,121le8unjfzug3iu9pgkqa1c7,1,43.1,9.1,2022-10-16T13:44:47.643Z,2022-10-16T22:28:52Z,3850901155,178,,3849111397,56,Back,,,,,,,,,,,,,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472943529,446,49,1,44,45,121le8unjfzug3iu9pgkqa1c7,1,51.6,13.3,2022-10-16T13:44:50.203Z,2022-10-16T22:28:51Z,,,,,,,,,,,,,,,,,,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472943631,448,1,1,44,45,121le8unjfzug3iu9pgkqa1c7,1,51.9,14,2022-10-16T13:44:50.349Z,2022-10-16T22:28:51Z,3849111753,56,Center,3849111757,141,33.5,3849111763,213,1.3,3850902879,178,,3849111759,212,13.7,3849111755,140,55.2,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472943695,449,1,1,44,49,121le8unjfzug3iu9pgkqa1c7,1,56.8,25.1,2022-10-16T13:44:53.699Z,2022-10-16T22:28:49Z,3849112129,140,62.2,3849112127,56,Right,3849112133,212,12.8,3850903427,178,,3849112135,213,5.2,3849112131,141,8.2,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472943759,450,1,1,44,51,121le8unjfzug3iu9pgkqa1c7,1,58,3.1,2022-10-16T13:44:55.699Z,2022-10-16T22:28:49Z,3850904311,178,,3849112513,212,16.6,3849112509,140,45.0,3849112507,56,Back,3849112515,213,2.5,3849112511,141,17.0,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472943871,451,1,1,44,52,121le8unjfzug3iu9pgkqa1c7,1,46.3,15,2022-10-16T13:44:57.288Z,2022-10-16T22:28:48Z,3849113165,213,0.5,3849113155,140,54.3,3849113159,141,21.8,3850904779,178,,3849113153,56,Center,3849113163,212,9.6,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472943919,452,1,1,45,0,121le8unjfzug3iu9pgkqa1c7,1,43.8,33.1,2022-10-16T13:45:04.600Z,2022-10-16T22:28:45Z,3849113405,140,40.3,3849113409,212,16.0,3849113407,141,56.0,3849113411,213,1.8,3849113403,56,Back,3850905669,178,,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472943983,375,70,1,45,0,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-10-16T13:45:05.150Z,2022-10-16T17:29:57Z,3849113707,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472943977,453,1,1,45,2,121le8unjfzug3iu9pgkqa1c7,1,40.9,56.5,2022-10-16T13:45:07.328Z,2022-10-16T22:28:45Z,3849113687,56,Back,3849113691,141,76.8,3849113695,213,1.5,3850906199,178,,3849113689,140,42.4,3849113693,212,13.9,,,,,,,aftis8f2ahy7dhk5bp8co4q1h,J. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472944033,454,1,1,45,5,121le8unjfzug3iu9pgkqa1c7,0,43.3,85.8,2022-10-16T13:45:09.598Z,2022-10-16T22:28:44Z,3850906543,178,,3849113939,141,83.5,3849113941,212,19.4,3849113935,56,Left,3849113943,213,6.2,3849113937,140,61.7,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472944053,376,1,1,45,6,z1wbqtd0fz5t5eezjvrbld3h,1,37.9,19.2,2022-10-16T13:45:11.249Z,2022-10-16T22:28:44Z,3849114033,213,4.7,3849114027,140,37.5,3850907273,178,,3849114031,212,6.9,3849114025,56,Back,3849114029,141,9.1,,,,,,,c7xltzkcj4u5qmw4j1e9gxmmt,Xeka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472944065,377,49,1,45,7,z1wbqtd0fz5t5eezjvrbld3h,1,36.5,6.8,2022-10-16T13:45:11.947Z,2022-10-16T22:28:43Z,,,,,,,,,,,,,,,,,,,,,,,,,6n54br4iwdggqvid7oirzfn8q,L. Assignon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472944137,378,1,1,45,9,z1wbqtd0fz5t5eezjvrbld3h,0,33.2,7.4,2022-10-16T13:45:14.370Z,2022-10-16T22:28:42Z,3849114409,140,47.5,3850908437,178,,3849114413,212,16.3,3849114415,213,5.9,3849114411,141,0.0,3849114407,56,Back,,,,,,,6n54br4iwdggqvid7oirzfn8q,L. Assignon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472944143,379,5,1,45,10,z1wbqtd0fz5t5eezjvrbld3h,0,48.1,-1.6,2022-10-16T13:45:15.428Z,2022-10-16T20:42:16Z,3849115807,233,455,3849114449,56,Back,3849114451,347,,,,,,,,,,,,,,,,,6n54br4iwdggqvid7oirzfn8q,L. Assignon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
