id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/9/value,qualifier/15/value,qualifier/16/value
2496648885,864,1,2,67,16,2b3mar72yy8d6uvat1ka6tn3r,1,13.2,50.6,2023-01-11T21:24:45.113Z,2023-01-12T04:26:35Z,3974101193,212,22.3,3974253041,178,,3974101187,56,Back,3974101189,140,24.6,3974101195,213,1.0,3974101191,141,78.2,,,,,,,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496648907,865,1,2,67,19,2b3mar72yy8d6uvat1ka6tn3r,1,26.5,78.8,2023-01-11T21:24:48.160Z,2023-01-12T04:26:34Z,3974101311,213,5.1,3974101305,140,29.4,3974101303,56,Back,3974101309,212,8.0,3974101307,141,67.9,3974253087,178,,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496648937,866,1,2,67,21,2b3mar72yy8d6uvat1ka6tn3r,1,25.5,66.9,2023-01-11T21:24:50.151Z,2023-01-12T04:26:33Z,3974101501,213,4.1,3974101497,141,57.3,3974101499,212,8.2,3974101493,56,Back,3974101495,140,20.7,3974253115,178,,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496648965,867,1,2,67,23,2b3mar72yy8d6uvat1ka6tn3r,1,20.4,60.4,2023-01-11T21:24:51.981Z,2023-01-12T04:26:32Z,3974101635,212,17.5,3974101631,140,30.2,3974101629,56,Back,3974253163,178,,3974101637,213,0.9,3974101633,141,81.2,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496649005,868,1,2,67,28,2b3mar72yy8d6uvat1ka6tn3r,1,28.1,66.6,2023-01-11T21:24:56.898Z,2023-01-12T04:26:30Z,3974101867,140,24.7,3974101869,141,35.8,3974101871,212,21.2,3974101873,213,4.5,3974253213,178,,3974101865,56,Back,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496649041,869,1,2,67,35,2b3mar72yy8d6uvat1ka6tn3r,1,33.8,19.3,2023-01-11T21:25:04.472Z,2023-01-12T04:26:27Z,3974253241,178,,3974102051,213,1.6,3974102041,140,33.7,3974102047,212,24.8,3974102043,141,55.8,3974102039,56,Back,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496649093,870,1,2,67,39,2b3mar72yy8d6uvat1ka6tn3r,1,35.4,60.1,2023-01-11T21:25:07.580Z,2023-01-12T04:26:26Z,3974102321,212,17.4,3974102315,56,Back,3974102319,141,83.9,3974102323,213,1.2,3974102317,140,41.5,3974253257,178,,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496649113,871,1,2,67,46,2b3mar72yy8d6uvat1ka6tn3r,1,57.2,60.2,2023-01-11T21:25:15.001Z,2023-01-12T04:26:23Z,3974102401,141,84.2,3974102405,213,1.4,3974253291,178,,3974102397,56,Left,3974102399,140,60.1,3974102403,212,16.6,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496649157,872,1,2,67,49,2b3mar72yy8d6uvat1ka6tn3r,1,60,85.3,2023-01-11T21:25:17.698Z,2023-01-12T04:26:22Z,3974253331,178,,3974102661,56,Left,3974102665,141,95.0,3974102667,212,16.7,3974102663,140,74.6,3974102669,213,0.4,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496649165,873,1,2,67,52,2b3mar72yy8d6uvat1ka6tn3r,1,65.2,95.1,2023-01-11T21:25:21.090Z,2023-01-12T04:26:20Z,3974102705,141,83.3,3974102701,56,Left,3974253343,178,,3974102703,140,56.0,3974102709,213,3.8,3974102707,212,12.6,,,,,,,54w62kh31qyyu7tipmjlt95g5,Juan Bernat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496649181,874,1,2,67,54,2b3mar72yy8d6uvat1ka6tn3r,1,56.5,80,2023-01-11T21:25:23.297Z,2023-01-12T04:26:18Z,3974102813,212,22.4,3974102809,140,51.6,3974102807,56,Center,3974102811,141,47.9,3974102815,213,4.5,3974253371,178,,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496649189,875,1,2,67,57,2b3mar72yy8d6uvat1ka6tn3r,1,51,47.6,2023-01-11T21:25:25.587Z,2023-01-12T04:26:17Z,3974102839,140,54.3,3974102837,56,Right,3974102843,212,23.5,3974102841,141,13.4,3974102845,213,4.9,3974253409,178,,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496649215,876,1,2,67,59,2b3mar72yy8d6uvat1ka6tn3r,1,52.6,13.7,2023-01-11T21:25:27.510Z,2023-01-12T04:26:17Z,3974103033,213,5.9,3974103025,56,Right,3974253451,178,,3974103031,212,13.8,3974103029,141,5.3,3974103027,140,64.6,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496649237,877,1,2,68,1,2b3mar72yy8d6uvat1ka6tn3r,1,63.6,1.9,2023-01-11T21:25:29.757Z,2023-01-12T04:26:16Z,3974103145,140,73.8,3974253477,178,,3974103151,213,1.0,3974103143,56,Center,3974103149,212,21.1,3974103147,141,28.6,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496681995,1717,67,2,68,2,2b3mar72yy8d6uvat1ka6tn3r,1,74.3,31.8,2023-01-11T21:25:31.262Z,2023-01-12T04:26:16Z,3974276281,233,1026,,,,,,,,,,,,,,,,,,,,,,3vx94h32ahujciraspdayj9t6,H. Ekitike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496681993,1026,67,2,68,2,75qj99fhg5c0ztj2tva5u4uii,0,25.7,68.2,2023-01-11T21:25:31.263Z,2023-01-12T04:26:15Z,3974276285,233,1717,,,,,,,,,,,,,,,,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496649239,878,61,2,68,2,2b3mar72yy8d6uvat1ka6tn3r,0,74.2,31.8,2023-01-11T21:25:31.289Z,2023-01-12T04:26:15Z,3974103155,56,Center,3974276311,388,,,,,,,,,,,,,,,,,,,,3vx94h32ahujciraspdayj9t6,H. Ekitike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496649249,524,49,2,68,4,75qj99fhg5c0ztj2tva5u4uii,1,27.4,72.8,2023-01-11T21:25:32.785Z,2023-01-12T04:26:14Z,,,,,,,,,,,,,,,,,,,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496649313,525,1,2,68,8,75qj99fhg5c0ztj2tva5u4uii,1,29.5,60.9,2023-01-11T21:25:36.811Z,2023-01-12T04:26:12Z,3974103521,56,Back,3974253605,178,,3974103525,141,71.1,3974103529,213,0.5,3974103523,140,42.5,3974103527,212,15.3,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496649345,526,1,2,68,12,75qj99fhg5c0ztj2tva5u4uii,1,41.2,54.2,2023-01-11T21:25:40.632Z,2023-01-12T04:26:10Z,3974103701,56,Back,3974103705,141,18.8,3974253683,178,,3974103707,212,24.7,3974103709,213,4.9,3974103703,140,46.4,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496649401,527,1,2,68,15,75qj99fhg5c0ztj2tva5u4uii,1,50.1,18.6,2023-01-11T21:25:44.446Z,2023-01-12T04:26:09Z,3974103965,140,49.3,3974103973,213,1.7,3974253699,178,,3974103969,212,9.0,3974103963,56,Back,3974103967,141,31.8,,,,,,,7rvgrqf0ktsepvwpj0osy5pzp,A. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496649447,528,1,2,68,20,75qj99fhg5c0ztj2tva5u4uii,1,56.4,29.9,2023-01-11T21:25:49.369Z,2023-01-12T04:26:07Z,3974104223,140,58.6,3974104229,213,4.9,3974253745,178,,3974104227,212,12.1,3974104221,56,Right,3974104225,141,12.5,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496649455,529,1,2,68,23,75qj99fhg5c0ztj2tva5u4uii,1,57.6,11.2,2023-01-11T21:25:52.026Z,2023-01-12T04:26:06Z,3974104273,213,2.6,3974104265,56,Back,3974104269,141,23.3,3974104267,140,44.9,3974253819,178,,3974104271,212,15.7,,,,,,,7rvgrqf0ktsepvwpj0osy5pzp,A. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496682291,1768,83,2,68,26,2b3mar72yy8d6uvat1ka6tn3r,1,53.9,75.7,2023-01-11T21:25:55.026Z,2023-01-12T04:26:05Z,3974276885,399,126407,,,,,,,,,,,,,,,,,,,,,,3vx94h32ahujciraspdayj9t6,H. Ekitike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496649491,530,1,2,68,27,75qj99fhg5c0ztj2tva5u4uii,1,40.7,19.9,2023-01-11T21:25:56.216Z,2023-01-12T04:26:05Z,3974104437,140,37.2,3974104439,141,31.1,3974104443,213,2.0,3974253839,178,,3974104435,56,Back,3974104441,212,8.5,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496649525,531,1,2,68,30,75qj99fhg5c0ztj2tva5u4uii,1,34.8,35.2,2023-01-11T21:25:59.470Z,2023-01-12T04:26:03Z,3974104563,141,43.7,3974104567,213,0.4,3974253911,178,,3974104561,140,46.9,3974104565,212,14.0,3974104559,56,Back,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496649561,532,1,2,68,34,75qj99fhg5c0ztj2tva5u4uii,1,47.2,32.8,2023-01-11T21:26:02.732Z,2023-01-12T04:26:01Z,3974253963,178,,3974104755,212,24.6,3974104751,140,62.6,3974104749,56,Right,3974104753,141,5.5,3974104757,213,5.4,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496649563,533,3,2,68,37,75qj99fhg5c0ztj2tva5u4uii,0,60.3,6.8,2023-01-11T21:26:06.451Z,2023-01-12T04:14:22Z,3974211045,233,879,3974104767,56,Right,3974104769,286,,3974193613,464,,3974254087,178,,,,,,,,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496649557,879,7,2,68,38,2b3mar72yy8d6uvat1ka6tn3r,0,39.7,93.2,2023-01-11T21:26:07.249Z,2023-01-12T04:14:22Z,3974104727,56,Back,3974211041,233,533,3974254147,178,,3974210565,285,,3974210755,385,,,,,,,,,,,54w62kh31qyyu7tipmjlt95g5,Juan Bernat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496649595,534,1,2,68,44,75qj99fhg5c0ztj2tva5u4uii,0,80.6,30.2,2023-01-11T21:26:12.560Z,2023-01-12T04:25:57Z,3974104985,212,17.8,3974104981,140,93.1,3974104979,56,Center,3974104983,141,47.8,3974254233,178,,3974104987,213,0.7,,,,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496649603,880,12,2,68,44,2b3mar72yy8d6uvat1ka6tn3r,1,10.1,51.2,2023-01-11T21:26:13.267Z,2023-01-12T04:25:56Z,3974105031,56,Back,3974105035,141,73.4,3974254303,178,,3974105037,212,15.1,3974105039,213,1.6,3974105033,140,9.4,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496649615,535,1,2,68,46,75qj99fhg5c0ztj2tva5u4uii,0,93.1,25.9,2023-01-11T21:26:15.313Z,2023-01-12T04:25:56Z,3974254381,388,,3974105093,141,45.2,3974105097,213,1.7,3974105091,140,91.0,3974105095,212,13.3,3974105087,3,,3974105089,56,Center,,,,7rvgrqf0ktsepvwpj0osy5pzp,A. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496649631,881,12,2,68,47,2b3mar72yy8d6uvat1ka6tn3r,1,8.3,58.3,2023-01-11T21:26:15.988Z,2023-01-12T04:25:56Z,3974105215,141,66.6,3974105211,56,Back,3974105219,213,0.2,3974105213,140,36.2,3974105217,212,29.8,3974254555,178,,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496649639,536,1,2,68,50,75qj99fhg5c0ztj2tva5u4uii,1,60,36.3,2023-01-11T21:26:19.128Z,2023-01-12T04:25:55Z,3974105273,213,3.4,3974254631,178,,3974105265,56,Back,3974105263,3,,3974105269,141,29.6,3974105267,140,42.5,3974105271,212,18.9,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496649657,537,1,2,68,54,75qj99fhg5c0ztj2tva5u4uii,1,45,20.6,2023-01-11T21:26:23.446Z,2023-01-12T04:25:54Z,3974105375,56,Back,3974105383,213,1.5,3974105381,212,7.6,3974105379,141,31.7,3974254751,178,,3974105377,140,45.5,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496649671,538,1,2,68,57,75qj99fhg5c0ztj2tva5u4uii,1,41.3,36.4,2023-01-11T21:26:26.333Z,2023-01-12T04:25:53Z,3974105465,1,,3974105461,212,35.0,3974105457,140,57.4,3974105459,141,81.4,3974105463,213,1.1,3974105455,56,Left,3974254803,178,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496649683,539,1,2,69,2,75qj99fhg5c0ztj2tva5u4uii,1,62.7,81.6,2023-01-11T21:26:31.023Z,2023-01-12T04:25:51Z,3974105531,141,71.0,3974105515,56,Center,3974105521,140,63.1,3974105543,213,4.8,3974105539,212,7.2,3974254865,178,,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496649705,540,1,2,69,4,75qj99fhg5c0ztj2tva5u4uii,1,63.8,70,2023-01-11T21:26:33.310Z,2023-01-12T04:25:50Z,3974105679,141,70.5,3974105677,140,68.6,3974105681,212,5.1,3974254899,178,,3974105683,213,0.1,3974105675,56,Center,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496649711,541,1,2,69,5,75qj99fhg5c0ztj2tva5u4uii,1,71.6,73.4,2023-01-11T21:26:33.906Z,2023-01-12T04:25:50Z,3974105711,213,3.5,3974105705,140,65.4,3974254967,178,,3974105703,56,Center,3974105709,212,6.9,3974105717,156,,3974105707,141,70.2,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496649737,542,1,2,69,7,75qj99fhg5c0ztj2tva5u4uii,1,64.9,76.6,2023-01-11T21:26:35.706Z,2023-01-12T04:25:49Z,3974105853,140,76.2,3974105859,213,0.8,3974105857,212,17.7,3974255023,178,,3974105851,56,Left,3974105855,141,96.0,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496649743,543,1,2,69,8,75qj99fhg5c0ztj2tva5u4uii,1,73.5,97.8,2023-01-11T21:26:36.947Z,2023-01-12T04:25:48Z,3974105883,212,12.3,3974255077,178,,3974105879,140,66.9,3974105877,56,Left,3974105881,141,82.8,3974105885,213,4.1,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496658779,705,1,2,69,10,75qj99fhg5c0ztj2tva5u4uii,1,67.3,90,2023-01-11T21:26:38.906Z,2023-01-12T04:25:48Z,3974154907,56,Left,3974154913,212,6.8,3974154909,140,67.1,3974154911,141,80.0,3974154915,213,4.7,3974255115,178,,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496649765,544,1,2,69,12,75qj99fhg5c0ztj2tva5u4uii,1,66.6,82.2,2023-01-11T21:26:41.453Z,2023-01-12T04:25:47Z,3974106025,141,83.1,3974106021,56,Left,3974255183,178,,3974106029,213,0.1,3974106023,140,72.0,3974106027,212,5.7,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496649771,545,1,2,69,14,75qj99fhg5c0ztj2tva5u4uii,1,73.1,86.2,2023-01-11T21:26:43.274Z,2023-01-12T04:25:45Z,3974106051,141,90.2,3974106055,213,0.4,3974255225,178,,3974106047,56,Left,3974106049,140,79.7,3974106053,212,7.4,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496649785,546,1,2,69,17,75qj99fhg5c0ztj2tva5u4uii,1,84.2,97.4,2023-01-11T21:26:46.412Z,2023-01-12T04:25:44Z,3974255287,178,,3974106137,213,3.3,3974106133,141,93.8,3974106129,56,Left,3974106131,140,71.7,3974106135,212,13.4,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496649789,547,1,2,69,20,75qj99fhg5c0ztj2tva5u4uii,1,70.7,94.1,2023-01-11T21:26:48.742Z,2023-01-12T04:25:43Z,3974106161,140,69.0,3974255319,178,,3974106165,212,6.2,3974106159,56,Left,3974106163,141,85.4,3974106167,213,4.4,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496649799,548,1,2,69,21,75qj99fhg5c0ztj2tva5u4uii,1,68.5,83,2023-01-11T21:26:50.236Z,2023-01-12T04:25:42Z,3974106239,141,85.2,3974106237,140,73.8,3974106243,213,0.3,3974255361,178,,3974106235,56,Left,3974106241,212,5.8,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496649807,549,1,2,69,23,75qj99fhg5c0ztj2tva5u4uii,1,78,86.3,2023-01-11T21:26:51.909Z,2023-01-12T04:25:41Z,3974106303,213,1.2,3974106295,56,Left,3974255403,178,,3974106299,141,93.9,3974106297,140,79.7,3974106301,212,5.5,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496649823,550,1,2,69,26,75qj99fhg5c0ztj2tva5u4uii,1,83.2,98,2023-01-11T21:26:54.578Z,2023-01-12T04:25:40Z,3974106369,141,82.2,3974106367,140,74.6,3974255425,178,,3974106371,212,14.0,3974106373,213,4.0,3974106365,56,Left,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496649855,551,1,2,69,29,75qj99fhg5c0ztj2tva5u4uii,1,71.9,80.9,2023-01-11T21:26:58.478Z,2023-01-12T04:25:38Z,3974106515,140,76.9,3974106519,141,93.5,3974106509,56,Left,3974255463,178,,3974106523,212,10.0,3974106529,213,1.0,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496649863,552,3,2,69,33,75qj99fhg5c0ztj2tva5u4uii,0,81.5,88.5,2023-01-11T21:27:02.414Z,2023-01-12T04:25:37Z,3974106551,56,Left,3974194893,464,,3974106553,286,,3974255543,178,,3974106593,233,882,,,,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496649861,882,7,2,69,34,2b3mar72yy8d6uvat1ka6tn3r,0,18.5,11.5,2023-01-11T21:27:02.618Z,2023-01-12T04:25:36Z,3974106549,285,,3974106575,233,552,3974106547,56,Back,3974255571,178,,3974194909,385,,,,,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496649893,553,1,2,69,37,75qj99fhg5c0ztj2tva5u4uii,1,77.3,76.2,2023-01-11T21:27:05.563Z,2023-01-12T04:25:35Z,3974106707,212,6.7,3974106703,140,71.1,3974106709,213,2.9,3974106705,141,78.8,3974106701,56,Center,3974255615,178,,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496649941,554,1,2,69,37,75qj99fhg5c0ztj2tva5u4uii,1,69.6,72.6,2023-01-11T21:27:06.367Z,2023-01-12T04:25:35Z,3974106973,141,94.8,3974106977,213,0.9,3974255659,178,,3974106969,56,Left,3974106975,212,19.3,3974106971,140,81.1,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496649993,555,1,2,69,42,75qj99fhg5c0ztj2tva5u4uii,1,82.7,96.7,2023-01-11T21:27:11.075Z,2023-01-12T04:25:33Z,3974107189,56,Left,3974255761,178,,3974107191,140,79.7,3974107195,212,6.8,3974107193,141,87.8,3974107197,213,4.2,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496650005,556,1,2,69,43,75qj99fhg5c0ztj2tva5u4uii,1,79.2,80.5,2023-01-11T21:27:12.161Z,2023-01-12T04:25:33Z,3974107241,140,72.7,3974107245,212,12.0,3974107243,141,95.0,3974107247,213,2.2,3974107239,56,Left,3974255837,178,,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496650025,557,1,2,69,44,75qj99fhg5c0ztj2tva5u4uii,1,73.9,98.3,2023-01-11T21:27:13.109Z,2023-01-12T04:25:32Z,3974107335,56,Left,3974107341,212,16.7,3974255929,178,,3974107337,140,62.7,3974107339,141,80.8,3974107343,213,3.9,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496650039,558,1,2,69,48,75qj99fhg5c0ztj2tva5u4uii,1,60.2,74.4,2023-01-11T21:27:16.497Z,2023-01-12T04:25:31Z,3974107421,56,Center,3974107425,141,45.5,3974255999,178,,3974107423,140,54.8,3974107429,213,4.4,3974107427,212,20.5,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496650059,559,1,2,69,50,75qj99fhg5c0ztj2tva5u4uii,1,52.8,48.2,2023-01-11T21:27:19.057Z,2023-01-12T04:25:30Z,3974107547,140,61.1,3974107553,213,5.1,3974107549,141,11.8,3974107551,212,26.2,3974107545,56,Right,3974256049,178,,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496650091,560,1,2,69,53,75qj99fhg5c0ztj2tva5u4uii,1,61.4,11.6,2023-01-11T21:27:22.282Z,2023-01-12T04:25:29Z,3974107727,212,7.2,3974107723,140,65.7,3974107729,213,5.4,3974256125,178,,3974107725,141,3.4,3974107721,56,Right,,,,,,,7rvgrqf0ktsepvwpj0osy5pzp,A. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496650125,561,1,2,70,2,75qj99fhg5c0ztj2tva5u4uii,1,61.6,25.7,2023-01-11T21:27:30.871Z,2023-01-12T04:25:24Z,3974107903,212,14.7,3974107905,213,2.2,3974107901,141,43.7,3974107897,56,Center,3974256219,178,,3974107899,140,53.9,,,,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496650127,562,1,2,70,5,75qj99fhg5c0ztj2tva5u4uii,1,51.8,47.2,2023-01-11T21:27:33.761Z,2023-01-12T04:25:24Z,3974256275,178,,3974112475,140,61.0,3974112477,141,85.7,3974112473,56,Left,3974112479,212,27.9,3974112481,213,1.2,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496650169,563,1,2,70,8,75qj99fhg5c0ztj2tva5u4uii,1,61.8,87.2,2023-01-11T21:27:36.828Z,2023-01-12T04:25:23Z,3974108157,141,96.6,3974108159,212,14.9,3974108153,56,Left,3974108161,213,0.4,3974256429,178,,3974108155,140,74.6,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496651343,566,1,2,70,13,75qj99fhg5c0ztj2tva5u4uii,1,86.8,86.1,2023-01-11T21:27:41.659Z,2023-01-12T04:25:20Z,3974114327,140,77.9,3974114329,141,75.9,3974114331,212,11.6,3974114325,56,Center,3974114333,213,3.8,3974256531,178,,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
