id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/11/value,qualifier/18/value,assist,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2445007165,332,61,1,42,8,750ustvk4jfqmo8q4gnrcxy7z,0,35.2,15.3,2022-08-12T19:42:16.200Z,2022-08-13T07:28:10Z,3700519265,56,Back,3701090283,178,,,,,,,,,,,,,,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445007157,443,49,1,42,9,be2k34rut1lz79jxenabttqlc,1,67,54.1,2022-08-12T19:42:17.529Z,2022-08-13T07:28:09Z,,,,,,,,,,,,,,,,,,,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445007189,444,1,1,42,13,be2k34rut1lz79jxenabttqlc,0,75.9,50.1,2022-08-12T19:42:20.716Z,2022-08-13T07:28:09Z,3700519387,213,5.1,3700519385,212,8.3,3700519381,140,79.1,3701090461,178,,3700519383,141,38.9,3700519379,56,Center,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445007197,333,49,1,42,13,750ustvk4jfqmo8q4gnrcxy7z,1,20.4,56.8,2022-08-12T19:42:21.041Z,2022-08-13T07:28:08Z,,,,,,,,,,,,,,,,,,,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445007235,334,1,1,42,18,750ustvk4jfqmo8q4gnrcxy7z,1,35.8,79.3,2022-08-12T19:42:26.042Z,2022-08-13T07:28:08Z,3700519619,213,0.9,3700519617,212,12.4,3700519615,141,93.3,3700519611,56,Back,3700519613,140,43.3,3701090587,178,,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445007245,335,1,1,42,21,750ustvk4jfqmo8q4gnrcxy7z,1,45.8,91.3,2022-08-12T19:42:29.021Z,2022-08-13T07:28:06Z,3701090663,178,,3700519673,212,4.0,3700519671,141,85.5,3700519669,140,45.0,3700519675,213,4.5,3700519667,56,Back,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445007253,336,1,1,42,22,750ustvk4jfqmo8q4gnrcxy7z,1,47,81.1,2022-08-12T19:42:29.688Z,2022-08-13T07:28:06Z,3700519723,212,8.7,3700519719,140,44.6,3700519717,56,Back,3701090731,178,,3700519725,213,1.9,3700519721,141,93.3,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445007351,337,1,1,42,25,750ustvk4jfqmo8q4gnrcxy7z,1,43.2,78.6,2022-08-12T19:42:33.331Z,2022-08-13T07:28:05Z,3700520295,56,Back,3700520299,141,51.8,3700520297,140,15.7,3701090851,178,,3700520303,213,3.7,3700520301,212,34.1,3700520305,1,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445007379,338,1,1,42,30,750ustvk4jfqmo8q4gnrcxy7z,1,16.4,50.2,2022-08-12T19:42:38.395Z,2022-08-13T07:28:04Z,3700520441,141,12.5,3700520433,56,Right,3700520449,213,5.9,3700520445,212,61.3,3700520437,140,69.4,3701090939,178,,3700520451,1,,3700520429,155,,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445007387,339,44,1,42,33,750ustvk4jfqmo8q4gnrcxy7z,1,63.3,13.8,2022-08-12T19:42:41.379Z,2022-08-13T07:28:04Z,3700520481,233,445,3700520471,286,,3700520469,56,Right,,,,,,,,,,,,,,,,9dzyrffyz77zqmptudhdrh8lx,M. Coco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445007375,445,44,1,42,33,be2k34rut1lz79jxenabttqlc,0,36.7,86.2,2022-08-12T19:42:41.380Z,2022-08-13T07:28:03Z,3700520413,56,Back,3700520415,285,,3700520507,233,339,,,,,,,,,,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445007401,340,1,1,42,33,750ustvk4jfqmo8q4gnrcxy7z,0,62.9,14.3,2022-08-12T19:42:41.426Z,2022-08-13T07:28:03Z,3700520583,3,,3700520591,212,29.5,3701091037,388,,3700520593,213,0.2,3700520585,56,Center,3700520589,141,24.3,3700520587,140,90.2,,,,9dzyrffyz77zqmptudhdrh8lx,M. Coco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445007429,446,49,1,42,37,be2k34rut1lz79jxenabttqlc,1,8.2,75.8,2022-08-12T19:42:45.381Z,2022-08-13T07:28:02Z,,,,,,,,,,,,,,,,,,,,,,,,,2ols4tslj83nkbztgkx9s92hh,Léo Jardim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445007521,447,1,1,42,41,be2k34rut1lz79jxenabttqlc,1,10.3,65.7,2022-08-12T19:42:49.220Z,2022-08-13T07:28:01Z,3701091087,178,,3700521269,140,21.3,3700521267,56,Back,3700521275,141,31.9,3700521281,212,25.7,3700521285,213,5.2,,,,,,,2ols4tslj83nkbztgkx9s92hh,Léo Jardim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445007545,448,1,1,42,44,be2k34rut1lz79jxenabttqlc,1,23.2,40.7,2022-08-12T19:42:52.396Z,2022-08-13T07:28:01Z,3700521401,141,37.7,3700521405,213,6.1,3701091119,178,,3700521399,140,35.9,3700521397,56,Back,3700521403,212,13.5,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445007583,449,1,1,42,45,be2k34rut1lz79jxenabttqlc,1,34.8,47.9,2022-08-12T19:42:53.490Z,2022-08-13T07:28:00Z,3700521585,213,4.0,3700521581,141,33.2,3700521579,140,26.4,3700521577,56,Back,3700521583,212,13.3,3701091169,178,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445007621,450,1,1,42,48,be2k34rut1lz79jxenabttqlc,1,28.7,48.4,2022-08-12T19:42:56.609Z,2022-08-13T07:27:59Z,3701091197,178,,3700521777,141,59.0,3700521779,212,8.9,3700521775,140,33.6,3700521781,213,1.0,3700521773,56,Back,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445007657,451,1,1,42,50,be2k34rut1lz79jxenabttqlc,1,33.1,60.3,2022-08-12T19:42:58.462Z,2022-08-13T07:27:58Z,3700521971,213,4.6,3700521965,140,30.7,3701091255,178,,3700521967,141,31.3,3700521969,212,19.9,3700521963,56,Back,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445007729,452,1,1,42,53,be2k34rut1lz79jxenabttqlc,1,29.2,47.2,2022-08-12T19:43:00.719Z,2022-08-13T07:27:58Z,3700522289,213,1.7,3700522287,212,11.0,3700522281,141,63.2,3700522277,140,27.9,3701091291,178,,3700522271,56,Back,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445007751,453,1,1,42,57,be2k34rut1lz79jxenabttqlc,1,36.4,73.1,2022-08-12T19:43:05.020Z,2022-08-13T07:27:57Z,3700522363,56,Back,3701091317,178,,3700522371,213,1.7,3700522365,140,35.3,3700522367,141,87.6,3700522369,212,9.9,,,,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445007775,454,1,1,42,59,be2k34rut1lz79jxenabttqlc,1,37.7,89.1,2022-08-12T19:43:06.717Z,2022-08-13T07:27:56Z,3700522525,213,0.3,3700522523,212,19.5,3701091401,178,,3700522521,141,98.0,3700522517,56,Left,3700522519,140,55.4,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445007805,455,1,1,43,1,be2k34rut1lz79jxenabttqlc,0,52.4,98.8,2022-08-12T19:43:08.670Z,2022-08-13T07:27:55Z,3700522645,140,53.4,3700522643,56,Left,3700522647,141,80.1,3700522649,212,12.8,3700522651,213,4.8,3701091441,178,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445007855,341,61,1,43,2,750ustvk4jfqmo8q4gnrcxy7z,0,48.9,13.2,2022-08-12T19:43:10.326Z,2022-08-13T07:27:55Z,3700522893,56,Back,3701091553,178,,,,,,,,,,,,,,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445007879,342,5,1,43,4,750ustvk4jfqmo8q4gnrcxy7z,0,54.9,-0.7,2022-08-12T19:43:12.024Z,2022-08-13T04:01:58Z,3700523229,233,456,3700523007,347,,3700523005,56,Right,,,,,,,,,,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445007921,456,5,1,43,4,be2k34rut1lz79jxenabttqlc,1,45.1,100.7,2022-08-12T19:43:12.024Z,2022-08-13T04:01:58Z,3700523215,56,Back,3700523217,347,,3700523223,233,342,,,,,,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445008025,457,1,1,43,11,be2k34rut1lz79jxenabttqlc,1,46,100,2022-08-12T19:43:19.045Z,2022-08-13T07:27:54Z,3700523719,213,4.8,3700523717,212,18.5,3700523715,141,74.4,3700523709,107,,3700523711,56,Back,3700523713,140,48.2,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445008029,458,4,1,43,13,be2k34rut1lz79jxenabttqlc,1,49.1,79.4,2022-08-12T19:43:21.241Z,2022-08-13T07:27:54Z,3700523753,152,,3700523747,294,,3700523749,56,Back,3700523745,13,,3700523779,233,343,3700523755,286,,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445008009,343,4,1,43,13,750ustvk4jfqmo8q4gnrcxy7z,0,50.9,20.6,2022-08-12T19:43:21.242Z,2022-08-13T07:27:53Z,3700523589,13,,3700523593,56,Right,3700523801,233,458,3700523591,294,,3700523595,152,,3701091705,178,,3700523597,285,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445008123,459,1,1,43,17,be2k34rut1lz79jxenabttqlc,1,47.1,81.9,2022-08-12T19:43:25.231Z,2022-08-13T07:27:53Z,3701091721,178,,3700524281,213,4.3,3700524275,140,40.3,3700524269,152,,3700524267,5,,3700524279,212,19.8,3700524277,141,54.8,3700524271,56,Back,7nivkfkngr374fx5totgektm1,A. Gomes,3700524531,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445008173,460,1,1,43,22,be2k34rut1lz79jxenabttqlc,1,45,56,2022-08-12T19:43:30.405Z,2022-08-13T07:27:52Z,3700524515,140,66.7,3701091729,178,,3700524517,141,78.5,3700524519,212,27.4,3700524513,56,Center,3700524521,213,0.6,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445008213,461,1,1,43,28,be2k34rut1lz79jxenabttqlc,1,79.1,69.4,2022-08-12T19:43:36.219Z,2022-08-13T07:27:50Z,3700524811,212,15.2,3701091767,178,,3700524805,56,Center,3700526209,154,,3700526207,210,15,3700524807,140,85.5,3700524809,141,49.3,3700524813,213,5.2,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445008217,462,15,1,43,29,be2k34rut1lz79jxenabttqlc,1,84.9,49.9,2022-08-12T19:43:37.592Z,2022-08-13T07:27:49Z,3701091779,178,,3700526241,103,19,3700524855,56,Center,3700526235,55,461,3700526239,102,49.2,3700525769,82,,3700526247,230,96.5,3700524853,17,,efcz85z2tvggsucnvivkmsxyh,M. Bayo,3700526233,154,3700526229,78,,,,3700526277,233,3700526245,147,3700526249,231,51.8,345,3700524851,22,3700526231,29,,,3700551641,20,3700526243,146,87.9,,,,,,49.3,,,,,,
2445008351,345,10,1,43,30,750ustvk4jfqmo8q4gnrcxy7z,1,13.5,50.5,2022-08-12T19:43:37.788Z,2022-08-13T07:27:48Z,3701091801,178,,3700525945,233,462,3700525533,94,,3700525535,56,Back,,,,,,,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445008241,463,50,1,43,32,be2k34rut1lz79jxenabttqlc,1,87,49.6,2022-08-12T19:43:39.669Z,2022-08-13T07:27:48Z,3700524971,286,,3700525347,233,344,3700524967,56,Center,,,,,,,,,,,,,,,,efcz85z2tvggsucnvivkmsxyh,M. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445008299,344,7,1,43,32,750ustvk4jfqmo8q4gnrcxy7z,0,13,50.4,2022-08-12T19:43:39.777Z,2022-08-13T07:27:47Z,3700723373,385,,3701091925,178,,3700525283,285,,3700525281,56,Back,3700525317,233,463,,,,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445008291,464,1,1,43,33,be2k34rut1lz79jxenabttqlc,1,87.5,53,2022-08-12T19:43:40.709Z,2022-08-13T07:27:47Z,3700525203,56,Center,3700525213,213,2.7,3700525211,212,7.0,3700525205,140,81.4,3700525207,141,57.2,3701091947,178,,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445008325,465,1,1,43,34,be2k34rut1lz79jxenabttqlc,1,81.3,54.6,2022-08-12T19:43:42.168Z,2022-08-13T07:27:46Z,3701091985,178,,3700525415,141,35.8,3700525419,213,5.1,3700525417,212,13.8,3700555291,154,,3700525411,56,Center,3700525413,140,86.2,3700555289,210,15,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445008329,466,15,1,43,37,be2k34rut1lz79jxenabttqlc,1,84.6,39.4,2022-08-12T19:43:44.985Z,2022-08-13T07:27:45Z,3700525441,17,,3700525439,22,,3700526709,230,96.9,3700526695,80,,3700526699,103,19,3700526705,146,90.2,3700555311,29,,3700555313,154,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,3700526379,82,3700526375,72,,,,3700526707,147,3700526697,102,3700555315,55,465,44.6,3700526711,231,3701092001,178,48.2,,3700525443,56,3700526385,233,346,,,,,,48.1,,,Center,,,
2445008381,346,10,1,43,37,750ustvk4jfqmo8q4gnrcxy7z,1,14.1,60.5,2022-08-12T19:43:45.049Z,2022-08-13T07:27:44Z,3700526393,233,466,3700525663,94,,3701092117,178,,3700525665,56,Back,,,,,,,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445008389,347,6,1,43,39,750ustvk4jfqmo8q4gnrcxy7z,0,5.7,42,2022-08-12T19:43:47.492Z,2022-08-13T04:03:58Z,3700525745,73,,3700525793,233,467,3700525695,56,Back,,,,,,,,,,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445008359,467,6,1,43,39,be2k34rut1lz79jxenabttqlc,1,94.3,58,2022-08-12T19:43:47.492Z,2022-08-13T04:03:58Z,3700525577,56,Center,3700525579,73,,3700525779,233,347,,,,,,,,,,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445008771,468,1,1,44,14,be2k34rut1lz79jxenabttqlc,0,99.5,99.5,2022-08-12T19:44:21.793Z,2022-08-13T04:04:22Z,3700527853,56,Center,3700723405,20,,3700527863,1,,3700528169,233,348,3700527847,6,,3701092281,178,,3700527857,141,51.3,3700527843,2,,7nivkfkngr374fx5totgektm1,A. Gomes,3700527849,155,3700527855,140,91.1,,,3700527859,212,3700527851,223,3700527861,213,4.4,33.9,,,,,,,,,,,,,,,,,,,,,,,
2445008825,348,41,1,44,15,750ustvk4jfqmo8q4gnrcxy7z,1,6.5,50.2,2022-08-12T19:44:23.439Z,2022-08-13T07:27:44Z,3701092305,388,,3700528141,141,88.8,3700528173,233,468,3700528145,213,0.8,3700528139,140,30.4,3700723407,378,,3700528143,212,36.3,,,,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445008827,349,49,1,44,20,750ustvk4jfqmo8q4gnrcxy7z,1,25.8,81.9,2022-08-12T19:44:27.712Z,2022-08-13T07:27:43Z,,,,,,,,,,,,,,,,,,,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445008945,350,1,1,44,23,750ustvk4jfqmo8q4gnrcxy7z,1,47.4,94.9,2022-08-12T19:44:31.255Z,2022-08-13T07:27:42Z,3700528781,155,,3700528785,140,87.6,3700528789,212,62.4,3700542697,154,,3700528791,213,5.5,3700528793,1,,3700542695,210,15,3700528787,141,27.4,4a7x84pflda40oka94y36gwk,Q. Merlin,3701092357,178,3700528783,56,Center,,1,3700530981,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445008959,469,59,1,44,25,be2k34rut1lz79jxenabttqlc,1,0,0,2022-08-12T19:44:33.060Z,2022-08-13T07:27:42Z,3700528851,56,Back,,,,,,,,,,,,,,,,,,,,,,2ols4tslj83nkbztgkx9s92hh,Léo Jardim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445120545,1029,67,1,44,28,750ustvk4jfqmo8q4gnrcxy7z,1,84.8,30.7,2022-08-12T19:44:36.047Z,2022-08-13T07:27:42Z,3701130627,233,1739,,,,,,,,,,,,,,,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445120543,1739,67,1,44,28,be2k34rut1lz79jxenabttqlc,0,15.2,69.3,2022-08-12T19:44:36.048Z,2022-08-13T07:27:41Z,3701130631,233,1029,,,,,,,,,,,,,,,,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445008971,352,15,1,44,28,750ustvk4jfqmo8q4gnrcxy7z,1,85.4,28,2022-08-12T19:44:36.053Z,2022-08-13T07:27:41Z,3700528917,63,,3700530617,78,,3700530621,154,,3700528921,56,Center,3700529303,233,470,3700530637,147,27.2,3700529275,82,,3700530627,102,49.7,9yfnfwqog4y572aoe2iztnbv9,L. Blas,3700530631,214,3700530633,328,,,,3701092475,178,3700529269,23,3700530629,103,19,,3700529271,72,3700530641,231,,47.3,3700530619,29,3700530623,55,350,3700530635,146,88.5,3700530639,230,,85.6,,,,,
2445008965,470,10,1,44,28,be2k34rut1lz79jxenabttqlc,1,15.2,69.3,2022-08-12T19:44:36.067Z,2022-08-13T07:27:40Z,3700528869,94,,3700528871,56,Back,3700529311,233,352,3701092485,178,,,,,,,,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445008949,351,43,1,44,29,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2022-08-12T19:44:37.113Z,2022-08-12T19:45:04Z,3700528801,56,Center,3700530743,144,61,,,,,,,,,,,,,,,,,,,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445008997,353,6,1,44,30,750ustvk4jfqmo8q4gnrcxy7z,1,86.8,28,2022-08-12T19:44:37.822Z,2022-08-13T04:05:21Z,3700529079,75,,3700529077,56,Center,3700529099,233,471,,,,,,,,,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445008981,471,6,1,44,30,be2k34rut1lz79jxenabttqlc,0,13.2,72,2022-08-12T19:44:37.822Z,2022-08-13T04:05:22Z,3700529121,233,353,3700528997,73,,3700528995,56,Back,,,,,,,,,,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445009385,472,70,1,45,6,be2k34rut1lz79jxenabttqlc,1,0,0,2022-08-12T19:45:14.574Z,2022-08-12T19:45:14Z,3700531291,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445009605,354,1,1,45,20,750ustvk4jfqmo8q4gnrcxy7z,1,99.5,0.5,2022-08-12T19:45:28.272Z,2022-08-13T04:05:29Z,3700532449,6,,3700532453,56,Right,3701092623,178,,3700532461,213,2.7,3700532455,140,88.6,3700532457,141,7.8,3700532459,212,12.5,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445009637,355,1,1,45,23,750ustvk4jfqmo8q4gnrcxy7z,0,94.5,8.6,2022-08-12T19:45:31.455Z,2022-08-13T07:27:39Z,3700532653,56,Center,3700532663,1,,3700532657,141,71.7,3700723449,224,,3700532649,2,,3700532651,155,,3700532661,213,1.7,3700723451,20,,6tedvat245ajkir9c4035i0np,M. Simon,3700532659,212,3701092659,178,,43.1,,3700532655,140,,,,,,91.0,,,,,,,,,,,,,,,,,,,,,,,
2445009649,473,44,1,45,26,be2k34rut1lz79jxenabttqlc,1,4.9,31.4,2022-08-12T19:45:34.096Z,2022-08-13T07:27:38Z,3700532735,285,,3700532733,56,Back,3700532749,233,356,,,,,,,,,,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445009641,356,44,1,45,26,750ustvk4jfqmo8q4gnrcxy7z,0,95.1,68.6,2022-08-12T19:45:34.097Z,2022-08-13T07:27:38Z,3700532785,233,473,3700532689,286,,3700532687,56,Center,,,,,,,,,,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445009659,474,12,1,45,26,be2k34rut1lz79jxenabttqlc,1,4.1,29.1,2022-08-12T19:45:34.219Z,2022-08-13T07:27:38Z,3701092747,388,,3700532807,213,5.5,3700532797,140,19.3,3700532799,141,4.6,3700532795,56,Back,3700532827,15,,3700532803,212,23.1,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445009685,357,50,1,45,29,750ustvk4jfqmo8q4gnrcxy7z,1,86.9,97.4,2022-08-12T19:45:37.167Z,2022-08-13T07:27:37Z,3700533031,286,,3700532925,56,Left,3700539147,233,475,,,,,,,,,,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445009699,475,7,1,45,30,be2k34rut1lz79jxenabttqlc,0,13.1,2.6,2022-08-12T19:45:37.695Z,2022-08-13T07:27:37Z,3700533013,285,,3701092891,178,,3700723461,385,,3700539115,233,357,3700533011,56,Back,,,,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445009745,476,4,1,45,31,be2k34rut1lz79jxenabttqlc,1,16,3.2,2022-08-12T19:45:38.923Z,2022-08-13T07:27:36Z,3700533293,285,,3700533285,13,,3700533289,152,,3700533519,294,,3700533319,233,358,3700533287,56,Back,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445009741,358,4,1,45,31,750ustvk4jfqmo8q4gnrcxy7z,0,84,96.8,2022-08-12T19:45:38.924Z,2022-08-13T07:27:36Z,3700533265,152,,3700533271,286,,3700537497,294,,3700533261,13,,3700533351,233,476,3700533263,56,Left,3701092925,178,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445115369,1530,43,1,45,32,be2k34rut1lz79jxenabttqlc,1,0,0,2022-08-12T19:45:39.685Z,2022-08-13T05:34:22Z,3701130945,144,82,3701107053,178,0,,,,,,,,,,,,,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445115371,1531,43,1,45,32,be2k34rut1lz79jxenabttqlc,1,0,0,2022-08-12T19:45:40.251Z,2022-08-13T05:34:26Z,3701107061,178,0,3701131017,144,82,,,,,,,,,,,,,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
