id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,assist,qualifier/11/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2529976647,464,10,1,48,33,3xedluek08t2ka7oypwuullcn,1,12.5,42,2023-04-07T19:49:27.677Z,2023-04-08T04:16:28Z,4170898145,94,,4171239417,388,,4171239419,21,,4170898773,233,377,4170902617,239,,4170898147,56,Back,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529977537,468,43,1,48,34,3xedluek08t2ka7oypwuullcn,1,0,0,2023-04-07T19:49:27.988Z,2023-04-07T20:12:10Z,4170977795,144,61,4170903037,56,Back,,,,,,,,,,,,,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529976669,378,1,1,48,35,71ajatxnuhc5cnm3xvgdky49w,0,79.2,61.7,2023-04-07T19:49:28.988Z,2023-04-08T04:16:28Z,4170898245,213,5.2,4170898239,140,85.6,4170898243,212,13.3,4170898237,56,Center,4170898235,155,,4171239545,178,,4170898241,141,44.8,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529976689,465,12,1,48,36,3xedluek08t2ka7oypwuullcn,1,14.5,52.9,2023-04-07T19:49:30.630Z,2023-04-08T04:16:28Z,4170898397,141,92.5,4170898399,212,27.2,4171174395,15,,4170898401,213,1.4,4170898395,140,18.2,4171239691,388,,4170898393,56,Back,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529976693,466,43,1,48,40,3xedluek08t2ka7oypwuullcn,1,0,0,2023-04-07T19:49:34.576Z,2023-04-07T19:49:55Z,4170898421,56,Back,4170900001,144,5,4170898423,347,0,,,,,,,,,,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529976779,379,30,1,48,41,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2023-04-07T19:49:35.915Z,2023-04-08T00:21:55Z,4170899007,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529976733,467,30,1,48,41,3xedluek08t2ka7oypwuullcn,1,0,0,2023-04-07T19:49:35.915Z,2023-04-08T00:21:56Z,4170898663,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529988323,380,32,2,45,0,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2023-04-07T20:06:07.936Z,2023-04-07T20:06:08Z,4170959843,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529988315,470,32,2,45,0,3xedluek08t2ka7oypwuullcn,1,0,0,2023-04-07T20:06:07.936Z,2023-04-07T23:38:31Z,4170959815,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529988335,471,1,2,45,0,3xedluek08t2ka7oypwuullcn,1,50.2,50.4,2023-04-07T20:06:07.966Z,2023-04-08T00:10:31Z,4170959901,212,15.4,4170959895,56,Back,4170959903,213,2.6,4170959905,279,S,4171223535,178,,4170959897,140,37.5,4170959899,141,61.8,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529988351,472,1,2,45,1,3xedluek08t2ka7oypwuullcn,1,39,57.7,2023-04-07T20:06:08.967Z,2023-04-08T04:16:27Z,4170960007,141,51.2,4170960009,212,4.5,4170959999,56,Back,4171223791,178,,4170960003,140,39.9,4170960011,213,4.9,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529988365,473,1,2,45,2,3xedluek08t2ka7oypwuullcn,1,39.4,52.2,2023-04-07T20:06:10.740Z,2023-04-08T04:16:27Z,4170960095,213,1.6,4170960093,212,9.8,4170960087,56,Back,4170960089,140,39.2,4171223979,178,,4170960091,141,66.6,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529988393,474,1,2,45,4,3xedluek08t2ka7oypwuullcn,1,38.2,66.6,2023-04-07T20:06:12.484Z,2023-04-08T04:16:26Z,4170960257,212,6.9,4170960259,213,5.7,4170960251,56,Back,4170960255,141,60.9,4171224091,178,,4170960253,140,43.6,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529988409,475,1,2,45,5,3xedluek08t2ka7oypwuullcn,1,44.6,61.4,2023-04-07T20:06:13.388Z,2023-04-08T04:16:25Z,4170960349,212,15.8,4170960353,213,3.0,4170960341,56,Back,4171224333,178,,4170960345,141,64.0,4170960343,140,29.6,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529988425,476,1,2,45,7,3xedluek08t2ka7oypwuullcn,1,36.5,68.8,2023-04-07T20:06:15.012Z,2023-04-08T04:16:25Z,4170960451,213,5.0,4170960445,140,41.5,4170960443,56,Back,4170960447,141,44.2,4171224431,178,,4170960449,212,17.5,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529988447,477,1,2,45,9,3xedluek08t2ka7oypwuullcn,1,39.5,48.5,2023-04-07T20:06:17.006Z,2023-04-08T04:16:24Z,4170960545,141,40.1,4170960543,140,42.5,4171224555,178,,4170960541,56,Back,4170960547,212,6.5,4170960549,213,5.2,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529988475,478,1,2,45,11,3xedluek08t2ka7oypwuullcn,1,40.5,42.5,2023-04-07T20:06:19.726Z,2023-04-08T04:16:23Z,4170960681,140,29.0,4170960687,213,2.3,4171224707,178,,4170960679,56,Back,4170960683,141,63.3,4170960685,212,18.6,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529988507,479,1,2,45,15,3xedluek08t2ka7oypwuullcn,0,33.9,69,2023-04-07T20:06:23.367Z,2023-04-08T04:16:22Z,4171225177,178,,4170960837,155,,4170960839,56,Left,4170960843,141,88.7,4170960845,212,50.5,4170960849,1,,4170960847,213,0.3,4170960841,140,80.3,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529988511,381,49,2,45,19,71ajatxnuhc5cnm3xvgdky49w,1,16.9,14.3,2023-04-07T20:06:27.758Z,2023-04-08T04:16:21Z,,,,,,,,,,,,,,,,,,,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529988557,382,1,2,45,21,71ajatxnuhc5cnm3xvgdky49w,1,17.8,5.8,2023-04-07T20:06:29.701Z,2023-04-08T04:16:20Z,4170961065,212,18.8,4170961063,141,25.3,4170961059,56,Back,4170961061,140,30.5,4171225671,178,,4170961067,213,0.8,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529988621,383,1,2,45,23,71ajatxnuhc5cnm3xvgdky49w,1,27.6,17.7,2023-04-07T20:06:31.826Z,2023-04-08T04:16:19Z,4170961391,56,Right,4171225821,178,,4170961397,212,32.8,4170961399,213,6.2,4170961395,141,13.5,4170961393,140,58.7,4171429343,1,,,,,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529988641,384,1,2,45,29,71ajatxnuhc5cnm3xvgdky49w,1,70.2,10.2,2023-04-07T20:06:37.390Z,2023-04-08T04:16:19Z,4171225945,178,,4171174569,20,,4171429335,1,,4170961519,140,83.6,4170961523,212,33.1,4170961525,213,1.1,4170961521,141,54.3,4171174567,224,,egtyl4noukbjkm1va1i11e87o,H. Diarra,4170961513,2,,4170961517,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529988657,385,61,2,45,30,71ajatxnuhc5cnm3xvgdky49w,0,83.1,42.9,2023-04-07T20:06:38.775Z,2023-04-08T03:54:05Z,4171226089,178,,4170961615,56,Center,,,,,,,,,,,,,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529988675,480,52,2,45,32,3xedluek08t2ka7oypwuullcn,1,5.7,54.4,2023-04-07T20:06:40.204Z,2023-04-08T04:16:18Z,4171174601,376,,4171226303,178,,,,,,,,,,,,,,,,,,,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529988799,481,1,2,45,46,3xedluek08t2ka7oypwuullcn,1,13.2,53,2023-04-07T20:06:54.060Z,2023-04-08T04:16:18Z,4170962395,212,27.4,4170962393,141,89.3,4170962387,123,,4170962401,287,,4170962389,56,Back,4171226519,178,,4170962391,140,24.6,4170962397,213,1.1,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529988831,482,1,2,45,51,3xedluek08t2ka7oypwuullcn,1,23.6,85.6,2023-04-07T20:06:59.296Z,2023-04-08T04:16:16Z,4170962579,213,0.8,4170962577,212,8.7,4170962571,140,29.6,4171226665,178,,4170962567,56,Back,4170962575,141,94.4,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529988853,483,1,2,45,53,3xedluek08t2ka7oypwuullcn,1,29.3,95,2023-04-07T20:07:01.930Z,2023-04-08T04:16:15Z,4170962673,56,Back,4170962675,140,26.0,4170962681,213,4.3,4170962677,141,82.6,4170962679,212,9.1,4171226817,178,,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529988917,484,1,2,45,56,3xedluek08t2ka7oypwuullcn,1,24.9,86.1,2023-04-07T20:07:04.355Z,2023-04-08T04:16:14Z,4171227019,178,,4170963055,140,28.7,4170963061,141,88.3,4170963053,56,Back,4170963065,212,4.3,4170963071,213,0.4,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529988929,485,4,2,45,57,3xedluek08t2ka7oypwuullcn,1,29.1,92.6,2023-04-07T20:07:05.705Z,2023-04-08T04:16:13Z,4170963103,56,Back,4170963105,152,,4170963107,285,,4170963101,294,,4170963227,233,386,4170963099,13,,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529988941,386,4,2,45,57,71ajatxnuhc5cnm3xvgdky49w,0,70.9,7.4,2023-04-07T20:07:05.706Z,2023-04-08T04:16:13Z,4170963167,152,,4170963765,294,,4170963267,286,,4171227131,178,,4170963263,233,485,4170963163,13,,4170963165,56,Right,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529989325,486,1,2,46,38,3xedluek08t2ka7oypwuullcn,1,29.2,87.4,2023-04-07T20:07:46.606Z,2023-04-08T04:16:13Z,4170965373,56,Back,4170965375,140,42.9,4170965381,213,5.6,4170965369,5,,4170965371,152,,4171227333,178,,4170965379,212,19.3,4170965377,141,68.4,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529989337,487,1,2,46,43,3xedluek08t2ka7oypwuullcn,1,40.8,52.8,2023-04-07T20:07:51.725Z,2023-04-08T04:16:11Z,4171227463,178,,4170965453,140,36.3,4170965455,141,35.4,4170965459,213,4.3,4170965457,212,12.7,4170965451,56,Back,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529989365,488,1,2,46,45,3xedluek08t2ka7oypwuullcn,1,36.9,31.8,2023-04-07T20:07:53.748Z,2023-04-08T04:16:10Z,4170965573,140,34.6,4171227671,178,,4170965575,141,9.7,4170965577,212,15.2,4170965579,213,4.6,4170965571,56,Back,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529989417,489,1,2,46,48,3xedluek08t2ka7oypwuullcn,1,35.8,8.5,2023-04-07T20:07:56.088Z,2023-04-08T04:16:10Z,4170965949,213,1.3,4170965947,212,17.5,4170965941,56,Back,4170965945,141,33.3,4171227775,178,,4170965943,140,40.1,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529989425,490,61,2,46,52,3xedluek08t2ka7oypwuullcn,1,46.2,25.8,2023-04-07T20:08:00.728Z,2023-04-08T04:16:08Z,4170965977,56,Back,4171228015,178,,,,,,,,,,,,,,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529989463,491,1,2,46,53,3xedluek08t2ka7oypwuullcn,1,52.1,25.9,2023-04-07T20:08:01.554Z,2023-04-08T04:16:08Z,4170966125,140,57.8,4170966123,56,Right,4170966131,213,5.2,4170966129,212,13.4,4170966127,141,8.3,4171228273,178,,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529989489,492,1,2,46,57,3xedluek08t2ka7oypwuullcn,1,63.7,6.5,2023-04-07T20:08:05.169Z,2023-04-08T04:16:07Z,4170966247,141,23.1,4170966249,212,22.8,4171228343,178,,4170966243,56,Center,4170966251,213,0.5,4170966245,140,82.6,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529989491,493,1,2,46,59,3xedluek08t2ka7oypwuullcn,0,91.3,23.1,2023-04-07T20:08:07.844Z,2023-04-08T04:16:06Z,4170966281,141,35.5,4171174839,20,,4170966287,213,1.5,4171174837,224,,4170966275,56,Center,4170966277,140,91.7,4170966285,212,8.4,4170966271,2,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,4171228375,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529989511,387,12,2,47,0,71ajatxnuhc5cnm3xvgdky49w,1,7.2,60.5,2023-04-07T20:08:08.810Z,2023-04-08T04:16:06Z,4170966417,141,84.4,4170966419,212,17.0,4170966415,140,12.1,4171228587,178,,4170966421,213,1.3,4170966413,56,Back,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529989513,388,49,2,47,1,71ajatxnuhc5cnm3xvgdky49w,1,11,79.3,2023-04-07T20:08:09.876Z,2023-04-08T04:16:05Z,,,,,,,,,,,,,,,,,,,,,,,,,1hlvnmu8we38d44sdexhhxcyd,E. Sobol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529989575,389,1,2,47,5,71ajatxnuhc5cnm3xvgdky49w,1,19.8,80.4,2023-04-07T20:08:13.125Z,2023-04-08T04:16:03Z,4170966817,213,5.6,4170966811,140,28.3,4171228879,178,,4170966809,56,Back,4170966813,141,68.8,4170966815,212,11.9,,,,,,,1hlvnmu8we38d44sdexhhxcyd,E. Sobol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529989579,390,4,2,47,7,71ajatxnuhc5cnm3xvgdky49w,1,29.6,72.7,2023-04-07T20:08:15.341Z,2023-04-08T04:16:02Z,4170966837,13,,4170966841,56,Back,4170966843,152,,4170966839,294,,4170966845,285,,4170966913,233,494,,,,,,,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529989589,494,4,2,47,7,3xedluek08t2ka7oypwuullcn,0,70.4,27.3,2023-04-07T20:08:15.342Z,2023-04-08T04:16:02Z,4170966935,233,390,4171229329,178,,4170966885,152,,4170966883,56,Center,4170966879,13,,4170966887,286,,4170966881,294,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529989703,391,1,2,47,19,71ajatxnuhc5cnm3xvgdky49w,1,35.6,73.7,2023-04-07T20:08:27.065Z,2023-04-08T04:16:01Z,4170967523,141,28.0,4170967525,212,31.1,4170967517,152,,4170967519,56,Back,4170967515,5,,4170967521,140,34.3,4170967539,189,,4171230033,178,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,4170967527,213,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529989783,392,1,2,47,25,71ajatxnuhc5cnm3xvgdky49w,0,42.7,26.2,2023-04-07T20:08:33.521Z,2023-04-08T04:16:00Z,4170967933,213,1.0,4170967935,1,,4170967925,56,Left,4170967923,155,,4170967931,212,45.5,4170967927,140,64.7,4170967929,141,83.9,4171230173,178,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529989741,495,43,2,47,28,3xedluek08t2ka7oypwuullcn,1,0,0,2023-04-07T20:08:36.487Z,2023-04-07T20:08:48Z,4170967713,56,Center,4170968447,144,61,,,,,,,,,,,,,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529989819,496,44,2,47,28,3xedluek08t2ka7oypwuullcn,1,33.5,14.8,2023-04-07T20:08:36.893Z,2023-04-08T04:16:00Z,4170968085,285,,4170968081,56,Back,4170968109,233,393,,,,,,,,,,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529989787,393,44,2,47,28,71ajatxnuhc5cnm3xvgdky49w,0,66.5,85.2,2023-04-07T20:08:36.894Z,2023-04-08T04:16:00Z,4170967947,286,,4170968133,233,496,4170967945,56,Left,,,,,,,,,,,,,,,,1hlvnmu8we38d44sdexhhxcyd,E. Sobol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529989835,497,12,2,47,28,3xedluek08t2ka7oypwuullcn,1,34.2,13.6,2023-04-07T20:08:36.923Z,2023-04-08T04:15:59Z,4170968177,140,37.0,4171230609,388,,4170968183,212,10.2,4170968179,141,0.0,4170968245,15,,4170968247,167,,4170968187,213,5.0,4170968175,56,Back,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529989885,394,5,2,47,32,71ajatxnuhc5cnm3xvgdky49w,1,62.4,101,2023-04-07T20:08:40.477Z,2023-04-08T00:15:12Z,4170968479,347,,4170968477,56,Left,4170968485,233,498,,,,,,,,,,,,,,,,1hlvnmu8we38d44sdexhhxcyd,E. Sobol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529989841,498,5,2,47,32,3xedluek08t2ka7oypwuullcn,0,37.6,-1,2023-04-07T20:08:40.477Z,2023-04-08T00:15:12Z,4170968207,56,Back,4170968209,347,,4170968503,233,394,,,,,,,,,,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529989915,395,1,2,47,39,71ajatxnuhc5cnm3xvgdky49w,1,63.4,100,2023-04-07T20:08:47.095Z,2023-04-08T04:15:59Z,4170968611,56,Center,4170968617,212,19.9,4170968619,213,4.7,4170968613,140,62.5,4170968615,141,72.6,4170968609,107,,,,,,,,1hlvnmu8we38d44sdexhhxcyd,E. Sobol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529989963,396,1,2,47,41,71ajatxnuhc5cnm3xvgdky49w,1,62.2,79.2,2023-04-07T20:08:49.277Z,2023-04-08T04:15:58Z,4170968853,212,9.8,4171231029,178,,4170968855,213,3.7,4170968849,140,54.3,4170968847,56,Center,4170968851,141,71.4,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529989997,397,1,2,47,45,71ajatxnuhc5cnm3xvgdky49w,1,58,44.5,2023-04-07T20:08:53.722Z,2023-04-08T04:15:57Z,4170969027,155,,4170969029,56,Center,4170969031,140,87.9,4170969039,1,,4170969037,213,0.4,4170969035,212,34.5,4170969033,141,65.4,4171231193,178,,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529990003,398,44,2,47,48,71ajatxnuhc5cnm3xvgdky49w,1,83.8,64.3,2023-04-07T20:08:56.070Z,2023-04-08T04:15:57Z,4170969067,56,Center,4170969069,286,,4170970389,233,499,,,,,,,,,,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529990005,499,44,2,47,48,3xedluek08t2ka7oypwuullcn,0,16.2,35.7,2023-04-07T20:08:56.071Z,2023-04-08T04:15:57Z,4170970407,233,398,4170969071,56,Back,4170969073,285,,,,,,,,,,,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529990013,399,1,2,47,48,71ajatxnuhc5cnm3xvgdky49w,0,83.5,65,2023-04-07T20:08:56.233Z,2023-04-08T04:15:56Z,4170970631,3,,4170970639,213,2.1,4170970637,212,14.7,4170970635,141,83.9,4170971299,156,,4170970633,140,76.8,4171231337,388,,4170969115,56,Left,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529990055,501,49,2,47,50,3xedluek08t2ka7oypwuullcn,1,19.3,18.5,2023-04-07T20:08:58.131Z,2023-04-08T04:15:56Z,,,,,,,,,,,,,,,,,,,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529990077,502,1,2,47,50,3xedluek08t2ka7oypwuullcn,1,19.3,18.5,2023-04-07T20:08:58.132Z,2023-04-08T04:15:55Z,4170969407,56,Back,4171231707,178,,4170969413,140,38.0,4170969415,141,31.8,4170969419,213,0.4,4170969417,212,21.6,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529990025,500,43,2,47,50,3xedluek08t2ka7oypwuullcn,1,0,0,2023-04-07T20:08:58.870Z,2023-04-07T20:09:25Z,4170970471,144,61,4170969161,56,Back,,,,,,,,,,,,,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529990083,503,1,2,47,52,3xedluek08t2ka7oypwuullcn,0,35.5,35.2,2023-04-07T20:09:00.409Z,2023-04-08T04:15:55Z,4170969437,56,Back,4170969443,212,6.7,4170969499,236,,4170969439,140,41.8,4170969445,213,6.1,4170969501,233,400,4170969441,141,33.3,4171231801,178,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,4170969505,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529990089,400,74,2,47,52,71ajatxnuhc5cnm3xvgdky49w,1,63,63.8,2023-04-07T20:09:00.494Z,2023-04-08T04:15:54Z,4171231857,178,,4170969535,233,503,4170969473,285,,4170969471,56,Center,,,,,,,,,,,,,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529990107,401,49,2,47,54,71ajatxnuhc5cnm3xvgdky49w,1,67.6,87.2,2023-04-07T20:09:02.109Z,2023-04-08T04:15:54Z,,,,,,,,,,,,,,,,,,,,,,,,,1hlvnmu8we38d44sdexhhxcyd,E. Sobol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529990145,402,1,2,47,54,71ajatxnuhc5cnm3xvgdky49w,1,67.7,87.1,2023-04-07T20:09:02.170Z,2023-04-08T04:15:54Z,4170969781,141,80.0,4171232035,178,,4170969783,212,4.9,4170969779,140,67.0,4170969777,56,Left,4170969785,213,4.6,,,,,,,1hlvnmu8we38d44sdexhhxcyd,E. Sobol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529990161,403,1,2,48,0,71ajatxnuhc5cnm3xvgdky49w,1,70.2,67.1,2023-04-07T20:09:08.528Z,2023-04-08T04:15:51Z,4170970179,154,,4170970177,210,13,4171232149,178,,4170969891,212,24.4,4170969883,140,85.6,4170969879,56,Center,4170969877,155,,4170969887,141,40.3,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,4170969893,213,5.4,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529990169,404,13,2,48,1,71ajatxnuhc5cnm3xvgdky49w,1,83.9,39.5,2023-04-07T20:09:09.744Z,2023-04-08T04:15:50Z,4170970213,230,97.1,4170970215,231,49.3,4171232401,388,,4170970197,29,,4170969991,15,,4170970205,55,403,4170969913,17,,4170969915,56,Center,7atxpldexe9adg8ft1wbjndud,F. Guilbert,4170970201,154,,4170970191,75,,,4170969995,328,4170970209,102,4170969911,22,,4170970211,103,,,,,,,,,36.6,6.9,,,,,,,,,,,,
