id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/8/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2501730563,678,15,2,82,15,4t4hod56fsj7utpjdor8so5q6,1,77.2,41.2,2023-01-28T21:40:36.274Z,2023-01-29T03:17:13Z,4000781581,55,677,4000781593,147,49,4000781585,102,51.8,4000781417,72,,4000781589,215,,4000781345,56,Center,4000781579,29,,4000781625,233,890,adb8skc3qbvgunhzd9651lij8,Vanderson,4000781341,22,4000781591,146,97.4,4000781577,79,,4001157967,178,,,,4000781343,18,4000781587,103,,,,,,,21.5,,,,,,,,,,,,,
2501730615,890,10,2,82,16,27xvwccz8kpmqsefjv2b2sc0o,1,2.5,49.9,2023-01-28T21:40:37.081Z,2023-01-29T03:17:10Z,4000781559,177,,4000781561,178,,4001029605,378,,4000781641,233,678,4000781563,182,,4000781565,56,Back,,,,,,,4dbs7cgevy096gouv60eurh05,Rubén Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501730613,889,52,2,82,16,27xvwccz8kpmqsefjv2b2sc0o,1,2.5,49.5,2023-01-28T21:40:37.145Z,2023-01-29T03:17:10Z,4001158509,388,,4001029749,378,,,,,,,,,,,,,,,,,,,,4dbs7cgevy096gouv60eurh05,Rubén Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501730687,891,1,2,82,26,27xvwccz8kpmqsefjv2b2sc0o,1,13.2,52.1,2023-01-28T21:40:47.284Z,2023-01-29T03:17:08Z,4000781921,140,15.1,4000781915,123,,4000781927,213,1.4,4000781919,56,Back,4000781925,212,10.1,4000781923,141,66.6,4001158641,178,,,,,4dbs7cgevy096gouv60eurh05,Rubén Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501730719,892,1,2,82,30,27xvwccz8kpmqsefjv2b2sc0o,1,15.9,64.3,2023-01-28T21:40:50.491Z,2023-01-29T03:17:06Z,4001158749,178,,4000782057,213,5.0,4000782055,212,25.7,4000782053,141,27.7,4000782051,140,21.9,4000782049,56,Back,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501730745,893,1,2,82,34,27xvwccz8kpmqsefjv2b2sc0o,1,23.7,26.2,2023-01-28T21:40:54.964Z,2023-01-29T03:17:05Z,4000782187,56,Back,4000782191,141,16.7,4000782189,140,26.8,4001158877,178,,4000782195,213,5.2,4000782193,212,7.2,,,,,,,8ni13k73i9xusj01utdmqk7h1,S. Gigot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501730783,894,1,2,82,35,27xvwccz8kpmqsefjv2b2sc0o,1,27.1,14.3,2023-01-28T21:40:56.107Z,2023-01-29T03:17:04Z,4000782351,56,Back,4001159001,178,,4000782357,212,20.0,4000782353,140,11.6,4000782355,141,31.4,4000782359,213,2.5,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501730809,895,1,2,82,40,27xvwccz8kpmqsefjv2b2sc0o,1,16.2,22.9,2023-01-28T21:41:01.007Z,2023-01-29T03:17:03Z,4000782477,141,22.7,4000782483,1,,4000782471,155,,4001159085,178,,4000782481,213,6.3,4000782479,212,51.1,4000782473,56,Center,4000782475,140,64.9,4dbs7cgevy096gouv60eurh05,Rubén Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501730815,896,44,2,82,43,27xvwccz8kpmqsefjv2b2sc0o,1,59.1,23,2023-01-28T21:41:03.785Z,2023-01-29T03:17:03Z,4000782543,233,679,4000782515,286,,4000782513,56,Center,,,,,,,,,,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501730813,679,44,2,82,43,4t4hod56fsj7utpjdor8so5q6,0,40.9,77,2023-01-28T21:41:03.786Z,2023-01-29T03:17:02Z,4000782505,56,Back,4000782557,233,896,4000782507,285,,,,,,,,,,,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501730819,897,1,2,82,43,27xvwccz8kpmqsefjv2b2sc0o,0,57.7,22.4,2023-01-28T21:41:03.864Z,2023-01-29T03:17:01Z,4000782525,56,Center,4000782523,168,,4001159333,388,,4000782529,141,26.3,4000782531,212,14.1,4000782521,3,,4000782533,213,0.2,4000782527,140,70.9,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501730831,680,49,2,82,44,4t4hod56fsj7utpjdor8so5q6,1,32.3,74.9,2023-01-28T21:41:04.992Z,2023-01-29T03:17:01Z,,,,,,,,,,,,,,,,,,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501730853,681,1,2,82,47,4t4hod56fsj7utpjdor8so5q6,1,37.3,76.1,2023-01-28T21:41:07.873Z,2023-01-29T03:16:59Z,4000782697,213,1.3,4000782691,140,41.3,4000782689,56,Back,4000782695,212,15.3,4000782693,141,97.8,4001159573,178,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501730873,682,1,2,82,49,4t4hod56fsj7utpjdor8so5q6,1,40.9,95.8,2023-01-28T21:41:10.295Z,2023-01-29T03:16:58Z,4000782815,141,98.9,4000782813,140,49.1,4000782819,213,0.2,4000782811,56,Back,4000782817,212,8.9,4001159715,178,,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501730909,683,1,2,82,51,4t4hod56fsj7utpjdor8so5q6,1,48.4,99.2,2023-01-28T21:41:11.758Z,2023-01-29T03:16:57Z,4000782939,140,47.4,4001159819,178,,4000782945,213,4.6,4000782943,212,6.8,4000782937,56,Back,4000782941,141,89.3,,,,,,,9bqv99e39z86mn7dq3wnyt90p,I. Jakobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501730911,684,1,2,82,54,4t4hod56fsj7utpjdor8so5q6,0,54.7,95.4,2023-01-28T21:41:14.605Z,2023-01-29T03:16:54Z,4000782963,213,6.1,4001159935,178,,4000782957,140,66.6,4000782961,212,12.7,4000782955,56,Left,4000782953,155,,4000782959,141,91.8,,,,28s6z18rcl9v8561yzu7m0voq,E. Matazo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501731017,898,12,2,82,55,27xvwccz8kpmqsefjv2b2sc0o,1,31.5,14.4,2023-01-28T21:41:15.951Z,2023-01-29T03:16:54Z,4000783487,56,Right,4000783489,140,69.5,4001160099,178,,4000783491,141,10.3,4000783495,213,6.2,4000783493,212,40.0,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501730953,685,1,2,82,58,4t4hod56fsj7utpjdor8so5q6,1,30,85,2023-01-28T21:41:19.235Z,2023-01-29T03:16:53Z,4000783165,3,,4000783171,141,69.0,4001160259,178,,4000783169,140,41.8,4000783173,212,16.5,4000783175,213,5.6,4000783167,56,Back,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501730961,686,1,2,83,1,4t4hod56fsj7utpjdor8so5q6,1,43.8,71.9,2023-01-28T21:41:21.574Z,2023-01-29T03:16:53Z,4000783205,3,,4001160351,178,,4000783217,213,6.1,4000783209,56,Center,4000783211,140,55.7,4000783215,212,12.6,4000783213,141,69.0,4000783207,168,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501731053,687,2,2,83,2,4t4hod56fsj7utpjdor8so5q6,1,56.7,72.4,2023-01-28T21:41:23.044Z,2023-01-29T03:16:52Z,4000783627,56,Left,4000783625,7,dkve6gf309h5tglwawqx8mlzp,4000783629,140,62.5,4000783631,141,79.0,4001160481,178,,,,,,,,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501731027,899,55,2,83,2,27xvwccz8kpmqsefjv2b2sc0o,1,37,51.7,2023-01-28T21:41:23.045Z,2023-01-29T03:16:52Z,,,,,,,,,,,,,,,,,,,,,,,,,9j742o5vdc7d54x1xdz4t9ck5,S. Kolašinac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501731189,900,1,2,83,23,27xvwccz8kpmqsefjv2b2sc0o,1,39.6,18.1,2023-01-28T21:41:44.058Z,2023-01-29T03:16:52Z,4001161071,178,,4000784323,213,0.1,4000784311,5,,4000784317,140,47.1,4000784313,241,,4000784315,56,Back,4000784321,212,7.9,4000784327,189,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,4000784319,141,,,,,,,,,,19.3,,,,,,,,,,,,,,,,,,,,,,,,,
2501731201,901,1,2,83,24,27xvwccz8kpmqsefjv2b2sc0o,1,47.6,21.3,2023-01-28T21:41:45.006Z,2023-01-29T03:16:51Z,4000784357,56,Back,4000784369,141,14.8,4000784377,213,3.7,4000784363,140,41.2,4001161237,178,,4000784373,212,8.0,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501731211,902,1,2,83,27,27xvwccz8kpmqsefjv2b2sc0o,1,41.5,12.7,2023-01-28T21:41:47.960Z,2023-01-29T03:16:47Z,4000784433,212,29.0,4000784421,56,Back,4001161365,178,,4000784429,141,55.2,4000784437,213,1.5,4000784425,140,43.7,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501731263,903,1,2,83,29,27xvwccz8kpmqsefjv2b2sc0o,1,44.7,49.6,2023-01-28T21:41:50.343Z,2023-01-29T03:16:46Z,4000784641,212,18.1,4000784637,140,37.6,4000784635,56,Back,4000784643,213,2.0,4000784639,141,73.8,4001161437,178,,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501731275,904,1,2,83,32,27xvwccz8kpmqsefjv2b2sc0o,1,44,75.4,2023-01-28T21:41:53.166Z,2023-01-29T03:16:44Z,4000784731,56,Center,4000784737,212,22.8,4000784735,141,77.9,4000784733,140,65.7,4001161569,178,,4000784739,213,0.1,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501731293,905,1,2,83,36,27xvwccz8kpmqsefjv2b2sc0o,1,68.9,75.8,2023-01-28T21:41:56.588Z,2023-01-29T03:16:41Z,4000784851,140,73.5,4000784849,56,Left,4000784857,213,1.2,4000784853,141,95.4,4000784855,212,14.2,4001161755,178,,,,,,,,4euxcqawlks4c56pqj8xvwbf9,R. Malinovskyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501731305,906,1,2,83,39,27xvwccz8kpmqsefjv2b2sc0o,0,88.6,94.3,2023-01-28T21:42:00.236Z,2023-01-29T03:16:39Z,4001161857,178,,4000784891,140,88.3,4001031437,224,,4000814625,236,,4000784895,212,3.3,4000784893,141,89.4,4000784885,2,,4000784889,56,Left,9j742o5vdc7d54x1xdz4t9ck5,S. Kolašinac,4000784897,213,4000814627,233,688,4000814631,286,,4001031639,72,,4.6,,,,,,,,,,,,,,,,,,,,,,,,,
2501731313,688,12,2,83,40,4t4hod56fsj7utpjdor8so5q6,1,10.7,7.4,2023-01-28T21:42:00.418Z,2023-01-29T03:16:39Z,4000784925,56,Back,4000814649,233,906,4001161965,178,,4000814623,185,,,,,,,,,,,,,,72m5u1rlgh6e229zpfvp7f5jp,Gelson Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501731335,689,6,2,83,41,4t4hod56fsj7utpjdor8so5q6,0,15.4,12.4,2023-01-28T21:42:01.542Z,2023-01-29T01:40:58Z,4000785051,233,907,4000785001,73,,4000784999,56,Back,,,,,,,,,,,,,,,,72m5u1rlgh6e229zpfvp7f5jp,Gelson Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501731327,907,6,2,83,41,27xvwccz8kpmqsefjv2b2sc0o,1,84.6,87.6,2023-01-28T21:42:01.542Z,2023-01-29T01:40:58Z,4000784987,56,Left,4000785039,233,689,4000784991,73,,,,,,,,,,,,,,,,,9j742o5vdc7d54x1xdz4t9ck5,S. Kolašinac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501731615,908,1,2,84,15,27xvwccz8kpmqsefjv2b2sc0o,0,99.5,99.5,2023-01-28T21:42:35.868Z,2023-01-29T01:41:04Z,4001032265,20,,4000786421,2,,4000786437,140,91.7,4000786447,213,4.4,4000786423,6,,4000786427,155,,4000786445,212,29.8,4000786435,56,Center,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,4001162173,178,4000786441,141,57.3,4000786431,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501731779,694,44,2,84,16,4t4hod56fsj7utpjdor8so5q6,1,6,47.7,2023-01-28T21:42:37.028Z,2023-01-29T03:16:38Z,4000787237,56,Back,4000787241,233,909,4000787239,285,,,,,,,,,,,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501731621,909,44,2,84,16,27xvwccz8kpmqsefjv2b2sc0o,0,94,52.3,2023-01-28T21:42:37.029Z,2023-01-29T03:16:37Z,4000786461,286,,4000786459,56,Center,4000787261,233,694,,,,,,,,,,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501731627,690,12,2,84,16,4t4hod56fsj7utpjdor8so5q6,1,4.8,47.9,2023-01-28T21:42:37.164Z,2023-01-29T03:16:37Z,4000786493,56,Back,4000786495,140,26.6,4000786499,212,24.6,4001162387,388,,4000786515,15,,4000786501,213,5.9,4000786497,141,34.5,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501731647,910,1,2,84,20,27xvwccz8kpmqsefjv2b2sc0o,1,73.1,72,2023-01-28T21:42:40.709Z,2023-01-29T03:16:36Z,4001162429,178,,4000786607,140,78.2,4000786613,213,1.2,4000786609,141,93.0,4000786611,212,15.3,4000786605,56,Left,,,,,,,4euxcqawlks4c56pqj8xvwbf9,R. Malinovskyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501731665,911,1,2,84,22,27xvwccz8kpmqsefjv2b2sc0o,0,79,93.2,2023-01-28T21:42:42.623Z,2023-01-29T03:16:35Z,4000786671,140,88.8,4001032585,224,,4001162515,178,,4000786675,212,30.1,4000786673,141,51.6,4000786667,155,,4000786665,2,,4000786677,213,5.1,cip5lla8zu8gru2m4popsstlh,C. Ünder,4000786669,56,4001032587,72,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,
2501731687,691,12,2,84,23,4t4hod56fsj7utpjdor8so5q6,1,11.8,49.2,2023-01-28T21:42:44.088Z,2023-01-29T03:16:34Z,4000786765,56,Back,4000786771,212,16.2,4000786769,141,66.1,4001162697,388,,4000786793,15,,4000786773,213,0.8,4000786767,140,22.7,,,,28s6z18rcl9v8561yzu7m0voq,E. Matazo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501731707,912,15,2,84,27,27xvwccz8kpmqsefjv2b2sc0o,1,78.9,49.9,2023-01-28T21:42:48.376Z,2023-01-29T03:16:32Z,4000787169,147,50.4,4000787185,233,692,4000787163,103,3.2,4000787165,458,,4000786873,56,Center,4000787161,102,48.2,4000786871,18,,4000787013,72,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,4000787159,78,4000787011,25,,4000787167,146,97.6,4001162925,178,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501731717,692,10,2,84,28,4t4hod56fsj7utpjdor8so5q6,1,3.3,49,2023-01-28T21:42:49.177Z,2023-01-29T03:16:31Z,4000786911,182,,4000786909,178,,4000787035,177,,4000786913,56,Back,4001033473,376,,4000787079,233,912,,,,,,,d3xdl3p9vd1c0m316oq2pblxx,A. Nübel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501731719,693,52,2,84,28,4t4hod56fsj7utpjdor8so5q6,1,3.4,49,2023-01-28T21:42:49.279Z,2023-01-29T03:16:31Z,4001033659,376,,4001163129,179,,,,,,,,,,,,,,,,,,,,d3xdl3p9vd1c0m316oq2pblxx,A. Nübel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501731821,695,1,2,84,40,4t4hod56fsj7utpjdor8so5q6,0,11.4,48.6,2023-01-28T21:43:00.563Z,2023-01-29T03:16:30Z,4000787455,141,13.8,4000787453,140,42.4,4000787461,1,,4000787459,213,5.7,4000787449,199,,4000787451,56,Back,4000787495,189,,4000787457,212,40.2,d3xdl3p9vd1c0m316oq2pblxx,A. Nübel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501731835,913,49,2,84,41,27xvwccz8kpmqsefjv2b2sc0o,1,55,78.9,2023-01-28T21:43:02.128Z,2023-01-29T03:16:29Z,,,,,,,,,,,,,,,,,,,,,,,,,9j742o5vdc7d54x1xdz4t9ck5,S. Kolašinac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501731853,914,1,2,84,41,27xvwccz8kpmqsefjv2b2sc0o,1,54.9,79.3,2023-01-28T21:43:02.236Z,2023-01-29T03:16:29Z,4001163363,178,,4000787597,212,8.5,4000787591,56,Center,4000787599,213,5.4,4000787593,140,60.0,4000787595,141,69.5,,,,,,,9j742o5vdc7d54x1xdz4t9ck5,S. Kolašinac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501731871,915,1,2,84,45,27xvwccz8kpmqsefjv2b2sc0o,0,61.7,67.6,2023-01-28T21:43:05.716Z,2023-01-29T03:16:27Z,4000787697,141,50.0,4001163471,178,,4000787699,212,15.2,4000787701,213,5.4,4000787695,140,70.7,4000787693,56,Center,,,,,,,4euxcqawlks4c56pqj8xvwbf9,R. Malinovskyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501731875,696,49,2,84,46,4t4hod56fsj7utpjdor8so5q6,1,30.4,50.7,2023-01-28T21:43:06.863Z,2023-01-29T03:16:26Z,,,,,,,,,,,,,,,,,,,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501731903,697,1,2,84,46,4t4hod56fsj7utpjdor8so5q6,1,30.5,50.8,2023-01-28T21:43:06.902Z,2023-01-29T03:16:25Z,4000787827,141,58.2,4000787831,213,0.6,4000787829,212,9.0,4001163635,178,,4000787825,140,37.6,4000787823,56,Back,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501731935,698,1,2,84,48,4t4hod56fsj7utpjdor8so5q6,1,39.4,53.7,2023-01-28T21:43:08.897Z,2023-01-29T03:16:23Z,4000787967,56,Back,4001163745,178,,4000787973,212,11.1,4000787975,213,5.4,4000787969,140,46.1,4000787971,141,41.0,,,,,,,9bqv99e39z86mn7dq3wnyt90p,I. Jakobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501777765,817,3,2,84,50,4t4hod56fsj7utpjdor8so5q6,0,48.2,42.3,2023-01-28T21:43:10.591Z,2023-01-29T03:16:22Z,4001034927,465,,4001163843,178,,4001034921,56,Back,4001034931,467,8s259ktv9j6ei0f8rh2msqfh1,4001034923,286,,,,,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501731943,699,4,2,84,50,4t4hod56fsj7utpjdor8so5q6,1,49.4,39.8,2023-01-28T21:43:11.203Z,2023-01-29T03:16:22Z,4000788009,295,,4000788011,56,Back,4000788013,152,,4000788015,286,,4000788007,13,,4000788069,233,916,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501731949,916,4,2,84,50,27xvwccz8kpmqsefjv2b2sc0o,0,50.6,60.2,2023-01-28T21:43:11.204Z,2023-01-29T03:16:21Z,4001163935,178,,4000788057,56,Center,4000788055,295,,4000788053,13,,4000788097,233,699,4000788061,285,,4000788059,152,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501731979,917,17,2,84,57,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2023-01-28T21:43:17.547Z,2023-01-29T01:43:12Z,4000788181,393,,4000788183,13,243,4000788179,31,,,,,,,,,,,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501732131,918,18,2,85,24,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2023-01-28T21:43:45.203Z,2023-01-29T03:42:49Z,4000789031,42,,4000789035,59,27,4000789033,44,Midfielder,4000789093,55,919,,,,,,,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501732141,919,19,2,85,24,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2023-01-28T21:43:45.204Z,2023-01-29T03:42:50Z,4000789083,55,918,4000789069,42,,4000789077,292,7,4000789075,59,22,4000789073,145,8,4000789079,293,4,4000789081,44,Midfielder,,,,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501732285,920,18,2,85,34,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2023-01-28T21:43:55.288Z,2023-01-29T03:42:51Z,4000789829,44,Midfielder,4000789831,59,18,4000789827,42,,4000789867,55,921,,,,,,,,,,,,,4euxcqawlks4c56pqj8xvwbf9,R. Malinovskyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501732289,921,19,2,85,34,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2023-01-28T21:43:55.289Z,2023-01-29T03:42:52Z,4000789841,42,,4000789855,55,920,4000789853,44,Forward,4000789847,59,10,4000789845,145,11,4000789851,293,1,4000789849,292,9,,,,26mggguhavwmnq1oak12ket,D. Payet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501732391,700,1,2,85,56,4t4hod56fsj7utpjdor8so5q6,0,53.7,42,2023-01-28T21:44:17.376Z,2023-01-29T03:16:21Z,4000790457,141,95.1,4000790451,152,,4000790463,1,,4000790449,155,,4000790459,212,42.4,4001164559,178,,4000790453,56,Left,4000790455,140,74.9,3djmsd2atvq16ysmocq7twsfd,A. Disasi,4000790447,5,4000790461,213,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501732411,922,1,2,85,59,27xvwccz8kpmqsefjv2b2sc0o,0,23.9,9.4,2023-01-28T21:44:19.916Z,2023-01-29T03:16:20Z,4000790549,141,1.4,4000790551,212,15.7,4001164765,388,,4000790545,56,Back,4000790543,3,,4000790547,140,37.9,4000790553,213,5.9,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501732439,701,1,2,86,3,4t4hod56fsj7utpjdor8so5q6,1,62.5,96.3,2023-01-28T21:44:23.642Z,2023-01-29T03:16:19Z,4000790667,141,78.2,4000790669,212,22.3,4000790663,56,Back,4000790665,140,44.8,4000790671,213,3.7,4001164815,178,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501732479,702,1,2,86,5,4t4hod56fsj7utpjdor8so5q6,1,46.1,78.8,2023-01-28T21:44:26.007Z,2023-01-29T03:16:18Z,4000790871,212,16.5,4001164891,178,,4000790865,56,Left,4000790869,141,97.8,4000790873,213,0.9,4000790867,140,55.9,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501732499,703,1,2,86,10,4t4hod56fsj7utpjdor8so5q6,1,61.3,94.3,2023-01-28T21:44:30.910Z,2023-01-29T03:16:14Z,4000790969,140,63.2,4001165097,178,,4000790971,141,98.3,4000790967,56,Left,4000790975,213,0.9,4000790973,212,3.4,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501732513,704,1,2,86,11,4t4hod56fsj7utpjdor8so5q6,1,66.7,99.9,2023-01-28T21:44:32.241Z,2023-01-29T03:16:12Z,4000791035,141,96.8,4000791033,140,53.7,4001165181,178,,4000791039,213,3.3,4000791031,56,Left,4000791037,212,13.8,,,,,,,9bqv99e39z86mn7dq3wnyt90p,I. Jakobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501732525,705,1,2,86,13,4t4hod56fsj7utpjdor8so5q6,1,54.1,96.4,2023-01-28T21:44:34.266Z,2023-01-29T03:16:11Z,4000791091,213,3.7,4001165279,178,,4000791087,141,83.3,4000791083,56,Back,4000791085,140,41.0,4000791089,212,16.4,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
