id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/15/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2481467611,744,1,2,84,9,3unkqo2g6ag99gd5ynz1j7vse,1,41.6,70,2022-11-04T21:40:33.907Z,2022-11-05T05:58:18Z,3894138675,212,22.1,3894138673,141,97.2,3894138671,140,53.1,3894138669,56,Left,3894138677,213,1.0,3894234459,178,,,,,,,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481467633,745,1,2,84,13,3unkqo2g6ag99gd5ynz1j7vse,1,49.4,94.9,2022-11-04T21:40:37.418Z,2022-11-05T05:58:17Z,3894138815,140,38.7,3894234503,178,,3894138813,56,Back,3894138817,141,90.0,3894138819,212,11.7,3894138821,213,3.4,,,,,,,577j49ffrxuurraco9chy388a,Y. Larouci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481467651,746,1,2,84,15,3unkqo2g6ag99gd5ynz1j7vse,1,38.1,81.3,2022-11-04T21:40:39.692Z,2022-11-05T05:58:16Z,3894138915,155,,3894138925,213,5.6,3894138917,56,Center,3894234519,178,,3894138927,1,,3894138919,140,67.0,3894138923,212,38.9,3894138921,141,45.5,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481467677,747,1,2,84,20,3unkqo2g6ag99gd5ynz1j7vse,1,66.9,37.3,2022-11-04T21:40:44.734Z,2022-11-05T05:58:16Z,3894139053,212,16.2,3894139051,141,16.2,3894139049,140,74.1,3894234549,178,,3894139055,213,5.2,3894139047,56,Right,,,,,,,bj37ny1s1gbbe4wrgyz1wag9h,Mama Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481467693,748,1,2,84,26,3unkqo2g6ag99gd5ynz1j7vse,1,82.1,40.2,2022-11-04T21:40:50.351Z,2022-11-05T05:58:14Z,3894139425,210,13,3894139125,213,1.8,3894234577,178,,3894139117,56,Center,3894139119,140,80.7,3894139121,141,48.7,3894139427,154,,3894139123,212,6.0,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2481467697,749,13,2,84,27,3unkqo2g6ag99gd5ynz1j7vse,1,80.7,51.3,2022-11-04T21:40:51.665Z,2022-11-05T05:58:13Z,3894139149,56,Center,3894139447,230,96.1,3894139441,102,57.8,3894139443,103,8.3,3894139435,154,,3894139227,72,,3894139145,22,,3894139449,231,49.8,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,3894139431,83,3894139433,29,,3894139437,55,748,3894139147,18,,3894234601,178,,,3894139445,215,,,,,,,,,,,,,,,,,,,,,
2481467701,750,5,2,84,28,3unkqo2g6ag99gd5ynz1j7vse,0,101.4,59,2022-11-04T21:40:52.518Z,2022-11-05T04:00:45Z,3894139161,56,Center,3894139163,346,,3894139201,233,776,,,,,,,,,,,,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481467691,776,5,2,84,28,9bxav814mkuhueiyivyive82d,1,-1.4,41,2022-11-04T21:40:52.518Z,2022-11-05T04:00:45Z,3894139197,233,750,3894139113,56,Back,3894139115,346,,,,,,,,,,,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481467765,777,1,2,84,36,9bxav814mkuhueiyivyive82d,1,5.4,37.9,2022-11-04T21:41:00.966Z,2022-11-05T05:58:12Z,3894139585,140,13.8,3894139595,237,,3894139581,124,,3894139583,56,Back,3894139591,213,0.0,3894139587,141,38.5,3894139589,212,8.8,,,,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481467799,778,1,2,84,41,9bxav814mkuhueiyivyive82d,1,19.2,38.7,2022-11-04T21:41:05.702Z,2022-11-05T05:58:11Z,3894139735,141,66.0,3894234675,178,,3894139731,56,Back,3894139733,140,22.2,3894139737,212,18.8,3894139739,213,1.4,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481467809,779,1,2,84,46,9bxav814mkuhueiyivyive82d,1,28.3,68.2,2022-11-04T21:41:11.128Z,2022-11-05T05:58:10Z,3894139819,56,Back,3894139823,141,91.7,3894139821,140,26.1,3894139827,213,1.7,3894139825,212,16.1,3894234711,178,,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481467831,780,1,2,84,49,9bxav814mkuhueiyivyive82d,1,35.9,94.3,2022-11-04T21:41:14.253Z,2022-11-05T05:58:09Z,3894139985,141,74.8,3894139981,56,Back,3894139983,140,37.3,3894234731,178,,3894139987,212,13.3,3894139989,213,4.8,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481488631,1570,43,2,84,52,9bxav814mkuhueiyivyive82d,1,0,0,2022-11-04T21:41:17.060Z,2022-11-05T04:55:08Z,3894253633,144,82,3894253607,178,0,,,,,,,,,,,,,,,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481488601,1569,43,2,84,53,9bxav814mkuhueiyivyive82d,1,0,0,2022-11-04T21:41:17.876Z,2022-11-05T04:54:52Z,3894253529,144,82,3894253487,178,0,,,,,,,,,,,,,,,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481467843,781,1,2,84,55,9bxav814mkuhueiyivyive82d,1,55.1,58.8,2022-11-04T21:41:19.317Z,2022-11-05T05:58:07Z,3894140045,213,5.6,3894234763,178,,3894140039,140,66.1,3894140043,212,15.1,3894140037,56,Center,3894140041,141,44.5,,,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481467851,782,1,2,84,57,9bxav814mkuhueiyivyive82d,1,65.5,50.1,2022-11-04T21:41:21.364Z,2022-11-05T05:58:07Z,3894234795,178,,3894140085,212,29.1,3894141595,218,,3894140079,56,Center,3894140081,140,90.4,3894140083,141,68.8,3894140087,213,0.5,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481467867,783,1,2,84,59,9bxav814mkuhueiyivyive82d,1,90.6,69.6,2022-11-04T21:41:24.126Z,2022-11-05T05:58:06Z,3894140159,140,85.3,3894140973,195,,3894141577,210,16,3894140161,141,62.4,3894140163,212,7.4,3894140155,56,Center,3894140165,213,3.9,3894234855,178,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,3894141581,22,3894141579,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2481467871,784,16,2,85,1,9bxav814mkuhueiyivyive82d,1,89.3,58.1,2022-11-04T21:41:25.903Z,2022-11-05T05:58:06Z,3894141611,214,,3894141613,328,,3894141617,216,782,3894171695,396,47,3894171693,395,5.4,3894141615,217,,3894141201,375,85:00.871,3894141599,29,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,3894141193,20,3894141197,374,2022-11-04 21:41:25.125,3894140185,56,Center,3894141603,55,783,3894141601,154,,,3894141607,102,,46.0,3894141609,103,3894141623,231,3894141621,230,96.6,3894234973,178,,12.7,56.2,,3894141597,80,3894140183,17,3894140181,22
2481468263,751,1,2,86,25,3unkqo2g6ag99gd5ynz1j7vse,1,49.8,50,2022-11-04T21:42:49.529Z,2022-11-05T04:01:28Z,3894142473,56,Back,3894142477,141,58.2,3894142479,212,13.9,3894142475,140,37.7,3894235001,178,,3894142483,279,G,3894142481,213,2.7,,,,bj37ny1s1gbbe4wrgyz1wag9h,Mama Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468271,752,1,2,86,28,3unkqo2g6ag99gd5ynz1j7vse,0,37,51.7,2022-11-04T21:42:52.403Z,2022-11-05T05:58:04Z,3894235019,178,,3894142529,1,,3894142517,155,,3894142519,56,Center,3894142525,212,38.7,3894142521,140,71.6,3894142523,141,32.2,3894142527,213,5.9,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468289,785,1,2,86,30,9bxav814mkuhueiyivyive82d,1,27.4,65.3,2022-11-04T21:42:54.819Z,2022-11-05T05:58:03Z,3894235069,178,,3894142615,56,Back,3894142621,212,7.9,3894142623,213,1.2,3894142619,141,76.0,3894142617,140,30.3,3894142613,3,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468293,786,1,2,86,32,9bxav814mkuhueiyivyive82d,1,31.7,75.3,2022-11-04T21:42:56.438Z,2022-11-05T05:58:03Z,3894235109,178,,3894142655,3,,3894142663,212,19.9,3894142661,141,92.9,3894142665,213,2.5,3894142657,56,Back,3894142659,140,16.5,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468295,787,49,2,86,34,9bxav814mkuhueiyivyive82d,1,20.6,90.8,2022-11-04T21:42:58.340Z,2022-11-05T05:58:03Z,,,,,,,,,,,,,,,,,,,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468305,788,1,2,86,35,9bxav814mkuhueiyivyive82d,1,21.9,96.1,2022-11-04T21:42:59.650Z,2022-11-05T05:58:02Z,3894142737,1,,3894142725,155,,3894142731,141,91.5,3894142733,212,42.8,3894142729,140,62.6,3894235163,178,,3894142735,213,6.2,3894142727,56,Left,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468307,789,1,2,86,38,9bxav814mkuhueiyivyive82d,0,62.8,98.2,2022-11-04T21:43:02.511Z,2022-11-05T05:58:01Z,3894142745,56,Left,3894142753,213,5.4,3894142751,212,8.6,3894235181,388,,3894142747,140,68.2,3894142741,3,,3894142743,168,,3894142749,141,88.6,dhk8g3ptwjf297ix0rcvgydhx,R. Dugimont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468311,753,49,2,86,39,3unkqo2g6ag99gd5ynz1j7vse,1,32,7.9,2022-11-04T21:43:03.364Z,2022-11-05T05:58:01Z,,,,,,,,,,,,,,,,,,,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468321,754,1,2,86,39,3unkqo2g6ag99gd5ynz1j7vse,1,31.1,9.2,2022-11-04T21:43:03.962Z,2022-11-05T05:58:00Z,3894142827,56,Back,3894142835,213,6.1,3894142829,140,42.3,3894142833,212,12.0,3894142831,141,5.8,3894235253,178,,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468327,755,1,2,86,42,3unkqo2g6ag99gd5ynz1j7vse,0,40.7,5.2,2022-11-04T21:43:06.645Z,2022-11-05T05:57:59Z,3894142891,141,20.7,3894142893,212,36.8,3894142887,56,Right,3894142897,1,,3894142889,140,74.3,3894142895,213,0.3,3894235281,178,,3894142885,157,,87gvtfqgn555sywr78abximsp,J. Porozo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468335,790,12,2,86,45,9bxav814mkuhueiyivyive82d,1,25.4,76.5,2022-11-04T21:43:09.651Z,2022-11-05T05:57:59Z,3894142957,140,27.7,3894235325,178,,3894142971,167,,3894142959,141,100.0,3894142961,212,17.0,3894142963,213,1.4,3894142955,56,Back,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468357,756,5,2,86,47,3unkqo2g6ag99gd5ynz1j7vse,1,69,-1.5,2022-11-04T21:43:11.606Z,2022-11-05T04:02:13Z,3894143133,233,791,3894143123,56,Right,3894143125,347,,,,,,,,,,,,,,,,,87gvtfqgn555sywr78abximsp,J. Porozo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468337,791,5,2,86,47,9bxav814mkuhueiyivyive82d,0,31,101.5,2022-11-04T21:43:11.606Z,2022-11-05T04:02:13Z,3894142965,56,Back,3894142967,347,,3894143137,233,756,,,,,,,,,,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468373,757,1,2,86,52,3unkqo2g6ag99gd5ynz1j7vse,1,68.8,0,2022-11-04T21:43:16.772Z,2022-11-05T05:57:59Z,3894143185,140,70.8,3894143189,212,10.5,3894143191,213,1.4,3894143187,141,13.5,3894143183,56,Right,3894143181,107,,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468379,758,1,2,86,53,3unkqo2g6ag99gd5ynz1j7vse,1,72.8,12.1,2022-11-04T21:43:17.982Z,2022-11-05T05:57:58Z,3894143225,213,4.7,3894143217,56,Right,3894235411,178,,3894143219,140,72.6,3894143221,141,4.7,3894143223,212,5.0,,,,,,,bj37ny1s1gbbe4wrgyz1wag9h,Mama Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468389,759,1,2,86,55,3unkqo2g6ag99gd5ynz1j7vse,1,76.3,1.4,2022-11-04T21:43:20.168Z,2022-11-05T05:57:57Z,3894143253,56,Right,3894143257,141,15.8,3894235435,178,,3894143259,212,10.6,3894143255,140,72.4,3894143261,213,2.0,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468395,760,3,2,86,57,3unkqo2g6ag99gd5ynz1j7vse,0,77.3,21,2022-11-04T21:43:22.125Z,2022-11-05T05:57:56Z,3894143469,233,792,3894235461,178,,3894143281,56,Right,3894171721,465,,3894143283,286,,,,,,,,,,,bj37ny1s1gbbe4wrgyz1wag9h,Mama Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468417,792,7,2,86,58,9bxav814mkuhueiyivyive82d,1,22.7,79,2022-11-04T21:43:22.496Z,2022-11-05T05:57:56Z,3894235495,178,,3894143409,56,Back,3894143411,285,,3894143463,233,760,3894171727,384,,,,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468419,793,49,2,86,59,9bxav814mkuhueiyivyive82d,1,23.5,87.3,2022-11-04T21:43:23.535Z,2022-11-05T05:57:56Z,,,,,,,,,,,,,,,,,,,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468443,794,1,2,87,2,9bxav814mkuhueiyivyive82d,1,34.5,77.3,2022-11-04T21:43:26.257Z,2022-11-05T05:57:55Z,3894235589,178,,3894143555,155,,3894143567,1,,3894143563,212,44.0,3894143561,141,95.6,3894143559,140,74.7,3894143565,213,0.3,3894143557,56,Left,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468473,795,1,2,87,8,9bxav814mkuhueiyivyive82d,0,73.2,98,2022-11-04T21:43:33.246Z,2022-11-05T05:57:53Z,3894143689,212,19.3,3894235647,178,,3894143683,56,Left,3894143685,140,90.9,3894143691,213,6.0,3894143687,141,90.5,,,,,,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468469,761,49,2,87,13,3unkqo2g6ag99gd5ynz1j7vse,1,2.5,6,2022-11-04T21:43:37.540Z,2022-11-05T05:57:52Z,,,,,,,,,,,,,,,,,,,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468485,762,1,2,87,14,3unkqo2g6ag99gd5ynz1j7vse,1,4.6,1.2,2022-11-04T21:43:38.493Z,2022-11-05T05:57:52Z,3894235699,178,,3894143767,56,Back,3894143773,212,15.6,3894143769,140,18.7,3894143771,141,8.5,3894143775,213,0.3,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468493,763,1,2,87,15,3unkqo2g6ag99gd5ynz1j7vse,1,17.1,5.1,2022-11-04T21:43:40.189Z,2022-11-05T05:57:51Z,3894143825,212,9.4,3894143819,56,Back,3894143821,140,11.0,3894235719,178,,3894143823,141,15.3,3894143827,213,2.3,,,,,,,87gvtfqgn555sywr78abximsp,J. Porozo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468503,764,1,2,87,17,3unkqo2g6ag99gd5ynz1j7vse,1,9,13.6,2022-11-04T21:43:41.639Z,2022-11-05T05:57:51Z,3894143905,140,13.1,3894235745,178,,3894143907,141,20.7,3894143903,56,Back,3894143911,213,0.8,3894143909,212,6.5,,,,,,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468535,765,1,2,87,20,3unkqo2g6ag99gd5ynz1j7vse,1,13,30.2,2022-11-04T21:43:44.384Z,2022-11-05T05:57:50Z,3894144077,140,19.9,3894144079,141,72.4,3894144085,213,1.3,3894236689,178,,3894144075,56,Back,3894144081,212,29.6,,,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468557,766,1,2,87,22,3unkqo2g6ag99gd5ynz1j7vse,1,20.8,69.7,2022-11-04T21:43:47.050Z,2022-11-05T05:57:49Z,3894144173,213,0.6,3894236721,178,,3894144159,140,45.1,3894144165,141,97.5,3894144169,212,31.8,3894144155,56,Back,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468579,767,1,2,87,26,3unkqo2g6ag99gd5ynz1j7vse,1,48.4,94.1,2022-11-04T21:43:50.618Z,2022-11-05T05:57:48Z,3894144297,140,62.0,3894236749,178,,3894144303,213,0.2,3894144301,212,14.6,3894144299,141,98.3,3894144295,56,Left,,,,,,,577j49ffrxuurraco9chy388a,Y. Larouci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468585,768,3,2,87,30,3unkqo2g6ag99gd5ynz1j7vse,0,79.5,80,2022-11-04T21:43:54.739Z,2022-11-05T05:57:47Z,3894236791,178,,3894144317,286,,3894144403,233,796,3894144315,56,Left,3894171749,465,,,,,,,,,,,9bkzl4dx3mci3w86rjpfkwowk,W. Odobert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468597,796,7,2,87,30,9bxav814mkuhueiyivyive82d,0,20.5,20,2022-11-04T21:43:55.064Z,2022-11-05T05:57:46Z,3894171751,385,,3894144393,285,,3894144391,56,Back,3894144397,233,768,3894236807,178,,,,,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468591,769,61,2,87,31,3unkqo2g6ag99gd5ynz1j7vse,1,79.5,78.1,2022-11-04T21:43:55.299Z,2022-11-05T05:57:46Z,3894236857,178,,3894144351,56,Center,,,,,,,,,,,,,,,,,,,9bkzl4dx3mci3w86rjpfkwowk,W. Odobert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468599,797,49,2,87,32,9bxav814mkuhueiyivyive82d,1,22.1,22,2022-11-04T21:43:56.533Z,2022-11-05T05:57:45Z,,,,,,,,,,,,,,,,,,,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481488939,1582,43,2,87,34,9bxav814mkuhueiyivyive82d,1,0,0,2022-11-04T21:43:58.396Z,2022-11-05T04:59:44Z,3894255507,144,82,3894255479,178,0,,,,,,,,,,,,,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468619,798,1,2,87,40,9bxav814mkuhueiyivyive82d,1,50.1,9.2,2022-11-04T21:44:04.444Z,2022-11-05T05:57:43Z,3894144517,56,Back,3894236955,178,,3894144523,212,16.9,3894144521,141,19.4,3894144519,140,35.4,3894144525,213,2.7,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468649,799,1,2,87,41,9bxav814mkuhueiyivyive82d,1,36.5,21.4,2022-11-04T21:44:06.045Z,2022-11-05T05:57:42Z,3894144695,56,Center,3894144703,213,0.7,3894144701,212,23.9,3894144697,140,54.6,3894237003,178,,3894144693,155,,3894144699,141,42.8,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468655,770,4,2,87,46,3unkqo2g6ag99gd5ynz1j7vse,1,46.7,54.7,2022-11-04T21:44:10.513Z,2022-11-05T05:57:42Z,3894144727,10,,3894144733,286,,3894144731,152,,3894144735,233,800,3894144729,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468653,800,4,2,87,46,9bxav814mkuhueiyivyive82d,0,53.3,45.3,2022-11-04T21:44:10.514Z,2022-11-05T05:57:42Z,3894144719,10,,3894144723,152,,3894144721,56,Center,3894144725,285,,3894144741,233,770,3894237053,178,,,,,,,,dhk8g3ptwjf297ix0rcvgydhx,R. Dugimont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468667,771,1,2,87,51,3unkqo2g6ag99gd5ynz1j7vse,1,37.4,53.4,2022-11-04T21:44:15.465Z,2022-11-05T05:57:41Z,3894237067,178,,3894144829,213,1.5,3894144817,5,,3894144819,152,,3894144821,56,Back,3894144823,140,38.2,3894144827,212,9.7,3894144825,141,67.6,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468675,772,1,2,87,53,3unkqo2g6ag99gd5ynz1j7vse,1,39.1,70.8,2022-11-04T21:44:17.366Z,2022-11-05T05:57:41Z,3894144865,141,96.6,3894237107,178,,3894145147,189,,3894144863,140,54.3,3894144861,56,Left,3894144867,212,23.7,3894144869,213,0.8,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468693,773,1,2,87,55,3unkqo2g6ag99gd5ynz1j7vse,1,63.1,95.6,2022-11-04T21:44:20.080Z,2022-11-05T05:57:41Z,3894144977,213,0.2,3894144975,212,11.6,3894144973,141,98.4,3894144969,56,Left,3894144971,140,74.0,3894237121,178,,,,,,,,577j49ffrxuurraco9chy388a,Y. Larouci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468701,774,1,2,88,0,3unkqo2g6ag99gd5ynz1j7vse,0,83.5,84.2,2022-11-04T21:44:24.318Z,2022-11-05T05:57:40Z,3894145021,56,Center,3894145023,140,87.5,3894145027,212,16.3,3894145029,213,5.0,3894145025,141,61.1,3894237149,178,,,,,,,,9bkzl4dx3mci3w86rjpfkwowk,W. Odobert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468725,801,12,2,88,1,9bxav814mkuhueiyivyive82d,1,13.2,38.7,2022-11-04T21:44:25.370Z,2022-11-05T05:57:39Z,3894145165,141,2.3,3894145163,140,61.3,3894145161,56,Right,3894145167,212,56.2,3894237171,178,,3894145169,213,5.8,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468727,802,43,2,88,8,9bxav814mkuhueiyivyive82d,1,0,0,2022-11-04T21:44:32.298Z,2022-11-04T21:44:49Z,3894145485,233,775,3894145727,144,5,3894145173,347,0,3894145171,56,Back,,,,,,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468779,775,43,2,88,10,3unkqo2g6ag99gd5ynz1j7vse,1,0,0,2022-11-04T21:44:34.346Z,2022-11-04T21:44:51Z,3894145871,144,5,3894145443,56,Left,3894145445,347,0,,,,,,,,,,,,,,,,9bkzl4dx3mci3w86rjpfkwowk,W. Odobert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468829,777,1,2,88,11,3unkqo2g6ag99gd5ynz1j7vse,1,47.6,92.7,2022-11-04T21:44:35.948Z,2022-11-05T05:57:39Z,3894237243,178,,3894145705,56,Left,3894145709,141,96.0,3894145713,213,0.1,3894145711,212,18.4,3894145707,140,65.0,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468783,776,49,2,88,11,3unkqo2g6ag99gd5ynz1j7vse,1,47.6,92.7,2022-11-04T21:44:35.957Z,2022-11-05T05:57:38Z,,,,,,,,,,,,,,,,,,,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
