id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2451187717,688,1,2,72,3,be2k34rut1lz79jxenabttqlc,1,75.2,92.4,2022-08-26T20:30:23.360Z,2022-08-27T07:26:08Z,3733314309,141,83.6,3733314305,56,Left,3733780189,178,,3733314307,140,69.1,3733314311,212,8.8,3733314313,213,3.9,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451187741,689,1,2,72,5,be2k34rut1lz79jxenabttqlc,1,69.4,88.5,2022-08-26T20:30:25.083Z,2022-08-27T07:26:07Z,3733314419,212,8.4,3733314413,56,Center,3733314421,213,5.3,3733780201,178,,3733314415,140,74.0,3733314417,141,78.4,,,,,,,17q3e6g2gvlnpwnzf9d6a9eqd,J. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451187745,690,4,2,72,6,be2k34rut1lz79jxenabttqlc,1,75.4,78.5,2022-08-26T20:30:26.124Z,2022-08-27T07:26:06Z,3733314441,265,,3733314443,286,,3733314439,152,,3733314445,233,530,3733314435,13,,3733314437,56,Center,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451187743,530,4,2,72,6,6xjy1q2m55iiwe8g1r1yffbc9,0,24.6,21.5,2022-08-26T20:30:26.125Z,2022-08-27T07:26:06Z,3733314429,152,,3733314471,233,690,3733314425,13,,3733780221,178,,3733314431,265,,3733314427,56,Back,3733314433,285,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451187883,531,17,2,72,17,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2022-08-26T20:30:36.686Z,2022-08-27T04:21:48Z,3733315211,392,,3733315213,13,243,3733315209,31,,,,,,,,,,,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451188187,692,1,2,72,54,be2k34rut1lz79jxenabttqlc,0,73.9,86.2,2022-08-26T20:31:14.503Z,2022-08-27T07:26:06Z,3733316839,140,88.5,3733316835,152,,3733316837,56,Center,3733780297,178,,3733316833,155,,3733316831,5,,3733316845,213,5.2,3733316829,2,,7nivkfkngr374fx5totgektm1,A. Gomes,3733316843,212,30.6,3733316841,141,3733432557,20,3733432555,223,,,,,,,,,,47.3,,,,,,,,,,,,,,,,,,,,,
2451188183,532,4,2,72,56,6xjy1q2m55iiwe8g1r1yffbc9,1,10,53.2,2022-08-26T20:31:16.072Z,2022-08-27T07:26:05Z,3733316809,294,,3733316877,233,693,3733316807,13,,3733316815,285,,3733316813,152,,3733316811,56,Back,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451188189,693,4,2,72,56,be2k34rut1lz79jxenabttqlc,0,90,46.8,2022-08-26T20:31:16.073Z,2022-08-27T07:26:05Z,3733316859,286,,3733316857,152,,3733316855,56,Center,3733316883,233,532,3733316853,294,,3733316851,13,,3733780349,388,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451188457,535,18,2,73,23,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2022-08-26T20:31:43.126Z,2022-08-27T04:22:03Z,3733318285,44,Forward,3733318287,59,17,3733318335,55,536,3733318283,42,,,,,,,,,,,,,,d040o5igq61iizexn1v2a5t5h,R. Hamouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451188461,536,19,2,73,23,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2022-08-26T20:31:43.127Z,2022-08-27T04:22:03Z,3733318403,292,10,3733318307,42,,3733318317,55,535,3733318315,44,Forward,3733318311,145,9,3733318313,59,11,3733318405,293,3,,,,1xxlgx6g07x3r0zwzywm26sq1,B. Moussiti-Oko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451188421,533,18,2,73,48,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2022-08-26T20:32:08.398Z,2022-08-27T04:22:05Z,3733318063,44,Midfielder,3733318061,42,,3733318065,59,8,3733318083,55,534,,,,,,,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451188423,534,19,2,73,48,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2022-08-26T20:32:08.399Z,2022-08-27T04:22:05Z,3733318077,44,Midfielder,3733318069,42,,3733318075,59,10,3733318073,145,4,3733318537,293,3,3733318079,55,533,3733318535,292,7,,,,1czk5wkuu6ahu3ytu2or8276d,Q. Laçi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451188625,537,1,2,74,2,6xjy1q2m55iiwe8g1r1yffbc9,1,16.4,46.3,2022-08-26T20:32:21.712Z,2022-08-27T07:26:05Z,3733319069,213,5.9,3733319065,141,23.5,3733319067,212,46.8,3733319063,140,58.5,3733319061,56,Center,3733780517,178,,3733319059,152,,3733319071,1,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,3733319055,5,,3733319057,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451188633,538,1,2,74,4,6xjy1q2m55iiwe8g1r1yffbc9,0,59,24,2022-08-26T20:32:23.948Z,2022-08-27T07:26:04Z,3733319109,3,,3733319119,212,9.8,3733319121,213,6.2,3733319115,140,68.3,3733319117,141,23.4,3733780593,388,,3733319113,56,Center,3733319111,168,,1xxlgx6g07x3r0zwzywm26sq1,B. Moussiti-Oko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451188661,695,1,2,74,5,be2k34rut1lz79jxenabttqlc,0,29.4,80.2,2022-08-26T20:32:25.479Z,2022-08-27T07:26:04Z,3733319251,212,12.1,3733319253,213,3.7,3733319249,141,71.3,3733319243,3,,3733319247,140,19.4,3733780663,388,,3733319245,56,Back,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451188645,694,43,2,74,7,be2k34rut1lz79jxenabttqlc,1,0,0,2022-08-26T20:32:27.315Z,2022-08-26T20:33:11Z,3733320627,144,44,3733319185,285,0,3733319183,56,Back,3733319195,233,539,,,,,,,,,,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451188637,539,43,2,74,7,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2022-08-26T20:32:27.316Z,2022-08-26T20:33:14Z,3733319131,56,Center,3733319133,286,0,3733320823,144,44,,,,,,,,,,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451188653,540,44,2,74,7,6xjy1q2m55iiwe8g1r1yffbc9,1,79.9,25.6,2022-08-26T20:32:27.376Z,2022-08-27T07:26:04Z,3733319285,233,696,3733319225,286,,3733319223,56,Center,,,,,,,,,,,,,,,,5fvzbq3mstt7eatkjpodbvpm2,J. Botué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451188667,696,44,2,74,7,be2k34rut1lz79jxenabttqlc,0,20.1,74.4,2022-08-26T20:32:27.377Z,2022-08-27T07:26:03Z,3733319279,285,,3733319317,233,540,3733319277,56,Back,,,,,,,,,,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451188665,541,1,2,74,7,6xjy1q2m55iiwe8g1r1yffbc9,0,80.9,25.8,2022-08-26T20:32:27.442Z,2022-08-27T07:26:03Z,3733319263,56,Center,3733319261,3,,3733319267,141,36.9,3733319265,140,84.9,3733319271,213,1.1,3733780825,388,,3733319269,212,8.6,,,,5fvzbq3mstt7eatkjpodbvpm2,J. Botué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451188681,697,12,2,74,9,be2k34rut1lz79jxenabttqlc,1,15.5,67.9,2022-08-26T20:32:28.931Z,2022-08-27T07:26:02Z,3733780929,178,,3733319337,140,25.4,3733319335,56,Back,3733319343,213,1.1,3733319341,212,22.5,3733319339,141,97.2,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451188685,698,61,2,74,11,be2k34rut1lz79jxenabttqlc,0,26.8,97.8,2022-08-26T20:32:31.272Z,2022-08-27T07:26:02Z,3733319353,56,Back,3733781065,388,,,,,,,,,,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451188741,542,5,2,74,13,6xjy1q2m55iiwe8g1r1yffbc9,1,74.9,-2,2022-08-26T20:32:32.845Z,2022-08-27T04:22:35Z,3733319543,56,Right,3733319561,233,699,3733319545,347,,,,,,,,,,,,,,,,,5fvzbq3mstt7eatkjpodbvpm2,J. Botué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451188689,699,5,2,74,13,be2k34rut1lz79jxenabttqlc,0,25.1,102,2022-08-26T20:32:32.845Z,2022-08-27T04:22:35Z,3733319361,56,Back,3733319363,347,,3733319593,233,542,,,,,,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451188779,543,1,2,74,21,6xjy1q2m55iiwe8g1r1yffbc9,1,79.7,0,2022-08-26T20:32:41.051Z,2022-08-27T07:26:02Z,3733319773,141,19.8,3733319777,212,14.8,3733319769,140,80.2,3733319763,107,,3733319767,56,Right,3733319779,213,1.5,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451272605,984,83,2,74,25,be2k34rut1lz79jxenabttqlc,1,24.2,67.4,2022-08-26T20:32:45.422Z,2022-08-27T07:26:01Z,3733795019,399,427213,,,,,,,,,,,,,,,,,,,,,,17q3e6g2gvlnpwnzf9d6a9eqd,J. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451188791,544,1,2,74,25,6xjy1q2m55iiwe8g1r1yffbc9,1,75.7,33.6,2022-08-26T20:32:45.562Z,2022-08-27T07:26:00Z,3733319855,56,Center,3733319863,213,1.3,3733319861,212,29.0,3733319857,140,82.5,3733319853,155,,3733319859,141,74.9,3733781321,178,,,,,1xxlgx6g07x3r0zwzywm26sq1,B. Moussiti-Oko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451188821,545,1,2,74,29,6xjy1q2m55iiwe8g1r1yffbc9,1,82.9,76.2,2022-08-26T20:32:48.819Z,2022-08-27T06:59:08Z,3733781391,178,,3733319989,213,2.5,3733319985,141,92.2,3733319987,212,18.3,3733319981,56,Left,3733319983,140,68.9,,,,,,,1lbgavu1rxlrfg14062suwyj9,R. Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451188825,546,1,2,74,34,6xjy1q2m55iiwe8g1r1yffbc9,0,90.1,88.8,2022-08-26T20:32:54.131Z,2022-08-27T07:25:59Z,3733320011,2,,3733320017,140,89.1,3733320023,213,3.6,3733320015,56,Left,3733320021,212,1.2,3733433945,224,,3733433947,72,,3733320019,141,88.1,1e77it93nx78uu157mmksd71l,I. Diallo,3733781477,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451188813,700,61,2,74,34,be2k34rut1lz79jxenabttqlc,1,9.1,11.6,2022-08-26T20:32:54.165Z,2022-08-27T07:25:58Z,3733781615,178,,3733319959,56,Back,,,,,,,,,,,,,,,,,,,fij46jr9fq43444gr1y8tl9l,G. Gudmundsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451188877,701,12,2,74,35,be2k34rut1lz79jxenabttqlc,1,4.2,41.8,2022-08-26T20:32:55.414Z,2022-08-27T07:25:58Z,3733320273,212,24.7,3733320271,141,11.7,3733320275,213,5.3,3733781829,178,,3733320269,140,17.4,3733320267,56,Back,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451188883,702,4,2,74,37,be2k34rut1lz79jxenabttqlc,1,18.2,14.6,2022-08-26T20:32:56.953Z,2022-08-27T07:25:57Z,3733320297,56,Back,3733320315,233,547,3733320293,294,,3733320301,285,,3733320299,152,,3733320289,13,,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451188873,547,4,2,74,37,6xjy1q2m55iiwe8g1r1yffbc9,0,81.8,85.4,2022-08-26T20:32:56.954Z,2022-08-27T07:25:57Z,3733781925,178,,3733320235,13,,3733320237,56,Left,3733327489,294,,3733320243,286,,3733320329,233,702,3733320239,152,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451189081,703,1,2,75,0,be2k34rut1lz79jxenabttqlc,1,18.4,24.5,2022-08-26T20:33:20.152Z,2022-08-27T07:25:57Z,3733754675,178,,3733321345,213,1.8,3733321339,140,14.4,3733321343,212,15.9,3733321341,141,47.0,3733321337,56,Back,3733321335,152,,3733321333,5,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451189093,704,1,2,75,5,be2k34rut1lz79jxenabttqlc,1,16.9,48,2022-08-26T20:33:25.528Z,2022-08-27T07:25:56Z,3733321415,140,25.6,3733321421,213,0.2,3733321417,141,50.7,3733321413,56,Back,3733321419,212,9.3,3733754741,178,,,,,,,,2ols4tslj83nkbztgkx9s92hh,Léo Jardim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451189125,705,1,2,75,6,be2k34rut1lz79jxenabttqlc,1,25.8,49.1,2022-08-26T20:33:26.404Z,2022-08-27T07:25:55Z,3733321629,213,1.7,3733754789,178,,3733321627,212,15.4,3733321625,141,71.7,3733321621,56,Back,3733321623,140,24.3,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451189133,706,1,2,75,11,be2k34rut1lz79jxenabttqlc,1,31.7,77.1,2022-08-26T20:33:31.461Z,2022-08-27T07:25:54Z,3733754841,178,,3733321675,56,Back,3733321677,140,29.6,3733321683,213,4.5,3733321679,141,59.7,3733321681,212,12.0,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451189167,707,1,2,75,13,be2k34rut1lz79jxenabttqlc,1,33.8,70.4,2022-08-26T20:33:33.317Z,2022-08-27T07:25:53Z,3733321861,212,16.5,3733321855,141,80.9,3733321851,56,Back,3733321853,140,19.6,3733754893,178,,3733321865,213,2.7,,,,,,,17q3e6g2gvlnpwnzf9d6a9eqd,J. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451189183,708,1,2,75,18,be2k34rut1lz79jxenabttqlc,1,17.1,90.7,2022-08-26T20:33:37.726Z,2022-08-27T07:25:52Z,3733321929,213,0.5,3733321927,212,11.8,3733321925,141,99.3,3733321923,140,26.9,3733321921,56,Back,3733754955,178,,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451189185,709,1,2,75,19,be2k34rut1lz79jxenabttqlc,0,25.1,99.3,2022-08-26T20:33:38.791Z,2022-08-27T07:25:52Z,3733321939,168,,3733321947,212,10.3,3733321945,141,98.7,3733321941,56,Back,3733321943,140,34.9,3733321949,213,6.2,3733754997,178,,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451189189,710,43,2,75,21,be2k34rut1lz79jxenabttqlc,1,0,0,2022-08-26T20:33:41.014Z,2022-08-26T20:34:07Z,3733321963,56,Back,3733322869,144,5,3733321965,347,0,,,,,,,,,,,,,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451189205,548,49,2,75,22,6xjy1q2m55iiwe8g1r1yffbc9,1,67.8,0.1,2022-08-26T20:33:41.952Z,2022-08-27T07:25:51Z,,,,,,,,,,,,,,,,,,,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451189229,549,1,2,75,23,6xjy1q2m55iiwe8g1r1yffbc9,1,66.9,2.8,2022-08-26T20:33:43.281Z,2022-08-27T07:25:50Z,3733322187,212,13.8,3733322183,141,21.2,3733322179,140,72.4,3733755099,178,,3733322189,213,1.1,3733322175,56,Center,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451189231,550,61,2,75,24,6xjy1q2m55iiwe8g1r1yffbc9,0,75.3,15.1,2022-08-26T20:33:44.137Z,2022-08-27T07:25:50Z,3733755211,178,,3733322193,56,Right,,,,,,,,,,,,,,,,,,,1xxlgx6g07x3r0zwzywm26sq1,B. Moussiti-Oko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451189721,726,1,2,75,25,be2k34rut1lz79jxenabttqlc,0,26.2,84.3,2022-08-26T20:33:44.918Z,2022-08-27T07:25:50Z,3733324985,212,13.7,3733324987,213,4.7,3733324983,141,64.2,3733755287,178,,3733324981,140,26.0,3733324979,56,Back,,,,,,,17q3e6g2gvlnpwnzf9d6a9eqd,J. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451274457,844,67,2,75,26,6xjy1q2m55iiwe8g1r1yffbc9,1,74.1,25.9,2022-08-26T20:33:45.993Z,2022-08-27T07:14:05Z,3733803031,233,1018,,,,,,,,,,,,,,,,,,,,,,5fvzbq3mstt7eatkjpodbvpm2,J. Botué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451274453,1018,67,2,75,26,be2k34rut1lz79jxenabttqlc,0,25.9,74.1,2022-08-26T20:33:45.994Z,2022-08-27T07:14:05Z,3733803035,233,844,,,,,,,,,,,,,,,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451190107,582,1,2,75,26,6xjy1q2m55iiwe8g1r1yffbc9,0,76.5,27.8,2022-08-26T20:33:46.166Z,2022-08-27T07:25:49Z,3733327101,56,Center,3733327103,140,74.3,3733327105,141,32.7,3733327107,212,4.1,3733327109,213,2.2,3733327157,286,,3733755419,389,,3733327151,236,,5fvzbq3mstt7eatkjpodbvpm2,J. Botué,3733327153,233,711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451189241,711,74,2,75,26,be2k34rut1lz79jxenabttqlc,1,24.9,73.2,2022-08-26T20:33:46.204Z,2022-08-27T07:25:49Z,3733326673,285,,3733326671,56,Back,3733755525,178,,3733327167,233,582,,,,,,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451189253,712,49,2,75,28,be2k34rut1lz79jxenabttqlc,1,23.3,63.5,2022-08-26T20:33:47.805Z,2022-08-27T07:25:49Z,,,,,,,,,,,,,,,,,,,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451189283,713,1,2,75,28,be2k34rut1lz79jxenabttqlc,1,23.4,63.4,2022-08-26T20:33:47.843Z,2022-08-27T07:25:48Z,3733322437,212,20.6,3733322435,141,46.7,3733322431,56,Back,3733322433,140,39.8,3733322439,213,5.7,3733755727,178,,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451189291,714,1,2,75,33,be2k34rut1lz79jxenabttqlc,0,57.3,52.9,2022-08-26T20:33:52.743Z,2022-08-27T07:25:46Z,3733755789,178,,3733322479,141,72.9,3733322481,212,23.4,3733322483,213,0.6,3733322475,56,Center,3733322477,140,75.4,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451189297,551,49,2,75,33,6xjy1q2m55iiwe8g1r1yffbc9,1,34,37,2022-08-26T20:33:53.376Z,2022-08-27T07:25:46Z,,,,,,,,,,,,,,,,,,,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451189341,552,1,2,75,39,6xjy1q2m55iiwe8g1r1yffbc9,1,62.1,12.7,2022-08-26T20:33:59.039Z,2022-08-27T07:25:44Z,3733755963,178,,3733322709,212,20.0,3733322707,141,5.1,3733322705,140,80.5,3733322703,56,Right,3733322711,213,6.0,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451189345,553,1,2,75,43,6xjy1q2m55iiwe8g1r1yffbc9,0,82.9,9.2,2022-08-26T20:34:02.641Z,2022-08-27T07:25:43Z,3733322729,212,2.5,3733322719,2,,3733322727,141,12.2,3733322725,140,84.3,3733322723,56,Right,3733322721,155,,3733434973,224,,3733434975,20,,9higgl848a37qflh0sts05tjp,C. Bayala,3733756129,178,,3733322731,213,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,
2451189381,715,61,2,75,43,be2k34rut1lz79jxenabttqlc,1,14.8,87,2022-08-26T20:34:02.806Z,2022-08-27T07:25:42Z,3733756211,178,,3733327845,56,Back,3733756209,21,,,,,,,,,,,,,,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451189393,554,1,2,75,48,6xjy1q2m55iiwe8g1r1yffbc9,1,82.6,18.4,2022-08-26T20:34:07.929Z,2022-08-27T07:25:40Z,3733323017,140,73.2,3733323019,141,11.5,3733323023,213,3.6,3733323015,56,Right,3733323021,212,10.9,3733756307,178,,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451189419,555,1,2,75,50,6xjy1q2m55iiwe8g1r1yffbc9,1,71.4,12.7,2022-08-26T20:34:10.046Z,2022-08-27T07:25:40Z,3733323175,56,Right,3733323177,140,84.4,3733323181,212,14.1,3733323179,141,7.6,3733323183,213,6.0,3733756367,178,,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451189423,556,1,2,75,52,6xjy1q2m55iiwe8g1r1yffbc9,0,83.4,3.9,2022-08-26T20:34:12.208Z,2022-08-27T07:25:39Z,3733756411,178,,3733435151,20,,3733435149,224,,3733323207,213,0.9,3733323205,212,7.7,3733323203,141,12.7,3733323201,140,88.0,3733323195,2,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,3733323197,155,,3733323317,286,3733323199,56,3733323311,236,3733323313,233,,Right,,716,,,,,,,,,,,,,,,,,,,,,,,,,
2451189443,716,12,2,75,52,be2k34rut1lz79jxenabttqlc,1,14.8,90.2,2022-08-26T20:34:12.384Z,2022-08-27T07:25:39Z,3733323345,233,556,3733756521,21,,3733756519,178,,3733323301,185,,3733323303,56,Back,,,,,,,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451189439,557,1,2,75,54,6xjy1q2m55iiwe8g1r1yffbc9,0,91.5,3.9,2022-08-26T20:34:13.993Z,2022-08-27T07:25:39Z,3733323291,141,50.1,3733323293,212,32.9,3733323295,213,1.3,3733897961,1,,3733323289,140,100.0,3733435195,20,,3733435193,224,,3733756633,178,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,3733323285,155,,3733323287,56,3733323283,2,,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,
2451189445,558,5,2,75,56,6xjy1q2m55iiwe8g1r1yffbc9,0,101.1,48.7,2022-08-26T20:34:15.814Z,2022-08-27T03:43:56Z,3733323305,56,Center,3733323307,346,,3733323385,233,717,,,,,,,,,,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451189455,717,5,2,75,56,be2k34rut1lz79jxenabttqlc,1,-1.1,51.3,2022-08-26T20:34:15.814Z,2022-08-27T03:43:56Z,3733323369,56,Back,3733323371,346,,3733323373,233,558,,,,,,,,,,,,,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451189605,719,18,2,76,21,be2k34rut1lz79jxenabttqlc,1,0,0,2022-08-26T20:34:41.343Z,2022-08-27T03:44:12Z,3733324217,55,720,3733324191,42,,3733324193,44,Defender,3733324195,59,31,,,,,,,,,,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
