id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2453882081,803,1,2,83,7,75qj99fhg5c0ztj2tva5u4uii,1,83,9.2,2022-08-31T18:41:04.987Z,2022-09-01T07:42:37Z,3747694713,213,5.7,3747694707,140,89.1,3747694705,56,Right,3747694711,212,7.5,3747694709,141,3.5,3748939913,178,,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453882121,804,1,2,83,8,75qj99fhg5c0ztj2tva5u4uii,1,86.3,0.4,2022-08-31T18:41:05.760Z,2022-09-01T07:42:37Z,3747694941,140,63.9,3748939939,178,,3747694947,213,2.7,3747694945,212,25.8,3747694939,56,Right,3747694943,141,15.9,,,,,,,9vwdme2e657vrezfixnimrv85,S. Thioub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453882149,805,1,2,83,13,75qj99fhg5c0ztj2tva5u4uii,1,64.6,26.5,2022-08-31T18:41:10.832Z,2022-09-01T07:42:36Z,3747695113,213,5.5,3747695107,140,79.9,3747695105,56,Right,3747695111,212,21.7,3748939973,178,,3747695109,141,5.0,,,,,,,7rvgrqf0ktsepvwpj0osy5pzp,A. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453882153,806,3,2,83,16,75qj99fhg5c0ztj2tva5u4uii,0,79.1,5.1,2022-08-31T18:41:13.880Z,2022-09-01T07:42:34Z,3748940041,178,,3747695173,233,717,3747695139,286,,3748246619,464,,3747695137,56,Right,,,,,,,,,,9vwdme2e657vrezfixnimrv85,S. Thioub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453882155,717,7,2,83,16,3c3jcs7vc1t6vz5lev162jyv7,1,20.9,94.9,2022-08-31T18:41:13.899Z,2022-09-01T07:42:34Z,3748246591,385,,3747695151,285,,3747695149,56,Back,3747695167,233,806,3748940087,178,,3747695147,167,,,,,,,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453882161,718,5,2,83,16,3c3jcs7vc1t6vz5lev162jyv7,0,16.4,101.4,2022-08-31T18:41:14.445Z,2022-09-01T04:24:44Z,3747695177,347,,3747695363,233,807,3747695175,56,Back,,,,,,,,,,,,,,,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453882187,807,5,2,83,16,75qj99fhg5c0ztj2tva5u4uii,1,83.6,-1.4,2022-08-31T18:41:14.445Z,2022-09-01T04:24:44Z,3747695317,347,,3747695315,56,Right,3747695325,233,718,,,,,,,,,,,,,,,,9vwdme2e657vrezfixnimrv85,S. Thioub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453882231,808,1,2,83,21,75qj99fhg5c0ztj2tva5u4uii,1,83,0,2022-08-31T18:41:19.281Z,2022-09-01T07:42:34Z,3747695589,140,63.5,3747695597,212,20.9,3747695601,213,2.9,3747695587,56,Right,3747695581,107,,3747695593,141,4.7,,,,,,,9vwdme2e657vrezfixnimrv85,S. Thioub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453882233,809,1,2,83,26,75qj99fhg5c0ztj2tva5u4uii,0,64.9,9.6,2022-08-31T18:41:24.120Z,2022-09-01T07:42:33Z,3747695619,141,38.3,3748940247,178,,3747695621,212,24.2,3747695615,56,Center,3747695617,140,78.5,3747695623,213,0.9,3748246663,224,,3748246665,20,,7rvgrqf0ktsepvwpj0osy5pzp,A. Bamba,3747695611,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453882283,719,12,2,83,27,3c3jcs7vc1t6vz5lev162jyv7,1,19.5,62.3,2022-08-31T18:41:25.393Z,2022-09-01T07:42:32Z,3747695825,141,58.5,3747695823,140,30.6,3747695829,213,6.1,3747695821,56,Back,3747695827,212,11.9,3748940287,178,,,,,,,,8qmm84tue6kuz8e5nhhdhmz8p,M. Munetsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453882287,720,49,2,83,31,3c3jcs7vc1t6vz5lev162jyv7,1,31.3,51.1,2022-08-31T18:41:28.674Z,2022-09-01T07:42:32Z,,,,,,,,,,,,,,,,,,,,,,,,,edti8t30h7ukwi3wqlzaczje1,F. Balogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453882317,721,1,2,83,32,3c3jcs7vc1t6vz5lev162jyv7,1,36.5,51,2022-08-31T18:41:29.829Z,2022-09-01T07:42:31Z,3747695973,141,69.8,3747695975,212,12.8,3747695977,213,1.6,3747695969,56,Back,3747695971,140,36.7,3748940367,178,,,,,,,,edti8t30h7ukwi3wqlzaczje1,F. Balogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453882355,722,1,2,83,33,3c3jcs7vc1t6vz5lev162jyv7,1,40.8,68.3,2022-08-31T18:41:30.976Z,2022-09-01T07:42:31Z,3748940387,178,,3747696165,213,0.5,3747696159,140,63.7,3747696163,212,27.8,3747696161,141,88.7,3747696157,56,Left,,,,,,,8qmm84tue6kuz8e5nhhdhmz8p,M. Munetsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453882367,723,1,2,83,36,3c3jcs7vc1t6vz5lev162jyv7,1,60.6,88.4,2022-08-31T18:41:34.454Z,2022-09-01T07:42:29Z,3747696225,56,Left,3747696231,212,4.2,3747696229,141,83.4,3748940459,178,,3747696233,213,4.1,3747696227,140,58.3,,,,,,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453882403,724,1,2,83,37,3c3jcs7vc1t6vz5lev162jyv7,1,53.9,80.8,2022-08-31T18:41:35.131Z,2022-09-01T07:42:29Z,3748940841,178,,3747696425,140,70.9,3747696429,212,19.7,3747696423,56,Left,3747696431,213,0.4,3747696421,155,,3747696427,141,92.9,,,,8qmm84tue6kuz8e5nhhdhmz8p,M. Munetsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453882411,725,61,2,83,40,3c3jcs7vc1t6vz5lev162jyv7,0,67.9,97.9,2022-08-31T18:41:37.616Z,2022-09-01T07:42:28Z,3748940925,21,,3748940927,178,,3747696465,56,Left,,,,,,,,,,,,,,,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453882415,726,5,2,83,41,3c3jcs7vc1t6vz5lev162jyv7,0,70.4,101.5,2022-08-31T18:41:38.669Z,2022-09-01T04:25:50Z,3747696473,347,,3747698005,233,810,3747696471,56,Left,,,,,,,,,,,,,,,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453882641,810,5,2,83,41,75qj99fhg5c0ztj2tva5u4uii,1,29.6,-1.5,2022-08-31T18:41:38.669Z,2022-09-01T04:25:49Z,3747697971,233,726,3747697913,347,,3747697911,56,Back,,,,,,,,,,,,,,,,7rvgrqf0ktsepvwpj0osy5pzp,A. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453882647,811,17,2,84,1,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2022-08-31T18:41:58.674Z,2022-09-01T04:25:56Z,3747697939,35,,3747697937,31,,,,,,,,,,,,,,,,,,,,9vwdme2e657vrezfixnimrv85,S. Thioub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453882863,812,1,2,84,20,75qj99fhg5c0ztj2tva5u4uii,1,25.9,0,2022-08-31T18:42:18.497Z,2022-09-01T07:42:28Z,3747699157,56,Back,3747699161,141,34.2,3747699155,107,,3747699163,212,27.4,3747699169,1,,3747756497,189,,3747699159,140,38.6,3747699165,213,1.1,9vwdme2e657vrezfixnimrv85,S. Thioub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453882887,813,1,2,84,29,75qj99fhg5c0ztj2tva5u4uii,1,34.9,64.2,2022-08-31T18:42:27.133Z,2022-09-01T07:42:28Z,3747699347,140,54.0,3747699353,212,26.6,3748941259,178,,3747699349,141,89.9,3747699343,56,Left,3747699357,213,0.7,,,,,,,99yx7t2j59cyia4bkpi59q1as,O. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453882921,814,1,2,84,35,75qj99fhg5c0ztj2tva5u4uii,1,54.7,89.1,2022-08-31T18:42:33.544Z,2022-09-01T07:42:26Z,3747699565,213,4.3,3747699559,140,47.7,3747699563,212,18.4,3747699561,141,64.3,3747699557,56,Back,3748941403,178,,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453882941,815,1,2,84,38,75qj99fhg5c0ztj2tva5u4uii,1,49.9,59.3,2022-08-31T18:42:36.323Z,2022-09-01T07:42:25Z,3747699715,213,5.2,3748941471,178,,3747699707,56,Right,3747699713,212,38.4,3747699711,141,8.9,3747699709,140,66.3,3747699717,1,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453883001,816,1,2,84,42,75qj99fhg5c0ztj2tva5u4uii,1,62.2,4.6,2022-08-31T18:42:40.565Z,2022-09-01T07:42:24Z,3747700105,212,28.0,3747700103,141,18.0,3747700099,56,Right,3748941551,178,,3747700101,140,87.4,3747700107,213,0.3,,,,,,,9vwdme2e657vrezfixnimrv85,S. Thioub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453883025,817,1,2,84,48,75qj99fhg5c0ztj2tva5u4uii,0,79.3,23,2022-08-31T18:42:46.126Z,2022-09-01T07:42:22Z,3747700219,140,76.8,3747700217,56,Center,3747700223,212,17.7,3747700221,141,48.7,3747700225,213,1.7,3748941641,178,,,,,,,,1j7c295dtb7s5z14diov3xx3p,L. Diony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453883037,727,49,2,84,50,3c3jcs7vc1t6vz5lev162jyv7,1,19.3,48.1,2022-08-31T18:42:47.768Z,2022-09-01T07:42:22Z,,,,,,,,,,,,,,,,,,,,,,,,,dlybxu0l5r7yi8i11myd7ldgq,M. Adeline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453883119,728,1,2,84,57,3c3jcs7vc1t6vz5lev162jyv7,0,56.3,9.5,2022-08-31T18:42:55.362Z,2022-09-01T07:42:19Z,3748942025,178,,3747700647,56,Right,3747700653,212,6.7,3747700855,286,,3747700649,140,62.0,3747700651,141,5.0,3747700849,236,,3747700657,213,5.8,dlybxu0l5r7yi8i11myd7ldgq,M. Adeline,3747700851,233,,,,,,,,818,,,,,,,,,,,,,,,,,,,,,,,,,
2453883159,818,74,2,84,57,75qj99fhg5c0ztj2tva5u4uii,1,42.8,90.5,2022-08-31T18:42:55.441Z,2022-09-01T07:42:19Z,3747700841,56,Back,3747700859,233,728,3747700843,285,,3748942083,178,,,,,,,,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453883169,819,49,2,84,59,75qj99fhg5c0ztj2tva5u4uii,1,39,86,2022-08-31T18:42:56.864Z,2022-09-01T07:42:18Z,,,,,,,,,,,,,,,,,,,,,,,,,99yx7t2j59cyia4bkpi59q1as,O. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453883219,820,1,2,84,59,75qj99fhg5c0ztj2tva5u4uii,1,39.1,86.3,2022-08-31T18:42:56.918Z,2022-09-01T07:42:18Z,3747701119,212,23.2,3747701113,56,Center,3747701121,213,5.9,3747701115,140,59.9,3748942827,178,,3747701117,141,75.0,,,,,,,99yx7t2j59cyia4bkpi59q1as,O. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453883215,729,45,2,85,4,3c3jcs7vc1t6vz5lev162jyv7,0,39.3,13.3,2022-08-31T18:43:02.085Z,2022-09-01T07:42:16Z,3747701211,233,821,3747701107,56,Back,3747701109,285,,,,,,,,,,,,,,,,,dlybxu0l5r7yi8i11myd7ldgq,M. Adeline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453883231,821,3,2,85,4,75qj99fhg5c0ztj2tva5u4uii,1,60.7,86.7,2022-08-31T18:43:02.085Z,2022-09-01T07:42:15Z,3748942909,178,,3747701187,233,729,3747701165,56,Left,3748247007,464,,3747701167,286,,,,,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453883281,822,1,2,85,7,75qj99fhg5c0ztj2tva5u4uii,1,71.3,80.8,2022-08-31T18:43:04.876Z,2022-09-01T07:42:14Z,3747701401,140,72.8,3747701399,56,Left,3747701407,213,1.4,3747701405,212,9.2,3748942953,178,,3747701403,141,94.2,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453883351,823,1,2,85,12,75qj99fhg5c0ztj2tva5u4uii,1,81,93.7,2022-08-31T18:43:10.414Z,2022-09-01T07:42:11Z,3747701717,140,71.1,3747701723,213,3.7,3747701719,141,84.1,3747701721,212,12.3,3747701715,56,Left,3748943013,178,,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453883379,824,1,2,85,15,75qj99fhg5c0ztj2tva5u4uii,1,73.4,79.4,2022-08-31T18:43:13.172Z,2022-09-01T07:42:10Z,3747701859,141,18.5,3747701853,196,,3747701865,1,,3747701863,213,4.8,3747701855,56,Right,3747701857,140,76.3,3748943091,178,,3747701861,212,41.5,41jb0ts5688xz8ell62rybm22,A. Ounahi,3747705381,210,,,,,,,,15,,,,,,1,,,,,,,,,,,,,,,,,,,
2453883383,825,15,2,85,21,75qj99fhg5c0ztj2tva5u4uii,1,79.2,29.5,2022-08-31T18:43:19.345Z,2022-09-01T07:42:09Z,3748943187,178,,3747705389,29,,3747701887,56,Center,3747705451,233,730,3747705401,146,89.4,3747703641,72,,3747705387,78,,3747705405,230,98.6,9vwdme2e657vrezfixnimrv85,S. Thioub,3747703645,82,3747705403,147,3747705397,103,19,3747705399,215,,41.7,3747705391,55,824,,,3747701883,22,3747701885,18,,,3747705395,102,50.3,3747705407,231,47.4,,,,,,,
2453883417,730,10,2,85,22,3c3jcs7vc1t6vz5lev162jyv7,1,11.6,61.5,2022-08-31T18:43:19.798Z,2022-09-01T07:42:08Z,3747702065,94,,3748943259,178,,3747703729,233,825,3747702067,56,Back,,,,,,,,,,,,,2ds26ub6ho0baamsjcmh7mmfo,B. Locko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453883427,731,49,2,85,23,3c3jcs7vc1t6vz5lev162jyv7,1,21.2,61.5,2022-08-31T18:43:20.777Z,2022-09-01T07:42:08Z,,,,,,,,,,,,,,,,,,,,,,,,,edti8t30h7ukwi3wqlzaczje1,F. Balogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453883435,732,3,2,85,23,3c3jcs7vc1t6vz5lev162jyv7,0,23.6,65.1,2022-08-31T18:43:21.206Z,2022-09-01T07:42:07Z,3747702189,56,Back,3747702191,285,,3748943487,178,,3748247137,464,,3747704865,233,826,,,,,,,,,,edti8t30h7ukwi3wqlzaczje1,F. Balogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453883421,826,7,2,85,23,75qj99fhg5c0ztj2tva5u4uii,0,76.4,34.9,2022-08-31T18:43:21.598Z,2022-09-01T07:42:07Z,3748247153,385,,3747702215,286,,3747702211,233,732,3747702073,56,Center,3748943633,178,,,,,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453883453,733,3,2,85,25,3c3jcs7vc1t6vz5lev162jyv7,0,30,76.4,2022-08-31T18:43:23.473Z,2022-09-01T07:42:07Z,3748944197,178,,3747702271,56,Back,3747705803,233,846,3748247167,464,,3747704581,285,,,,,,,,,,,edti8t30h7ukwi3wqlzaczje1,F. Balogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453884031,846,7,2,85,25,75qj99fhg5c0ztj2tva5u4uii,0,70,23.6,2022-08-31T18:43:23.554Z,2022-09-01T07:42:06Z,3747705787,286,,3747705413,56,Center,3748944249,389,,3747705783,233,733,3748247173,385,,,,,,,,,,,7rvgrqf0ktsepvwpj0osy5pzp,A. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453884229,741,61,2,85,25,3c3jcs7vc1t6vz5lev162jyv7,1,29.7,74.8,2022-08-31T18:43:23.566Z,2022-09-01T07:42:06Z,3748944771,178,,3747706513,56,Back,,,,,,,,,,,,,,,,,,,edti8t30h7ukwi3wqlzaczje1,F. Balogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453883461,827,49,2,85,27,75qj99fhg5c0ztj2tva5u4uii,1,69.1,13,2022-08-31T18:43:25.292Z,2022-09-01T07:42:06Z,,,,,,,,,,,,,,,,,,,,,,,,,9vwdme2e657vrezfixnimrv85,S. Thioub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453883473,828,1,2,85,30,75qj99fhg5c0ztj2tva5u4uii,1,72.2,8.3,2022-08-31T18:43:27.857Z,2022-09-01T07:42:04Z,3747702393,212,6.7,3747702395,213,2.7,3747702387,56,Right,3748944939,178,,3747702391,141,12.8,3747702389,140,66.5,,,,,,,9vwdme2e657vrezfixnimrv85,S. Thioub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454115833,1169,1,2,85,32,75qj99fhg5c0ztj2tva5u4uii,1,64.7,16.2,2022-08-31T18:43:29.837Z,2022-09-01T08:12:12Z,3749079647,141,10.5,3749128817,178,,3749079645,140,64.9,3749079649,212,3.9,3749079651,213,4.8,3749079643,56,Right,,,,,,,7rvgrqf0ktsepvwpj0osy5pzp,A. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453883533,830,1,2,85,34,75qj99fhg5c0ztj2tva5u4uii,1,59.2,40.2,2022-08-31T18:43:32.199Z,2022-09-01T07:42:03Z,3747702687,212,23.9,3747702689,213,1.2,3747702683,140,68.3,3748945083,178,,3747702681,56,Center,3747702685,141,72.4,,,,,,,99yx7t2j59cyia4bkpi59q1as,O. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453883523,829,43,2,85,34,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2022-08-31T18:43:32.217Z,2022-09-01T07:09:39Z,3747702639,212,15.1,3747702633,56,Center,3749078715,144,1,3748945055,178,0,3747702635,140,60.1,3747702637,141,33.6,3747702641,213,2.0,,,,7rvgrqf0ktsepvwpj0osy5pzp,A. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453883585,831,1,2,85,37,75qj99fhg5c0ztj2tva5u4uii,1,66.3,41.3,2022-08-31T18:43:34.739Z,2022-09-01T07:42:03Z,3747702943,140,69.2,3747702949,213,1.5,3748947879,178,,3747702945,141,89.3,3747702947,212,32.8,3749078871,1,,3747702941,56,Left,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454116057,1065,83,2,85,42,3c3jcs7vc1t6vz5lev162jyv7,1,23.7,15.2,2022-08-31T18:43:39.686Z,2022-09-01T07:42:00Z,3748972889,399,128198,,,,,,,,,,,,,,,,,,,,,,afymbx9eo87zau8mo99pakbu,M. Busi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453883629,832,1,2,85,43,75qj99fhg5c0ztj2tva5u4uii,1,77,82.6,2022-08-31T18:43:41.333Z,2022-09-01T07:42:00Z,3747703207,213,0.3,3747703201,140,89.0,3747703203,141,87.5,3748948453,178,,3747703199,56,Left,3747703205,212,13.0,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453883639,833,1,2,85,47,75qj99fhg5c0ztj2tva5u4uii,0,98.2,76.6,2022-08-31T18:43:44.748Z,2022-09-01T07:41:59Z,3747703267,56,Center,3748247261,224,,3747703269,140,95.5,3747703265,155,,3747703271,141,56.6,3747703273,212,13.9,3747703611,233,734,3747703561,2,,41jb0ts5688xz8ell62rybm22,A. Ounahi,3747703275,213,3748948501,178,3748247263,72,,,,4.5,,,,,,,,,,,,,,,,,,,,,,,,,
2453883667,734,41,2,85,47,3c3jcs7vc1t6vz5lev162jyv7,1,2.1,46.3,2022-08-31T18:43:45.380Z,2022-09-01T07:41:59Z,3747703403,140,13.8,3747703409,213,5.6,3748247299,378,,3747703689,233,833,3747703405,141,30.5,3747703407,212,16.3,3748948589,388,,,,,4ilnnpfgjfz35lni9ppzd93v9,P. Pentz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453883679,735,12,2,85,48,3c3jcs7vc1t6vz5lev162jyv7,1,9.7,36.1,2022-08-31T18:43:46.539Z,2022-09-01T07:41:58Z,3747703513,167,,3747703461,213,5.4,3747703457,141,0.0,3748948683,178,,3747703455,140,31.4,3747703453,56,Back,3747703459,212,34.2,,,,8qmm84tue6kuz8e5nhhdhmz8p,M. Munetsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453883687,736,5,2,85,52,3c3jcs7vc1t6vz5lev162jyv7,0,29.6,-1.4,2022-08-31T18:43:50.598Z,2022-09-01T04:33:12Z,3747703487,56,Back,3747703723,233,834,3747703489,347,,,,,,,,,,,,,,,,,8qmm84tue6kuz8e5nhhdhmz8p,M. Munetsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453883695,834,5,2,85,52,75qj99fhg5c0ztj2tva5u4uii,1,70.4,101.4,2022-08-31T18:43:50.598Z,2022-09-01T04:33:11Z,3747703653,233,736,3747703533,56,Left,3747703535,347,,,,,,,,,,,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453883765,835,1,2,85,57,75qj99fhg5c0ztj2tva5u4uii,1,70.4,100,2022-08-31T18:43:55.537Z,2022-09-01T07:41:58Z,3747703951,140,74.9,3747703949,56,Left,3747703957,213,5.4,3747703955,212,7.7,3747703947,107,,3747703953,141,92.4,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453883775,836,1,2,85,58,75qj99fhg5c0ztj2tva5u4uii,1,73.6,85.7,2022-08-31T18:43:55.900Z,2022-09-01T07:41:58Z,3747704019,212,8.9,3747704013,56,Left,3747704015,140,75.7,3747704021,213,1.3,3747704017,141,98.4,3748949259,178,,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453883787,837,1,2,86,0,75qj99fhg5c0ztj2tva5u4uii,1,73.9,96.8,2022-08-31T18:43:57.680Z,2022-09-01T07:41:57Z,3748949507,178,,3747704079,140,73.5,3747704077,56,Left,3747704085,213,4.7,3747704081,141,85.7,3747704083,212,7.6,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453883821,838,1,2,86,3,75qj99fhg5c0ztj2tva5u4uii,0,74.3,80.9,2022-08-31T18:44:00.875Z,2022-09-01T07:41:55Z,3748949643,178,,3747704247,56,Center,3747704249,140,78.9,3747704255,213,5.1,3747704251,141,61.8,3747704253,212,13.9,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453883823,737,49,2,86,4,3c3jcs7vc1t6vz5lev162jyv7,1,20,36,2022-08-31T18:44:02.421Z,2022-09-01T07:41:55Z,,,,,,,,,,,,,,,,,,,,,,,,,dlybxu0l5r7yi8i11myd7ldgq,M. Adeline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453883841,738,1,2,86,4,3c3jcs7vc1t6vz5lev162jyv7,0,20,36,2022-08-31T18:44:02.424Z,2022-09-01T07:41:55Z,3747704361,212,48.6,3747704357,140,65.2,3748949829,178,,3747704365,1,,3747704353,157,,3747704359,141,51.3,3747704363,213,0.2,3747704355,56,Center,dlybxu0l5r7yi8i11myd7ldgq,M. Adeline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453883851,839,49,2,86,9,75qj99fhg5c0ztj2tva5u4uii,1,36.4,44.5,2022-08-31T18:44:07.112Z,2022-09-01T07:41:54Z,,,,,,,,,,,,,,,,,,,,,,,,,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453883885,840,1,2,86,9,75qj99fhg5c0ztj2tva5u4uii,1,36.5,44.2,2022-08-31T18:44:07.153Z,2022-09-01T07:41:54Z,3747704607,212,14.4,3747704601,56,Back,3747704609,213,5.2,3747704603,140,43.3,3747704605,141,25.8,3748950001,178,,,,,,,,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453883911,841,1,2,86,12,75qj99fhg5c0ztj2tva5u4uii,1,47.6,26.3,2022-08-31T18:44:10.124Z,2022-09-01T07:41:53Z,3747704739,140,69.5,3747704743,212,26.6,3747704741,141,6.7,3748950055,178,,3747704737,56,Right,3747704747,213,5.8,,,,,,,7rvgrqf0ktsepvwpj0osy5pzp,A. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453883957,842,1,2,86,14,75qj99fhg5c0ztj2tva5u4uii,1,61.8,3.7,2022-08-31T18:44:12.240Z,2022-09-01T07:41:52Z,3747704961,141,10.6,3747704957,56,Right,3747704965,213,0.2,3747704959,140,82.4,3748950189,178,,3747704963,212,22.1,,,,,,,9vwdme2e657vrezfixnimrv85,S. Thioub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
