id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/12/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,keyPass,qualifier/13/value
2531125543,656,4,2,71,1,6xjy1q2m55iiwe8g1r1yffbc9,1,42.4,13.8,2023-04-09T14:29:42.956Z,2023-04-10T05:20:45Z,4176891253,294,,4176891251,13,,4176891259,286,,4176891425,233,612,4176891255,56,Back,4176891257,152,,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531125567,612,4,2,71,1,9bxav814mkuhueiyivyive82d,0,57.6,86.2,2023-04-09T14:29:42.957Z,2023-04-10T05:20:45Z,4176891391,294,,4176891397,285,,4176891443,233,656,4176891395,152,,4176891389,13,,4178447633,178,,4176891393,56,Left,,,,1py4bk2ik16w8lil31bghq99m,M. Abline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531125725,657,2,2,71,14,6xjy1q2m55iiwe8g1r1yffbc9,1,47.2,14,2023-04-09T14:29:55.889Z,2023-04-10T05:20:44Z,4176892251,5,,4176892259,141,25.0,4176892255,56,Center,4176892257,140,78.4,4176892247,7,2fa3vmp34mwrthdiehnaxnnqh,4176892253,152,,4178448837,178,,4176892249,1,,529k1s89fjg133s8ycjwvgg5x,M. Barreto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531125733,613,55,2,71,14,9bxav814mkuhueiyivyive82d,1,28,68,2023-04-09T14:29:55.890Z,2023-04-10T05:20:44Z,,,,,,,,,,,,,,,,,,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531125965,614,1,2,71,36,9bxav814mkuhueiyivyive82d,0,20.2,68.8,2023-04-09T14:30:18.575Z,2023-04-10T05:20:44Z,4176893409,5,,4176893413,241,,4176893417,140,95.3,4178448971,178,,4176893415,56,Center,4176893411,157,,4176893425,1,,4176893421,212,84.4,6wplm29z7qxxmujyc2ml19gix,I. Radu,4176893423,213,5.9,4176893419,141,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531125987,658,52,2,71,42,6xjy1q2m55iiwe8g1r1yffbc9,1,5.8,78.4,2023-04-09T14:30:24.620Z,2023-04-10T05:20:43Z,4177739779,378,,4178449275,178,,,,,,,,,,,,,,,,,,,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531126047,659,1,2,71,43,6xjy1q2m55iiwe8g1r1yffbc9,1,6.1,77.7,2023-04-09T14:30:25.174Z,2023-04-10T05:20:43Z,4176893923,123,,4178449419,178,,4176893933,213,0.5,4176893925,56,Back,4176893927,140,15.5,4176893931,212,11.3,4176893929,141,85.7,,,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531126061,660,1,2,71,49,6xjy1q2m55iiwe8g1r1yffbc9,1,26.5,87.4,2023-04-09T14:30:30.816Z,2023-04-10T05:20:41Z,4176894015,213,4.9,4176894003,56,Back,4176894013,212,7.2,4176894009,141,77.0,4176894005,140,27.6,4178449651,178,,,,,,,,3qcyotm0vljybir8poi67stsl,Y. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531126101,661,1,2,71,49,6xjy1q2m55iiwe8g1r1yffbc9,1,31.5,73.1,2023-04-09T14:30:31.487Z,2023-04-10T05:20:41Z,4176894221,213,2.0,4176894213,56,Back,4176894219,212,12.5,4178449895,178,,4176894215,140,26.3,4176894217,141,89.6,,,,,,,bm1utly0qt2kaexijsu2p2tw5,M. Coutadeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531126123,662,1,2,71,53,6xjy1q2m55iiwe8g1r1yffbc9,1,30.8,93.4,2023-04-09T14:30:35.385Z,2023-04-10T05:20:40Z,4178450443,178,,4176894311,140,36.5,4176894313,141,94.1,4176894315,212,6.0,4176894317,213,0.1,4176894309,56,Back,,,,,,,3qcyotm0vljybir8poi67stsl,Y. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531126139,663,1,2,71,54,6xjy1q2m55iiwe8g1r1yffbc9,1,39.2,97,2023-04-09T14:30:36.495Z,2023-04-10T05:20:40Z,4178450743,178,,4176894411,140,33.7,4176894417,212,8.2,4176894415,141,88.4,4176894407,56,Back,4176894421,213,3.9,,,,,,,bi49lcldxz8jubp72kgeke2y2,K. Spadanuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531126159,664,1,2,71,56,6xjy1q2m55iiwe8g1r1yffbc9,0,36,88.1,2023-04-09T14:30:37.696Z,2023-04-10T05:20:39Z,4176894547,140,56.5,4176894545,56,Left,4176894549,141,94.1,4176894553,213,0.2,4176894551,212,21.9,4178451115,178,,,,,,,,bm1utly0qt2kaexijsu2p2tw5,M. Coutadeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531126189,615,1,2,71,58,9bxav814mkuhueiyivyive82d,0,45.1,9.1,2023-04-09T14:30:40.097Z,2023-04-10T05:20:39Z,4176894759,1,,4176894751,141,0.0,4176894757,213,5.9,4176894755,212,17.2,4176894747,140,60.1,4178451443,178,,4176894745,56,Right,4176894741,157,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531126197,616,5,2,72,2,9bxav814mkuhueiyivyive82d,0,54.8,-1.5,2023-04-09T14:30:44.422Z,2023-04-09T23:36:53Z,4176895213,233,665,4176894795,56,Right,4176894797,347,,,,,,,,,,,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531126267,665,5,2,72,2,6xjy1q2m55iiwe8g1r1yffbc9,1,45.2,101.5,2023-04-09T14:30:44.422Z,2023-04-09T23:36:53Z,4176895183,56,Back,4176895185,347,,4176895209,233,616,,,,,,,,,,,,,,,,bm1utly0qt2kaexijsu2p2tw5,M. Coutadeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531126309,666,1,2,72,7,6xjy1q2m55iiwe8g1r1yffbc9,1,33.3,100,2023-04-09T14:30:48.664Z,2023-04-10T05:20:39Z,4176895411,140,46.0,4176895417,213,6.0,4176895415,212,14.1,4176895407,107,,4176895409,56,Back,4176895413,141,95.4,,,,,,,3qcyotm0vljybir8poi67stsl,Y. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531126323,667,1,2,72,8,6xjy1q2m55iiwe8g1r1yffbc9,1,45.4,97,2023-04-09T14:30:50.614Z,2023-04-10T05:20:38Z,4176895483,140,29.8,4176895485,141,95.1,4176895487,212,16.4,4178452249,178,,4176895481,56,Back,4176895489,213,3.2,,,,,,,bi49lcldxz8jubp72kgeke2y2,K. Spadanuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531126337,668,1,2,72,10,6xjy1q2m55iiwe8g1r1yffbc9,1,33.8,99.3,2023-04-09T14:30:52.293Z,2023-04-10T05:20:37Z,4178452363,178,,4176895539,56,Back,4176895549,213,4.3,4176895541,140,25.2,4176895547,212,20.8,4176895545,141,71.8,,,,,,,3qcyotm0vljybir8poi67stsl,Y. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531126359,669,1,2,72,13,6xjy1q2m55iiwe8g1r1yffbc9,1,26.8,74,2023-04-09T14:30:54.751Z,2023-04-10T05:20:36Z,4178452439,178,,4176895691,212,16.9,4176895689,141,54.9,4176895687,140,37.1,4176895693,213,5.4,4176895685,56,Back,,,,,,,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531126367,670,3,2,72,16,6xjy1q2m55iiwe8g1r1yffbc9,0,30.9,48.7,2023-04-09T14:30:58.360Z,2023-04-10T05:08:44Z,4177742167,464,,4176895731,285,,4176896117,233,617,4178452509,178,,4176895729,56,Back,,,,,,,,,,529k1s89fjg133s8ycjwvgg5x,M. Barreto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531126431,617,7,2,72,16,9bxav814mkuhueiyivyive82d,1,69.1,51.3,2023-04-09T14:30:58.539Z,2023-04-10T05:08:44Z,4176896083,233,670,4177742377,383,,4176896053,286,,4176896049,56,Center,4178452589,178,,,,,,,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531126439,618,49,2,72,19,9bxav814mkuhueiyivyive82d,1,79.3,59.1,2023-04-09T14:31:00.840Z,2023-04-10T05:20:35Z,,,,,,,,,,,,,,,,,,,,,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531422087,1054,83,2,72,20,6xjy1q2m55iiwe8g1r1yffbc9,1,19,37.6,2023-04-09T14:31:01.841Z,2023-04-10T05:20:34Z,4178500573,399,220560,,,,,,,,,,,,,,,,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531126485,619,2,2,72,21,9bxav814mkuhueiyivyive82d,1,79.2,56.5,2023-04-09T14:31:03.487Z,2023-04-10T05:20:33Z,4178453319,178,,4176896323,141,43.5,4176896321,140,83.3,4176896679,7,co59rv08x22hk5itwibbwq191,4176896319,56,Center,,,,,,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531126497,671,55,2,72,21,6xjy1q2m55iiwe8g1r1yffbc9,1,17.1,48.8,2023-04-09T14:31:03.488Z,2023-04-10T05:20:33Z,,,,,,,,,,,,,,,,,,,,,,,,,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531126847,672,1,2,72,46,6xjy1q2m55iiwe8g1r1yffbc9,0,5,57.2,2023-04-09T14:31:28.065Z,2023-04-10T05:20:32Z,4176897865,1,,4176945335,189,,4176897845,5,,4176897849,157,,4176897861,212,70.2,4176897853,241,,4176897863,213,0.1,4176897859,141,67.9,3xpo0nc3hysdi41gupi7adot1,B. Leroy,4178454103,178,,4176897857,140,71.5,4176897855,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531126875,620,61,2,72,48,9bxav814mkuhueiyivyive82d,1,32.7,32.5,2023-04-09T14:31:30.600Z,2023-04-10T05:20:32Z,4176944837,189,,4176897997,56,Back,4178454257,178,,,,,,,,,,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531126915,621,61,2,72,51,9bxav814mkuhueiyivyive82d,0,54,32,2023-04-09T14:31:32.977Z,2023-04-10T05:20:31Z,4178454919,178,,4176898145,56,Center,,,,,,,,,,,,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531126957,673,3,2,72,55,6xjy1q2m55iiwe8g1r1yffbc9,0,62.1,52.8,2023-04-09T14:31:36.994Z,2023-04-10T05:20:29Z,4178455349,178,,4177751491,465,,4176898269,56,Center,4176898441,233,622,4176898271,286,,,,,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531126989,622,7,2,72,55,9bxav814mkuhueiyivyive82d,1,37.9,47.2,2023-04-09T14:31:37.073Z,2023-04-10T05:20:29Z,4177751169,384,,4176898373,285,,4176898371,56,Back,4176898415,233,673,4178455473,178,,,,,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531137385,708,61,2,72,55,9bxav814mkuhueiyivyive82d,1,38.4,45.8,2023-04-09T14:31:37.184Z,2023-04-10T05:20:29Z,4176954321,56,Back,4178455661,178,,,,,,,,,,,,,,,,,,,,3o7ktan6n28fn5fj7gel6qead,Y. M'Changama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127019,674,1,2,72,57,6xjy1q2m55iiwe8g1r1yffbc9,1,61.2,65.2,2023-04-09T14:31:39.372Z,2023-04-10T05:20:28Z,4176898525,213,0.4,4178456271,178,,4176898521,141,70.2,4176898523,212,9.0,4176898515,56,Center,4176898519,140,69.1,,,,,,,bm1utly0qt2kaexijsu2p2tw5,M. Coutadeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127071,675,1,2,72,59,6xjy1q2m55iiwe8g1r1yffbc9,1,70.2,72.2,2023-04-09T14:31:41.025Z,2023-04-10T05:20:28Z,4176898763,140,74.8,4178456449,178,,4176898761,56,Left,4176898769,213,1.2,4176898765,141,90.9,4176898767,212,13.6,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127097,676,1,2,73,2,6xjy1q2m55iiwe8g1r1yffbc9,1,80,82.1,2023-04-09T14:31:44.193Z,2023-04-10T05:20:26Z,4178456653,178,,4176898849,213,3.8,4176898841,56,Center,4176898847,212,12.7,4176898845,141,71.2,4176898843,140,70.2,,,,,,,bi49lcldxz8jubp72kgeke2y2,K. Spadanuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127207,677,1,2,73,4,6xjy1q2m55iiwe8g1r1yffbc9,1,75.4,72.4,2023-04-09T14:31:46.022Z,2023-04-10T05:20:26Z,4176900245,210,15,4176900805,4,,4176900247,154,,4176899283,140,93.7,4176899281,56,Center,4176899287,212,26.0,4176899279,155,,4176899285,141,46.6,bm1utly0qt2kaexijsu2p2tw5,M. Coutadeur,4178456825,178,,4176899289,213,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2531127213,678,15,2,73,6,6xjy1q2m55iiwe8g1r1yffbc9,1,94.3,42.5,2023-04-09T14:31:48.280Z,2023-04-10T05:04:32Z,4176900275,102,48.7,4176900277,103,1.3,4176899313,56,Center,4176900265,78,,4176900267,29,,4176900281,108,,4176900345,233,623,4176900269,154,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,4176900279,214,,4176900283,328,,4178457157,388,,4176900271,55,4176899309,22,4178879461,60,4176900285,146,99.3,4176900287,147,677,4176899503,20,,,,48.6,,,,,,,,,,
2531127193,623,10,2,73,7,9bxav814mkuhueiyivyive82d,1,2.8,55.6,2023-04-09T14:31:48.853Z,2023-04-10T05:20:25Z,4177845521,376,,4176899247,173,,4176899253,56,Back,4176899251,182,,4176899673,233,678,4176899607,180,,,,,,,,6wplm29z7qxxmujyc2ml19gix,I. Radu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127545,624,52,2,73,7,9bxav814mkuhueiyivyive82d,1,2.3,54.2,2023-04-09T14:31:49.381Z,2023-04-10T05:20:25Z,4178457989,179,,4177845865,376,,,,,,,,,,,,,,,,,,,,6wplm29z7qxxmujyc2ml19gix,I. Radu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127593,625,1,2,73,26,9bxav814mkuhueiyivyive82d,0,15.4,42.3,2023-04-09T14:32:07.886Z,2023-04-10T05:20:25Z,4176901045,213,6.3,4176901047,1,,4176901041,141,41.8,4176901043,212,74.9,4176901039,140,86.7,4176901035,199,,4176901037,56,Center,,,,6wplm29z7qxxmujyc2ml19gix,I. Radu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127615,679,52,2,73,33,6xjy1q2m55iiwe8g1r1yffbc9,1,14.9,63.3,2023-04-09T14:32:15.098Z,2023-04-10T05:20:24Z,4177847999,377,,4178458649,178,,,,,,,,,,,,,,,,,,,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127623,680,1,2,73,34,6xjy1q2m55iiwe8g1r1yffbc9,1,14.7,61.9,2023-04-09T14:32:15.927Z,2023-04-10T05:20:24Z,4176901257,141,32.7,4176901261,213,5.0,4176901255,140,20.2,4176901253,56,Back,4178458783,178,,4176901259,212,20.7,4176901251,123,,,,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127639,681,1,2,73,37,6xjy1q2m55iiwe8g1r1yffbc9,1,23.5,36.5,2023-04-09T14:32:18.912Z,2023-04-10T05:20:23Z,4176901363,140,30.0,4176901373,212,7.5,4176901357,56,Back,4176901369,141,40.9,4176901375,213,0.4,4178458901,178,,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127695,682,1,2,73,39,6xjy1q2m55iiwe8g1r1yffbc9,1,34,39.6,2023-04-09T14:32:21.280Z,2023-04-10T05:20:22Z,4176901661,212,24.4,4178459129,178,,4176901655,56,Back,4176901657,140,39.2,4176901663,213,4.9,4176901659,141,4.6,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127715,683,1,2,73,44,6xjy1q2m55iiwe8g1r1yffbc9,1,47.7,1.9,2023-04-09T14:32:25.755Z,2023-04-10T05:20:22Z,4176901785,141,16.1,4176901787,212,23.9,4176901781,56,Right,4176901789,213,0.4,4176901783,140,68.5,4178459333,178,,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127729,684,1,2,73,45,6xjy1q2m55iiwe8g1r1yffbc9,1,62.9,11.1,2023-04-09T14:32:27.171Z,2023-04-10T05:20:21Z,4176901903,156,,4176901883,56,Center,4176901891,213,1.5,4176901887,141,24.6,4178459545,178,,4176901885,140,63.3,4176901889,212,9.2,,,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127741,685,1,2,73,46,6xjy1q2m55iiwe8g1r1yffbc9,1,58.7,11.2,2023-04-09T14:32:28.235Z,2023-04-10T05:20:21Z,4176901961,212,20.0,4176901963,213,0.6,4176901959,141,27.1,4176901957,140,74.7,4178459769,178,,4176901955,56,Center,,,,,,,529k1s89fjg133s8ycjwvgg5x,M. Barreto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127749,686,1,2,73,47,6xjy1q2m55iiwe8g1r1yffbc9,1,70.5,17.2,2023-04-09T14:32:29.325Z,2023-04-10T05:20:21Z,4176902005,140,80.7,4176902007,141,13.5,4178460001,178,,4176902009,212,11.0,4176902011,213,6.1,4176902003,56,Right,,,,,,,4ported2opjp4xbp87bpqb6z8,M. Soumano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127755,687,1,2,73,49,6xjy1q2m55iiwe8g1r1yffbc9,0,75.2,9.9,2023-04-09T14:32:30.689Z,2023-04-10T05:20:20Z,4176902049,212,6.7,4176902145,286,,4176902141,233,626,4176902047,141,15.9,4178460287,178,,4176902045,140,80.3,4176902139,236,,4176902043,56,Right,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,4176902051,213,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127765,626,74,2,73,49,9bxav814mkuhueiyivyive82d,1,23.5,88.4,2023-04-09T14:32:30.898Z,2023-04-10T05:20:20Z,4176902105,56,Back,4176902107,285,,4176902163,233,687,4178460423,178,,,,,,,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127837,688,1,2,73,53,6xjy1q2m55iiwe8g1r1yffbc9,1,76.9,7,2023-04-09T14:32:34.897Z,2023-04-10T05:20:18Z,4176902487,213,2.4,4176902479,56,Center,4176902485,212,15.9,4176902481,140,66.1,4178460743,178,,4176902483,141,23.3,,,,,,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127881,689,1,2,73,55,6xjy1q2m55iiwe8g1r1yffbc9,0,66.4,21.3,2023-04-09T14:32:37.525Z,2023-04-10T05:20:18Z,4176902729,213,0.6,4178460963,178,,4176902721,140,96.7,4176902731,1,,4176902725,212,38.5,4176902717,56,Center,4176902723,141,53.1,4176902715,155,,529k1s89fjg133s8ycjwvgg5x,M. Barreto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127907,627,43,2,74,0,9bxav814mkuhueiyivyive82d,1,0,0,2023-04-09T14:32:41.798Z,2023-04-09T14:32:47Z,4176903179,144,49,,,,,,,,,,,,,,,,,,,,,,6wplm29z7qxxmujyc2ml19gix,I. Radu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531127959,628,52,2,74,6,9bxav814mkuhueiyivyive82d,1,4.9,41.1,2023-04-09T14:32:48.375Z,2023-04-10T05:20:17Z,4177850737,376,,4178461553,178,,,,,,,,,,,,,,,,,,,,6wplm29z7qxxmujyc2ml19gix,I. Radu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531128099,629,1,2,74,16,9bxav814mkuhueiyivyive82d,0,15.9,41.8,2023-04-09T14:32:58.276Z,2023-04-10T05:20:16Z,4176903955,56,Right,4176903957,140,69.3,4176903959,141,0.0,4176903963,213,5.8,4176903953,199,,4176903961,212,63.2,4176903965,1,,,,,6wplm29z7qxxmujyc2ml19gix,I. Radu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531128107,630,5,2,74,22,9bxav814mkuhueiyivyive82d,0,70.8,-0.8,2023-04-09T14:33:04.465Z,2023-04-09T23:41:19Z,4176903991,56,Right,4176904157,233,690,4176903993,347,,,,,,,,,,,,,,,,,6wplm29z7qxxmujyc2ml19gix,I. Radu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531128131,690,5,2,74,22,6xjy1q2m55iiwe8g1r1yffbc9,1,29.2,100.8,2023-04-09T14:33:04.465Z,2023-04-09T23:41:19Z,4176904117,56,Back,4176904133,233,630,4176904119,347,,,,,,,,,,,,,,,,,3qcyotm0vljybir8poi67stsl,Y. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531128157,691,1,2,74,25,6xjy1q2m55iiwe8g1r1yffbc9,1,28.2,100,2023-04-09T14:33:07.325Z,2023-04-10T05:20:16Z,4176904257,141,85.1,4176904255,140,31.5,4176904259,212,11.4,4176904251,107,,4176904261,213,5.0,4176904253,56,Back,,,,,,,3qcyotm0vljybir8poi67stsl,Y. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531128177,692,1,2,74,27,6xjy1q2m55iiwe8g1r1yffbc9,1,32.8,83.9,2023-04-09T14:33:08.813Z,2023-04-10T05:20:16Z,4176904363,212,10.8,4176904359,140,26.9,4176904357,56,Back,4178462529,178,,4176904365,213,2.2,4176904361,141,96.9,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531128183,693,50,2,74,28,6xjy1q2m55iiwe8g1r1yffbc9,1,27.8,94.4,2023-04-09T14:33:10.562Z,2023-04-10T05:20:14Z,4176904553,233,631,4176904377,285,,4176904375,56,Back,,,,,,,,,,,,,,,,3qcyotm0vljybir8poi67stsl,Y. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531128221,631,7,2,74,29,9bxav814mkuhueiyivyive82d,1,72.2,5.6,2023-04-09T14:33:11.172Z,2023-04-10T05:20:14Z,4176904511,286,,4178462995,178,,4176904529,233,693,4177852443,384,,4176904509,56,Right,,,,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531128225,632,49,2,74,32,9bxav814mkuhueiyivyive82d,1,85.6,22.4,2023-04-09T14:33:13.911Z,2023-04-10T05:20:14Z,,,,,,,,,,,,,,,,,,,,,,,,,1py4bk2ik16w8lil31bghq99m,M. Abline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531128259,633,1,2,74,33,9bxav814mkuhueiyivyive82d,0,93.7,29.9,2023-04-09T14:33:15.343Z,2023-04-10T05:20:13Z,4176904691,56,Left,4176904699,213,1.6,4176904701,1,,4176904695,141,84.2,4176904697,212,36.9,4178463359,178,,4176904693,140,93.5,,,,1py4bk2ik16w8lil31bghq99m,M. Abline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531128253,694,49,2,74,37,6xjy1q2m55iiwe8g1r1yffbc9,1,7.5,11.7,2023-04-09T14:33:18.990Z,2023-04-10T05:20:13Z,,,,,,,,,,,,,,,,,,,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531128373,695,1,2,74,40,6xjy1q2m55iiwe8g1r1yffbc9,1,26.5,2,2023-04-09T14:33:22.545Z,2023-04-10T05:20:12Z,4176905261,140,26.1,4176905265,212,14.7,4176905267,213,1.6,4178463793,178,,4176905259,56,Back,4176905263,141,23.6,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531128397,696,1,2,74,46,6xjy1q2m55iiwe8g1r1yffbc9,1,36.5,35.3,2023-04-09T14:33:28.176Z,2023-04-10T05:20:11Z,4178463907,178,,4176905353,141,42.1,4176905349,56,Center,4176905351,140,52.5,4176905355,212,17.4,4176905357,213,0.3,,,,,,,bm1utly0qt2kaexijsu2p2tw5,M. Coutadeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
