id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/8/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/13/value,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/17/value,qualifier/18/value,qualifier/21/id,qualifier/21/qualifierId
2455361773,959,1,2,86,10,2b3mar72yy8d6uvat1ka6tn3r,1,76.6,8.9,2022-09-03T20:45:09.442Z,2022-09-04T02:51:37Z,3755589145,213,2.2,3755589143,212,12.9,3756430125,178,,3755589139,140,69.1,3755589141,141,24.0,3755589137,56,Center,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455361809,960,1,2,86,14,2b3mar72yy8d6uvat1ka6tn3r,1,62,29.7,2022-09-03T20:45:13.449Z,2022-09-04T02:51:36Z,3755589341,212,11.9,3755589335,56,Center,3755589337,140,65.5,3755589343,213,1.3,3755589339,141,46.4,3756430415,178,,,,,,,,2ub88jcc3vku6mrnt5fb3oyqd,Renato Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455361815,961,1,2,86,18,2b3mar72yy8d6uvat1ka6tn3r,1,66,61,2022-09-03T20:45:16.828Z,2022-09-04T02:51:34Z,3756430601,178,,3755589371,213,6.2,3755589367,141,58.1,3755589363,56,Center,3755589365,140,80.2,3755589369,212,15.0,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455361877,962,1,2,86,19,2b3mar72yy8d6uvat1ka6tn3r,1,75.7,65.1,2022-09-03T20:45:17.586Z,2022-09-04T02:51:34Z,3755589739,141,37.3,3755589743,212,19.1,3755589745,213,4.9,3755589735,140,78.4,3755589733,56,Center,3756430829,178,,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455440691,802,45,2,86,22,750ustvk4jfqmo8q4gnrcxy7z,0,17.7,53.4,2022-09-03T20:45:20.826Z,2022-09-04T02:51:33Z,3756038347,56,Back,3756040111,233,1035,3756038349,285,,,,,,,,,,,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455440683,1035,3,2,86,22,2b3mar72yy8d6uvat1ka6tn3r,1,82.3,46.6,2022-09-03T20:45:20.826Z,2022-09-04T02:51:32Z,3756038563,464,,3756038313,286,,3756040105,233,802,3756431065,178,,3756038311,56,Center,,,,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455361879,963,1,2,86,23,2b3mar72yy8d6uvat1ka6tn3r,0,80.5,54.5,2022-09-03T20:45:21.807Z,2022-09-04T02:51:32Z,3755589919,236,,3755589767,141,56.7,3755589771,213,1.3,3756431337,178,,3755589769,212,1.6,3755589765,140,80.9,3755589921,233,712,3755589763,56,Center,c5ryhn04g9goikd0blmh83aol,L. Messi,3755589925,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455361893,712,74,2,86,23,750ustvk4jfqmo8q4gnrcxy7z,1,18.4,44.5,2022-09-03T20:45:21.907Z,2022-09-04T02:51:32Z,3755589871,285,,3756431503,178,,3755589935,233,963,3755589869,56,Back,,,,,,,,,,,,,1otm8rmlwrddxqeqelo6vhtec,L. Doucet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455361885,964,61,2,86,23,2b3mar72yy8d6uvat1ka6tn3r,1,80,56.3,2022-09-03T20:45:21.987Z,2022-09-04T02:51:31Z,3756431823,178,,3755589817,56,Center,,,,,,,,,,,,,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455361907,713,49,2,86,24,750ustvk4jfqmo8q4gnrcxy7z,1,23.6,37.1,2022-09-03T20:45:23.218Z,2022-09-04T02:51:31Z,,,,,,,,,,,,,,,,,,,,,,,,,9dzyrffyz77zqmptudhdrh8lx,M. Coco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455361911,714,1,2,86,24,750ustvk4jfqmo8q4gnrcxy7z,1,23.5,37.4,2022-09-03T20:45:23.267Z,2022-09-04T02:51:30Z,3756432497,178,,3755590009,56,Back,3755590017,212,3.8,3755590015,141,34.2,3755590011,140,20.5,3755590019,213,3.7,,,,,,,9dzyrffyz77zqmptudhdrh8lx,M. Coco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455361945,715,1,2,86,25,750ustvk4jfqmo8q4gnrcxy7z,1,21.9,37.9,2022-09-03T20:45:23.998Z,2022-09-04T02:51:30Z,3755590201,56,Back,3756432655,178,,3755590209,213,0.8,3755590207,212,22.0,3755590205,141,61.6,3755590203,140,36.2,,,,,,,1otm8rmlwrddxqeqelo6vhtec,L. Doucet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455361983,716,1,2,86,30,750ustvk4jfqmo8q4gnrcxy7z,1,41.4,64.9,2022-09-03T20:45:29.472Z,2022-09-04T02:51:27Z,3755590471,141,93.0,3755590467,56,Back,3756432939,178,,3755590473,212,19.1,3755590475,213,1.6,3755590469,140,41.7,,,,,,,adswn2xpomwsi7zh022787mne,I. Ganago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455362025,717,1,2,86,35,750ustvk4jfqmo8q4gnrcxy7z,1,54,97.1,2022-09-03T20:45:34.138Z,2022-09-04T02:51:26Z,3755590727,212,6.1,3755590725,141,88.1,3755590723,140,54.4,3755590721,56,Left,3755590729,213,4.8,3756433421,178,,,,,,,,a0o34jherpgziz52ri0zxms45,D. Appiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455362039,718,1,2,86,36,750ustvk4jfqmo8q4gnrcxy7z,1,52,77.1,2022-09-03T20:45:35.089Z,2022-09-04T02:51:26Z,3755590807,213,1.1,3755590805,212,13.7,3755590803,141,95.3,3755590799,56,Left,3756433705,178,,3755590801,140,57.6,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455362047,719,1,2,86,38,750ustvk4jfqmo8q4gnrcxy7z,1,56.9,93.1,2022-09-03T20:45:36.927Z,2022-09-04T02:51:25Z,3755590867,212,5.1,3755590865,141,91.6,3755590863,140,52.1,3756433851,178,,3755590861,56,Left,3755590869,213,3.3,,,,,,,a0o34jherpgziz52ri0zxms45,D. Appiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455362077,720,1,2,86,39,750ustvk4jfqmo8q4gnrcxy7z,1,51.3,83.8,2022-09-03T20:45:38.389Z,2022-09-04T02:51:24Z,3755590981,212,6.0,3755590969,56,Left,3756434143,178,,3755590977,141,87.1,3755590985,213,0.4,3755590973,140,56.6,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455362087,721,1,2,86,40,750ustvk4jfqmo8q4gnrcxy7z,1,66.2,94.8,2022-09-03T20:45:39.009Z,2022-09-04T02:51:24Z,3755591059,141,88.7,3755591063,213,3.4,3755591083,156,,3755591055,56,Back,3755591057,140,48.1,3755591061,212,19.5,3756434751,178,,,,,adswn2xpomwsi7zh022787mne,I. Ganago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455362103,722,1,2,86,41,750ustvk4jfqmo8q4gnrcxy7z,1,50.4,84.3,2022-09-03T20:45:39.716Z,2022-09-04T02:51:24Z,3755591133,56,Back,3755591135,140,40.5,3755591137,141,85.3,3755591141,213,3.1,3756435151,178,,3755591139,212,10.4,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455362131,723,1,2,86,42,750ustvk4jfqmo8q4gnrcxy7z,1,41.9,71.9,2022-09-03T20:45:41.198Z,2022-09-04T02:51:23Z,3756435437,178,,3755591299,212,11.0,3755591301,213,1.1,3755591293,56,Back,3755591295,140,46.2,3755591297,141,86.6,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455362175,724,1,2,86,45,750ustvk4jfqmo8q4gnrcxy7z,1,47.4,81.3,2022-09-03T20:45:43.841Z,2022-09-04T02:51:22Z,3755591545,140,59.2,3755591543,56,Left,3755591555,213,0.4,3755591549,141,88.1,3756435745,178,,3755591551,212,13.2,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455362189,725,1,2,86,46,750ustvk4jfqmo8q4gnrcxy7z,1,56.8,84,2022-09-03T20:45:45.539Z,2022-09-04T02:51:21Z,3756436125,178,,3755591617,141,68.3,3755591615,140,54.2,3755591613,56,Center,3755591619,212,11.0,3755591621,213,4.5,,,,,,,7rxtf7xgbve0elx0uefl5f310,M. Achi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455362193,726,1,2,86,47,750ustvk4jfqmo8q4gnrcxy7z,1,51.9,61.8,2022-09-03T20:45:46.507Z,2022-09-04T02:51:21Z,3755591641,140,53.9,3755591643,141,78.4,3755591645,212,11.5,3755591647,213,1.4,3756436493,178,,3755591639,56,Center,,,,,,,1otm8rmlwrddxqeqelo6vhtec,L. Doucet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455362229,727,1,2,86,49,750ustvk4jfqmo8q4gnrcxy7z,1,51.6,76.8,2022-09-03T20:45:48.340Z,2022-09-04T02:51:21Z,3756436669,178,,3755591781,56,Center,3755591787,212,4.4,3755591791,213,5.1,3755591783,140,53.1,3755591785,141,70.8,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455362259,728,1,2,86,52,750ustvk4jfqmo8q4gnrcxy7z,1,53.5,68.6,2022-09-03T20:45:51.369Z,2022-09-04T02:51:20Z,3755591937,56,Center,3755591941,141,76.7,3756436943,178,,3755591939,140,55.5,3755591945,213,1.2,3755591943,212,5.9,,,,,,,1otm8rmlwrddxqeqelo6vhtec,L. Doucet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455362305,729,1,2,86,55,750ustvk4jfqmo8q4gnrcxy7z,1,54,75.6,2022-09-03T20:45:53.945Z,2022-09-04T02:51:19Z,3755592209,213,5.1,3755592201,56,Center,3756437123,178,,3755592203,140,56.6,3755592205,141,65.0,3755592207,212,7.7,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455362379,730,1,2,86,58,750ustvk4jfqmo8q4gnrcxy7z,1,54.6,56.1,2022-09-03T20:45:56.828Z,2022-09-04T02:51:17Z,3756437397,178,,3755592671,140,33.0,3755592679,1,,3755592669,56,Back,3755592677,213,4.1,3755592673,141,6.0,3755592675,212,40.9,,,,1otm8rmlwrddxqeqelo6vhtec,L. Doucet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455362427,731,1,2,87,3,750ustvk4jfqmo8q4gnrcxy7z,1,37.3,0.6,2022-09-03T20:46:02.311Z,2022-09-04T02:51:16Z,3756437639,178,,3756633095,1,,3755592921,213,2.4,3755592919,212,32.2,3755592911,56,Back,3755592915,140,14.9,3755592917,141,32.9,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455362453,732,1,2,87,7,750ustvk4jfqmo8q4gnrcxy7z,1,14.9,32.9,2022-09-03T20:46:06.372Z,2022-09-04T02:51:15Z,3755593057,56,Back,3755593061,141,63.1,3755593059,140,20.8,3756438007,178,,3755593063,212,21.5,3755593065,213,1.3,,,,,,,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455362523,733,1,2,87,10,750ustvk4jfqmo8q4gnrcxy7z,1,21.6,56.5,2022-09-03T20:46:09.522Z,2022-09-04T02:51:14Z,3756438199,178,,3755593449,213,1.0,3755593441,56,Back,3755593443,140,32.8,3755593445,141,85.2,3755593447,212,22.8,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455362533,734,1,2,87,15,750ustvk4jfqmo8q4gnrcxy7z,1,35.1,82.6,2022-09-03T20:46:13.576Z,2022-09-04T02:51:13Z,3755593469,141,75.1,3755593473,213,5.8,3756438429,178,,3755593465,56,Back,3755593467,140,44.4,3755593471,212,11.0,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455362545,735,1,2,87,16,750ustvk4jfqmo8q4gnrcxy7z,1,47.1,77.2,2022-09-03T20:46:14.574Z,2022-09-04T02:51:13Z,3755593519,212,12.9,3755593517,141,76.4,3755593513,56,Back,3755593521,213,3.2,3755593515,140,34.8,3756438623,178,,,,,,,,adswn2xpomwsi7zh022787mne,I. Ganago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455362581,736,1,2,87,16,750ustvk4jfqmo8q4gnrcxy7z,1,39.9,80.6,2022-09-03T20:46:15.525Z,2022-09-04T02:51:12Z,3756438869,178,,3755593723,212,12.9,3755593725,213,4.8,3755593717,56,Back,3755593719,140,41.3,3755593721,141,61.8,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455362599,737,1,2,87,19,750ustvk4jfqmo8q4gnrcxy7z,1,46.6,62.2,2022-09-03T20:46:18.215Z,2022-09-04T02:51:11Z,3755593871,212,20.2,3755593867,141,34.4,3755593863,140,53.4,3755593873,213,5.1,3755593861,56,Center,3756439233,178,,,,,,,,7rxtf7xgbve0elx0uefl5f310,M. Achi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455362651,738,1,2,87,23,750ustvk4jfqmo8q4gnrcxy7z,1,56.9,24,2022-09-03T20:46:21.564Z,2022-09-04T02:51:10Z,3755594161,56,Right,3755594169,213,5.8,3756439411,178,,3755594167,212,27.1,3755594165,141,5.9,3755594163,140,79.9,,,,,,,9dzyrffyz77zqmptudhdrh8lx,M. Coco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455362663,739,3,2,87,26,750ustvk4jfqmo8q4gnrcxy7z,0,79.2,2.3,2022-09-03T20:46:25.040Z,2022-09-04T02:51:09Z,3755594243,211,,3756439685,178,,3756044339,465,,3755594225,56,Right,3755594227,286,,,,,,,,,,,bxb5trtzllty8eqteifyw4zit,S. Corchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455362713,965,4,2,87,27,2b3mar72yy8d6uvat1ka6tn3r,1,14.9,94.7,2022-09-03T20:46:26.225Z,2022-09-04T02:51:09Z,3755594509,285,,3755594499,13,,3755594535,233,740,3755594505,56,Back,3755594503,294,,3755594507,152,,,,,,,,d3dv3vc71981v5oems59892sq,Nuno Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455362687,740,4,2,87,27,750ustvk4jfqmo8q4gnrcxy7z,0,85.1,5.3,2022-09-03T20:46:26.226Z,2022-09-04T02:51:08Z,3755594387,56,Right,3755594385,13,,3755628195,294,,3755594539,233,965,3756439889,178,,3755594389,152,,3755594393,286,,,,,bxb5trtzllty8eqteifyw4zit,S. Corchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455362761,966,1,2,87,31,2b3mar72yy8d6uvat1ka6tn3r,1,14.2,95.5,2022-09-03T20:46:30.068Z,2022-09-04T02:51:08Z,3755594783,213,6.0,3755594773,152,,3755594775,56,Back,3755594777,140,32.8,3755594779,141,87.5,3755594781,212,20.3,3756441027,178,,3755594771,5,,d3dv3vc71981v5oems59892sq,Nuno Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455362811,967,1,2,87,36,2b3mar72yy8d6uvat1ka6tn3r,1,40.1,84.9,2022-09-03T20:46:35.546Z,2022-09-04T02:51:06Z,3755595081,213,3.9,3755595079,212,10.5,3756441197,178,,3755595077,141,74.2,3755595073,56,Back,3755595075,140,32.9,,,,,,,3vx94h32ahujciraspdayj9t6,H. Ekitike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455362843,968,1,2,87,40,2b3mar72yy8d6uvat1ka6tn3r,1,38.5,67.3,2022-09-03T20:46:38.860Z,2022-09-04T02:51:05Z,3755595311,213,4.7,3755595305,140,37.6,3755595303,56,Back,3755595307,141,42.5,3756441389,178,,3755595309,212,16.9,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455362863,969,1,2,87,42,2b3mar72yy8d6uvat1ka6tn3r,1,41,39.7,2022-09-03T20:46:41.316Z,2022-09-04T02:51:04Z,3755595447,140,55.6,3755595445,56,Center,3755595453,213,5.6,3755595449,141,22.8,3755595451,212,19.2,3756441563,178,,,,,,,,2ub88jcc3vku6mrnt5fb3oyqd,Renato Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455362893,970,1,2,87,45,2b3mar72yy8d6uvat1ka6tn3r,1,54.8,18.1,2022-09-03T20:46:43.835Z,2022-09-04T02:51:03Z,3756441747,178,,3755595659,213,5.9,3755595651,56,Right,3755595653,140,71.7,3755595655,141,7.4,3755595657,212,19.2,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455362927,971,1,2,87,48,2b3mar72yy8d6uvat1ka6tn3r,1,69.3,7.2,2022-09-03T20:46:47.283Z,2022-09-04T02:51:03Z,3755595863,213,2.2,3755595861,212,17.4,3755595857,140,59.4,3755595855,56,Center,3756441961,178,,3755595859,141,27.7,,,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455362949,972,1,2,87,51,2b3mar72yy8d6uvat1ka6tn3r,1,64.5,27.1,2022-09-03T20:46:50.128Z,2022-09-04T02:51:02Z,3755595979,141,55.7,3756442101,178,,3755595977,140,61.5,3755595987,213,1.7,3755595975,56,Center,3755595983,212,19.7,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455362979,973,1,2,87,52,2b3mar72yy8d6uvat1ka6tn3r,1,60.7,54.7,2022-09-03T20:46:51.484Z,2022-09-04T02:51:01Z,3755596129,140,56.0,3755596133,212,12.6,3755596135,213,2.0,3756442363,178,,3755596131,141,71.8,3755596127,56,Center,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455362999,974,1,2,87,55,2b3mar72yy8d6uvat1ka6tn3r,1,56.9,73.1,2022-09-03T20:46:54.455Z,2022-09-04T02:51:00Z,3755596243,213,6.3,3755596239,141,72.3,3756442505,178,,3755596241,212,20.3,3755596235,56,Center,3755596237,140,76.2,,,,,,,1qywnx1icmb4x7dbhhsck0vrp,P. Kimpembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455363017,975,1,2,87,56,2b3mar72yy8d6uvat1ka6tn3r,1,68.6,75.3,2022-09-03T20:46:55.317Z,2022-09-04T02:51:00Z,3755596321,212,7.9,3755596319,141,75.3,3755596315,56,Center,3755596317,140,61.1,3756442607,178,,3755596323,213,3.1,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455363039,976,1,2,87,58,2b3mar72yy8d6uvat1ka6tn3r,1,58.2,76.3,2022-09-03T20:46:56.605Z,2022-09-04T02:51:00Z,3755596443,141,63.4,3755596445,212,11.9,3755596447,213,5.5,3755596439,56,Center,3756442727,178,,3755596441,140,65.9,,,,,,,1qywnx1icmb4x7dbhhsck0vrp,P. Kimpembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455363103,977,1,2,88,1,2b3mar72yy8d6uvat1ka6tn3r,1,60.7,64.5,2022-09-03T20:46:59.588Z,2022-09-04T02:50:59Z,3756442949,178,,3755596697,212,19.8,3755596695,141,36.1,3755596693,140,64.9,3755596691,56,Center,3755596699,213,4.9,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455363153,978,1,2,88,4,2b3mar72yy8d6uvat1ka6tn3r,1,62.3,42.6,2022-09-03T20:47:03.448Z,2022-09-04T02:50:57Z,3755596989,141,7.0,3755596993,213,5.5,3756443423,178,,3755596985,56,Right,3755596991,212,33.0,3755596987,140,83.7,3756632685,1,,,,,2ub88jcc3vku6mrnt5fb3oyqd,Renato Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455363193,979,1,2,88,8,2b3mar72yy8d6uvat1ka6tn3r,1,75,7.7,2022-09-03T20:47:07.388Z,2022-09-04T02:50:56Z,3755597203,140,68.2,3755597205,141,16.1,3755597207,212,9.1,3756443597,178,,3755597209,213,2.5,3755597201,56,Right,,,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455363207,980,1,2,88,12,2b3mar72yy8d6uvat1ka6tn3r,0,65.9,14.6,2022-09-03T20:47:10.806Z,2022-09-04T02:50:55Z,3755597279,140,76.6,3755597281,141,29.9,3756443825,178,,3755597285,213,0.7,3755597283,212,15.3,3755597277,56,Center,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455363563,988,1,2,88,13,2b3mar72yy8d6uvat1ka6tn3r,0,72.1,32.7,2022-09-03T20:47:11.907Z,2022-09-04T02:50:55Z,3755599329,141,16.5,3755599333,213,5.9,3756632633,1,,3755599331,212,32.7,3755599325,56,Right,3755599327,140,100.0,3756444051,178,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455536145,1551,67,2,88,15,750ustvk4jfqmo8q4gnrcxy7z,1,13.6,70.5,2022-09-03T20:47:14.155Z,2022-09-04T02:50:55Z,3756562661,233,2073,,,,,,,,,,,,,,,,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455536141,2073,67,2,88,15,2b3mar72yy8d6uvat1ka6tn3r,0,86.4,29.5,2022-09-03T20:47:14.156Z,2022-09-04T02:50:54Z,3756562675,233,1551,,,,,,,,,,,,,,,,,,,,,,3vx94h32ahujciraspdayj9t6,H. Ekitike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455531411,1457,43,2,88,15,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2022-09-03T20:47:14.167Z,2022-09-04T02:21:16Z,3756561769,144,67,3756535845,233,1978,,,,,,,,,,,,,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455531409,1978,43,2,88,15,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2022-09-03T20:47:14.168Z,2022-09-04T02:21:16Z,3756561765,144,67,3756535853,233,1457,,,,,,,,,,,,,,,,,,,2s2fzli5c7h9dfcertq2dwxec,W. Zaïre-Emery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455363245,741,8,2,88,15,750ustvk4jfqmo8q4gnrcxy7z,1,12.8,69.9,2022-09-03T20:47:14.205Z,2022-09-04T02:50:54Z,3755597465,56,Back,3756047949,385,,3756444213,178,,,,,,,,,,,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455363265,742,6,2,88,17,750ustvk4jfqmo8q4gnrcxy7z,0,5.2,71.6,2022-09-03T20:47:16.437Z,2022-09-04T01:31:00Z,3755597555,56,Back,3755597557,73,,3755597941,233,981,,,,,,,,,,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455363327,981,6,2,88,17,2b3mar72yy8d6uvat1ka6tn3r,1,94.8,28.4,2022-09-03T20:47:16.437Z,2022-09-04T01:31:00Z,3755597909,56,Center,3755597911,75,,3755597921,233,742,,,,,,,,,,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455363443,982,1,2,88,32,2b3mar72yy8d6uvat1ka6tn3r,1,99.5,0.5,2022-09-03T20:47:31.268Z,2022-09-04T01:31:06Z,3755598601,56,Right,3755598599,6,,3755598609,213,2.6,3756444699,178,,3755598607,212,12.4,3755598603,140,89.5,3755598605,141,10.3,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
