id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,keyPass,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2472223559,236,1,1,30,7,70nn27vgkt6l48lvv5e66q7ww,0,36.6,92.9,2022-10-15T15:30:25.381Z,2022-10-16T02:12:53Z,3845285331,212,7.1,3845285325,141,85.1,3845285307,56,Back,3845285295,3,,3845285335,213,5.4,3845285301,168,,3846778483,178,,3845285317,140,41.1,466ev7tumk8flx0gz9d0h15d6,I. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472223611,300,49,1,30,9,3c3jcs7vc1t6vz5lev162jyv7,1,56.8,10.6,2022-10-15T15:30:26.887Z,2022-10-16T02:12:52Z,,,,,,,,,,,,,,,,,,,,,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472223647,301,1,1,30,9,3c3jcs7vc1t6vz5lev162jyv7,1,55.4,12.3,2022-10-15T15:30:27.594Z,2023-03-28T07:41:48Z,3845285773,212,9.8,3845285775,213,1.1,3845285767,56,Center,3846779065,178,,3845285769,140,59.5,3845285771,141,25.3,,,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472223701,302,1,1,30,11,3c3jcs7vc1t6vz5lev162jyv7,1,57.2,18.1,2022-10-15T15:30:28.936Z,2022-10-16T02:12:51Z,3845285999,56,Back,3846779261,178,,3845286003,141,35.4,3845286001,140,46.9,3845286005,212,16.0,3845286009,213,2.3,,,,,,,9p5jc07qnxrzpcmnh1cp6b3l5,A. Gravillon,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472223763,303,1,1,30,13,3c3jcs7vc1t6vz5lev162jyv7,1,50.3,38.1,2022-10-15T15:30:31.619Z,2022-10-16T02:12:50Z,3846779329,178,,3845286233,212,19.8,3845286237,213,0.2,3845286225,140,68.9,3845286223,56,Center,3845286229,141,43.3,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472223827,304,1,1,30,14,3c3jcs7vc1t6vz5lev162jyv7,1,69.5,41.5,2022-10-15T15:30:32.710Z,2022-10-16T02:12:50Z,3845286553,213,5.1,3846779517,178,,3845286547,140,71.0,3845286551,212,4.4,3845286549,141,35.4,3845286545,56,Center,,,,,,,edti8t30h7ukwi3wqlzaczje1,F. Balogun,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472223933,305,1,1,30,16,3c3jcs7vc1t6vz5lev162jyv7,1,69.4,31,2022-10-15T15:30:34.487Z,2022-10-16T02:12:49Z,3845287103,56,Right,3845287111,213,5.2,3846779631,178,,3845287107,141,7.7,3845287105,140,77.3,3845287109,212,17.9,,,,,,,8qmm84tue6kuz8e5nhhdhmz8p,M. Munetsi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472223973,306,1,1,30,21,3c3jcs7vc1t6vz5lev162jyv7,0,82.7,7.6,2022-10-15T15:30:38.962Z,2022-10-16T02:12:48Z,3845287385,56,Center,3845287393,213,1.3,3846779851,178,,3845287383,155,,3845287389,141,39.1,3845287387,140,89.3,3846534423,224,,3845287381,2,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,3845287391,212,3846534425,20,22.5,,,,,,,,,,,,,,,,,,,,,,
2472224011,237,12,1,30,22,70nn27vgkt6l48lvv5e66q7ww,1,9.9,59.6,2022-10-15T15:30:39.957Z,2022-10-16T02:12:47Z,3845287619,140,28.1,3846780187,178,,3845287617,56,Back,3845287695,15,,3845287623,212,20.5,3845287621,141,70.7,3845287625,213,0.4,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472224057,238,49,1,30,23,70nn27vgkt6l48lvv5e66q7ww,1,26.5,77.5,2022-10-15T15:30:41.276Z,2022-10-16T02:12:47Z,,,,,,,,,,,,,,,,,,,,,,,,,466ev7tumk8flx0gz9d0h15d6,I. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472224097,239,3,1,30,24,70nn27vgkt6l48lvv5e66q7ww,0,30.4,70.9,2022-10-15T15:30:42.364Z,2022-10-16T02:12:46Z,3845288431,233,307,3846781085,178,,3845288133,56,Back,3846534963,464,,3845288139,285,,,,,,,,,,,466ev7tumk8flx0gz9d0h15d6,I. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472224105,307,7,1,30,25,3c3jcs7vc1t6vz5lev162jyv7,1,69.6,29.1,2022-10-15T15:30:43.500Z,2022-10-16T02:12:46Z,3846535627,383,,3845288415,233,239,3846781281,178,,3845288199,286,,3845288197,56,Center,,,,,,,,,,9p5jc07qnxrzpcmnh1cp6b3l5,A. Gravillon,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472226269,251,61,1,30,25,70nn27vgkt6l48lvv5e66q7ww,1,31.3,72.6,2022-10-15T15:30:43.557Z,2022-10-16T02:12:45Z,3846781603,178,,3845300063,56,Back,,,,,,,,,,,,,,,,,,,466ev7tumk8flx0gz9d0h15d6,I. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472224169,308,3,1,30,27,3c3jcs7vc1t6vz5lev162jyv7,0,72.6,22.6,2022-10-15T15:30:45.398Z,2022-10-16T02:12:45Z,3846782067,178,,3845288567,56,Center,3845288571,286,,3845288621,211,,3846536039,465,,,,,,,,,,,9p5jc07qnxrzpcmnh1cp6b3l5,A. Gravillon,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472224269,240,4,1,30,29,70nn27vgkt6l48lvv5e66q7ww,1,25.9,68,2022-10-15T15:30:47.572Z,2022-10-16T02:12:44Z,3845289073,56,Back,3845289139,233,309,3845289079,285,,3845289075,152,,3845289071,13,,3845289077,265,,,,,,,,d5hzf2vv84jfne8ijsdjqd52h,Q. Boisgard,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472224243,309,4,1,30,29,3c3jcs7vc1t6vz5lev162jyv7,0,74.1,32,2022-10-15T15:30:47.573Z,2022-10-16T02:12:43Z,3845288937,286,,3846782393,178,,3845288931,56,Center,3845288927,13,,3845288935,265,,3845289229,233,240,3845288933,152,,,,,9p5jc07qnxrzpcmnh1cp6b3l5,A. Gravillon,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472224735,241,1,1,30,43,70nn27vgkt6l48lvv5e66q7ww,1,25.9,62.2,2022-10-15T15:31:01.491Z,2022-10-16T02:12:43Z,3845291663,5,,3845291673,140,28.7,3846782629,178,,3845291677,212,3.2,3845291671,56,Back,3845291675,141,60.5,3845291667,152,,3845291679,213,5.9,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472224839,242,1,1,30,46,70nn27vgkt6l48lvv5e66q7ww,1,26.4,58.4,2022-10-15T15:31:04.684Z,2022-10-16T02:12:42Z,3845292235,140,26.2,3845292239,212,14.0,3846782707,178,,3845292237,141,79.0,3845292233,56,Back,3845292241,213,1.6,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472224935,243,1,1,30,51,70nn27vgkt6l48lvv5e66q7ww,1,25,67.9,2022-10-15T15:31:08.891Z,2022-10-16T02:12:40Z,3845292749,213,3.7,3845292735,56,Back,3845292745,212,21.5,3846782843,178,,3845292741,141,50.4,3845292737,140,7.9,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472225031,244,1,1,30,52,70nn27vgkt6l48lvv5e66q7ww,1,9.2,53.1,2022-10-15T15:31:10.376Z,2022-10-16T02:12:40Z,3845293287,213,1.4,3845293281,212,11.6,3845293277,141,69.7,3845293271,140,11.6,3845293269,56,Back,3846782969,178,,,,,,,,6790uxmc1zs4emxtqf7vl6imt,Y. Mvogo,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472225351,245,1,1,30,56,70nn27vgkt6l48lvv5e66q7ww,1,15.8,68.2,2022-10-15T15:31:14.004Z,2022-10-16T02:12:38Z,3845295009,56,Back,3846783025,178,,3845295013,141,84.7,3845295011,140,32.5,3845295017,213,0.6,3845295015,212,20.8,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472225405,246,1,1,31,6,70nn27vgkt6l48lvv5e66q7ww,1,74.8,80,2022-10-15T15:31:24.185Z,2022-10-16T02:12:36Z,3845295263,212,10.0,3846783193,178,,3845295265,213,4.5,3845295259,140,72.6,3845295261,141,65.7,3845295257,56,Center,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472225441,247,1,1,31,8,70nn27vgkt6l48lvv5e66q7ww,1,74.5,64.8,2022-10-15T15:31:26.132Z,2022-10-16T02:12:35Z,3845295485,56,Center,3845295487,140,80.6,3845295497,213,5.2,3845295491,141,47.8,3846783273,178,,3845295495,212,13.2,,,,,,,d5hzf2vv84jfne8ijsdjqd52h,Q. Boisgard,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472225493,248,1,1,31,9,70nn27vgkt6l48lvv5e66q7ww,0,80.2,50.1,2022-10-15T15:31:26.953Z,2022-10-16T02:12:34Z,3845295783,141,56.3,3845295779,56,Center,3845295785,212,5.0,3846783391,178,,3845295787,213,1.0,3845295781,140,82.7,,,,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472225495,310,8,1,31,10,3c3jcs7vc1t6vz5lev162jyv7,1,17.1,42.7,2022-10-15T15:31:27.885Z,2022-10-16T02:23:55Z,3845295797,56,Back,3846783561,178,,3846102941,383,,,,,,,,,,,,,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472225507,311,49,1,31,11,3c3jcs7vc1t6vz5lev162jyv7,1,18.8,41.8,2022-10-15T15:31:28.931Z,2022-10-16T02:12:34Z,,,,,,,,,,,,,,,,,,,,,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472225647,312,1,1,31,11,3c3jcs7vc1t6vz5lev162jyv7,1,20.7,40.4,2022-10-15T15:31:29.672Z,2022-10-16T02:12:33Z,3845296573,212,17.1,3846783777,178,,3845296571,141,22.5,3845296569,140,32.2,3845296567,56,Back,3845296575,213,5.5,,,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472225791,313,1,1,31,15,3c3jcs7vc1t6vz5lev162jyv7,0,38.6,23.4,2022-10-15T15:31:33.072Z,2022-10-16T02:12:32Z,3845297389,213,0.9,3845297385,141,90.3,3845297387,212,59.9,3845297381,140,75.7,3845297373,155,,3845297391,1,,3846784091,178,,3845297379,56,Left,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,3845297375,196,,,,,,,,,,,,,,,,,,,,,,,,,
2472225823,249,12,1,31,19,70nn27vgkt6l48lvv5e66q7ww,1,22.3,14.3,2022-10-15T15:31:37.579Z,2022-10-16T02:12:32Z,3845297599,213,5.8,3845297583,56,Back,3846784201,178,,3845297587,140,42.0,3845297593,212,23.2,3845297589,141,0.0,3845297751,167,,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472225845,250,5,1,31,21,70nn27vgkt6l48lvv5e66q7ww,0,37.4,-1.2,2022-10-15T15:31:38.929Z,2022-10-15T20:43:14Z,3845298159,233,314,3845297719,347,,3845297715,56,Back,,,,,,,,,,,,,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472225887,314,5,1,31,21,3c3jcs7vc1t6vz5lev162jyv7,1,62.6,101.2,2022-10-15T15:31:38.929Z,2022-10-15T20:43:13Z,3845297945,347,,3845298025,233,250,3845297943,56,Left,,,,,,,,,,,,,,,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472226287,315,1,1,31,29,3c3jcs7vc1t6vz5lev162jyv7,1,69.5,100,2022-10-15T15:31:47.091Z,2022-10-16T02:12:32Z,3845300135,56,Left,3845300139,140,54.3,3845300143,141,95.3,3845300129,107,,3845300145,212,16.5,3845300147,213,3.4,,,,,,,agwvouyocx93y39g7tmwaojx1,A. Zeneli,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472226385,316,1,1,31,32,3c3jcs7vc1t6vz5lev162jyv7,1,54.8,92.7,2022-10-15T15:31:50.690Z,2022-10-16T02:12:30Z,3845300649,56,Back,3845300655,212,18.4,3845300657,213,3.9,3845300651,140,41.8,3846784795,178,,3845300653,141,74.5,,,,,,,2ds26ub6ho0baamsjcmh7mmfo,B. Locko,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472226459,317,1,1,31,36,3c3jcs7vc1t6vz5lev162jyv7,1,41.2,72,2022-10-15T15:31:54.066Z,2022-10-16T02:12:30Z,3845301063,56,Back,3846784923,178,,3845301071,213,4.4,3845301065,140,37.3,3845301069,212,15.2,3845301067,141,50.4,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472226571,318,1,1,31,39,3c3jcs7vc1t6vz5lev162jyv7,1,39.6,42.9,2022-10-15T15:31:57.049Z,2022-10-16T02:12:29Z,3846785131,178,,3845301655,212,13.8,3845301649,56,Back,3845301657,213,5.0,3845301651,140,43.9,3845301653,141,23.7,,,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472226661,319,1,1,31,42,3c3jcs7vc1t6vz5lev162jyv7,1,44.9,19.1,2022-10-15T15:32:00.099Z,2022-10-16T02:12:28Z,3845302187,141,45.8,3845302183,56,Back,3845302185,140,36.9,3845302189,212,20.0,3845302191,213,2.0,3846785209,178,,,,,,,,9p5jc07qnxrzpcmnh1cp6b3l5,A. Gravillon,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472226795,320,1,1,31,45,3c3jcs7vc1t6vz5lev162jyv7,0,42.4,45.5,2022-10-15T15:32:03.236Z,2022-10-16T02:12:27Z,3845302963,213,0.7,3845302953,155,,3846785393,178,,3845302961,212,51.3,3845302957,140,81.0,3845302965,1,,3845302955,56,Left,3845302959,141,91.7,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472226835,252,8,1,31,48,70nn27vgkt6l48lvv5e66q7ww,1,17.6,13.9,2022-10-15T15:32:06.350Z,2022-10-16T02:12:27Z,3846116963,383,,3846785891,21,,3846785893,178,,3845303191,56,Back,,,,,,,,,,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472226849,253,49,1,31,50,70nn27vgkt6l48lvv5e66q7ww,1,15.2,4.3,2022-10-15T15:32:08.161Z,2022-10-16T02:12:26Z,,,,,,,,,,,,,,,,,,,,,,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472226877,254,1,1,31,51,70nn27vgkt6l48lvv5e66q7ww,1,16.5,1.8,2022-10-15T15:32:08.894Z,2022-10-16T02:12:26Z,3845303463,56,Back,3845303469,212,14.1,3845303471,213,0.3,3845303465,140,29.1,3845303467,141,8.9,3846786219,178,,,,,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472227043,255,1,1,31,52,70nn27vgkt6l48lvv5e66q7ww,1,23,13.2,2022-10-15T15:32:10.081Z,2022-10-16T02:12:25Z,3845304405,212,11.6,3845304407,213,5.6,3846786445,178,,3845304401,140,31.5,3845304403,141,2.2,3845304399,56,Back,,,,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472227139,256,1,1,31,57,70nn27vgkt6l48lvv5e66q7ww,1,29.9,3.8,2022-10-15T15:32:15.160Z,2022-10-16T02:12:23Z,3845304773,140,44.3,3845304775,141,3.5,3845304779,213,6.3,3846786635,178,,3845304777,212,15.1,3845304771,56,Back,,,,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472514241,1013,67,1,31,58,70nn27vgkt6l48lvv5e66q7ww,1,42.5,3.5,2022-10-15T15:32:16.236Z,2022-10-16T02:12:23Z,3846863835,233,1014,,,,,,,,,,,,,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472514239,1014,67,1,31,58,3c3jcs7vc1t6vz5lev162jyv7,0,57.5,96.5,2022-10-15T15:32:16.237Z,2022-10-16T02:12:23Z,3846863849,233,1013,,,,,,,,,,,,,,,,,,,,,,2ds26ub6ho0baamsjcmh7mmfo,B. Locko,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472227147,257,1,1,31,58,70nn27vgkt6l48lvv5e66q7ww,1,42.1,2.4,2022-10-15T15:32:16.254Z,2022-10-16T02:12:22Z,3846786899,178,,3845304895,156,,3845304833,56,Back,3845304845,212,3.3,3845304837,140,40.8,3845304847,213,2.0,3845304841,141,6.8,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472227263,258,1,1,32,0,70nn27vgkt6l48lvv5e66q7ww,1,48,7.9,2022-10-15T15:32:18.061Z,2022-10-16T02:12:22Z,3845305519,212,12.1,3845305515,140,58.9,3845305517,141,2.2,3846787167,178,,3845305521,213,6.0,3845305513,56,Right,,,,,,,d5hzf2vv84jfne8ijsdjqd52h,Q. Boisgard,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472227273,259,3,1,32,3,70nn27vgkt6l48lvv5e66q7ww,0,74.6,5.1,2022-10-15T15:32:21.371Z,2022-10-16T02:12:21Z,3846118041,465,,3845305557,286,,3845306057,233,321,3846787467,178,,3845305555,56,Right,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472227331,321,7,1,32,3,3c3jcs7vc1t6vz5lev162jyv7,1,25.4,94.9,2022-10-15T15:32:21.498Z,2022-10-16T02:12:20Z,3846118119,385,,3845305855,167,,3846787617,178,,3845305859,285,,3845305975,233,259,3845305857,56,Back,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472227367,260,5,1,32,4,70nn27vgkt6l48lvv5e66q7ww,1,78.4,-1.6,2022-10-15T15:32:22.552Z,2022-10-15T20:44:25Z,3845306105,233,322,3845306043,347,,3845306039,56,Right,,,,,,,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472227337,322,5,1,32,4,3c3jcs7vc1t6vz5lev162jyv7,0,21.6,101.6,2022-10-15T15:32:22.552Z,2022-10-15T20:44:25Z,3845306127,233,260,3845305885,347,,3845305879,56,Back,,,,,,,,,,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472227903,261,1,1,32,18,70nn27vgkt6l48lvv5e66q7ww,1,85.8,0,2022-10-15T15:32:36.224Z,2022-10-16T02:12:20Z,3845308899,140,93.3,3845308895,107,,3845308897,56,Right,3845308903,212,10.9,3845308907,213,0.8,3845308901,141,10.1,,,,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472227939,262,1,1,32,20,70nn27vgkt6l48lvv5e66q7ww,1,95.4,8.8,2022-10-15T15:32:38.257Z,2022-10-16T02:12:19Z,3845309097,140,92.1,3845309099,141,5.5,3845309103,213,3.7,3845309095,56,Right,3845309101,212,4.1,3846788327,178,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472228037,263,1,1,32,21,70nn27vgkt6l48lvv5e66q7ww,0,94,3.8,2022-10-15T15:32:39.211Z,2022-10-16T02:12:19Z,3847498303,1,,3846788537,178,,3846118813,224,,3845309663,140,82.9,3845309659,155,,3845309669,213,1.9,3845309655,2,,3845309665,141,49.7,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,3846118815,20,3845309661,56,,3845309667,212,,,,33.3,,,,,Center,,,,,,,,,,,
2472228025,323,49,1,32,23,3c3jcs7vc1t6vz5lev162jyv7,1,17.7,48.8,2022-10-15T15:32:41.546Z,2022-10-16T02:12:18Z,,,,,,,,,,,,,,,,,,,,,,,,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472228111,324,1,1,32,24,3c3jcs7vc1t6vz5lev162jyv7,0,19.1,48.9,2022-10-15T15:32:42.226Z,2022-10-16T02:12:18Z,3845310001,141,53.0,3845309999,140,32.4,3846788963,178,,3845309997,56,Back,3845310315,155,,3845310005,213,0.2,3845310003,212,14.2,,,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472228239,264,1,1,32,25,70nn27vgkt6l48lvv5e66q7ww,1,68.5,45.4,2022-10-15T15:32:42.962Z,2022-10-16T02:12:17Z,3845310687,141,67.0,3845310689,212,14.7,3845310679,56,Center,3846789091,178,,3845310695,213,1.6,3845310675,3,,3845310683,140,67.5,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472228271,265,49,1,32,27,70nn27vgkt6l48lvv5e66q7ww,1,62.6,71.5,2022-10-15T15:32:44.994Z,2022-10-16T02:12:17Z,,,,,,,,,,,,,,,,,,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472228379,266,1,1,32,32,70nn27vgkt6l48lvv5e66q7ww,1,77.3,91.4,2022-10-15T15:32:50.203Z,2022-10-16T02:12:15Z,3845311403,141,72.0,3845311395,56,Center,3845311399,140,79.8,3845311409,213,4.9,3845311407,212,13.5,3846789419,178,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472228507,267,1,1,32,33,70nn27vgkt6l48lvv5e66q7ww,1,78.7,79.4,2022-10-15T15:32:51.332Z,2022-10-16T02:12:15Z,3845312067,141,90.9,3845312071,212,7.8,3845312065,140,79.3,3845312073,213,1.5,3846789487,178,,3845312063,56,Left,,,,,,,d5hzf2vv84jfne8ijsdjqd52h,Q. Boisgard,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472228631,268,1,1,32,36,70nn27vgkt6l48lvv5e66q7ww,1,78.2,90,2022-10-15T15:32:54.425Z,2022-10-16T02:12:14Z,3845312707,56,Left,3845312713,212,14.4,3846789543,178,,3845312709,140,66.5,3845312715,213,3.7,3845312711,141,79.0,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472228749,269,1,1,32,39,70nn27vgkt6l48lvv5e66q7ww,1,70.6,82,2022-10-15T15:32:57.660Z,2022-10-16T02:12:13Z,3845313281,56,Center,3845313287,212,10.1,3845313285,141,72.3,3845313289,213,5.6,3846789727,178,,3845313283,140,77.9,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472228763,270,61,1,32,41,70nn27vgkt6l48lvv5e66q7ww,0,76.2,76.5,2022-10-15T15:32:59.730Z,2022-10-16T02:12:12Z,3845313397,56,Center,3846789977,178,,,,,,,,,,,,,,,,,,,,2tc8y9du64tjno62zll2jhy7e,Y. Cathline,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472514987,1034,43,1,32,41,3c3jcs7vc1t6vz5lev162jyv7,1,0,0,2022-10-15T15:32:59.784Z,2022-10-15T21:22:15Z,3846867733,233,1050,3846868243,144,67,,,,,,,,,,,,,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472514985,1050,43,1,32,41,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-10-15T15:32:59.785Z,2022-10-15T21:22:15Z,3846868237,144,67,3846867745,233,1034,,,,,,,,,,,,,,,,,,,2tc8y9du64tjno62zll2jhy7e,Y. Cathline,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472228777,325,49,1,32,42,3c3jcs7vc1t6vz5lev162jyv7,1,26.1,29.2,2022-10-15T15:33:00.643Z,2022-10-16T02:12:12Z,,,,,,,,,,,,,,,,,,,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472228815,326,1,1,32,43,3c3jcs7vc1t6vz5lev162jyv7,1,26.7,29.5,2022-10-15T15:33:01.089Z,2022-10-16T02:12:11Z,3845313653,141,31.9,3846790283,178,,3845313649,56,Back,3845313655,212,5.1,3845313651,140,22.1,3845313657,213,2.8,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472228865,327,1,1,32,43,3c3jcs7vc1t6vz5lev162jyv7,0,22.8,30.6,2022-10-15T15:33:01.761Z,2022-10-16T02:12:11Z,3845313939,141,32.2,3845313943,213,0.1,3846790427,178,,3845313935,56,Back,3845313937,140,29.8,3845313933,155,,3845313941,212,7.4,,,,9p5jc07qnxrzpcmnh1cp6b3l5,A. Gravillon,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472228917,271,1,1,32,44,70nn27vgkt6l48lvv5e66q7ww,1,71.2,67.6,2022-10-15T15:33:02.441Z,2022-10-16T02:12:10Z,3845314223,56,Center,3846790627,178,,3845314233,213,0.4,3845314229,212,7.4,3845314225,140,77.6,3845314221,3,,3845314227,141,72.1,,,,d5hzf2vv84jfne8ijsdjqd52h,Q. Boisgard,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472228927,272,49,1,32,45,70nn27vgkt6l48lvv5e66q7ww,1,75.4,69.7,2022-10-15T15:33:03.400Z,2022-10-16T02:12:10Z,,,,,,,,,,,,,,,,,,,,,,,,,2tc8y9du64tjno62zll2jhy7e,Y. Cathline,,,,,,,,,,,,,,,,,,,,,,,,,,,
