id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2456992621,562,44,2,73,40,70nn27vgkt6l48lvv5e66q7ww,1,47.3,77.3,2022-09-07T18:32:21.498Z,2022-09-08T00:49:26Z,3764279985,233,762,3764279977,56,Back,3764279979,285,,,,,,,,,,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456992619,762,44,2,73,40,121le8unjfzug3iu9pgkqa1c7,0,52.7,22.7,2022-09-07T18:32:21.499Z,2022-09-08T00:49:26Z,3764280011,233,562,3764279975,286,,3764279973,56,Center,,,,,,,,,,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456992627,563,1,2,73,40,70nn27vgkt6l48lvv5e66q7ww,0,47.2,76.8,2022-09-07T18:32:21.545Z,2022-09-08T00:49:26Z,3764279999,213,5.3,3764279997,212,11.7,3764609595,388,,3764279989,3,,3764279993,140,52.9,3764279995,141,62.1,3764279991,56,Center,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457059169,1973,67,2,73,41,121le8unjfzug3iu9pgkqa1c7,1,48,29.7,2022-09-07T18:32:22.626Z,2022-09-08T00:49:25Z,3764632659,233,1160,,,,,,,,,,,,,,,,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457059163,1160,67,2,73,41,70nn27vgkt6l48lvv5e66q7ww,0,52,70.3,2022-09-07T18:32:22.627Z,2022-09-08T00:49:25Z,3764632667,233,1973,,,,,,,,,,,,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456992633,763,1,2,73,41,121le8unjfzug3iu9pgkqa1c7,0,49.6,32.7,2022-09-07T18:32:22.660Z,2022-09-08T00:49:25Z,3764280033,140,57.0,3764280035,141,8.5,3764280031,56,Right,3764609655,178,,3764280039,213,5.2,3764280037,212,18.2,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456992645,564,1,2,73,43,70nn27vgkt6l48lvv5e66q7ww,0,45.5,85.6,2022-09-07T18:32:24.717Z,2022-09-08T00:49:24Z,3764609877,178,,3764280097,140,43.2,3764280103,213,3.2,3764280099,141,85.3,3764280101,212,2.4,3764280095,56,Back,3764280093,155,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456992713,765,61,2,73,43,121le8unjfzug3iu9pgkqa1c7,1,53,14.7,2022-09-07T18:32:24.745Z,2022-09-08T00:49:24Z,3764332093,56,Right,3764609967,178,,,,,,,,,,,,,,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456992647,565,5,2,73,45,70nn27vgkt6l48lvv5e66q7ww,1,56.2,101.4,2022-09-07T18:32:26.477Z,2022-09-07T23:09:59Z,3764280315,233,764,3764280113,347,,3764280111,56,Left,,,,,,,,,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456992687,764,5,2,73,45,121le8unjfzug3iu9pgkqa1c7,0,43.8,-1.4,2022-09-07T18:32:26.477Z,2022-09-07T23:09:59Z,3764280337,233,565,3764280301,347,,3764280299,56,Back,,,,,,,,,,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456992825,766,18,2,74,15,121le8unjfzug3iu9pgkqa1c7,1,0,0,2022-09-07T18:32:57.200Z,2022-09-07T23:10:16Z,3764281153,55,767,3764281105,59,7,3764281101,42,,3764281103,44,Forward,,,,,,,,,,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456992827,767,19,2,74,15,121le8unjfzug3iu9pgkqa1c7,1,0,0,2022-09-07T18:32:57.201Z,2022-09-07T23:10:17Z,3764281117,44,Midfielder,3764281119,55,766,3764281115,59,18,3764320723,293,2,3764281109,42,,3764281113,145,11,3764320721,292,7,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456992873,768,18,2,74,23,121le8unjfzug3iu9pgkqa1c7,1,0,0,2022-09-07T18:33:04.964Z,2022-09-07T23:10:27Z,3764281419,55,769,3764281389,59,11,3764281387,44,Forward,3764281385,42,,,,,,,,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456992875,769,19,2,74,23,121le8unjfzug3iu9pgkqa1c7,1,0,0,2022-09-07T18:33:04.965Z,2022-09-07T23:10:28Z,3764281393,42,,3764320845,292,6,3764320847,293,1,3764281403,55,768,3764281399,59,26,3764281397,145,10,3764281401,44,Midfielder,,,,a71n80h977h7fu99ftnri5zsa,B. Barcola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456992903,566,1,2,74,32,70nn27vgkt6l48lvv5e66q7ww,1,54.8,100,2022-09-07T18:33:13.466Z,2022-09-08T00:49:24Z,3764281547,56,Left,3764281549,140,63.7,3764281555,213,5.7,3764281551,141,92.6,3764281545,107,,3764281553,212,11.0,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456992909,567,1,2,74,33,70nn27vgkt6l48lvv5e66q7ww,1,62,94.8,2022-09-07T18:33:14.296Z,2022-09-08T00:49:23Z,3764281595,213,3.2,3764281591,141,94.4,3764281593,212,3.4,3764610501,178,,3764281589,140,58.8,3764281587,56,Left,3764281599,156,,,,,33jtnv5kyzyw1it7y9czhn4a2,T. Moffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456992919,568,1,2,74,34,70nn27vgkt6l48lvv5e66q7ww,1,53.3,94.4,2022-09-07T18:33:15.740Z,2022-09-08T00:49:23Z,3764281649,141,86.5,3764610389,388,,3764281647,140,64.7,3764281653,213,5.9,3764281643,3,,3764281645,56,Left,3764281651,212,13.1,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456992925,569,1,2,74,35,70nn27vgkt6l48lvv5e66q7ww,1,58.4,88,2022-09-07T18:33:17.219Z,2022-09-08T00:49:22Z,3764281679,213,0.5,3764610629,178,,3764281677,212,7.5,3764281673,140,64.6,3764281671,56,Left,3764281675,141,93.6,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456992943,570,1,2,74,38,70nn27vgkt6l48lvv5e66q7ww,1,63.1,99.8,2022-09-07T18:33:19.597Z,2022-09-08T00:49:21Z,3764281793,212,8.1,3764281791,141,88.9,3764281795,213,4.3,3764281787,56,Left,3764281789,140,59.9,3764610733,178,,,,,,,,33jtnv5kyzyw1it7y9czhn4a2,T. Moffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457059285,1974,83,2,74,40,121le8unjfzug3iu9pgkqa1c7,1,40.4,15.2,2022-09-07T18:33:21.268Z,2022-09-08T00:49:20Z,3764633519,399,107258,,,,,,,,,,,,,,,,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456992951,571,1,2,74,41,70nn27vgkt6l48lvv5e66q7ww,1,59,75.2,2022-09-07T18:33:22.318Z,2022-09-08T00:49:20Z,3764610903,178,,3764281817,213,4.2,3764281813,141,41.8,3764281815,212,25.9,3764281811,140,47.1,3764281809,56,Back,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456992967,572,1,2,74,43,70nn27vgkt6l48lvv5e66q7ww,1,46.9,40.9,2022-09-07T18:33:24.434Z,2022-09-08T00:49:19Z,3764281915,213,1.4,3764281911,141,52.8,3764281909,140,48.3,3764281907,56,Back,3764281913,212,8.2,3764611013,178,,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456992975,573,1,2,74,45,70nn27vgkt6l48lvv5e66q7ww,1,47.3,43.5,2022-09-07T18:33:26.378Z,2022-09-08T00:49:19Z,3764281965,212,30.4,3764281961,140,62.9,3764611035,178,,3764281963,141,5.8,3764281967,213,5.3,3764281957,155,,3764281959,56,Right,,,,7cty3nkd7c84e16537v6y1djp,B. Innocent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456993013,574,3,2,74,48,70nn27vgkt6l48lvv5e66q7ww,1,56.8,3,2022-09-07T18:33:29.385Z,2022-09-08T00:49:18Z,3764282223,286,,3764282221,56,Right,3764450649,465,,3764282235,233,770,3764611385,178,,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456992983,770,45,2,74,48,121le8unjfzug3iu9pgkqa1c7,0,43.2,97,2022-09-07T18:33:29.385Z,2022-09-08T00:49:18Z,3764282239,233,574,3764281997,56,Back,3764281999,285,,,,,,,,,,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456993155,576,61,2,74,52,70nn27vgkt6l48lvv5e66q7ww,0,73,0.1,2022-09-07T18:33:33.345Z,2022-09-08T00:49:17Z,3764611545,178,,3764282999,56,Right,,,,,,,,,,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456993015,575,5,2,74,52,70nn27vgkt6l48lvv5e66q7ww,0,70.8,-1.2,2022-09-07T18:33:33.421Z,2022-09-07T23:12:51Z,3764282935,347,,3764284301,233,771,3764282229,56,Right,,,,,,,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456993127,771,5,2,74,52,121le8unjfzug3iu9pgkqa1c7,1,29.2,101.2,2022-09-07T18:33:33.421Z,2022-09-07T23:12:50Z,3764282823,347,,3764284297,233,575,3764282821,56,Back,,,,,,,,,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456993131,772,1,2,75,13,121le8unjfzug3iu9pgkqa1c7,1,31.3,100,2022-09-07T18:33:55.235Z,2022-09-08T00:49:17Z,3764282849,212,17.5,3764282847,141,76.7,3764282981,189,,3764282843,56,Back,3764282845,140,28.1,3764282851,213,4.5,3764282841,107,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456993139,773,1,2,75,14,121le8unjfzug3iu9pgkqa1c7,1,22.1,73,2022-09-07T18:33:55.562Z,2022-09-08T00:49:16Z,3764282883,140,31.5,3764282881,56,Back,3764282885,141,36.4,3764579417,178,,3764282889,213,5.1,3764282887,212,26.8,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456993145,774,1,2,75,18,121le8unjfzug3iu9pgkqa1c7,1,34.4,27.7,2022-09-07T18:33:59.256Z,2022-09-08T00:49:15Z,3764579831,178,,3764282941,141,7.9,3764282937,56,Back,3764282945,213,5.1,3764282939,140,39.0,3764282943,212,14.3,,,,,,,46acb400oivj94jwu3i3lrxsl,D. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456993151,775,1,2,75,20,121le8unjfzug3iu9pgkqa1c7,1,40,8.1,2022-09-07T18:34:01.526Z,2022-09-08T00:49:14Z,3764580149,178,,3764282973,141,17.9,3764282969,56,Back,3764282975,212,11.0,3764282971,140,31.7,3764282977,213,2.5,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456993183,776,1,2,75,23,121le8unjfzug3iu9pgkqa1c7,1,32.8,29.4,2022-09-07T18:34:04.373Z,2022-09-08T00:49:14Z,3764283109,212,17.4,3764283111,213,1.5,3764580311,178,,3764283103,140,34.5,3764283101,56,Back,3764283105,141,54.9,,,,,,,46acb400oivj94jwu3i3lrxsl,D. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456993203,777,1,2,75,27,121le8unjfzug3iu9pgkqa1c7,1,42.1,71.8,2022-09-07T18:34:08.501Z,2022-09-08T00:49:13Z,3764283203,140,43.8,3764283205,141,88.9,3764283201,56,Back,3764283209,213,1.4,3764283207,212,11.8,3764580529,178,,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456993239,778,1,2,75,30,121le8unjfzug3iu9pgkqa1c7,1,46.1,88.5,2022-09-07T18:34:11.471Z,2022-09-08T00:49:12Z,3764580645,178,,3764283419,212,12.8,3764283417,141,72.6,3764283421,213,4.1,3764283413,56,Back,3764283415,140,39.6,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456993261,779,1,2,75,35,121le8unjfzug3iu9pgkqa1c7,1,50.6,77.1,2022-09-07T18:34:16.904Z,2022-09-08T00:49:10Z,3764283553,56,Left,3764283561,213,1.5,3764283555,140,51.4,3764283559,212,8.1,3764580729,178,,3764283557,141,89.0,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456993299,780,1,2,75,39,121le8unjfzug3iu9pgkqa1c7,1,50.8,86.2,2022-09-07T18:34:20.648Z,2022-09-08T00:49:09Z,3764283741,212,24.8,3764283737,140,42.5,3764283735,56,Back,3764283739,141,52.1,3764283743,213,4.4,3764580799,178,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456993303,781,1,2,75,45,121le8unjfzug3iu9pgkqa1c7,1,57.1,80.9,2022-09-07T18:34:26.966Z,2022-09-08T00:49:07Z,3764283791,213,1.9,3764283783,56,Left,3764581221,178,,3764283785,140,56.3,3764283789,212,2.6,3764283787,141,84.5,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456993345,782,1,2,75,46,121le8unjfzug3iu9pgkqa1c7,1,54.5,89,2022-09-07T18:34:27.637Z,2022-09-08T00:49:07Z,3764284037,141,65.4,3764284041,213,4.0,3764284039,212,22.1,3764284035,140,40.0,3764284033,56,Back,3764581381,178,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456993361,783,1,2,75,52,121le8unjfzug3iu9pgkqa1c7,1,52.4,74.7,2022-09-07T18:34:33.422Z,2022-09-08T00:49:05Z,3764284115,141,59.9,3764581511,178,,3764284111,56,Center,3764284113,140,62.2,3764284117,212,14.4,3764284119,213,5.5,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456993363,784,50,2,75,53,121le8unjfzug3iu9pgkqa1c7,1,61.6,62.4,2022-09-07T18:34:34.259Z,2022-09-08T00:49:05Z,3764284169,233,577,3764284123,56,Center,3764284125,286,,,,,,,,,,,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456993365,577,7,2,75,53,70nn27vgkt6l48lvv5e66q7ww,0,38.4,37.6,2022-09-07T18:34:34.977Z,2022-09-08T00:49:04Z,3764284135,233,784,3764284131,56,Back,3764451281,385,,3764284133,285,,3764581767,178,,,,,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456993379,785,1,2,75,55,121le8unjfzug3iu9pgkqa1c7,1,55.1,75,2022-09-07T18:34:36.684Z,2022-09-08T00:49:04Z,3764581833,178,,3764284219,140,57.5,3764284223,212,10.1,3764284221,141,89.4,3764284225,213,1.3,3764284217,56,Left,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456993411,786,1,2,75,56,121le8unjfzug3iu9pgkqa1c7,1,53.8,90.8,2022-09-07T18:34:38.230Z,2022-09-08T00:49:03Z,3764284391,212,17.1,3764284389,141,94.7,3764581929,178,,3764284385,56,Left,3764284387,140,69.9,3764284393,213,0.2,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456993423,787,1,2,75,58,121le8unjfzug3iu9pgkqa1c7,1,65.2,98.2,2022-09-07T18:34:39.813Z,2022-09-08T00:49:02Z,3764284463,140,59.9,3764284461,56,Left,3764284465,141,94.7,3764284469,213,3.5,3764284467,212,6.1,3764582021,178,,,,,,,,a71n80h977h7fu99ftnri5zsa,B. Barcola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456993431,788,1,2,76,1,121le8unjfzug3iu9pgkqa1c7,1,54.6,93.3,2022-09-07T18:34:43.035Z,2022-09-08T00:49:01Z,3764582141,178,,3764284519,212,13.7,3764284521,213,5.3,3764284517,141,76.9,3764284513,56,Center,3764284515,140,62.2,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456993437,789,1,2,76,3,121le8unjfzug3iu9pgkqa1c7,0,56.8,79,2022-09-07T18:34:45.108Z,2022-09-08T00:49:00Z,3764284623,236,,3764284631,286,,3764284557,56,Center,3764284563,212,11.1,3764284565,213,5.8,3764582237,178,,3764284561,141,71.1,3764284559,140,66.0,d68byfvk16giaur32gqwpwded,C. Tolisso,,3764284627,233,,,,,,,,,,,,,,,578,,,,,,,,,,,,,,,,,,,,
2456993451,578,74,2,76,3,70nn27vgkt6l48lvv5e66q7ww,1,41.6,25.6,2022-09-07T18:34:45.178Z,2022-09-08T00:49:00Z,3764284619,285,,3764582353,178,,3764284633,233,789,3764284617,56,Back,,,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456993471,790,1,2,76,7,121le8unjfzug3iu9pgkqa1c7,0,48.3,68.9,2022-09-07T18:34:48.432Z,2022-09-08T00:48:59Z,3764284749,212,49.2,3764284747,141,0.0,3764284743,56,Right,3764284739,155,,3764284751,213,4.9,3764284745,140,59.0,3764284755,1,,3764284741,196,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,3764582427,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456993475,791,43,2,76,10,121le8unjfzug3iu9pgkqa1c7,1,0,0,2022-09-07T18:34:51.471Z,2022-09-07T19:05:57Z,3764284761,56,Right,3764332979,144,61,,,,,,,,,,,,,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456993489,579,5,2,76,10,70nn27vgkt6l48lvv5e66q7ww,1,40,101,2022-09-07T18:34:51.516Z,2022-09-07T22:06:44Z,3764284865,347,,3764284867,233,792,3764284861,56,Back,,,,,,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456993477,792,5,2,76,10,121le8unjfzug3iu9pgkqa1c7,0,60,-1,2022-09-07T18:34:51.516Z,2022-09-07T22:06:43Z,3764284875,233,579,3764284767,56,Right,3764284769,347,,,,,,,,,,,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456993577,580,1,2,76,28,70nn27vgkt6l48lvv5e66q7ww,0,43.7,100,2022-09-07T18:35:09.641Z,2022-09-08T00:48:58Z,3764285327,140,52.7,3764285325,56,Left,3764285331,212,16.3,3764285333,213,5.3,3764285323,107,,3764285329,141,81.4,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456993587,793,8,2,76,29,121le8unjfzug3iu9pgkqa1c7,1,47,12.5,2022-09-07T18:35:10.647Z,2022-09-08T00:48:58Z,3764285381,56,Back,3764582709,178,,3764451577,383,,,,,,,,,,,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456993593,794,49,2,76,30,121le8unjfzug3iu9pgkqa1c7,1,50.3,17,2022-09-07T18:35:11.416Z,2022-09-08T00:48:58Z,,,,,,,,,,,,,,,,,,,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457026407,988,3,2,76,30,121le8unjfzug3iu9pgkqa1c7,0,52.7,20.5,2022-09-07T18:35:12.058Z,2022-09-08T00:48:57Z,3764582965,178,,3764451819,467,3hiehiu25aufrc0q9890haqc5,3764451815,465,,3764451811,286,,3764451807,56,Right,,,,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456993605,795,4,2,76,31,121le8unjfzug3iu9pgkqa1c7,1,54.6,22.5,2022-09-07T18:35:12.652Z,2022-09-08T00:48:57Z,3764288007,233,583,3764285431,286,,3764287997,13,,3764285429,56,Center,3764288001,265,,3764287999,152,,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456993625,583,4,2,76,31,70nn27vgkt6l48lvv5e66q7ww,0,45.4,77.5,2022-09-07T18:35:12.653Z,2022-09-08T00:48:56Z,3764285557,265,,3764285559,285,,3764285555,152,,3764285551,13,,3764288011,233,795,3764583177,178,,3764285553,56,Back,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456993589,581,43,2,76,32,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-09-07T18:35:13.306Z,2022-09-07T18:36:32Z,3764287887,144,49,,,,,,,,,,,,,,,,,,,,,,33jtnv5kyzyw1it7y9czhn4a2,T. Moffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456993621,582,43,2,76,32,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-09-07T18:35:13.898Z,2022-09-07T18:36:32Z,3764285535,212,5.6,3764285537,213,2.4,3764285531,140,37.5,3764285533,141,90.9,3764287881,144,1,3764285529,56,Back,,,,,,,33jtnv5kyzyw1it7y9czhn4a2,T. Moffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456993671,796,1,2,76,37,121le8unjfzug3iu9pgkqa1c7,1,54.2,20.6,2022-09-07T18:35:18.691Z,2022-09-08T00:48:56Z,3764285809,213,1.6,3764285807,212,17.3,3764583491,178,,3764285803,140,54.5,3764313675,152,,3764285801,56,Center,3764313673,5,,3764285805,141,46.0,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456993683,797,1,2,76,44,121le8unjfzug3iu9pgkqa1c7,1,49.7,61.9,2022-09-07T18:35:25.572Z,2022-09-08T00:48:55Z,3764285897,56,Center,3764285905,141,24.9,3764583627,178,,3764285901,140,56.5,3764285915,213,5.0,3764285911,212,26.2,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456993739,798,1,2,76,49,121le8unjfzug3iu9pgkqa1c7,1,70.3,17.9,2022-09-07T18:35:31.181Z,2022-09-08T00:48:54Z,3764286187,56,Right,3764286189,140,78.9,3764286193,212,12.8,3764286195,213,5.5,3764583805,178,,3764286191,141,4.6,,,,,,,46acb400oivj94jwu3i3lrxsl,D. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456993753,799,1,2,76,55,121le8unjfzug3iu9pgkqa1c7,1,82.9,4.7,2022-09-07T18:35:36.593Z,2022-09-08T00:48:52Z,3764286287,56,Right,3764286289,140,74.4,3764583929,178,,3764286293,212,9.2,3764286291,141,7.9,3764286295,213,2.9,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456993781,800,1,2,76,57,121le8unjfzug3iu9pgkqa1c7,1,74.8,6.3,2022-09-07T18:35:38.885Z,2022-09-08T00:48:52Z,3764584009,178,,3764286427,140,58.2,3764286429,141,12.8,3764286431,212,18.0,3764286425,56,Right,3764286433,213,2.9,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
