id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,keyPass,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/18/value
2511685181,765,5,2,69,43,be2k34rut1lz79jxenabttqlc,0,101.8,67,2023-02-24T21:27:01.517Z,2023-02-25T03:44:03Z,4053169717,346,,4053169753,233,532,4053169715,56,Center,,,,,,,,,,,,,,,,fij46jr9fq43444gr1y8tl9l,G. Gudmundsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511685365,533,1,2,70,17,3adj8hkws0z1al232bg2h6tk0,0,4.9,57.5,2023-02-24T21:27:35.375Z,2023-02-25T06:10:33Z,4053170731,140,53.6,4053170727,124,,4053170741,1,,4053170739,213,0.5,4053170743,74,,4053170737,212,57.0,4053170735,141,94.4,4053170729,56,Left,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511685411,766,1,2,70,21,be2k34rut1lz79jxenabttqlc,1,49,7.1,2023-02-24T21:27:39.104Z,2023-02-25T06:10:32Z,4053435233,388,,4053171047,3,,4053171051,140,71.3,4053171053,141,3.8,4053171049,56,Right,4053171055,212,23.5,4053171057,213,6.2,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511735131,796,83,2,70,25,3adj8hkws0z1al232bg2h6tk0,1,27.7,99,2023-02-24T21:27:43.606Z,2023-02-25T06:10:31Z,4053446107,399,195883,,,,,,,,,,,,,,,,,,,,,,2ds26ub6ho0baamsjcmh7mmfo,B. Locko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511685415,767,3,2,70,28,be2k34rut1lz79jxenabttqlc,0,70,2.5,2023-02-24T21:27:46.041Z,2023-02-25T06:10:29Z,4053435277,178,,4053235045,464,,4053171067,56,Right,4053171089,211,,4053171069,286,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511685421,534,49,2,70,29,3adj8hkws0z1al232bg2h6tk0,1,33.3,92.6,2023-02-24T21:27:47.399Z,2023-02-25T06:10:28Z,,,,,,,,,,,,,,,,,,,,,,,,,aoe90w0oopw8h5ipktpmme9cl,A. Elis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511685443,535,1,2,70,30,3adj8hkws0z1al232bg2h6tk0,1,35.5,85.8,2023-02-24T21:27:48.272Z,2023-02-25T06:10:28Z,4053171179,140,27.9,4053171183,212,9.0,4053171181,141,79.7,4053171185,213,3.6,4053435373,178,,4053171177,56,Back,,,,,,,aoe90w0oopw8h5ipktpmme9cl,A. Elis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511685457,536,1,2,70,31,3adj8hkws0z1al232bg2h6tk0,1,35.1,72.8,2023-02-24T21:27:49.076Z,2023-02-25T06:10:28Z,4053171257,213,2.5,4053435403,178,,4053171255,212,14.7,4053171249,56,Back,4053171251,140,23.9,4053171253,141,85.7,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511685461,537,1,2,70,32,3adj8hkws0z1al232bg2h6tk0,1,32.8,80.9,2023-02-24T21:27:49.912Z,2023-02-25T06:10:27Z,4053171291,140,20.8,4053171293,141,90.9,4053435443,178,,4053171297,213,2.6,4053171289,56,Back,4053171295,212,14.3,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511685469,538,1,2,70,33,3adj8hkws0z1al232bg2h6tk0,0,30.5,89.8,2023-02-24T21:27:50.812Z,2023-02-25T06:10:27Z,4053171347,213,4.0,4053435463,178,,4053171345,212,3.4,4053171341,140,28.3,4053171339,56,Back,4053171343,141,86.1,,,,,,,2ds26ub6ho0baamsjcmh7mmfo,B. Locko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511685455,768,49,2,70,34,be2k34rut1lz79jxenabttqlc,1,59.2,6.6,2023-02-24T21:27:51.830Z,2023-02-25T06:10:26Z,,,,,,,,,,,,,,,,,,,,,,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511685493,769,1,2,70,37,be2k34rut1lz79jxenabttqlc,1,72.5,10.8,2023-02-24T21:27:54.982Z,2023-02-25T06:10:23Z,4053171489,140,78.0,4053171495,213,5.5,4053435533,178,,4053171491,141,2.3,4053171487,56,Right,4053171493,212,8.2,,,,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511685509,770,1,2,70,40,be2k34rut1lz79jxenabttqlc,1,77.7,0.6,2023-02-24T21:27:58.686Z,2023-02-25T06:10:22Z,4053171603,212,17.5,4053171597,56,Right,4053171601,141,17.9,4053435563,178,,4053171605,213,2.4,4053171599,140,65.3,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511685519,771,1,2,70,43,be2k34rut1lz79jxenabttqlc,1,72.2,23.8,2023-02-24T21:28:01.422Z,2023-02-25T06:10:20Z,4053171657,140,76.8,4053171663,213,1.3,4053171661,212,15.5,4053171655,56,Center,4053171941,210,13,4053435587,178,,4053171659,141,45.4,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2511685527,772,13,2,70,46,be2k34rut1lz79jxenabttqlc,1,79.2,42.4,2023-02-24T21:28:03.737Z,2023-02-25T06:10:19Z,4053171695,18,,4053171697,56,Center,4053435627,178,,4053171967,29,,4053171979,230,96.5,4053171693,22,,4053171965,73,,4053171975,103,4.2,7nivkfkngr374fx5totgektm1,A. Gomes,4053171977,215,,4053171743,20,4053171969,55,4053171981,231,,771,49,4053171973,102,61.0,,,,,,,,,,,,,,,,,,,,
2511685531,539,5,2,70,47,3adj8hkws0z1al232bg2h6tk0,1,-0.8,41.4,2023-02-24T21:28:05.052Z,2023-02-25T03:45:09Z,4053171711,346,,4053171709,56,Back,4053171719,233,773,,,,,,,,,,,,,,,,2ds26ub6ho0baamsjcmh7mmfo,B. Locko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511685535,773,5,2,70,47,be2k34rut1lz79jxenabttqlc,0,100.8,58.6,2023-02-24T21:28:05.052Z,2023-02-25T03:45:08Z,4053171717,346,,4053171715,56,Center,4053171735,233,539,,,,,,,,,,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511685661,540,1,2,71,8,3adj8hkws0z1al232bg2h6tk0,1,5.2,48.8,2023-02-24T21:28:25.749Z,2023-02-25T06:10:18Z,4053172389,141,71.7,4053172397,237,,4053172383,124,,4053172385,56,Back,4053172387,140,9.7,4053172393,213,1.3,4053172391,212,16.3,,,,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511685681,541,1,2,71,11,3adj8hkws0z1al232bg2h6tk0,0,11.6,74.8,2023-02-24T21:28:29.092Z,2023-02-25T06:10:17Z,4053172511,1,,4053172507,213,6.1,4053172505,212,44.7,4053172493,155,,4053172495,56,Center,4053172501,141,64.7,4053172497,140,53.7,4053435733,178,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511685683,774,44,2,71,14,be2k34rut1lz79jxenabttqlc,1,47.1,33.2,2023-02-24T21:28:32.013Z,2023-02-25T06:10:16Z,4053172547,233,542,4053172519,56,Back,4053172521,285,,,,,,,,,,,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511685685,542,44,2,71,14,3adj8hkws0z1al232bg2h6tk0,0,52.9,66.8,2023-02-24T21:28:32.014Z,2023-02-25T06:10:16Z,4053172663,233,774,4053172531,56,Center,4053172533,286,,,,,,,,,,,,,,,,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511685691,775,1,2,71,14,be2k34rut1lz79jxenabttqlc,1,48.2,32.1,2023-02-24T21:28:32.084Z,2023-02-25T06:10:16Z,4053172573,140,43.4,4053172571,56,Back,4053172569,3,,4053172577,212,6.0,4053435863,388,,4053172575,141,37.0,4053172579,213,2.6,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511685703,776,49,2,71,15,be2k34rut1lz79jxenabttqlc,1,54.9,22.4,2023-02-24T21:28:33.636Z,2023-02-25T06:10:15Z,,,,,,,,,,,,,,,,,,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511685713,777,1,2,71,15,be2k34rut1lz79jxenabttqlc,0,55,22.1,2023-02-24T21:28:33.662Z,2023-02-25T06:10:15Z,4053172671,56,Center,4053172673,140,74.8,4053172679,213,0.1,4053172677,212,20.9,4053439505,178,,4053172675,141,25.5,4053235169,155,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511685733,543,61,2,71,17,3adj8hkws0z1al232bg2h6tk0,1,31.9,73.3,2023-02-24T21:28:35.150Z,2023-02-25T06:10:14Z,4053172737,56,Back,4053439559,21,,4053439561,178,,,,,,,,,,,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511685741,544,49,2,71,19,3adj8hkws0z1al232bg2h6tk0,1,23.8,81.3,2023-02-24T21:28:37.324Z,2023-02-25T06:10:14Z,,,,,,,,,,,,,,,,,,,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511685773,545,1,2,71,21,3adj8hkws0z1al232bg2h6tk0,1,24.3,90.5,2023-02-24T21:28:39.322Z,2023-02-25T06:10:12Z,4053172881,212,1.9,4053172883,213,1.5,4053172879,141,93.3,4053172877,140,24.5,4053172875,56,Back,4053439607,178,,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511736019,854,67,2,71,23,3adj8hkws0z1al232bg2h6tk0,1,36.4,96.5,2023-02-24T21:28:40.847Z,2023-02-25T06:10:12Z,4053449073,233,1471,,,,,,,,,,,,,,,,,,,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511736017,1471,67,2,71,23,be2k34rut1lz79jxenabttqlc,0,63.6,3.5,2023-02-24T21:28:40.848Z,2023-02-25T06:10:11Z,4053449077,233,854,,,,,,,,,,,,,,,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511685791,546,1,2,71,23,3adj8hkws0z1al232bg2h6tk0,0,37.3,95.4,2023-02-24T21:28:40.858Z,2023-02-25T06:10:11Z,4053172955,141,94.4,4053172957,212,9.6,4053439649,178,,4053172959,213,3.2,4053172951,56,Back,4053172953,140,28.2,,,,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511685793,778,1,2,71,23,be2k34rut1lz79jxenabttqlc,1,63.9,0.1,2023-02-24T21:28:41.657Z,2023-02-25T06:10:11Z,4053172975,140,77.6,4053172977,141,6.4,4053172979,212,15.0,4053172973,56,Right,4053172981,213,0.3,4053439669,178,,4053172971,155,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511685799,779,49,2,71,25,be2k34rut1lz79jxenabttqlc,1,72.6,3.4,2023-02-24T21:28:43.029Z,2023-02-25T06:10:10Z,,,,,,,,,,,,,,,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511685801,780,1,2,71,25,be2k34rut1lz79jxenabttqlc,1,72.6,3.4,2023-02-24T21:28:43.117Z,2023-02-25T06:10:10Z,4053173003,140,72.8,4053439725,178,,4053173001,56,Right,4053173007,212,11.4,4053173009,213,1.6,4053173005,141,20.1,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511685805,781,1,2,71,27,be2k34rut1lz79jxenabttqlc,1,70.9,14.8,2023-02-24T21:28:44.760Z,2023-02-25T06:10:08Z,4053173033,141,27.7,4053439743,178,,4053173031,140,86.1,4053173035,212,18.2,4053173029,56,Center,4053173037,213,0.5,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511685809,782,3,2,71,29,be2k34rut1lz79jxenabttqlc,0,87.2,26.2,2023-02-24T21:28:46.973Z,2023-02-25T06:10:07Z,4053235225,464,,4053173051,286,,4053439799,178,,4053173049,56,Center,4053243973,233,547,,,,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511685827,547,7,2,71,29,3adj8hkws0z1al232bg2h6tk0,1,12.8,73.8,2023-02-24T21:28:47.127Z,2023-02-25T06:10:07Z,4053173175,285,,4053173199,233,782,4053235239,385,,4053439807,178,,4053173173,56,Back,4053173171,167,,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511685829,548,6,2,71,31,3adj8hkws0z1al232bg2h6tk0,0,6.2,69.9,2023-02-24T21:28:49.185Z,2023-02-25T03:56:03Z,4053173185,56,Back,4053173215,73,,4053173247,233,783,,,,,,,,,,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511685835,783,6,2,71,31,be2k34rut1lz79jxenabttqlc,1,93.8,30.1,2023-02-24T21:28:49.185Z,2023-02-25T03:56:03Z,4053173227,233,548,4053173223,56,Center,4053173225,75,,,,,,,,,,,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511685947,784,1,2,71,47,be2k34rut1lz79jxenabttqlc,1,99.5,0.5,2023-02-24T21:29:05.250Z,2023-02-25T06:27:01Z,4053235265,20,,4053173867,2,,4053173879,140,87.8,4053173877,56,Center,4053175271,154,,4053439917,178,,4053173887,1,,4053173885,213,1.9,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,4053173875,224,,4053173871,6,4053173883,212,4053175269,210,,40.1,15,4053173881,141,56.7,4053173873,155,,,,,,,,,,,,1,,,,,,
2511685953,785,15,2,71,49,be2k34rut1lz79jxenabttqlc,1,91.1,51.6,2023-02-24T21:29:07.205Z,2023-02-25T06:27:02Z,4053175291,147,54.3,4053175293,230,99.2,4053175285,103,19,4053173911,56,Center,4053175275,29,,4053175013,25,,4053173909,17,,4053175019,328,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,4053175283,102,50.4,4053175015,15,4053175273,78,4053175295,231,,,50,4053175277,154,,4053175287,139,,4053175021,82,,4053175289,146,4053175279,55,784,4053441613,388,,91.2,,,,,
2511686057,786,61,2,71,49,be2k34rut1lz79jxenabttqlc,1,91.6,50.6,2023-02-24T21:29:07.285Z,2023-02-25T06:10:06Z,4053441767,178,,4053174749,228,,4053174451,56,Center,4053441765,15,,,,,,,,,,,,,,fij46jr9fq43444gr1y8tl9l,G. Gudmundsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511685983,549,5,2,71,52,3adj8hkws0z1al232bg2h6tk0,1,-1.2,38.2,2023-02-24T21:29:10.720Z,2023-02-25T04:00:14Z,4053174049,346,,4053175605,233,787,4053174047,56,Back,,,,,,,,,,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511686073,787,5,2,71,52,be2k34rut1lz79jxenabttqlc,0,101.2,61.8,2023-02-24T21:29:10.720Z,2023-02-25T04:00:13Z,4053175625,233,549,4053174519,56,Center,4053174521,346,,,,,,,,,,,,,,,,,fij46jr9fq43444gr1y8tl9l,G. Gudmundsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511686243,551,1,2,72,23,3adj8hkws0z1al232bg2h6tk0,1,5.2,60.2,2023-02-24T21:29:41.256Z,2023-02-25T06:10:06Z,4053175457,56,Center,4053175455,124,,4053175461,141,58.8,4053175463,212,59.8,4053175471,74,,4053175465,213,6.3,4053175459,140,62.1,4053175467,1,,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511686251,552,1,2,72,26,3adj8hkws0z1al232bg2h6tk0,0,58.8,63.2,2023-02-24T21:29:44.356Z,2023-02-25T06:10:05Z,4053175507,56,Center,4053175513,212,14.5,4053175511,141,59.6,4053175505,168,,4053175517,213,6.1,4053175503,3,,4053441835,388,,4053175509,140,72.4,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511686249,788,49,2,72,27,be2k34rut1lz79jxenabttqlc,1,34.3,35.4,2023-02-24T21:29:44.943Z,2023-02-25T06:10:05Z,,,,,,,,,,,,,,,,,,,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511686275,789,1,2,72,28,be2k34rut1lz79jxenabttqlc,1,33,35.9,2023-02-24T21:29:46.509Z,2023-02-25T06:10:03Z,4053175657,56,Back,4053441949,178,,4053175663,212,14.9,4053175661,141,32.1,4053175665,213,6.1,4053175659,140,47.0,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511686285,790,1,2,72,29,be2k34rut1lz79jxenabttqlc,1,47.2,33.9,2023-02-24T21:29:47.496Z,2023-02-25T06:10:03Z,4053175741,213,4.2,4053175727,56,Back,4053175731,140,40.4,4053175733,141,15.5,4053442087,178,,4053175737,212,14.4,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511686317,791,1,2,72,32,be2k34rut1lz79jxenabttqlc,1,41.5,15.5,2023-02-24T21:29:50.540Z,2023-02-25T06:10:02Z,4053442145,178,,4053175897,213,2.4,4053175889,56,Back,4053175895,212,17.2,4053175891,140,29.3,4053175893,141,32.4,,,,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511686345,792,1,2,72,38,be2k34rut1lz79jxenabttqlc,1,43.2,41.6,2023-02-24T21:29:55.854Z,2023-02-25T06:10:00Z,4053176049,140,41.9,4053176055,213,4.6,4053442175,178,,4053176047,56,Back,4053176051,141,28.5,4053176053,212,9.0,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511686369,793,1,2,72,41,be2k34rut1lz79jxenabttqlc,1,49.4,31.3,2023-02-24T21:29:58.826Z,2023-02-25T06:09:58Z,4053176179,141,95.6,4053176171,155,,4053176183,213,0.8,4053176181,212,59.5,4053176173,196,,4053176185,1,,4053442237,178,,4053176175,56,Left,31sljkjull0n7082fed26stzp,B. André,4053176177,140,87.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511686399,794,1,2,72,46,be2k34rut1lz79jxenabttqlc,1,95.6,96.5,2023-02-24T21:30:04.636Z,2023-02-25T06:09:58Z,4053442253,178,,4053176337,212,17.4,4053176335,141,92.4,4053176333,140,79.2,4053176331,56,Left,4053176339,213,3.3,,,,,,,fij46jr9fq43444gr1y8tl9l,G. Gudmundsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511686415,795,2,2,72,50,be2k34rut1lz79jxenabttqlc,1,78.3,84.7,2023-02-24T21:30:07.746Z,2023-02-25T06:09:56Z,4053235401,20,,4053442309,178,,4053176439,141,26.2,4053176431,1,,4053176433,2,,4053235399,223,,4053176435,56,Center,4053176429,7,a35r6fa79ipqqktiff3uhz6j9,bfdco9clf3dwltaogfhv5v0et,André Gomes,4053176437,140,91.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511686427,553,55,2,72,50,3adj8hkws0z1al232bg2h6tk0,1,10.9,45.3,2023-02-24T21:30:07.747Z,2023-02-25T06:09:56Z,,,,,,,,,,,,,,,,,,,,,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511686685,554,1,2,73,24,3adj8hkws0z1al232bg2h6tk0,0,14.2,67.2,2023-02-24T21:30:41.867Z,2023-02-25T06:09:55Z,4053177845,56,Left,4053177853,213,0.3,4053177847,140,70.7,4053177851,212,61.7,4053177855,1,,4053177849,141,92.1,4053177839,5,,4053235435,155,,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,4053177843,241,,4053442359,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511686695,797,12,2,73,27,be2k34rut1lz79jxenabttqlc,1,31.7,12.2,2023-02-24T21:30:45.007Z,2023-02-25T06:09:55Z,4053177949,15,,4053177885,140,27.2,4053177887,141,0.0,4053177891,213,4.2,4053177907,167,,4053177889,212,10.4,4053442375,388,,4053177883,56,Back,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511686681,796,43,2,73,28,be2k34rut1lz79jxenabttqlc,1,0,0,2023-02-24T21:30:46.115Z,2023-02-24T21:30:51Z,4053177991,144,8,4053177861,15,0,4053177823,56,Back,,,,,,,,,,,,,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511686751,555,5,2,73,29,3adj8hkws0z1al232bg2h6tk0,1,71.8,101.4,2023-02-24T21:30:47.456Z,2023-02-25T04:01:16Z,4053178189,347,,4053178191,233,798,4053178187,56,Left,,,,,,,,,,,,,,,,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511686697,798,5,2,73,29,be2k34rut1lz79jxenabttqlc,0,28.2,-1.4,2023-02-24T21:30:47.456Z,2023-02-25T04:01:17Z,4053177893,56,Back,4053178231,233,555,4053177895,347,,,,,,,,,,,,,,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511686795,556,1,2,73,37,3adj8hkws0z1al232bg2h6tk0,1,72.4,100,2023-02-24T21:30:55.592Z,2023-02-25T06:09:54Z,4053178409,1,,4053178397,107,,4053178403,141,93.9,4053178401,140,46.2,4053178405,212,28.0,4053178399,56,Back,4053178407,213,3.3,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511686805,557,1,2,73,40,3adj8hkws0z1al232bg2h6tk0,1,55.9,95.7,2023-02-24T21:30:58.113Z,2023-02-25T06:09:53Z,4053442487,178,,4053178457,212,31.6,4053178455,141,76.2,4053178451,56,Back,4053178453,140,28.6,4053178459,213,3.6,,,,,,,2ds26ub6ho0baamsjcmh7mmfo,B. Locko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511686809,558,1,2,73,42,3adj8hkws0z1al232bg2h6tk0,1,39.8,84.2,2023-02-24T21:31:00.242Z,2023-02-25T06:09:53Z,4053178497,140,26.4,4053442543,178,,4053178503,213,4.3,4053178495,56,Back,4053178501,212,31.7,4053178499,141,42.5,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511686819,559,1,2,73,45,3adj8hkws0z1al232bg2h6tk0,1,33.9,43.5,2023-02-24T21:31:03.001Z,2023-02-25T06:09:52Z,4053178555,141,12.7,4053178557,212,21.0,4053442643,178,,4053178559,213,4.7,4053178551,56,Back,4053178553,140,34.5,,,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511686825,560,1,2,73,47,3adj8hkws0z1al232bg2h6tk0,1,43.6,5.3,2023-02-24T21:31:05.156Z,2023-02-25T06:09:51Z,4053178599,212,6.3,4053178593,56,Back,4053178595,140,49.6,4053178597,141,4.3,4053442655,178,,4053178601,213,6.2,,,,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511687517,579,3,2,73,48,3adj8hkws0z1al232bg2h6tk0,0,52.7,0.9,2023-02-24T21:31:06.290Z,2023-02-25T06:09:51Z,4053182429,56,Right,4053235463,465,,4053182581,233,799,4053442701,178,,4053182431,286,,,,,,,,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511686845,799,7,2,73,48,be2k34rut1lz79jxenabttqlc,0,47.3,99.1,2023-02-24T21:31:06.401Z,2023-02-25T06:09:50Z,4053178703,56,Back,4053442717,178,,4053182557,233,579,4053235471,385,,4053178705,285,,,,,,,,,,,fij46jr9fq43444gr1y8tl9l,G. Gudmundsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
