id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist,qualifier/15/value,qualifier/20/id,qualifier/20/qualifierId
2497844427,763,1,2,71,9,4t4hod56fsj7utpjdor8so5q6,1,26.2,27.1,2023-01-15T17:35:23.508Z,2023-01-16T01:04:25Z,3980431027,212,55.0,3980819613,178,,3980431021,56,Right,3980431025,141,10.9,3980431031,1,,3980431023,140,77.5,3980431029,213,6.1,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497844437,764,1,2,71,15,4t4hod56fsj7utpjdor8so5q6,0,81.2,13.5,2023-01-15T17:35:29.373Z,2023-01-16T01:04:25Z,3980431087,212,23.1,3980431077,2,,3980599303,20,,3980599301,224,,3980819683,178,,3980431083,140,89.0,3980431085,141,45.2,3980431081,56,Center,f5j3vhj805xtkos7l538u0d7t,K. Diatta,3980431079,155,,3980431089,213,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,
2497852421,656,61,2,71,15,6xjy1q2m55iiwe8g1r1yffbc9,1,8.6,57.8,2023-01-15T17:35:30.196Z,2023-01-16T01:04:24Z,3980819811,178,,3980478035,56,Back,,,,,,,,,,,,,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497844441,765,13,2,71,16,4t4hod56fsj7utpjdor8so5q6,1,93.4,54.7,2023-01-15T17:35:30.879Z,2023-01-16T01:04:24Z,3980432197,214,,3980431955,20,,3980431101,17,,3980479001,23,,3980432209,231,47.1,3980432193,102,48.4,3980432205,230,97.5,3980432201,458,,dkve6gf309h5tglwawqx8mlzp,B. Embolo,3980431103,56,Center,3980819879,178,3980432199,328,,3980432195,103,3980432191,74,,,,,,,,,,79.2,,,,,,,,,,,,,,,,,,
2497844433,484,5,2,71,17,6xjy1q2m55iiwe8g1r1yffbc9,1,-1.2,51.1,2023-01-15T17:35:31.692Z,2023-01-15T22:31:12Z,3980431143,233,766,3980431061,56,Back,3980431063,346,,,,,,,,,,,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497844445,766,5,2,71,17,4t4hod56fsj7utpjdor8so5q6,0,101.2,48.9,2023-01-15T17:35:31.692Z,2023-01-15T22:31:12Z,3980431123,56,Center,3980431125,346,,3980431169,233,484,,,,,,,,,,,,,,,,dkve6gf309h5tglwawqx8mlzp,B. Embolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497844673,485,1,2,71,44,6xjy1q2m55iiwe8g1r1yffbc9,0,3.6,40.9,2023-01-15T17:35:58.530Z,2023-01-16T01:04:23Z,3980432359,212,57.6,3980450359,189,,3980432353,140,55.8,3980432351,56,Right,3980432355,141,14.9,3980432361,213,6.0,3980432363,74,,3980432349,124,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,3980450329,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497844675,767,1,2,71,49,4t4hod56fsj7utpjdor8so5q6,1,40.8,73.8,2023-01-15T17:36:03.298Z,2023-01-16T01:04:23Z,3980441095,56,Back,3980441099,141,85.7,3980441103,213,1.4,3980441101,212,8.2,3980820357,388,,3980441097,140,41.9,,,,,,,28s6z18rcl9v8561yzu7m0voq,E. Matazo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497844679,768,61,2,71,49,4t4hod56fsj7utpjdor8so5q6,1,53.7,78.4,2023-01-15T17:36:03.487Z,2023-01-16T01:04:22Z,3980440989,56,Center,3980820389,178,,,,,,,,,,,,,,,,,,,,9bqv99e39z86mn7dq3wnyt90p,I. Jakobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497853347,660,50,2,71,51,6xjy1q2m55iiwe8g1r1yffbc9,1,55,16.3,2023-01-15T17:36:05.364Z,2023-01-16T01:04:22Z,3980483189,233,769,3980483117,56,Right,3980483119,286,,,,,,,,,,,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497844683,769,7,2,71,51,4t4hod56fsj7utpjdor8so5q6,0,45,83.7,2023-01-15T17:36:05.379Z,2023-01-16T01:04:21Z,3980601311,385,,3980483169,56,Back,3980820669,178,,3980483171,285,,3980483185,233,660,,,,,,,,,,9bqv99e39z86mn7dq3wnyt90p,I. Jakobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497853443,661,61,2,71,53,6xjy1q2m55iiwe8g1r1yffbc9,0,57.1,23.8,2023-01-15T17:36:07.765Z,2023-01-16T01:04:20Z,3980820751,178,,3980483625,56,Center,,,,,,,,,,,,,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497846645,824,1,2,71,54,4t4hod56fsj7utpjdor8so5q6,0,43.1,83.3,2023-01-15T17:36:08.476Z,2023-01-16T01:04:20Z,3980483547,141,79.6,3980483551,213,6.0,3980483549,212,10.7,3980483545,140,53.0,3980483543,56,Left,3980820839,178,,,,,,,,9bqv99e39z86mn7dq3wnyt90p,I. Jakobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497844703,486,1,2,71,56,6xjy1q2m55iiwe8g1r1yffbc9,1,46.8,18.2,2023-01-15T17:36:10.399Z,2023-01-16T01:04:19Z,3980432499,212,15.2,3980432495,140,58.3,3980432493,56,Right,3980820875,178,,3980432501,213,5.6,3980432497,141,4.6,,,,,,,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497844711,487,1,2,71,59,6xjy1q2m55iiwe8g1r1yffbc9,1,53.5,5.8,2023-01-15T17:36:13.443Z,2023-01-16T01:04:17Z,3980432551,140,44.1,3980432555,212,9.9,3980432553,141,4.7,3980820895,178,,3980432549,56,Back,3980432557,213,3.2,,,,,,,5fvzbq3mstt7eatkjpodbvpm2,J. Botué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497844731,488,1,2,72,0,6xjy1q2m55iiwe8g1r1yffbc9,1,47.4,6,2023-01-15T17:36:15.080Z,2023-01-16T01:04:16Z,3980432711,141,11.6,3980820917,178,,3980432715,213,0.2,3980432713,212,21.3,3980432707,56,Right,3980432705,155,,3980432709,140,67.4,,,,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497844759,489,3,2,72,5,6xjy1q2m55iiwe8g1r1yffbc9,1,59.3,9.3,2023-01-15T17:36:19.365Z,2023-01-16T01:04:14Z,3980432853,286,,3980432851,56,Right,3980601699,464,,3980821065,178,,3980432897,233,770,,,,,,,,,,1xxlgx6g07x3r0zwzywm26sq1,B. Moussiti-Oko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497844767,770,45,2,72,5,4t4hod56fsj7utpjdor8so5q6,0,40.7,90.7,2023-01-15T17:36:19.365Z,2023-01-16T01:04:15Z,3980432931,233,489,3980432889,56,Back,3980432891,285,,,,,,,,,,,,,,,,,f4pqxviuwzd6a803jfx9bh4o9,M. Boadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497844799,490,1,2,72,7,6xjy1q2m55iiwe8g1r1yffbc9,1,48.3,7.1,2023-01-15T17:36:21.373Z,2023-01-16T01:04:14Z,3980433063,140,34.9,3980433067,212,18.2,3980433065,141,24.1,3980433061,56,Back,3980433069,213,2.5,3980821129,178,,,,,,,,1xxlgx6g07x3r0zwzywm26sq1,B. Moussiti-Oko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497844877,493,1,2,72,9,6xjy1q2m55iiwe8g1r1yffbc9,1,32.3,22.3,2023-01-15T17:36:23.966Z,2023-01-16T01:04:13Z,3980821485,178,,3980433555,56,Back,3980433559,141,65.3,3980433563,213,1.6,3980433561,212,29.2,3980433557,140,32.0,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497844863,492,1,2,72,14,6xjy1q2m55iiwe8g1r1yffbc9,1,30.5,62.1,2023-01-15T17:36:29.002Z,2023-01-16T01:04:11Z,3980821427,178,,3980433463,141,29.6,3980433465,212,22.1,3980433461,140,31.8,3980433459,56,Back,3980433467,213,4.8,,,,,,,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497844857,491,1,2,72,18,6xjy1q2m55iiwe8g1r1yffbc9,1,32,35.2,2023-01-15T17:36:32.503Z,2023-01-16T01:04:10Z,3980821185,178,,3980433401,56,Back,3980433405,141,59.1,3980433403,140,31.2,3980433409,213,1.6,3980433407,212,16.3,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497844895,494,1,2,72,22,6xjy1q2m55iiwe8g1r1yffbc9,1,33.9,66,2023-01-15T17:36:36.453Z,2023-01-16T01:04:09Z,3980433677,56,Left,3980821517,178,,3980433675,155,,3980433681,141,94.5,3980433685,213,0.7,3980433683,212,29.7,3980433679,140,55.3,,,,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497844911,495,1,2,72,23,6xjy1q2m55iiwe8g1r1yffbc9,1,52,97.3,2023-01-15T17:36:38.183Z,2023-01-16T01:04:08Z,3980433773,141,88.7,3980433775,212,8.6,3980433771,140,58.0,3980821697,178,,3980433767,3,,3980433777,213,5.5,3980433769,56,Left,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497844917,496,1,2,72,25,6xjy1q2m55iiwe8g1r1yffbc9,0,53.3,89,2023-01-15T17:36:39.594Z,2023-01-16T01:04:08Z,3980433815,141,90.0,3980433811,56,Left,3980433813,140,65.0,3980433819,213,0.1,3980433817,212,12.3,3980821779,178,,3980433809,3,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497844903,771,49,2,72,26,4t4hod56fsj7utpjdor8so5q6,1,42.1,7.6,2023-01-15T17:36:40.725Z,2023-01-16T01:04:07Z,,,,,,,,,,,,,,,,,,,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497844923,772,1,2,72,26,4t4hod56fsj7utpjdor8so5q6,1,42.1,7.7,2023-01-15T17:36:40.777Z,2023-01-16T01:04:07Z,3980433837,140,35.9,3980821845,178,,3980433835,56,Back,3980433839,141,24.4,3980433841,212,13.1,3980433843,213,2.1,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497844935,773,1,2,72,28,4t4hod56fsj7utpjdor8so5q6,1,40.5,18.5,2023-01-15T17:36:42.347Z,2023-01-16T01:04:06Z,3980433927,141,26.1,3980822057,178,,3980433931,213,2.8,3980433925,140,25.9,3980433923,56,Back,3980433929,212,16.2,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497844955,774,1,2,72,29,4t4hod56fsj7utpjdor8so5q6,1,29.7,24.1,2023-01-15T17:36:44.146Z,2023-01-16T01:04:05Z,3980434051,213,1.3,3980822193,178,,3980434049,212,11.0,3980434041,56,Back,3980434047,141,39.8,3980434045,140,32.1,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497844963,775,1,2,72,33,4t4hod56fsj7utpjdor8so5q6,0,36.9,34.2,2023-01-15T17:36:47.668Z,2023-01-16T01:04:03Z,3980434109,141,9.2,3980822307,178,,3980434105,56,Right,3980434107,140,53.8,3980434113,213,5.5,3980434111,212,24.6,,,,,,,28s6z18rcl9v8561yzu7m0voq,E. Matazo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497844969,497,49,2,72,35,6xjy1q2m55iiwe8g1r1yffbc9,1,45.7,89.1,2023-01-15T17:36:49.286Z,2023-01-16T01:04:03Z,,,,,,,,,,,,,,,,,,,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497845007,498,1,2,72,35,6xjy1q2m55iiwe8g1r1yffbc9,1,45.7,89.1,2023-01-15T17:36:49.292Z,2023-01-16T01:04:02Z,3980434217,140,59.5,3980434223,213,0.1,3980434221,212,14.5,3980822599,178,,3980434219,141,90.8,3980434215,56,Left,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497845013,499,1,2,72,36,6xjy1q2m55iiwe8g1r1yffbc9,1,55.6,83.7,2023-01-15T17:36:50.734Z,2023-01-16T01:04:01Z,3980434257,212,7.7,3980434259,213,1.6,3980822665,178,,3980434253,140,55.4,3980434255,141,95.0,3980434251,56,Left,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497845019,500,1,2,72,38,6xjy1q2m55iiwe8g1r1yffbc9,0,53.5,96.4,2023-01-15T17:36:52.313Z,2023-01-16T01:04:00Z,3980822901,178,,3980434287,213,5.4,3980434313,233,776,3980434311,236,,3980434283,141,89.3,3980434281,140,57.3,3980434285,212,6.3,3980434279,56,Left,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,3980434317,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497845003,776,74,2,72,38,4t4hod56fsj7utpjdor8so5q6,1,45.9,4.9,2023-01-15T17:36:52.338Z,2023-01-16T01:04:00Z,3980822931,178,,3980434335,233,500,3980434213,285,,3980434211,56,Back,,,,,,,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497845037,501,5,2,72,40,6xjy1q2m55iiwe8g1r1yffbc9,1,47.5,100.8,2023-01-15T17:36:54.478Z,2023-01-15T22:35:39Z,3980434379,233,777,3980434375,56,Back,3980434377,347,,,,,,,,,,,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497845009,777,5,2,72,40,4t4hod56fsj7utpjdor8so5q6,0,52.5,-0.8,2023-01-15T17:36:54.478Z,2023-01-15T22:35:39Z,3980434385,233,501,3980434235,347,,3980434233,56,Right,,,,,,,,,,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497845105,502,1,2,72,48,6xjy1q2m55iiwe8g1r1yffbc9,1,44.7,100,2023-01-15T17:37:02.402Z,2023-01-16T01:04:00Z,3980434771,213,3.5,3980434767,141,91.1,3980434769,212,19.4,3980434765,140,27.3,3980434761,107,,3980434763,56,Back,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497845127,503,1,2,72,55,6xjy1q2m55iiwe8g1r1yffbc9,0,31.8,93.6,2023-01-15T17:37:09.465Z,2023-01-16T01:03:57Z,3980434877,155,,3980434887,213,5.7,3980434885,212,49.7,3980434881,140,71.3,3980434883,141,53.4,3980823181,178,,3980434879,56,Center,3980434889,1,,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497845123,779,49,2,72,59,4t4hod56fsj7utpjdor8so5q6,1,26.9,48.1,2023-01-15T17:37:13.248Z,2023-01-16T01:03:56Z,,,,,,,,,,,,,,,,,,,,,,,,,2axi9gr1lhuewlt06emrk44q1,M. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497845129,780,1,2,72,59,4t4hod56fsj7utpjdor8so5q6,1,26.7,48.3,2023-01-15T17:37:13.297Z,2023-01-16T01:03:56Z,3980434905,56,Back,3980434909,141,54.3,3980823939,178,,3980434907,140,11.1,3980434913,213,2.9,3980434911,212,16.9,,,,,,,2axi9gr1lhuewlt06emrk44q1,M. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497845143,781,1,2,73,1,4t4hod56fsj7utpjdor8so5q6,1,7.1,49.9,2023-01-15T17:37:15.760Z,2023-01-16T01:03:55Z,3980434997,140,16.8,3980824007,178,,3980435001,212,20.8,3980435003,213,1.1,3980434995,56,Back,3980434999,141,76.6,,,,,,,d3xdl3p9vd1c0m316oq2pblxx,A. Nübel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497845151,782,1,2,73,3,4t4hod56fsj7utpjdor8so5q6,0,16.8,73,2023-01-15T17:37:17.782Z,2023-01-16T01:03:55Z,3980435057,212,19.3,3980435049,157,,3980435061,1,,3980435053,140,32.9,3980435051,56,Back,3980435055,141,59.3,3980435059,213,5.8,3980824055,178,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497845159,504,1,2,73,6,6xjy1q2m55iiwe8g1r1yffbc9,0,64.8,50.7,2023-01-15T17:37:20.544Z,2023-01-16T01:03:54Z,3980435103,140,69.5,3980435105,141,36.4,3980435101,56,Center,3980435109,213,5.2,3980435107,212,10.9,3980824121,178,,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497845169,783,1,2,73,8,4t4hod56fsj7utpjdor8so5q6,1,34,61.1,2023-01-15T17:37:22.576Z,2023-01-16T01:03:53Z,3980435177,212,9.2,3980435181,213,1.8,3980435171,141,74.2,3980435161,56,Back,3980435165,140,31.7,3980824175,178,,,,,,,,f4pqxviuwzd6a803jfx9bh4o9,M. Boadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497845189,784,1,2,73,9,4t4hod56fsj7utpjdor8so5q6,1,32.6,76,2023-01-15T17:37:23.979Z,2023-01-16T01:03:52Z,3980824217,178,,3980435279,212,15.0,3980435281,213,3.9,3980435275,140,22.0,3980435273,56,Back,3980435277,141,61.2,,,,,,,9bqv99e39z86mn7dq3wnyt90p,I. Jakobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497845225,785,1,2,73,14,4t4hod56fsj7utpjdor8so5q6,1,26.3,54.7,2023-01-15T17:37:28.704Z,2023-01-16T01:03:50Z,3980435391,212,27.9,3980435385,56,Back,3980435393,213,4.8,3980435389,141,14.0,3980435387,140,29.9,3980824361,178,,,,,,,,2axi9gr1lhuewlt06emrk44q1,M. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497845239,786,1,2,73,18,4t4hod56fsj7utpjdor8so5q6,1,29.2,14.5,2023-01-15T17:37:32.416Z,2023-01-16T01:03:49Z,3980435497,141,23.3,3980435501,213,0.5,3980435493,56,Back,3980435495,140,38.9,3980824629,178,,3980435499,212,11.8,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497845241,787,4,2,73,20,4t4hod56fsj7utpjdor8so5q6,1,39.4,25.5,2023-01-15T17:37:34.726Z,2023-01-16T01:03:48Z,3980435533,286,,3980435531,152,,3980435525,13,,3980435529,56,Back,3980435527,294,,3980435573,233,505,,,,,,,dkve6gf309h5tglwawqx8mlzp,B. Embolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497845243,505,4,2,73,20,6xjy1q2m55iiwe8g1r1yffbc9,0,60.6,74.5,2023-01-15T17:37:34.727Z,2023-01-16T01:03:47Z,3980435547,285,,3980824667,178,,3980435579,233,787,3980435543,56,Center,3980435541,294,,3980435545,152,,3980435539,13,,,,,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497845275,788,1,2,73,28,4t4hod56fsj7utpjdor8so5q6,1,42.2,27.3,2023-01-15T17:37:42.270Z,2023-01-16T01:03:47Z,3980435767,152,,3980435775,212,23.9,3980435771,140,32.0,3980435773,141,58.8,3980435765,5,,3980435769,56,Back,3980824769,178,,3980435777,213,2.0,dkve6gf309h5tglwawqx8mlzp,B. Embolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497845279,789,1,2,73,35,4t4hod56fsj7utpjdor8so5q6,1,35.1,76.4,2023-01-15T17:37:49.767Z,2023-01-16T01:03:46Z,3980435799,140,35.2,3980824841,178,,3980435797,56,Back,3980435803,212,10.8,3980435805,213,1.6,3980435801,141,92.3,,,,,,,2axi9gr1lhuewlt06emrk44q1,M. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497845287,790,1,2,73,37,4t4hod56fsj7utpjdor8so5q6,1,37.2,91.9,2023-01-15T17:37:51.823Z,2023-01-16T01:03:45Z,3980435829,212,10.5,3980435823,56,Back,3980435831,213,3.9,3980435825,140,29.9,3980824875,178,,3980435827,141,81.4,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497845291,791,1,2,73,39,4t4hod56fsj7utpjdor8so5q6,1,30.1,84.1,2023-01-15T17:37:53.848Z,2023-01-16T01:03:44Z,3980435857,140,30.8,3980435861,212,7.7,3980435863,213,4.8,3980435859,141,72.9,3980435855,56,Back,3980824965,178,,,,,,,,2axi9gr1lhuewlt06emrk44q1,M. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497845297,792,1,2,73,40,4t4hod56fsj7utpjdor8so5q6,1,34.2,76.6,2023-01-15T17:37:54.530Z,2023-01-16T01:03:44Z,3980435885,140,12.7,3980435891,213,3.8,3980825049,178,,3980435883,56,Back,3980435889,212,27.7,3980435927,156,,3980435887,141,53.1,,,,28s6z18rcl9v8561yzu7m0voq,E. Matazo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497845343,793,1,2,73,42,4t4hod56fsj7utpjdor8so5q6,1,16.7,50.6,2023-01-15T17:37:57.150Z,2023-01-16T01:03:43Z,3980436131,56,Back,3980436135,141,36.6,3980436133,140,26.0,3980436139,213,5.5,3980436137,212,13.6,3980825357,178,,,,,,,,d3xdl3p9vd1c0m316oq2pblxx,A. Nübel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497845369,794,1,2,73,47,4t4hod56fsj7utpjdor8so5q6,1,32.8,25.2,2023-01-15T17:38:01.996Z,2023-01-16T01:03:41Z,3980436267,141,3.8,3980436271,213,5.6,3980436269,212,22.1,3980436265,140,48.7,3980825425,178,,3980436263,56,Back,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497845405,795,1,2,73,50,4t4hod56fsj7utpjdor8so5q6,1,49.3,0.6,2023-01-15T17:38:04.703Z,2023-01-16T01:03:41Z,3980436375,56,Right,3980436381,212,25.0,3980436373,155,,3980436383,213,0.2,3980436379,141,9.7,3980436377,140,72.4,3980825503,178,,,,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497845407,796,1,2,73,54,4t4hod56fsj7utpjdor8so5q6,0,81.7,7.8,2023-01-15T17:38:08.458Z,2023-01-16T01:03:40Z,3980825627,178,,3980436397,212,6.1,3980436387,2,,3980607683,20,,3980436393,140,85.9,3980436425,236,,3980436427,233,506,3980607681,224,,adb8skc3qbvgunhzd9651lij8,Vanderson,3980436389,155,,3980436399,213,3980436431,286,,3980436391,56,3980436395,141,14.0,,0.8,,,,,,,Right,,,,,,,,,,,,,,,,,,
2497845411,506,12,2,73,54,6xjy1q2m55iiwe8g1r1yffbc9,1,17,88.6,2023-01-15T17:38:08.610Z,2023-01-16T01:03:39Z,3980436423,56,Back,3980436421,185,,3980436445,233,796,3980825751,178,,,,,,,,,,,,,,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497845451,507,5,2,73,56,6xjy1q2m55iiwe8g1r1yffbc9,0,8.6,101.7,2023-01-15T17:38:10.919Z,2023-01-15T22:39:32Z,3980489975,233,797,3980436641,56,Back,3980436643,347,,,,,,,,,,,,,,,,,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497845529,797,5,2,73,56,4t4hod56fsj7utpjdor8so5q6,1,91.4,-1.7,2023-01-15T17:38:10.919Z,2023-01-15T22:39:31Z,3980489963,233,507,3980436967,56,Right,3980436969,347,,,,,,,,,,,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497845551,798,1,2,74,14,4t4hod56fsj7utpjdor8so5q6,1,97.6,0,2023-01-15T17:38:28.392Z,2023-01-16T01:03:39Z,3980437059,141,5.2,3980437053,107,,3980437055,56,Right,3980437061,212,24.4,3980437063,213,2.9,3980437057,140,74.8,3980889523,1,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
