id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/10/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value,assist,qualifier/18/value
2469818637,503,12,1,48,5,z1wbqtd0fz5t5eezjvrbld3h,1,13.3,64,2022-10-09T15:53:25.954Z,2022-10-10T01:02:20Z,3832472221,141,63.6,3834053361,178,,3832472219,140,18.5,3832472223,212,5.5,3832472217,56,Back,3832472225,213,6.2,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469817215,396,61,1,48,5,750ustvk4jfqmo8q4gnrcxy7z,0,85.2,34.3,2022-10-09T15:53:26.050Z,2022-10-10T01:02:19Z,3834057721,178,,3832464423,56,Center,,,,,,,,,,,,,,,,,,,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469818763,505,49,1,48,5,z1wbqtd0fz5t5eezjvrbld3h,1,16.9,60,2022-10-09T15:53:26.643Z,2022-10-10T01:02:19Z,,,,,,,,,,,,,,,,,,,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469818757,504,1,1,48,5,z1wbqtd0fz5t5eezjvrbld3h,1,17.1,60.1,2022-10-09T15:53:26.767Z,2022-10-10T01:02:19Z,3832472809,141,71.9,3834054959,178,,3832472813,212,9.2,3832472799,56,Back,3832472805,140,21.4,3832472815,213,1.1,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469817607,398,30,1,48,7,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2022-10-09T15:53:28.142Z,2022-10-09T22:44:46Z,3832466689,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469817617,500,30,1,48,7,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-10-09T15:53:28.142Z,2022-10-09T22:44:46Z,3832466739,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469817259,498,43,1,48,7,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-10-09T15:53:28.523Z,2022-10-09T15:53:56Z,3832464679,152,0,3832464685,285,0,3832466557,144,4,3832464673,13,0,3832464675,56,Back,3832464683,265,0,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469817343,397,43,1,48,7,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2022-10-09T15:53:28.524Z,2022-10-09T15:53:41Z,3832465183,152,0,3832465181,56,Center,3832465511,144,4,3832465325,233,498,3832465179,13,0,3832465187,286,0,3832465185,265,0,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469830795,402,32,2,45,0,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2022-10-09T16:08:47.358Z,2022-10-09T16:08:56Z,3832538491,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469830697,506,32,2,45,0,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-10-09T16:08:47.358Z,2022-10-09T21:37:08Z,3832538047,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469830787,507,1,2,45,0,z1wbqtd0fz5t5eezjvrbld3h,1,50,49.8,2022-10-09T16:08:47.425Z,2022-10-09T22:05:48Z,3833929921,178,,3832538445,141,59.0,3832538447,212,12.6,3832538443,140,39.6,3832538441,56,Back,3832538449,213,2.6,3832538451,279,S,,,,dw9fzixumboknmucqgqffurmy,A. Kalimuendo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469830805,508,1,2,45,2,z1wbqtd0fz5t5eezjvrbld3h,1,40.5,53.5,2022-10-09T16:08:49.723Z,2022-10-10T01:02:18Z,3832538539,213,3.8,3832538529,140,27.0,3832538533,141,37.8,3832538525,56,Back,3832538535,212,17.7,3833930101,178,,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469830857,509,1,2,45,4,z1wbqtd0fz5t5eezjvrbld3h,1,27.1,41,2022-10-09T16:08:51.957Z,2022-10-10T01:02:16Z,3832538849,141,71.6,3832538853,212,20.8,3832538857,213,1.6,3833930251,178,,3832538845,56,Back,3832538847,140,26.8,,,,,,,otan631zzfnq2sektkl3ywo9,J. Rodon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469830877,510,1,2,45,7,z1wbqtd0fz5t5eezjvrbld3h,1,26.2,69.7,2022-10-09T16:08:54.566Z,2022-10-10T01:02:16Z,3832538971,140,40.8,3832538965,56,Back,3832538979,141,96.7,3832538983,213,0.9,3833930423,178,,3832538981,212,23.9,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469830887,511,1,2,45,11,z1wbqtd0fz5t5eezjvrbld3h,0,35.1,94.8,2022-10-09T16:08:58.375Z,2022-10-10T01:02:13Z,3832539107,233,403,3832539105,236,,3832539025,56,Back,3832539027,140,39.2,3832539033,213,5.8,3833930633,178,,3832539031,212,5.0,3832539111,286,,92qqdiryqd8juqdjq8585476y,A. Truffert,3832539029,141,91.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469830895,403,74,2,45,11,750ustvk4jfqmo8q4gnrcxy7z,1,64.9,4.8,2022-10-09T16:08:58.620Z,2022-10-10T01:02:13Z,3832539135,233,511,3833930767,178,,3832539077,285,,3832539073,56,Right,,,,,,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469830913,404,49,2,45,12,750ustvk4jfqmo8q4gnrcxy7z,1,66.3,5.6,2022-10-09T16:08:59.478Z,2022-10-10T01:02:12Z,,,,,,,,,,,,,,,,,,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469830957,405,1,2,45,12,750ustvk4jfqmo8q4gnrcxy7z,1,66.4,5.8,2022-10-09T16:08:59.521Z,2022-10-10T01:02:11Z,3832539347,56,Right,3832539355,212,5.7,3832539357,213,0.2,3832539353,141,7.7,3832539351,140,71.7,3833931089,178,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469830961,406,1,2,45,15,750ustvk4jfqmo8q4gnrcxy7z,0,77,6.4,2022-10-09T16:09:02.639Z,2022-10-10T01:02:09Z,3832539383,141,3.5,3832539381,140,73.4,3832539431,236,,3832539433,233,512,3832539437,286,,3832539379,56,Right,3833931427,178,,3832539387,213,3.6,oc04nz0mrmzeqpcbql3rbhlh,M. Sissoko,3832539385,212,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469830967,512,74,2,45,15,z1wbqtd0fz5t5eezjvrbld3h,1,23.8,92.8,2022-10-09T16:09:02.685Z,2022-10-10T01:02:09Z,3832539409,285,,3833931625,178,,3832539407,56,Back,3832539461,233,406,,,,,,,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469831099,407,5,2,45,16,750ustvk4jfqmo8q4gnrcxy7z,1,73.2,-1.4,2022-10-09T16:09:03.426Z,2022-10-09T22:06:34Z,3832540101,347,,3832540129,233,513,3832540099,56,Right,,,,,,,,,,,,,,,,oc04nz0mrmzeqpcbql3rbhlh,M. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469830985,513,5,2,45,16,z1wbqtd0fz5t5eezjvrbld3h,0,26.8,101.4,2022-10-09T16:09:03.426Z,2022-10-09T22:06:35Z,3832540139,233,407,3832539525,56,Back,3832539527,347,,,,,,,,,,,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469831111,408,1,2,45,22,750ustvk4jfqmo8q4gnrcxy7z,1,74.2,0,2022-10-09T16:09:10.132Z,2022-10-10T01:02:09Z,3832540159,107,,3832540167,212,6.8,3832540165,141,5.8,3832540169,213,2.2,3832540163,140,70.2,3832540161,56,Right,,,,,,,a0o34jherpgziz52ri0zxms45,D. Appiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469831115,409,1,2,45,24,750ustvk4jfqmo8q4gnrcxy7z,1,70.6,8.9,2022-10-09T16:09:11.388Z,2022-10-10T01:02:08Z,3832540185,56,Right,3832540187,140,69.9,3833932183,178,,3832540193,213,4.5,3832540189,141,4.0,3832540191,212,3.4,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469831141,410,1,2,45,25,750ustvk4jfqmo8q4gnrcxy7z,1,71.2,2,2022-10-09T16:09:12.670Z,2022-10-10T01:02:07Z,3832540337,212,3.8,3832540335,141,3.1,3832540339,213,0.2,3833932479,178,,3832540333,140,74.7,3832540331,56,Right,,,,,,,a0o34jherpgziz52ri0zxms45,D. Appiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469831175,412,50,2,45,26,750ustvk4jfqmo8q4gnrcxy7z,1,77.4,1.9,2022-10-09T16:09:13.472Z,2022-10-10T01:02:06Z,3832540599,233,514,3832540493,286,,3832540491,56,Right,,,,,,,,,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469831165,514,7,2,45,26,z1wbqtd0fz5t5eezjvrbld3h,1,22.6,98.1,2022-10-09T16:09:14.231Z,2022-10-10T01:02:05Z,3832540453,285,,3833512469,384,,3833933023,178,,3832540449,56,Back,3832540557,233,412,,,,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469831153,411,43,2,45,27,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2022-10-09T16:09:14.508Z,2022-10-09T16:09:29Z,3832540399,213,2.9,3832540391,56,Right,3832540393,140,72.2,3832540395,141,3.7,3832541763,144,1,3832540397,212,2.5,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469831167,515,49,2,45,27,z1wbqtd0fz5t5eezjvrbld3h,1,25.7,96.2,2022-10-09T16:09:14.919Z,2022-10-10T01:02:05Z,,,,,,,,,,,,,,,,,,,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469831223,516,1,2,45,28,z1wbqtd0fz5t5eezjvrbld3h,1,24.8,92.8,2022-10-09T16:09:16.277Z,2022-10-10T01:02:04Z,3832540749,56,Back,3832540751,140,26.7,3832540753,141,72.4,3833933729,178,,3832540755,212,14.0,3832540757,213,4.9,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469831253,517,1,2,45,31,z1wbqtd0fz5t5eezjvrbld3h,1,24.4,65.6,2022-10-09T16:09:19.354Z,2022-10-10T01:02:03Z,3832540879,140,45.4,3832540885,213,5.9,3832540877,56,Back,3833933953,178,,3832540883,212,23.4,3832540881,141,53.9,,,,,,,c7xltzkcj4u5qmw4j1e9gxmmt,Xeka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469831275,518,1,2,45,33,z1wbqtd0fz5t5eezjvrbld3h,0,45.6,53.5,2022-10-09T16:09:21.098Z,2022-10-10T01:02:02Z,3833934083,178,,3832540979,141,66.5,3832540975,56,Back,3832540977,140,43.1,3832540981,212,9.2,3832540983,213,1.9,,,,,,,dw9fzixumboknmucqgqffurmy,A. Kalimuendo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469831335,413,61,2,45,34,750ustvk4jfqmo8q4gnrcxy7z,1,56.7,50,2022-10-09T16:09:21.944Z,2022-10-10T01:02:02Z,3832541283,56,Center,3833936951,178,,,,,,,,,,,,,,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469831433,519,1,2,45,36,z1wbqtd0fz5t5eezjvrbld3h,1,42.6,70.5,2022-10-09T16:09:23.704Z,2022-10-10T01:02:01Z,3832541921,212,27.8,3833934335,178,,3832541915,56,Left,3832541923,213,0.5,3832541919,141,90.2,3832541917,140,65.8,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469831463,520,1,2,45,43,z1wbqtd0fz5t5eezjvrbld3h,0,79.6,73.7,2022-10-09T16:09:30.708Z,2022-10-10T01:02:00Z,3832542091,213,5.1,3832542089,212,13.2,3832542083,56,Center,3833936371,178,,3832542085,140,84.4,3832542087,141,55.8,,,,,,,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470100407,864,67,2,45,44,750ustvk4jfqmo8q4gnrcxy7z,1,15.9,41.7,2022-10-09T16:09:31.423Z,2022-10-10T01:01:59Z,3834051071,233,1111,,,,,,,,,,,,,,,,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470100405,1111,67,2,45,44,z1wbqtd0fz5t5eezjvrbld3h,0,84.1,58.3,2022-10-09T16:09:31.424Z,2022-10-10T01:01:58Z,3834051109,233,864,,,,,,,,,,,,,,,,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469831481,414,8,2,45,44,750ustvk4jfqmo8q4gnrcxy7z,1,17.1,39.8,2022-10-09T16:09:31.451Z,2022-10-10T00:31:39Z,3833514853,384,,3832542189,56,Back,3833937281,178,,,,,,,,,,,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469831501,415,49,2,45,45,750ustvk4jfqmo8q4gnrcxy7z,1,18.1,39.7,2022-10-09T16:09:32.472Z,2022-10-10T01:01:58Z,,,,,,,,,,,,,,,,,,,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469831517,416,50,2,45,46,750ustvk4jfqmo8q4gnrcxy7z,1,21.6,38.9,2022-10-09T16:09:33.561Z,2022-10-10T01:01:57Z,3832542361,56,Back,3832542363,285,,3832542493,233,521,,,,,,,,,,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469831537,521,7,2,45,46,z1wbqtd0fz5t5eezjvrbld3h,0,78.4,61.1,2022-10-09T16:09:34.248Z,2022-10-10T01:01:52Z,3832542479,233,416,3832542471,286,,3833520697,384,,3832542469,56,Center,3833937965,178,,,,,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469831567,417,1,2,45,48,750ustvk4jfqmo8q4gnrcxy7z,1,22.2,38.4,2022-10-09T16:09:36.208Z,2022-10-10T01:01:50Z,3832542629,140,29.9,3833938539,178,,3832542631,141,48.1,3832542633,212,10.4,3832542627,56,Back,3832542635,213,0.7,,,,,,,oc04nz0mrmzeqpcbql3rbhlh,M. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469831673,418,1,2,45,49,750ustvk4jfqmo8q4gnrcxy7z,1,26.1,46.6,2022-10-09T16:09:36.745Z,2022-10-10T01:01:49Z,3832543207,141,9.8,3832543205,140,54.2,3832543209,212,38.7,3833938777,178,,3832543201,155,,3832543211,213,5.6,3832543203,56,Right,3832543213,1,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469831731,419,1,2,45,55,750ustvk4jfqmo8q4gnrcxy7z,0,69.1,15.2,2022-10-09T16:09:43.321Z,2022-10-10T01:01:48Z,3832543515,140,91.0,3832543517,141,36.4,3832543519,212,27.1,3832543521,213,0.6,3833939221,178,,3832543513,56,Center,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469831801,523,54,2,45,58,z1wbqtd0fz5t5eezjvrbld3h,1,8.6,66.8,2022-10-09T16:09:45.650Z,2022-10-10T01:01:46Z,3832544121,232,,3833939603,179,,,,,,,,,,,,,,,,,,,,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469831727,522,52,2,45,58,z1wbqtd0fz5t5eezjvrbld3h,1,8.8,70.6,2022-10-09T16:09:46.073Z,2022-10-10T01:01:46Z,3833522235,376,,3833939841,179,,,,,,,,,,,,,,,,,,,,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469832017,524,1,2,46,11,z1wbqtd0fz5t5eezjvrbld3h,1,10.4,60.1,2022-10-09T16:09:58.572Z,2022-10-10T01:01:46Z,3832545011,123,,3832545013,56,Back,3832545019,212,12.0,3832545021,213,1.2,3833940747,178,,3832545017,141,76.5,3832545015,140,14.5,,,,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469832143,525,1,2,46,12,z1wbqtd0fz5t5eezjvrbld3h,1,16.7,76.6,2022-10-09T16:10:00.082Z,2022-10-10T01:01:45Z,3832545689,56,Back,3832545693,141,70.9,3832545691,140,22.0,3833940989,178,,3832545695,212,6.8,3832545697,213,5.7,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469832227,526,1,2,46,18,z1wbqtd0fz5t5eezjvrbld3h,1,28.4,64.3,2022-10-09T16:10:06.174Z,2022-10-10T01:01:44Z,3832546179,141,66.5,3832546183,213,0.1,3833941681,178,,3832546181,212,11.5,3832546177,140,39.3,3832546175,56,Back,,,,,,,c7xltzkcj4u5qmw4j1e9gxmmt,Xeka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469832261,527,1,2,46,22,z1wbqtd0fz5t5eezjvrbld3h,1,43.5,78.4,2022-10-09T16:10:09.723Z,2022-10-10T01:01:39Z,3832546345,56,Left,3832546347,140,53.3,3832546351,212,11.7,3832546349,141,86.7,3832546353,213,0.5,3833941781,178,,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469832317,528,1,2,46,24,z1wbqtd0fz5t5eezjvrbld3h,1,54.1,83.6,2022-10-09T16:10:11.518Z,2022-10-10T01:01:37Z,3832546589,141,97.9,3832546593,213,1.2,3832546591,212,10.5,3832546587,140,57.8,3832546585,56,Left,3833942071,178,,,,,,,,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469832357,529,1,2,46,26,z1wbqtd0fz5t5eezjvrbld3h,1,55.3,93.8,2022-10-09T16:10:13.563Z,2022-10-10T01:01:36Z,3832546791,212,15.8,3832546775,56,Center,3833942149,178,,3832546795,213,5.5,3832546779,140,65.9,3832546785,141,77.4,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469832387,530,1,2,46,27,z1wbqtd0fz5t5eezjvrbld3h,0,65.4,76.3,2022-10-09T16:10:14.559Z,2022-10-10T01:01:36Z,3832546961,56,Center,3832546963,140,87.7,3833942365,178,,3832546969,213,6.0,3832546967,212,24.7,3832546965,141,64.8,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469832425,420,52,2,46,30,750ustvk4jfqmo8q4gnrcxy7z,1,13.4,35.3,2022-10-09T16:10:17.588Z,2022-10-10T01:01:36Z,3833526573,376,,3833942549,178,,,,,,,,,,,,,,,,,,,,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469832579,421,1,2,46,32,750ustvk4jfqmo8q4gnrcxy7z,1,14.2,41.4,2022-10-09T16:10:19.827Z,2022-10-10T01:01:35Z,3833943025,178,,3832547965,213,6.2,3832547959,140,32.2,3832547961,141,37.7,3832547963,212,19.1,3832547957,56,Back,3832547955,123,,,,,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469832611,422,1,2,46,37,750ustvk4jfqmo8q4gnrcxy7z,1,23.6,50.1,2022-10-09T16:10:24.779Z,2022-10-10T01:01:33Z,3833943441,178,,3832548159,213,1.7,3832548151,56,Back,3832548153,140,22.3,3832548155,141,63.9,3832548157,212,9.5,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469832657,423,1,2,46,40,750ustvk4jfqmo8q4gnrcxy7z,0,22.9,66.7,2022-10-09T16:10:27.513Z,2022-10-10T01:01:32Z,3832548449,140,59.6,3832548451,141,95.9,3832548453,212,43.3,3832548457,1,,3833943565,178,,3832548455,213,0.5,3832548447,56,Left,3832548445,155,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469832681,531,1,2,46,42,z1wbqtd0fz5t5eezjvrbld3h,0,39.5,7.8,2022-10-09T16:10:30.117Z,2022-10-10T01:01:32Z,3832548563,3,,3832548573,213,6.2,3832548571,212,15.4,3833943977,388,,3832548567,140,54.2,3832548569,141,7.0,3832548565,56,Right,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469832729,424,1,2,46,44,750ustvk4jfqmo8q4gnrcxy7z,1,47.5,95.9,2022-10-09T16:10:32.059Z,2022-10-10T01:01:31Z,3833944177,178,,3832548905,213,5.5,3832548899,140,60.6,3832548897,56,Center,3832548895,155,,3832548903,212,19.8,3832548901,141,75.0,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469832737,425,44,2,46,46,750ustvk4jfqmo8q4gnrcxy7z,1,57.9,75.4,2022-10-09T16:10:33.974Z,2022-10-10T01:01:30Z,3832548951,233,532,3832548933,56,Center,3832548935,286,,,,,,,,,,,,,,,,,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469832717,532,44,2,46,46,z1wbqtd0fz5t5eezjvrbld3h,0,42.1,24.6,2022-10-09T16:10:33.975Z,2022-10-10T01:01:30Z,3832548823,56,Back,3832548825,285,,3832549009,233,425,,,,,,,,,,,,,,,,otan631zzfnq2sektkl3ywo9,J. Rodon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469832765,426,1,2,46,46,750ustvk4jfqmo8q4gnrcxy7z,1,57.5,75.5,2022-10-09T16:10:34.114Z,2022-10-10T01:01:29Z,3832549073,140,56.6,3832549075,141,91.2,3832549069,3,,3832549077,212,10.7,3833944693,388,,3832549079,213,1.7,3832549071,56,Left,3832549093,156,,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469832795,427,1,2,46,48,750ustvk4jfqmo8q4gnrcxy7z,0,54.1,87.2,2022-10-09T16:10:35.911Z,2022-10-10T01:01:29Z,3832549225,56,Left,3832549227,140,68.1,3832549235,213,0.2,3833944933,388,,3832549229,141,92.1,3832549231,212,15.1,3832549223,3,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469832809,533,1,2,46,50,z1wbqtd0fz5t5eezjvrbld3h,0,35.7,12.1,2022-10-09T16:10:37.496Z,2022-10-10T01:01:29Z,3832549325,141,21.1,3832549327,212,6.4,3832549319,3,,3832549323,140,37.4,3832549321,56,Back,3833945073,388,,3832549329,213,1.3,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469832923,534,43,2,46,53,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-10-09T16:10:41.329Z,2022-10-09T16:10:47Z,3832549863,152,0,3832549861,56,Back,3832549857,13,0,3832549859,295,0,3832549865,285,0,3832550237,144,4,,,,,,,c7xltzkcj4u5qmw4j1e9gxmmt,Xeka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469832973,428,1,2,46,55,750ustvk4jfqmo8q4gnrcxy7z,1,62.4,70.3,2022-10-09T16:10:42.447Z,2022-10-10T01:01:27Z,3832550105,56,Left,3832550107,140,56.5,3833945201,178,,3832550109,141,90.6,3832550113,213,2.0,3832550111,212,15.1,,,,,,,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
