id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/12/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/10/value,qualifier/15/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2506521119,864,1,2,77,3,2b3mar72yy8d6uvat1ka6tn3r,1,71.3,1.6,2023-02-11T17:34:19.986Z,2023-02-12T02:42:40Z,4025896695,212,16.8,4027053851,178,,4025896697,213,2.3,4025896693,141,19.5,4025896691,140,60.3,4025896689,56,Right,,,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506521149,865,1,2,77,4,2b3mar72yy8d6uvat1ka6tn3r,1,65.2,15.5,2023-02-11T17:34:21.856Z,2023-02-12T02:42:39Z,4027053959,178,,4025896855,56,Center,4025896863,213,1.6,4025896857,140,65.0,4025896859,141,37.7,4025896861,212,15.1,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506521155,866,1,2,77,7,2b3mar72yy8d6uvat1ka6tn3r,1,64.6,31,2023-02-11T17:34:24.100Z,2023-02-12T02:42:38Z,4025896895,140,69.7,4025896901,213,0.1,4027054131,178,,4025896893,56,Center,4025896897,141,31.9,4025896899,212,5.4,,,,,,,2s2fzli5c7h9dfcertq2dwxec,W. Zaïre-Emery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506521159,867,1,2,77,8,2b3mar72yy8d6uvat1ka6tn3r,0,72.1,23.7,2023-02-11T17:34:24.967Z,2023-02-12T02:42:38Z,4025896917,56,Center,4025896919,140,71.4,4025896923,212,9.1,4025896921,141,37.0,4025896925,213,1.7,4027054567,178,,,,,,,,34z1r2585ifo6zdcfuu6xumfo,Ismaël Gharbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506521205,741,49,2,77,9,4t4hod56fsj7utpjdor8so5q6,1,25.5,71,2023-02-11T17:34:25.951Z,2023-02-12T02:42:37Z,,,,,,,,,,,,,,,,,,,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506521235,742,1,2,77,9,4t4hod56fsj7utpjdor8so5q6,1,25.4,70.8,2023-02-11T17:34:26.035Z,2023-02-12T02:42:37Z,4025897329,141,74.5,4025897327,140,34.9,4027057535,178,,4025897325,56,Back,4025897331,212,10.3,4025897333,213,0.2,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506521253,743,1,2,77,11,4t4hod56fsj7utpjdor8so5q6,1,32.6,76.5,2023-02-11T17:34:28.489Z,2023-02-12T02:42:36Z,4025897433,56,Back,4027057747,178,,4025897439,212,11.0,4025897437,141,66.8,4025897435,140,41.0,4025897441,213,5.6,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506686793,899,1,2,77,12,4t4hod56fsj7utpjdor8so5q6,1,42.9,73.6,2023-02-11T17:34:29.300Z,2023-02-12T02:42:35Z,4027057877,178,,4026783625,212,12.2,4026783619,56,Back,4026783627,213,4.9,4026783621,140,45.6,4026783623,141,56.2,,,,,,,dkve6gf309h5tglwawqx8mlzp,B. Embolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506759397,1514,67,2,77,14,4t4hod56fsj7utpjdor8so5q6,1,45.1,54.4,2023-02-11T17:34:31.447Z,2023-02-12T02:42:35Z,4027184637,233,2032,,,,,,,,,,,,,,,,,,,,,,csvqjyuk06gzvjm408513nydx,T. Minamino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506759393,2032,67,2,77,14,2b3mar72yy8d6uvat1ka6tn3r,0,54.9,45.6,2023-02-11T17:34:31.448Z,2023-02-12T02:42:34Z,4027184645,233,1514,,,,,,,,,,,,,,,,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506521257,744,1,2,77,14,4t4hod56fsj7utpjdor8so5q6,0,44.3,57.4,2023-02-11T17:34:31.460Z,2023-02-12T02:42:34Z,4025898505,236,,4027057993,178,,4025897457,141,54.6,4025897459,212,1.9,4025897461,213,4.8,4025898511,286,,4025897453,56,Back,4025897455,140,44.5,csvqjyuk06gzvjm408513nydx,T. Minamino,4025898507,233,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506521271,868,74,2,77,14,2b3mar72yy8d6uvat1ka6tn3r,1,55,45.6,2023-02-11T17:34:31.488Z,2023-02-12T02:42:33Z,4025898547,233,744,4025897547,56,Center,4027058073,178,,4025898457,285,,,,,,,,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506521289,869,49,2,77,14,2b3mar72yy8d6uvat1ka6tn3r,1,57.1,43,2023-02-11T17:34:31.859Z,2023-02-12T02:42:32Z,,,,,,,,,,,,,,,,,,,,,,,,,2s2fzli5c7h9dfcertq2dwxec,W. Zaïre-Emery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506521325,870,1,2,77,17,2b3mar72yy8d6uvat1ka6tn3r,1,60.7,56.7,2023-02-11T17:34:34.760Z,2023-02-12T02:42:31Z,4025897817,56,Center,4025897819,140,62.0,4025897823,212,4.6,4025897821,141,63.1,4027058537,178,,4025897825,213,1.3,,,,,,,2s2fzli5c7h9dfcertq2dwxec,W. Zaïre-Emery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506521359,871,1,2,77,20,2b3mar72yy8d6uvat1ka6tn3r,1,63.3,66,2023-02-11T17:34:37.190Z,2023-02-12T02:42:30Z,4025897957,141,55.4,4025897961,213,5.3,4025897959,212,8.5,4025897951,155,,4025897953,56,Center,4027058889,178,,4025897955,140,67.6,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506521377,872,1,2,77,22,2b3mar72yy8d6uvat1ka6tn3r,1,73.8,60.6,2023-02-11T17:34:39.702Z,2023-02-12T02:42:28Z,4027059015,178,,4025898037,212,13.7,4025898039,213,4.4,4025898031,56,Center,4025898033,140,70.1,4025898035,141,41.3,,,,,,,2s2fzli5c7h9dfcertq2dwxec,W. Zaïre-Emery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506521401,873,1,2,77,24,2b3mar72yy8d6uvat1ka6tn3r,0,73.6,47.2,2023-02-11T17:34:40.938Z,2023-02-12T02:42:28Z,4025898167,56,Center,4025898187,213,2.7,4027059181,178,,4025898177,141,51.9,4025898183,212,7.3,4025898171,140,67.4,,,,,,,34z1r2585ifo6zdcfuu6xumfo,Ismaël Gharbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506521409,745,49,2,77,25,4t4hod56fsj7utpjdor8so5q6,1,32.1,44.1,2023-02-11T17:34:42.784Z,2023-02-12T02:42:27Z,,,,,,,,,,,,,,,,,,,,,,,,,csvqjyuk06gzvjm408513nydx,T. Minamino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506521491,746,1,2,77,28,4t4hod56fsj7utpjdor8so5q6,1,38.1,42.9,2023-02-11T17:34:44.899Z,2023-02-12T02:42:26Z,4025898603,141,66.0,4025898601,140,55.1,4027059485,178,,4025898599,56,Center,4025898607,213,0.7,4025898605,212,23.8,,,,,,,csvqjyuk06gzvjm408513nydx,T. Minamino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506521493,747,50,2,77,31,4t4hod56fsj7utpjdor8so5q6,1,61.1,62.6,2023-02-11T17:34:48.621Z,2023-02-12T02:42:25Z,4025898613,286,,4025898611,56,Center,4025898773,233,874,,,,,,,,,,,,,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506521507,874,7,2,77,31,2b3mar72yy8d6uvat1ka6tn3r,0,38.9,37.4,2023-02-11T17:34:48.710Z,2023-02-12T02:42:24Z,4025898695,285,,4025898743,233,747,4025898693,56,Back,4027059865,178,,4026785971,385,,,,,,,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506521567,748,3,2,77,35,4t4hod56fsj7utpjdor8so5q6,1,68.2,65.9,2023-02-11T17:34:51.894Z,2023-02-12T02:42:22Z,4025899047,286,,4025899049,233,875,4026786495,464,,4027060353,178,,4025899045,56,Center,,,,,,,,,,dkve6gf309h5tglwawqx8mlzp,B. Embolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506521549,875,45,2,77,35,2b3mar72yy8d6uvat1ka6tn3r,0,31.8,34.1,2023-02-11T17:34:51.894Z,2023-02-12T02:42:22Z,4025898945,56,Back,4025899079,233,748,4025898947,285,,,,,,,,,,,,,,,,,34z1r2585ifo6zdcfuu6xumfo,Ismaël Gharbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506521597,749,1,2,77,36,4t4hod56fsj7utpjdor8so5q6,1,64.2,60.9,2023-02-11T17:34:53.322Z,2023-02-12T02:42:21Z,4025899181,140,65.0,4027060621,178,,4025899177,56,Center,4025899189,212,24.9,4025899193,213,4.7,4025899185,141,24.3,,,,,,,dkve6gf309h5tglwawqx8mlzp,B. Embolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506521629,750,1,2,77,40,4t4hod56fsj7utpjdor8so5q6,1,78.7,28.6,2023-02-11T17:34:57.743Z,2023-02-12T02:42:20Z,4025899321,56,Right,4025899323,140,89.9,4027060847,178,,4025899327,212,14.6,4025899329,213,5.6,4025899325,141,15.9,,,,,,,4rlw04tze791jwt623h5ikg5x,R. Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506521641,751,1,2,77,42,4t4hod56fsj7utpjdor8so5q6,0,88.6,15.8,2023-02-11T17:34:58.944Z,2023-02-12T02:42:19Z,4027060945,178,,4025899383,2,,4025899387,56,Center,4025899393,212,22.3,4025899391,141,48.0,4025899389,140,92.6,4026787359,225,,4026787361,386,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,4026787363,20,,4025899395,213,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506702133,1085,8,2,77,43,2b3mar72yy8d6uvat1ka6tn3r,1,8.1,53.3,2023-02-11T17:35:00.057Z,2023-02-12T02:42:19Z,4027061349,178,,4026868509,56,Back,4026868671,383,,,,,,,,,,,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506521639,876,12,2,77,43,2b3mar72yy8d6uvat1ka6tn3r,1,5.6,51,2023-02-11T17:35:00.785Z,2023-02-12T02:42:18Z,4026873843,233,902,4026873699,397,,4026872785,212,0.8,4025899381,56,Back,4026872787,213,3.1,4026872781,140,4.8,4027062205,178,,4026872783,141,51.1,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506702995,902,74,2,77,43,4t4hod56fsj7utpjdor8so5q6,1,94.8,50.1,2023-02-11T17:35:00.866Z,2023-02-12T02:42:18Z,4026873591,397,,4026873523,56,Center,4026873847,233,876,4026873525,285,,4027062307,178,,,,,,,,,,,dkve6gf309h5tglwawqx8mlzp,B. Embolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506521667,752,15,2,77,44,4t4hod56fsj7utpjdor8so5q6,1,95.2,49.9,2023-02-11T17:35:00.935Z,2023-02-12T02:42:17Z,4025901723,78,,4025901717,16,,4025900337,82,,4025901731,458,,4027062449,178,,4025901725,102,49.2,4025900333,20,,4025901727,103,19,dkve6gf309h5tglwawqx8mlzp,B. Embolo,4025899509,22,,4025900381,233,877,4025901739,230,4025901735,146,95.8,4025901741,231,4025901733,100,,4025899513,56,4025901729,328,,48.9,Center,4025901737,147,49.3,,,,,,,98.3,,,,,,,
2506521647,877,10,2,77,44,2b3mar72yy8d6uvat1ka6tn3r,1,5.3,50.7,2023-02-11T17:35:00.947Z,2023-02-12T02:42:17Z,4027062987,178,,4025899415,94,,4025899419,56,Back,4025900261,233,752,,,,,,,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506522699,756,61,2,77,44,4t4hod56fsj7utpjdor8so5q6,1,95.4,49.7,2023-02-11T17:35:00.981Z,2023-02-12T02:42:16Z,4027063153,178,,4025905197,56,Center,,,,,,,,,,,,,,,,,,,dkve6gf309h5tglwawqx8mlzp,B. Embolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506521665,878,49,2,77,45,2b3mar72yy8d6uvat1ka6tn3r,1,13.8,43.2,2023-02-11T17:35:02.470Z,2023-02-12T02:42:16Z,,,,,,,,,,,,,,,,,,,,,,,,,34z1r2585ifo6zdcfuu6xumfo,Ismaël Gharbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506521709,879,1,2,77,45,2b3mar72yy8d6uvat1ka6tn3r,1,13.5,43.7,2023-02-11T17:35:02.575Z,2023-02-12T02:42:15Z,4027063885,178,,4025899755,213,0.6,4025899749,140,18.9,4025899747,56,Back,4025899751,141,48.9,4025899753,212,6.7,,,,,,,34z1r2585ifo6zdcfuu6xumfo,Ismaël Gharbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506521725,880,1,2,77,49,2b3mar72yy8d6uvat1ka6tn3r,1,27.1,64.2,2023-02-11T17:35:06.289Z,2023-02-12T02:42:14Z,4025899841,213,1.2,4027065003,178,,4025899833,140,32.1,4025899831,56,Back,4025899839,212,15.1,4025899837,141,85.0,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506521753,881,1,2,77,50,2b3mar72yy8d6uvat1ka6tn3r,1,31,79.6,2023-02-11T17:35:07.702Z,2023-02-12T02:42:13Z,4025899975,56,Back,4025899981,212,5.5,4025899983,213,2.2,4027065809,178,,4025899979,141,86.2,4025899977,140,28.0,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506521783,882,1,2,77,52,2b3mar72yy8d6uvat1ka6tn3r,1,24.6,84.8,2023-02-11T17:35:09.038Z,2023-02-12T02:42:12Z,4025900201,213,3.5,4025900195,140,21.7,4027068239,178,,4025900193,56,Back,4025900199,212,3.3,4025900197,141,83.0,,,,,,,dsmcqfl0e1be4ag7czbnolo15,Carlos Soler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506521813,883,1,2,77,54,2b3mar72yy8d6uvat1ka6tn3r,1,19.8,82.8,2023-02-11T17:35:11.057Z,2023-02-12T02:42:11Z,4025900363,213,5.5,4025900357,140,25.4,4025900361,212,8.2,4025900359,141,74.5,4027068347,178,,4025900355,56,Back,,,,,,,54w62kh31qyyu7tipmjlt95g5,Juan Bernat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506521849,884,1,2,77,56,2b3mar72yy8d6uvat1ka6tn3r,1,26.4,72.5,2023-02-11T17:35:13.129Z,2023-02-12T02:42:09Z,4025900545,56,Back,4027068455,178,,4025900547,140,36.1,4025900549,141,64.8,4025900553,213,5.8,4025900551,212,11.5,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506521859,885,1,2,77,58,2b3mar72yy8d6uvat1ka6tn3r,0,35.4,63.5,2023-02-11T17:35:15.403Z,2023-02-12T02:42:08Z,4025900591,212,2.4,4025900769,236,,4025900587,141,62.3,4025900593,213,5.9,4027068611,178,,4025900583,140,37.6,4025900581,56,Back,4025900783,286,,cionsifzpx5rhc8es29wv6i95,Vitinha,4025900775,233,753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506521875,753,74,2,77,58,4t4hod56fsj7utpjdor8so5q6,1,63.6,40.4,2023-02-11T17:35:15.551Z,2023-02-12T02:42:08Z,4025900715,56,Center,4025900789,233,885,4027068687,178,,4025900717,285,,,,,,,,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506521943,886,1,2,78,4,2b3mar72yy8d6uvat1ka6tn3r,1,29.5,62.3,2023-02-11T17:35:21.494Z,2023-02-12T02:42:06Z,4025901065,56,Back,4027068955,178,,4025901069,141,71.7,4025901067,140,31.2,4025901071,212,6.6,4025901073,213,1.3,,,,,,,dsmcqfl0e1be4ag7czbnolo15,Carlos Soler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506521995,887,1,2,78,5,2b3mar72yy8d6uvat1ka6tn3r,1,30.9,70.9,2023-02-11T17:35:22.803Z,2023-02-12T02:42:05Z,4025901419,56,Back,4025901429,212,11.2,4025901421,140,41.5,4025901423,141,72.4,4027069137,178,,4025901433,213,0.1,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506688711,1083,3,2,78,10,2b3mar72yy8d6uvat1ka6tn3r,0,54.9,71.5,2023-02-11T17:35:27.630Z,2023-02-12T02:42:02Z,4026793355,56,Center,4026793357,286,,4027069625,178,,4026793361,467,2rio84cmao72sc7lnsodwzzhm,4026793359,465,,,,,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506521999,888,4,2,78,12,2b3mar72yy8d6uvat1ka6tn3r,1,55.3,71.9,2023-02-11T17:35:29.112Z,2023-02-12T02:42:02Z,4025901457,265,,4025901459,286,,4025901451,13,,4025901453,56,Center,4025901617,233,754,4025901455,152,,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506522019,754,4,2,78,12,4t4hod56fsj7utpjdor8so5q6,0,44.7,28.1,2023-02-11T17:35:29.113Z,2023-02-12T02:42:01Z,4025901561,265,,4025901559,152,,4025901563,285,,4025901557,56,Back,4027069885,178,,4025901555,13,,4025901645,233,888,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506522617,889,18,2,79,3,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2023-02-11T17:36:20.780Z,2023-02-12T03:05:46Z,4025904825,55,890,4025904759,42,,4025904761,44,Midfielder,4025904763,59,17,,,,,,,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506522623,890,19,2,79,3,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2023-02-11T17:36:20.781Z,2023-02-12T03:05:47Z,4025904781,42,,4025904791,293,3,4025904789,292,7,4025904787,59,3,4025904793,44,Midfielder,4025904785,145,8,4025904795,55,889,,,,1qywnx1icmb4x7dbhhsck0vrp,P. Kimpembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506522889,757,18,2,79,8,4t4hod56fsj7utpjdor8so5q6,1,0,0,2023-02-11T17:36:24.976Z,2023-02-12T03:05:47Z,4025906245,55,758,4025906161,42,,4025906163,44,Midfielder,4025906165,59,17,,,,,,,,,,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506522899,758,19,2,79,8,4t4hod56fsj7utpjdor8so5q6,1,0,0,2023-02-11T17:36:24.977Z,2023-02-12T03:05:48Z,4025906213,293,1,4025906211,292,7,4025906203,42,,4025906207,145,11,4025906217,55,757,4025906209,59,14,4025906215,44,Midfielder,,,,9bqv99e39z86mn7dq3wnyt90p,I. Jakobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506523029,891,18,2,79,22,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2023-02-11T17:36:39.238Z,2023-02-12T03:05:49Z,4025906909,42,,4025906943,55,892,4025906911,44,Forward,4025906913,59,44,,,,,,,,,,,,,3vx94h32ahujciraspdayj9t6,H. Ekitike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506523033,892,19,2,79,22,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2023-02-11T17:36:39.239Z,2023-02-12T03:05:50Z,4025906933,145,10,4025915539,292,0,4025906939,55,891,4025906937,44,Forward,4025906935,59,37,4025915541,293,0,4025906929,42,,,,,59zam5h3noyxf84k3jv1ofy1g,I. Housni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506525947,963,40,2,79,25,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2023-02-11T17:36:42.548Z,2023-02-12T01:08:59Z,4025922075,130,2,4025922073,59,"99, 2, 14, 33, 4, 3, 35, 5, 10, 37, 28, 16, 25, 90",4025922071,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5",4025922079,194,8z0395s37qe2lqi9qsvyskgk5,4025922069,30,"4cetkl0w2uq40ccti5ka6a4t1, 1vr896w03yky9kmu8x5tjkicp, 54w62kh31qyyu7tipmjlt95g5, 2s2fzli5c7h9dfcertq2dwxec, 9adbv1dl7dp7vze3b9sarerbp, 1qywnx1icmb4x7dbhhsck0vrp, 34z1r2585ifo6zdcfuu6xumfo, 8z0395s37qe2lqi9qsvyskgk5, 779rrkp47akkd5usq53begatx, 59zam5h3noyxf84k3jv1ofy1g, dsmcqfl0e1be4ag7czbnolo15, ckjcm9q26zd6q8tkq0go6oxcl, d3dv3vc71981v5oems59892sq, 50kggsgofmeq6bos0kn5fyv2t",4025922077,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506523047,893,1,2,79,34,2b3mar72yy8d6uvat1ka6tn3r,1,55,69,2023-02-11T17:36:51.276Z,2023-02-12T02:42:01Z,4027071623,178,,4025907015,140,56.7,4025907019,212,6.8,4025907009,5,,4025907017,141,78.7,4025907021,213,1.3,4025907013,56,Center,4025907011,152,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506523061,894,1,2,79,38,2b3mar72yy8d6uvat1ka6tn3r,1,57.6,73.3,2023-02-11T17:36:55.053Z,2023-02-12T02:42:00Z,4025907075,140,57.7,4025907079,212,14.6,4025907077,141,94.8,4025907081,213,1.6,4025907073,56,Left,4027072411,178,,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506523095,895,1,2,79,40,2b3mar72yy8d6uvat1ka6tn3r,1,63.9,95.4,2023-02-11T17:36:57.798Z,2023-02-12T02:41:59Z,4027072591,178,,4025907239,213,3.7,4025907237,212,14.3,4025907233,140,52.5,4025907231,56,Left,4025907235,141,83.8,,,,,,,54w62kh31qyyu7tipmjlt95g5,Juan Bernat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506523121,896,1,2,79,43,2b3mar72yy8d6uvat1ka6tn3r,1,50.1,81.2,2023-02-11T17:37:00.547Z,2023-02-12T02:41:59Z,4027072701,178,,4025907431,140,46.1,4025907445,213,4.6,4025907429,56,Back,4025907435,141,39.7,4025907441,212,28.5,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506523163,897,1,2,79,47,2b3mar72yy8d6uvat1ka6tn3r,1,53.6,31.9,2023-02-11T17:37:04.387Z,2023-02-12T02:41:58Z,4025907675,212,15.1,4025907673,141,37.0,4027072747,178,,4025907671,140,67.6,4025907677,213,0.2,4025907669,56,Center,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506523165,898,50,2,79,49,2b3mar72yy8d6uvat1ka6tn3r,1,66.5,33.1,2023-02-11T17:37:06.827Z,2023-02-12T02:41:56Z,4025907683,286,,4025907681,56,Center,4025907783,233,759,,,,,,,,,,,,,,,,59zam5h3noyxf84k3jv1ofy1g,I. Housni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506523175,759,7,2,79,50,4t4hod56fsj7utpjdor8so5q6,0,33.5,66.9,2023-02-11T17:37:07.018Z,2023-02-12T02:41:56Z,4025907751,56,Back,4027073813,178,,4025907753,285,,4026797047,385,,4025907775,233,898,,,,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506523179,899,50,2,79,50,2b3mar72yy8d6uvat1ka6tn3r,1,65.9,34.9,2023-02-11T17:37:07.077Z,2023-02-12T02:41:55Z,4025908315,233,761,4025907759,56,Center,4025907761,286,,,,,,,,,,,,,,,,,59zam5h3noyxf84k3jv1ofy1g,I. Housni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506523279,761,7,2,79,51,4t4hod56fsj7utpjdor8so5q6,1,34.1,65.1,2023-02-11T17:37:07.984Z,2023-02-12T02:41:55Z,4026797831,384,,4027075909,178,,4025908251,285,,4025908249,56,Back,4025908271,233,899,,,,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
