id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/10/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,assist,qualifier/14/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2453883677,792,1,2,83,27,6xjy1q2m55iiwe8g1r1yffbc9,1,28,61.8,2022-08-31T18:43:45.545Z,2022-09-01T07:46:01Z,3747703443,140,43.8,3747703449,213,0.6,3747703447,212,20.5,3747703441,56,Back,3747703445,141,79.4,3748983303,178,,,,,,,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453883727,793,1,2,83,30,6xjy1q2m55iiwe8g1r1yffbc9,1,46.4,80.7,2022-08-31T18:43:49.057Z,2022-09-01T07:46:00Z,3747703715,213,6.2,3747703709,141,75.9,3747703701,56,Center,3747703713,212,32.7,3747703697,155,,3747703717,1,,3747703705,140,77.4,3748983359,178,,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453883745,794,1,2,83,34,6xjy1q2m55iiwe8g1r1yffbc9,1,82,78,2022-08-31T18:43:52.655Z,2022-09-01T07:45:59Z,3748983423,178,,3747703855,140,77.9,3747703853,56,Left,3747703861,213,1.9,3747703857,141,94.7,3747703859,212,12.1,,,,,,,da81277761mvu8idmy1ekqdw5,Y. Touzghar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453883753,795,1,2,83,37,6xjy1q2m55iiwe8g1r1yffbc9,0,80.4,97,2022-08-31T18:43:55.775Z,2022-09-01T07:45:59Z,3748219929,72,,3747703901,212,24.6,3747703899,141,64.5,3748983461,178,,3747703893,155,,3747703891,2,,3747703897,140,90.7,3748219927,223,,91g10pv6w3bd0rw6p4t3hcui2,Y. Cimignani,,3747703895,56,Center,3747703903,213,,,,,,,,,,,5.2,,,,,,,,,,,,,,,,,,,,,,,,
2453883783,643,12,2,83,38,2cjpmotqo8phcqfpgo9xf4gel,1,12.2,35.7,2022-08-31T18:43:56.773Z,2022-09-01T07:45:58Z,3747704063,141,20.0,3747704065,212,10.9,3747704059,56,Back,3747704069,213,4.9,3747704061,140,14.2,3748983489,178,,,,,,,,7za8h1pgec0y2s1ihmkkfvpm2,J. Chotard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453883785,644,49,2,83,39,2cjpmotqo8phcqfpgo9xf4gel,1,15.6,19.1,2022-08-31T18:43:58.390Z,2022-09-01T07:45:58Z,,,,,,,,,,,,,,,,,,,,,,,,,8cawa8470beg2ce0as7hv5psl,A. Souquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453883897,645,4,2,83,48,2cjpmotqo8phcqfpgo9xf4gel,1,47.1,5.2,2022-08-31T18:44:06.952Z,2022-09-01T07:45:55Z,3747704665,152,,3747704663,56,Back,3747704659,13,,3747704667,286,,3747704661,295,,3747704733,233,796,,,,,,,8cawa8470beg2ce0as7hv5psl,A. Souquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453883903,796,4,2,83,48,6xjy1q2m55iiwe8g1r1yffbc9,0,52.9,94.8,2022-08-31T18:44:06.953Z,2022-09-01T07:45:55Z,3747704711,152,,3747704705,13,,3748983847,178,,3747704709,56,Left,3747704713,285,,3747704707,295,,3747704869,233,645,,,,91g10pv6w3bd0rw6p4t3hcui2,Y. Cimignani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453884139,646,1,2,84,15,2cjpmotqo8phcqfpgo9xf4gel,0,49.9,2.4,2022-08-31T18:44:33.707Z,2022-09-01T07:45:54Z,3747706013,5,,3747706015,155,,3747706025,212,54.0,3748983917,178,,3747706023,141,32.2,3747706019,56,Center,3747706017,152,,3747706027,213,0.4,1k6t5y26ufw2e6gh33tni45ey,E. Tchato,,3747706021,140,97.6,3747706029,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453884149,797,52,2,84,19,6xjy1q2m55iiwe8g1r1yffbc9,1,3.4,70.5,2022-08-31T18:44:37.911Z,2022-09-01T07:45:54Z,3748220765,376,,3748983967,178,,,,,,,,,,,,,,,,,,,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453884205,798,1,2,84,23,6xjy1q2m55iiwe8g1r1yffbc9,1,14,55.3,2022-08-31T18:44:41.923Z,2022-09-01T07:45:54Z,3747706377,213,5.3,3747706371,140,28.7,3747706367,123,,3747706369,56,Back,3748984069,178,,3747706375,212,29.2,3747706373,141,18.8,3748221057,287,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453884221,799,1,2,84,26,6xjy1q2m55iiwe8g1r1yffbc9,1,32.4,17.6,2022-08-31T18:44:45.217Z,2022-09-01T07:45:53Z,3747706481,212,11.6,3747706475,56,Back,3747706483,213,5.4,3748984115,178,,3747706479,141,4.3,3747706477,140,39.3,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453884237,800,1,2,84,30,6xjy1q2m55iiwe8g1r1yffbc9,1,41.6,15.2,2022-08-31T18:44:48.966Z,2022-09-01T07:45:51Z,3747706565,140,43.3,3747706563,56,Back,3748984255,178,,3747706571,213,1.3,3747706567,141,25.1,3747706569,212,7.0,,,,,,,1lbgavu1rxlrfg14062suwyj9,R. Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453884267,801,1,2,84,31,6xjy1q2m55iiwe8g1r1yffbc9,1,44.7,24.1,2022-08-31T18:44:50.094Z,2022-09-01T07:45:51Z,3747706733,213,3.8,3747706729,141,11.6,3747706727,140,34.4,3748984297,178,,3747706731,212,13.8,3747706725,56,Back,,,,,,,bm1utly0qt2kaexijsu2p2tw5,M. Coutadeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453884339,802,1,2,84,33,6xjy1q2m55iiwe8g1r1yffbc9,1,37.5,19.9,2022-08-31T18:44:52.374Z,2022-09-01T07:45:50Z,3747707079,56,Back,3747707085,212,27.1,3748984357,178,,3747707083,141,59.1,3747707087,213,1.8,3747707081,140,32.6,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453884347,803,1,2,84,41,6xjy1q2m55iiwe8g1r1yffbc9,0,56.7,72.2,2022-08-31T18:45:00.322Z,2022-09-01T07:45:48Z,3747707143,155,,3747707153,213,5.2,3747707145,56,Center,3747707155,1,,3747707149,141,26.6,3747707147,140,72.8,3748984485,178,,3747707151,212,35.3,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453884357,647,49,2,84,43,2cjpmotqo8phcqfpgo9xf4gel,1,26.3,65.9,2022-08-31T18:45:01.546Z,2022-09-01T07:45:48Z,,,,,,,,,,,,,,,,,,,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453884489,648,1,2,84,50,2cjpmotqo8phcqfpgo9xf4gel,1,53.2,82.3,2022-08-31T18:45:08.875Z,2022-09-01T07:45:46Z,3747707811,212,10.7,3747707805,56,Left,3748984681,178,,3747707809,141,96.0,3747707807,140,58.3,3747707813,213,1.0,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453884537,649,1,2,84,54,2cjpmotqo8phcqfpgo9xf4gel,1,67.3,95.1,2022-08-31T18:45:12.574Z,2022-09-01T07:45:45Z,3747708481,210,15,3747708053,212,47.5,3747708043,155,,3747708049,140,85.6,3747708055,213,5.1,3747708045,196,,3747708483,154,,3747708051,141,31.2,azcv772qzdbz1exafx3od6lt5,N. Cozza,1,3747708057,1,,3748984793,178,3747708047,56,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,
2453884545,650,15,2,84,58,2cjpmotqo8phcqfpgo9xf4gel,1,84.2,26.3,2022-08-31T18:45:16.738Z,2022-09-01T07:45:45Z,3748984883,178,,3747708505,55,649,3747708519,230,97,3747708501,29,,3747708513,328,,3747708499,78,,3747708503,154,,3747708511,103,19,8cawa8470beg2ce0as7hv5psl,A. Souquet,,3747708517,147,34.3,3748223939,121,3747708521,231,3747708509,102,50.6,3747708515,146,3747708175,82,88.0,,44.1,,3747708073,63,3747708171,20,3747708221,233,804,3747708075,56,Center,3747708071,22,,,,,,,,,,
2453884551,804,10,2,84,58,6xjy1q2m55iiwe8g1r1yffbc9,1,12.8,66.5,2022-08-31T18:45:16.871Z,2022-09-01T07:45:44Z,3748984961,178,,3747708109,56,Back,3747708253,233,650,3747708105,94,,,,,,,,,,,,,,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453884621,805,49,2,85,2,6xjy1q2m55iiwe8g1r1yffbc9,1,20.8,32.5,2022-08-31T18:45:20.584Z,2022-09-01T07:45:44Z,,,,,,,,,,,,,,,,,,,,,,,,,1czk5wkuu6ahu3ytu2or8276d,Q. Laçi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453884645,806,1,2,85,2,6xjy1q2m55iiwe8g1r1yffbc9,1,21,32.2,2022-08-31T18:45:20.645Z,2022-09-01T07:45:43Z,3747708615,212,19.8,3747708609,56,Back,3747708613,141,8.8,3747708617,213,5.3,3747708611,140,32.2,3748985141,178,,,,,,,,1czk5wkuu6ahu3ytu2or8276d,Q. Laçi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453884687,807,1,2,85,4,6xjy1q2m55iiwe8g1r1yffbc9,1,25,17.8,2022-08-31T18:45:23.003Z,2022-09-01T07:45:43Z,3747708837,213,0.1,3747708831,140,79.0,3747708839,1,,3748985211,178,,3747708835,212,57.2,3747708833,141,29.2,3747708829,56,Center,3747708827,155,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453884689,808,50,2,85,8,6xjy1q2m55iiwe8g1r1yffbc9,1,80.6,34,2022-08-31T18:45:26.491Z,2022-09-01T07:36:36Z,3747708857,286,,3747708855,56,Center,3747709021,233,651,,,,,,,,,,,,,,,,1xxlgx6g07x3r0zwzywm26sq1,B. Moussiti-Oko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453884709,651,7,2,85,9,2cjpmotqo8phcqfpgo9xf4gel,1,19.4,66,2022-08-31T18:45:27.634Z,2022-09-01T07:36:36Z,3747708963,285,,3748985357,178,,3747708993,233,808,3748224377,384,,3747708961,56,Back,,,,,,,,,,3izhfm7i4afomephw07mp4nsa,M. Estève,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453884715,652,49,2,85,11,2cjpmotqo8phcqfpgo9xf4gel,1,14.8,91.9,2022-08-31T18:45:30.363Z,2022-09-01T07:45:43Z,,,,,,,,,,,,,,,,,,,,,,,,,f2wjw84p0ztxt636u2ibnoxxx,M. Sakho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453884733,653,1,2,85,12,2cjpmotqo8phcqfpgo9xf4gel,1,15.2,94.5,2022-08-31T18:45:30.612Z,2022-09-01T07:45:42Z,3747709093,212,17.2,3747709095,213,6.2,3747709091,141,93.3,3747709089,140,31.6,3748985479,178,,3747709087,56,Back,,,,,,,f2wjw84p0ztxt636u2ibnoxxx,M. Sakho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453884771,654,1,2,85,13,2cjpmotqo8phcqfpgo9xf4gel,1,28.3,91.3,2022-08-31T18:45:32.330Z,2022-09-01T07:45:42Z,3747709389,56,Back,3747709397,213,2.6,3747709391,140,22.3,3748985527,178,,3747709395,212,7.2,3747709393,141,96.5,,,,,,,azcv772qzdbz1exafx3od6lt5,N. Cozza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453884825,655,1,2,85,18,2cjpmotqo8phcqfpgo9xf4gel,1,22.9,90.3,2022-08-31T18:45:37.374Z,2022-09-01T07:45:41Z,3747709709,213,3.5,3747709707,212,24.0,3747709701,56,Back,3748985699,178,,3747709703,140,1.8,3747709705,141,76.6,,,,,,,7za8h1pgec0y2s1ihmkkfvpm2,J. Chotard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453884861,656,1,2,85,22,2cjpmotqo8phcqfpgo9xf4gel,1,3.6,79.8,2022-08-31T18:45:41.102Z,2022-09-01T07:45:40Z,3747709879,213,0.0,3747709869,155,,3747709871,56,Back,3747709877,212,43.0,3748985791,178,,3747709881,1,,3747709873,140,44.5,3747709875,141,82.7,6ds6v3u0jyno9kzjkve3dp8mh,Matis Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453884867,657,1,2,85,24,2cjpmotqo8phcqfpgo9xf4gel,0,40.5,84.2,2022-08-31T18:45:42.827Z,2022-09-01T07:45:39Z,3747709905,56,Center,3747709911,212,26.5,3747709903,168,,3747709913,213,6.0,3747709907,140,64.8,3747709901,3,,3747709909,141,73.8,3748985849,388,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453884873,809,49,2,85,27,6xjy1q2m55iiwe8g1r1yffbc9,1,36.7,24.6,2022-08-31T18:45:45.604Z,2022-09-01T07:45:39Z,,,,,,,,,,,,,,,,,,,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453885009,810,1,2,85,29,6xjy1q2m55iiwe8g1r1yffbc9,1,35.6,22.7,2022-08-31T18:45:47.565Z,2022-09-01T07:45:38Z,3747710629,212,15.6,3747710627,141,37.0,3747710631,213,0.7,3747710623,56,Back,3748986031,178,,3747710625,140,47.2,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453885069,811,1,2,85,34,6xjy1q2m55iiwe8g1r1yffbc9,1,58.4,38.2,2022-08-31T18:45:53.135Z,2022-09-01T07:45:37Z,3748986135,178,,3747710905,212,25.2,3747710903,141,4.4,3747710901,140,68.3,3747710907,213,5.1,3747710899,56,Right,,,,,,,bm1utly0qt2kaexijsu2p2tw5,M. Coutadeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453885089,812,1,2,85,39,6xjy1q2m55iiwe8g1r1yffbc9,1,70.1,10.8,2022-08-31T18:45:57.989Z,2022-09-01T07:45:35Z,3747711001,140,66.5,3747711007,213,2.3,3747710999,56,Right,3747711005,212,5.9,3747711003,141,17.5,3748986239,178,,,,,,,,1lbgavu1rxlrfg14062suwyj9,R. Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453885167,813,1,2,85,40,6xjy1q2m55iiwe8g1r1yffbc9,1,69.9,20.2,2022-08-31T18:45:58.775Z,2022-09-01T07:45:35Z,3747711339,56,Right,3748986285,178,,3747711355,213,3.5,3747711343,140,62.5,3747711351,212,8.4,3747711347,141,15.5,,,,,,,bm1utly0qt2kaexijsu2p2tw5,M. Coutadeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453885195,814,1,2,85,44,6xjy1q2m55iiwe8g1r1yffbc9,1,67.1,42.6,2022-08-31T18:46:02.656Z,2022-09-01T07:45:34Z,3747711477,56,Center,3748986363,178,,3747711479,140,68.0,3747711483,212,19.0,3747711485,213,1.5,3747711481,141,70.5,,,,,,,1lbgavu1rxlrfg14062suwyj9,R. Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453885231,815,1,2,85,46,6xjy1q2m55iiwe8g1r1yffbc9,1,65.5,72.5,2022-08-31T18:46:04.557Z,2022-09-01T07:45:34Z,3747711641,56,Left,3747711651,212,19.6,3747711649,141,96.3,3748986433,178,,3747711645,140,76.1,3747711653,213,1.0,,,,,,,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453885287,816,1,2,85,47,6xjy1q2m55iiwe8g1r1yffbc9,1,78.1,98.2,2022-08-31T18:46:06.446Z,2022-09-01T07:45:33Z,3747711899,213,3.9,3748986471,178,,3747711891,56,Left,3747711897,212,14.0,3747711893,140,68.8,3747711895,141,83.4,,,,,,,91g10pv6w3bd0rw6p4t3hcui2,Y. Cimignani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453885325,817,1,2,85,53,6xjy1q2m55iiwe8g1r1yffbc9,1,64.5,89.5,2022-08-31T18:46:11.752Z,2022-09-01T07:45:32Z,3747712111,140,76.4,3747712117,213,0.4,3747712113,141,97.8,3747712115,212,13.7,3747712109,56,Left,3748986527,178,,,,,,,,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453885379,818,1,2,85,55,6xjy1q2m55iiwe8g1r1yffbc9,1,73.3,97.1,2022-08-31T18:46:13.954Z,2022-09-01T07:45:31Z,3748986577,178,,3747712379,213,4.9,3747712377,212,20.7,3747712371,56,Center,3747712373,140,76.6,3747712375,141,67.1,,,,,,,91g10pv6w3bd0rw6p4t3hcui2,Y. Cimignani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453885387,819,1,2,85,58,6xjy1q2m55iiwe8g1r1yffbc9,0,74.2,65.5,2022-08-31T18:46:16.670Z,2022-09-01T07:45:30Z,3748986611,178,,3747712411,141,54.5,3747712405,155,,3747712409,140,88.5,3747712415,213,5.8,3747712413,212,16.8,3747712407,56,Center,,,,bm1utly0qt2kaexijsu2p2tw5,M. Coutadeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453885391,658,8,2,85,58,2cjpmotqo8phcqfpgo9xf4gel,1,13.3,44.1,2022-08-31T18:46:17.427Z,2022-09-01T07:45:30Z,3748986669,388,,3747712429,56,Back,3748225059,385,,3747712473,15,,,,,,,,,,,,,,3izhfm7i4afomephw07mp4nsa,M. Estève,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453885557,820,1,2,86,4,6xjy1q2m55iiwe8g1r1yffbc9,1,71.5,25.2,2022-08-31T18:46:23.039Z,2022-09-01T07:45:29Z,3747713197,212,21.8,3748225483,20,,3747713191,56,Center,3747713823,154,,3747713189,155,,3748986715,178,,3747713195,141,47.4,3747713199,213,0.8,1lbgavu1rxlrfg14062suwyj9,R. Nouri,1,3747713821,210,13,3747713193,140,3748225481,224,3747713185,2,,,,,,,86.5,,,,,,,,,,,,,,,,,,,,,,,,
2453980563,910,44,2,86,5,6xjy1q2m55iiwe8g1r1yffbc9,1,84.9,43.4,2022-08-31T18:46:23.915Z,2022-09-01T07:45:28Z,3748241585,233,725,3748226439,56,Center,3748226441,286,,,,,,,,,,,,,,,,,1xxlgx6g07x3r0zwzywm26sq1,B. Moussiti-Oko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453980567,725,44,2,86,5,2cjpmotqo8phcqfpgo9xf4gel,0,15.1,56.6,2022-08-31T18:46:23.916Z,2022-09-01T07:45:28Z,3748226455,56,Back,3748226457,285,,3748241597,233,910,,,,,,,,,,,,,,,,f2wjw84p0ztxt636u2ibnoxxx,M. Sakho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453885561,821,13,2,86,5,6xjy1q2m55iiwe8g1r1yffbc9,1,84.4,44.4,2022-08-31T18:46:23.939Z,2022-09-01T07:45:27Z,3747713853,29,,3747713863,103,22.2,3747713459,328,,3747713867,231,50,3747713861,102,40.2,3747713455,15,,3747713855,154,,3747713865,230,96.3,1xxlgx6g07x3r0zwzywm26sq1,B. Moussiti-Oko,,3747713851,75,,3747713857,55,3748986865,388,3747713221,56,Center,3747713215,17,3747713209,22,,820,,,,,,,,,,,,,,,,,,,,,,,,
2453885539,659,5,2,86,6,2cjpmotqo8phcqfpgo9xf4gel,1,-1.1,57.4,2022-08-31T18:46:25.147Z,2022-09-01T05:26:37Z,3747713101,56,Back,3747713321,233,822,3747713103,346,,,,,,,,,,,,,,,,,3izhfm7i4afomephw07mp4nsa,M. Estève,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453885569,822,5,2,86,6,6xjy1q2m55iiwe8g1r1yffbc9,0,101.1,42.6,2022-08-31T18:46:25.147Z,2022-09-01T05:26:37Z,3747713355,233,659,3747713259,346,,3747713257,56,Center,,,,,,,,,,,,,,,,1xxlgx6g07x3r0zwzywm26sq1,B. Moussiti-Oko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453886019,660,1,2,86,32,2cjpmotqo8phcqfpgo9xf4gel,0,3.8,38.6,2022-08-31T18:46:50.665Z,2022-09-01T08:11:25Z,3747715575,213,5.9,3747715565,124,,3747715573,212,59.2,3747715577,1,,3747715567,56,Right,3747715571,141,8.1,3747715569,140,56.6,3747715579,74,,6ds6v3u0jyno9kzjkve3dp8mh,Matis Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454125865,1541,67,2,86,35,6xjy1q2m55iiwe8g1r1yffbc9,1,45.9,91.7,2022-08-31T18:46:54.350Z,2022-09-01T07:45:26Z,3749023101,233,1078,,,,,,,,,,,,,,,,,,,,,,91g10pv6w3bd0rw6p4t3hcui2,Y. Cimignani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454125861,1078,67,2,86,35,2cjpmotqo8phcqfpgo9xf4gel,0,54.1,8.3,2022-08-31T18:46:54.351Z,2022-09-01T07:45:26Z,3749023115,233,1541,,,,,,,,,,,,,,,,,,,,,,8cawa8470beg2ce0as7hv5psl,A. Souquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453886035,823,8,2,86,35,6xjy1q2m55iiwe8g1r1yffbc9,1,45.3,92.2,2022-08-31T18:46:54.420Z,2022-09-01T07:45:26Z,3747715649,56,Back,3748227025,385,,3748987017,178,,,,,,,,,,,,,,,,,91g10pv6w3bd0rw6p4t3hcui2,Y. Cimignani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454125921,1079,67,2,86,37,2cjpmotqo8phcqfpgo9xf4gel,1,52.3,14.1,2022-08-31T18:46:55.638Z,2022-09-01T07:45:25Z,3749023311,233,1542,,,,,,,,,,,,,,,,,,,,,,230qvyk9dg4plwzobjj6thmqy,L. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454125915,1542,67,2,86,37,6xjy1q2m55iiwe8g1r1yffbc9,0,47.7,85.9,2022-08-31T18:46:55.639Z,2022-09-01T07:45:25Z,3749023315,233,1079,,,,,,,,,,,,,,,,,,,,,,1czk5wkuu6ahu3ytu2or8276d,Q. Laçi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453886055,661,1,2,86,37,2cjpmotqo8phcqfpgo9xf4gel,1,51.3,13.8,2022-08-31T18:46:55.680Z,2022-09-01T07:45:25Z,3747715733,212,8.5,3747715735,213,3.3,3748987097,178,,3747715727,56,Back,3747715729,140,43.4,3747715731,141,11.4,,,,,,,230qvyk9dg4plwzobjj6thmqy,L. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453886081,662,1,2,86,38,2cjpmotqo8phcqfpgo9xf4gel,1,47.5,8.3,2022-08-31T18:46:56.617Z,2022-09-01T07:45:24Z,3748987167,178,,3747715869,56,Center,3747715877,213,0.8,3747715871,140,58.8,3747715873,141,27.0,3747715875,212,17.4,,,,,,,1k6t5y26ufw2e6gh33tni45ey,E. Tchato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454126027,1081,67,2,86,39,2cjpmotqo8phcqfpgo9xf4gel,1,62,21.6,2022-08-31T18:46:57.833Z,2022-09-01T07:45:24Z,3749023697,233,1543,,,,,,,,,,,,,,,,,,,,,,16idj1wxzcbvuaov5duvpqhyi,E. Wahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454126023,1543,67,2,86,39,6xjy1q2m55iiwe8g1r1yffbc9,0,38,78.4,2022-08-31T18:46:57.834Z,2022-09-01T07:45:23Z,3749023705,233,1081,,,,,,,,,,,,,,,,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453886083,663,61,2,86,39,2cjpmotqo8phcqfpgo9xf4gel,0,61.7,21.6,2022-08-31T18:46:57.891Z,2022-09-01T07:45:23Z,3748987291,178,,3747715881,56,Center,,,,,,,,,,,,,,,,,,,16idj1wxzcbvuaov5duvpqhyi,E. Wahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453886091,824,49,2,86,40,6xjy1q2m55iiwe8g1r1yffbc9,1,41.3,79.6,2022-08-31T18:46:58.738Z,2022-09-01T07:45:23Z,,,,,,,,,,,,,,,,,,,,,,,,,bm1utly0qt2kaexijsu2p2tw5,M. Coutadeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
