id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/10/value,qualifier/11/value,assist,qualifier/16/value,qualifier/15/value,qualifier/14/value,qualifier/12/value
2458083587,662,1,2,78,52,3adj8hkws0z1al232bg2h6tk0,1,76.2,0.4,2022-09-10T16:37:12.870Z,2022-09-10T23:20:15Z,3770019229,140,81.4,3771109645,178,,3770019227,56,Right,3770019235,213,1.0,3770019233,212,10.2,3770019231,141,13.1,3770019225,155,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458083589,663,49,2,78,54,3adj8hkws0z1al232bg2h6tk0,1,84.6,7.5,2022-09-10T16:37:14.592Z,2022-09-10T23:20:15Z,,,,,,,,,,,,,,,,,,,,,,,,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458083605,664,50,2,78,57,3adj8hkws0z1al232bg2h6tk0,1,90.4,2.7,2022-09-10T16:37:18.128Z,2022-09-10T23:20:14Z,3770019317,286,,3770019457,233,826,3770019315,56,Right,,,,,,,,,,,,,,,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458083623,826,7,2,78,57,2b3mar72yy8d6uvat1ka6tn3r,0,9.6,97.3,2022-09-10T16:37:18.132Z,2022-09-10T23:20:13Z,3770019411,285,,3771110879,178,,3770019447,233,664,3770019409,56,Back,3770729873,385,,,,,,,,,,,1qywnx1icmb4x7dbhhsck0vrp,P. Kimpembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458083631,665,61,2,78,58,3adj8hkws0z1al232bg2h6tk0,1,89.4,1.7,2022-09-10T16:37:18.485Z,2022-09-10T23:20:13Z,3770019439,56,Right,3771111093,178,,,,,,,,,,,,,,,,,,,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458083669,666,3,2,79,2,3adj8hkws0z1al232bg2h6tk0,0,79.7,7.8,2022-09-10T16:37:22.177Z,2022-09-10T23:20:12Z,3771111291,178,,3770019733,233,827,3770019631,56,Right,3770019635,286,,3770730543,464,,,,,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458083681,827,7,2,79,2,2b3mar72yy8d6uvat1ka6tn3r,0,20.3,92.2,2022-09-10T16:37:22.763Z,2022-09-10T23:20:12Z,3770019701,233,666,3771111449,178,,3770019673,56,Back,3770019675,285,,3770731015,385,,,,,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458085873,688,61,2,79,2,3adj8hkws0z1al232bg2h6tk0,1,80.4,7.1,2022-09-10T16:37:22.839Z,2022-09-10T23:20:11Z,3771111627,178,,3770031939,56,Right,,,,,,,,,,,,,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458083683,828,49,2,79,3,2b3mar72yy8d6uvat1ka6tn3r,1,20.5,91.7,2022-09-10T16:37:23.943Z,2022-09-10T23:20:11Z,,,,,,,,,,,,,,,,,,,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458083697,829,1,2,79,4,2b3mar72yy8d6uvat1ka6tn3r,1,21.2,92.3,2022-09-10T16:37:24.325Z,2022-09-10T23:20:10Z,3771112249,178,,3770019759,140,32.4,3770019765,213,0.4,3770019763,212,12.7,3770019761,141,99.3,3770019757,56,Back,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458083735,830,1,2,79,4,2b3mar72yy8d6uvat1ka6tn3r,1,25.1,99.9,2022-09-10T16:37:24.825Z,2022-09-10T23:20:10Z,3771112361,178,,3770019939,141,89.3,3770019935,56,Back,3770019941,212,11.6,3770019937,140,33.8,3770019943,213,5.6,,,,,,,4pyehox7p3z64c4l3k8yoyfv9,Pablo Sarabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458083739,831,50,2,79,6,2b3mar72yy8d6uvat1ka6tn3r,1,37.1,86.7,2022-09-10T16:37:27.076Z,2022-09-10T23:20:08Z,3770019965,56,Back,3770020063,233,667,3770019967,286,,,,,,,,,,,,,,,,,3vx94h32ahujciraspdayj9t6,H. Ekitike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458083755,667,7,2,79,7,3adj8hkws0z1al232bg2h6tk0,1,62.9,13.3,2022-09-10T16:37:27.346Z,2022-09-10T23:20:08Z,3770020015,285,,3770020013,56,Right,3771112909,178,,3770731351,383,,3770020053,233,831,,,,,,,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458083761,668,49,2,79,8,3adj8hkws0z1al232bg2h6tk0,1,59.1,16.5,2022-09-10T16:37:28.766Z,2022-09-10T23:20:07Z,,,,,,,,,,,,,,,,,,,,,,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458083771,669,1,2,79,8,3adj8hkws0z1al232bg2h6tk0,1,59.1,16.5,2022-09-10T16:37:28.770Z,2022-09-10T23:20:07Z,3770020091,140,63.5,3770020097,213,5.2,3770020095,212,9.8,3770020089,56,Right,3770020093,141,3.8,3771113225,178,,,,,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458083785,670,1,2,79,10,3adj8hkws0z1al232bg2h6tk0,1,62.5,0.9,2022-09-10T16:37:30.284Z,2022-09-10T23:20:06Z,3770020169,141,12.4,3770020171,212,9.4,3770020165,56,Right,3771114139,178,,3770020173,213,1.0,3770020167,140,67.4,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458083981,671,1,2,79,11,3adj8hkws0z1al232bg2h6tk0,1,69.9,12.6,2022-09-10T16:37:31.998Z,2022-09-10T23:20:05Z,3770021349,212,21.7,3770021345,140,90.5,3771114361,178,,3770021343,56,Right,3770021353,213,6.2,3770021347,141,11.0,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458212345,796,3,2,79,14,3adj8hkws0z1al232bg2h6tk0,0,89.6,9.7,2022-09-10T16:37:34.169Z,2022-09-10T23:20:05Z,3770732483,464,,3770732485,467,d3dv3vc71981v5oems59892sq,3770732479,56,Right,3770732481,286,,3771114693,178,,,,,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458083985,672,4,2,79,14,3adj8hkws0z1al232bg2h6tk0,1,91.9,11.2,2022-09-10T16:37:34.683Z,2022-09-10T23:20:05Z,3770021379,286,,3770021393,233,833,3770021375,152,,3770021373,56,Right,3770021377,265,,3770021371,13,,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458083969,833,4,2,79,14,2b3mar72yy8d6uvat1ka6tn3r,0,8.1,88.8,2022-09-10T16:37:34.684Z,2022-09-10T23:20:04Z,3770021403,233,672,3770021269,13,,3770021275,265,,3770021273,152,,3771115197,389,,3770021271,56,Back,3770021277,285,,,,,d3dv3vc71981v5oems59892sq,Nuno Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458083887,832,43,2,79,19,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2022-09-10T16:37:40.110Z,2022-09-10T16:37:50Z,3770021713,144,5,3770020815,56,Back,3770020817,346,0,,,,,,,,,,,,,,,,d3dv3vc71981v5oems59892sq,Nuno Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458084249,834,17,2,79,38,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2022-09-10T16:37:58.309Z,2022-09-10T20:44:28Z,3770022977,189,,3770022935,392,,3770022933,31,,3770022939,13,243,,,,,,,,,,,,,d3dv3vc71981v5oems59892sq,Nuno Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458084711,673,17,2,80,29,3adj8hkws0z1al232bg2h6tk0,1,0,0,2022-09-10T16:38:49.723Z,2022-09-10T20:44:35Z,3770025325,184,,3770025323,31,,3770025329,283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458084795,674,1,2,80,32,3adj8hkws0z1al232bg2h6tk0,0,93.6,4.1,2022-09-10T16:38:53.090Z,2022-09-10T23:20:04Z,3770025703,152,,3770025705,56,Center,3770025711,212,24.9,3770736389,224,,3771116387,178,,3770025701,155,,3770025699,5,,3770025713,213,1.7,e0hk5aepnpo7cne006zwahfx1,F. Honorat,3770736391,20,3770025697,2,,3770025707,140,,,3770025709,141,,,,,,,,,,,,,,,,,,91.5,40.6,,,,,
2458084763,835,44,2,80,34,2b3mar72yy8d6uvat1ka6tn3r,1,7.8,55.5,2022-09-10T16:38:54.206Z,2022-09-10T23:20:04Z,3770025573,285,,3770025871,233,675,3770025571,56,Back,,,,,,,,,,,,,,,,1qywnx1icmb4x7dbhhsck0vrp,P. Kimpembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458084815,675,44,2,80,34,3adj8hkws0z1al232bg2h6tk0,0,92.2,44.5,2022-09-10T16:38:54.207Z,2022-09-10T23:20:03Z,3770025801,286,,3770025863,233,835,3770025799,56,Center,,,,,,,,,,,,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458084949,837,12,2,80,34,2b3mar72yy8d6uvat1ka6tn3r,1,7.3,56.7,2022-09-10T16:38:54.254Z,2022-09-10T23:20:03Z,3770026625,15,,3770026585,56,Back,3770026587,140,9.7,3770026591,212,2.5,3771116819,388,,3770026593,213,0.0,3770026589,141,56.8,,,,1qywnx1icmb4x7dbhhsck0vrp,P. Kimpembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458084821,676,61,2,80,34,3adj8hkws0z1al232bg2h6tk0,1,92.3,44,2022-09-10T16:38:54.270Z,2022-09-10T23:20:02Z,3771116981,15,,3771116983,388,,3770025841,56,Center,,,,,,,,,,,,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458084829,677,5,2,80,35,3adj8hkws0z1al232bg2h6tk0,0,101.3,36.9,2022-09-10T16:38:55.324Z,2022-09-10T20:45:00Z,3770025875,56,Center,3770025933,233,836,3770025877,346,,,,,,,,,,,,,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458084809,836,5,2,80,35,2b3mar72yy8d6uvat1ka6tn3r,1,-1.3,63.1,2022-09-10T16:38:55.324Z,2022-09-10T20:45:00Z,3770025771,56,Back,3770025913,233,677,3770025773,346,,,,,,,,,,,,,,,,,1qywnx1icmb4x7dbhhsck0vrp,P. Kimpembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458085103,838,1,2,80,55,2b3mar72yy8d6uvat1ka6tn3r,1,5.7,60.8,2022-09-10T16:39:15.858Z,2022-09-10T23:20:02Z,3770027451,237,,3770027425,124,,3770027443,213,5.3,3770027431,140,7.5,3770027435,141,56.7,3770027427,56,Back,3770027985,189,,3770027439,212,3.4,1qywnx1icmb4x7dbhhsck0vrp,P. Kimpembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458085113,839,1,2,81,2,2b3mar72yy8d6uvat1ka6tn3r,0,6.9,51.7,2022-09-10T16:39:22.207Z,2022-09-10T23:20:02Z,3770027519,213,0.5,3770027521,1,,3770027509,157,,3770027517,212,53.3,3771118889,178,,3770027511,56,Left,3770027515,141,87.3,3770027513,140,52.1,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458085119,678,44,2,81,5,3adj8hkws0z1al232bg2h6tk0,1,48.8,17.6,2022-09-10T16:39:25.281Z,2022-09-10T23:20:01Z,3770027543,56,Back,3770027575,233,840,3770027545,285,,,,,,,,,,,,,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458085117,840,44,2,81,5,2b3mar72yy8d6uvat1ka6tn3r,0,51.2,82.4,2022-09-10T16:39:25.282Z,2022-09-10T23:20:01Z,3770027541,286,,3770027619,233,678,3770027539,56,Left,,,,,,,,,,,,,,,,3vx94h32ahujciraspdayj9t6,H. Ekitike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458085127,679,1,2,81,5,3adj8hkws0z1al232bg2h6tk0,1,48.3,18.3,2022-09-10T16:39:25.313Z,2022-09-10T23:20:01Z,3770027601,3,,3770027603,56,Center,3770027605,140,53.6,3770027611,213,1.1,3771119349,388,,3770027609,212,11.6,3770027607,141,33.2,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458085131,680,49,2,81,7,3adj8hkws0z1al232bg2h6tk0,1,57,36.1,2022-09-10T16:39:27.776Z,2022-09-10T23:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458085157,681,1,2,81,7,3adj8hkws0z1al232bg2h6tk0,1,57.2,37,2022-09-10T16:39:27.881Z,2022-09-10T23:20:00Z,3770027769,140,61.7,3770027773,212,9.5,3770027775,213,1.0,3770027767,56,Center,3770027771,141,49.1,3771119977,178,,,,,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458085177,682,1,2,81,11,3adj8hkws0z1al232bg2h6tk0,1,59.3,50.3,2022-09-10T16:39:31.823Z,2022-09-10T23:19:58Z,3770027869,212,9.8,3771120403,178,,3770027867,141,35.9,3770027863,56,Center,3770027865,140,59.5,3770027871,213,4.7,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458085195,683,1,2,81,13,3adj8hkws0z1al232bg2h6tk0,1,58.9,27,2022-09-10T16:39:34.101Z,2022-09-10T23:19:58Z,3770027959,140,66.4,3771120543,178,,3770027963,212,15.7,3770027965,213,5.2,3770027957,56,Right,3770027961,141,7.0,,,,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458085239,684,1,2,81,15,3adj8hkws0z1al232bg2h6tk0,1,63.2,3.8,2022-09-10T16:39:35.387Z,2022-09-10T23:19:57Z,3770028251,141,7.9,3770028245,56,Right,3770028255,212,17.1,3771120805,178,,3770028259,213,0.2,3770028249,140,79.3,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458085245,685,50,2,81,18,3adj8hkws0z1al232bg2h6tk0,1,81.4,9,2022-09-10T16:39:38.571Z,2022-09-10T23:19:56Z,3770028367,233,841,3770028281,56,Right,3770028283,286,,,,,,,,,,,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458085259,841,7,2,81,18,2b3mar72yy8d6uvat1ka6tn3r,0,18.6,91,2022-09-10T16:39:38.635Z,2022-09-10T23:19:56Z,3770739655,385,,3770028363,233,685,3770028353,56,Back,3771121251,178,,3770028355,285,,,,,,,,,,,1qywnx1icmb4x7dbhhsck0vrp,P. Kimpembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458085253,686,61,2,81,18,3adj8hkws0z1al232bg2h6tk0,1,80.5,8.1,2022-09-10T16:39:38.668Z,2022-09-10T23:19:55Z,3770028331,56,Right,3771121525,178,,,,,,,,,,,,,,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458085265,842,52,2,81,25,2b3mar72yy8d6uvat1ka6tn3r,1,5.5,67.7,2022-09-10T16:39:45.323Z,2022-09-10T23:19:55Z,3770740657,376,,3771122379,178,,,,,,,,,,,,,,,,,,,,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458085405,843,1,2,81,26,2b3mar72yy8d6uvat1ka6tn3r,1,13.2,61.5,2022-09-10T16:39:46.675Z,2022-09-10T23:19:55Z,3770029229,213,5.7,3771122565,178,,3770029219,123,,3770029227,212,11.0,3770029221,56,Back,3770029225,141,53.0,3770029223,140,22.1,,,,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458085431,844,1,2,81,33,2b3mar72yy8d6uvat1ka6tn3r,1,45.7,48.6,2022-09-10T16:39:53.803Z,2022-09-10T23:19:50Z,3770029363,56,Back,3770029365,140,46.8,3770029371,213,1.5,3771122683,178,,3770029367,141,64.1,3770029369,212,10.6,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458085481,845,1,2,81,35,2b3mar72yy8d6uvat1ka6tn3r,1,50.9,67.4,2022-09-10T16:39:56.082Z,2022-09-10T23:19:50Z,3770029631,141,96.1,3770029633,212,26.0,3770029627,56,Left,3770029635,213,0.8,3771122915,178,,3770029629,140,67.3,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458214107,1033,3,2,81,38,2b3mar72yy8d6uvat1ka6tn3r,0,68,97.6,2022-09-10T16:39:58.903Z,2022-09-10T23:19:49Z,3770742553,467,bl4lretp33t0jj3icujkf45p1,3770742547,56,Left,3771123349,178,,3770742551,465,,3770742549,286,,,,,,,,,,,d3dv3vc71981v5oems59892sq,Nuno Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458085485,846,4,2,81,39,2b3mar72yy8d6uvat1ka6tn3r,1,71.9,97.6,2022-09-10T16:39:59.682Z,2022-09-10T23:19:49Z,3770030209,152,,3770029649,56,Left,3770029651,286,,3770030207,295,,3770035193,233,687,3770030205,13,,,,,,,,d3dv3vc71981v5oems59892sq,Nuno Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458085547,687,4,2,81,39,3adj8hkws0z1al232bg2h6tk0,0,28.1,2.4,2022-09-10T16:39:59.683Z,2022-09-10T23:19:48Z,3770030097,13,,3770030101,56,Back,3771123579,178,,3770030099,295,,3770030103,152,,3770030105,285,,3770035227,233,846,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458085861,847,1,2,82,9,2b3mar72yy8d6uvat1ka6tn3r,1,59.1,94.8,2022-09-10T16:40:29.468Z,2022-09-10T23:19:48Z,3770031883,5,,3770031885,152,,3771123925,178,,3770031887,56,Back,3770031891,141,83.8,3770031889,140,47.5,3770031893,212,14.3,3770031895,213,3.7,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458085877,848,1,2,82,11,2b3mar72yy8d6uvat1ka6tn3r,1,49.3,86.8,2022-09-10T16:40:32.075Z,2022-09-10T23:19:47Z,3770031955,212,11.4,3770031953,141,95.6,3770031951,140,58.5,3770031949,56,Left,3771124083,178,,3770031959,213,0.6,,,,,,,1qywnx1icmb4x7dbhhsck0vrp,P. Kimpembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458085915,849,1,2,82,13,2b3mar72yy8d6uvat1ka6tn3r,1,54.2,95.7,2022-09-10T16:40:33.368Z,2022-09-10T23:19:46Z,3770032179,141,81.2,3770032183,213,4.0,3770032181,212,13.6,3771124227,178,,3770032177,140,45.3,3770032175,56,Back,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458085933,850,1,2,82,17,2b3mar72yy8d6uvat1ka6tn3r,1,49.7,77.6,2022-09-10T16:40:37.442Z,2022-09-10T23:19:44Z,3770032299,213,0.5,3770032285,56,Left,3771124525,178,,3770032289,140,59.4,3770032293,141,86.1,3770032295,212,11.7,,,,,,,1qywnx1icmb4x7dbhhsck0vrp,P. Kimpembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458085939,851,1,2,82,18,2b3mar72yy8d6uvat1ka6tn3r,1,59.1,78.4,2022-09-10T16:40:38.305Z,2022-09-10T23:19:44Z,3770032339,212,12.4,3770032341,213,2.0,3770032335,140,53.7,3770032333,56,Left,3770032337,141,94.6,3770032345,156,,3771124759,178,,,,,3vx94h32ahujciraspdayj9t6,H. Ekitike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458085963,852,1,2,82,19,2b3mar72yy8d6uvat1ka6tn3r,1,52.7,91.4,2022-09-10T16:40:40.012Z,2022-09-10T23:19:43Z,3770032457,213,4.4,3770032451,140,49.7,3771124997,178,,3770032453,141,76.2,3770032455,212,10.8,3770032449,56,Back,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458085997,853,1,2,82,21,2b3mar72yy8d6uvat1ka6tn3r,1,49.9,76.6,2022-09-10T16:40:41.485Z,2022-09-10T23:19:42Z,3771125211,178,,3770032629,141,69.4,3770032627,140,53.9,3770032633,213,5.4,3770032625,56,Center,3770032631,212,6.5,,,,,,,1qywnx1icmb4x7dbhhsck0vrp,P. Kimpembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458086025,854,1,2,82,23,2b3mar72yy8d6uvat1ka6tn3r,1,57.2,63.4,2022-09-10T16:40:43.979Z,2022-09-10T23:19:41Z,3771125403,178,,3770032789,56,Center,3770032793,141,24.2,3770032795,212,26.9,3770032791,140,60.7,3770032797,213,4.8,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458086049,855,1,2,82,27,2b3mar72yy8d6uvat1ka6tn3r,1,64.1,22.1,2022-09-10T16:40:47.237Z,2022-09-10T23:19:40Z,3771125739,178,,3770032929,141,3.6,3770032927,140,66.7,3770032933,213,4.9,3770032925,56,Right,3770032931,212,12.9,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458086093,856,1,2,82,29,2b3mar72yy8d6uvat1ka6tn3r,1,68.7,4.5,2022-09-10T16:40:49.277Z,2022-09-10T23:19:39Z,3770033127,213,1.5,3770033119,56,Right,3770033121,140,69.4,3771125953,178,,3770033125,212,8.8,3770033123,141,17.4,,,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458086113,857,1,2,82,31,2b3mar72yy8d6uvat1ka6tn3r,1,69.8,8.5,2022-09-10T16:40:52.062Z,2022-09-10T23:19:38Z,3770033229,141,18.5,3771126941,178,,3770033227,140,63.2,3770033233,213,2.4,3770033225,56,Right,3770033231,212,9.7,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458086131,858,1,2,82,34,2b3mar72yy8d6uvat1ka6tn3r,1,62.5,19.5,2022-09-10T16:40:54.546Z,2022-09-10T23:19:37Z,3770033325,212,7.3,3771127093,178,,3770033323,141,30.0,3770033321,140,61.1,3770033327,213,1.8,3770033319,56,Center,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458086153,859,1,2,82,36,2b3mar72yy8d6uvat1ka6tn3r,1,62.3,33.9,2022-09-10T16:40:56.446Z,2022-09-10T23:19:37Z,3770033459,140,63.0,3770033465,213,1.4,3770033463,212,6.0,3770033457,56,Center,3771127391,178,,3770033461,141,42.7,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458086167,860,1,2,82,37,2b3mar72yy8d6uvat1ka6tn3r,1,62.7,44.1,2022-09-10T16:40:57.882Z,2022-09-10T23:19:36Z,3770033559,56,Center,3770033567,213,5.6,3770033561,140,69.5,3770033565,212,9.1,3770033563,141,35.9,3771127609,178,,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458086173,861,1,2,82,38,2b3mar72yy8d6uvat1ka6tn3r,1,69.8,39.2,2022-09-10T16:40:58.659Z,2022-09-10T23:19:36Z,3770033597,140,64.1,3770033601,212,7.7,3770033611,156,,3770033603,213,3.8,3770033595,56,Center,3770033599,141,32.0,3771127729,178,,,,,3vx94h32ahujciraspdayj9t6,H. Ekitike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458086217,862,1,2,82,41,2b3mar72yy8d6uvat1ka6tn3r,1,64.6,36.4,2022-09-10T16:41:01.668Z,2022-09-10T23:19:34Z,3770033869,140,63.2,3771128145,178,,3770033873,212,13.3,3770033875,213,4.6,3770033867,56,Right,3770033871,141,17.0,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
