id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/22/id,qualifier/22/qualifierId,qualifier/19/value,qualifier/20/value,qualifier/18/value
2497501533,889,1,2,71,47,121le8unjfzug3iu9pgkqa1c7,1,73.8,84.6,2023-01-14T21:34:14.472Z,2023-01-15T04:18:17Z,3978598589,56,Left,3978598591,140,81.3,3978598597,213,0.7,3978598595,212,10.7,3978795831,178,,3978598593,141,95.3,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497501545,890,1,2,71,49,121le8unjfzug3iu9pgkqa1c7,1,81,98.1,2023-01-14T21:34:16.422Z,2023-01-15T04:18:16Z,3978795975,178,,3978598655,140,92.4,3978598657,141,92.4,3978598661,213,6.0,3978598659,212,12.6,3978598653,56,Left,,,,,,,a71n80h977h7fu99ftnri5zsa,B. Barcola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497501547,891,50,2,71,52,121le8unjfzug3iu9pgkqa1c7,1,93.7,92.5,2023-01-14T21:34:19.086Z,2023-01-15T04:18:15Z,3978598667,286,,3978598665,56,Left,3978598711,233,584,,,,,,,,,,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497501551,584,7,2,71,52,71ajatxnuhc5cnm3xvgdky49w,1,6.3,7.5,2023-01-14T21:34:19.487Z,2023-01-15T04:18:15Z,3978598683,285,,3978796927,178,,3978598679,167,,3978598701,233,891,3978693463,385,,3978598681,56,Back,,,,,,,eo47h2ekymiisj3kry3og7tgp,L. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497501553,585,5,2,71,54,71ajatxnuhc5cnm3xvgdky49w,0,7.4,-2,2023-01-14T21:34:21.659Z,2023-01-15T01:39:43Z,3978598687,347,,3978598829,233,892,3978598685,56,Back,,,,,,,,,,,,,,,,eo47h2ekymiisj3kry3og7tgp,L. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497501575,892,5,2,71,54,121le8unjfzug3iu9pgkqa1c7,1,92.6,102,2023-01-14T21:34:21.659Z,2023-01-15T01:39:42Z,3978598815,347,,3978598813,56,Left,3978598821,233,585,,,,,,,,,,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497501605,893,1,2,71,59,121le8unjfzug3iu9pgkqa1c7,1,94.3,100,2023-01-14T21:34:26.597Z,2023-01-15T04:18:14Z,3978598947,56,Left,3978598959,212,14.6,3978598963,213,3.4,3978598951,140,80.8,3978598943,107,,3978598955,141,97.0,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497501617,894,1,2,72,2,121le8unjfzug3iu9pgkqa1c7,1,76.5,98.8,2023-01-14T21:34:29.027Z,2023-01-15T04:18:14Z,3978797367,178,,3978599019,140,67.0,3978599023,212,15.3,3978599021,141,81.7,3978599025,213,4.0,3978599017,56,Left,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497501629,895,1,2,72,4,121le8unjfzug3iu9pgkqa1c7,1,61.4,85.8,2023-01-14T21:34:31.100Z,2023-01-15T04:18:13Z,3978797453,178,,3978599099,213,4.8,3978599093,140,63.2,3978599097,212,22.1,3978599091,56,Center,3978599095,141,53.4,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497501639,896,1,2,72,7,121le8unjfzug3iu9pgkqa1c7,1,60.6,57.4,2023-01-14T21:34:34.331Z,2023-01-15T04:18:11Z,3978599139,140,67.4,3978599141,141,73.3,3978797529,178,,3978599145,213,1.0,3978599137,56,Center,3978599143,212,13.0,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497501641,897,1,2,72,9,121le8unjfzug3iu9pgkqa1c7,1,66.1,72.5,2023-01-14T21:34:36.413Z,2023-01-15T04:18:10Z,3978599177,141,66.6,3978599179,212,8.6,3978798223,178,,3978599175,140,73.3,3978599173,56,Center,3978599181,213,5.8,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497501647,898,1,2,72,10,121le8unjfzug3iu9pgkqa1c7,1,74.5,67.2,2023-01-14T21:34:37.151Z,2023-01-15T04:18:10Z,3978599225,141,58.9,3978599227,212,9.2,3978599221,140,67.6,3978599215,56,Center,3978798385,178,,3978599229,213,3.8,,,,,,,a71n80h977h7fu99ftnri5zsa,B. Barcola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497501655,899,1,2,72,12,121le8unjfzug3iu9pgkqa1c7,1,66.1,61.2,2023-01-14T21:34:39.233Z,2023-01-15T04:18:09Z,3978599265,213,1.5,3978599261,141,74.0,3978599259,140,66.4,3978599257,56,Center,3978599263,212,8.7,3978799083,178,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497501665,900,1,2,72,14,121le8unjfzug3iu9pgkqa1c7,1,66,75.9,2023-01-14T21:34:40.985Z,2023-01-15T04:18:08Z,3978599345,140,65.9,3978599347,141,63.3,3978599343,56,Center,3978599351,213,4.7,3978799333,178,,3978599349,212,8.6,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497501679,901,1,2,72,16,121le8unjfzug3iu9pgkqa1c7,0,67.1,61.9,2023-01-14T21:34:43.768Z,2023-01-15T04:18:07Z,3978599411,213,4.5,3978599407,141,0.0,3978599405,140,58.8,3978599409,212,44.3,3978799389,178,,3978599403,56,Right,3978599413,1,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497501723,586,5,2,72,20,71ajatxnuhc5cnm3xvgdky49w,1,38.6,102,2023-01-14T21:34:47.790Z,2023-01-15T01:41:42Z,3978600535,233,902,3978599597,56,Back,3978599599,347,,,,,,,,,,,,,,,,,eo47h2ekymiisj3kry3og7tgp,L. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497501681,902,5,2,72,20,121le8unjfzug3iu9pgkqa1c7,0,61.4,-2,2023-01-14T21:34:47.790Z,2023-01-15T01:41:42Z,3978599417,347,,3978600539,233,586,3978599415,56,Right,,,,,,,,,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497501789,587,1,2,72,41,71ajatxnuhc5cnm3xvgdky49w,1,37.4,100,2023-01-14T21:35:08.557Z,2023-01-15T04:18:06Z,3978599975,56,Back,3978599977,140,45.2,3978599983,213,5.4,3978599979,141,88.5,3978599981,212,12.3,3978599973,107,,,,,,,,bzyckons6yiek0xm2xtt0bf9w,F. Bouebari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497501799,588,1,2,72,44,71ajatxnuhc5cnm3xvgdky49w,1,41.6,79.9,2023-01-14T21:35:11.054Z,2023-01-15T04:18:05Z,3978600039,155,,3978600041,56,Back,3978600047,212,12.7,3978799759,178,,3978600045,141,98.0,3978600043,140,44.7,3978600049,213,1.3,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497501805,589,1,2,72,45,71ajatxnuhc5cnm3xvgdky49w,0,45,96.6,2023-01-14T21:35:12.788Z,2023-01-15T04:18:05Z,3978600085,140,50.0,3978799825,178,,3978600093,1,,3978600087,141,86.0,3978600081,157,,3978600091,213,5.3,3978600083,56,Left,3978600089,212,8.9,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497501821,903,1,2,72,48,121le8unjfzug3iu9pgkqa1c7,0,49.8,18.5,2023-01-14T21:35:15.598Z,2023-01-15T04:18:04Z,3978799935,178,,3978694107,155,,3978600213,212,9.3,3978600203,56,Back,3978600207,140,44.3,3978600211,141,29.2,3978600215,213,2.2,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497501815,590,61,2,72,48,71ajatxnuhc5cnm3xvgdky49w,1,52.3,77.5,2023-01-14T21:35:15.720Z,2023-01-15T04:18:04Z,3978800059,178,,3978600177,56,Center,3978800057,15,,,,,,,,,,,,,,,,,f0busiccqoe2jg69st02ngfe1,L. Mothiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497501833,591,44,2,72,50,71ajatxnuhc5cnm3xvgdky49w,1,49.7,85.1,2023-01-14T21:35:16.990Z,2023-01-15T04:18:03Z,3978600269,233,904,3978896063,285,,3978600261,56,Back,,,,,,,,,,,,,,,,bzyckons6yiek0xm2xtt0bf9w,F. Bouebari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497501831,904,44,2,72,50,121le8unjfzug3iu9pgkqa1c7,0,50.3,14.9,2023-01-14T21:35:16.991Z,2023-01-15T04:18:03Z,3978600275,233,591,3978600257,56,Right,3978896061,286,,,,,,,,,,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497501837,592,1,2,72,50,71ajatxnuhc5cnm3xvgdky49w,0,49.4,86,2023-01-14T21:35:17.108Z,2023-01-15T04:18:02Z,3978600293,3,,3978600301,212,9.4,3978800285,388,,3978600299,141,87.4,3978600303,213,0.1,3978600297,140,58.3,3978600295,56,Left,,,,bzyckons6yiek0xm2xtt0bf9w,F. Bouebari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497501843,905,49,2,72,52,121le8unjfzug3iu9pgkqa1c7,1,37.9,13.8,2023-01-14T21:35:19.352Z,2023-01-15T04:18:02Z,,,,,,,,,,,,,,,,,,,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497501855,906,1,2,72,52,121le8unjfzug3iu9pgkqa1c7,1,37.9,13.8,2023-01-14T21:35:19.368Z,2023-01-15T04:18:01Z,3978600423,212,39.1,3978600419,140,74.6,3978600413,157,,3978600417,56,Center,3978600425,213,0.2,3978600421,141,23.7,3978600427,1,,3978800547,178,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497501863,907,1,2,72,55,121le8unjfzug3iu9pgkqa1c7,1,75,18.8,2023-01-14T21:35:22.275Z,2023-01-15T04:18:01Z,3978801011,178,,3978600459,56,Center,3978600461,140,70.1,3978600467,213,2.3,3978600465,212,7.8,3978600475,156,,3978600463,141,27.5,3978600457,3,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497518469,762,45,2,72,56,71ajatxnuhc5cnm3xvgdky49w,0,29.1,73.6,2023-01-14T21:35:23.809Z,2023-01-15T04:18:00Z,3978694689,285,,3978720909,233,1174,3978694687,56,Back,,,,,,,,,,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497518467,1174,3,2,72,56,121le8unjfzug3iu9pgkqa1c7,1,70.9,26.4,2023-01-14T21:35:23.809Z,2023-01-15T04:18:00Z,3978694685,286,,3978801217,178,,3978720905,233,762,3978694829,464,,3978694683,56,Center,,,,,,,,,,a71n80h977h7fu99ftnri5zsa,B. Barcola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497501883,908,1,2,72,58,121le8unjfzug3iu9pgkqa1c7,1,66,28.7,2023-01-14T21:35:25.229Z,2023-01-15T04:17:59Z,3978600555,56,Center,3978600557,140,65.5,3978801379,178,,3978600563,213,1.7,3978600561,212,3.1,3978600559,141,33.2,,,,,,,a71n80h977h7fu99ftnri5zsa,B. Barcola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497501901,909,1,2,72,59,121le8unjfzug3iu9pgkqa1c7,1,60.6,38,2023-01-14T21:35:26.835Z,2023-01-15T04:17:59Z,3978600671,140,62.6,3978600677,213,4.9,3978600675,212,9.0,3978801443,178,,3978600673,141,25.2,3978600669,56,Center,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497501913,910,1,2,73,3,121le8unjfzug3iu9pgkqa1c7,1,61.7,27.2,2023-01-14T21:35:30.116Z,2023-01-15T04:17:57Z,3978600739,212,14.6,3978600741,213,5.0,3978600727,56,Right,3978600731,140,65.0,3978801539,178,,3978600735,141,6.4,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497501931,911,1,2,73,5,121le8unjfzug3iu9pgkqa1c7,1,67.6,4.7,2023-01-14T21:35:32.296Z,2023-01-15T04:17:56Z,3978600843,141,20.1,3978600847,213,1.0,3978600841,140,74.7,3978600839,56,Right,3978600845,212,12.9,3978801623,178,,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497501935,912,50,2,73,7,121le8unjfzug3iu9pgkqa1c7,1,78.1,18.8,2023-01-14T21:35:34.245Z,2023-01-15T04:17:54Z,3978600897,233,593,3978600863,56,Right,3978600865,286,,,,,,,,,,,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497501937,593,7,2,73,7,71ajatxnuhc5cnm3xvgdky49w,1,21.9,81.2,2023-01-14T21:35:34.692Z,2023-01-15T04:17:54Z,3978600869,285,,3978600885,233,912,3978801817,178,,3978600867,56,Back,3978694885,384,,,,,,,,,,,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497501941,594,49,2,73,9,71ajatxnuhc5cnm3xvgdky49w,1,15.2,81.9,2023-01-14T21:35:36.227Z,2023-01-15T04:17:54Z,,,,,,,,,,,,,,,,,,,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497501957,595,1,2,73,9,71ajatxnuhc5cnm3xvgdky49w,0,15.2,81.9,2023-01-14T21:35:36.251Z,2023-01-15T04:17:53Z,3978600999,212,31.4,3978601001,213,5.8,3978600993,56,Back,3978802101,178,,3978600995,140,41.1,3978600991,157,,3978601003,1,,3978600997,141,58.7,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497501977,913,49,2,73,12,121le8unjfzug3iu9pgkqa1c7,1,58.8,40.7,2023-01-14T21:35:39.081Z,2023-01-15T04:17:53Z,,,,,,,,,,,,,,,,,,,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497501985,914,1,2,73,13,121le8unjfzug3iu9pgkqa1c7,1,59.1,43.1,2023-01-14T21:35:40.880Z,2023-01-15T04:17:51Z,3978601141,212,19.2,3978601139,141,68.1,3978802627,178,,3978601135,56,Center,3978601143,213,1.1,3978601137,140,67.6,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497501991,915,1,2,73,16,121le8unjfzug3iu9pgkqa1c7,1,71.2,71.1,2023-01-14T21:35:43.780Z,2023-01-15T04:17:50Z,3978601179,213,0.8,3978601173,140,75.6,3978802711,178,,3978601175,141,77.8,3978601177,212,6.5,3978601171,56,Center,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497502001,916,1,2,73,17,121le8unjfzug3iu9pgkqa1c7,1,77.3,77.7,2023-01-14T21:35:44.635Z,2023-01-15T04:17:49Z,3978601217,212,7.5,3978601211,56,Left,3978601233,156,,3978601219,213,2.8,3978802793,178,,3978601213,140,70.6,3978601215,141,81.5,,,,a71n80h977h7fu99ftnri5zsa,B. Barcola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497502021,917,1,2,73,19,121le8unjfzug3iu9pgkqa1c7,1,73.4,84.3,2023-01-14T21:35:45.946Z,2023-01-15T04:17:48Z,3978601317,213,1.9,3978601311,140,71.3,3978601315,212,7.9,3978802839,178,,3978601313,141,95.5,3978601309,56,Left,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497502027,918,1,2,73,20,121le8unjfzug3iu9pgkqa1c7,1,75.1,97.9,2023-01-14T21:35:47.551Z,2023-01-15T04:17:48Z,3978601345,140,61.8,3978802881,178,,3978601347,141,82.0,3978601343,56,Left,3978601351,213,3.8,3978601349,212,17.7,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497502067,919,1,2,73,22,121le8unjfzug3iu9pgkqa1c7,1,60.8,84.1,2023-01-14T21:35:49.584Z,2023-01-15T04:17:47Z,3978803061,178,,3978601545,140,62.7,3978601547,141,65.4,3978601549,212,12.9,3978601543,56,Center,3978601551,213,4.9,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497502263,604,45,2,73,28,71ajatxnuhc5cnm3xvgdky49w,0,25.1,34.8,2023-01-14T21:35:55.252Z,2023-01-15T04:17:43Z,3978602655,56,Back,3978602657,285,,3978602777,233,920,,,,,,,,,,,,,,,,f0busiccqoe2jg69st02ngfe1,L. Mothiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497502071,920,3,2,73,28,121le8unjfzug3iu9pgkqa1c7,1,74.9,65.2,2023-01-14T21:35:55.252Z,2023-01-15T04:17:43Z,3978602771,233,604,3978601563,56,Center,3978694993,465,,3978803375,178,,3978601565,286,,,,,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497502085,921,1,2,73,29,121le8unjfzug3iu9pgkqa1c7,1,80,68.2,2023-01-14T21:35:56.266Z,2023-01-15T04:17:43Z,3978803581,178,,3978601623,56,Center,3978601629,212,4.7,3978601631,213,5.6,3978611569,233,596,3978601627,141,64.1,3978601625,140,83.6,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497503717,970,1,2,73,29,121le8unjfzug3iu9pgkqa1c7,0,83.2,60.7,2023-01-14T21:35:56.748Z,2023-01-15T04:17:42Z,3978803687,178,,3978611709,236,,3978611409,212,3.4,3978611403,56,Center,3978611711,233,596,3978611411,213,1.2,3978611407,141,65.4,3978611405,140,84.3,a71n80h977h7fu99ftnri5zsa,B. Barcola,3978611715,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497502077,596,74,2,73,30,71ajatxnuhc5cnm3xvgdky49w,1,16,36.8,2023-01-14T21:35:56.911Z,2023-01-15T04:17:42Z,3978611575,233,970,3978601593,56,Back,3978611557,285,,3978803811,178,,,,,,,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497502081,597,49,2,73,30,71ajatxnuhc5cnm3xvgdky49w,1,17.7,34.5,2023-01-14T21:35:57.091Z,2023-01-15T04:17:41Z,,,,,,,,,,,,,,,,,,,,,,,,,eo47h2ekymiisj3kry3og7tgp,L. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497502091,598,1,2,73,30,71ajatxnuhc5cnm3xvgdky49w,1,17.7,34.5,2023-01-14T21:35:57.106Z,2023-01-15T04:17:41Z,3978804267,178,,3978601673,213,0.4,3978601669,141,40.3,3978601665,56,Back,3978601671,212,9.3,3978601667,140,25.7,,,,,,,eo47h2ekymiisj3kry3og7tgp,L. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497502099,599,1,2,73,31,71ajatxnuhc5cnm3xvgdky49w,1,22.9,39.6,2023-01-14T21:35:58.665Z,2023-01-15T04:17:40Z,3978601713,140,30.0,3978601719,213,5.6,3978804413,178,,3978601715,141,31.5,3978601717,212,9.3,3978601711,56,Back,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497502107,600,1,2,73,32,71ajatxnuhc5cnm3xvgdky49w,1,24.9,30.2,2023-01-14T21:35:59.302Z,2023-01-15T04:17:39Z,3978601785,212,11.5,3978601781,140,33.1,3978601787,213,0.7,3978601779,56,Back,3978804537,178,,3978601783,141,41.3,,,,,,,egtyl4noukbjkm1va1i11e87o,H. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497502113,601,3,2,73,35,71ajatxnuhc5cnm3xvgdky49w,0,38.2,54.4,2023-01-14T21:36:02.485Z,2023-01-15T04:17:38Z,3978804801,178,,3978601869,233,922,3978601797,286,,3978695273,465,,3978601795,56,Back,,,,,,,,,,f0busiccqoe2jg69st02ngfe1,L. Mothiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497502121,922,7,2,73,35,121le8unjfzug3iu9pgkqa1c7,1,61.8,45.6,2023-01-14T21:36:02.534Z,2023-01-15T04:17:38Z,3978601843,285,,3978804967,389,,3978695301,384,,3978601837,56,Center,3978601863,233,601,,,,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497502123,923,49,2,73,38,121le8unjfzug3iu9pgkqa1c7,1,62.6,28.9,2023-01-14T21:36:05.227Z,2023-01-15T04:17:37Z,,,,,,,,,,,,,,,,,,,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497502151,924,1,2,73,40,121le8unjfzug3iu9pgkqa1c7,1,69.9,19.3,2023-01-14T21:36:07.180Z,2023-01-15T04:17:36Z,3978805231,178,,3978601991,212,10.8,3978601989,141,31.0,3978601993,213,0.8,3978601987,140,76.8,3978601985,56,Center,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497502173,925,1,2,73,41,121le8unjfzug3iu9pgkqa1c7,1,78.1,28.8,2023-01-14T21:36:07.930Z,2023-01-15T04:17:35Z,3978602075,140,75.1,3978602329,210,15,3978602077,141,37.9,3978602079,212,6.9,3978602081,213,2.0,3978602073,56,Center,3978805267,178,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497502175,926,15,2,73,43,121le8unjfzug3iu9pgkqa1c7,1,80.6,40.4,2023-01-14T21:36:10.587Z,2023-01-15T04:17:34Z,3978602345,103,19,3978602353,230,96.7,3978602087,22,,3978602351,147,43.3,3978602155,72,,3978603461,233,602,3978602347,215,,3978602091,56,Center,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,3978602337,29,,3978602343,102,3978602355,231,49.8,3978602089,18,,,3978805319,178,3978602339,55,3978695617,78,,49.4,,925,3978602159,82,,3978602349,146,,,,,,83.2,,,,,,,,,,,,
2497502203,602,10,2,73,43,71ajatxnuhc5cnm3xvgdky49w,1,16.3,58.9,2023-01-14T21:36:10.661Z,2023-01-15T04:17:33Z,3978603481,233,926,3978602277,56,Back,3978602275,94,,3978805537,178,,,,,,,,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497502223,603,6,2,73,45,71ajatxnuhc5cnm3xvgdky49w,0,17.2,54.5,2023-01-14T21:36:12.376Z,2023-01-15T01:46:45Z,3978603523,233,927,3978602389,73,,3978602387,56,Back,,,,,,,,,,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
