id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/8/value,qualifier/14/value,qualifier/15/value,qualifier/10/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2502946285,291,49,1,44,10,71ajatxnuhc5cnm3xvgdky49w,1,53.4,87.1,2023-02-01T20:44:50.749Z,2023-02-02T04:24:27Z,,,,,,,,,,,,,,,,,,,,,,,,,1hlvnmu8we38d44sdexhhxcyd,E. Sobol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502946293,292,1,1,44,10,71ajatxnuhc5cnm3xvgdky49w,1,53.4,87.1,2023-02-01T20:44:50.787Z,2023-02-02T04:24:27Z,4007165719,140,57.2,4007165731,213,0.4,4007165715,56,Left,4007165727,212,4.3,4007468961,178,,4007165723,141,89.6,,,,,,,1hlvnmu8we38d44sdexhhxcyd,E. Sobol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502946305,293,1,1,44,11,71ajatxnuhc5cnm3xvgdky49w,1,50.8,90.8,2023-02-01T20:44:51.440Z,2023-02-02T04:24:26Z,4007165779,141,81.9,4007165785,212,9.0,4007165775,140,57.2,4007165787,213,5.6,4007165767,56,Left,4007469033,178,,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502946345,294,1,1,44,13,71ajatxnuhc5cnm3xvgdky49w,1,55.2,74.3,2023-02-01T20:44:54.003Z,2023-02-02T04:24:25Z,4007165969,56,Center,4007165971,140,57.1,4007165973,141,50.9,4007165975,212,16.0,4007469099,178,,4007165977,213,4.8,,,,,,,d394go61g90f1u6bddu1narit,M. Sanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502946373,295,1,1,44,18,71ajatxnuhc5cnm3xvgdky49w,1,62.4,36.5,2023-02-01T20:44:58.227Z,2023-02-02T04:24:24Z,4007166089,212,15.5,4007469163,178,,4007166087,141,14.2,4007166085,140,65.6,4007166083,56,Right,4007166091,213,4.9,,,,,,,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502946391,296,1,1,44,23,71ajatxnuhc5cnm3xvgdky49w,1,67,17.7,2023-02-01T20:45:03.994Z,2023-02-02T04:24:22Z,4007469219,178,,4007166191,140,72.7,4007166187,56,Right,4007166199,212,6.2,4007166203,213,6.0,4007166195,141,15.1,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502946407,297,1,1,44,24,71ajatxnuhc5cnm3xvgdky49w,1,71.8,19.6,2023-02-01T20:45:04.466Z,2023-02-02T04:24:22Z,4007166299,213,4.9,4007166297,212,12.0,4007166295,141,2.2,4007166293,140,73.4,4007166291,56,Right,4007469267,178,,,,,,,,egtyl4noukbjkm1va1i11e87o,H. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502946409,298,61,1,44,25,71ajatxnuhc5cnm3xvgdky49w,0,74.6,0.9,2023-02-01T20:45:05.596Z,2023-02-02T04:24:21Z,4007469425,178,,4007166303,56,Right,,,,,,,,,,,,,,,,,,,7atxpldexe9adg8ft1wbjndud,F. Guilbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502946411,299,5,1,44,26,71ajatxnuhc5cnm3xvgdky49w,0,75.8,-1.4,2023-02-01T20:45:06.297Z,2023-02-02T02:14:58Z,4007166307,347,,4007166969,233,496,4007166305,56,Right,,,,,,,,,,,,,,,,7atxpldexe9adg8ft1wbjndud,F. Guilbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502946531,496,5,1,44,26,z1wbqtd0fz5t5eezjvrbld3h,1,24.2,101.4,2023-02-01T20:45:06.297Z,2023-02-02T02:14:57Z,4007166941,56,Back,4007166943,347,,4007166965,233,299,,,,,,,,,,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502946559,497,1,1,44,42,z1wbqtd0fz5t5eezjvrbld3h,1,20.4,100,2023-02-01T20:45:22.424Z,2023-02-02T04:24:21Z,4007167087,213,6.0,4007167079,56,Back,4007167077,107,,4007167085,212,21.0,4007167083,141,91.9,4007167081,140,39.4,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503009265,1797,67,1,44,44,z1wbqtd0fz5t5eezjvrbld3h,1,40.7,93.5,2023-02-01T20:45:24.398Z,2023-02-02T04:41:07Z,4007499165,233,1239,,,,,,,,,,,,,,,,,,,,,,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503009263,1239,67,1,44,44,71ajatxnuhc5cnm3xvgdky49w,0,59.3,6.5,2023-02-01T20:45:24.399Z,2023-02-02T04:24:20Z,4007499173,233,1797,,,,,,,,,,,,,,,,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502946577,498,1,1,44,44,z1wbqtd0fz5t5eezjvrbld3h,1,40.2,94.1,2023-02-01T20:45:24.972Z,2023-02-02T04:24:19Z,4007167155,212,8.6,4007167157,213,4.4,4007167147,155,,4007167149,56,Back,4007167153,141,82.0,4007167151,140,37.7,4007469621,178,,,,,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502946591,499,1,1,44,47,z1wbqtd0fz5t5eezjvrbld3h,1,39.7,85.4,2023-02-01T20:45:27.077Z,2023-02-02T04:24:18Z,4007167237,213,4.7,4007469745,178,,4007167235,212,20.3,4007167233,141,55.6,4007167231,140,40.4,4007167229,56,Back,,,,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502946609,500,1,1,44,48,z1wbqtd0fz5t5eezjvrbld3h,1,40.8,57.1,2023-02-01T20:45:28.582Z,2023-02-02T04:24:17Z,4007167333,141,55.4,4007167331,140,28.0,4007167329,56,Back,4007167337,213,3.2,4007469789,178,,4007167335,212,13.5,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502946655,501,1,1,44,50,z1wbqtd0fz5t5eezjvrbld3h,1,26,57.5,2023-02-01T20:45:30.385Z,2023-02-02T04:24:17Z,4007167593,141,17.7,4007167591,140,40.3,4007167595,212,31.0,4007469859,178,,4007167597,213,5.2,4007167589,56,Back,,,,,,,otan631zzfnq2sektkl3ywo9,J. Rodon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502946671,502,1,1,44,54,z1wbqtd0fz5t5eezjvrbld3h,1,42.2,19.3,2023-02-01T20:45:34.206Z,2023-02-02T04:24:16Z,4007167681,56,Back,4007167683,140,38.0,4007167689,213,2.2,4007167687,212,7.2,4007469895,178,,4007167685,141,27.6,,,,,,,2ubad2kxha6n1c8c8sr2ogmad,B. Meling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502946695,503,1,1,44,57,z1wbqtd0fz5t5eezjvrbld3h,0,42,30.3,2023-02-01T20:45:37.153Z,2023-02-02T04:24:16Z,4007167821,213,0.2,4007167823,1,,4007167813,56,Center,4007167811,155,,4007167815,140,81.1,4007167817,141,43.9,4007469991,178,,4007167819,212,42.1,9br2z5cf6stmnidehwo5a8afp,B. Santamaría,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502946711,300,1,1,44,59,71ajatxnuhc5cnm3xvgdky49w,1,20,56.9,2023-02-01T20:45:39.755Z,2023-02-02T04:24:15Z,4007167877,56,Back,4007167879,140,21.5,4007167885,213,1.3,4007167875,3,,4007470415,388,,4007167881,141,65.0,4007167883,212,5.7,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502946743,504,70,1,45,0,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2023-02-01T20:45:40.224Z,2023-02-01T20:45:47Z,4007168029,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502946719,301,49,1,45,1,71ajatxnuhc5cnm3xvgdky49w,1,21.1,60.7,2023-02-01T20:45:41.131Z,2023-02-02T04:24:15Z,,,,,,,,,,,,,,,,,,,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502946753,302,1,1,45,1,71ajatxnuhc5cnm3xvgdky49w,1,21,60.6,2023-02-01T20:45:41.141Z,2023-02-02T04:24:14Z,4007168063,56,Back,4007168071,213,5.3,4007168065,140,26.7,4007168069,212,10.2,4007470565,178,,4007168067,141,48.5,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502946779,303,1,1,45,5,71ajatxnuhc5cnm3xvgdky49w,0,32.1,37.5,2023-02-01T20:45:45.183Z,2023-02-02T04:24:12Z,4007168267,1,,4007470591,178,,4007168265,213,6.1,4007168255,155,,4007168263,212,46.7,4007168261,141,26.3,4007168257,56,Center,4007168259,140,76.0,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502946787,505,49,1,45,9,z1wbqtd0fz5t5eezjvrbld3h,1,24,77.3,2023-02-01T20:45:49.415Z,2023-02-02T04:24:12Z,,,,,,,,,,,,,,,,,,,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502946867,506,1,1,45,9,z1wbqtd0fz5t5eezjvrbld3h,1,23.7,77.3,2023-02-01T20:45:49.468Z,2023-02-02T04:24:11Z,4007168669,141,56.6,4007168665,140,9.4,4007168671,212,20.6,4007168661,56,Back,4007168675,213,3.9,4007471107,178,,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502946887,507,1,1,45,17,z1wbqtd0fz5t5eezjvrbld3h,1,13.5,52.8,2023-02-01T20:45:57.569Z,2023-02-02T04:24:09Z,4007168767,56,Back,4007168769,140,19.7,4007168773,212,13.6,4007168771,141,70.4,4007168775,213,1.1,4007471181,178,,,,,,,,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502946919,508,1,1,45,20,z1wbqtd0fz5t5eezjvrbld3h,1,20.7,75.6,2023-02-01T20:46:00.355Z,2023-02-02T04:24:08Z,4007471339,178,,4007168923,213,4.7,4007168921,212,24.1,4007168919,141,40.2,4007168917,140,21.4,4007168915,56,Back,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502946955,509,1,1,45,25,z1wbqtd0fz5t5eezjvrbld3h,1,25.3,42.8,2023-02-01T20:46:05.177Z,2023-02-02T04:24:07Z,4007169113,141,67.3,4007169111,140,25.7,4007169109,56,Back,4007169117,213,1.5,4007471431,178,,4007169115,212,16.7,,,,,,,otan631zzfnq2sektkl3ywo9,J. Rodon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502946979,510,1,1,45,28,z1wbqtd0fz5t5eezjvrbld3h,1,30.7,73,2023-02-01T20:46:08.112Z,2023-02-02T04:24:06Z,4007169259,213,0.9,4007169255,212,19.5,4007471503,178,,4007169253,141,95.6,4007169251,140,42.1,4007169249,56,Back,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502946981,511,1,1,45,30,z1wbqtd0fz5t5eezjvrbld3h,1,45.6,99.9,2023-02-01T20:46:10.080Z,2023-02-02T04:24:05Z,4007169291,140,32.9,4007169293,141,93.4,4007471573,178,,4007169289,56,Back,4007169297,213,3.5,4007169295,212,14.0,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502947011,512,1,1,45,32,z1wbqtd0fz5t5eezjvrbld3h,1,36.3,96.3,2023-02-01T20:46:12.062Z,2023-02-02T04:24:04Z,4007169533,56,Back,4007169539,212,19.1,4007169537,141,69.9,4007169541,213,4.4,4007471631,178,,4007169535,140,30.1,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502947031,513,1,1,45,36,z1wbqtd0fz5t5eezjvrbld3h,1,27.2,71.1,2023-02-01T20:46:16.129Z,2023-02-02T04:24:03Z,4007471701,178,,4007169719,212,16.2,4007169717,141,51.2,4007169715,140,18.7,4007169713,56,Back,4007169721,213,4.1,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502947057,514,1,1,45,40,z1wbqtd0fz5t5eezjvrbld3h,1,20.2,50,2023-02-01T20:46:20.503Z,2023-02-02T04:24:01Z,4007169863,141,69.9,4007169861,140,25.3,4007471753,178,,4007169859,56,Back,4007169867,213,1.2,4007169865,212,14.6,,,,,,,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502947081,515,1,1,45,44,z1wbqtd0fz5t5eezjvrbld3h,1,29.8,80.9,2023-02-01T20:46:24.925Z,2023-02-02T04:24:00Z,4007169969,213,4.9,4007169967,212,16.9,4007471857,178,,4007169965,141,56.7,4007169963,140,33.4,4007169961,56,Back,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502947111,516,1,1,45,45,z1wbqtd0fz5t5eezjvrbld3h,1,35.7,63.8,2023-02-01T20:46:25.956Z,2023-02-02T04:23:59Z,4007170141,213,3.5,4007170135,140,14.8,4007170139,212,23.5,4007170137,141,51.5,4007471965,178,,4007170133,56,Back,,,,,,,9br2z5cf6stmnidehwo5a8afp,B. Santamaría,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502947141,517,1,1,45,53,z1wbqtd0fz5t5eezjvrbld3h,0,18.1,45.5,2023-02-01T20:46:33.174Z,2023-02-02T04:23:58Z,4007472035,178,,4007170285,140,46.2,4007170287,141,44.8,4007170289,212,29.5,4007170281,155,,4007170291,213,6.3,4007170283,56,Back,,,,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502947143,304,30,1,45,56,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2023-02-01T20:46:36.180Z,2023-02-02T02:17:44Z,4007170295,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502947147,518,30,1,45,56,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2023-02-01T20:46:36.180Z,2023-02-02T02:17:44Z,4007170309,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502952815,305,32,2,45,0,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2023-02-01T21:02:26.092Z,2023-02-01T21:02:27Z,4007199535,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502952807,520,32,2,45,0,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2023-02-01T21:02:26.092Z,2023-02-02T01:35:09Z,4007199499,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502952839,521,1,2,45,0,z1wbqtd0fz5t5eezjvrbld3h,1,49.9,50,2023-02-01T21:02:26.737Z,2023-02-02T01:50:37Z,4007199625,56,Center,4007199629,141,49.0,4007199627,140,51.1,4007199633,213,5.8,4007199631,212,1.4,4007450231,178,,4007199635,279,S,,,,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502952859,522,1,2,45,2,z1wbqtd0fz5t5eezjvrbld3h,0,51.7,54.3,2023-02-01T21:02:28.418Z,2023-02-02T04:23:57Z,4007199729,1,,4007199727,213,0.7,4007450277,178,,4007199725,212,37.4,4007199717,155,,4007199719,56,Left,4007199723,141,91.4,4007199721,140,78.0,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502952873,306,1,2,45,5,71ajatxnuhc5cnm3xvgdky49w,1,20,8.5,2023-02-01T21:02:31.263Z,2023-02-02T04:23:57Z,4007450337,388,,4007199775,56,Back,4007199779,141,9.4,4007199777,140,30.2,4007199783,213,0.1,4007199781,212,10.7,4007199773,3,,,,,7atxpldexe9adg8ft1wbjndud,F. Guilbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502952875,307,49,2,45,6,71ajatxnuhc5cnm3xvgdky49w,1,31.2,8.6,2023-02-01T21:02:32.865Z,2023-02-02T04:23:56Z,,,,,,,,,,,,,,,,,,,,,,,,,egtyl4noukbjkm1va1i11e87o,H. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502952907,308,1,2,45,6,71ajatxnuhc5cnm3xvgdky49w,0,31.3,8.5,2023-02-01T21:02:32.901Z,2023-02-02T04:23:56Z,4007199915,157,,4007199927,1,,4007199917,56,Right,4007199919,140,71.5,4007199925,213,6.2,4007199921,141,1.6,4007199923,212,42.5,4007451517,178,,egtyl4noukbjkm1va1i11e87o,H. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502952903,523,49,2,45,11,z1wbqtd0fz5t5eezjvrbld3h,1,29.4,99.9,2023-02-01T21:02:37.891Z,2023-02-02T04:23:55Z,,,,,,,,,,,,,,,,,,,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502952939,524,1,2,45,13,z1wbqtd0fz5t5eezjvrbld3h,1,24.8,93.7,2023-02-01T21:02:39.124Z,2023-02-02T04:23:54Z,4007452989,178,,4007200091,56,Back,4007200093,140,9.6,4007200095,141,64.0,4007200099,213,4.0,4007200097,212,25.7,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502952955,525,1,2,45,16,z1wbqtd0fz5t5eezjvrbld3h,1,10.7,56,2023-02-01T21:02:42.961Z,2023-02-02T04:23:53Z,4007200199,213,5.0,4007200197,212,21.8,4007200195,141,24.8,4007200193,140,15.6,4007200191,56,Back,4007453015,178,,,,,,,,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502952975,526,1,2,45,20,z1wbqtd0fz5t5eezjvrbld3h,1,22.2,18.3,2023-02-01T21:02:46.717Z,2023-02-02T04:23:53Z,4007200301,141,29.5,4007200303,212,7.6,4007453467,178,,4007200299,140,22.3,4007200297,56,Back,4007200305,213,1.6,,,,,,,otan631zzfnq2sektkl3ywo9,J. Rodon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502953005,527,1,2,45,22,z1wbqtd0fz5t5eezjvrbld3h,1,19.4,33.4,2023-02-01T21:02:48.895Z,2023-02-02T04:23:52Z,4007200433,56,Back,4007453525,178,,4007200445,212,17.3,4007200449,213,2.8,4007200437,140,4.0,4007200441,141,42.6,,,,,,,9br2z5cf6stmnidehwo5a8afp,B. Santamaría,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502953039,528,1,2,45,24,z1wbqtd0fz5t5eezjvrbld3h,0,3.8,42.3,2023-02-01T21:02:50.909Z,2023-02-02T04:23:51Z,4007200601,212,49.4,4007200603,213,6.2,4007200595,56,Center,4007200599,141,35.0,4007200597,140,50.6,4007453581,178,,4007200593,157,,4007200605,1,,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502953037,309,44,2,45,27,71ajatxnuhc5cnm3xvgdky49w,1,49.8,64.2,2023-02-01T21:02:53.901Z,2023-02-02T04:41:07Z,4007200585,285,,4007200583,56,Back,4007200681,233,529,,,,,,,,,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502953041,529,44,2,45,27,z1wbqtd0fz5t5eezjvrbld3h,0,50.2,35.8,2023-02-01T21:02:53.902Z,2023-02-02T04:23:50Z,4007200609,56,Center,4007200611,286,,4007200703,233,309,,,,,,,,,,,,,,,,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502953055,310,1,2,45,27,71ajatxnuhc5cnm3xvgdky49w,0,47.8,64.8,2023-02-01T21:02:53.953Z,2023-02-02T04:41:08Z,4007200695,141,52.5,4007453703,388,,4007200689,3,,4007200699,213,5.4,4007200697,212,10.6,4007200691,56,Center,4007200693,140,54.0,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502953063,530,1,2,45,30,z1wbqtd0fz5t5eezjvrbld3h,0,55.1,57.4,2023-02-01T21:02:56.965Z,2023-02-02T04:23:48Z,4007453849,178,,4007200741,212,10.9,4007200743,213,1.1,4007200735,56,Center,4007200739,141,71.5,4007200737,140,60.0,,,,,,,dzv5f93w5fsnfzohaev6e3rx0,D. Doué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502953073,311,49,2,45,31,71ajatxnuhc5cnm3xvgdky49w,1,37.4,22.6,2023-02-01T21:02:57.930Z,2023-02-02T04:23:48Z,,,,,,,,,,,,,,,,,,,,,,,,,7atxpldexe9adg8ft1wbjndud,F. Guilbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502953089,312,1,2,45,31,71ajatxnuhc5cnm3xvgdky49w,1,37.7,22.2,2023-02-01T21:02:57.973Z,2023-02-02T04:23:47Z,4007453909,178,,4007200861,212,4.7,4007200863,213,1.2,4007200855,56,Back,4007200857,140,39.1,4007200859,141,28.7,,,,,,,7atxpldexe9adg8ft1wbjndud,F. Guilbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503005295,868,67,2,45,33,71ajatxnuhc5cnm3xvgdky49w,1,42,26,2023-02-01T21:02:59.134Z,2023-02-02T04:41:08Z,4007484043,233,1223,,,,,,,,,,,,,,,,,,,,,,egtyl4noukbjkm1va1i11e87o,H. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503005291,1223,67,2,45,33,z1wbqtd0fz5t5eezjvrbld3h,0,58,74,2023-02-01T21:02:59.135Z,2023-02-02T04:23:47Z,4007484071,233,868,,,,,,,,,,,,,,,,,,,,,,dzv5f93w5fsnfzohaev6e3rx0,D. Doué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502953107,313,1,2,45,34,71ajatxnuhc5cnm3xvgdky49w,0,45.4,11.8,2023-02-01T21:03:00.747Z,2023-02-02T04:23:45Z,4007200965,56,Right,4007200971,212,16.1,4007200973,213,6.0,4007200967,140,60.0,4007200969,141,4.4,4007453975,178,,,,,,,,egtyl4noukbjkm1va1i11e87o,H. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502953221,532,49,2,45,36,z1wbqtd0fz5t5eezjvrbld3h,1,39.4,99.5,2023-02-01T21:03:02.519Z,2023-02-02T04:23:45Z,,,,,,,,,,,,,,,,,,,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502953133,531,4,2,45,37,z1wbqtd0fz5t5eezjvrbld3h,1,37.6,99.4,2023-02-01T21:03:03.145Z,2023-02-02T04:23:44Z,4007201075,13,,4007201079,152,,4007201077,56,Back,4007201083,286,,4007201081,265,,4007201109,233,315,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502953137,315,4,2,45,37,71ajatxnuhc5cnm3xvgdky49w,0,62.4,0.6,2023-02-01T21:03:03.146Z,2023-02-02T04:23:43Z,4007454083,178,,4007201091,265,,4007201093,285,,4007201125,233,531,4007201089,152,,4007201087,56,Right,4007201085,13,,,,,7atxpldexe9adg8ft1wbjndud,F. Guilbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502953113,314,43,2,45,37,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2023-02-01T21:03:03.354Z,2023-02-01T22:50:54Z,4007379295,144,61,4007200993,56,Right,,,,,,,,,,,,,,,,,,,7atxpldexe9adg8ft1wbjndud,F. Guilbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502953257,533,1,2,45,50,z1wbqtd0fz5t5eezjvrbld3h,1,38.4,97.5,2023-02-01T21:03:16.960Z,2023-02-02T04:23:43Z,4007201663,141,77.9,4007454117,178,,4007201661,140,27.8,4007201657,152,,4007201667,213,4.0,4007201655,5,,4007201659,56,Back,4007201695,189,,crn7i9243dnczl74jti8i5pzp,F. Tait,,4007201665,212,,,,,,,,,,,,,,,,,,,,,,,,,17.4,,,,,,,,,,
