id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/9/value,keyPass,qualifier/11/value,qualifier/13/value,assist,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value,qualifier/15/value
2453957427,611,13,2,52,12,2b3mar72yy8d6uvat1ka6tn3r,1,88.7,66.9,2022-08-31T20:13:07.752Z,2022-09-01T04:08:55Z,3748099379,64,,3748099987,154,,3748100001,230,97.1,3748099995,103,1.4,3748099989,55,609,3748099993,102,56.0,3748099377,20,,3748100003,231,53.5,779rrkp47akkd5usq53begatx,Neymar,3748099999,328,,3748099983,83,3748099985,29,,3748097951,22,3748681221,178,,3748099997,214,3748097955,56,Center,,,,,,,,,,,,,,,,,,,
2453957423,367,5,2,52,13,4aghw9tyi8ba3ju1ne83gmf9w,1,-0.9,42.8,2022-08-31T20:13:08.462Z,2022-09-01T01:35:10Z,3748097923,56,Back,3748097925,346,,3748097983,233,610,,,,,,,,,,,,,,,,2lyhi7j3id7emsh54ehdva3ca,O. Zandén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453957421,610,5,2,52,13,2b3mar72yy8d6uvat1ka6tn3r,0,100.9,57.2,2022-08-31T20:13:08.462Z,2022-09-01T01:35:11Z,3748097913,346,,3748097911,56,Center,3748098011,233,367,,,,,,,,,,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453957921,369,1,2,52,38,4aghw9tyi8ba3ju1ne83gmf9w,1,4.9,37.8,2022-08-31T20:13:34.357Z,2022-09-01T04:08:54Z,3748100697,140,4.7,3748100695,56,Back,3748111537,237,,3748111535,124,,3748100705,213,1.6,3748100699,141,46.9,3748100701,212,6.2,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453957935,370,1,2,52,41,4aghw9tyi8ba3ju1ne83gmf9w,1,8,52.2,2022-08-31T20:13:37.014Z,2022-09-01T04:08:53Z,3748100835,1,,3748100827,212,34.3,3748100823,141,95.6,3748100809,155,,3748100813,56,Back,3748100831,213,1.0,3748681933,178,,3748100817,140,24.7,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453957941,371,61,2,52,43,4aghw9tyi8ba3ju1ne83gmf9w,0,28.8,98.4,2022-08-31T20:13:38.905Z,2022-09-01T04:08:52Z,3748100851,56,Back,3748682063,178,,,,,,,,,,,,,,,,,,,,2lyhi7j3id7emsh54ehdva3ca,O. Zandén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453957953,372,5,2,52,45,4aghw9tyi8ba3ju1ne83gmf9w,0,25.6,101.3,2022-08-31T20:13:40.770Z,2022-09-01T01:35:28Z,3748100889,347,,3748100887,56,Back,3748101261,233,612,,,,,,,,,,,,,,,,2lyhi7j3id7emsh54ehdva3ca,O. Zandén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453957997,612,5,2,52,45,2b3mar72yy8d6uvat1ka6tn3r,1,74.4,-1.3,2022-08-31T20:13:40.770Z,2022-09-01T01:35:28Z,3748101151,347,,3748101189,233,372,3748101149,56,Right,,,,,,,,,,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453958035,613,1,2,52,49,2b3mar72yy8d6uvat1ka6tn3r,1,77.3,0,2022-08-31T20:13:44.529Z,2022-09-01T04:08:52Z,3748101381,213,2.0,3748101379,212,22.6,3748923745,1,,3748101367,107,,3748101377,141,28.5,3748101373,140,68.2,3748101369,56,Center,,,,cfg0ocm0b2icpagbtnzkrihn9,N. Mukiele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453958055,614,1,2,52,51,2b3mar72yy8d6uvat1ka6tn3r,1,68.7,36.4,2022-08-31T20:13:47.318Z,2022-09-01T04:08:51Z,3748101483,141,53.6,3748101485,212,12.3,3748101487,213,1.3,3748682521,178,,3748101479,56,Center,3748101481,140,72.4,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453958069,615,1,2,52,53,2b3mar72yy8d6uvat1ka6tn3r,1,71.3,51.8,2022-08-31T20:13:49.349Z,2022-09-01T04:08:51Z,3748101579,212,6.1,3748101581,213,5.4,3748101575,140,75.1,3748101573,56,Center,3748682763,178,,3748101577,141,45.1,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453958089,616,1,2,52,54,2b3mar72yy8d6uvat1ka6tn3r,1,75,42,2022-08-31T20:13:49.919Z,2022-09-01T04:08:50Z,3748682813,178,,3748101681,56,Center,3748101693,212,5.1,3748101689,141,46.4,3748101699,213,2.5,3748101683,140,71.1,3748102661,156,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454075735,1148,67,2,52,55,2b3mar72yy8d6uvat1ka6tn3r,1,71.1,49.1,2022-08-31T20:13:50.723Z,2022-09-01T03:48:11Z,3748763135,233,821,,,,,,,,,,,,,,,,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454075729,821,67,2,52,55,4aghw9tyi8ba3ju1ne83gmf9w,0,28.9,50.9,2022-08-31T20:13:50.724Z,2022-09-01T03:48:11Z,3748763153,233,1148,,,,,,,,,,,,,,,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453958099,617,1,2,52,55,2b3mar72yy8d6uvat1ka6tn3r,0,69.8,43.1,2022-08-31T20:13:50.729Z,2022-09-01T04:08:50Z,3748101739,56,Center,3748101747,212,4.7,3748101743,141,49.9,3748683079,178,,3748101741,140,69.2,3748101749,213,1.7,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453958125,373,1,2,52,56,4aghw9tyi8ba3ju1ne83gmf9w,0,31.1,53.9,2022-08-31T20:13:51.503Z,2022-09-01T04:08:49Z,3748101885,56,Back,3748101911,286,,3748101905,236,,3748683495,178,,3748101891,212,4.8,3748101887,140,32.8,3748101889,141,47.3,3748101893,213,5.1,aa0888u38mjc1euhofseazb2t,S. Spierings,3748101907,233,618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453958115,618,74,2,52,56,2b3mar72yy8d6uvat1ka6tn3r,1,66.4,48,2022-08-31T20:13:51.553Z,2022-09-01T04:08:49Z,3748101849,56,Center,3748683657,178,,3748101931,233,373,3748101851,285,,,,,,,,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453958157,619,1,2,52,57,2b3mar72yy8d6uvat1ka6tn3r,0,70.5,57.6,2022-08-31T20:13:53.237Z,2022-09-01T04:08:48Z,3748102053,212,20.4,3748102055,213,6.1,3748102047,56,Center,3748102051,141,53.3,3748102049,140,89.7,3748684169,389,,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453958177,374,52,2,53,0,4aghw9tyi8ba3ju1ne83gmf9w,1,9.9,44.2,2022-08-31T20:13:55.668Z,2022-09-01T04:08:48Z,3748684357,178,,3748410161,376,,,,,,,,,,,,,,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453958249,375,1,2,53,3,4aghw9tyi8ba3ju1ne83gmf9w,1,15.4,45.6,2022-08-31T20:13:59.149Z,2022-09-01T04:08:48Z,3748102639,56,Back,3748102645,212,16.2,3748102643,141,68.3,3748684545,178,,3748102647,213,1.3,3748102637,123,,3748102641,140,20.1,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453958331,376,1,2,53,6,4aghw9tyi8ba3ju1ne83gmf9w,1,21.2,68.9,2022-08-31T20:14:02.229Z,2022-09-01T04:08:47Z,3748103139,140,31.2,3748103145,213,5.7,3748103143,212,12.9,3748684855,178,,3748103137,56,Back,3748103141,141,57.9,,,,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453958349,377,1,2,53,13,4aghw9tyi8ba3ju1ne83gmf9w,1,37.2,80,2022-08-31T20:14:09.074Z,2022-09-01T04:08:45Z,3748103233,141,96.5,3748103235,212,11.2,3748103237,213,1.6,3748103229,56,Back,3748103231,140,37.2,3748685021,178,,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453958371,378,1,2,53,14,4aghw9tyi8ba3ju1ne83gmf9w,1,41.8,97.2,2022-08-31T20:14:10.275Z,2022-09-01T04:08:44Z,3748103393,212,14.7,3748103395,213,4.1,3748103389,140,33.5,3748103387,56,Back,3748103391,141,79.7,3748685185,178,,,,,,,,2lyhi7j3id7emsh54ehdva3ca,O. Zandén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453958395,379,1,2,53,17,4aghw9tyi8ba3ju1ne83gmf9w,1,32.9,85.3,2022-08-31T20:14:12.437Z,2022-09-01T04:08:44Z,3748103529,212,19.0,3748685305,178,,3748103525,140,24.4,3748103523,56,Back,3748103527,141,60.6,3748103531,213,4.2,,,,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453958419,380,1,2,53,19,4aghw9tyi8ba3ju1ne83gmf9w,1,23,63.1,2022-08-31T20:14:14.746Z,2022-09-01T04:08:43Z,3748685351,178,,3748103689,56,Back,3748103693,141,28.7,3748103695,212,23.4,3748103697,213,4.8,3748103691,140,24.3,,,,,,,59knsm910b1ruk024rkksla3u,Logan Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453958437,381,1,2,53,21,4aghw9tyi8ba3ju1ne83gmf9w,1,21.6,28.2,2022-08-31T20:14:17.268Z,2022-09-01T04:08:42Z,3748103795,140,29.3,3748103793,56,Back,3748103797,141,4.4,3748685653,178,,3748103801,213,5.2,3748103799,212,18.1,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453958443,382,1,2,53,23,4aghw9tyi8ba3ju1ne83gmf9w,1,30.9,10.1,2022-08-31T20:14:18.896Z,2022-09-01T04:08:42Z,3748103865,213,1.7,3748103859,141,19.1,3748685951,178,,3748103861,212,6.2,3748103857,140,30.0,3748103855,56,Back,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453958467,383,1,2,53,25,4aghw9tyi8ba3ju1ne83gmf9w,1,30.6,22.3,2022-08-31T20:14:20.913Z,2022-09-01T04:08:41Z,3748104007,213,4.6,3748104003,141,4.9,3748104005,212,12.0,3748104001,140,29.0,3748686337,178,,3748103999,56,Back,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453958479,384,1,2,53,26,4aghw9tyi8ba3ju1ne83gmf9w,1,27.6,5.2,2022-08-31T20:14:21.811Z,2022-09-01T04:08:40Z,3748686483,178,,3748104089,141,5.8,3748104093,213,3.1,3748104085,56,Back,3748104087,140,19.4,3748104091,212,8.6,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453958507,385,1,2,53,27,4aghw9tyi8ba3ju1ne83gmf9w,1,19.3,4,2022-08-31T20:14:23.389Z,2022-09-01T04:08:40Z,3748410351,156,,3748104269,141,17.0,3748686785,178,,3748104273,213,0.6,3748104267,140,31.6,3748104265,56,Back,3748104271,212,15.7,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453958527,386,1,2,53,29,4aghw9tyi8ba3ju1ne83gmf9w,1,35.1,22.5,2022-08-31T20:14:24.683Z,2022-09-01T04:08:40Z,3748104391,140,36.9,3748687155,178,,3748104397,213,4.9,3748104393,141,9.5,3748104389,56,Back,3748104395,212,9.0,,,,,,,cphxr8p8dhc1qeqfgdt7is4ph,Rafael Ratão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453958651,387,1,2,53,31,4aghw9tyi8ba3ju1ne83gmf9w,1,39,14,2022-08-31T20:14:26.489Z,2022-09-01T04:08:39Z,3748105025,56,Back,3748105027,140,45.9,3748105031,212,9.9,3748105033,213,5.5,3748105029,141,4.1,3748687427,178,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453958669,388,3,2,53,38,4aghw9tyi8ba3ju1ne83gmf9w,0,78.8,1.8,2022-08-31T20:14:33.948Z,2022-09-01T04:08:36Z,3748410621,464,,3748688017,178,,3748399095,233,620,3748105095,56,Right,3748105097,286,,,,,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453958657,620,7,2,53,38,2b3mar72yy8d6uvat1ka6tn3r,1,21.2,98.2,2022-08-31T20:14:34.151Z,2022-09-01T04:08:35Z,3748105057,56,Back,3748410729,383,,3748105225,233,388,3748688125,178,,3748105059,285,,,,,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453958677,621,49,2,53,39,2b3mar72yy8d6uvat1ka6tn3r,1,19.9,96.1,2022-08-31T20:14:35.393Z,2022-09-01T04:08:35Z,,,,,,,,,,,,,,,,,,,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453958751,622,1,2,53,41,2b3mar72yy8d6uvat1ka6tn3r,1,21.1,97.2,2022-08-31T20:14:36.481Z,2022-09-01T04:08:34Z,3748105551,141,76.0,3748105549,140,28.4,3748105553,212,16.3,3748105555,213,5.2,3748688501,178,,3748105547,56,Back,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453958769,623,1,2,53,44,2b3mar72yy8d6uvat1ka6tn3r,1,32,73.5,2022-08-31T20:14:39.568Z,2022-09-01T04:08:32Z,3748105659,213,5.0,3748105651,56,Back,3748692689,178,,3748105655,141,50.1,3748105653,140,36.6,3748105657,212,16.6,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453958795,624,1,2,53,45,2b3mar72yy8d6uvat1ka6tn3r,0,37.9,52.3,2022-08-31T20:14:41.388Z,2022-09-01T04:08:32Z,3748105791,140,43.3,3748693039,178,,3748105797,213,5.0,3748105795,212,17.3,3748105789,56,Back,3748105793,141,28.2,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453958833,389,49,2,53,48,4aghw9tyi8ba3ju1ne83gmf9w,1,56.3,77.1,2022-08-31T20:14:43.639Z,2022-09-01T04:08:32Z,,,,,,,,,,,,,,,,,,,,,,,,,2lyhi7j3id7emsh54ehdva3ca,O. Zandén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453958869,390,1,2,53,50,4aghw9tyi8ba3ju1ne83gmf9w,1,56.4,77.3,2022-08-31T20:14:45.626Z,2022-09-01T04:08:31Z,3748106255,141,65.1,3748106253,140,69.9,3748106257,212,16.4,3748693531,178,,3748106259,213,5.8,3748106251,56,Center,,,,,,,2lyhi7j3id7emsh54ehdva3ca,O. Zandén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453958883,391,1,2,53,51,4aghw9tyi8ba3ju1ne83gmf9w,0,72,61.7,2022-08-31T20:14:46.705Z,2022-09-01T04:08:30Z,3748106339,56,Center,3748106345,212,3.3,3748106343,141,66.5,3748106347,213,1.3,3748693915,178,,3748106341,140,72.7,,,,,,,1lnktjxx0mux4beo28cl54j1m,T. Dallinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453958983,392,4,2,53,51,4aghw9tyi8ba3ju1ne83gmf9w,1,72,65.4,2022-08-31T20:14:46.939Z,2022-09-01T04:08:30Z,3748106901,56,Center,3748106899,10,,3748106911,233,625,3748106905,286,,3748106903,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453958921,625,4,2,53,51,2b3mar72yy8d6uvat1ka6tn3r,0,28,34.6,2022-08-31T20:14:46.940Z,2022-09-01T04:08:29Z,3748694183,178,,3748106551,56,Back,3748106547,10,,3748106945,233,392,3748106557,285,,3748106553,152,,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453959763,394,15,2,54,55,4aghw9tyi8ba3ju1ne83gmf9w,1,72.9,67.5,2022-08-31T20:15:50.544Z,2022-09-01T04:08:29Z,3748111907,102,53.9,3748111287,18,,3748111581,20,,3748111917,147,51.2,3748111289,56,Center,3748111285,26,,3748111911,103,9.5,3748111941,233,626,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,3748111915,146,98.1,3748111913,458,3748697921,178,,3748111901,76,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453959761,626,10,2,54,56,2b3mar72yy8d6uvat1ka6tn3r,1,1.1,47.5,2022-08-31T20:15:51.545Z,2022-09-01T04:08:29Z,3748111277,56,Back,3748111275,182,,3748411091,376,,3748111763,179,,3748111803,233,394,3748111271,173,,,,,,,,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453959787,395,6,2,54,56,4aghw9tyi8ba3ju1ne83gmf9w,1,85.6,58.2,2022-08-31T20:15:52.111Z,2022-09-01T01:41:51Z,3748111407,73,,3748111405,56,Center,3748111453,233,627,,,,,,,,,,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453959791,627,6,2,54,56,2b3mar72yy8d6uvat1ka6tn3r,0,14.4,41.8,2022-08-31T20:15:52.111Z,2022-09-01T01:41:51Z,3748111425,73,,3748111423,56,Back,3748111457,233,395,,,,,,,,,,,,,,,,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453960291,396,1,2,55,23,4aghw9tyi8ba3ju1ne83gmf9w,0,99.5,99.5,2022-08-31T20:16:18.832Z,2022-09-01T01:42:18Z,3748114059,2,,3748114071,141,56.6,3748699765,178,,3748411345,20,,3748114067,56,Center,3748114063,155,,3748114065,223,,3748114075,213,4.5,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,3748114073,212,29.7,3748114061,6,3748114069,140,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453960405,630,44,2,55,24,2b3mar72yy8d6uvat1ka6tn3r,1,3.2,46.2,2022-08-31T20:16:19.949Z,2022-09-01T04:08:28Z,3748114657,285,,3748114655,56,Back,3748114665,233,397,,,,,,,,,,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453960303,397,44,2,55,24,4aghw9tyi8ba3ju1ne83gmf9w,0,96.8,53.8,2022-08-31T20:16:19.950Z,2022-09-01T04:08:28Z,3748114677,233,630,3748114135,56,Center,3748114137,286,,,,,,,,,,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453960295,628,12,2,55,24,2b3mar72yy8d6uvat1ka6tn3r,1,4.2,44,2022-08-31T20:16:19.986Z,2022-09-01T04:08:28Z,3748114229,15,,3748114093,140,10.9,3748114095,141,0.0,3748114139,167,,3748114097,212,31.1,3748700303,388,,3748114099,213,4.9,3748114091,56,Back,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453960433,398,5,2,55,26,4aghw9tyi8ba3ju1ne83gmf9w,1,89,100.9,2022-08-31T20:16:22.198Z,2022-09-01T01:42:33Z,3748114809,56,Left,3748114811,347,,3748114831,233,629,,,,,,,,,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453960297,629,5,2,55,26,2b3mar72yy8d6uvat1ka6tn3r,0,11,-0.9,2022-08-31T20:16:22.198Z,2022-09-01T01:42:33Z,3748114867,233,398,3748114101,56,Back,3748114103,347,,,,,,,,,,,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453960537,399,1,2,55,35,4aghw9tyi8ba3ju1ne83gmf9w,1,86.3,100,2022-08-31T20:16:30.783Z,2022-09-01T04:08:27Z,3748115365,212,18.7,3748115349,107,,3748115369,213,3.5,3748115361,141,92.4,3748115357,140,69.4,3748115353,56,Left,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453960613,400,1,2,55,41,4aghw9tyi8ba3ju1ne83gmf9w,1,67.3,81.6,2022-08-31T20:16:36.527Z,2022-09-01T04:08:26Z,3748115777,140,66.8,3748115775,56,Right,3748115785,1,,3748115783,213,4.7,3748115773,196,,3748115781,212,48.6,3748115771,155,,3748115779,141,10.1,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,3748700877,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453960649,401,1,2,55,46,4aghw9tyi8ba3ju1ne83gmf9w,1,63.6,15.3,2022-08-31T20:16:41.920Z,2022-09-01T04:08:24Z,3748116033,213,2.9,3748116029,141,22.9,3748116027,140,39.5,3748116025,56,Back,3748116031,212,25.8,3748700967,178,,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453960713,402,1,2,55,49,4aghw9tyi8ba3ju1ne83gmf9w,1,37.3,24.2,2022-08-31T20:16:45.017Z,2022-09-01T04:08:24Z,3748703453,178,,3748116401,213,2.5,3748116399,212,18.5,3748116397,141,41.5,3748116395,140,23.7,3748116393,56,Back,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453960743,403,1,2,55,52,4aghw9tyi8ba3ju1ne83gmf9w,0,22.3,43.7,2022-08-31T20:16:47.590Z,2022-09-01T04:08:23Z,3748116529,140,30.5,3748703665,178,,3748116533,212,22.5,3748116537,213,1.2,3748116531,141,74.3,3748116527,56,Back,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453960771,632,3,2,55,54,2b3mar72yy8d6uvat1ka6tn3r,0,69.2,20.4,2022-08-31T20:16:49.436Z,2022-09-01T04:08:23Z,3748117091,233,404,3748116699,286,,3748116697,56,Right,3748704049,178,,3748411697,464,,,,,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453960829,404,7,2,55,54,4aghw9tyi8ba3ju1ne83gmf9w,1,30.8,79.6,2022-08-31T20:16:49.550Z,2022-09-01T04:08:23Z,3748117047,56,Back,3748704223,178,,3748117049,285,,3748117079,233,632,3748411777,383,,,,,,,,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453960765,631,43,2,55,54,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2022-08-31T20:16:50.295Z,2022-08-31T20:16:53Z,3748116665,286,0,3748116663,56,Center,3748116823,144,7,,,,,,,,,,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453961537,409,1,2,55,55,4aghw9tyi8ba3ju1ne83gmf9w,1,35.1,78.6,2022-08-31T20:16:51.377Z,2022-09-01T04:08:22Z,3748120819,140,45.8,3748120831,213,6.2,3748120815,56,Back,3748120823,141,77.6,3748120827,212,11.3,3748704319,178,,,,,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453960883,406,49,2,55,56,4aghw9tyi8ba3ju1ne83gmf9w,1,46,78.9,2022-08-31T20:16:52.227Z,2022-09-01T04:08:22Z,,,,,,,,,,,,,,,,,,,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453960877,405,1,2,55,56,4aghw9tyi8ba3ju1ne83gmf9w,1,46,78.9,2022-08-31T20:16:52.238Z,2022-09-01T04:08:22Z,3748117271,56,Back,3748117281,213,1.8,3748704999,178,,3748117273,140,43.9,3748117275,141,92.4,3748117277,212,9.4,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
