id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/16/value
2443368623,599,1,2,67,45,75qj99fhg5c0ztj2tva5u4uii,0,60.3,60.6,2022-08-07T14:26:10.405Z,2022-08-08T06:38:47Z,3691713961,56,Center,3691713969,213,4.9,3691713965,141,45.2,3691713967,212,10.6,3693671367,178,,3691713963,140,61.9,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443368665,600,1,2,67,50,75qj99fhg5c0ztj2tva5u4uii,1,64.3,30.6,2022-08-07T14:26:15.845Z,2022-08-08T06:38:46Z,3691714279,141,3.8,3691714275,56,Right,3691714283,213,5.5,3693671583,178,,3691714281,212,25.1,3691714277,140,80.7,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443368673,601,3,2,67,56,75qj99fhg5c0ztj2tva5u4uii,0,91.6,14,2022-08-07T14:26:21.661Z,2022-08-08T06:20:56Z,3691714313,56,Right,3693671697,178,,3693097525,465,,3691714315,286,,3691714353,233,627,,,,,,,,,,2ev4pyc6jx3szr8d1k8gk0slx,M. Jakoliš,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443368677,627,7,2,67,56,750ustvk4jfqmo8q4gnrcxy7z,1,8.4,86,2022-08-07T14:26:21.861Z,2022-08-08T06:20:57Z,3691714325,285,,3693097455,383,,3693671755,178,,3691714339,233,601,3691714323,56,Back,,,,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443368681,628,49,2,67,58,750ustvk4jfqmo8q4gnrcxy7z,1,10.3,87.5,2022-08-07T14:26:23.095Z,2022-08-08T06:38:44Z,,,,,,,,,,,,,,,,,,,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443731727,914,43,2,67,58,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2022-08-07T14:26:23.960Z,2022-08-08T02:37:02Z,3693702327,144,82,3693702253,178,0,,,,,,,,,,,,,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443368717,629,1,2,68,0,750ustvk4jfqmo8q4gnrcxy7z,1,15.8,91.5,2022-08-07T14:26:25.572Z,2022-08-08T06:38:43Z,3693672021,178,,3691714555,141,76.7,3691714559,212,11.2,3691714551,140,11.1,3691714547,56,Back,3691714563,213,4.3,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443368733,630,1,2,68,1,750ustvk4jfqmo8q4gnrcxy7z,0,9.7,75.4,2022-08-07T14:26:26.691Z,2022-08-08T06:38:43Z,3691714633,141,82.5,3691714629,56,Back,3691714637,213,0.2,3691714627,157,,3693672059,178,,3691714635,212,27.4,3691714639,1,,3691714631,140,35.4,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443368769,602,1,2,68,2,75qj99fhg5c0ztj2tva5u4uii,1,66.1,15.2,2022-08-07T14:26:27.947Z,2022-08-08T06:38:43Z,3691714815,213,0.5,3691714811,141,22.8,3691714805,3,,3691714809,140,74.9,3693672173,388,,3691714813,212,10.6,3691714807,56,Center,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443368773,603,49,2,68,4,75qj99fhg5c0ztj2tva5u4uii,1,76.2,21.1,2022-08-07T14:26:29.090Z,2022-08-08T06:38:42Z,,,,,,,,,,,,,,,,,,,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443368783,604,3,2,68,5,75qj99fhg5c0ztj2tva5u4uii,0,71.1,11.4,2022-08-07T14:26:30.555Z,2022-08-08T06:38:42Z,3693099587,465,,3691714875,286,,3693672389,178,,3691714873,56,Right,3691714937,233,631,,,,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443368789,631,7,2,68,5,750ustvk4jfqmo8q4gnrcxy7z,1,28.9,88.6,2022-08-07T14:26:30.646Z,2022-08-08T06:38:41Z,3691714905,285,,3693099137,383,,3691714907,233,604,3691714903,56,Back,3693672435,178,,,,,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443368799,632,1,2,68,6,750ustvk4jfqmo8q4gnrcxy7z,0,31.5,86,2022-08-07T14:26:31.472Z,2022-08-08T06:38:41Z,3693672551,388,,3691714975,141,90.0,3691714979,213,0.3,3691714971,56,Back,3691714973,140,38.6,3691714977,212,7.9,3691714969,3,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443731877,915,67,2,68,7,75qj99fhg5c0ztj2tva5u4uii,1,63,6.3,2022-08-07T14:26:32.777Z,2022-08-08T06:20:48Z,3693703229,233,924,,,,,,,,,,,,,,,,,,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443731873,924,67,2,68,7,750ustvk4jfqmo8q4gnrcxy7z,0,37,93.7,2022-08-07T14:26:32.778Z,2022-08-08T06:20:48Z,3693703241,233,915,,,,,,,,,,,,,,,,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443368841,605,1,2,68,7,75qj99fhg5c0ztj2tva5u4uii,0,62.2,9.6,2022-08-07T14:26:32.907Z,2022-08-08T06:38:40Z,3691715205,56,Right,3693672741,178,,3691715211,212,8.1,3691715213,213,5.1,3691715369,157,,3691715207,140,65.1,3691715209,141,0.0,3691715371,1,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443368847,606,5,2,68,9,75qj99fhg5c0ztj2tva5u4uii,0,65.4,-1.2,2022-08-07T14:26:34.500Z,2022-08-08T02:09:42Z,3691715235,56,Right,3691715237,347,,3691715343,233,633,,,,,,,,,,,,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443368861,633,5,2,68,9,750ustvk4jfqmo8q4gnrcxy7z,1,34.6,101.2,2022-08-07T14:26:34.500Z,2022-08-08T02:09:41Z,3691715301,56,Back,3691715305,347,,3691715325,233,606,,,,,,,,,,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443368905,634,1,2,68,15,750ustvk4jfqmo8q4gnrcxy7z,1,32.8,100,2022-08-07T14:26:40.332Z,2022-08-08T06:38:40Z,3691715539,107,,3691715545,141,68.0,3691715549,213,4.4,3691715541,56,Back,3691715543,140,26.8,3691715547,212,23.5,3691715551,1,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443368947,635,1,2,68,18,750ustvk4jfqmo8q4gnrcxy7z,1,26.8,64.5,2022-08-07T14:26:43.065Z,2022-08-08T06:38:40Z,3691715807,141,58.2,3691715803,56,Back,3691715801,3,,3691715809,212,14.3,3691715805,140,39.8,3693673039,388,,3691715811,213,6.0,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443368985,636,1,2,68,24,750ustvk4jfqmo8q4gnrcxy7z,1,66.3,41.4,2022-08-07T14:26:49.833Z,2022-08-08T06:38:38Z,3691716007,141,19.0,3693673189,178,,3691716003,56,Right,3691716009,212,21.8,3691716005,140,81.2,3691716011,213,5.5,,,,,,,oc04nz0mrmzeqpcbql3rbhlh,M. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443368987,637,1,2,68,29,750ustvk4jfqmo8q4gnrcxy7z,0,89.6,21,2022-08-07T14:26:54.301Z,2022-08-08T06:38:37Z,3691716017,2,,3693100545,20,,3691716021,56,Center,3691716025,141,29.3,3691716029,213,1.6,3693673369,178,,3691716023,140,89.7,3691716027,212,5.6,9dzyrffyz77zqmptudhdrh8lx,M. Coco,,3693100407,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443368997,607,61,2,68,29,75qj99fhg5c0ztj2tva5u4uii,1,9,75.1,2022-08-07T14:26:54.456Z,2022-08-08T06:38:36Z,3691716069,56,Back,3693673465,178,,,,,,,,,,,,,,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443369029,638,1,2,68,31,750ustvk4jfqmo8q4gnrcxy7z,1,88.8,11.3,2022-08-07T14:26:56.998Z,2022-08-08T06:38:36Z,3691716235,140,74.4,3691716239,212,18.5,3691716241,213,2.5,3693673589,178,,3691716237,141,27.1,3691716233,56,Center,,,,,,,9dzyrffyz77zqmptudhdrh8lx,M. Coco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443369083,639,1,2,68,33,750ustvk4jfqmo8q4gnrcxy7z,1,75.1,27.7,2022-08-07T14:26:58.430Z,2022-08-08T06:38:35Z,3691716543,212,30.3,3691716533,2,,3691716535,155,,3691716545,213,1.0,3691716537,56,Center,3691717635,154,,3693673779,178,,3693100937,224,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,1,3691716539,140,91.7,3691717633,210,15,3691716541,141,64.2,3693100939,20,,,,,,,,,,,,,,,,,,,
2443369087,640,15,2,68,35,750ustvk4jfqmo8q4gnrcxy7z,1,90.4,62.5,2022-08-07T14:27:00.508Z,2022-08-08T06:38:35Z,3691829457,77,,3691717647,102,52.6,3691716555,22,,3691717641,154,,3691717261,72,,3691829455,17,,3691717653,328,,3691717651,214,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,3691717639,29,,3691717657,147,53.3,3693673921,389,,3691717649,103,3691717643,55,3691717655,146,3691716559,56,Center,30.4,98,3691717677,233,608,,,,,,639,
2443369075,608,10,2,68,35,75qj99fhg5c0ztj2tva5u4uii,1,2.1,46.2,2022-08-07T14:27:00.934Z,2022-08-08T06:38:34Z,3691717329,233,640,3693101653,179,,3691716495,182,,3691716497,56,Back,3691717287,174,,3693101655,378,,,,,,,,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443747297,1421,67,2,68,38,750ustvk4jfqmo8q4gnrcxy7z,1,99.4,35.6,2022-08-07T14:27:03.654Z,2022-08-08T06:38:34Z,3693789223,233,1491,,,,,,,,,,,,,,,,,,,,,,7k0r5crdh9blj3edt31zwy0dm,E. Guessand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443747295,1491,67,2,68,38,75qj99fhg5c0ztj2tva5u4uii,0,0.6,64.4,2022-08-07T14:27:03.655Z,2022-08-08T06:38:34Z,3693789237,233,1421,,,,,,,,,,,,,,,,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443369115,641,3,2,68,40,750ustvk4jfqmo8q4gnrcxy7z,0,97.6,40.8,2022-08-07T14:27:05.518Z,2022-08-08T06:38:33Z,3693102139,464,,3691716669,56,Center,3691716899,233,609,3693674223,178,,3691716671,286,,,,,,,,,,,7k0r5crdh9blj3edt31zwy0dm,E. Guessand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443369143,609,7,2,68,40,75qj99fhg5c0ztj2tva5u4uii,0,2.4,59.2,2022-08-07T14:27:05.594Z,2022-08-08T06:38:33Z,3691716833,56,Back,3693674333,21,,3691716875,233,641,3693101967,385,,3691716835,285,,3693674331,389,,,,,,,,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443369131,642,15,2,68,43,750ustvk4jfqmo8q4gnrcxy7z,1,96.4,35.8,2022-08-07T14:27:08.358Z,2022-08-08T06:38:32Z,3691722503,82,,3691716769,22,,3693674673,178,,3691723041,103,19,3691723037,80,,3691723047,100,,3691829739,62,,3691723053,147,45.1,7k0r5crdh9blj3edt31zwy0dm,E. Guessand,,3691723045,458,,3691716773,56,Center,3691723039,102,46.1,3691723057,231,3691723049,101,3691723051,146,3691722521,233,610,38.4,99.5,3691722499,20,,3691723043,215,3691723055,230,95.9,,
2443369145,610,10,2,68,43,75qj99fhg5c0ztj2tva5u4uii,1,0.9,54.1,2022-08-07T14:27:08.481Z,2022-08-08T06:38:32Z,3691722537,233,642,3691716839,94,,3693674771,178,,3691716971,14,,3691716841,56,Back,,,,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443369293,611,6,2,68,44,75qj99fhg5c0ztj2tva5u4uii,0,1.8,56.2,2022-08-07T14:27:09.898Z,2022-08-08T02:11:59Z,3691717681,56,Back,3691718109,233,643,3691717683,73,,,,,,,,,,,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443369149,643,6,2,68,44,750ustvk4jfqmo8q4gnrcxy7z,1,98.2,43.8,2022-08-07T14:27:09.898Z,2022-08-08T02:12:00Z,3691716855,56,Center,3691716857,75,,3691718083,233,611,,,,,,,,,,,,,,,,7k0r5crdh9blj3edt31zwy0dm,E. Guessand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443369475,644,1,2,69,15,750ustvk4jfqmo8q4gnrcxy7z,1,99.7,0.9,2022-08-07T14:27:40.988Z,2022-08-08T06:38:30Z,3691718689,56,Center,3691718681,2,,3691718693,141,41.9,3693675447,178,,3691718695,212,28.5,3693103871,20,,3691718687,224,,3691832915,154,,6tedvat245ajkir9c4035i0np,M. Simon,1,3691832909,210,13,3691718685,155,,3691718697,213,1.8,3691718691,140,3691718683,6,,,,,,94.0,,,,,,,,,,,
2443369483,645,44,2,69,17,750ustvk4jfqmo8q4gnrcxy7z,1,93,44.1,2022-08-07T14:27:42.217Z,2022-08-08T06:38:31Z,3691718747,286,,3691821581,233,804,3691718745,56,Center,,,,,,,,,,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443388189,804,44,2,69,17,75qj99fhg5c0ztj2tva5u4uii,0,7,55.9,2022-08-07T14:27:42.218Z,2022-08-08T06:38:31Z,3691821535,285,,3691821617,233,645,3691821533,56,Back,,,,,,,,,,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443369485,646,13,2,69,17,750ustvk4jfqmo8q4gnrcxy7z,1,93.3,42.5,2022-08-07T14:27:42.288Z,2022-08-08T06:38:31Z,3693675777,388,,3691832783,17,,3691832929,29,,3691832933,55,644,3691832939,103,9.7,3691832949,230,99,3691832789,153,,3691832951,231,51.4,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,3691832945,146,94.7,3691832927,73,,3691718749,56,Center,3691832931,154,3691832781,15,3691832779,25,3691832937,102,89.2,,,3691832787,328,,3691832947,147,,,,,66.1
2443369607,648,2,2,69,18,750ustvk4jfqmo8q4gnrcxy7z,1,92.8,66,2022-08-07T14:27:43.781Z,2022-08-08T06:38:30Z,3691719883,140,95.4,3691727577,297,,3691720135,7,7k0r5crdh9blj3edt31zwy0dm,3691719403,56,Center,3693675929,178,,3691719885,141,59.4,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443369667,614,55,2,69,18,75qj99fhg5c0ztj2tva5u4uii,1,4.8,50.8,2022-08-07T14:27:43.782Z,2022-08-08T06:38:30Z,,,,,,,,,,,,,,,,,,,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443369501,647,43,2,69,21,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2022-08-07T14:27:46.669Z,2022-08-07T15:00:18Z,3691822907,55,646,3691727403,147,55.4,3691833865,144,15,3691727395,108,0,3691727387,64,0,3691727397,328,0,3691718847,56,Center,3691822905,29,0,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,3691727391,102,52.6,3691727389,76,0,3691724505,25,0,3691727393,103,3691724519,233,3691724507,72,3691727401,146,97.8,12.0,0,,,,,,,,,612,
2443369489,612,43,2,69,21,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2022-08-07T14:27:46.769Z,2022-08-07T15:00:21Z,3691719157,174,0,3691718779,182,0,3691719159,179,0,3691833917,144,10,3691718781,56,Back,,,,,,,,,,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443369507,613,43,2,69,23,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2022-08-07T14:27:48.818Z,2022-08-07T14:28:06Z,3691718877,346,0,3691718875,56,Back,3691719833,144,5,,,,,,,,,,,,,,,,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443369613,649,43,2,69,32,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2022-08-07T14:27:57.486Z,2022-08-07T14:28:13Z,3691719435,346,0,3691719433,56,Center,3691720237,144,5,,,,,,,,,,,,,,,,7k0r5crdh9blj3edt31zwy0dm,E. Guessand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443369855,650,18,2,69,59,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2022-08-07T14:28:24.881Z,2022-08-08T02:13:17Z,3691720847,55,651,3691720791,59,12,3691720787,42,,3691720789,44,Defender,,,,,,,,,,,,,a0o34jherpgziz52ri0zxms45,D. Appiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443369861,651,19,2,69,59,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2022-08-07T14:28:24.882Z,2022-08-08T02:13:17Z,3691720827,59,2,3691817645,293,5,3691720831,55,650,3691720821,42,,3691817643,292,4,3691720829,44,Defender,3691720825,145,6,,,,8tzgykz7kqb1p2rt96nghfh05,Fábio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443369981,652,18,2,70,9,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2022-08-07T14:28:34.985Z,2022-08-08T02:13:24Z,3691721587,55,653,3691721545,42,,3691721549,59,7,3691721547,44,Forward,,,,,,,,,,,,,7k0r5crdh9blj3edt31zwy0dm,E. Guessand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443369983,653,19,2,70,9,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2022-08-07T14:28:34.986Z,2022-08-08T02:13:25Z,3691721553,42,,3691817473,292,9,3691721561,44,Forward,3691817477,293,2,3691721557,145,10,3691721563,55,652,3691721559,59,31,,,,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443370007,615,1,2,70,17,75qj99fhg5c0ztj2tva5u4uii,0,9.7,46.1,2022-08-07T14:28:42.880Z,2022-08-08T06:38:29Z,3691721705,212,57.3,3691721693,5,,3691721695,157,,3693676357,178,,3691721703,141,38.4,3691721701,140,64.0,3691721709,1,,3691721697,241,,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,,3691721699,56,Center,3691721707,213,6.2,,,,,,,,,,,,,,,,,,,,,,,,
2443370013,654,44,2,70,21,750ustvk4jfqmo8q4gnrcxy7z,1,41.5,69.7,2022-08-07T14:28:46.375Z,2022-08-08T06:38:29Z,3691721735,285,,3691721733,56,Back,3691721793,233,616,,,,,,,,,,,,,,,,oc04nz0mrmzeqpcbql3rbhlh,M. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443370019,616,44,2,70,21,75qj99fhg5c0ztj2tva5u4uii,0,58.5,30.3,2022-08-07T14:28:46.376Z,2022-08-08T06:38:29Z,3691721755,286,,3691721855,233,654,3691721753,56,Center,,,,,,,,,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443370029,655,1,2,70,21,750ustvk4jfqmo8q4gnrcxy7z,0,42,71.6,2022-08-07T14:28:46.446Z,2022-08-08T06:38:28Z,3691721817,140,64.0,3691721821,212,23.3,3691721813,3,,3691721823,213,0.1,3691721819,141,75.6,3691721815,56,Center,3693676633,388,,,,,oc04nz0mrmzeqpcbql3rbhlh,M. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443370055,617,1,2,70,22,75qj99fhg5c0ztj2tva5u4uii,0,43.4,21,2022-08-07T14:28:47.975Z,2022-08-08T06:38:28Z,3691721977,212,31.2,3691721969,155,,3691721973,140,65.3,3693676781,178,,3691721975,141,52.0,3691721979,213,0.7,3691721971,56,Center,,,,4gsebdl04os3v9mjhhkamnn1m,H. Šabanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443370069,656,49,2,70,25,750ustvk4jfqmo8q4gnrcxy7z,1,36.7,48.5,2022-08-07T14:28:50.698Z,2022-08-08T06:38:27Z,,,,,,,,,,,,,,,,,,,,,,,,,8tzgykz7kqb1p2rt96nghfh05,Fábio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443370103,657,1,2,70,26,750ustvk4jfqmo8q4gnrcxy7z,0,37.7,48.1,2022-08-07T14:28:51.464Z,2022-08-08T06:38:27Z,3691722273,1,,3691722269,212,47.7,3691722265,140,80.4,3693677105,178,,3691722261,157,,3691722263,56,Center,3691722271,213,0.3,3691722267,141,71.9,8tzgykz7kqb1p2rt96nghfh05,Fábio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443370139,618,1,2,70,32,75qj99fhg5c0ztj2tva5u4uii,1,12,27.3,2022-08-07T14:28:57.846Z,2022-08-08T06:38:26Z,3691722433,213,2.6,3693677187,178,,3691722425,56,Back,3691722429,141,33.6,3691722431,212,8.1,3691722423,3,,3691722427,140,5.5,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443370141,619,52,2,70,33,75qj99fhg5c0ztj2tva5u4uii,1,6.6,34.5,2022-08-07T14:28:58.906Z,2022-08-08T06:38:26Z,3693677241,178,,3693109569,378,,,,,,,,,,,,,,,,,,,,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443370175,620,1,2,70,35,75qj99fhg5c0ztj2tva5u4uii,1,11.9,35.8,2022-08-07T14:29:01.040Z,2022-08-08T06:38:26Z,3691722637,141,78.7,3691722683,287,,3691722633,56,Back,3691722635,140,23.3,3691722639,212,31.5,3691722631,123,,3693677347,178,,3691722641,213,1.2,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443370253,621,1,2,70,42,75qj99fhg5c0ztj2tva5u4uii,1,39.9,82.4,2022-08-07T14:29:07.569Z,2022-08-08T06:38:25Z,3691723105,212,7.8,3693677415,178,,3691723101,140,47.3,3691723099,56,Back,3691723107,213,6.2,3691723103,141,81.7,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443370279,622,3,2,70,46,75qj99fhg5c0ztj2tva5u4uii,1,51,59.4,2022-08-07T14:29:11.085Z,2022-08-08T06:38:23Z,3691723255,286,,3693110887,464,,3693677589,178,,3691723253,56,Center,3691723257,233,658,,,,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443370273,658,45,2,70,46,750ustvk4jfqmo8q4gnrcxy7z,0,49,40.6,2022-08-07T14:29:11.085Z,2022-08-08T06:38:23Z,3691723305,233,622,3691723225,285,,3691723223,56,Back,,,,,,,,,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443370303,623,1,2,70,49,75qj99fhg5c0ztj2tva5u4uii,1,45.7,46.9,2022-08-07T14:29:14.185Z,2022-08-08T06:38:22Z,3691723405,140,55.3,3691723409,212,27.7,3691723411,213,5.1,3691723407,141,8.9,3693677721,178,,3691723403,56,Right,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443370313,624,1,2,70,52,75qj99fhg5c0ztj2tva5u4uii,1,58.4,9.4,2022-08-07T14:29:17.554Z,2022-08-08T06:38:21Z,3691723473,213,5.8,3691723469,141,2.7,3691723465,140,66.8,3691723461,56,Right,3693677851,178,,3691723471,212,9.9,,,,,,,4gsebdl04os3v9mjhhkamnn1m,H. Šabanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443370319,625,1,2,70,54,75qj99fhg5c0ztj2tva5u4uii,1,68.1,2.5,2022-08-07T14:29:19.328Z,2022-08-08T06:38:21Z,3691723513,140,80.5,3691723517,212,13.1,3693677965,178,,3691723519,213,0.1,3691723515,141,4.8,3691723511,56,Right,,,,,,,2ev4pyc6jx3szr8d1k8gk0slx,M. Jakoliš,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443370353,626,1,2,70,56,75qj99fhg5c0ztj2tva5u4uii,1,81.8,1,2022-08-07T14:29:21.257Z,2022-08-08T06:38:20Z,3691723733,212,7.2,3691723727,140,81.0,3693678351,178,,3691723735,213,1.7,3691723731,141,11.5,3691723723,56,Right,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443370373,627,1,2,71,0,75qj99fhg5c0ztj2tva5u4uii,1,99.2,28.5,2022-08-07T14:29:25.728Z,2022-08-08T06:51:08Z,3691723809,140,91.2,3691723811,141,47.6,3691724213,195,,3691723815,213,2.1,3691723807,56,Center,3691723813,212,15.5,3693678615,178,,,,,2ev4pyc6jx3szr8d1k8gk0slx,M. Jakoliš,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
