id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2485348575,514,5,2,49,39,3c3jcs7vc1t6vz5lev162jyv7,1,-1.4,26,2022-11-13T15:07:20.807Z,2022-11-14T03:38:43Z,3914360735,56,Back,3914361139,346,,3914361205,233,487,,,,,,,,,,,,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485349095,515,1,2,50,3,3c3jcs7vc1t6vz5lev162jyv7,1,4.2,49.6,2022-11-13T15:07:44.554Z,2022-11-14T07:00:44Z,3914363499,213,1.4,3914363493,140,8.1,3914363491,56,Back,3914376227,124,,3914363495,141,83.3,3914376231,237,,3914363497,212,23.3,,,,89sv092huj2obzdazmft854a1,Y. Diouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485349121,516,1,2,50,6,3c3jcs7vc1t6vz5lev162jyv7,1,12.2,78.5,2022-11-13T15:07:47.420Z,2022-11-14T07:00:44Z,3914363679,212,34.2,3914363683,1,,3914363681,213,0.3,3914363677,141,92.1,3914363675,140,43.6,3916129287,178,,3914363673,56,Back,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485671661,1196,67,2,50,7,3c3jcs7vc1t6vz5lev162jyv7,1,43.3,89.9,2022-11-13T15:07:49.241Z,2022-11-14T07:00:43Z,3916144241,233,1141,,,,,,,,,,,,,,,,,,,,,,agwvouyocx93y39g7tmwaojx1,A. Zeneli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485671659,1141,67,2,50,7,2cjpmotqo8phcqfpgo9xf4gel,0,56.7,10.1,2022-11-13T15:07:49.242Z,2022-11-14T07:00:43Z,3916144247,233,1196,,,,,,,,,,,,,,,,,,,,,,8cawa8470beg2ce0as7hv5psl,A. Souquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485671669,1145,83,2,50,9,2cjpmotqo8phcqfpgo9xf4gel,1,60.5,4.3,2022-11-13T15:07:50.579Z,2022-11-14T06:38:16Z,3916144359,399,177885,,,,,,,,,,,,,,,,,,,,,,230qvyk9dg4plwzobjj6thmqy,L. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485349187,517,1,2,50,9,3c3jcs7vc1t6vz5lev162jyv7,1,39.3,95.4,2022-11-13T15:07:50.596Z,2022-11-14T07:00:42Z,3914364105,140,41.4,3914364111,213,5.0,3916129447,178,,3914364107,141,84.4,3914364109,212,7.8,3914364103,56,Back,,,,,,,agwvouyocx93y39g7tmwaojx1,A. Zeneli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485349255,518,43,2,50,13,3c3jcs7vc1t6vz5lev162jyv7,1,0,0,2022-11-13T15:07:55.301Z,2022-11-13T15:08:01Z,3914364507,56,Center,3914364745,144,3,3914364509,286,0,,,,,,,,,,,,,,,,2lvit204llltk13iglsa2tjah,J. Cajuste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485349327,519,1,2,50,16,3c3jcs7vc1t6vz5lev162jyv7,1,62.1,72,2022-11-13T15:07:58.182Z,2022-11-14T07:00:39Z,3916129565,178,,3914364907,140,55.5,3914364911,212,13.4,3914364913,213,4.2,3914364905,56,Center,3914364909,141,55.1,,,,,,,2lvit204llltk13iglsa2tjah,J. Cajuste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485349365,520,1,2,50,18,3c3jcs7vc1t6vz5lev162jyv7,1,57.6,51.7,2022-11-13T15:08:00.205Z,2022-11-14T07:00:38Z,3914365093,56,Right,3914365095,140,67.6,3916129591,178,,3914365097,141,7.9,3914365099,212,31.6,3914365101,213,5.1,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485349401,521,1,2,50,23,3c3jcs7vc1t6vz5lev162jyv7,1,75.2,7.6,2022-11-13T15:08:05.100Z,2022-11-14T07:00:36Z,3914365293,212,13.5,3914365291,141,9.4,3916129709,178,,3914365289,140,88.0,3914365287,56,Right,3914365295,213,0.1,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485349475,522,1,2,50,26,3c3jcs7vc1t6vz5lev162jyv7,0,92.9,11,2022-11-13T15:08:07.709Z,2022-11-14T07:00:35Z,3914365645,2,,3914365667,213,1.6,3914365677,345,,3914365649,155,,3915530093,20,,3914365671,1,,3914365653,56,Center,3914365657,140,90.1,41gpjj5od0ww4rnopzgp1oetw,I. Diakité,3914365659,141,69.1,3914365663,212,,3915530091,224,,3916129741,178,,,,,,,,,,,,,,,39.6,,,,,,,,,,,,,,,
2485349455,488,49,2,50,28,2cjpmotqo8phcqfpgo9xf4gel,1,9.1,32.1,2022-11-13T15:08:10.212Z,2022-11-14T07:00:34Z,,,,,,,,,,,,,,,,,,,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485349533,489,1,2,50,31,2cjpmotqo8phcqfpgo9xf4gel,0,3,28.8,2022-11-13T15:08:12.388Z,2022-11-14T07:00:34Z,3914365975,155,,3914365991,1,,3914365983,141,27.8,3914365977,56,Back,3914365979,140,38.7,3916129849,178,,3914365989,213,6.3,3914365987,212,37.5,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485349539,523,49,2,50,33,3c3jcs7vc1t6vz5lev162jyv7,1,62.9,69.9,2022-11-13T15:08:14.389Z,2022-11-14T07:00:34Z,,,,,,,,,,,,,,,,,,,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485349655,524,1,2,50,36,3c3jcs7vc1t6vz5lev162jyv7,1,73.1,59.1,2022-11-13T15:08:17.919Z,2022-11-14T07:00:32Z,3914366643,141,20.4,3914366641,140,73.4,3914366647,213,4.7,3914366645,212,26.3,3916129977,178,,3914366639,56,Right,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485349707,525,1,2,50,40,3c3jcs7vc1t6vz5lev162jyv7,1,75.2,19.1,2022-11-13T15:08:21.746Z,2022-11-14T07:00:30Z,3914366945,213,2.0,3914366939,140,68.6,3914366937,56,Center,3914366943,212,15.1,3914366941,141,38.8,3916130015,178,,,,,,,,41gpjj5od0ww4rnopzgp1oetw,I. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485349721,526,1,2,50,42,3c3jcs7vc1t6vz5lev162jyv7,1,69.6,33.7,2022-11-13T15:08:23.634Z,2022-11-14T07:00:29Z,3914367021,213,1.2,3916130065,178,,3914367017,212,8.3,3914367011,140,72.2,3914367013,141,45.2,3914367009,56,Center,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485349747,527,1,2,50,43,3c3jcs7vc1t6vz5lev162jyv7,1,73.1,46.4,2022-11-13T15:08:24.539Z,2022-11-14T07:00:29Z,3916130095,178,,3914367171,140,66.8,3914367173,141,41.6,3914367169,56,Center,3914367177,213,3.6,3914367175,212,7.4,,,,,,,8gkexxgf3pypshhqwg6ibp7o4,K. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485349813,528,1,2,50,44,3c3jcs7vc1t6vz5lev162jyv7,1,67,41.3,2022-11-13T15:08:25.552Z,2022-11-14T07:00:29Z,3916130127,178,,3914367521,56,Center,3914367523,140,69.9,3914367525,141,73.0,3914367527,212,21.8,3914367529,213,1.4,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485349897,529,1,2,50,46,3c3jcs7vc1t6vz5lev162jyv7,1,71.3,68.2,2022-11-13T15:08:27.692Z,2022-11-14T07:00:28Z,3914367911,56,Left,3914367913,140,80.0,3916130159,178,,3914367919,213,0.9,3914367915,141,85.1,3914367917,212,14.7,,,,,,,2lvit204llltk13iglsa2tjah,J. Cajuste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485349925,530,1,2,50,51,3c3jcs7vc1t6vz5lev162jyv7,0,96.1,75.9,2022-11-13T15:08:32.809Z,2022-11-14T07:00:25Z,3914368041,140,95.8,3915531493,224,,3914368037,155,,3914368421,233,490,3916130193,178,,3914368035,2,,3914368047,213,4.7,3914368039,56,Center,agwvouyocx93y39g7tmwaojx1,A. Zeneli,3914368045,212,15.8,3914368043,141,,3915531495,72,,,,,,,,,,,,,,,,,,52.7,,,,,,,,,,,,,,,
2485349947,490,11,2,50,52,2cjpmotqo8phcqfpgo9xf4gel,1,1.9,43.3,2022-11-13T15:08:33.518Z,2022-11-14T07:00:25Z,3914368395,233,530,3914368181,88,,3914368179,56,Back,3916130275,178,,3915531651,377,,,,,,,,,,,3z6ekzop4y7cjuatzz9ua74k5,J. Omlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485350067,491,1,2,50,55,2cjpmotqo8phcqfpgo9xf4gel,1,14.5,48.9,2022-11-13T15:08:37.070Z,2022-11-14T07:00:25Z,3914368731,141,41.1,3914368733,212,10.9,3914368727,56,Back,3914368735,213,5.8,3916130311,178,,3914368725,123,,3914368729,140,23.6,,,,3z6ekzop4y7cjuatzz9ua74k5,J. Omlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485350091,492,1,2,50,57,2cjpmotqo8phcqfpgo9xf4gel,1,24.1,43.9,2022-11-13T15:08:39.246Z,2022-11-14T07:00:24Z,3914368819,213,6.0,3914368815,141,36.2,3914368817,212,18.5,3914368813,140,41.0,3914368811,56,Back,3916130487,178,,,,,,,,230qvyk9dg4plwzobjj6thmqy,L. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485350109,493,1,2,50,58,2cjpmotqo8phcqfpgo9xf4gel,1,38.8,39.5,2022-11-13T15:08:40.171Z,2022-11-14T07:00:23Z,3914368921,213,3.0,3914368919,212,6.8,3914368917,141,41.4,3914368915,140,32.4,3914369359,156,,3914368913,56,Back,3916130529,178,,,,,16idj1wxzcbvuaov5duvpqhyi,E. Wahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485350119,494,43,2,51,0,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2022-11-13T15:08:41.691Z,2022-11-13T15:08:45Z,3914369351,144,49,,,,,,,,,,,,,,,,,,,,,,230qvyk9dg4plwzobjj6thmqy,L. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485350215,495,1,2,51,2,2cjpmotqo8phcqfpgo9xf4gel,1,35.4,57.9,2022-11-13T15:08:43.514Z,2022-11-14T07:00:22Z,3914369543,213,2.4,3914369541,212,8.5,3916130593,178,,3914369537,140,29.7,3914369535,56,Back,3914369539,141,66.7,,,,,,,230qvyk9dg4plwzobjj6thmqy,L. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485350253,496,1,2,51,5,2cjpmotqo8phcqfpgo9xf4gel,1,36.8,67.7,2022-11-13T15:08:46.997Z,2022-11-14T07:00:20Z,3914369769,141,77.6,3914369767,140,47.6,3914369765,56,Back,3914369771,212,13.2,3914369773,213,0.5,3916130641,178,,,,,,,,3izhfm7i4afomephw07mp4nsa,M. Estève,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485350337,497,1,2,51,7,2cjpmotqo8phcqfpgo9xf4gel,1,50.8,83,2022-11-13T15:08:49.031Z,2022-11-14T07:00:19Z,3914370173,56,Left,3914370179,212,15.5,3916130681,178,,3914370175,140,63.4,3914370181,213,0.6,3914370177,141,95.0,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485350351,498,3,2,51,13,2cjpmotqo8phcqfpgo9xf4gel,1,72.9,96.8,2022-11-13T15:08:54.811Z,2022-11-14T07:00:16Z,3914370241,56,Left,3914370243,286,,3915533171,464,,3914370281,233,531,3916130823,178,,,,,,,,,,,azcv772qzdbz1exafx3od6lt5,N. Cozza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485350359,531,45,2,51,13,3c3jcs7vc1t6vz5lev162jyv7,0,27.1,3.2,2022-11-13T15:08:54.811Z,2022-11-14T07:00:16Z,3914370275,285,,3914370289,233,498,3914370273,56,Back,,,,,,,,,,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485350411,499,1,2,51,14,2cjpmotqo8phcqfpgo9xf4gel,1,73,97.3,2022-11-13T15:08:56.022Z,2022-11-14T07:00:15Z,3914370535,212,12.0,3914370537,213,3.5,3916130865,178,,3914370529,56,Left,3914370533,141,90.6,3914370531,140,62.4,,,,,,,azcv772qzdbz1exafx3od6lt5,N. Cozza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485350435,500,1,2,51,18,2cjpmotqo8phcqfpgo9xf4gel,1,66.1,86.5,2022-11-13T15:08:59.856Z,2022-11-14T07:00:13Z,3914370675,141,60.9,3914370677,212,22.4,3914370669,155,,3914370679,213,5.4,3916130901,178,,3914370673,140,79.5,3914370671,56,Center,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485350459,501,1,2,51,19,2cjpmotqo8phcqfpgo9xf4gel,1,76.5,63.4,2022-11-13T15:09:01.185Z,2022-11-14T07:00:12Z,3914370829,140,76.7,3916131047,178,,3914370839,213,1.4,3914370827,56,Center,3914370835,212,1.4,3914370849,156,,3914370833,141,65.5,,,,71bl8lyjtmzn8ebwulcjnmu39,S. Mavididi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485350487,502,1,2,51,22,2cjpmotqo8phcqfpgo9xf4gel,0,75.8,64.6,2022-11-13T15:09:03.369Z,2022-11-14T07:00:11Z,3914371115,233,532,3914370989,212,1.9,3914371119,286,,3916131151,178,,3914370985,141,62.3,3914370981,140,74.7,3914370991,213,4.1,3914370977,56,Center,16idj1wxzcbvuaov5duvpqhyi,E. Wahi,3914371113,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485350501,532,74,2,51,22,3c3jcs7vc1t6vz5lev162jyv7,1,24.9,38.8,2022-11-13T15:09:03.400Z,2022-11-14T07:00:10Z,3916131223,178,,3914371063,285,,3914371061,56,Back,3914371173,233,502,,,,,,,,,,,,,2lvit204llltk13iglsa2tjah,J. Cajuste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485350493,503,61,2,51,22,2cjpmotqo8phcqfpgo9xf4gel,1,75.6,64.3,2022-11-13T15:09:03.485Z,2022-11-14T07:00:10Z,3914371015,56,Center,3916131303,178,,,,,,,,,,,,,,,,,,,,16idj1wxzcbvuaov5duvpqhyi,E. Wahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485350515,533,49,2,51,23,3c3jcs7vc1t6vz5lev162jyv7,1,28,31.4,2022-11-13T15:09:04.970Z,2022-11-14T07:00:09Z,,,,,,,,,,,,,,,,,,,,,,,,,2lvit204llltk13iglsa2tjah,J. Cajuste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485350557,534,1,2,51,23,3c3jcs7vc1t6vz5lev162jyv7,1,28.1,31.2,2022-11-13T15:09:05.002Z,2022-11-14T07:00:09Z,3914371379,141,8.2,3916131437,178,,3914371375,56,Back,3914371377,140,29.4,3914371381,212,15.7,3914371383,213,4.8,,,,,,,2lvit204llltk13iglsa2tjah,J. Cajuste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485350577,535,1,2,51,25,3c3jcs7vc1t6vz5lev162jyv7,1,31.4,10.2,2022-11-13T15:09:06.715Z,2022-11-14T07:00:08Z,3914371467,212,10.9,3914371465,141,22.8,3914371469,213,2.2,3914371463,140,25.0,3916131507,178,,3914371461,56,Back,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485350623,536,1,2,51,27,3c3jcs7vc1t6vz5lev162jyv7,1,26.2,17,2022-11-13T15:09:08.852Z,2022-11-14T07:00:07Z,3914371701,56,Back,3916131537,178,,3914371709,141,21.2,3914371705,140,20.8,3914371713,213,2.7,3914371711,212,6.3,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485350663,537,1,2,51,29,3c3jcs7vc1t6vz5lev162jyv7,1,18.3,19.5,2022-11-13T15:09:11.288Z,2022-11-14T07:00:06Z,3914371903,141,46.0,3914371901,140,4.7,3916131589,178,,3914371905,212,23.0,3914371907,213,2.2,3914371899,56,Back,,,,,,,41gpjj5od0ww4rnopzgp1oetw,I. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485350707,538,1,2,51,31,3c3jcs7vc1t6vz5lev162jyv7,0,6.1,41.8,2022-11-13T15:09:12.727Z,2022-11-14T07:00:06Z,3916131645,178,,3914372137,157,,3914372149,141,42.8,3914372155,1,,3914372145,140,62.3,3914372141,56,Center,3914372153,213,0.0,3914372151,212,59.0,89sv092huj2obzdazmft854a1,Y. Diouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485350755,504,1,2,51,34,2cjpmotqo8phcqfpgo9xf4gel,1,40.4,63.6,2022-11-13T15:09:15.987Z,2022-11-14T07:00:05Z,3914372439,3,,3914372447,141,68.3,3914372449,212,6.0,3916131715,178,,3914372451,213,0.6,3914372441,56,Back,3914372443,140,45.2,,,,2snhhbt5230mm0rxigcqitqdx,C. Jullien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485350763,505,49,2,51,36,2cjpmotqo8phcqfpgo9xf4gel,1,47.1,64.7,2022-11-13T15:09:18.176Z,2022-11-14T07:00:05Z,,,,,,,,,,,,,,,,,,,,,,,,,230qvyk9dg4plwzobjj6thmqy,L. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485350837,506,1,2,51,39,2cjpmotqo8phcqfpgo9xf4gel,1,46.1,49.9,2022-11-13T15:09:20.667Z,2022-11-14T07:00:03Z,3916131769,178,,3914372885,213,3.9,3914372879,140,35.6,3914372881,141,34.5,3914372883,212,15.2,3914372877,56,Back,,,,,,,230qvyk9dg4plwzobjj6thmqy,L. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485350879,507,1,2,51,40,2cjpmotqo8phcqfpgo9xf4gel,1,36.5,40.1,2022-11-13T15:09:21.807Z,2022-11-14T07:00:03Z,3914373139,140,32.0,3914373145,213,2.1,3914373137,56,Back,3916131829,178,,3914373143,212,8.8,3914373141,141,51.0,,,,,,,8cawa8470beg2ce0as7hv5psl,A. Souquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485350939,508,1,2,51,43,2cjpmotqo8phcqfpgo9xf4gel,1,34.5,55.5,2022-11-13T15:09:25.025Z,2022-11-14T07:00:01Z,3914373505,140,61.6,3914373511,213,0.6,3914373513,1,,3914373507,141,87.1,3914373509,212,35.7,3914373503,56,Left,3916131835,178,,,,,2snhhbt5230mm0rxigcqitqdx,C. Jullien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485350991,509,3,2,51,46,2cjpmotqo8phcqfpgo9xf4gel,1,59.9,94.4,2022-11-13T15:09:27.722Z,2022-11-14T06:37:29Z,3915535615,465,,3914373753,56,Left,3916131921,178,,3914373755,286,,3914373777,233,539,,,,,,,,,,azcv772qzdbz1exafx3od6lt5,N. Cozza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485350957,539,45,2,51,46,3c3jcs7vc1t6vz5lev162jyv7,0,40.1,5.6,2022-11-13T15:09:27.722Z,2022-11-14T06:37:29Z,3914373829,233,509,3914373605,285,,3914373599,56,Back,,,,,,,,,,,,,,,,41gpjj5od0ww4rnopzgp1oetw,I. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485351043,510,1,2,51,48,2cjpmotqo8phcqfpgo9xf4gel,0,68,79.4,2022-11-13T15:09:30.346Z,2022-11-14T07:00:00Z,3914374017,141,77.0,3914374015,140,100.0,3914374019,212,34.9,3914374021,213,6.2,3916308189,1,,3916131979,178,,3914374013,56,Center,,,,azcv772qzdbz1exafx3od6lt5,N. Cozza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485351057,511,5,2,51,52,2cjpmotqo8phcqfpgo9xf4gel,0,101.2,77.6,2022-11-13T15:09:33.838Z,2022-11-14T03:43:38Z,3914374073,56,Center,3914374213,233,540,3914374075,346,,,,,,,,,,,,,,,,,azcv772qzdbz1exafx3od6lt5,N. Cozza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485351071,540,5,2,51,52,3c3jcs7vc1t6vz5lev162jyv7,1,-1.2,22.4,2022-11-13T15:09:33.838Z,2022-11-14T03:43:38Z,3914374163,346,,3914374161,56,Back,3914374191,233,511,,,,,,,,,,,,,,,,41gpjj5od0ww4rnopzgp1oetw,I. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485352073,541,1,2,52,41,3c3jcs7vc1t6vz5lev162jyv7,1,4.7,49.7,2022-11-13T15:10:22.511Z,2022-11-14T07:00:00Z,3914379645,237,,3914379639,212,15.4,3914379637,141,72.4,3914379635,140,4.1,3914379633,56,Back,3914379631,124,,3914379641,213,1.6,,,,89sv092huj2obzdazmft854a1,Y. Diouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485352103,542,1,2,52,43,3c3jcs7vc1t6vz5lev162jyv7,1,5.4,84.1,2022-11-13T15:10:25.317Z,2022-11-14T06:59:59Z,3914379821,56,Back,3914379823,140,12.9,3916132091,178,,3914379829,213,0.8,3914379827,212,11.1,3914379825,141,95.6,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485352181,543,1,2,52,45,3c3jcs7vc1t6vz5lev162jyv7,1,11.9,95.1,2022-11-13T15:10:26.945Z,2022-11-14T06:59:58Z,3914380287,213,6.2,3914380279,56,Back,3916132147,178,,3914380285,212,26.9,3914380281,140,37.4,3914380283,141,91.5,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485352185,544,50,2,52,48,3c3jcs7vc1t6vz5lev162jyv7,1,31.6,93,2022-11-13T15:10:30.332Z,2022-11-14T06:59:57Z,3916308115,285,,3914380309,56,Back,3914380533,233,512,,,,,,,,,,,,,,,,agwvouyocx93y39g7tmwaojx1,A. Zeneli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485352205,512,7,2,52,49,2cjpmotqo8phcqfpgo9xf4gel,1,68.4,7,2022-11-13T15:10:30.509Z,2022-11-14T06:59:56Z,3915538257,384,,3914380483,233,544,3916308099,286,,3916132279,178,,3914380447,56,Right,,,,,,,,,,8cawa8470beg2ce0as7hv5psl,A. Souquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485352225,513,1,2,52,49,2cjpmotqo8phcqfpgo9xf4gel,1,72.8,5.5,2022-11-13T15:10:31.202Z,2022-11-14T06:59:56Z,3914380601,56,Right,3914380603,140,65.8,3914380613,213,2.5,3914380605,141,12.9,3914380609,212,8.9,3916132363,178,,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485352239,514,49,2,52,51,2cjpmotqo8phcqfpgo9xf4gel,1,69.7,15,2022-11-13T15:10:32.364Z,2022-11-14T06:59:55Z,,,,,,,,,,,,,,,,,,,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485352277,515,1,2,52,53,2cjpmotqo8phcqfpgo9xf4gel,1,62.7,7.6,2022-11-13T15:10:34.542Z,2022-11-14T06:59:54Z,3914380927,212,3.4,3914380925,141,4.9,3916132449,178,,3914380923,140,65.4,3914380921,56,Right,3914380929,213,5.7,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485352295,516,1,2,52,54,2cjpmotqo8phcqfpgo9xf4gel,1,67.4,1.4,2022-11-13T15:10:36.098Z,2022-11-14T06:59:54Z,3914381029,141,6.5,3916132497,178,,3914381027,140,69.0,3914381025,56,Right,3914381031,212,3.9,3914381033,213,1.1,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
