id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/16/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2448833841,810,8,2,85,34,27xvwccz8kpmqsefjv2b2sc0o,1,10.2,64.6,2022-08-20T20:43:40.890Z,2022-08-21T02:39:50Z,3721138133,384,,3721458209,178,,3720832101,56,Back,,,,,,,,,,,,,,,,9j742o5vdc7d54x1xdz4t9ck5,S. Kolašinac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448833861,811,49,2,85,37,27xvwccz8kpmqsefjv2b2sc0o,1,18.2,69.5,2022-08-20T20:43:43.559Z,2022-08-21T02:39:49Z,,,,,,,,,,,,,,,,,,,,,,,,,26mggguhavwmnq1oak12ket,D. Payet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448833889,722,45,2,85,39,750ustvk4jfqmo8q4gnrcxy7z,0,78.6,37.9,2022-08-20T20:43:46.231Z,2022-08-21T02:39:47Z,3720832333,56,Center,3720832335,286,,3720832535,233,812,,,,,,,,,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448833919,812,3,2,85,39,27xvwccz8kpmqsefjv2b2sc0o,1,21.4,62.1,2022-08-20T20:43:46.231Z,2022-08-21T02:39:47Z,3720832493,56,Back,3720832495,285,,3721138771,464,,3721459089,178,,3720832523,233,722,,,,,,,,,,26mggguhavwmnq1oak12ket,D. Payet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448833937,813,1,2,85,45,27xvwccz8kpmqsefjv2b2sc0o,1,41,56,2022-08-20T20:43:51.512Z,2022-08-21T02:39:44Z,3720832607,212,12.5,3721459563,178,,3720832601,56,Back,3720832609,213,5.2,3720832605,141,39.7,3720832603,140,46.6,,,,,,,26mggguhavwmnq1oak12ket,D. Payet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448833953,814,1,2,85,47,27xvwccz8kpmqsefjv2b2sc0o,1,44.7,42.1,2022-08-20T20:43:53.398Z,2022-08-21T02:39:43Z,3720832703,140,42.9,3720832709,213,4.6,3720832705,141,5.2,3721459835,178,,3720832701,56,Back,3720832707,212,25.2,,,,,,,d1d3v27d4r6vme6n2w5umaacp,L. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448833983,815,1,2,85,51,27xvwccz8kpmqsefjv2b2sc0o,1,45,7.9,2022-08-20T20:43:57.808Z,2022-08-21T02:39:42Z,3720832887,213,2.6,3720832881,140,34.0,3721460295,178,,3720832879,56,Back,3720832885,212,13.3,3720832883,141,17.7,,,,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448834003,816,1,2,85,53,27xvwccz8kpmqsefjv2b2sc0o,1,33.6,19.5,2022-08-20T20:43:59.831Z,2022-08-21T02:39:41Z,3720832973,56,Back,3720832979,212,19.1,3720832975,140,19.7,3721460687,178,,3720832981,213,2.4,3720832977,141,37.6,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448834043,817,1,2,85,56,27xvwccz8kpmqsefjv2b2sc0o,1,17.8,37.1,2022-08-20T20:44:02.382Z,2022-08-21T02:39:40Z,3721460989,178,,3720833189,56,Back,3720833197,213,1.5,3720833195,212,19.2,3720833191,140,19.2,3720833193,141,65.2,,,,,,,26atxu4fr8f87oi8mt6z70mhh,Pau López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448834059,818,1,2,85,58,27xvwccz8kpmqsefjv2b2sc0o,1,21.5,67.5,2022-08-20T20:44:04.846Z,2022-08-21T02:39:40Z,3720833299,213,0.9,3721461323,178,,3720833295,141,94.4,3720833293,140,34.8,3720833297,212,23.0,3720833291,56,Back,,,,,,,6gymgqxnu2zavuxgp6amm3zkl,D. Ćaleta-Car,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448834097,819,1,2,86,2,27xvwccz8kpmqsefjv2b2sc0o,1,40.3,94.6,2022-08-20T20:44:08.840Z,2022-08-21T02:39:39Z,3720833461,140,48.7,3720833467,213,5.2,3720833463,141,69.1,3720833465,212,19.5,3721461739,178,,3720833459,56,Back,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448834143,820,1,2,86,5,27xvwccz8kpmqsefjv2b2sc0o,1,48.8,69.3,2022-08-20T20:44:11.800Z,2022-08-21T02:39:37Z,3720833713,212,19.9,3720833715,213,4.8,3720833709,140,49.6,3720833711,141,40.0,3721462207,178,,3720833707,56,Back,,,,,,,26mggguhavwmnq1oak12ket,D. Payet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448834171,821,1,2,86,6,27xvwccz8kpmqsefjv2b2sc0o,1,49.3,37.3,2022-08-20T20:44:13.189Z,2022-08-21T02:39:37Z,3720833833,140,37.8,3720833847,213,3.7,3720833843,212,14.6,3720833837,141,25.2,3720833829,56,Back,3721462635,178,,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448834185,822,1,2,86,10,27xvwccz8kpmqsefjv2b2sc0o,1,35.2,24.5,2022-08-20T20:44:16.514Z,2022-08-21T02:39:36Z,3720833907,141,2.0,3720833911,213,5.3,3720833905,140,45.0,3720833909,212,18.4,3721464563,178,,3720833903,56,Back,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448834197,823,1,2,86,12,27xvwccz8kpmqsefjv2b2sc0o,1,46.4,4.3,2022-08-20T20:44:18.595Z,2022-08-21T02:39:36Z,3720833989,56,Right,3720833995,212,12.9,3721464963,178,,3720833993,141,2.5,3720833997,213,6.2,3720833991,140,58.6,,,,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448834201,824,1,2,86,15,27xvwccz8kpmqsefjv2b2sc0o,0,58.7,3.2,2022-08-20T20:44:21.369Z,2022-08-21T02:39:35Z,3720834035,140,59.9,3720834033,56,Right,3721465553,178,,3720834163,236,,3720834165,233,723,3720834041,213,5.6,3720834039,212,1.7,3720834037,141,1.6,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,3720834169,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448834225,723,74,2,86,15,750ustvk4jfqmo8q4gnrcxy7z,1,40.5,97.6,2022-08-20T20:44:21.447Z,2022-08-21T02:39:35Z,3721465835,178,,3720834195,233,824,3720834121,56,Back,3720834125,285,,,,,,,,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448834243,724,5,2,86,16,750ustvk4jfqmo8q4gnrcxy7z,0,38.8,101.9,2022-08-20T20:44:22.320Z,2022-08-21T00:49:46Z,3720835103,233,825,3720834221,347,,3720834219,56,Back,,,,,,,,,,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448834413,825,5,2,86,16,27xvwccz8kpmqsefjv2b2sc0o,1,61.2,-1.9,2022-08-20T20:44:22.320Z,2022-08-21T00:49:45Z,3720835075,233,724,3720835041,56,Right,3720835047,347,,,,,,,,,,,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448834477,725,18,2,86,35,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2022-08-20T20:44:41.835Z,2022-08-21T00:49:56Z,3720835405,59,3,3720835445,55,726,3720835403,44,Defender,3720835401,42,,,,,,,,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448834483,726,19,2,86,35,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2022-08-20T20:44:41.836Z,2022-08-21T00:49:57Z,3720835415,42,,3720835419,145,5,3720865427,293,2,3720835421,59,11,3720835425,55,725,3720865425,292,3,3720835423,44,Defender,,,,9dzyrffyz77zqmptudhdrh8lx,M. Coco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448834577,727,18,2,86,53,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2022-08-20T20:44:59.432Z,2022-08-21T00:50:01Z,3720835971,55,728,3720835931,42,,3720835933,44,Midfielder,3720835935,59,5,,,,,,,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448834579,728,19,2,86,53,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2022-08-20T20:44:59.433Z,2022-08-21T00:50:02Z,3720835939,42,,3720865693,292,7,3720865695,293,5,3720835947,44,Midfielder,3720835943,145,8,3720835945,59,20,3720835949,55,727,,,,1otm8rmlwrddxqeqelo6vhtec,L. Doucet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448834671,827,1,2,86,58,27xvwccz8kpmqsefjv2b2sc0o,1,51.8,0,2022-08-20T20:45:05.148Z,2022-08-21T02:39:34Z,3720836429,213,2.8,3720836425,141,5.2,3720836423,140,39.5,3720836419,107,,3720836427,212,13.8,3720836499,189,,3720836421,56,Back,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448834679,828,61,2,87,0,27xvwccz8kpmqsefjv2b2sc0o,1,39.7,12.9,2022-08-20T20:45:07.158Z,2022-08-21T02:39:34Z,3720836461,56,Back,3720836625,189,,3721467953,178,,,,,,,,,,,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448834753,729,5,2,87,3,750ustvk4jfqmo8q4gnrcxy7z,1,32.4,101.6,2022-08-20T20:45:09.781Z,2022-08-21T00:50:21Z,3720836793,56,Back,3720836799,233,829,3720836797,347,,,,,,,,,,,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448834687,829,5,2,87,3,27xvwccz8kpmqsefjv2b2sc0o,0,67.6,-1.6,2022-08-20T20:45:09.781Z,2022-08-21T00:50:22Z,3720836483,56,Right,3720836817,233,729,3720836485,347,,,,,,,,,,,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448834771,730,1,2,87,11,750ustvk4jfqmo8q4gnrcxy7z,1,24.7,100,2022-08-20T20:45:18.134Z,2022-08-21T02:39:33Z,3720836891,212,24.1,3720836887,140,26.0,3720836893,213,4.8,3720836883,107,,3720836885,56,Back,3720836889,141,65.7,3720836895,1,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448834803,731,1,2,87,15,750ustvk4jfqmo8q4gnrcxy7z,1,27.6,59.6,2022-08-20T20:45:22.206Z,2022-08-21T02:39:32Z,3720837075,213,4.9,3721823471,1,,3720837067,56,Back,3720837073,212,33.3,3721469465,178,,3720837069,140,34.3,3720837071,141,11.8,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448834845,732,1,2,87,19,750ustvk4jfqmo8q4gnrcxy7z,1,43.1,7.2,2022-08-20T20:45:25.637Z,2022-08-21T02:39:32Z,3720837279,213,1.4,3720837275,141,28.1,3720837273,140,45.6,3721469813,178,,3720837277,212,14.5,3720837271,56,Back,,,,,,,a0o34jherpgziz52ri0zxms45,D. Appiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448834899,733,1,2,87,25,750ustvk4jfqmo8q4gnrcxy7z,1,67.5,24.4,2022-08-20T20:45:32.284Z,2022-08-21T02:39:30Z,3720837449,56,Right,3720837453,141,6.7,3720837457,212,23.1,3720837461,213,5.7,3720837451,140,86.3,3721470119,178,,,,,,,,1otm8rmlwrddxqeqelo6vhtec,L. Doucet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448834909,734,3,2,87,29,750ustvk4jfqmo8q4gnrcxy7z,0,96,5.3,2022-08-20T20:45:35.813Z,2022-08-21T02:39:29Z,3720837497,56,Right,3720837499,286,,3721140835,464,,3721117129,233,830,3721470483,178,,,,,,,,,,,a0o34jherpgziz52ri0zxms45,D. Appiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448834913,830,7,2,87,29,27xvwccz8kpmqsefjv2b2sc0o,1,4,94.7,2022-08-20T20:45:35.831Z,2022-08-21T02:39:29Z,3720837555,233,734,3721140913,383,,3720837507,285,,3721471049,178,,3720837505,56,Back,,,,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448834919,831,49,2,87,30,27xvwccz8kpmqsefjv2b2sc0o,1,2.6,95.7,2022-08-20T20:45:36.904Z,2022-08-21T02:39:28Z,,,,,,,,,,,,,,,,,,,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448834975,832,1,2,87,35,27xvwccz8kpmqsefjv2b2sc0o,1,26.9,72.9,2022-08-20T20:45:41.786Z,2022-08-21T02:39:27Z,3721472051,178,,3720837875,213,6.0,3720837873,212,9.6,3720837867,56,Back,3720837871,141,68.7,3720837869,140,35.6,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448835029,834,4,2,87,37,27xvwccz8kpmqsefjv2b2sc0o,1,38,68.6,2022-08-20T20:45:43.768Z,2022-08-21T02:39:26Z,3720838097,152,,3720838101,286,,3720838095,56,Back,3720838099,265,,3720838225,233,735,3720838093,13,,,,,,,,d1d3v27d4r6vme6n2w5umaacp,L. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448835045,735,4,2,87,37,750ustvk4jfqmo8q4gnrcxy7z,0,62,31.4,2022-08-20T20:45:43.769Z,2022-08-21T02:39:26Z,3720838201,265,,3721472577,178,,3720838195,13,,3720838199,152,,3720838203,285,,3720838241,233,834,3720838197,56,Center,,,,9dzyrffyz77zqmptudhdrh8lx,M. Coco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448834979,833,43,2,87,37,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2022-08-20T20:45:44.007Z,2022-08-20T20:45:49Z,3720838177,144,61,3720837891,56,Back,,,,,,,,,,,,,,,,,,,d1d3v27d4r6vme6n2w5umaacp,L. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448835305,836,1,2,88,9,27xvwccz8kpmqsefjv2b2sc0o,0,28.7,64.3,2022-08-20T20:46:15.506Z,2022-08-21T02:39:25Z,3720839657,157,,3720839667,212,47.4,3721472933,178,,3720839661,56,Left,3720839665,141,88.9,3720839655,5,,3720839659,152,,3720839669,213,0.4,26atxu4fr8f87oi8mt6z70mhh,Pau López,3720839671,1,,3720839663,140,70.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448835297,736,44,2,88,12,750ustvk4jfqmo8q4gnrcxy7z,1,29.1,13.3,2022-08-20T20:46:19.029Z,2022-08-21T02:39:25Z,3720839723,233,837,3720839599,285,,3720839597,56,Back,,,,,,,,,,,,,,,,a0o34jherpgziz52ri0zxms45,D. Appiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448835309,837,44,2,88,12,27xvwccz8kpmqsefjv2b2sc0o,0,70.9,86.7,2022-08-20T20:46:19.030Z,2022-08-21T02:39:25Z,3720839681,56,Left,3720839751,233,736,3720839685,286,,,,,,,,,,,,,,,,,d1d3v27d4r6vme6n2w5umaacp,L. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448835301,737,1,2,88,12,750ustvk4jfqmo8q4gnrcxy7z,0,28.1,13.5,2022-08-20T20:46:19.046Z,2022-08-21T02:39:24Z,3720839621,56,Back,3721473811,388,,3720839619,3,,3720839627,212,2.0,3720839623,140,29.3,3720839629,213,0.9,3720839625,141,15.8,,,,a0o34jherpgziz52ri0zxms45,D. Appiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448835327,838,61,2,88,12,27xvwccz8kpmqsefjv2b2sc0o,1,70.9,86.5,2022-08-20T20:46:19.128Z,2022-08-21T02:39:24Z,3721474199,388,,3721474197,15,,3720839743,56,Left,,,,,,,,,,,,,,,,d1d3v27d4r6vme6n2w5umaacp,L. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448835329,738,49,2,88,14,750ustvk4jfqmo8q4gnrcxy7z,1,23.4,14.8,2022-08-20T20:46:21.158Z,2022-08-21T02:39:23Z,,,,,,,,,,,,,,,,,,,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448835341,739,1,2,88,14,750ustvk4jfqmo8q4gnrcxy7z,1,23.4,14.8,2022-08-20T20:46:21.211Z,2022-08-21T02:39:23Z,3720839805,56,Back,3721475027,178,,3720839809,141,36.2,3720839813,213,1.8,3720839807,140,20.7,3720839811,212,14.8,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448835401,740,1,2,88,17,750ustvk4jfqmo8q4gnrcxy7z,1,20.2,36.5,2022-08-20T20:46:23.717Z,2022-08-21T02:39:22Z,3720840035,212,31.2,3720840033,141,79.5,3721475381,178,,3720840037,213,1.2,3720840031,140,30.7,3720840029,56,Back,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448835447,741,1,2,88,22,750ustvk4jfqmo8q4gnrcxy7z,1,45.3,85,2022-08-20T20:46:29.119Z,2022-08-21T02:39:21Z,3720840275,212,13.4,3721477301,178,,3720840273,141,67.7,3720840277,213,5.2,3720840269,56,Center,3720840271,140,51.5,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448835471,742,1,2,88,26,750ustvk4jfqmo8q4gnrcxy7z,1,55.8,71.4,2022-08-20T20:46:32.404Z,2022-08-21T02:39:20Z,3720840417,140,62.1,3720840423,213,1.2,3721477829,178,,3720840419,141,94.4,3720840415,56,Left,3720840421,212,17.0,,,,,,,1otm8rmlwrddxqeqelo6vhtec,L. Doucet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448835507,743,1,2,88,30,750ustvk4jfqmo8q4gnrcxy7z,1,69.2,93.8,2022-08-20T20:46:36.470Z,2022-08-21T02:39:19Z,3720840967,154,,3720840679,140,86.5,3720840689,1,,3720840681,141,53.9,3720840677,56,Center,3720840673,2,,3720840683,212,32.7,3721478039,178,,4a7x84pflda40oka94y36gwk,Q. Merlin,3721121537,224,,3720840685,213,5.3,3720840675,155,3721121539,72,,1,3720840965,210,13,,,,,,,,,,,,,,,,,,,,,,,,
2448835513,744,13,2,88,31,750ustvk4jfqmo8q4gnrcxy7z,1,85.2,57.6,2022-08-20T20:46:37.789Z,2022-08-21T02:39:19Z,3720840717,22,,3720840815,15,,3720840979,102,54.8,3720840719,17,,3721479927,388,,3720840981,103,86.1,3720840971,29,,3720840973,154,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,3720840819,328,,3720840983,230,95.3,3720840985,231,3720840975,55,743,,3720840969,74,,3720840721,56,,,,,,50.7,,,,,,Center,,,,,,,,,,
2448835515,745,5,2,88,33,750ustvk4jfqmo8q4gnrcxy7z,0,101.2,58.8,2022-08-20T20:46:39.581Z,2022-08-21T00:53:04Z,3720840735,346,,3720840789,233,839,3720840733,56,Center,,,,,,,,,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448835511,839,5,2,88,33,27xvwccz8kpmqsefjv2b2sc0o,1,-1.2,41.2,2022-08-20T20:46:39.581Z,2022-08-21T00:53:05Z,3720840709,346,,3720840707,56,Back,3720840777,233,745,,,,,,,,,,,,,,,,d1d3v27d4r6vme6n2w5umaacp,L. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448835735,746,40,2,89,0,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2022-08-20T20:47:06.869Z,2022-08-21T01:40:20Z,3720841923,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",3720841917,44,"1, 2, 2, 2, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5",3720841925,194,f0e5posm9z0oma2t3u9k1qy95,3720841921,130,11,3720841915,30,"f0e5posm9z0oma2t3u9k1qy95, 9dzyrffyz77zqmptudhdrh8lx, 4a7x84pflda40oka94y36gwk, 53yrdwlr1pw23bxyxfg85npat, 3g217lvxyrxlzsyp0rmlvglp1, a0o34jherpgziz52ri0zxms45, 9yfnfwqog4y572aoe2iztnbv9, 1otm8rmlwrddxqeqelo6vhtec, d3y4csfpvhzcowlusw9xe32eh, cg1j982govx2perwr3rv33t1x, 6tedvat245ajkir9c4035i0np, ctygavkrblcxra880nwej0bf9, 7rxtf7xgbve0elx0uefl5f310, 6bli1onqzaglkkowwfw2wncb8, bxb5trtzllty8eqteifyw4zit, 32ehg1wm714059vyzgltxy28l",3720841919,59,"1, 11, 29, 4, 21, 12, 10, 20, 31, 8, 27, 16, 19, 22, 24, 55",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448835795,840,1,2,89,2,27xvwccz8kpmqsefjv2b2sc0o,0,5.1,49.3,2022-08-20T20:47:09.258Z,2022-08-21T02:39:18Z,3720842225,74,,3720842217,141,84.1,3720842223,1,,3720842211,124,,3720842219,212,58.6,3720842215,140,56.2,3720842213,56,Left,3720842221,213,0.4,26atxu4fr8f87oi8mt6z70mhh,Pau López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448835813,747,61,2,89,7,750ustvk4jfqmo8q4gnrcxy7z,1,43.4,12.3,2022-08-20T20:47:13.337Z,2022-08-21T02:39:18Z,3720842325,56,Back,3721480981,178,,,,,,,,,,,,,,,,,,,,1otm8rmlwrddxqeqelo6vhtec,L. Doucet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448835819,748,61,2,89,7,750ustvk4jfqmo8q4gnrcxy7z,1,45.6,13.7,2022-08-20T20:47:13.726Z,2022-08-21T02:39:18Z,3721481481,178,,3720842353,56,Back,,,,,,,,,,,,,,,,,,,9dzyrffyz77zqmptudhdrh8lx,M. Coco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448835829,749,49,2,89,8,750ustvk4jfqmo8q4gnrcxy7z,1,42.9,11.9,2022-08-20T20:47:14.306Z,2022-08-21T02:39:17Z,,,,,,,,,,,,,,,,,,,,,,,,,1otm8rmlwrddxqeqelo6vhtec,L. Doucet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448835875,750,1,2,89,8,750ustvk4jfqmo8q4gnrcxy7z,1,42.9,12,2022-08-20T20:47:14.349Z,2022-08-21T02:39:17Z,3721482539,178,,3720842563,56,Right,3720842569,212,17.7,3720842567,141,3.8,3720842565,140,58.9,3720842571,213,6.0,,,,,,,1otm8rmlwrddxqeqelo6vhtec,L. Doucet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448835881,751,4,2,89,10,750ustvk4jfqmo8q4gnrcxy7z,1,56.3,4.2,2022-08-20T20:47:16.822Z,2022-08-21T02:39:16Z,3720842605,265,,3720842753,233,841,3720842603,152,,3720842599,13,,3720842607,286,,3720842601,56,Right,,,,,,,9dzyrffyz77zqmptudhdrh8lx,M. Coco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448835905,841,4,2,89,10,27xvwccz8kpmqsefjv2b2sc0o,0,43.7,95.8,2022-08-20T20:47:16.823Z,2022-08-21T02:39:15Z,3720842713,285,,3720842709,152,,3720842705,13,,3720842711,265,,3720842759,233,751,3721482991,389,,3720842707,56,Back,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448835929,752,1,2,89,19,750ustvk4jfqmo8q4gnrcxy7z,1,54.1,6.7,2022-08-20T20:47:26.078Z,2022-08-21T02:39:15Z,3720842871,5,,3720842887,213,1.7,3720842883,141,39.4,3721483355,178,,3720842873,152,,3720842875,56,Center,3720842885,212,22.4,3720842879,140,51.3,1otm8rmlwrddxqeqelo6vhtec,L. Doucet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448835975,753,1,2,89,22,750ustvk4jfqmo8q4gnrcxy7z,1,50.9,38.8,2022-08-20T20:47:28.421Z,2022-08-21T02:39:14Z,3720843131,56,Left,3720843137,212,39.4,3720843133,140,63.4,3720843141,1,,3720843135,141,93.5,3720843139,213,1.2,3721483679,178,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
