id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/9/value,qualifier/10/value,qualifier/12/value,keyPass,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,assist,qualifier/19/id,qualifier/19/qualifierId
2461477951,871,1,2,83,58,4aghw9tyi8ba3ju1ne83gmf9w,0,85.5,8.9,2022-09-17T20:42:51.928Z,2022-09-18T04:41:10Z,3788122181,2,,3788122185,56,Left,3788122191,212,62.9,3788122195,1,,3788122183,155,,3788725629,178,,3788358957,224,,3788358959,20,,eu71261se8nv26xcd39nrdous,K. Keben,3788122193,213,3788122187,140,3788122189,141,,,,,,,,,,,,,,1.4,98.1,99.3,,,,,,,,,,,,,,,
2461477939,797,49,2,84,4,be2k34rut1lz79jxenabttqlc,1,1,2.3,2022-09-17T20:42:58.633Z,2022-09-18T04:41:10Z,,,,,,,,,,,,,,,,,,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461477981,798,1,2,84,6,be2k34rut1lz79jxenabttqlc,0,1.3,1.5,2022-09-17T20:43:00.365Z,2022-09-18T04:41:09Z,3788122401,213,0.2,3788122393,56,Back,3788122395,140,27.8,3788122399,212,28.2,3788726201,178,,3788122397,141,8.0,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461603905,1351,67,2,84,9,4aghw9tyi8ba3ju1ne83gmf9w,1,73.9,90.5,2022-09-17T20:43:02.806Z,2022-09-18T04:41:09Z,3788838889,233,1260,,,,,,,,,,,,,,,,,,,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461603903,1260,67,2,84,9,be2k34rut1lz79jxenabttqlc,0,26.1,9.5,2022-09-17T20:43:02.807Z,2022-09-18T04:41:08Z,3788838893,233,1351,,,,,,,,,,,,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461477983,872,8,2,84,9,4aghw9tyi8ba3ju1ne83gmf9w,1,74.8,92.3,2022-09-17T20:43:02.870Z,2022-09-18T04:41:08Z,3788122407,56,Left,3788726497,178,,3788359251,383,,,,,,,,,,,,,,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461477987,873,49,2,84,10,4aghw9tyi8ba3ju1ne83gmf9w,1,76.8,97.2,2022-09-17T20:43:04.205Z,2022-09-18T04:41:07Z,,,,,,,,,,,,,,,,,,,,,,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461478009,874,1,2,84,12,4aghw9tyi8ba3ju1ne83gmf9w,1,81,92.7,2022-09-17T20:43:06.544Z,2022-09-18T04:41:06Z,3788727033,178,,3788122533,213,4.5,3788122531,212,9.2,3788122529,141,79.4,3788122527,140,79.3,3788122525,56,Left,,,,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461478015,875,1,2,84,14,4aghw9tyi8ba3ju1ne83gmf9w,1,78.8,77,2022-09-17T20:43:08.313Z,2022-09-18T04:41:05Z,3788122577,212,7.2,3788122579,213,5.6,3788122573,140,84.3,3788122571,56,Center,3788727271,178,,3788122575,141,70.6,,,,,,,b3xdln1shzyzwkhzdmbb2fqax,V. Birmančević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461478019,876,1,2,84,15,4aghw9tyi8ba3ju1ne83gmf9w,1,83.1,65.7,2022-09-17T20:43:09.137Z,2022-09-18T04:20:13Z,3788122625,156,,3788727453,178,,3788122597,56,Center,3788122599,140,72.5,3788122605,213,3.0,3788122603,212,11.3,3788122601,141,68.2,,,,ulqazti394q5bbzc4pblidat,A. Onaiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461478035,877,1,2,84,17,4aghw9tyi8ba3ju1ne83gmf9w,0,73.9,66.9,2022-09-17T20:43:11.031Z,2022-09-18T04:41:05Z,3788122719,141,39.2,3788727721,178,,3788122717,140,85.8,3788122723,213,5.3,3788122721,212,22.6,3788122713,155,,3788122715,56,Center,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461478055,799,12,2,84,19,be2k34rut1lz79jxenabttqlc,1,14.3,60.9,2022-09-17T20:43:12.748Z,2022-09-18T04:41:04Z,3788122843,15,,3788122825,212,14.1,3788122821,140,27.7,3788122823,141,60.3,3788122819,56,Back,3788727961,388,,3788122827,213,6.3,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461478075,878,1,2,84,20,4aghw9tyi8ba3ju1ne83gmf9w,1,72.9,41.9,2022-09-17T20:43:14.207Z,2022-09-18T04:41:04Z,3788123255,210,13,3788728327,178,,3788122949,213,5.2,3788122947,212,5.0,3788122939,3,,3788122941,56,Center,3788122943,140,75.3,3788122945,141,35.5,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
2461478079,879,13,2,84,22,4aghw9tyi8ba3ju1ne83gmf9w,1,77,35.2,2022-09-17T20:43:16.202Z,2022-09-18T04:41:03Z,3788122959,22,,3788123277,29,,3788123283,102,40,3788123279,55,878,3788123289,108,,3788728873,178,,3788123287,215,,3788123293,231,48.7,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,3788122963,56,3788123103,20,3788123285,103,3788123275,75,,3788123291,230,3788122961,18,,,,,,,Center,,16.7,97.1,,,,,,,,,,,,,,
2461478083,800,5,2,84,24,be2k34rut1lz79jxenabttqlc,1,-1.2,58.8,2022-09-17T20:43:17.822Z,2022-09-18T01:07:21Z,3788122983,56,Back,3788123045,233,880,3788122985,346,,,,,,,,,,,,,,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461478087,880,5,2,84,24,4aghw9tyi8ba3ju1ne83gmf9w,0,101.2,41.2,2022-09-17T20:43:17.822Z,2022-09-18T01:07:21Z,3788123053,233,800,3788122999,346,,3788122995,56,Center,,,,,,,,,,,,,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461478389,801,18,2,85,5,be2k34rut1lz79jxenabttqlc,1,0,0,2022-09-17T20:43:59.042Z,2022-09-18T01:07:24Z,3788124819,55,802,3788124775,42,,3788124777,44,Forward,3788124779,59,9,,,,,,,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461478395,802,19,2,85,5,be2k34rut1lz79jxenabttqlc,1,0,0,2022-09-17T20:43:59.043Z,2022-09-18T01:07:25Z,3788124803,59,27,3788124801,145,9,3788124805,292,9,3788124811,55,801,3788124809,44,Forward,3788124807,293,3,3788124793,42,,,,,efcz85z2tvggsucnvivkmsxyh,M. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461478483,803,1,2,85,17,be2k34rut1lz79jxenabttqlc,0,5.1,52.8,2022-09-17T20:44:10.877Z,2022-09-18T04:41:02Z,3788125265,124,,3788125271,141,68.1,3788125273,212,65.2,3788125275,213,0.2,3788125269,140,66.4,3788125267,56,Center,3788125283,74,,3788125277,1,,8h5jl1u3p8sr2pwdmyxl14416,L. Chevalier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461478481,881,44,2,85,20,4aghw9tyi8ba3ju1ne83gmf9w,1,37,28.8,2022-09-17T20:44:14.603Z,2022-09-18T04:41:02Z,3788125255,56,Back,3788125257,285,,3788125339,233,804,,,,,,,,,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461478487,804,44,2,85,20,be2k34rut1lz79jxenabttqlc,0,63,71.2,2022-09-17T20:44:14.604Z,2022-09-18T04:41:02Z,3788125367,233,881,3788125293,56,Center,3788125295,286,,,,,,,,,,,,,,,,,efcz85z2tvggsucnvivkmsxyh,M. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461478497,882,1,2,85,20,4aghw9tyi8ba3ju1ne83gmf9w,0,36.6,29.4,2022-09-17T20:44:14.666Z,2022-09-18T04:41:01Z,3788125357,213,0.2,3788729945,388,,3788125349,56,Back,3788125347,3,,3788125355,212,9.0,3788125353,141,32.2,3788125351,140,45.0,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461478789,809,8,2,85,21,be2k34rut1lz79jxenabttqlc,1,55.1,66.8,2022-09-17T20:44:15.622Z,2022-09-18T04:41:01Z,3788730549,388,,3788126999,15,,3788510023,385,,3788126983,56,Center,,,,,,,,,,,,,17q3e6g2gvlnpwnzf9d6a9eqd,J. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461478503,883,49,2,85,22,4aghw9tyi8ba3ju1ne83gmf9w,1,52.6,27.7,2022-09-17T20:44:16.665Z,2022-09-18T04:41:01Z,,,,,,,,,,,,,,,,,,,,,,,,,ulqazti394q5bbzc4pblidat,A. Onaiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461478547,884,1,2,85,23,4aghw9tyi8ba3ju1ne83gmf9w,1,51.9,21.8,2022-09-17T20:44:17.682Z,2022-09-18T04:41:00Z,3788125603,56,Back,3788125605,140,46.8,3788125607,141,2.9,3788731063,178,,3788125611,213,4.3,3788125609,212,13.9,,,,,,,ulqazti394q5bbzc4pblidat,A. Onaiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461478549,885,61,2,85,26,4aghw9tyi8ba3ju1ne83gmf9w,0,46,0.6,2022-09-17T20:44:20.681Z,2022-09-18T04:40:59Z,3788731377,178,,3788125617,56,Back,,,,,,,,,,,,,,,,,,,eu71261se8nv26xcd39nrdous,K. Keben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461478607,805,5,2,85,27,be2k34rut1lz79jxenabttqlc,1,55.4,101.6,2022-09-17T20:44:21.432Z,2022-09-18T01:08:01Z,3788126033,56,Left,3788126037,233,886,3788126035,347,,,,,,,,,,,,,,,,,efcz85z2tvggsucnvivkmsxyh,M. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461478557,886,5,2,85,27,4aghw9tyi8ba3ju1ne83gmf9w,0,44.6,-1.6,2022-09-17T20:44:21.432Z,2022-09-18T01:08:02Z,3788126045,233,805,3788125651,347,,3788125649,56,Back,,,,,,,,,,,,,,,,eu71261se8nv26xcd39nrdous,K. Keben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461478625,806,1,2,85,36,be2k34rut1lz79jxenabttqlc,1,53.2,100,2022-09-17T20:44:30.612Z,2022-09-18T04:40:59Z,3788126155,140,69.9,3788126153,56,Left,3788126151,107,,3788126161,213,5.6,3789162977,1,,3788126159,212,23.0,3788126157,141,79.1,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461478629,807,1,2,85,40,be2k34rut1lz79jxenabttqlc,0,64.5,75.3,2022-09-17T20:44:34.153Z,2022-09-18T04:40:57Z,3788126185,140,66.6,3788126183,56,Center,3788732023,178,,3788126187,141,62.7,3788126191,213,5.0,3788126189,212,8.8,,,,,,,efcz85z2tvggsucnvivkmsxyh,M. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461478635,887,49,2,85,41,4aghw9tyi8ba3ju1ne83gmf9w,1,36.6,34.5,2022-09-17T20:44:35.166Z,2022-09-18T04:40:57Z,,,,,,,,,,,,,,,,,,,,,,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461478649,888,4,2,85,43,4aghw9tyi8ba3ju1ne83gmf9w,1,42,28.9,2022-09-17T20:44:37.010Z,2022-09-18T04:40:56Z,3788126489,152,,3788126493,286,,3788126491,265,,3788126487,13,,3788126285,56,Back,3788126519,233,808,,,,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461478681,808,4,2,85,43,be2k34rut1lz79jxenabttqlc,0,58,71.1,2022-09-17T20:44:37.011Z,2022-09-18T04:40:56Z,3788126535,233,888,3788126455,285,,3788126451,152,,3788126453,265,,3788732961,178,,3788126449,56,Center,3788126447,13,,,,,17q3e6g2gvlnpwnzf9d6a9eqd,J. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461478653,889,43,2,85,44,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-09-17T20:44:38.323Z,2022-09-17T20:44:43Z,3788126315,56,Back,3788126321,212,3.6,3788126323,213,1.5,3788126319,141,27.7,3788126317,140,45.9,3788126603,144,1,,,,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461478797,890,1,2,85,55,4aghw9tyi8ba3ju1ne83gmf9w,1,46.1,30.1,2022-09-17T20:44:49.244Z,2022-09-18T04:40:55Z,3788127011,5,,3788127015,152,,3788127027,213,1.3,3788127029,1,,3788733487,178,,3788127025,212,37.9,3788127021,141,83.8,3788127013,155,,aa0888u38mjc1euhofseazb2t,S. Spierings,3788127019,140,3788127017,56,,,,,,,,,,,,,,,,55.7,Left,,,,,,,,,,,,,,,,
2461478811,891,1,2,85,59,4aghw9tyi8ba3ju1ne83gmf9w,1,50.6,82.9,2022-09-17T20:44:53.237Z,2022-09-18T04:40:55Z,3788733673,178,,3788127095,56,Back,3788127105,212,10.1,3788127101,141,75.9,3788127109,213,3.6,3788127097,140,42.1,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461478851,892,1,2,86,0,4aghw9tyi8ba3ju1ne83gmf9w,1,38.4,71.9,2022-09-17T20:44:54.516Z,2022-09-18T04:40:54Z,3788127321,213,0.3,3788127315,140,65.7,3788127311,155,,3788733951,178,,3788127313,56,Left,3788127319,212,29.9,3788127317,141,84.2,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461478891,893,1,2,86,4,4aghw9tyi8ba3ju1ne83gmf9w,0,65.3,90.9,2022-09-17T20:44:58.431Z,2022-09-18T04:40:53Z,3788127583,56,Left,3788127585,140,75.8,3788734317,178,,3788127589,212,13.1,3788127591,213,0.6,3788127587,141,100.0,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461478977,810,5,2,86,5,be2k34rut1lz79jxenabttqlc,1,22,-1.2,2022-09-17T20:44:59.723Z,2022-09-18T01:09:19Z,3788128131,233,894,3788128095,56,Back,3788128097,347,,,,,,,,,,,,,,,,,17q3e6g2gvlnpwnzf9d6a9eqd,J. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461478897,894,5,2,86,5,4aghw9tyi8ba3ju1ne83gmf9w,0,78,101.2,2022-09-17T20:44:59.723Z,2022-09-18T01:09:20Z,3788127607,56,Left,3788127609,347,,3788128151,233,810,,,,,,,,,,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461479013,811,1,2,86,27,be2k34rut1lz79jxenabttqlc,1,29.8,0,2022-09-17T20:45:21.612Z,2022-09-18T04:40:53Z,3788128365,140,53.0,3788128363,56,Right,3788128361,107,,3788128371,213,0.3,3788128373,1,,3788128369,212,25.2,3788128367,141,7.7,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461479027,812,1,2,86,29,be2k34rut1lz79jxenabttqlc,1,50.8,7.8,2022-09-17T20:45:23.386Z,2022-09-18T04:40:53Z,3788128445,141,10.3,3788128443,140,49.4,3788128441,56,Back,3788128447,212,2.2,3788736531,178,,3788128449,213,2.3,,,,,,,efcz85z2tvggsucnvivkmsxyh,M. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461479069,813,3,2,86,30,be2k34rut1lz79jxenabttqlc,1,47,12.8,2022-09-17T20:45:24.494Z,2022-09-18T04:25:19Z,3788128705,233,895,3788128691,286,,3788128689,56,Back,3788736839,178,,3788371177,465,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461479015,895,45,2,86,30,4aghw9tyi8ba3ju1ne83gmf9w,0,53,87.2,2022-09-17T20:45:24.494Z,2022-09-18T04:25:19Z,3788128713,233,813,3788128381,56,Left,3788128383,285,,,,,,,,,,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461479101,814,1,2,86,37,be2k34rut1lz79jxenabttqlc,1,70.8,58.3,2022-09-17T20:45:31.377Z,2022-09-18T04:40:50Z,3788128851,212,25.0,3788128853,213,4.9,3788128849,141,22.4,3788128847,140,76.0,3788737317,178,,3788128843,155,,3788128845,56,Center,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461479103,815,61,2,86,40,be2k34rut1lz79jxenabttqlc,0,80.1,24.6,2022-09-17T20:45:34.564Z,2022-09-18T04:40:50Z,3788737831,178,,3788128857,56,Center,,,,,,,,,,,,,,,,,,,efcz85z2tvggsucnvivkmsxyh,M. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461479097,896,49,2,86,41,4aghw9tyi8ba3ju1ne83gmf9w,1,18.2,75.2,2022-09-17T20:45:35.358Z,2022-09-18T04:40:49Z,,,,,,,,,,,,,,,,,,,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461479105,897,1,2,86,41,4aghw9tyi8ba3ju1ne83gmf9w,1,17.6,75.3,2022-09-17T20:45:35.624Z,2022-09-18T04:40:49Z,3788128875,212,13.1,3788738343,178,,3788128873,141,85.7,3788128871,140,28.1,3788128877,213,0.6,3788128869,56,Back,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461479119,898,1,2,86,43,4aghw9tyi8ba3ju1ne83gmf9w,1,24.7,83.7,2022-09-17T20:45:37.184Z,2022-09-18T04:40:49Z,3788128989,141,94.1,3788128993,213,0.3,3788128991,212,22.6,3788128987,140,45.1,3788738677,178,,3788128985,56,Back,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461479127,899,1,2,86,46,4aghw9tyi8ba3ju1ne83gmf9w,0,40.2,95.5,2022-09-17T20:45:40.013Z,2022-09-18T04:40:48Z,3788129015,141,85.6,3788129017,212,10.1,3788129013,140,47.4,3788129011,56,Back,3788129019,213,5.6,3788739029,178,,,,,,,,b3xdln1shzyzwkhzdmbb2fqax,V. Birmančević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461479147,816,49,2,86,46,be2k34rut1lz79jxenabttqlc,1,55.1,11.3,2022-09-17T20:45:40.467Z,2022-09-18T04:40:47Z,,,,,,,,,,,,,,,,,,,,,,,,,17q3e6g2gvlnpwnzf9d6a9eqd,J. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461479153,817,1,2,86,48,be2k34rut1lz79jxenabttqlc,1,55.6,15.2,2022-09-17T20:45:42.610Z,2022-09-18T04:40:46Z,3788129145,140,63.7,3788129143,56,Right,3788129151,213,0.2,3788129149,212,8.7,3788739497,178,,3788129147,141,18.0,,,,,,,17q3e6g2gvlnpwnzf9d6a9eqd,J. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461479159,818,1,2,86,49,be2k34rut1lz79jxenabttqlc,1,60.3,24.3,2022-09-17T20:45:43.285Z,2022-09-18T04:40:46Z,3788129169,141,6.7,3788129167,140,61.3,3788740549,178,,3788129165,56,Right,3788129171,212,12.0,3788129173,213,4.8,,,,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461479183,819,1,2,86,50,be2k34rut1lz79jxenabttqlc,1,59.5,6.3,2022-09-17T20:45:44.268Z,2022-09-18T04:40:46Z,3788741059,178,,3788129307,212,17.2,3788129299,155,,3788129309,213,0.1,3788129305,141,9.2,3788129301,56,Right,3788129303,140,75.8,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461479187,820,1,2,86,54,be2k34rut1lz79jxenabttqlc,0,81,10.1,2022-09-17T20:45:48.132Z,2022-09-18T04:40:45Z,3788129337,141,24.7,3788129341,213,0.7,3788129339,212,15.1,3788741441,178,,3788129335,140,91.8,3788129333,56,Center,,,,,,,efcz85z2tvggsucnvivkmsxyh,M. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461479191,900,49,2,86,55,4aghw9tyi8ba3ju1ne83gmf9w,1,12.1,75.6,2022-09-17T20:45:49.365Z,2022-09-18T04:40:45Z,,,,,,,,,,,,,,,,,,,,,,,,,b3xdln1shzyzwkhzdmbb2fqax,V. Birmančević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461479221,901,1,2,86,57,4aghw9tyi8ba3ju1ne83gmf9w,0,1.1,77.7,2022-09-17T20:45:51.177Z,2022-09-18T04:40:43Z,3788129533,1,,3788741869,178,,3788129531,213,0.5,3788129529,212,30.8,3788129527,141,100.0,3788129521,157,,3788129523,56,Back,3788129525,140,26.1,b3xdln1shzyzwkhzdmbb2fqax,V. Birmančević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461479237,821,5,2,86,59,be2k34rut1lz79jxenabttqlc,1,77.2,-1.6,2022-09-17T20:45:53.622Z,2022-09-18T01:11:18Z,3788129609,233,902,3788129593,56,Right,3788129595,347,,,,,,,,,,,,,,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461479223,902,5,2,86,59,4aghw9tyi8ba3ju1ne83gmf9w,0,22.8,101.6,2022-09-17T20:45:53.622Z,2022-09-18T01:11:19Z,3788129541,347,,3788129539,56,Back,3788129627,233,821,,,,,,,,,,,,,,,,b3xdln1shzyzwkhzdmbb2fqax,V. Birmančević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461479393,822,1,2,87,25,be2k34rut1lz79jxenabttqlc,0,82.3,0,2022-09-17T20:46:18.964Z,2022-09-18T04:40:43Z,3788130573,213,1.1,3788130571,212,7.4,3788130563,107,,3788130565,56,Right,3788130569,141,7.9,3788130567,140,85.3,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461607943,1478,67,2,87,25,4aghw9tyi8ba3ju1ne83gmf9w,1,11.4,88.6,2022-09-17T20:46:19.660Z,2022-09-18T04:40:43Z,3788859169,233,1374,,,,,,,,,,,,,,,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461607935,1374,67,2,87,25,be2k34rut1lz79jxenabttqlc,0,88.6,11.4,2022-09-17T20:46:19.661Z,2022-09-18T04:40:42Z,3788859203,233,1478,,,,,,,,,,,,,,,,,,,,,,efcz85z2tvggsucnvivkmsxyh,M. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461479395,903,8,2,87,26,4aghw9tyi8ba3ju1ne83gmf9w,1,11.8,89.4,2022-09-17T20:46:19.747Z,2022-09-18T04:40:42Z,3788742615,178,,3788379821,385,,3788130575,56,Back,,,,,,,,,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461479445,823,1,2,87,31,be2k34rut1lz79jxenabttqlc,0,57.3,34.6,2022-09-17T20:46:25.442Z,2022-09-18T04:40:42Z,3788130891,1,,3788130887,212,46.5,3788742979,178,,3788130889,213,0.5,3788130883,140,96.9,3788130879,157,,3788130881,56,Center,3788130885,141,65.2,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461479447,904,52,2,87,34,4aghw9tyi8ba3ju1ne83gmf9w,1,11.5,41.5,2022-09-17T20:46:28.242Z,2022-09-18T04:40:41Z,3788381335,376,,3788743117,178,,,,,,,,,,,,,,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461479491,905,1,2,87,36,4aghw9tyi8ba3ju1ne83gmf9w,0,16.9,36.8,2022-09-17T20:46:30.062Z,2022-09-18T04:20:07Z,3788131131,199,,3788131133,56,Back,3788131135,140,48.2,3788131141,213,5.9,3788131143,1,,3788131137,141,20.0,3788131139,212,34.8,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
