id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/12/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value,qualifier/13/value
2442272115,288,5,1,51,0,6xjy1q2m55iiwe8g1r1yffbc9,0,35.4,-1.6,2022-08-05T19:51:07.904Z,2022-08-06T00:45:59Z,3685964331,56,Back,3685965241,233,469,3685964333,347,,,,,,,,,,,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442272103,469,5,1,51,0,121le8unjfzug3iu9pgkqa1c7,1,64.6,101.6,2022-08-05T19:51:07.904Z,2022-08-06T00:46:00Z,3685965229,233,288,3685964271,56,Left,3685964273,347,,,,,,,,,,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442272137,289,30,1,51,5,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2022-08-05T19:51:12.575Z,2022-08-06T00:45:24Z,3685964449,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442272141,470,30,1,51,5,121le8unjfzug3iu9pgkqa1c7,1,0,0,2022-08-05T19:51:12.575Z,2022-08-06T00:45:24Z,3685964463,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442279985,290,32,2,45,0,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2022-08-05T20:06:15.870Z,2022-08-05T20:06:16Z,3686002305,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442279995,471,32,2,45,0,121le8unjfzug3iu9pgkqa1c7,1,0,0,2022-08-05T20:06:15.870Z,2022-08-06T00:01:14Z,3686002341,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280007,291,1,2,45,0,6xjy1q2m55iiwe8g1r1yffbc9,1,49.9,49.9,2022-08-05T20:06:15.897Z,2022-08-06T00:05:40Z,3686002401,213,2.5,3686228485,178,,3686002393,56,Back,3686002395,140,43.7,3686002403,279,S,3686002399,212,7.9,3686002397,141,56.4,,,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280019,292,1,2,45,2,6xjy1q2m55iiwe8g1r1yffbc9,0,45.9,55.3,2022-08-05T20:06:18.028Z,2022-08-06T03:16:49Z,3686002461,213,5.4,3686002451,155,,3686002453,56,Right,3686228567,178,,3686002455,140,74.1,3686002457,141,0.0,3686002463,1,,3686002459,212,48.2,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280025,293,5,2,45,5,6xjy1q2m55iiwe8g1r1yffbc9,0,74.4,-1.2,2022-08-05T20:06:21.799Z,2022-08-06T00:05:53Z,3686002563,233,472,3686002479,56,Right,3686002481,347,,,,,,,,,,,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280045,472,5,2,45,5,121le8unjfzug3iu9pgkqa1c7,1,25.6,101.2,2022-08-05T20:06:21.799Z,2022-08-06T00:05:52Z,3686002527,56,Back,3686002549,233,293,3686002529,347,,,,,,,,,,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280129,473,1,2,45,13,121le8unjfzug3iu9pgkqa1c7,1,23.4,100,2022-08-05T20:06:29.752Z,2022-08-06T03:16:49Z,3686002941,140,3.9,3686002939,56,Back,3686002937,107,,3686002947,213,3.6,3686002949,1,,3686002945,212,23.1,3686002943,141,86.0,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280157,474,1,2,45,17,121le8unjfzug3iu9pgkqa1c7,1,6,86.5,2022-08-05T20:06:33.549Z,2022-08-06T03:16:48Z,3686003043,141,60.9,3686003047,212,17.9,3686003049,213,4.5,3686003039,140,2.2,3686003037,56,Back,3686228717,178,,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280195,475,1,2,45,19,121le8unjfzug3iu9pgkqa1c7,1,1.1,62.1,2022-08-05T20:06:35.174Z,2022-08-06T03:16:48Z,3686003227,140,44.9,3686003229,141,96.2,3686003231,212,51.5,3686003225,56,Back,3686003223,157,,3686003233,213,0.5,3686228739,178,,3686003237,1,,7to9ns7mkuji0ciwh1ufkq3md,R. Riou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280199,476,61,2,45,22,121le8unjfzug3iu9pgkqa1c7,1,39.2,92.9,2022-08-05T20:06:38.833Z,2022-08-06T03:16:48Z,3686228825,178,,3686003249,56,Back,,,,,,,,,,,,,,,,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280193,294,49,2,45,24,6xjy1q2m55iiwe8g1r1yffbc9,1,69.1,7.3,2022-08-05T20:06:40.347Z,2022-08-06T03:16:47Z,,,,,,,,,,,,,,,,,,,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280201,295,3,2,45,24,6xjy1q2m55iiwe8g1r1yffbc9,0,67.4,5.8,2022-08-05T20:06:40.618Z,2022-08-06T03:16:46Z,3686003261,286,,3686228941,178,,3686168373,464,,3686003259,56,Right,3686003423,233,477,,,,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280231,477,7,2,45,25,121le8unjfzug3iu9pgkqa1c7,1,32.6,94.2,2022-08-05T20:06:41.252Z,2022-08-06T03:16:46Z,3686003411,233,295,3686003367,56,Back,3686003369,285,,3686228985,178,,3686168409,384,,,,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280237,478,49,2,45,27,121le8unjfzug3iu9pgkqa1c7,1,36.9,92.7,2022-08-05T20:06:43.125Z,2022-08-06T03:16:45Z,,,,,,,,,,,,,,,,,,,,,,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280249,479,1,2,45,27,121le8unjfzug3iu9pgkqa1c7,1,37.3,92.3,2022-08-05T20:06:43.279Z,2022-08-06T03:16:45Z,3686003441,212,6.4,3686003435,56,Back,3686003439,141,83.0,3686003437,140,38.5,3686229269,178,,3686003443,213,4.9,,,,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280269,480,1,2,45,27,121le8unjfzug3iu9pgkqa1c7,1,39,82.6,2022-08-05T20:06:43.850Z,2022-08-06T03:16:45Z,3686003565,140,31.1,3686003563,56,Back,3686229367,178,,3686003567,141,85.4,3686003571,213,2.9,3686003569,212,8.5,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280333,481,1,2,45,29,121le8unjfzug3iu9pgkqa1c7,1,34.5,84.9,2022-08-05T20:06:45.270Z,2022-08-06T03:16:44Z,3686003893,56,Back,3686003897,141,10.1,3686003899,212,51.1,3686003889,155,,3686003891,196,,3686003895,140,38.9,3686229511,178,,3686003901,213,4.8,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,3686003903,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280351,482,1,2,45,36,121le8unjfzug3iu9pgkqa1c7,1,63.8,3,2022-08-05T20:06:52.709Z,2022-08-06T03:16:42Z,3686003975,213,1.9,3686003973,212,6.2,3686003969,140,61.8,3686229613,178,,3686003967,56,Right,3686003971,141,11.6,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442337573,811,83,2,45,38,6xjy1q2m55iiwe8g1r1yffbc9,1,36.1,86.7,2022-08-05T20:06:54.353Z,2022-08-06T03:16:42Z,3686301573,399,225295,,,,,,,,,,,,,,,,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280379,483,1,2,45,38,121le8unjfzug3iu9pgkqa1c7,1,63.9,13.3,2022-08-05T20:06:54.369Z,2022-08-06T03:16:41Z,3686004115,140,66.5,3686004113,56,Right,3686229715,178,,3686004119,212,7.5,3686004121,213,5.1,3686004117,141,3.1,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280393,484,1,2,45,40,121le8unjfzug3iu9pgkqa1c7,1,68.1,2.7,2022-08-05T20:06:56.148Z,2022-08-06T03:16:41Z,3686004197,56,Right,3686004199,140,59.5,3686004205,213,2.6,3686004203,212,10.5,3686229789,178,,3686004201,141,10.7,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280425,485,1,2,45,42,121le8unjfzug3iu9pgkqa1c7,0,61.2,10.4,2022-08-05T20:06:58.670Z,2022-08-06T03:16:40Z,3686004345,213,0.8,3686004343,212,27.3,3686004337,56,Center,3686004339,140,79.4,3686004341,141,39.1,3686004335,155,,3686229871,178,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280417,296,49,2,45,45,6xjy1q2m55iiwe8g1r1yffbc9,1,19.6,58.6,2022-08-05T20:07:01.101Z,2022-08-06T03:16:40Z,,,,,,,,,,,,,,,,,,,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280489,297,1,2,45,49,6xjy1q2m55iiwe8g1r1yffbc9,0,18.1,78.3,2022-08-05T20:07:04.996Z,2022-08-06T03:16:38Z,3686004669,213,0.1,3686004671,1,,3686004653,56,Left,3686004657,140,53.4,3686004665,212,37.3,3686004661,141,84.5,3686230025,178,,3686004651,157,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280531,486,1,2,45,50,121le8unjfzug3iu9pgkqa1c7,0,48.8,20.4,2022-08-05T20:07:06.819Z,2022-08-06T03:16:38Z,3686004867,212,17.7,3686004869,213,6.0,3686004863,140,65.2,3686004865,141,14.3,3686004859,3,,3686004861,56,Right,3686230157,388,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280545,298,1,2,45,52,6xjy1q2m55iiwe8g1r1yffbc9,0,33.9,84.9,2022-08-05T20:07:08.818Z,2022-08-06T03:16:37Z,3686230235,178,,3686004941,1,,3686004935,141,92.3,3686004933,140,32.9,3686004939,213,1.8,3686004937,212,5.1,3686004929,157,,3686004931,56,Back,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280557,487,44,2,45,54,121le8unjfzug3iu9pgkqa1c7,1,62.3,9.5,2022-08-05T20:07:10.787Z,2022-08-06T03:16:37Z,3686004981,233,299,3686004979,286,,3686004977,56,Right,,,,,,,,,,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280551,299,44,2,45,54,6xjy1q2m55iiwe8g1r1yffbc9,0,37.7,90.5,2022-08-05T20:07:10.788Z,2022-08-06T03:16:37Z,3686004971,285,,3686004969,56,Back,3686005037,233,487,,,,,,,,,,,,,,,,1lbgavu1rxlrfg14062suwyj9,R. Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280565,488,1,2,45,55,121le8unjfzug3iu9pgkqa1c7,1,62.3,6.8,2022-08-05T20:07:10.920Z,2022-08-06T03:16:36Z,3686005015,213,0.4,3686005009,140,66.5,3686230351,388,,3686005007,56,Right,3686005013,212,4.7,3686005005,3,,3686005011,141,9.3,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280577,489,44,2,45,55,121le8unjfzug3iu9pgkqa1c7,1,66.7,11.7,2022-08-05T20:07:11.769Z,2022-08-06T03:16:36Z,3686005079,233,300,3686005061,286,,3686005059,56,Right,,,,,,,,,,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280559,300,44,2,45,55,6xjy1q2m55iiwe8g1r1yffbc9,0,33.3,88.3,2022-08-05T20:07:11.770Z,2022-08-06T03:16:36Z,3686004985,56,Back,3686004989,285,,3686005103,233,489,,,,,,,,,,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280595,490,1,2,45,55,121le8unjfzug3iu9pgkqa1c7,1,66.1,10,2022-08-05T20:07:11.862Z,2022-08-06T03:16:35Z,3686005145,140,69.7,3686230449,388,,3686005141,3,,3686005143,56,Center,3686005151,213,1.2,3686005147,141,25.5,3686005149,212,11.2,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280601,491,49,2,45,56,121le8unjfzug3iu9pgkqa1c7,1,66.7,20,2022-08-05T20:07:12.569Z,2022-08-06T03:16:35Z,,,,,,,,,,,,,,,,,,,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280607,492,1,2,45,56,121le8unjfzug3iu9pgkqa1c7,1,66.6,19.8,2022-08-05T20:07:12.598Z,2022-08-06T03:16:34Z,3686005211,212,1.2,3686005209,141,21.5,3686230649,178,,3686005207,140,66.7,3686005213,213,1.5,3686005205,56,Center,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280629,493,1,2,45,57,121le8unjfzug3iu9pgkqa1c7,1,63.8,17.2,2022-08-05T20:07:13.869Z,2022-08-06T03:16:34Z,3686230773,178,,3686005281,56,Center,3686005289,213,1.8,3686005287,212,16.3,3686005285,141,40.7,3686005283,140,60.7,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280639,494,1,2,46,1,121le8unjfzug3iu9pgkqa1c7,0,60.1,40,2022-08-05T20:07:16.908Z,2022-08-06T03:16:32Z,3686005343,213,0.6,3686230855,178,,3686005337,140,74.6,3686005339,141,56.4,3686005341,212,18.9,3686005335,56,Center,,,,,,,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280633,301,49,2,46,2,6xjy1q2m55iiwe8g1r1yffbc9,1,26.8,40.1,2022-08-05T20:07:17.901Z,2022-08-06T03:16:32Z,,,,,,,,,,,,,,,,,,,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280667,302,1,2,46,4,6xjy1q2m55iiwe8g1r1yffbc9,1,31.2,43,2022-08-05T20:07:20.707Z,2022-08-06T03:16:31Z,3686005493,213,5.3,3686005491,212,13.4,3686231105,178,,3686005485,56,Back,3686005489,141,27.1,3686005487,140,38.7,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280697,303,1,2,46,6,6xjy1q2m55iiwe8g1r1yffbc9,1,39.6,26.7,2022-08-05T20:07:22.179Z,2022-08-06T03:16:30Z,3686005647,56,Back,3686005651,140,35.0,3686231151,178,,3686005655,141,10.7,3686005663,213,4.3,3686005659,212,11.9,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280783,304,1,2,46,8,6xjy1q2m55iiwe8g1r1yffbc9,1,34.7,9.9,2022-08-05T20:07:24.233Z,2022-08-06T03:16:29Z,3686006037,212,4.9,3686006039,213,1.5,3686006033,140,35.2,3686006035,141,17.1,3686231197,178,,3686006031,56,Back,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280795,305,1,2,46,12,6xjy1q2m55iiwe8g1r1yffbc9,1,37.1,29.2,2022-08-05T20:07:28.075Z,2022-08-06T03:16:28Z,3686006153,212,27.3,3686006155,213,1.8,3686006149,140,30.9,3686006147,56,Back,3686006151,141,68.2,3686231297,178,,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280805,306,1,2,46,14,6xjy1q2m55iiwe8g1r1yffbc9,1,29.7,59.8,2022-08-05T20:07:30.329Z,2022-08-06T03:16:28Z,3686006215,141,92.1,3686006213,140,34.6,3686006219,213,1.3,3686006217,212,22.6,3686231375,178,,3686006211,56,Back,,,,,,,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280815,307,1,2,46,18,6xjy1q2m55iiwe8g1r1yffbc9,1,37,93.1,2022-08-05T20:07:34.369Z,2022-08-06T03:16:27Z,3686231413,178,,3686006269,140,31.3,3686006267,56,Back,3686006271,141,68.8,3686006273,212,17.6,3686006275,213,4.4,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280865,308,1,2,46,21,6xjy1q2m55iiwe8g1r1yffbc9,1,27.1,59.5,2022-08-05T20:07:37.731Z,2022-08-06T03:16:26Z,3686006501,213,5.1,3686231463,178,,3686006495,140,31.2,3686006493,56,Back,3686006499,212,12.5,3686006497,141,42.2,,,,,,,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280923,309,1,2,46,26,6xjy1q2m55iiwe8g1r1yffbc9,1,42.1,24.7,2022-08-05T20:07:42.516Z,2022-08-06T03:16:24Z,3686006771,140,59.1,3686006769,56,Right,3686006777,213,5.6,3686231599,178,,3686006773,141,3.8,3686006775,212,22.8,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280939,310,1,2,46,30,6xjy1q2m55iiwe8g1r1yffbc9,1,58.6,2.7,2022-08-05T20:07:46.066Z,2022-08-06T03:16:23Z,3686006857,56,Right,3686006865,213,2.6,3686006863,212,10.0,3686006859,140,50.6,3686231707,178,,3686006861,141,10.7,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280963,311,1,2,46,33,6xjy1q2m55iiwe8g1r1yffbc9,1,48.1,13.8,2022-08-05T20:07:49.358Z,2022-08-06T03:16:23Z,3686006973,56,Back,3686006975,140,39.1,3686006977,141,25.5,3686006979,212,12.4,3686231809,178,,3686006981,213,2.4,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280983,312,1,2,46,35,6xjy1q2m55iiwe8g1r1yffbc9,1,40.2,26.5,2022-08-05T20:07:51.218Z,2022-08-06T03:16:22Z,3686007057,213,6.0,3686007053,141,23.1,3686007055,212,7.8,3686231939,178,,3686007051,140,47.3,3686007049,56,Back,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442281041,313,1,2,46,38,6xjy1q2m55iiwe8g1r1yffbc9,1,47,29.4,2022-08-05T20:07:53.973Z,2022-08-06T03:16:21Z,3686007307,140,44.3,3686007309,141,72.1,3686007305,56,Back,3686007313,213,1.7,3686007311,212,29.2,3686232001,178,,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442281051,314,1,2,46,42,6xjy1q2m55iiwe8g1r1yffbc9,1,47.8,73.8,2022-08-05T20:07:58.827Z,2022-08-06T03:16:20Z,3686007369,212,19.5,3686007371,213,4.5,3686007367,141,45.8,3686232033,178,,3686007363,56,Back,3686007365,140,43.7,,,,,,,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442281071,315,1,2,46,46,6xjy1q2m55iiwe8g1r1yffbc9,1,40.6,41.3,2022-08-05T20:08:02.113Z,2022-08-06T03:16:19Z,3686007447,212,11.4,3686007443,140,44.9,3686007445,141,56.7,3686007451,213,1.2,3686007441,56,Back,3686232139,178,,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442281095,316,1,2,46,49,6xjy1q2m55iiwe8g1r1yffbc9,1,48.7,43.4,2022-08-05T20:08:05.041Z,2022-08-06T03:16:17Z,3686232253,178,,3686007589,212,12.9,3686007587,141,26.2,3686007591,213,4.3,3686007583,56,Back,3686007585,140,43.6,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442281111,317,1,2,46,50,6xjy1q2m55iiwe8g1r1yffbc9,1,45.5,23.6,2022-08-05T20:08:06.735Z,2022-08-06T03:16:17Z,3686232353,178,,3686007665,140,58.1,3686007663,56,Right,3686007669,212,19.3,3686007667,141,2.9,3686007671,213,5.5,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442281121,318,1,2,46,53,6xjy1q2m55iiwe8g1r1yffbc9,1,54.9,2.9,2022-08-05T20:08:09.250Z,2022-08-06T03:16:16Z,3686007719,56,Center,3686007721,140,55.8,3686232423,178,,3686007727,213,1.5,3686007725,212,12.5,3686007723,141,21.2,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442281141,319,1,2,46,54,6xjy1q2m55iiwe8g1r1yffbc9,1,53.8,19.3,2022-08-05T20:08:10.607Z,2022-08-06T03:16:16Z,3686007827,213,3.2,3686232547,178,,3686007823,141,18.8,3686007825,212,8.5,3686007821,140,45.7,3686007819,56,Back,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442281171,320,1,2,46,58,6xjy1q2m55iiwe8g1r1yffbc9,1,45.5,23.2,2022-08-05T20:08:14.546Z,2022-08-06T03:16:15Z,3686007997,213,4.9,3686007995,212,5.7,3686007981,56,Back,3686007985,140,46.5,3686232659,178,,3686007989,141,15.0,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442281181,321,1,2,47,0,6xjy1q2m55iiwe8g1r1yffbc9,1,48.9,9.9,2022-08-05T20:08:16.100Z,2022-08-06T03:16:14Z,3686008061,141,3.2,3686008057,56,Right,3686232725,178,,3686008065,213,5.9,3686008063,212,12.6,3686008059,140,60.1,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442281227,322,1,2,47,2,6xjy1q2m55iiwe8g1r1yffbc9,1,62.9,2,2022-08-05T20:08:18.202Z,2022-08-06T03:16:14Z,3686008273,140,85.1,3686008275,141,12.0,3686008277,212,24.3,3686008279,213,0.3,3686232817,178,,3686008271,56,Right,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442281257,323,1,2,47,5,6xjy1q2m55iiwe8g1r1yffbc9,1,87.5,7.5,2022-08-05T20:08:21.620Z,2022-08-06T03:16:12Z,3686008423,213,3.2,3686008421,212,7.0,3686008417,140,80.9,3686008419,141,6.5,3686232905,178,,3686008415,56,Right,,,,,,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442281271,324,1,2,47,7,6xjy1q2m55iiwe8g1r1yffbc9,0,82.9,5.9,2022-08-05T20:08:23.664Z,2022-08-06T03:16:12Z,3686008459,212,3.8,3686008457,141,10.3,3686233003,178,,3686008453,56,Right,3686008455,140,85.1,3686008461,213,0.9,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
