id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/11/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2516131317,758,1,2,76,21,121le8unjfzug3iu9pgkqa1c7,1,72.6,79.1,2023-03-05T17:38:14.403Z,2023-03-06T01:23:09Z,4076614639,56,Center,4076614643,141,66.9,4076614645,212,8.3,4076614641,140,72.9,4076614647,213,4.8,4077480881,178,,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516131347,759,1,2,76,23,121le8unjfzug3iu9pgkqa1c7,1,71.8,67.6,2023-03-05T17:38:16.906Z,2023-03-06T01:23:08Z,4076614785,213,4.5,4076614781,141,29.8,4076614777,56,Center,4076614783,212,26.4,4076614779,140,66.2,4077480949,178,,,,,,,,412hlm2edd05jd1ad597brcvd,H. Aouar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516131369,760,1,2,76,26,121le8unjfzug3iu9pgkqa1c7,1,66.7,28.8,2023-03-05T17:38:19.932Z,2023-03-06T01:23:07Z,4077480999,178,,4076614927,213,2.5,4076614921,140,58.0,4076614925,212,11.6,4076614919,56,Center,4076614923,141,39.4,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516131389,761,1,2,76,28,121le8unjfzug3iu9pgkqa1c7,1,57.3,41.9,2023-03-05T17:38:21.819Z,2023-03-06T01:23:06Z,4077489633,178,,4076615047,56,Center,4076615049,140,64.3,4076615051,141,51.6,4076615055,213,0.7,4076615053,212,9.9,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516131405,762,1,2,76,31,121le8unjfzug3iu9pgkqa1c7,1,64.3,57.2,2023-03-05T17:38:24.212Z,2023-03-06T01:23:05Z,4076615147,56,Center,4076615151,140,69.6,4076615155,212,6.2,4076615153,141,53.1,4077489861,178,,4076615157,213,5.8,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516131435,763,1,2,76,31,121le8unjfzug3iu9pgkqa1c7,1,70.1,56.1,2023-03-05T17:38:24.924Z,2023-03-06T01:23:04Z,4076615329,212,5.3,4076615323,56,Center,4076615331,213,2.6,4076615325,140,65.7,4077489905,178,,4076615327,141,60.0,,,,,,,412hlm2edd05jd1ad597brcvd,H. Aouar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516131471,764,1,2,76,34,121le8unjfzug3iu9pgkqa1c7,1,68.5,68.2,2023-03-05T17:38:27.659Z,2023-03-06T01:23:03Z,4077489937,178,,4076615523,212,20.8,4076615521,141,95.3,4076615517,140,77.6,4076615525,213,1.1,4076615513,56,Left,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516131483,765,1,2,76,37,121le8unjfzug3iu9pgkqa1c7,0,81.2,95.9,2023-03-05T17:38:30.309Z,2023-03-06T01:23:03Z,4076615601,140,92.1,4077095905,224,,4076615605,141,55.2,4076615595,2,,4076615597,155,,4077489975,178,,4076615607,212,29.9,4077095907,72,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,4076615599,56,Center,4076615609,213,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516131513,724,12,2,76,38,70nn27vgkt6l48lvv5e66q7ww,1,7,43.1,2023-03-05T17:38:31.549Z,2023-03-06T01:23:02Z,4076615729,212,24.5,4077490071,388,,4076615761,15,,4076615731,213,5.3,4076615721,56,Back,4076615725,141,14.1,4076615723,140,20.9,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516131537,726,61,2,76,40,70nn27vgkt6l48lvv5e66q7ww,0,21.1,10.1,2023-03-05T17:38:34.012Z,2023-03-06T01:23:02Z,4076615867,56,Back,4077490367,21,,4077490369,178,,,,,,,,,,,,,,,,,31ur1f7xmxndnnabhrxyov6xh,Igor Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516131529,725,43,2,76,41,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2023-03-05T17:38:35.022Z,2023-03-05T17:38:37Z,4076616027,144,49,,,,,,,,,,,,,,,,,,,,,,31ur1f7xmxndnnabhrxyov6xh,Igor Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516131569,766,50,2,76,43,121le8unjfzug3iu9pgkqa1c7,1,80.5,83.6,2023-03-05T17:38:36.828Z,2023-03-06T01:23:00Z,4076616149,233,727,4076616073,56,Left,4076616075,286,,,,,,,,,,,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516131577,727,7,2,76,44,70nn27vgkt6l48lvv5e66q7ww,0,19.5,16.4,2023-03-05T17:38:37.393Z,2023-03-06T01:23:00Z,4077096079,385,,4076616095,285,,4076616093,56,Back,4076616143,233,766,4077490681,178,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516131613,767,1,2,76,46,121le8unjfzug3iu9pgkqa1c7,1,77.6,78.7,2023-03-05T17:38:39.994Z,2023-03-06T01:22:59Z,4076616279,56,Center,4077490803,178,,4076616287,213,5.1,4076616281,140,81.3,4076616285,212,9.4,4076616283,141,66.1,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516131617,768,1,2,76,47,121le8unjfzug3iu9pgkqa1c7,0,82.1,69.3,2023-03-05T17:38:41.068Z,2023-03-06T01:22:58Z,4076616331,56,Center,4076616335,141,50.0,4076616333,140,80.9,4077490849,178,,4076616337,212,13.2,4076616339,213,4.6,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516131621,728,49,2,76,49,70nn27vgkt6l48lvv5e66q7ww,1,18.7,50.1,2023-03-05T17:38:42.605Z,2023-03-06T01:22:58Z,,,,,,,,,,,,,,,,,,,,,,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516131661,729,1,2,76,51,70nn27vgkt6l48lvv5e66q7ww,1,20.3,44.1,2023-03-05T17:38:44.147Z,2023-03-06T01:22:56Z,4076616559,140,22.2,4076616565,213,4.9,4076616561,141,28.1,4076616563,212,11.1,4077491075,178,,4076616557,56,Back,,,,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516131719,730,1,2,76,52,70nn27vgkt6l48lvv5e66q7ww,1,27.9,30.5,2023-03-05T17:38:45.965Z,2023-03-06T01:22:55Z,4076616857,56,Back,4077491177,178,,4076616865,213,1.5,4076616861,141,47.2,4076616863,212,11.4,4076616859,140,29.0,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516131723,731,4,2,76,55,70nn27vgkt6l48lvv5e66q7ww,1,34.5,49.7,2023-03-05T17:38:48.770Z,2023-03-06T01:22:54Z,4076616891,152,,4076616893,265,,4076617045,233,769,4076616889,56,Back,4077631763,286,,4076616887,13,,,,,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516131743,769,4,2,76,55,121le8unjfzug3iu9pgkqa1c7,0,65.5,50.3,2023-03-05T17:38:48.771Z,2023-03-06T01:22:54Z,4076616967,13,,4077631739,285,,4077491265,178,,4076617069,233,731,4076616971,152,,4076616969,56,Center,4076616973,265,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516132135,732,1,2,77,26,70nn27vgkt6l48lvv5e66q7ww,1,35,50.3,2023-03-05T17:39:19.838Z,2023-03-06T01:22:53Z,4077491397,178,,4076619109,140,29.0,4076619105,152,,4076619103,5,,4076619111,141,73.1,4076619115,213,2.0,4076619107,56,Back,4076619113,212,16.7,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516132193,733,1,2,77,29,70nn27vgkt6l48lvv5e66q7ww,1,31.9,72.3,2023-03-05T17:39:22.254Z,2023-03-06T01:22:52Z,4076619399,140,43.8,4076619403,212,17.3,4076619401,141,89.8,4076619405,213,0.8,4077491489,178,,4076619397,56,Back,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516132223,734,1,2,77,34,70nn27vgkt6l48lvv5e66q7ww,0,39.3,90.2,2023-03-05T17:39:27.267Z,2023-03-06T01:22:50Z,4076619543,141,93.4,4076619541,140,44.9,4076619547,212,6.3,4077491593,178,,4076619539,56,Back,4076619551,213,0.4,,,,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516299855,1707,67,2,77,34,121le8unjfzug3iu9pgkqa1c7,1,53,4.3,2023-03-05T17:39:28.015Z,2023-03-06T01:22:50Z,4077548195,233,1566,,,,,,,,,,,,,,,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516299853,1566,67,2,77,34,70nn27vgkt6l48lvv5e66q7ww,0,47,95.7,2023-03-05T17:39:28.016Z,2023-03-06T01:22:50Z,4077548209,233,1707,,,,,,,,,,,,,,,,,,,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516299467,1692,43,2,77,34,121le8unjfzug3iu9pgkqa1c7,1,0,0,2023-03-05T17:39:28.033Z,2023-03-06T00:10:12Z,4077545735,233,1544,4077546933,144,67,,,,,,,,,,,,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516299465,1544,43,2,77,34,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2023-03-05T17:39:28.034Z,2023-03-06T00:10:13Z,4077546941,144,67,4077545741,233,1692,,,,,,,,,,,,,,,,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516132243,770,8,2,77,34,121le8unjfzug3iu9pgkqa1c7,1,53.3,5.8,2023-03-05T17:39:28.108Z,2023-03-06T01:22:49Z,4077103697,385,,4077491713,178,,4076619663,56,Right,,,,,,,,,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516132369,735,5,2,77,36,70nn27vgkt6l48lvv5e66q7ww,1,43.3,100.9,2023-03-05T17:39:29.628Z,2023-03-05T23:16:01Z,4076620317,56,Back,4076620319,347,,4076620337,233,771,,,,,,,,,,,,,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516132265,771,5,2,77,36,121le8unjfzug3iu9pgkqa1c7,0,56.7,-0.9,2023-03-05T17:39:29.628Z,2023-03-05T23:16:01Z,4076619779,56,Right,4076619783,347,,4076620365,233,735,,,,,,,,,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516132411,736,1,2,77,46,70nn27vgkt6l48lvv5e66q7ww,1,46,100,2023-03-05T17:39:39.223Z,2023-03-06T01:22:49Z,4076620559,212,12.5,4076620561,213,5.7,4076620557,141,91.0,4076620551,107,,4076620555,140,56.1,4076620553,56,Left,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516132419,737,3,2,77,47,70nn27vgkt6l48lvv5e66q7ww,0,58.4,95.1,2023-03-05T17:39:40.888Z,2023-03-06T01:22:48Z,4077104855,464,,4077492265,178,,4076620585,286,,4076620823,233,772,4076620583,56,Left,,,,,,,,,,466ev7tumk8flx0gz9d0h15d6,I. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516132459,772,7,2,77,48,121le8unjfzug3iu9pgkqa1c7,1,41.6,4.9,2023-03-05T17:39:41.426Z,2023-03-06T01:22:47Z,4076620777,56,Back,4076620781,285,,4076620793,233,737,4077104721,385,,4077492353,178,,,,,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516132447,738,44,2,77,50,70nn27vgkt6l48lvv5e66q7ww,1,40.1,70.5,2023-03-05T17:39:43.556Z,2023-03-06T01:22:47Z,4076620725,56,Back,4076620931,233,773,4076620727,285,,,,,,,,,,,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516132471,773,44,2,77,50,121le8unjfzug3iu9pgkqa1c7,0,59.9,29.5,2023-03-05T17:39:43.557Z,2023-03-06T01:22:46Z,4076620983,233,738,4076620841,286,,4076620839,56,Center,,,,,,,,,,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516132453,739,1,2,77,50,70nn27vgkt6l48lvv5e66q7ww,0,39.7,70.9,2023-03-05T17:39:43.704Z,2023-03-06T01:22:46Z,4076620755,56,Back,4076620753,3,,4076620757,140,42.0,4077492535,388,,4076620763,213,0.7,4076620761,212,3.2,4076620759,141,73.9,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516132477,774,61,2,77,50,121le8unjfzug3iu9pgkqa1c7,1,60,28,2023-03-05T17:39:43.799Z,2023-03-06T01:22:46Z,4076620855,56,Center,4077492601,388,,4077492599,15,,,,,,,,,,,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516132535,740,1,2,77,52,70nn27vgkt6l48lvv5e66q7ww,1,41.1,61.3,2023-03-05T17:39:45.373Z,2023-03-06T01:22:45Z,4076621227,56,Back,4077492731,178,,4076621233,212,18.2,4076621235,213,4.3,4076621231,141,36.7,4076621229,140,34.2,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516132567,741,1,2,77,57,70nn27vgkt6l48lvv5e66q7ww,1,31.9,35.1,2023-03-05T17:39:50.925Z,2023-03-06T01:22:43Z,4076621399,140,37.7,4076621397,56,Back,4077492789,178,,4076621405,213,1.1,4076621401,141,53.8,4076621403,212,14.1,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516132607,742,1,2,77,59,70nn27vgkt6l48lvv5e66q7ww,0,41.3,50.2,2023-03-05T17:39:53.008Z,2023-03-06T01:22:42Z,4076621535,155,,4076621547,141,58.7,4076621593,4,,4076621735,1,,4076621543,140,77.7,4076621551,212,38.7,4076621539,56,Center,4076621553,213,0.2,3hiehiu25aufrc0q9890haqc5,L. Abergel,4077492981,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516132663,775,59,2,78,3,121le8unjfzug3iu9pgkqa1c7,1,0,0,2023-03-05T17:39:56.218Z,2023-03-06T01:22:42Z,4076621817,56,Back,,,,,,,,,,,,,,,,,,,,,,7to9ns7mkuji0ciwh1ufkq3md,R. Riou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516132693,776,12,2,78,3,121le8unjfzug3iu9pgkqa1c7,1,18.4,41.7,2023-03-05T17:39:56.338Z,2023-03-06T01:22:41Z,4077493143,178,,4076621965,56,Back,4076621979,212,40.5,4076621975,141,91.1,4076621969,140,40.0,4076621981,213,1.0,,,,,,,7to9ns7mkuji0ciwh1ufkq3md,R. Riou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516132699,777,49,2,78,4,121le8unjfzug3iu9pgkqa1c7,1,38.9,84.8,2023-03-05T17:39:57.974Z,2023-03-06T01:22:41Z,,,,,,,,,,,,,,,,,,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516132719,778,1,2,78,6,121le8unjfzug3iu9pgkqa1c7,1,33.6,84.3,2023-03-05T17:39:59.791Z,2023-03-06T01:22:40Z,4076622099,56,Back,4076622109,213,5.5,4077493653,178,,4076622105,141,73.6,4076622101,140,40.5,4076622107,212,10.3,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516132743,779,1,2,78,9,121le8unjfzug3iu9pgkqa1c7,1,35.3,69.5,2023-03-05T17:40:02.580Z,2023-03-06T01:22:38Z,4077493745,178,,4076622209,56,Back,4076622217,213,6.2,4076622215,212,9.8,4076622211,140,44.6,4076622213,141,69.0,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516132751,780,1,2,78,10,121le8unjfzug3iu9pgkqa1c7,1,41.9,64.9,2023-03-05T17:40:03.461Z,2023-03-06T01:22:38Z,4076622259,56,Back,4076622267,213,2.0,4076622261,140,39.5,4076622265,212,6.4,4076622263,141,73.6,4077493885,178,,,,,,,,412hlm2edd05jd1ad597brcvd,H. Aouar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516132783,781,1,2,78,12,121le8unjfzug3iu9pgkqa1c7,1,40.1,72.3,2023-03-05T17:40:05.653Z,2023-03-06T01:22:37Z,4076622439,212,4.0,4076622441,213,5.1,4077494021,178,,4076622437,141,66.9,4076622435,140,41.6,4076622433,56,Back,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516132815,782,1,2,78,18,121le8unjfzug3iu9pgkqa1c7,1,49.4,71.3,2023-03-05T17:40:11.203Z,2023-03-06T01:22:35Z,4076622659,212,28.4,4077494071,178,,4076622661,213,4.7,4076622657,141,29.5,4076622655,140,48.5,4076622653,56,Back,,,,,,,412hlm2edd05jd1ad597brcvd,H. Aouar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516132839,783,1,2,78,21,121le8unjfzug3iu9pgkqa1c7,1,52,28.7,2023-03-05T17:40:15.112Z,2023-03-06T01:22:33Z,4076622763,141,40.9,4076622761,140,46.1,4076622765,212,10.4,4076622767,213,2.2,4076622759,56,Back,4077494163,178,,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516132875,784,1,2,78,25,121le8unjfzug3iu9pgkqa1c7,1,47.5,48.9,2023-03-05T17:40:18.296Z,2023-03-06T01:22:32Z,4076622981,56,Center,4076622985,141,67.3,4076622983,140,55.6,4077494231,178,,4076622987,212,15.1,4076622989,213,1.0,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516132919,785,1,2,78,27,121le8unjfzug3iu9pgkqa1c7,1,57.5,72.5,2023-03-05T17:40:20.804Z,2023-03-06T01:22:31Z,4076623227,56,Center,4076623235,213,5.1,4076623231,141,63.1,4076623233,212,7.0,4077494279,178,,4076623229,140,60.2,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516132921,786,1,2,78,28,121le8unjfzug3iu9pgkqa1c7,0,59.8,61.2,2023-03-05T17:40:21.462Z,2023-03-06T01:22:31Z,4076623271,56,Left,4076623275,141,100.0,4076623269,155,,4077494405,178,,4076623273,140,69.4,4076623277,212,28.8,4076623279,213,1.2,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516132957,743,5,2,78,31,70nn27vgkt6l48lvv5e66q7ww,1,31,-1,2023-03-05T17:40:24.425Z,2023-03-05T23:18:16Z,4076623515,347,,4076623529,233,787,4076623513,56,Back,,,,,,,,,,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516132923,787,5,2,78,31,121le8unjfzug3iu9pgkqa1c7,0,69,101,2023-03-05T17:40:24.425Z,2023-03-05T23:18:16Z,4076623535,233,743,4076623283,56,Left,4076623285,347,,,,,,,,,,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516132977,744,1,2,78,35,70nn27vgkt6l48lvv5e66q7ww,1,30.8,0,2023-03-05T17:40:28.914Z,2023-03-06T01:22:30Z,4076623639,212,8.6,4076623637,141,11.0,4076623641,213,1.3,4076623633,56,Back,4076623635,140,33.1,4076623631,107,,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516133009,745,1,2,78,36,70nn27vgkt6l48lvv5e66q7ww,1,33.1,8.6,2023-03-05T17:40:29.883Z,2023-03-06T01:22:29Z,4076623839,56,Back,4077494905,178,,4076623845,212,3.6,4076623841,140,30.6,4076623843,141,4.9,4076623847,213,3.9,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516133085,746,1,2,78,38,70nn27vgkt6l48lvv5e66q7ww,1,29.6,1,2023-03-05T17:40:31.165Z,2023-03-06T01:22:28Z,4076624233,56,Back,4077495077,178,,4076624235,140,21.1,4076624237,141,24.9,4076624241,213,2.1,4076624239,212,18.5,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516133105,747,1,2,78,45,70nn27vgkt6l48lvv5e66q7ww,1,19.8,26.1,2023-03-05T17:40:38.157Z,2023-03-06T01:22:26Z,4076624329,56,Back,4076624339,213,2.4,4076624335,141,46.9,4076624359,189,,4076624333,140,6.4,4077495259,178,,4076624337,212,20.0,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516133133,748,1,2,78,46,70nn27vgkt6l48lvv5e66q7ww,1,8.3,47.4,2023-03-05T17:40:39.276Z,2023-03-06T01:22:26Z,4076624533,56,Back,4076624535,140,12.6,4076624537,141,81.7,4076624541,213,1.4,4077495417,178,,4076624539,212,23.8,,,,,,,6oi4a3g56xe76g0gg38knmzmd,V. Mannone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516133177,749,1,2,78,49,70nn27vgkt6l48lvv5e66q7ww,1,15.2,82.6,2023-03-05T17:40:42.797Z,2023-03-06T01:22:25Z,4076624789,212,18.8,4077495505,178,,4076624791,213,4.1,4076624787,141,60.2,4076624785,140,4.7,4076624783,56,Back,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516133209,750,1,2,78,52,70nn27vgkt6l48lvv5e66q7ww,1,5.6,63.7,2023-03-05T17:40:45.966Z,2023-03-06T01:22:24Z,4076624965,140,21.5,4076624959,56,Back,4076624977,213,0.2,4077495605,178,,4076624973,212,17.0,4076624969,141,68.7,,,,,,,6oi4a3g56xe76g0gg38knmzmd,V. Mannone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516133251,751,1,2,78,54,70nn27vgkt6l48lvv5e66q7ww,1,18.9,69.8,2023-03-05T17:40:47.151Z,2023-03-06T01:22:23Z,4076625249,212,11.4,4077495789,178,,4076625251,213,2.0,4076625247,141,85.3,4076625241,140,14.7,4076625237,56,Back,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516133283,752,1,2,78,56,70nn27vgkt6l48lvv5e66q7ww,1,15.5,85.4,2023-03-05T17:40:49.290Z,2023-03-06T01:22:22Z,4076625393,141,57.2,4076625391,140,8.5,4077495833,178,,4076625395,212,20.5,4076625397,213,4.3,4076625389,56,Back,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516133339,753,1,2,78,59,70nn27vgkt6l48lvv5e66q7ww,1,6.8,56.7,2023-03-05T17:40:52.460Z,2023-03-06T01:22:21Z,4076625713,155,,4076625727,141,6.9,4077495999,178,,4076625725,140,34.1,4076625731,213,5.4,4076625733,1,,4076625729,212,44.4,4076625719,56,Back,6oi4a3g56xe76g0gg38knmzmd,V. Mannone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516148105,912,50,2,79,2,70nn27vgkt6l48lvv5e66q7ww,1,40,6.2,2023-03-05T17:40:55.392Z,2023-03-06T03:28:02Z,4076709145,56,Back,4076709173,233,935,4076709147,286,,,,,,,,,,,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516148043,935,7,2,79,3,121le8unjfzug3iu9pgkqa1c7,0,60,93.8,2023-03-05T17:40:56.445Z,2023-03-06T03:28:02Z,4077496281,178,,4077110265,385,,4076708813,285,,4076709161,233,912,4076708811,56,Left,,,,,,,,,,d9zax4y92d85x7j63kg7ckvkl,M. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
