id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/15/value,qualifier/17/value
2519140649,618,12,2,71,6,17o35s8assv3kamxowzz77k4r,1,12.7,22.6,2023-03-12T13:28:34.918Z,2023-03-13T00:40:32Z,4092583785,141,22.9,4092583787,212,1.7,4092583781,56,Back,4092583783,140,11.1,4092584629,15,,4094655639,388,,4092583789,213,3.0,,,,bt2pm0it9f1o216uxo3abfpbd,J. Allevinah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519140465,690,1,2,71,8,3xedluek08t2ka7oypwuullcn,0,94.8,74.2,2023-03-12T13:28:37.328Z,2023-03-13T00:40:31Z,4092582615,212,15.1,4092582617,213,4.8,4094656055,178,,4092582613,141,52.0,4092582611,140,95.4,4092582607,155,,4092582609,56,Center,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519140507,616,12,2,71,9,17o35s8assv3kamxowzz77k4r,1,2.8,44.2,2023-03-12T13:28:37.950Z,2023-03-13T00:40:31Z,4092582871,213,0.8,4092582863,56,Back,4092582869,212,15.4,4094656497,21,,4092582865,140,13.3,4094656495,178,,4092582867,141,60.0,,,,c6u4h9wy88ymj6whiz93jknv9,M. Diaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519140487,691,13,2,71,11,3xedluek08t2ka7oypwuullcn,1,85.8,39.7,2023-03-12T13:28:39.694Z,2023-03-13T00:40:30Z,4092582733,56,Center,4092585097,108,,4092583917,230,94.5,4092583915,458,,4092583911,102,50.4,4094656673,178,,4092583479,20,,4092583909,74,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,4092582729,22,,,4092582731,17,4092583919,231,48.6,4092585101,328,,4092583913,103,,,,69.4,,,,,,,,,,,,,,,,,,,
2519140511,617,5,2,71,12,17o35s8assv3kamxowzz77k4r,1,-1.4,56.5,2023-03-12T13:28:40.849Z,2023-03-12T20:33:30Z,4092582891,233,692,4092582889,56,Back,4092582895,346,,,,,,,,,,,,,,,,,c6u4h9wy88ymj6whiz93jknv9,M. Diaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519140503,692,5,2,71,12,3xedluek08t2ka7oypwuullcn,0,101.4,43.5,2023-03-12T13:28:40.849Z,2023-03-12T20:33:31Z,4092582841,346,,4092582945,233,617,4092582837,56,Center,,,,,,,,,,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519140699,619,1,2,71,26,17o35s8assv3kamxowzz77k4r,1,4.8,56.2,2023-03-12T13:28:54.601Z,2023-03-13T00:40:30Z,4092584079,237,,4092584065,124,,4092584067,56,Back,4092584071,141,47.4,4092584073,212,23.5,4092584069,140,26.4,4092584075,213,6.0,4092585601,189,,c6u4h9wy88ymj6whiz93jknv9,M. Diaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519140705,620,50,2,71,34,17o35s8assv3kamxowzz77k4r,1,38.3,46.7,2023-03-12T13:29:03.484Z,2023-03-13T00:40:28Z,4092584149,233,693,4095059075,286,,4092584109,56,Back,,,,,,,,,,,,,,,,bt2pm0it9f1o216uxo3abfpbd,J. Allevinah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519140697,693,7,2,71,35,3xedluek08t2ka7oypwuullcn,1,61.7,53.3,2023-03-12T13:29:03.624Z,2023-03-13T00:40:28Z,4093480913,383,,4094657475,178,,4092584131,233,620,4095059061,285,,4092584061,56,Center,,,,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519140707,694,49,2,71,36,3xedluek08t2ka7oypwuullcn,1,58.4,53.2,2023-03-12T13:29:05.191Z,2023-03-13T00:40:27Z,,,,,,,,,,,,,,,,,,,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519140717,695,1,2,71,36,3xedluek08t2ka7oypwuullcn,1,58.4,53.4,2023-03-12T13:29:05.198Z,2023-03-13T00:40:27Z,4092584167,140,67.8,4092584165,56,Center,4092584169,141,66.4,4092584173,213,0.7,4092584171,212,13.2,4094657913,178,,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519140725,696,1,2,71,37,3xedluek08t2ka7oypwuullcn,0,61.5,66.6,2023-03-12T13:29:05.893Z,2023-03-13T00:40:27Z,4092584229,155,,4092584231,56,Center,4092584233,140,69.6,4094658245,178,,4092584237,212,15.6,4092584235,141,47.3,4092584239,213,5.3,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519140751,697,4,2,71,38,3xedluek08t2ka7oypwuullcn,1,70.8,50.6,2023-03-12T13:29:06.711Z,2023-03-13T00:40:26Z,4092584363,152,,4092584361,56,Center,4092584365,286,,4092584409,233,621,4092584359,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519140757,621,4,2,71,38,17o35s8assv3kamxowzz77k4r,0,29.2,49.4,2023-03-12T13:29:06.712Z,2023-03-13T00:40:26Z,4092584397,56,Back,4092584395,10,,4092584401,285,,4094658583,178,,4092584415,233,697,4092584399,152,,,,,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519141165,699,1,2,72,29,3xedluek08t2ka7oypwuullcn,0,70.1,51.7,2023-03-12T13:29:58.414Z,2023-03-13T00:40:25Z,4092586689,4,,4094658675,178,,4092586669,213,6.2,4092586659,152,,4092586667,212,27.7,4092586657,155,,4092586655,5,,4092586665,141,49.0,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,4092586663,140,96.4,,4092586661,56,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,
2519141187,624,52,2,72,31,17o35s8assv3kamxowzz77k4r,1,3.3,52.4,2023-03-12T13:30:00.517Z,2023-03-13T00:40:25Z,4094658749,178,,4093484237,377,,,,,,,,,,,,,,,,,,,,c6u4h9wy88ymj6whiz93jknv9,M. Diaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519141169,622,43,2,72,32,17o35s8assv3kamxowzz77k4r,1,0,0,2023-03-12T13:30:01.045Z,2023-03-12T13:30:05Z,4092586693,285,0,4092586929,144,7,4092586691,56,Back,,,,,,,,,,,,,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519141181,623,43,2,72,32,17o35s8assv3kamxowzz77k4r,1,0,0,2023-03-12T13:30:01.222Z,2023-03-12T13:30:07Z,4092586763,285,0,4092586761,56,Back,4092586991,144,7,,,,,,,,,,,,,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519141275,625,1,2,72,37,17o35s8assv3kamxowzz77k4r,1,14.3,49,2023-03-12T13:30:06.044Z,2023-03-13T00:40:24Z,4092587243,140,25.2,4092587241,56,Back,4094658909,178,,4092587247,212,21.2,4092587245,141,22.7,4092587237,123,,4092587249,213,5.3,,,,c6u4h9wy88ymj6whiz93jknv9,M. Diaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519141289,626,1,2,72,40,17o35s8assv3kamxowzz77k4r,1,28.5,19.4,2023-03-12T13:30:08.970Z,2023-03-13T00:40:23Z,4092587335,212,18.7,4092587337,213,5.7,4092587333,141,4.7,4092587331,140,43.6,4092587329,56,Back,4094659155,178,,,,,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519141293,627,3,2,72,42,17o35s8assv3kamxowzz77k4r,0,47.2,3.9,2023-03-12T13:30:10.834Z,2023-03-13T00:40:23Z,4092588609,233,700,4092587355,56,Back,4092587357,286,,4093485117,465,,4094659283,178,,,,,,,,,,,7hn66gfq3xw08afo501l9x5as,A. Maurer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519141291,700,7,2,72,42,3xedluek08t2ka7oypwuullcn,1,52.8,96.1,2023-03-12T13:30:10.995Z,2023-03-13T00:40:22Z,4094659483,178,,4092587347,56,Left,4092588565,233,627,4092590867,167,,4093485245,385,,4092587349,285,,,,,,,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519141515,628,5,2,72,43,17o35s8assv3kamxowzz77k4r,1,42.2,-1,2023-03-12T13:30:12.070Z,2023-03-12T20:34:29Z,4092588539,56,Back,4092588553,233,701,4092588541,347,,,,,,,,,,,,,,,,,7hn66gfq3xw08afo501l9x5as,A. Maurer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519141297,701,5,2,72,43,3xedluek08t2ka7oypwuullcn,0,57.8,101,2023-03-12T13:30:12.070Z,2023-03-12T20:34:29Z,4092587371,56,Left,4092587373,347,,4092588581,233,628,,,,,,,,,,,,,,,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519141497,702,18,2,72,55,3xedluek08t2ka7oypwuullcn,1,0,0,2023-03-12T13:30:23.756Z,2023-03-13T04:31:22Z,4092588429,59,20,4092588453,55,703,4092588427,44,Midfielder,4092588425,42,,,,,,,,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519141499,703,19,2,72,55,3xedluek08t2ka7oypwuullcn,1,0,0,2023-03-12T13:30:23.757Z,2023-03-13T04:31:23Z,4092588443,145,11,4092588445,59,10,4092588439,42,,4092588447,44,Midfielder,4092588449,55,702,4092589641,292,6,4092589643,293,1,,,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519141669,704,18,2,73,11,3xedluek08t2ka7oypwuullcn,1,0,0,2023-03-12T13:30:40.192Z,2023-03-13T04:31:32Z,4092589257,42,,4092589289,55,705,4092589259,44,Midfielder,4092589261,59,28,,,,,,,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519141671,705,19,2,73,11,3xedluek08t2ka7oypwuullcn,1,0,0,2023-03-12T13:30:40.193Z,2023-03-13T04:31:33Z,4092688225,293,3,4092589275,59,18,4092589277,44,Forward,4092589273,145,10,4092688223,292,10,4092589269,42,,4092589279,55,704,,,,eolso19u03zxw2pca2i95v4dl,A. Claude-Maurice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519141733,629,1,2,73,16,17o35s8assv3kamxowzz77k4r,1,49.6,0,2023-03-12T13:30:44.694Z,2023-03-13T00:40:22Z,4092589617,213,2.8,4092589615,212,20.7,4092589607,107,,4092589611,140,30.8,4092589613,141,8.3,4092589609,56,Back,,,,,,,6p7umqi0pvhgsjxool9yrcx78,C. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519141773,630,1,2,73,20,17o35s8assv3kamxowzz77k4r,1,29.7,10.5,2023-03-12T13:30:48.993Z,2023-03-13T00:40:21Z,4092589859,140,29.0,4092589861,141,48.2,4092589863,212,25.6,4092589865,213,1.6,4094660687,178,,4092589857,56,Back,,,,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519141807,631,1,2,73,23,17o35s8assv3kamxowzz77k4r,1,29.5,47.8,2023-03-12T13:30:52.514Z,2023-03-13T00:40:19Z,4092590053,212,10.8,4092590055,213,5.5,4094660849,178,,4092590049,141,36.4,4092590045,140,36.7,4092590043,56,Back,,,,,,,5rd9832gct7uy0acodmor8b11,F. Ogier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519141857,632,1,2,73,26,17o35s8assv3kamxowzz77k4r,1,34.9,39.9,2023-03-12T13:30:54.866Z,2023-03-13T00:40:18Z,4092590319,213,3.0,4094660983,178,,4092590313,140,26.3,4092590311,56,Back,4092590317,212,9.1,4092590315,141,41.2,,,,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519141903,633,1,2,73,30,17o35s8assv3kamxowzz77k4r,1,20.8,25.2,2023-03-12T13:30:58.990Z,2023-03-13T00:40:17Z,4092590509,212,28.4,4092590503,56,Back,4092590505,140,47.8,4092590511,213,0,4094661121,178,,4092590507,141,25.2,,,,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519141937,634,1,2,73,31,17o35s8assv3kamxowzz77k4r,1,47.4,24,2023-03-12T13:30:59.944Z,2023-03-13T00:40:17Z,4092590657,56,Back,4092590665,213,2.0,4094661365,178,,4092590663,212,6.9,4092590661,141,33.4,4092590659,140,44.9,,,,,,,7hn66gfq3xw08afo501l9x5as,A. Maurer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519142003,635,1,2,73,32,17o35s8assv3kamxowzz77k4r,1,45.8,33.8,2023-03-12T13:31:01.071Z,2023-03-13T00:40:16Z,4092590975,212,25.3,4092590977,213,5.5,4094661553,178,,4092590971,140,63.5,4092590973,141,8.5,4092590969,56,Right,,,,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519142023,636,1,2,73,40,17o35s8assv3kamxowzz77k4r,1,84.2,1.9,2023-03-12T13:31:09.107Z,2023-03-13T00:40:12Z,4094661771,178,,4092591099,212,17.6,4092591101,213,2.6,4092591095,141,14.9,4092591089,56,Right,4092591091,140,69.7,,,,,,,bt2pm0it9f1o216uxo3abfpbd,J. Allevinah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519142029,637,1,2,73,42,17o35s8assv3kamxowzz77k4r,1,75.5,8.7,2023-03-12T13:31:11.301Z,2023-03-13T00:40:10Z,4094661961,178,,4092591115,141,18.9,4092591117,212,12.3,4092591113,140,65.8,4092591111,56,Right,4092591119,213,2.5,,,,,,,7hn66gfq3xw08afo501l9x5as,A. Maurer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519142037,638,1,2,73,43,17o35s8assv3kamxowzz77k4r,1,68.1,19.7,2023-03-12T13:31:12.137Z,2023-03-13T00:40:10Z,4092591169,140,69.8,4092591173,212,8.0,4092591171,141,8.2,4094662167,178,,4092591175,213,4.9,4092591167,56,Right,,,,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519142051,639,1,2,73,45,17o35s8assv3kamxowzz77k4r,1,69.6,4.9,2023-03-12T13:31:13.744Z,2023-03-13T00:40:09Z,4092591251,140,75.6,4092591253,141,4.0,4092591257,213,6.2,4092591249,56,Right,4094662293,178,,4092591255,212,6.3,,,,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519142067,640,1,2,73,46,17o35s8assv3kamxowzz77k4r,1,75.6,0.8,2023-03-12T13:31:14.913Z,2023-03-13T00:40:08Z,4092591339,212,17.5,4092591341,213,0.3,4092591333,56,Right,4092591337,141,8.6,4094662519,178,,4092591335,140,91.5,,,,,,,bt2pm0it9f1o216uxo3abfpbd,J. Allevinah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519142081,641,1,2,73,48,17o35s8assv3kamxowzz77k4r,1,88,6.8,2023-03-12T13:31:17.266Z,2023-03-13T00:40:08Z,4092591421,213,1.4,4094662675,178,,4092591413,56,Center,4092591409,2,,4093493333,20,,4092591903,210,15,4092591419,212,24.1,4092591417,141,41.6,7hn66gfq3xw08afo501l9x5as,A. Maurer,4092591415,140,92.2,1,4093493331,224,4092591905,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519537945,1176,67,2,73,49,17o35s8assv3kamxowzz77k4r,1,91.4,42.1,2023-03-12T13:31:18.253Z,2023-03-13T00:40:07Z,4094719411,233,1165,,,,,,,,,,,,,,,,,,,,,,757jd3kvmh2izb7q7k8if209h,G. Kyei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519537941,1165,67,2,73,49,3xedluek08t2ka7oypwuullcn,0,8.6,57.9,2023-03-12T13:31:18.254Z,2023-03-13T00:40:07Z,4094719455,233,1176,,,,,,,,,,,,,,,,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519538019,1167,83,2,73,50,3xedluek08t2ka7oypwuullcn,1,6.9,62.1,2023-03-12T13:31:19.005Z,2023-03-13T00:40:05Z,4094719709,399,196391,,,,,,,,,,,,,,,,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519142103,642,15,2,73,52,17o35s8assv3kamxowzz77k4r,1,93.2,34.9,2023-03-12T13:31:20.657Z,2023-03-13T00:40:05Z,4092591949,231,44.8,4092591833,233,706,4092591933,154,,4094662783,178,,4092591943,146,96.0,4092591939,102,47.4,4092591935,55,641,4092591543,22,,757jd3kvmh2izb7q7k8if209h,G. Kyei,4092591793,82,,,4092591789,20,4092591945,147,35.7,4092591547,56,Center,4095058479,63,4092591931,29,,,,4092591929,80,,4092591941,103,4092591947,230,98.8,,,,,,,,,19,
2519142115,706,10,2,73,52,3xedluek08t2ka7oypwuullcn,1,5.7,63.4,2023-03-12T13:31:20.729Z,2023-03-13T00:40:04Z,4092591837,233,642,4094662877,178,,4092591609,56,Back,4092591607,94,,,,,,,,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519142123,643,6,2,73,53,17o35s8assv3kamxowzz77k4r,1,95.3,34,2023-03-12T13:31:21.739Z,2023-03-12T20:35:40Z,4092591641,75,,4092591721,233,707,4092591639,56,Center,,,,,,,,,,,,,,,,757jd3kvmh2izb7q7k8if209h,G. Kyei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519142127,707,6,2,73,53,3xedluek08t2ka7oypwuullcn,0,4.7,66,2023-03-12T13:31:21.739Z,2023-03-12T20:35:39Z,4092591661,73,,4092591745,233,643,4092591659,56,Back,,,,,,,,,,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519142527,644,1,2,74,23,17o35s8assv3kamxowzz77k4r,1,99.5,0.5,2023-03-12T13:31:52.184Z,2023-03-12T20:35:44Z,4093496989,20,,4092593829,141,45.5,4092593835,213,1.8,4092593817,6,,4092593823,56,Center,4092593815,2,,4092593833,212,31.8,4092593819,155,,7hn66gfq3xw08afo501l9x5as,A. Maurer,4092593821,224,,,4094663073,178,4092593825,140,91.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519142529,645,61,2,74,24,17o35s8assv3kamxowzz77k4r,1,91.3,46.8,2023-03-12T13:31:53.531Z,2023-03-13T00:40:03Z,4092593847,56,Center,4094663269,178,,,,,,,,,,,,,,,,,,,,5rd9832gct7uy0acodmor8b11,F. Ogier,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519142557,646,15,2,74,26,17o35s8assv3kamxowzz77k4r,1,97,49.8,2023-03-12T13:31:54.593Z,2023-03-13T00:40:03Z,4092597107,29,,4092593979,56,Center,4092597115,103,3.8,4092597113,102,48.4,4092597121,147,49.3,4094663317,178,,4092597119,146,99.1,4092597149,233,708,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,4092596095,25,,,4092604117,328,4092597105,78,,4092597117,214,,4092596097,20,4092593977,16,,,,4092597109,55,645,,,,,,,,,,,,,,,
2519142549,708,10,2,74,26,3xedluek08t2ka7oypwuullcn,1,0.8,50.5,2023-03-12T13:31:54.643Z,2023-03-13T00:40:02Z,4092596879,233,646,4093500785,376,,4092593951,56,Back,4092596845,174,,4092596847,183,,4092593945,178,,,,,,,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519142601,710,49,2,74,26,3xedluek08t2ka7oypwuullcn,1,9.9,50,2023-03-12T13:31:55.137Z,2023-03-13T00:40:02Z,,,,,,,,,,,,,,,,,,,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519142613,711,61,2,74,29,3xedluek08t2ka7oypwuullcn,1,20.7,73.2,2023-03-12T13:31:58.309Z,2023-03-13T00:40:00Z,4092594243,189,,4092594219,56,Back,4094664061,178,,,,,,,,,,,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519142569,709,43,2,74,30,3xedluek08t2ka7oypwuullcn,1,0,0,2023-03-12T13:31:59.075Z,2023-03-12T13:37:14Z,4092617729,144,61,4092594041,56,Back,,,,,,,,,,,,,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519142619,647,49,2,74,31,17o35s8assv3kamxowzz77k4r,1,72.4,17.9,2023-03-12T13:31:59.598Z,2023-03-13T00:40:00Z,,,,,,,,,,,,,,,,,,,,,,,,,bt2pm0it9f1o216uxo3abfpbd,J. Allevinah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519142671,648,1,2,74,34,17o35s8assv3kamxowzz77k4r,1,85.5,18.5,2023-03-12T13:32:02.818Z,2023-03-13T00:39:58Z,4092594583,213,1.6,4092594581,212,21.9,4092594579,141,50.7,4092594575,56,Center,4093503879,224,,4092594577,140,84.9,4094664505,178,,4092594571,2,,bt2pm0it9f1o216uxo3abfpbd,J. Allevinah,4092594573,155,,,4093503881,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519142735,649,1,2,74,38,17o35s8assv3kamxowzz77k4r,1,84.3,50.4,2023-03-12T13:32:07.224Z,2023-03-13T00:39:56Z,4092598815,210,15,4092594899,140,81.7,4092598817,154,,4094664665,178,,4092594903,212,2.8,4092594901,141,50.9,4092594897,56,Center,4092594905,213,3.0,757jd3kvmh2izb7q7k8if209h,G. Kyei,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519142737,650,15,2,74,39,17o35s8assv3kamxowzz77k4r,1,81.2,53.5,2023-03-12T13:32:08.051Z,2023-03-13T00:39:55Z,4094664839,178,,4092598883,147,50.2,4092598875,103,7.6,4092594921,18,,4092598879,328,,4092598293,20,,4092598873,102,45.7,4092594919,22,,akz04kph7qmvbpk3auntlfowl,Jérémie Bela,4092594923,56,Center,,4092598863,133,4092598297,233,713,4092598849,80,,4092598855,29,4092598869,55,,,649,4092598877,215,,4092598881,146,4092598859,154,,,,,,,,,,98.7,
2519142765,713,10,2,74,40,3xedluek08t2ka7oypwuullcn,1,0.9,53.7,2023-03-12T13:32:09.436Z,2023-03-13T00:39:55Z,4093507109,376,,4092598339,233,650,4092595079,177,,4092595085,56,Back,4092595083,182,,4092595081,179,,,,,,,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519142759,712,52,2,74,40,3xedluek08t2ka7oypwuullcn,1,0.8,54.1,2023-03-12T13:32:09.577Z,2023-03-13T00:39:54Z,4094665171,179,,4093507621,376,,,,,,,,,,,,,,,,,,,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519143041,714,1,2,75,0,3xedluek08t2ka7oypwuullcn,0,17,58.4,2023-03-12T13:32:29.073Z,2023-03-13T04:35:08Z,4092596547,141,0.0,4092596545,140,70.8,4092596541,199,,4092596543,56,Right,4092596553,1,,4092596551,213,5.7,4092596549,212,69.6,,,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519143153,651,5,2,75,4,17o35s8assv3kamxowzz77k4r,1,32.8,101.6,2023-03-12T13:32:33.364Z,2023-03-12T20:14:31Z,4092597201,56,Back,4092597235,233,715,4092597207,347,,,,,,,,,,,,,,,,,akz04kph7qmvbpk3auntlfowl,Jérémie Bela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519143043,715,5,2,75,4,3xedluek08t2ka7oypwuullcn,0,67.2,-1.6,2023-03-12T13:32:33.364Z,2023-03-12T20:14:31Z,4092597259,233,651,4092596559,56,Right,4092596561,347,,4092596645,189,,,,,,,,,,,,,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519143173,652,1,2,75,15,17o35s8assv3kamxowzz77k4r,1,32.2,100,2023-03-12T13:32:44.005Z,2023-03-13T00:39:54Z,4092597319,212,8.5,4092597321,213,5.5,4092597317,141,93.0,4092597315,140,37.8,4092597313,56,Back,4092597311,107,,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519143183,653,1,2,75,17,17o35s8assv3kamxowzz77k4r,1,36.5,88.1,2023-03-12T13:32:45.745Z,2023-03-13T00:39:53Z,4092597383,212,7.0,4092597381,141,97.2,4092597379,140,33.4,4092597385,213,2.1,4092597375,56,Back,4094595315,388,,4092597371,3,,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
