id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value,qualifier/14/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,assist,qualifier/15/value
2455258283,828,1,2,80,40,121le8unjfzug3iu9pgkqa1c7,1,46.8,25.6,2022-09-03T18:37:00.037Z,2022-09-04T01:00:21Z,3755010813,212,19.6,3755841949,178,,3755010807,56,Right,3755010811,141,10.5,3755010815,213,5.7,3755010809,140,62.7,,,,,,,46acb400oivj94jwu3i3lrxsl,D. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455419929,1411,67,2,80,41,121le8unjfzug3iu9pgkqa1c7,1,62.9,14,2022-09-03T18:37:01.176Z,2022-09-04T01:00:21Z,3755921043,233,891,,,,,,,,,,,,,,,,,,,,,,7c5uk1ts8jlu88p1x6wubuz8p,R. Faivre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455419925,891,67,2,80,41,75qj99fhg5c0ztj2tva5u4uii,0,37.1,86,2022-09-03T18:37:01.177Z,2022-09-04T01:00:21Z,3755921075,233,1411,,,,,,,,,,,,,,,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455258295,829,1,2,80,42,121le8unjfzug3iu9pgkqa1c7,1,62.2,13,2022-09-03T18:37:01.251Z,2022-09-04T01:00:20Z,3755010895,212,3.7,3755010885,140,65.7,3755842135,178,,3755010889,141,13.6,3755010899,213,0.1,3755010881,56,Right,,,,,,,7c5uk1ts8jlu88p1x6wubuz8p,R. Faivre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455258327,830,1,2,80,45,121le8unjfzug3iu9pgkqa1c7,0,70.5,15.8,2022-09-03T18:37:04.514Z,2022-09-04T01:00:20Z,3755011085,56,Center,3755011093,213,0.8,3755610901,20,,3755011081,2,,3755011095,1,,3755610895,224,,3755011087,140,92.2,3755011083,155,,7ef73s1ryz38blmo3n9p9c82x,J. Reine-Adélaïde,3755842367,178,,3755011089,141,51.1,3755011091,212,3755011201,233,579,,,,33.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455258337,579,11,2,80,47,75qj99fhg5c0ztj2tva5u4uii,1,7,51.4,2022-09-03T18:37:06.965Z,2022-09-04T01:00:19Z,3755611229,378,,3755011235,233,830,3755842471,388,,3755011149,56,Back,3755011151,88,,,,,,,,,,,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455258537,580,1,2,81,3,75qj99fhg5c0ztj2tva5u4uii,0,16.5,57.6,2022-09-03T18:37:22.403Z,2022-09-04T01:00:19Z,3755012423,199,,3755012431,212,47.0,3755012433,213,5.9,3755012429,141,30.1,3755012425,56,Center,3755012435,1,,3755012427,140,57.6,,,,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455258561,831,8,2,81,5,121le8unjfzug3iu9pgkqa1c7,1,47.9,69.5,2022-09-03T18:37:25.051Z,2022-09-04T01:00:19Z,3755012535,56,Back,3755612583,384,,3755843091,388,,3755012537,15,,,,,,,,,,,,,,a71n80h977h7fu99ftnri5zsa,B. Barcola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455258579,832,44,2,81,7,121le8unjfzug3iu9pgkqa1c7,1,48.7,65,2022-09-03T18:37:27.140Z,2022-09-04T01:00:18Z,3755012647,233,581,3755012615,56,Back,3755012617,285,,,,,,,,,,,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455258571,581,44,2,81,7,75qj99fhg5c0ztj2tva5u4uii,0,51.3,35,2022-09-03T18:37:27.141Z,2022-09-04T01:00:18Z,3755012671,233,832,3755012565,56,Center,3755012567,286,,,,,,,,,,,,,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455258593,833,1,2,81,8,121le8unjfzug3iu9pgkqa1c7,0,48.3,64.6,2022-09-03T18:37:27.240Z,2022-09-04T01:00:17Z,3755012719,141,73.4,3755843523,388,,3755012713,3,,3755012717,140,55.3,3755012723,213,0.7,3755012721,212,9.5,3755012715,56,Center,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455258621,582,1,2,81,10,75qj99fhg5c0ztj2tva5u4uii,1,41,19.1,2022-09-03T18:37:29.973Z,2022-09-04T01:00:17Z,3755012855,56,Back,3755012863,213,4.5,3755012859,141,3.7,3755012861,212,10.6,3755012857,140,39.2,3755843701,178,,,,,,,,7rvgrqf0ktsepvwpj0osy5pzp,A. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455258641,583,1,2,81,12,75qj99fhg5c0ztj2tva5u4uii,1,43,2.1,2022-09-03T18:37:31.463Z,2022-09-04T01:00:16Z,3755012981,140,55.3,3755012979,56,Right,3755012983,141,3.7,3755843871,178,,3755012987,213,0.1,3755012985,212,13.0,,,,,,,9vwdme2e657vrezfixnimrv85,S. Thioub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455258643,584,1,2,81,13,75qj99fhg5c0ztj2tva5u4uii,0,52.2,5.6,2022-09-03T18:37:32.953Z,2022-09-04T01:00:15Z,3755012995,56,Right,3755844053,178,,3755012997,140,60.4,3755013001,212,8.6,3755013003,213,6.3,3755012999,141,5.3,,,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455258671,834,61,2,81,14,121le8unjfzug3iu9pgkqa1c7,1,45.1,94.9,2022-09-03T18:37:33.206Z,2022-09-04T01:00:15Z,3755013101,56,Back,3755844209,178,,,,,,,,,,,,,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455258705,585,5,2,81,14,75qj99fhg5c0ztj2tva5u4uii,1,51.6,-1.4,2022-09-03T18:37:33.751Z,2022-09-03T22:19:58Z,3755013325,233,835,3755013283,56,Right,3755013285,347,,,,,,,,,,,,,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455258683,835,5,2,81,14,121le8unjfzug3iu9pgkqa1c7,0,48.4,101.4,2022-09-03T18:37:33.751Z,2022-09-03T22:19:59Z,3755013357,233,585,3755013155,56,Back,3755013157,347,,,,,,,,,,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455258739,586,1,2,81,20,75qj99fhg5c0ztj2tva5u4uii,1,54.9,0,2022-09-03T18:37:39.934Z,2022-09-04T01:00:15Z,3755013477,141,10.3,3755013475,140,55.7,3755013471,107,,3755013481,213,1.5,3755013479,212,7.9,3755013473,56,Right,,,,,,,9vwdme2e657vrezfixnimrv85,S. Thioub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455258765,587,1,2,81,22,75qj99fhg5c0ztj2tva5u4uii,1,53.4,10.1,2022-09-03T18:37:41.491Z,2022-09-04T01:00:14Z,3755844783,178,,3755013611,141,2.2,3755013607,56,Right,3755013613,212,8.0,3755013609,140,59.0,3755013615,213,5.5,,,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455258769,588,61,2,81,23,75qj99fhg5c0ztj2tva5u4uii,1,60.5,7.2,2022-09-03T18:37:42.815Z,2022-09-04T01:00:13Z,3755013633,56,Right,3755845191,178,,,,,,,,,,,,,,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455258869,589,1,2,81,28,75qj99fhg5c0ztj2tva5u4uii,1,75.9,34.4,2022-09-03T18:37:47.632Z,2022-09-04T01:00:11Z,3755014191,140,83.3,3755014189,56,Center,3755014193,141,75.6,3755014197,213,1.3,3755845557,178,,3755014195,212,29.1,,,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455258909,590,1,2,81,32,75qj99fhg5c0ztj2tva5u4uii,0,88.2,65.1,2022-09-03T18:37:51.758Z,2022-09-04T01:00:10Z,3755014383,56,Center,3755845887,178,,3755014391,213,4.2,3755014389,212,19.8,3755014385,140,78.8,3755014387,141,39.8,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455258885,836,49,2,81,34,121le8unjfzug3iu9pgkqa1c7,1,22,57.8,2022-09-03T18:37:53.891Z,2022-09-04T01:00:10Z,,,,,,,,,,,,,,,,,,,,,,,,,7ef73s1ryz38blmo3n9p9c82x,J. Reine-Adélaïde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455258935,837,1,2,81,34,121le8unjfzug3iu9pgkqa1c7,1,22,57.5,2022-09-03T18:37:53.997Z,2022-09-04T01:00:09Z,3755846303,178,,3755014537,141,38.2,3755014535,140,34.3,3755014539,212,18.4,3755014541,213,5.5,3755014533,56,Back,,,,,,,7ef73s1ryz38blmo3n9p9c82x,J. Reine-Adélaïde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455259005,838,1,2,81,38,121le8unjfzug3iu9pgkqa1c7,1,41.4,34.6,2022-09-03T18:37:57.731Z,2022-09-04T01:00:08Z,3755846469,178,,3755014855,56,Back,3755014863,212,19.2,3755014857,140,49.5,3755014861,141,59.9,3755014865,213,1.1,,,,,,,7c5uk1ts8jlu88p1x6wubuz8p,R. Faivre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455259015,839,3,2,81,43,121le8unjfzug3iu9pgkqa1c7,0,60.8,53.3,2022-09-03T18:38:02.454Z,2022-09-04T01:00:06Z,3755014915,286,,3755615795,465,,3755021159,233,592,3755014909,56,Center,3755847269,178,,,,,,,,,,,7ef73s1ryz38blmo3n9p9c82x,J. Reine-Adélaïde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455259045,591,43,2,81,43,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2022-09-03T18:38:02.672Z,2022-09-03T18:39:41Z,3755015079,285,0,3755015087,233,839,3755015077,56,Back,3755021109,144,7,,,,,,,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455259061,592,7,2,81,43,75qj99fhg5c0ztj2tva5u4uii,0,39.2,46.7,2022-09-03T18:38:02.728Z,2022-09-04T01:00:06Z,3755021125,233,839,3755847429,389,,3755015165,56,Back,3755015171,285,,3755615951,385,,,,,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455260095,853,61,2,81,45,121le8unjfzug3iu9pgkqa1c7,1,64.4,56.9,2022-09-03T18:38:04.636Z,2022-09-04T01:00:05Z,3755020853,56,Center,3755848197,389,,,,,,,,,,,,,,,,,,,,7ef73s1ryz38blmo3n9p9c82x,J. Reine-Adélaïde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455259099,595,61,2,81,45,75qj99fhg5c0ztj2tva5u4uii,1,34.2,43.6,2022-09-03T18:38:05.100Z,2022-09-04T01:00:05Z,3755015333,56,Back,3755848409,178,,,,,,,,,,,,,,,,,,,,7rvgrqf0ktsepvwpj0osy5pzp,A. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455259089,594,49,2,81,46,75qj99fhg5c0ztj2tva5u4uii,1,35.1,46,2022-09-03T18:38:06.055Z,2022-09-04T01:00:05Z,,,,,,,,,,,,,,,,,,,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455259087,593,1,2,81,46,75qj99fhg5c0ztj2tva5u4uii,1,35,46.1,2022-09-03T18:38:06.108Z,2022-09-04T01:00:04Z,3755015267,141,53.4,3755015271,213,2.5,3755850943,178,,3755015265,140,28.5,3755015269,212,8.4,3755015263,56,Back,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455261599,625,1,2,81,48,75qj99fhg5c0ztj2tva5u4uii,1,30.2,50,2022-09-03T18:38:08.036Z,2022-09-04T01:00:04Z,3755851223,178,,3755029437,56,Back,3755029445,213,0.5,3755029441,141,60.6,3755029439,140,41.8,3755029443,212,14.2,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455265895,678,3,2,81,50,75qj99fhg5c0ztj2tva5u4uii,1,34.6,56.9,2022-09-03T18:38:09.284Z,2022-09-04T01:00:02Z,3756341149,286,,3755622307,465,,3755851499,178,,3755053627,56,Back,3755060817,233,909,,,,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455267133,909,45,2,81,50,121le8unjfzug3iu9pgkqa1c7,0,65.4,43.1,2022-09-03T18:38:09.284Z,2022-09-04T01:00:03Z,3755060761,56,Center,3755060863,233,678,3756341185,285,,,,,,,,,,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455261533,624,43,2,81,50,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2022-09-03T18:38:10.131Z,2022-09-03T21:05:06Z,3755029075,140,33.6,3755029077,141,59.3,3755650607,144,1,3755029073,56,Back,3755029081,213,3.2,3755029079,212,5.7,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455259131,596,1,2,81,51,75qj99fhg5c0ztj2tva5u4uii,1,37,54.5,2022-09-03T18:38:10.617Z,2022-09-04T01:00:02Z,3755015527,140,53.7,3755851627,178,,3755015525,56,Center,3755015529,141,65.0,3755015533,213,0.4,3755015531,212,18.9,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455259151,597,1,2,81,52,75qj99fhg5c0ztj2tva5u4uii,1,52,64.6,2022-09-03T18:38:11.831Z,2022-09-04T01:00:02Z,3755851745,178,,3755015675,140,48.4,3755015677,141,71.9,3755015673,56,Back,3755015679,212,6.2,3755015681,213,2.2,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455259171,598,1,2,81,55,75qj99fhg5c0ztj2tva5u4uii,1,53.7,76,2022-09-03T18:38:14.380Z,2022-09-04T01:00:01Z,3755851901,178,,3755015817,141,95.7,3755015819,212,21.3,3755015815,140,69.5,3755015813,56,Left,3755015821,213,0.7,,,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455259185,599,1,2,81,58,75qj99fhg5c0ztj2tva5u4uii,1,73.1,96.9,2022-09-03T18:38:17.267Z,2022-09-04T01:00:00Z,3755015885,56,Left,3755852083,178,,3755015887,140,70.4,3755015893,213,4.4,3755015891,212,10.6,3755015889,141,81.9,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455422737,1599,83,2,82,2,121le8unjfzug3iu9pgkqa1c7,1,15.9,25.9,2022-09-03T18:38:21.358Z,2022-09-04T00:59:58Z,3755937281,399,112580,,,,,,,,,,,,,,,,,,,,,,8rcole4a6y4fkamv87q3hqk0l,Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455259239,600,1,2,82,4,75qj99fhg5c0ztj2tva5u4uii,1,95.8,71.5,2022-09-03T18:38:23.428Z,2022-09-04T00:59:57Z,3755020251,210,15,3755016255,141,59.3,3755852227,178,,3755016257,212,9.1,3755020253,154,,3755016253,140,92.3,3755016259,213,4.3,3755021249,195,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,3755016251,56,Center,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455259253,601,15,2,82,6,75qj99fhg5c0ztj2tva5u4uii,1,95.1,61.2,2022-09-03T18:38:25.264Z,2022-09-04T00:59:56Z,3755018843,82,,3755020297,231,53.5,3755016305,56,Center,3755020281,55,600,3755020275,76,,3755852457,178,,3755018839,72,,3755016303,61,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,3755020287,103,19,3755020291,146,96.8,3755020289,100,3755016301,22,,3755020285,102,52.0,,,3755020277,29,,3755020293,147,3755020279,154,3755020295,230,97.9,3755020345,233,,,,,,840,58.8,,,,,,,,,
2455259245,840,10,2,82,6,121le8unjfzug3iu9pgkqa1c7,1,4.8,42.7,2022-09-03T18:38:25.265Z,2022-09-04T00:59:56Z,3755852731,389,,3755016281,56,Back,3755016279,94,,3755018891,233,601,,,,,,,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455422973,1613,67,2,82,7,121le8unjfzug3iu9pgkqa1c7,1,5.4,36.4,2022-09-03T18:38:27.169Z,2022-09-04T00:59:55Z,3755938473,233,984,,,,,,,,,,,,,,,,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455422971,984,67,2,82,7,75qj99fhg5c0ztj2tva5u4uii,0,94.6,63.6,2022-09-03T18:38:27.170Z,2022-09-04T00:59:55Z,3755938477,233,1613,,,,,,,,,,,,,,,,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455259267,841,1,2,82,7,121le8unjfzug3iu9pgkqa1c7,1,4.6,34.4,2022-09-03T18:38:27.173Z,2022-09-04T00:59:55Z,3755016411,56,Back,3755016415,141,32.5,3755016409,155,,3755016413,140,24.4,3755016419,213,6.2,3755016417,212,20.8,3755852899,178,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455259275,842,49,2,82,9,121le8unjfzug3iu9pgkqa1c7,1,20.4,26.4,2022-09-03T18:38:29.038Z,2022-09-04T00:59:54Z,,,,,,,,,,,,,,,,,,,,,,,,,7c5uk1ts8jlu88p1x6wubuz8p,R. Faivre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455259303,843,1,2,82,11,121le8unjfzug3iu9pgkqa1c7,1,18.2,27.8,2022-09-03T18:38:30.632Z,2022-09-04T00:59:53Z,3755016597,140,25.8,3755853205,178,,3755016595,56,Back,3755016599,141,37.2,3755016601,212,10.2,3755016603,213,0.7,,,,,,,7c5uk1ts8jlu88p1x6wubuz8p,R. Faivre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455259327,844,1,2,82,13,121le8unjfzug3iu9pgkqa1c7,1,21.3,38.2,2022-09-03T18:38:32.697Z,2022-09-04T00:59:52Z,3755016787,212,13.5,3755016785,141,53.5,3755853439,178,,3755016781,56,Back,3755016789,213,0.9,3755016783,140,29.5,,,,,,,7ef73s1ryz38blmo3n9p9c82x,J. Reine-Adélaïde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455259395,845,1,2,82,15,121le8unjfzug3iu9pgkqa1c7,1,27.6,53.2,2022-09-03T18:38:35.139Z,2022-09-04T00:59:51Z,3755853651,178,,3755017115,140,39.3,3755017121,213,6.2,3755017117,141,51.1,3755017113,56,Back,3755017119,212,12.4,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455259485,846,1,2,82,18,121le8unjfzug3iu9pgkqa1c7,1,44.9,57.4,2022-09-03T18:38:38.117Z,2022-09-04T00:59:50Z,3755017595,141,84.5,3755017597,212,29.6,3755853795,178,,3755017593,140,67.0,3755017599,213,0.7,3755017591,56,Left,,,,,,,7ef73s1ryz38blmo3n9p9c82x,J. Reine-Adélaïde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455259497,847,3,2,82,27,121le8unjfzug3iu9pgkqa1c7,0,83.6,96.4,2022-09-03T18:38:46.213Z,2022-09-04T00:59:48Z,3755017627,56,Left,3755854571,178,,3755625429,211,,3755625347,286,,3755625861,465,,,,,,,,,,,a71n80h977h7fu99ftnri5zsa,B. Barcola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455259511,602,49,2,82,27,75qj99fhg5c0ztj2tva5u4uii,1,16.7,9.2,2022-09-03T18:38:46.506Z,2022-09-04T00:59:47Z,,,,,,,,,,,,,,,,,,,,,,,,,9vwdme2e657vrezfixnimrv85,S. Thioub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455423289,987,67,2,82,27,75qj99fhg5c0ztj2tva5u4uii,1,14.9,5.2,2022-09-03T18:38:46.757Z,2022-09-04T00:59:47Z,3755940005,233,1652,,,,,,,,,,,,,,,,,,,,,,9vwdme2e657vrezfixnimrv85,S. Thioub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455423287,1652,67,2,82,27,121le8unjfzug3iu9pgkqa1c7,0,85.1,94.8,2022-09-03T18:38:46.758Z,2022-09-04T00:59:47Z,3755940017,233,987,,,,,,,,,,,,,,,,,,,,,,a71n80h977h7fu99ftnri5zsa,B. Barcola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455259519,603,1,2,82,30,75qj99fhg5c0ztj2tva5u4uii,1,11.8,28.8,2022-09-03T18:38:49.342Z,2022-09-04T00:59:46Z,3755017733,212,4.3,3755017729,140,15.0,3755854945,178,,3755017731,141,32.8,3755017735,213,0.7,3755017727,56,Back,,,,,,,9vwdme2e657vrezfixnimrv85,S. Thioub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455259531,604,1,2,82,30,75qj99fhg5c0ztj2tva5u4uii,0,16.5,33.8,2022-09-03T18:38:49.963Z,2022-09-04T00:59:46Z,3755017815,213,4.1,3755017809,140,14.1,3755017813,212,4.2,3755017805,56,Back,3755855153,178,,3755017811,141,28.9,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455423379,988,83,2,82,32,75qj99fhg5c0ztj2tva5u4uii,1,16,28.4,2022-09-03T18:38:51.222Z,2022-09-04T00:59:45Z,3755940417,399,482616,,,,,,,,,,,,,,,,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455259577,848,1,2,82,32,121le8unjfzug3iu9pgkqa1c7,1,84,71.6,2022-09-03T18:38:51.224Z,2022-09-04T00:59:44Z,3755018025,140,78.8,3755018027,141,68.0,3755018031,213,3.6,3755018023,56,Center,3755855501,178,,3755018029,212,6.0,,,,,,,a71n80h977h7fu99ftnri5zsa,B. Barcola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455259583,849,49,2,82,33,121le8unjfzug3iu9pgkqa1c7,1,80.7,65.2,2022-09-03T18:38:52.709Z,2022-09-04T00:59:44Z,,,,,,,,,,,,,,,,,,,,,,,,,7ef73s1ryz38blmo3n9p9c82x,J. Reine-Adélaïde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455259595,850,1,2,82,35,121le8unjfzug3iu9pgkqa1c7,1,81.1,61.1,2022-09-03T18:38:54.250Z,2022-09-04T00:59:42Z,3755018129,140,75.6,3755018133,212,6.3,3755018131,141,57.4,3755018135,213,3.6,3755018127,56,Center,3755855821,178,,,,,,,,7ef73s1ryz38blmo3n9p9c82x,J. Reine-Adélaïde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455259643,851,2,2,82,37,121le8unjfzug3iu9pgkqa1c7,1,79.5,57.2,2022-09-03T18:38:56.354Z,2022-09-04T00:59:41Z,3755018373,56,Center,3755018375,140,86.6,3755018921,7,d9zax4y92d85x7j63kg7ckvkl,3755018377,141,63.4,3755855941,178,,,,,,,,,,,7c5uk1ts8jlu88p1x6wubuz8p,R. Faivre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455259671,605,55,2,82,37,75qj99fhg5c0ztj2tva5u4uii,1,15.7,45.9,2022-09-03T18:38:56.355Z,2022-09-04T00:59:41Z,,,,,,,,,,,,,,,,,,,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
