id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,keyPass,qualifier/9/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2494527191,560,1,2,66,24,17o35s8assv3kamxowzz77k4r,0,33.2,49,2023-01-01T17:24:42.355Z,2023-01-02T01:17:23Z,3962930937,56,Back,3962980763,156,,3962930943,212,6.8,3963034039,178,,3962930941,141,44.1,3962930939,140,27.6,3962930945,213,3.7,,,,3xbgtth9h7ywlkpdzy8rwkbth,K. Andrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527193,704,49,2,66,25,121le8unjfzug3iu9pgkqa1c7,1,72.8,55.6,2023-01-01T17:24:43.439Z,2023-01-02T01:17:22Z,,,,,,,,,,,,,,,,,,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527199,705,1,2,66,25,121le8unjfzug3iu9pgkqa1c7,1,72.8,55.6,2023-01-01T17:24:43.450Z,2023-01-02T01:17:22Z,3962930981,140,57.1,3963034067,178,,3962930987,213,3.3,3962930979,56,Center,3962930985,212,16.6,3962930983,141,52.6,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527201,706,1,2,66,32,121le8unjfzug3iu9pgkqa1c7,1,62.1,57.9,2023-01-01T17:24:49.832Z,2023-01-02T01:17:20Z,3962930999,56,Center,3963034107,178,,3962931003,141,69.1,3962931001,140,67.8,3962931007,213,0.9,3962931005,212,9.7,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527203,707,1,2,66,34,121le8unjfzug3iu9pgkqa1c7,1,68.6,72,2023-01-01T17:24:52.084Z,2023-01-02T01:17:18Z,3962931021,141,65.6,3963034129,178,,3962931025,213,3.8,3962931017,56,Center,3962931019,140,63.6,3962931023,212,6.8,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527205,708,1,2,66,37,121le8unjfzug3iu9pgkqa1c7,1,64,65.6,2023-01-01T17:24:54.612Z,2023-01-02T01:17:17Z,3962931041,155,,3962931053,1,,3963034151,178,,3962931047,141,9.4,3962931045,140,84.5,3962931049,212,43.9,3962931051,213,5.2,3962931043,56,Right,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527207,709,1,2,66,39,121le8unjfzug3iu9pgkqa1c7,1,82.2,11.7,2023-01-01T17:24:57.317Z,2023-01-02T01:17:16Z,3962931071,212,10.9,3962931067,140,73.1,3962931065,56,Right,3963034203,388,,3962931069,141,19.3,3962931063,3,,3962931073,213,2.6,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527213,710,1,2,66,43,121le8unjfzug3iu9pgkqa1c7,1,71.9,17.4,2023-01-01T17:25:00.691Z,2023-01-02T01:17:15Z,3962931103,212,7.7,3962931099,140,75.7,3963034225,178,,3962931105,213,1.0,3962931097,56,Center,3962931101,141,27.1,,,,,,,al6dgtinz0ki8uj8wrvc7fg2c,S. Kumbedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527215,711,4,2,66,48,121le8unjfzug3iu9pgkqa1c7,1,74.6,41.1,2023-01-01T17:25:05.556Z,2023-01-02T01:17:13Z,3962931111,13,,3962931117,265,,3962931115,152,,3962931119,286,,3962931131,233,561,3962931113,56,Center,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527217,561,4,2,66,48,17o35s8assv3kamxowzz77k4r,0,25.4,58.9,2023-01-01T17:25:05.557Z,2023-01-02T01:17:12Z,3962931121,13,,3963034241,178,,3962931127,265,,3962931125,152,,3962931129,285,,3962931123,56,Back,3962931135,233,711,,,,3xbgtth9h7ywlkpdzy8rwkbth,K. Andrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527231,713,1,2,67,39,121le8unjfzug3iu9pgkqa1c7,1,71,38.8,2023-01-01T17:25:57.435Z,2023-01-02T01:17:12Z,3962931333,210,13,3962931261,152,,3962931265,140,89.0,3962931259,155,,3962931269,212,20.8,3962931271,213,0.4,3962931257,5,,3963034279,178,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,3962931267,141,3962931335,154,3962931263,56,Center,,,,,,,,,51.7,1,,,,,,,,,,,,,,,,,,,,,
2494527243,716,44,2,67,41,121le8unjfzug3iu9pgkqa1c7,1,89.3,50.5,2023-01-01T17:25:58.793Z,2023-01-02T01:17:11Z,3962931361,233,562,3962931357,286,,3962931355,56,Center,,,,,,,,,,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527227,562,44,2,67,41,17o35s8assv3kamxowzz77k4r,0,10.7,49.5,2023-01-01T17:25:58.794Z,2023-01-02T01:17:11Z,3962931247,285,,3962931375,233,716,3962931245,56,Back,,,,,,,,,,,,,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527233,714,13,2,67,41,121le8unjfzug3iu9pgkqa1c7,1,87.9,51.1,2023-01-01T17:25:58.815Z,2023-01-02T01:17:10Z,3962931341,154,,3962931315,24,,3962931353,231,51.5,3962931339,29,,3962931321,328,,3962931349,103,22.2,3963034321,388,,3962931279,17,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,3962931317,15,3962931347,102,3962931337,84,,3962931351,230,97.2,3962931281,56,3962931343,55,713,,,40.8,Center,,,,,,,,,,,,,,,,,,,
2494527229,563,5,2,67,43,17o35s8assv3kamxowzz77k4r,1,-1.3,60,2023-01-01T17:26:00.519Z,2023-01-01T21:53:39Z,3962931293,233,715,3962931255,346,,3962931253,56,Back,,,,,,,,,,,,,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527235,715,5,2,67,43,121le8unjfzug3iu9pgkqa1c7,0,101.3,40,2023-01-01T17:26:00.519Z,2023-01-01T21:53:38Z,3962931291,346,,3962931289,56,Center,3962931297,233,563,,,,,,,,,,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527245,564,1,2,67,57,17o35s8assv3kamxowzz77k4r,1,5.3,57.7,2023-01-01T17:26:15.400Z,2023-01-02T01:17:09Z,3962931389,213,0.7,3962931383,140,12.1,3962931381,56,Back,3962931393,237,,3962931385,141,67.1,3962931379,124,,3962931387,212,9.6,,,,c6u4h9wy88ymj6whiz93jknv9,M. Diaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527247,565,1,2,68,1,17o35s8assv3kamxowzz77k4r,1,17.1,70.8,2023-01-01T17:26:18.887Z,2023-01-02T01:17:08Z,3962931401,140,25.2,3963034397,178,,3962931407,213,1.1,3962931399,56,Back,3962931405,212,18.5,3962931403,141,94.9,,,,,,,5rd9832gct7uy0acodmor8b11,F. Ogier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527249,566,1,2,68,4,17o35s8assv3kamxowzz77k4r,1,32.7,95.5,2023-01-01T17:26:22.180Z,2023-01-02T01:17:07Z,3962931413,56,Back,3963034415,178,,3962931419,212,9.1,3962931417,141,86.2,3962931415,140,38.9,3962931421,213,5.5,,,,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527253,567,1,2,68,6,17o35s8assv3kamxowzz77k4r,1,38,85.7,2023-01-01T17:26:23.962Z,2023-01-02T01:17:06Z,3962931431,140,39.3,3962931429,56,Back,3962931437,213,1.4,3962931435,212,6.9,3963034457,178,,3962931433,141,95.6,,,,,,,c8vsa9o761rsdy9l8xbtj3etx,E. Rashani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527255,568,1,2,68,7,17o35s8assv3kamxowzz77k4r,0,37.5,98.6,2023-01-01T17:26:24.894Z,2023-01-02T01:17:06Z,3962931453,213,4.9,3962931449,212,9.9,3963034525,178,,3962931443,56,Back,3962931447,141,84.3,3962931445,140,39.0,,,,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527257,717,61,2,68,7,121le8unjfzug3iu9pgkqa1c7,1,62.5,12.7,2023-01-01T17:26:25.174Z,2023-01-02T01:17:05Z,3963034691,178,,3962931455,56,Right,,,,,,,,,,,,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527261,569,1,2,68,12,17o35s8assv3kamxowzz77k4r,1,35.9,65.9,2023-01-01T17:26:29.869Z,2023-01-02T01:17:04Z,3962931465,56,Back,3962931467,140,30.9,3962931471,212,21.4,3963034719,178,,3962931473,213,4.5,3962931469,141,35.4,,,,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527265,570,1,2,68,14,17o35s8assv3kamxowzz77k4r,1,34.4,15.2,2023-01-01T17:26:32.427Z,2023-01-02T01:17:03Z,3962931489,141,4.4,3962931491,212,13.2,3962931493,213,5.7,3963034745,178,,3962931487,140,44.8,3962931485,56,Back,,,,,,,7j0fv43b1dkuiqk71ym4mmw6i,A. Seidu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527267,571,61,2,68,16,17o35s8assv3kamxowzz77k4r,0,46.4,0.9,2023-01-01T17:26:34.102Z,2023-01-02T01:17:03Z,3963034801,178,,3962931499,56,Back,,,,,,,,,,,,,,,,,,,bt2pm0it9f1o216uxo3abfpbd,J. Allevinah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527269,572,5,2,68,17,17o35s8assv3kamxowzz77k4r,0,49,-1.4,2023-01-01T17:26:34.866Z,2023-01-01T21:55:22Z,3962931501,56,Back,3962931503,347,,3962931523,233,718,,,,,,,,,,,,,,,,bt2pm0it9f1o216uxo3abfpbd,J. Allevinah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527273,718,5,2,68,17,121le8unjfzug3iu9pgkqa1c7,1,51,101.4,2023-01-01T17:26:34.866Z,2023-01-01T21:55:22Z,3962931515,347,,3962931517,233,572,3962931513,56,Left,,,,,,,,,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527275,719,1,2,68,22,121le8unjfzug3iu9pgkqa1c7,1,43.7,100,2023-01-01T17:26:39.805Z,2023-01-02T01:17:02Z,3962931535,141,81.6,3962931537,212,20.1,3962931531,56,Back,3962931529,107,,3962931533,140,29.9,3962931539,213,3.9,,,,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527277,720,1,2,68,25,121le8unjfzug3iu9pgkqa1c7,1,31.7,78.9,2023-01-01T17:26:43.392Z,2023-01-02T01:17:01Z,3962931549,140,37.6,3962931555,213,5.3,3962931551,141,65.1,3963034889,178,,3962931553,212,11.2,3962931547,56,Back,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527279,721,1,2,68,28,121le8unjfzug3iu9pgkqa1c7,1,37.4,62.4,2023-01-01T17:26:45.712Z,2023-01-02T01:17:00Z,3962931569,141,6.0,3962931573,213,5.1,3963034907,178,,3962931571,212,41.5,3962931565,56,Right,3962931575,1,,3962931567,140,52.4,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527281,722,1,2,68,34,121le8unjfzug3iu9pgkqa1c7,1,55.3,11.8,2023-01-01T17:26:52.057Z,2023-01-02T01:16:58Z,3962931585,56,Back,3962931587,140,42.6,3962931593,213,2.8,3962931591,212,14.1,3963034919,178,,3962931589,141,18.6,,,,,,,al6dgtinz0ki8uj8wrvc7fg2c,S. Kumbedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527283,723,1,2,68,36,121le8unjfzug3iu9pgkqa1c7,1,41.5,19.1,2023-01-01T17:26:53.810Z,2023-01-02T01:16:58Z,3962931599,140,39.5,3962931603,212,21.5,3962931597,56,Back,3962931601,141,50.5,3963034931,178,,3962931605,213,1.7,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527287,724,1,2,68,39,121le8unjfzug3iu9pgkqa1c7,1,40.1,52.4,2023-01-01T17:26:56.503Z,2023-01-02T01:16:57Z,3962931625,56,Back,3962931633,213,1.2,3963034953,178,,3962931627,140,46.2,3962931629,141,78.7,3962931631,212,19.0,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527291,725,1,2,68,43,121le8unjfzug3iu9pgkqa1c7,1,51.8,83.5,2023-01-01T17:27:00.927Z,2023-01-02T01:16:55Z,3962931643,140,52.4,3962931649,213,4.7,3963034965,178,,3962931645,141,55.0,3962931647,212,19.4,3962931641,56,Center,,,,,,,46acb400oivj94jwu3i3lrxsl,D. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527297,726,1,2,68,46,121le8unjfzug3iu9pgkqa1c7,1,50.4,55.8,2023-01-01T17:27:03.512Z,2023-01-02T01:16:54Z,3962931689,212,37.8,3962931683,56,Right,3962931691,213,5.0,3963034981,178,,3962931693,1,,3962931685,140,61.9,3962931687,141,3.2,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527299,573,45,2,68,58,17o35s8assv3kamxowzz77k4r,0,9.9,95,2023-01-01T17:27:15.868Z,2023-01-02T01:16:46Z,3962931719,233,727,3962931701,285,,3962931699,56,Back,,,,,,,,,,,,,,,,c8vsa9o761rsdy9l8xbtj3etx,E. Rashani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527301,727,3,2,68,58,121le8unjfzug3iu9pgkqa1c7,1,90.1,5,2023-01-01T17:27:15.868Z,2023-01-02T01:16:46Z,3962931715,233,573,3962931703,56,Right,3962981371,464,,3963035007,178,,3962931705,286,,,,,,,,,,,al6dgtinz0ki8uj8wrvc7fg2c,S. Kumbedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527303,574,45,2,68,59,17o35s8assv3kamxowzz77k4r,0,7,92.1,2023-01-01T17:27:16.765Z,2023-01-02T01:16:45Z,3962931711,56,Back,3962931773,233,728,3962931713,285,,,,,,,,,,,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527313,728,3,2,68,59,121le8unjfzug3iu9pgkqa1c7,1,93,7.9,2023-01-01T17:27:16.765Z,2023-01-02T01:16:45Z,3962931751,286,,3963035051,178,,3962931749,56,Right,3962981389,465,,3962931763,233,574,,,,,,,,,,al6dgtinz0ki8uj8wrvc7fg2c,S. Kumbedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527311,575,4,2,69,1,17o35s8assv3kamxowzz77k4r,1,4.5,76.3,2023-01-01T17:27:18.939Z,2023-01-02T01:16:44Z,3962931777,233,729,3962931805,152,,3962931737,56,Back,3962931915,132,,3962931743,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527315,729,4,2,69,1,121le8unjfzug3iu9pgkqa1c7,0,95.5,23.7,2023-01-01T17:27:18.940Z,2023-01-02T01:16:43Z,3962931809,233,575,3963035079,178,,3962931795,132,,3962931755,56,Center,3962931757,152,,3962931761,286,,,,,,,,al6dgtinz0ki8uj8wrvc7fg2c,S. Kumbedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527321,730,43,2,69,1,121le8unjfzug3iu9pgkqa1c7,1,0,0,2023-01-01T17:27:19.302Z,2023-01-01T19:32:52Z,3962931821,56,Right,3962981473,144,61,,,,,,,,,,,,,,,,,,,al6dgtinz0ki8uj8wrvc7fg2c,S. Kumbedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527329,731,17,2,69,26,121le8unjfzug3iu9pgkqa1c7,1,0,0,2023-01-01T17:27:43.528Z,2023-01-01T21:56:09Z,3962931883,132,243,3962931881,31,,,,,,,,,,,,,,,,,,,,al6dgtinz0ki8uj8wrvc7fg2c,S. Kumbedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527355,576,1,2,69,57,17o35s8assv3kamxowzz77k4r,0,7.4,75.9,2023-01-01T17:28:14.755Z,2023-01-02T01:16:43Z,3962931981,157,,3963035109,178,,3962931985,56,Left,3962931989,141,83.6,3962931995,1,,3962931991,212,61.0,3962931993,213,0.1,3962931979,5,,c6u4h9wy88ymj6whiz93jknv9,M. Diaw,3962931987,140,3962931983,152,,,,,,,,,,,,65.3,,,,,,,,,,,,,,,,,,,,,,
2494527361,732,44,2,70,0,121le8unjfzug3iu9pgkqa1c7,1,37,10.9,2023-01-01T17:28:18.247Z,2023-01-02T01:16:42Z,3962932005,56,Back,3962932007,285,,3962932009,233,577,,,,,,,,,,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527357,577,44,2,70,0,17o35s8assv3kamxowzz77k4r,0,63,89.1,2023-01-01T17:28:18.248Z,2023-01-02T01:16:42Z,3962932001,286,,3962932015,233,732,3962931999,56,Left,,,,,,,,,,,,,,,,3xbgtth9h7ywlkpdzy8rwkbth,K. Andrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527365,733,1,2,70,0,121le8unjfzug3iu9pgkqa1c7,0,36.8,10.3,2023-01-01T17:28:18.336Z,2023-01-02T01:16:41Z,3962932023,140,35.6,3962932029,213,1.8,3962932019,3,,3962932025,141,20.4,3963035195,388,,3962932027,212,7.0,3962932021,56,Back,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527359,578,61,2,70,0,17o35s8assv3kamxowzz77k4r,1,63,89.1,2023-01-01T17:28:18.354Z,2023-01-02T01:16:41Z,3963035207,15,,3963035209,388,,3962932003,56,Left,,,,,,,,,,,,,,,,3xbgtth9h7ywlkpdzy8rwkbth,K. Andrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527367,579,61,2,70,3,17o35s8assv3kamxowzz77k4r,0,65.2,75.1,2023-01-01T17:28:20.550Z,2023-01-02T01:16:41Z,3962932031,56,Center,3963035297,178,,3963035295,21,,,,,,,,,,,,,,,,,c8vsa9o761rsdy9l8xbtj3etx,E. Rashani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527369,734,49,2,70,3,121le8unjfzug3iu9pgkqa1c7,1,36.9,29.1,2023-01-01T17:28:21.103Z,2023-01-02T01:16:40Z,,,,,,,,,,,,,,,,,,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527377,735,1,2,70,4,121le8unjfzug3iu9pgkqa1c7,1,32.7,32.1,2023-01-01T17:28:22.313Z,2023-01-02T01:16:39Z,3962932061,141,53.3,3962932065,213,2.6,3963035315,178,,3962932057,56,Back,3962932059,140,9.9,3962932063,212,27.9,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527379,736,1,2,70,10,121le8unjfzug3iu9pgkqa1c7,1,11.4,52.6,2023-01-01T17:28:27.547Z,2023-01-02T01:16:37Z,3962932071,56,Back,3962932079,213,5.2,3963035341,178,,3962932075,141,21.7,3962932073,140,22.5,3962932077,212,24.0,,,,,,,d3mss0i879krqrk1owzmj2c45,Anthony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527383,737,1,2,70,13,121le8unjfzug3iu9pgkqa1c7,1,24.2,20.6,2023-01-01T17:28:30.650Z,2023-01-02T01:16:36Z,3963035357,178,,3962932093,140,34.9,3962932099,213,5.5,3962932095,141,3.1,3962932097,212,16.4,3962932091,56,Back,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527387,738,1,2,70,18,121le8unjfzug3iu9pgkqa1c7,1,45.2,5.5,2023-01-01T17:28:35.534Z,2023-01-02T01:16:34Z,3963035389,178,,3962932121,213,2.0,3962932117,141,23.7,3962932115,140,40.4,3962932119,212,13.4,3962932113,56,Back,,,,,,,al6dgtinz0ki8uj8wrvc7fg2c,S. Kumbedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527389,739,1,2,70,21,121le8unjfzug3iu9pgkqa1c7,1,41.1,26.1,2023-01-01T17:28:39.044Z,2023-01-02T01:16:33Z,3962932139,213,1.4,3963103397,1,,3963035415,178,,3962932133,140,46.1,3962932131,56,Back,3962932137,212,33.2,3962932135,141,74.3,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527395,740,1,2,70,24,121le8unjfzug3iu9pgkqa1c7,1,48.7,81.8,2023-01-01T17:28:42.350Z,2023-01-02T01:16:32Z,3962932163,212,16.2,3962932159,140,60.3,3962932165,213,0.7,3962932157,56,Left,3962932161,141,97.5,3963035431,178,,,,,,,,46acb400oivj94jwu3i3lrxsl,D. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527397,741,1,2,70,27,121le8unjfzug3iu9pgkqa1c7,1,59.7,98.4,2023-01-01T17:28:44.791Z,2023-01-02T01:16:31Z,3962932169,56,Back,3962932173,141,88.1,3963035451,178,,3962932171,140,47.6,3962932175,212,14.5,3962932177,213,3.6,,,,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527401,742,1,2,70,29,121le8unjfzug3iu9pgkqa1c7,1,46.1,93,2023-01-01T17:28:46.963Z,2023-01-02T01:16:30Z,3962932193,213,4.3,3962932185,56,Back,3962932187,140,37.1,3962932189,141,65.1,3963035465,178,,3962932191,212,21.2,,,,,,,46acb400oivj94jwu3i3lrxsl,D. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527405,743,1,2,70,32,121le8unjfzug3iu9pgkqa1c7,1,38,62.7,2023-01-01T17:28:49.720Z,2023-01-02T01:16:29Z,3963035475,178,,3962932209,213,5.0,3962932203,140,45.6,3962932201,56,Back,3962932205,141,24.8,3962932207,212,27.0,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527407,744,1,2,70,36,121le8unjfzug3iu9pgkqa1c7,1,50.1,22.8,2023-01-01T17:28:53.545Z,2023-01-02T01:16:28Z,3962932215,140,66.5,3962932217,141,20.4,3962932221,213,6.2,3963035487,178,,3962932213,56,Right,3962932219,212,17.3,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527409,745,50,2,70,38,121le8unjfzug3iu9pgkqa1c7,1,73.8,25.2,2023-01-01T17:28:56.280Z,2023-01-02T01:16:25Z,3962932225,56,Center,3962932227,286,,3962932239,233,580,,,,,,,,,,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527411,580,7,2,70,38,17o35s8assv3kamxowzz77k4r,1,26.2,74.8,2023-01-01T17:28:56.372Z,2023-01-02T01:16:25Z,3962932231,285,,3962932229,56,Back,3962932235,233,745,3963035551,389,,3962981679,384,,,,,,,,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527413,581,1,2,70,39,17o35s8assv3kamxowzz77k4r,1,20.7,70.9,2023-01-01T17:28:56.819Z,2023-01-02T01:16:25Z,3962932249,212,11.9,3962932243,56,Back,3962932251,213,0.4,3962932245,140,31.0,3963035571,178,,3962932247,141,78.1,,,,,,,5rd9832gct7uy0acodmor8b11,F. Ogier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527415,582,49,2,70,39,17o35s8assv3kamxowzz77k4r,1,22.8,78.2,2023-01-01T17:28:57.368Z,2023-01-02T01:16:24Z,,,,,,,,,,,,,,,,,,,,,,,,,c8vsa9o761rsdy9l8xbtj3etx,E. Rashani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527421,583,4,2,70,42,17o35s8assv3kamxowzz77k4r,1,31.8,76,2023-01-01T17:29:00.332Z,2023-01-02T01:16:22Z,3962932277,13,,3962932281,152,,3962932285,285,,3962932279,56,Back,3962933677,233,747,3962932315,294,,,,,,,,c8vsa9o761rsdy9l8xbtj3etx,E. Rashani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
