id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2453978507,994,1,2,84,13,z1wbqtd0fz5t5eezjvrbld3h,0,85.3,26.3,2022-08-31T20:39:51.953Z,2022-09-01T04:21:01Z,3748214397,213,0.3,3748214395,212,4.3,3748798119,178,,3748214389,56,Center,3748214405,156,,3748214391,140,89.3,3748214393,141,27.9,,,,1py4bk2ik16w8lil31bghq99m,M. Abline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453978511,682,61,2,84,13,3adj8hkws0z1al232bg2h6tk0,1,16.9,74.6,2022-08-31T20:39:52.079Z,2022-09-01T04:21:01Z,3748214403,56,Back,3748798323,178,,,,,,,,,,,,,,,,,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453978523,995,61,2,84,15,z1wbqtd0fz5t5eezjvrbld3h,0,92.1,21.9,2022-08-31T20:39:54.323Z,2022-09-01T04:21:00Z,3748214515,56,Center,3748798737,178,,,,,,,,,,,,,,,,,,,,1py4bk2ik16w8lil31bghq99m,M. Abline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453978531,683,49,2,84,18,3adj8hkws0z1al232bg2h6tk0,1,2.8,71.6,2022-08-31T20:39:56.817Z,2022-09-01T04:21:00Z,,,,,,,,,,,,,,,,,,,,,,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453978573,684,1,2,84,25,3adj8hkws0z1al232bg2h6tk0,0,24.3,74.9,2022-08-31T20:40:04.208Z,2022-09-01T04:20:59Z,3748214793,213,5.5,3748214791,212,13.5,3748214819,189,,3748214789,141,61.4,3748799383,178,,3748214785,56,Back,3748214787,140,33.7,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453978575,996,49,2,84,27,z1wbqtd0fz5t5eezjvrbld3h,1,63.6,48.9,2022-08-31T20:40:05.745Z,2022-09-01T04:20:59Z,,,,,,,,,,,,,,,,,,,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453978593,997,1,2,84,27,z1wbqtd0fz5t5eezjvrbld3h,1,63.6,48.6,2022-08-31T20:40:05.759Z,2022-09-01T04:20:58Z,3748214861,141,30.9,3748214863,212,16.8,3748214857,56,Center,3748799619,178,,3748214859,140,74.8,3748214865,213,5.5,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453978595,998,3,2,84,31,z1wbqtd0fz5t5eezjvrbld3h,0,76.3,23.4,2022-08-31T20:40:09.584Z,2022-09-01T04:20:57Z,3748216149,233,685,3748214869,56,Center,3748504383,464,,3748214871,286,,3748800155,178,,,,,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453978613,685,7,2,84,31,3adj8hkws0z1al232bg2h6tk0,1,23.7,76.6,2022-08-31T20:40:09.665Z,2022-09-01T04:20:57Z,3748800227,178,,3748216123,233,998,3748214945,56,Back,3748216109,285,,3748504555,384,,,,,,,,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453978617,686,49,2,84,32,3adj8hkws0z1al232bg2h6tk0,1,17.6,87,2022-08-31T20:40:11.447Z,2022-09-01T04:20:56Z,,,,,,,,,,,,,,,,,,,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453978619,687,1,2,84,32,3adj8hkws0z1al232bg2h6tk0,1,17.8,87.3,2022-08-31T20:40:11.514Z,2022-09-01T04:20:56Z,3748214991,140,27.2,3748214993,141,86.6,3748214989,56,Back,3748214997,213,6.2,3748800481,178,,3748214995,212,9.9,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453978627,688,1,2,84,34,3adj8hkws0z1al232bg2h6tk0,1,25.6,88.3,2022-08-31T20:40:12.783Z,2022-09-01T04:20:56Z,3748800547,178,,3748215075,213,1.0,3748215069,140,28.5,3748215067,56,Back,3748215071,141,95.9,3748215073,212,6.0,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453978631,689,1,2,84,36,3adj8hkws0z1al232bg2h6tk0,1,32.7,97.7,2022-08-31T20:40:14.743Z,2022-09-01T04:20:55Z,3748215129,140,27.8,3748215135,213,4.0,3748800675,178,,3748215127,56,Back,3748215133,212,8.2,3748215131,141,88.3,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453978651,690,4,2,84,37,3adj8hkws0z1al232bg2h6tk0,1,30.3,92.2,2022-08-31T20:40:16.335Z,2022-09-01T04:20:55Z,3748215599,152,,3748215603,285,,3748215601,265,,3748216417,233,1000,3748215597,13,,3748215241,56,Back,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453978691,1000,4,2,84,37,z1wbqtd0fz5t5eezjvrbld3h,0,69.7,7.8,2022-08-31T20:40:16.336Z,2022-09-01T04:20:55Z,3748801121,389,,3748216421,233,690,3748215461,56,Right,3748215463,152,,3748215467,286,,3748215465,265,,3748215459,13,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453978661,999,43,2,84,41,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-08-31T20:40:19.834Z,2022-08-31T20:40:43Z,3748216429,144,49,,,,,,,,,,,,,,,,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979103,1001,17,2,85,26,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-08-31T20:41:04.893Z,2022-09-01T02:22:39Z,3748217663,392,,3748217661,31,,3748217665,13,243,3748218129,189,,,,,,,,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979241,691,1,2,85,48,3adj8hkws0z1al232bg2h6tk0,1,30.6,93.6,2022-08-31T20:41:26.848Z,2022-09-01T04:20:54Z,3748218443,5,,3748218457,1,,3748218455,213,5.9,3748218883,189,,3748218449,140,65.8,3748218451,141,72.9,3748218453,212,39.5,3748218445,152,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,3748218447,56,Center,3748802189,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979249,692,1,2,85,57,3adj8hkws0z1al232bg2h6tk0,1,63.3,77.9,2022-08-31T20:41:36.181Z,2022-09-01T04:20:53Z,3748802439,178,,3748218527,212,12.2,3748218525,141,94.5,3748218521,56,Left,3748218523,140,67.8,3748218529,213,1.2,,,,,,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979257,693,1,2,85,59,3adj8hkws0z1al232bg2h6tk0,1,67.8,96.9,2022-08-31T20:41:38.381Z,2022-09-01T04:20:52Z,3748218597,213,4.8,3748218595,212,10.5,3748218589,56,Left,3748802519,178,,3748218591,140,68.2,3748218593,141,81.5,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979265,694,1,2,86,1,3adj8hkws0z1al232bg2h6tk0,1,68.2,82.9,2022-08-31T20:41:39.696Z,2022-09-01T04:20:52Z,3748218649,141,94.5,3748802605,178,,3748218647,140,56.6,3748218645,56,Left,3748218653,213,2.6,3748218651,212,14.5,,,,,,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979281,695,1,2,86,3,3adj8hkws0z1al232bg2h6tk0,1,58.5,87.8,2022-08-31T20:41:42.196Z,2022-09-01T04:20:51Z,3748218727,56,Back,3748802657,178,,3748218731,141,69.3,3748218733,212,21.3,3748218735,213,3.8,3748218729,140,42.1,,,,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979299,696,1,2,86,5,3adj8hkws0z1al232bg2h6tk0,1,42.6,72.4,2022-08-31T20:41:44.413Z,2022-09-01T04:20:50Z,3748218831,212,24.6,3748802745,178,,3748218833,213,4.8,3748218825,56,Back,3748218827,140,44.6,3748218829,141,36.4,,,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979305,697,1,2,86,7,3adj8hkws0z1al232bg2h6tk0,1,45.4,36,2022-08-31T20:41:46.351Z,2022-09-01T04:20:50Z,3748218861,140,36.0,3748218863,141,62.9,3748802897,178,,3748218867,213,2.1,3748218865,212,20.8,3748218859,56,Back,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979335,698,1,2,86,11,3adj8hkws0z1al232bg2h6tk0,0,30.5,53.5,2022-08-31T20:41:49.957Z,2022-09-01T04:20:49Z,3748219103,213,5.7,3748219101,212,36.6,3748219097,140,60.3,3748219095,56,Center,3748219093,155,,3748802977,178,,3748219105,1,,3748219099,141,25.6,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979359,1002,44,2,86,14,z1wbqtd0fz5t5eezjvrbld3h,1,41.3,77.2,2022-08-31T20:41:53.017Z,2022-09-01T04:20:49Z,3748219219,285,,3748219241,233,699,3748219215,56,Back,,,,,,,,,,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979339,699,44,2,86,14,3adj8hkws0z1al232bg2h6tk0,0,58.7,22.8,2022-08-31T20:41:53.018Z,2022-09-01T04:20:48Z,3748219121,56,Center,3748219123,286,,3748219249,233,1002,,,,,,,,,,,,,,,,3ynh418z6f6bfjz674vs40f6x,Mathias Pereira Lage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979365,1003,1,2,86,14,z1wbqtd0fz5t5eezjvrbld3h,0,41,73.8,2022-08-31T20:41:53.057Z,2022-09-01T04:20:48Z,3748219269,56,Left,3748219277,213,0.5,3748219275,212,13.1,3748219267,3,,3748219271,140,52.0,3748219273,141,82.9,3748803193,388,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979373,700,1,2,86,15,3adj8hkws0z1al232bg2h6tk0,0,49.7,30,2022-08-31T20:41:54.501Z,2022-09-01T04:20:48Z,3748803465,178,,3748219305,56,Right,3748219311,212,17.9,3748219313,213,5.3,3748219307,140,58.7,3748219309,141,7.7,3748219303,3,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979377,701,1,2,86,17,3adj8hkws0z1al232bg2h6tk0,0,55.6,9.7,2022-08-31T20:41:56.091Z,2022-09-01T04:20:47Z,3748219337,141,8.8,3748219335,140,59.4,3748219341,213,6.1,3748803831,178,,3748219339,212,4.0,3748219331,155,,3748219333,56,Right,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979589,1015,61,2,86,17,z1wbqtd0fz5t5eezjvrbld3h,1,42.9,89.8,2022-08-31T20:41:56.276Z,2022-09-01T04:20:47Z,3748220701,56,Back,3748804039,21,,3748804041,178,,,,,,,,,,,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979385,1004,49,2,86,19,z1wbqtd0fz5t5eezjvrbld3h,1,38.6,78.7,2022-08-31T20:41:57.525Z,2022-09-01T04:20:46Z,,,,,,,,,,,,,,,,,,,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979419,1006,1,2,86,19,z1wbqtd0fz5t5eezjvrbld3h,1,38.5,78.8,2022-08-31T20:41:57.568Z,2022-09-01T04:20:46Z,3748219509,212,16.1,3748219503,56,Back,3748219507,141,81.5,3748219505,140,23.3,3748219511,213,3.0,3748804443,178,,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979393,1005,43,2,86,20,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-08-31T20:41:59.340Z,2022-08-31T20:42:46Z,3748219375,56,Back,3748219377,140,38.7,3748219379,141,90.8,3748219373,155,0,3748220877,144,1,3748219381,212,2.4,3748219383,213,3.8,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979433,1007,1,2,86,21,z1wbqtd0fz5t5eezjvrbld3h,1,24.3,78.5,2022-08-31T20:42:00.163Z,2022-09-01T04:20:45Z,3748219597,140,28.5,3748219595,56,Back,3748219599,141,69.7,3748219603,213,5.3,3748219601,212,7.4,3748804563,178,,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979447,1008,1,2,86,23,z1wbqtd0fz5t5eezjvrbld3h,1,27.7,63.5,2022-08-31T20:42:02.108Z,2022-09-01T04:20:45Z,3748219697,140,24.2,3748219695,56,Back,3748804709,178,,3748219703,213,4.5,3748219699,141,35.5,3748219701,212,19.4,,,,,,,9br2z5cf6stmnidehwo5a8afp,B. Santamaría,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979473,1009,1,2,86,25,z1wbqtd0fz5t5eezjvrbld3h,1,22.3,43.7,2022-08-31T20:42:03.718Z,2022-09-01T04:20:44Z,3748219883,212,23.3,3748219881,141,17.4,3748219877,56,Back,3748804775,178,,3748219879,140,36.5,3748219885,213,5.4,,,,,,,otan631zzfnq2sektkl3ywo9,J. Rodon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979479,1010,1,2,86,30,z1wbqtd0fz5t5eezjvrbld3h,1,49,27.6,2022-08-31T20:42:09.169Z,2022-09-01T04:20:42Z,3748219933,56,Back,3748219939,212,16.0,3748804889,178,,3748219941,213,1.7,3748219937,141,50.9,3748219935,140,47.1,,,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979505,1011,1,2,86,32,z1wbqtd0fz5t5eezjvrbld3h,1,50.3,53.3,2022-08-31T20:42:11.378Z,2022-09-01T04:20:42Z,3748220077,140,54.4,3748220075,56,Center,3748220083,213,1.2,3748220081,212,12.7,3748805041,178,,3748220079,141,70.8,,,,,,,9br2z5cf6stmnidehwo5a8afp,B. Santamaría,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979519,1012,1,2,86,37,z1wbqtd0fz5t5eezjvrbld3h,1,51.8,67.3,2022-08-31T20:42:16.234Z,2022-09-01T04:20:40Z,3748220209,140,67.6,3748805205,178,,3748220207,56,Center,3748220213,212,17.0,3748220211,141,73.0,3748220215,213,0.2,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979523,1013,1,2,86,40,z1wbqtd0fz5t5eezjvrbld3h,0,63.9,78.8,2022-08-31T20:42:18.955Z,2022-09-01T04:20:39Z,3748220231,56,Left,3748220233,140,100.0,3748805327,178,,3748220239,213,0.1,3748220241,1,,3748220237,212,39.5,3748220235,141,83.2,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979527,702,5,2,86,43,3adj8hkws0z1al232bg2h6tk0,1,-1.2,16.9,2022-08-31T20:42:22.300Z,2022-09-01T02:24:23Z,3748220257,346,,3748220267,233,1014,3748220255,56,Back,,,,,,,,,,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979525,1014,5,2,86,43,z1wbqtd0fz5t5eezjvrbld3h,0,101.2,83.1,2022-08-31T20:42:22.300Z,2022-09-01T02:24:23Z,3748220245,346,,3748220277,233,702,3748220243,56,Left,,,,,,,,,,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979657,704,1,2,87,11,3adj8hkws0z1al232bg2h6tk0,0,1.9,60.3,2022-08-31T20:42:50.107Z,2022-09-01T04:20:38Z,3748221139,212,65.7,3748221153,74,,3748221119,124,,3748221147,1,,3748221133,141,63.9,3748221143,213,0.0,3748221129,140,64.4,3748221123,56,Center,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979663,1016,1,2,87,14,z1wbqtd0fz5t5eezjvrbld3h,1,38.6,35,2022-08-31T20:42:53.019Z,2022-09-01T04:20:38Z,3748805821,388,,3748221183,56,Center,3748221191,213,6.3,3748221181,3,,3748221189,212,15.2,3748221185,140,53.1,3748221187,141,34.5,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979667,1017,1,2,87,16,z1wbqtd0fz5t5eezjvrbld3h,0,50.3,34.1,2022-08-31T20:42:55.243Z,2022-09-01T04:20:38Z,3748221211,140,55.3,3748221207,3,,3748221213,141,50.4,3748806211,388,,3748221209,56,Center,3748221217,213,1.1,3748221215,212,12.3,,,,dzv5f93w5fsnfzohaev6e3rx0,D. Doué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979679,705,1,2,87,17,3adj8hkws0z1al232bg2h6tk0,0,44.2,51.8,2022-08-31T20:42:56.506Z,2022-09-01T04:20:37Z,3748221385,213,0.2,3748221379,140,70.5,3748221387,1,,3748806287,178,,3748221377,56,Center,3748221375,157,,3748221383,212,28.1,3748221381,141,59.3,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979689,1018,1,2,87,21,z1wbqtd0fz5t5eezjvrbld3h,0,28.5,36.8,2022-08-31T20:42:59.641Z,2022-09-01T04:20:37Z,3748221437,212,14.3,3748221435,141,56.0,3748221441,1,,3748221429,157,,3748806539,178,,3748221439,213,1.2,3748221431,56,Back,3748221433,140,34.0,otan631zzfnq2sektkl3ywo9,J. Rodon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979695,706,50,2,87,22,3adj8hkws0z1al232bg2h6tk0,1,65,45.2,2022-08-31T20:43:01.016Z,2022-09-01T04:11:08Z,3748221551,233,1019,3748221469,56,Center,3748221471,286,,,,,,,,,,,,,,,,,3ynh418z6f6bfjz674vs40f6x,Mathias Pereira Lage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979701,1019,7,2,87,23,z1wbqtd0fz5t5eezjvrbld3h,0,35,54.8,2022-08-31T20:43:02.467Z,2022-09-01T04:11:09Z,3748221491,56,Back,3748221493,285,,3748806981,178,,3748510781,383,,3748221509,233,706,,,,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979699,707,61,2,87,24,3adj8hkws0z1al232bg2h6tk0,1,65.8,43.6,2022-08-31T20:43:02.697Z,2022-09-01T04:20:37Z,3748807151,178,,3748221489,56,Center,,,,,,,,,,,,,,,,,,,3ynh418z6f6bfjz674vs40f6x,Mathias Pereira Lage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979711,1020,49,2,87,25,z1wbqtd0fz5t5eezjvrbld3h,1,36.4,50.6,2022-08-31T20:43:04.344Z,2022-09-01T04:20:36Z,,,,,,,,,,,,,,,,,,,,,,,,,9br2z5cf6stmnidehwo5a8afp,B. Santamaría,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979731,1021,1,2,87,25,z1wbqtd0fz5t5eezjvrbld3h,1,36.6,50.5,2022-08-31T20:43:04.387Z,2022-09-01T04:20:36Z,3748221675,141,67.6,3748221677,212,15.5,3748807349,178,,3748221679,213,0.8,3748221673,140,46.4,3748221671,56,Back,,,,,,,9br2z5cf6stmnidehwo5a8afp,B. Santamaría,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979755,1023,4,2,87,28,z1wbqtd0fz5t5eezjvrbld3h,1,47,65.1,2022-08-31T20:43:06.928Z,2022-09-01T04:20:35Z,3748221811,233,708,3748221799,286,,3748221789,13,,3748221793,152,,3748221791,56,Back,3748221797,265,,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979733,708,4,2,87,28,3adj8hkws0z1al232bg2h6tk0,0,53,34.9,2022-08-31T20:43:06.929Z,2022-09-01T04:20:34Z,3748807639,178,,3748221685,56,Center,3748221687,152,,3748221689,265,,3748221683,13,,3748221839,233,1023,3748221691,285,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979751,1022,43,2,87,31,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-08-31T20:43:10.379Z,2022-08-31T20:43:34Z,3748222587,144,3,3748221771,286,0,3748221769,56,Back,,,,,,,,,,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979779,1024,1,2,87,36,z1wbqtd0fz5t5eezjvrbld3h,1,47.8,63.9,2022-08-31T20:43:15.447Z,2022-09-01T04:20:34Z,3748241425,152,,3748221959,140,55.7,3748221965,213,1.1,3748807809,178,,3748221963,212,18.9,3748221961,141,88.9,3748241423,5,,3748221957,56,Left,9br2z5cf6stmnidehwo5a8afp,B. Santamaría,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979809,1025,1,2,87,39,z1wbqtd0fz5t5eezjvrbld3h,1,53.5,83,2022-08-31T20:43:17.688Z,2022-09-01T04:20:33Z,3748222125,140,65.7,3748222127,141,95.3,3748222131,213,0.6,3748222129,212,15.3,3748222123,56,Left,3748807957,178,,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979815,1026,1,2,87,41,z1wbqtd0fz5t5eezjvrbld3h,1,58.5,95.1,2022-08-31T20:43:20.256Z,2022-09-01T04:20:32Z,3748222165,212,14.4,3748222167,213,3.2,3748222159,56,Back,3748808083,178,,3748222163,141,94.7,3748222161,140,44.8,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979861,1027,1,2,87,43,z1wbqtd0fz5t5eezjvrbld3h,1,46.9,95.4,2022-08-31T20:43:22.082Z,2022-09-01T04:20:31Z,3748222389,56,Back,3748808261,178,,3748222391,140,36.6,3748222397,212,15.8,3748222401,213,4.0,3748222395,141,78.4,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979867,1028,1,2,87,49,z1wbqtd0fz5t5eezjvrbld3h,0,45.4,56.1,2022-08-31T20:43:28.255Z,2022-09-01T04:20:30Z,3748808333,178,,3748222439,1,,3748222433,141,52.4,3748222431,140,89.3,3748222429,56,Center,3748222435,212,46.2,3748222437,213,6.2,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979953,709,52,2,87,58,3adj8hkws0z1al232bg2h6tk0,1,12.8,45.3,2022-08-31T20:43:36.807Z,2022-09-01T04:20:29Z,3748224757,189,,3748808547,178,,3748511939,376,,,,,,,,,,,,,,,,,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979971,710,80,2,88,7,3adj8hkws0z1al232bg2h6tk0,0,15.5,42.1,2022-08-31T20:43:45.909Z,2022-09-01T04:20:29Z,3748808971,178,,,,,,,,,,,,,,,,,,,,,,,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453980009,711,1,2,88,11,3adj8hkws0z1al232bg2h6tk0,0,17.1,40.1,2022-08-31T20:43:49.669Z,2022-09-01T04:20:29Z,3748223203,1,,3748223201,213,0.4,3748223199,212,58.3,3748223189,157,,3748223193,56,Center,3748223191,198,,3748223195,140,67.4,3748223197,141,76.4,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,3748809047,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453980017,1029,44,2,88,14,z1wbqtd0fz5t5eezjvrbld3h,1,36,27.4,2022-08-31T20:43:53.096Z,2022-09-01T04:20:28Z,3748223243,233,712,3748223227,285,,3748223225,56,Back,,,,,,,,,,,,,,,,9br2z5cf6stmnidehwo5a8afp,B. Santamaría,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453980015,712,44,2,88,14,3adj8hkws0z1al232bg2h6tk0,0,64,72.6,2022-08-31T20:43:53.097Z,2022-09-01T04:20:28Z,3748223217,286,,3748223215,56,Center,3748223309,233,1029,,,,,,,,,,,,,,,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
