id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist,qualifier/20/id,qualifier/20/qualifierId
2466501911,436,1,2,50,39,2cjpmotqo8phcqfpgo9xf4gel,1,55,0,2022-10-02T14:08:44.622Z,2022-10-03T05:27:14Z,3814739245,107,,3814739255,213,2.8,3814739251,141,12.0,3814739257,1,,3814739247,56,Back,3814739249,140,31.0,3814739253,212,26.9,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466501981,437,1,2,50,43,2cjpmotqo8phcqfpgo9xf4gel,1,31,12,2022-10-02T14:08:47.806Z,2022-10-03T05:27:26Z,3814739635,140,42.9,3816893453,178,,3814739647,213,0.4,3814739631,56,Back,3814739639,141,18.9,3814739643,212,13.3,,,,,,,8cawa8470beg2ce0as7hv5psl,A. Souquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466502093,438,1,2,50,47,2cjpmotqo8phcqfpgo9xf4gel,1,40.1,26.5,2022-10-02T14:08:51.938Z,2022-10-03T05:27:29Z,3814740203,140,43.5,3816893551,178,,3814740215,213,1.4,3814740207,141,56.4,3814740201,56,Back,3814740213,212,20.6,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466502159,439,1,2,50,52,2cjpmotqo8phcqfpgo9xf4gel,1,46.2,59,2022-10-02T14:08:56.989Z,2022-10-03T05:37:33Z,3814740529,212,18.8,3814740531,213,4.6,3814740523,56,Back,3814740525,140,44.1,3816901679,178,,3814740527,141,31.5,,,,,,,7za8h1pgec0y2s1ihmkkfvpm2,J. Chotard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466502225,440,1,2,50,55,2cjpmotqo8phcqfpgo9xf4gel,1,44.1,30.6,2022-10-02T14:09:00.197Z,2022-10-03T05:37:39Z,3816901773,178,,3814740859,141,8.6,3814740861,212,22.1,3814740857,140,59.6,3814740863,213,5.5,3814740855,56,Right,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466502311,441,1,2,50,57,2cjpmotqo8phcqfpgo9xf4gel,1,59.6,7.7,2022-10-02T14:09:02.434Z,2022-10-03T05:37:44Z,3814741325,212,27.7,3814741317,155,,3816901845,178,,3814741327,213,0.6,3814741321,140,81.0,3814741319,56,Center,3814741323,141,31.5,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466502321,442,61,2,50,59,2cjpmotqo8phcqfpgo9xf4gel,0,81,31.5,2022-10-02T14:09:04.397Z,2022-10-03T05:37:55Z,3814741383,56,Center,3816902013,178,,3816902011,21,,,,,,,,,,,,,,,,,8cawa8470beg2ce0as7hv5psl,A. Souquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466502309,476,50,2,51,0,4aghw9tyi8ba3ju1ne83gmf9w,1,17.1,66.5,2022-10-02T14:09:05.674Z,2022-10-03T07:40:11Z,3814741307,285,,3814741543,233,443,3814741305,56,Back,,,,,,,,,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466502345,443,7,2,51,1,2cjpmotqo8phcqfpgo9xf4gel,1,82.9,33.5,2022-10-02T14:09:06.180Z,2022-10-03T07:40:11Z,3816904445,178,,3816591727,385,,3814741529,233,476,3814741489,286,,3814741485,56,Center,,,,,,,,,,8cawa8470beg2ce0as7hv5psl,A. Souquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466841041,887,61,2,51,1,2cjpmotqo8phcqfpgo9xf4gel,1,79.5,43.8,2022-10-02T14:09:06.543Z,2022-10-03T05:41:52Z,3816591973,56,Center,3816905335,178,,,,,,,,,,,,,,,,,,,,d8m8y59eum57eu7kiat38rkk5,W. Khazri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466502351,477,49,2,51,2,4aghw9tyi8ba3ju1ne83gmf9w,1,25.1,59.7,2022-10-02T14:09:07.203Z,2022-10-03T05:42:20Z,,,,,,,,,,,,,,,,,,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466502363,478,1,2,51,3,4aghw9tyi8ba3ju1ne83gmf9w,0,24.7,60,2022-10-02T14:09:08.164Z,2022-10-03T05:47:30Z,3814741579,141,58.7,3814749889,233,462,3816908377,178,,3814741581,212,2.0,3814741575,56,Back,3814749887,236,,3814749899,286,,3814741577,140,26.4,aa0888u38mjc1euhofseazb2t,S. Spierings,3814741583,213,,,,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466503707,462,74,2,51,3,2cjpmotqo8phcqfpgo9xf4gel,1,63.3,27.4,2022-10-02T14:09:08.240Z,2022-10-03T05:47:24Z,3816909615,178,,3814748959,56,Center,3814748961,285,,3814749947,233,478,,,,,,,,,,,,,7za8h1pgec0y2s1ihmkkfvpm2,J. Chotard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466502373,444,43,2,51,4,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2022-10-02T14:09:09.298Z,2022-10-03T00:10:58Z,3814741635,56,Center,3816592515,144,61,,,,,,,,,,,,,,,,,,,d8m8y59eum57eu7kiat38rkk5,W. Khazri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466502467,445,49,2,51,4,2cjpmotqo8phcqfpgo9xf4gel,1,68.9,62.4,2022-10-02T14:09:09.375Z,2022-10-03T07:38:38Z,,,,,,,,,,,,,,,,,,,,,,,,,1k6t5y26ufw2e6gh33tni45ey,E. Tchato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466502501,446,1,2,51,8,2cjpmotqo8phcqfpgo9xf4gel,1,56.6,90.9,2022-10-02T14:09:12.791Z,2022-10-03T05:49:48Z,3814742235,212,14.2,3816912501,178,,3814742231,140,43.8,3814742229,56,Back,3814742237,213,3.5,3814742233,141,84.1,,,,,,,1k6t5y26ufw2e6gh33tni45ey,E. Tchato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466502565,447,1,2,51,10,2cjpmotqo8phcqfpgo9xf4gel,1,43.8,84.1,2022-10-02T14:09:15.556Z,2022-10-03T05:49:53Z,3816912581,178,,3814742595,141,68.7,3814742597,212,15.4,3814742591,56,Center,3814742599,213,5.5,3814742593,140,54.6,,,,,,,azcv772qzdbz1exafx3od6lt5,N. Cozza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466502639,448,1,2,51,13,2cjpmotqo8phcqfpgo9xf4gel,1,52.7,65.7,2022-10-02T14:09:18.605Z,2022-10-03T05:49:57Z,3814743043,141,14.4,3814743049,1,,3814743039,56,Back,3814743041,140,39.3,3814743047,213,4.3,3814743045,212,37.6,3816912643,178,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466502653,449,1,2,51,18,2cjpmotqo8phcqfpgo9xf4gel,1,39.3,14.4,2022-10-02T14:09:23.191Z,2022-10-03T05:50:03Z,3814743137,140,23.0,3814743131,56,Back,3814743147,213,2.4,3814743139,141,37.1,3816912729,178,,3814743143,212,23.0,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466502739,450,1,2,51,21,2cjpmotqo8phcqfpgo9xf4gel,1,23,37.1,2022-10-02T14:09:26.567Z,2022-10-03T05:50:06Z,3816912783,178,,3814743613,141,70.2,3814743609,56,Back,3814743615,212,25.7,3814743617,213,1.1,3814743611,140,34.9,,,,,,,a065rtv2lfh0rso33dfuah4ut,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466502819,451,1,2,51,27,2cjpmotqo8phcqfpgo9xf4gel,1,47.3,70.8,2022-10-02T14:09:32.672Z,2022-10-03T05:50:10Z,3814744083,56,Left,3814744091,213,1.1,3814744089,212,11.5,3814744087,141,86.2,3816912869,178,,3814744085,140,51.9,,,,,,,azcv772qzdbz1exafx3od6lt5,N. Cozza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466502891,452,1,2,51,32,2cjpmotqo8phcqfpgo9xf4gel,1,53.8,78.4,2022-10-02T14:09:37.067Z,2022-10-03T05:50:14Z,3814744505,212,9.2,3816912937,178,,3814744507,213,5.6,3814744501,140,60.5,3814744503,141,69.7,3814744499,56,Center,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466502919,453,1,2,51,36,2cjpmotqo8phcqfpgo9xf4gel,1,66.3,84.4,2022-10-02T14:09:41.602Z,2022-10-03T05:50:23Z,3814744651,56,Left,3814744653,140,73.4,3814744657,212,9.7,3814744655,141,93.6,3814744659,213,0.7,3816913065,178,,,,,,,,d8m8y59eum57eu7kiat38rkk5,W. Khazri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466502969,454,1,2,51,38,2cjpmotqo8phcqfpgo9xf4gel,1,74.3,94.5,2022-10-02T14:09:43.375Z,2022-10-03T05:50:29Z,3816913119,178,,3814744953,213,3.3,3814744949,141,93.2,3814744947,140,68.2,3814744951,212,6.5,3814744945,56,Left,,,,,,,1k6t5y26ufw2e6gh33tni45ey,E. Tchato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466503001,455,1,2,51,41,2cjpmotqo8phcqfpgo9xf4gel,0,68.6,89.9,2022-10-02T14:09:46.019Z,2022-10-03T05:50:33Z,3814745153,213,5.6,3814745143,155,,3816593255,20,,3814745147,140,95.5,3816593253,223,,3814745145,56,Center,3814745155,1,,3816913175,178,,d8m8y59eum57eu7kiat38rkk5,W. Khazri,3814745149,141,3814745141,2,,58.5,3814745151,212,,,,35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466503011,479,52,2,51,43,4aghw9tyi8ba3ju1ne83gmf9w,1,2.1,41,2022-10-02T14:09:48.381Z,2022-10-03T05:50:35Z,3816593399,377,,3816913203,178,,,,,,,,,,,,,,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466503219,480,1,2,51,51,4aghw9tyi8ba3ju1ne83gmf9w,1,14.5,50.4,2022-10-02T14:09:56.149Z,2022-10-03T05:50:38Z,3814746311,140,13.8,3814746317,213,1.6,3814746315,212,18.8,3814746309,56,Back,3814746307,123,,3814746313,141,78.0,3816913235,178,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466503257,481,1,2,51,55,4aghw9tyi8ba3ju1ne83gmf9w,1,13.8,78,2022-10-02T14:09:59.944Z,2022-10-03T05:50:41Z,3814746569,56,Back,3816913285,178,,3814746573,141,97.5,3814746575,212,17.3,3814746577,213,0.9,3814746571,140,24.4,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466503323,482,1,2,51,57,4aghw9tyi8ba3ju1ne83gmf9w,1,24.4,97.7,2022-10-02T14:10:01.989Z,2022-10-03T05:50:45Z,3816913343,178,,3814746943,213,0.0,3814746939,141,98.3,3814746941,212,15.5,3814746937,140,39.2,3814746935,56,Back,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466503333,483,1,2,52,0,4aghw9tyi8ba3ju1ne83gmf9w,0,39.2,98.3,2022-10-02T14:10:04.768Z,2022-10-03T05:50:51Z,3814746987,56,Back,3814746993,212,3.5,3816913417,178,,3814746995,213,3.1,3814746989,140,35.9,3814746991,141,98.4,,,,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466503421,456,61,2,52,0,2cjpmotqo8phcqfpgo9xf4gel,1,54.1,5.2,2022-10-02T14:10:04.937Z,2022-10-03T05:50:54Z,3816913453,178,,3814747413,56,Right,,,,,,,,,,,,,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466503451,457,5,2,52,1,2cjpmotqo8phcqfpgo9xf4gel,0,60,-0.8,2022-10-02T14:10:06.121Z,2022-10-03T05:50:56Z,3814747551,56,Right,3814747553,347,,3814747649,233,484,,,,,,,,,,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466503459,484,5,2,52,1,4aghw9tyi8ba3ju1ne83gmf9w,1,40,100.8,2022-10-02T14:10:06.121Z,2022-10-03T05:50:56Z,3814747569,347,,3814747617,233,457,3814747567,56,Back,,,,,,,,,,,,,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466503575,485,1,2,52,5,4aghw9tyi8ba3ju1ne83gmf9w,1,34.8,100,2022-10-02T14:10:10.128Z,2022-10-03T05:51:05Z,3814748197,140,23.0,3814748195,56,Back,3814748205,212,14.1,3814748193,107,,3814748201,141,90.5,3814748207,213,3.6,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466841485,780,3,2,52,9,4aghw9tyi8ba3ju1ne83gmf9w,0,21.9,83,2022-10-02T14:10:13.686Z,2022-10-03T05:51:14Z,3816913707,178,,3816594395,465,,3816594393,285,,3816594397,467,16idj1wxzcbvuaov5duvpqhyi,3816594391,56,Back,,,,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466503585,486,1,2,52,10,4aghw9tyi8ba3ju1ne83gmf9w,0,30.2,92.3,2022-10-02T14:10:15.479Z,2022-10-03T05:51:19Z,3814748245,212,21.8,3814748241,140,51.0,3816913759,178,,3814748247,213,0.0,3814748239,56,Left,3814748243,141,93.2,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466503595,458,61,2,52,11,2cjpmotqo8phcqfpgo9xf4gel,1,40,21.2,2022-10-02T14:10:16.568Z,2022-10-03T05:51:24Z,3814748305,56,Back,3816913811,178,,,,,,,,,,,,,,,,,,,,2snhhbt5230mm0rxigcqitqdx,C. Jullien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466503619,459,1,2,52,13,2cjpmotqo8phcqfpgo9xf4gel,0,54.4,23.3,2022-10-02T14:10:18.259Z,2022-10-03T05:51:48Z,3814748489,286,,3814748425,140,55.8,3814748427,141,22.8,3814748431,213,6.1,3814748423,56,Center,3816914099,178,,3814748483,236,,3814748485,233,487,7teasnynvwarky180hl6zvkk5,J. Ferri,3814748429,212,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466503623,487,74,2,52,13,4aghw9tyi8ba3ju1ne83gmf9w,1,33,87.3,2022-10-02T14:10:18.437Z,2022-10-03T05:51:52Z,3816914147,178,,3814748445,285,,3814748511,233,459,3814748439,56,Back,,,,,,,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466503627,460,61,2,52,13,2cjpmotqo8phcqfpgo9xf4gel,1,55.8,22.8,2022-10-02T14:10:18.527Z,2022-10-03T05:51:56Z,3814748459,56,Center,3816914183,178,,,,,,,,,,,,,,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466503665,488,1,2,52,14,4aghw9tyi8ba3ju1ne83gmf9w,1,31.8,91.8,2022-10-02T14:10:19.564Z,2022-10-03T05:51:59Z,3814748709,213,6.2,3814748703,140,45.0,3816914253,178,,3814748705,141,89.4,3814748707,212,14.0,3814748701,56,Back,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466503671,489,4,2,52,16,4aghw9tyi8ba3ju1ne83gmf9w,1,46.4,84.6,2022-10-02T14:10:21.651Z,2022-10-03T05:52:02Z,3814748731,13,,3814748733,56,Back,3814748737,265,,3814748735,152,,3814748739,286,,3814751691,233,461,,,,,,,1lnktjxx0mux4beo28cl54j1m,T. Dallinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466503687,461,4,2,52,16,2cjpmotqo8phcqfpgo9xf4gel,0,53.6,15.4,2022-10-02T14:10:21.652Z,2022-10-03T05:52:01Z,3814751705,233,489,3814748835,265,,3814751663,285,,3814748831,56,Right,3814748829,13,,3816914275,178,,3814748833,152,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466504029,463,17,2,52,34,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2022-10-02T14:10:39.631Z,2022-10-03T05:52:10Z,3814750707,31,,3814750711,13,243,3814750709,392,,,,,,,,,,,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466504499,490,1,2,53,2,4aghw9tyi8ba3ju1ne83gmf9w,0,42.2,87.1,2022-10-02T14:11:07.094Z,2022-10-03T07:38:22Z,3814753189,140,46.2,3814753191,141,91.5,3814753183,5,,3814753195,212,5.2,3814753185,152,,3816914441,178,,3814753235,189,,3814753199,213,0.6,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,3814753187,56,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466504925,472,61,2,53,3,2cjpmotqo8phcqfpgo9xf4gel,1,53.7,11.3,2022-10-02T14:11:08.478Z,2022-10-03T05:52:19Z,3814755449,56,Right,3816914515,178,,,,,,,,,,,,,,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466505131,473,49,2,53,4,2cjpmotqo8phcqfpgo9xf4gel,1,45.3,8.6,2022-10-02T14:11:09.151Z,2022-10-03T05:52:21Z,,,,,,,,,,,,,,,,,,,,,,,,,8cawa8470beg2ce0as7hv5psl,A. Souquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466505183,474,1,2,53,4,2cjpmotqo8phcqfpgo9xf4gel,1,45.3,8.6,2022-10-02T14:11:09.266Z,2022-10-03T05:52:24Z,3816914607,178,,3814756757,140,53.4,3814756755,56,Right,3814756763,213,6.1,3814756759,141,6.5,3814756761,212,8.6,,,,,,,8cawa8470beg2ce0as7hv5psl,A. Souquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466504493,464,49,2,53,4,2cjpmotqo8phcqfpgo9xf4gel,1,52.3,9.5,2022-10-02T14:11:09.350Z,2022-10-03T05:52:29Z,,,,,,,,,,,,,,,,,,,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466504523,465,1,2,53,6,2cjpmotqo8phcqfpgo9xf4gel,1,52.3,9.5,2022-10-02T14:11:10.738Z,2022-10-03T05:52:33Z,3814753337,56,Center,3814753347,212,14.8,3814753349,213,0.9,3814753339,140,60.8,3816914763,178,,3814753343,141,26.8,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466504555,466,1,2,53,7,2cjpmotqo8phcqfpgo9xf4gel,1,60.8,26.8,2022-10-02T14:11:12.299Z,2022-10-03T05:52:40Z,3814753479,213,3.0,3814753473,140,56.7,3816914827,178,,3814753475,141,27.6,3814753477,212,4.3,3814753471,56,Center,,,,,,,16idj1wxzcbvuaov5duvpqhyi,E. Wahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466907821,1227,83,2,53,9,4aghw9tyi8ba3ju1ne83gmf9w,1,47.5,67.9,2022-10-02T14:11:14.487Z,2022-10-03T07:43:53Z,3816955365,399,102636,,,,,,,,,,,,,,,,,,,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466504635,467,1,2,53,9,2cjpmotqo8phcqfpgo9xf4gel,1,53.4,35.4,2022-10-02T14:11:14.531Z,2022-10-03T05:52:44Z,3814753815,140,53.5,3814753817,141,55.2,3816914879,178,,3814753819,212,13.5,3814753813,56,Center,3814753823,213,1.6,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466504697,468,1,2,53,11,2cjpmotqo8phcqfpgo9xf4gel,1,53.5,55.2,2022-10-02T14:11:16.632Z,2022-10-03T05:52:52Z,3814754165,141,89.7,3814754167,212,26.4,3816914995,178,,3814754161,56,Left,3814754169,213,1.1,3814754163,140,65.0,,,,,,,7za8h1pgec0y2s1ihmkkfvpm2,J. Chotard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466504763,469,1,2,53,16,2cjpmotqo8phcqfpgo9xf4gel,1,68.1,83.5,2022-10-02T14:11:21.299Z,2022-10-03T05:52:58Z,3814754583,141,82.6,3814754579,56,Left,3814754585,212,5.9,3816915051,178,,3814754587,213,3.2,3814754581,140,62.5,,,,,,,1k6t5y26ufw2e6gh33tni45ey,E. Tchato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466504769,470,61,2,53,21,2cjpmotqo8phcqfpgo9xf4gel,1,59.5,83.3,2022-10-02T14:11:26.087Z,2022-10-03T05:53:08Z,3814754809,238,,3814754639,56,Left,3816915257,178,,,,,,,,,,,,,,,,,7za8h1pgec0y2s1ihmkkfvpm2,J. Chotard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466504779,471,5,2,53,23,2cjpmotqo8phcqfpgo9xf4gel,0,62.8,101.8,2022-10-02T14:11:28.457Z,2022-10-03T05:53:13Z,3814754687,347,,3814761097,233,493,3814754685,56,Left,,,,,,,,,,,,,,,,7za8h1pgec0y2s1ihmkkfvpm2,J. Chotard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466505535,493,5,2,53,23,4aghw9tyi8ba3ju1ne83gmf9w,1,37.2,-1.8,2022-10-02T14:11:28.457Z,2022-10-03T05:53:13Z,3814758745,56,Back,3814761093,233,471,3814758747,347,,,,,,,,,,,,,,,,,eswivc2a0iwwdly6ft8eh0ogl,B. Dejaegere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466505443,491,1,2,53,50,4aghw9tyi8ba3ju1ne83gmf9w,1,36.4,0,2022-10-02T14:11:55.519Z,2022-10-03T05:53:30Z,3814758271,213,1.4,3814758267,141,5.6,3814758939,107,,3814759087,238,,3814758265,140,37.3,3814759195,189,,3814758263,56,Back,3814758269,212,5.0,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466505457,492,61,2,53,53,4aghw9tyi8ba3ju1ne83gmf9w,1,38,6.8,2022-10-02T14:11:57.787Z,2022-10-03T05:53:33Z,3814758367,238,,3814758345,56,Back,3814759285,189,,3816915875,178,,,,,,,,,,,,,,eswivc2a0iwwdly6ft8eh0ogl,B. Dejaegere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466505447,475,49,2,53,55,2cjpmotqo8phcqfpgo9xf4gel,1,14.7,70.2,2022-10-02T14:12:00.361Z,2022-10-03T05:53:36Z,,,,,,,,,,,,,,,,,,,,,,,,,a065rtv2lfh0rso33dfuah4ut,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466505511,476,1,2,53,58,2cjpmotqo8phcqfpgo9xf4gel,1,13.8,68.7,2022-10-02T14:12:03.277Z,2022-10-03T05:53:39Z,3814758615,141,80.3,3814758619,213,0.5,3816916033,178,,3814758613,140,28.3,3814758617,212,17.1,3814758611,56,Back,,,,,,,a065rtv2lfh0rso33dfuah4ut,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466505593,477,1,2,54,0,2cjpmotqo8phcqfpgo9xf4gel,1,28,79.3,2022-10-02T14:12:05.397Z,2022-10-03T05:53:47Z,3814759021,56,Back,3814759035,212,13.9,3816916165,178,,3814759023,140,37.0,3814759029,141,94.2,3814759041,213,0.8,,,,,,,azcv772qzdbz1exafx3od6lt5,N. Cozza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466505807,478,1,2,54,5,2cjpmotqo8phcqfpgo9xf4gel,1,37.1,94.2,2022-10-02T14:12:09.875Z,2022-10-03T05:53:51Z,3814760209,212,12.3,3814760205,141,83.3,3816916233,178,,3814760201,56,Back,3814760213,213,3.8,3814760203,140,27.8,,,,,,,7za8h1pgec0y2s1ihmkkfvpm2,J. Chotard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
