id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/10/value,qualifier/8/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2515340383,597,10,2,79,16,3xedluek08t2ka7oypwuullcn,1,2,48.4,2023-03-04T17:37:50.557Z,2023-03-05T04:02:13Z,4073374079,389,,4072441969,174,,4072439851,56,Back,4072442831,233,777,4073374097,376,,4073374085,183,,,,,,,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515340433,598,12,2,79,17,3xedluek08t2ka7oypwuullcn,1,7.7,51.1,2023-03-04T17:37:51.786Z,2023-03-05T04:02:12Z,4072440089,140,24.0,4072440093,212,19.5,4072440087,56,Back,4073838421,178,,4072440091,141,64.9,4072440095,213,0.5,,,,,,,qt2jl9zxkj4lxqzeydbb6hg5,M. Haïdara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515340439,599,49,2,79,18,3xedluek08t2ka7oypwuullcn,1,23.8,56,2023-03-04T17:37:52.947Z,2023-03-05T04:02:12Z,,,,,,,,,,,,,,,,,,,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515340499,600,3,2,79,20,3xedluek08t2ka7oypwuullcn,0,25.4,63.2,2023-03-04T17:37:54.885Z,2023-03-05T04:02:11Z,4073375799,464,,4072440309,285,,4072440307,56,Back,4073425435,233,778,4073840339,178,,,,,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515340487,778,7,2,79,20,be2k34rut1lz79jxenabttqlc,0,74.6,36.8,2023-03-04T17:37:55.005Z,2023-03-05T04:02:10Z,4072440335,233,600,4073375887,385,,4072440283,56,Center,4073840557,178,,4072440285,286,,,,,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515340507,601,3,2,79,21,3xedluek08t2ka7oypwuullcn,1,26.7,63.9,2023-03-04T17:37:55.312Z,2023-03-05T04:02:09Z,4073841723,178,,4073376223,464,,4072440341,285,,4072440339,56,Back,4072440429,233,779,,,,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515340513,779,45,2,79,21,be2k34rut1lz79jxenabttqlc,0,73.3,36.1,2023-03-04T17:37:55.312Z,2023-03-05T04:02:10Z,4072468881,233,601,4072440375,286,,4072440373,56,Center,,,,,,,,,,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515340619,602,1,2,79,23,3xedluek08t2ka7oypwuullcn,1,34.8,48,2023-03-04T17:37:57.990Z,2023-03-05T04:02:08Z,4073842063,178,,4072440735,141,39.7,4072440741,1,,4072440733,140,66.6,4072440737,212,33.9,4072440739,213,6.1,4072440731,56,Center,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515340625,603,3,2,79,28,3xedluek08t2ka7oypwuullcn,0,78.9,29.9,2023-03-04T17:38:02.599Z,2023-03-05T04:02:07Z,4072441307,233,780,4073377103,464,,4072440759,56,Center,4073842841,178,,4072440761,286,,,,,,,,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515340715,780,7,2,79,28,be2k34rut1lz79jxenabttqlc,1,21.1,70.1,2023-03-04T17:38:02.880Z,2023-03-05T04:02:06Z,4073843101,178,,4072441261,56,Back,4072441269,233,603,4072441263,285,,4073377359,384,,,,,,,,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515340647,604,45,2,79,30,3xedluek08t2ka7oypwuullcn,0,78.5,31.9,2023-03-04T17:38:05.118Z,2023-03-05T04:02:06Z,4072458365,233,781,4072440879,286,,4072440877,56,Center,,,,,,,,,,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515340741,781,3,2,79,30,be2k34rut1lz79jxenabttqlc,1,21.5,68.1,2023-03-04T17:38:05.118Z,2023-03-05T04:02:05Z,4072441423,56,Back,4072441425,285,,4072458351,233,604,4073846541,389,,4073378597,464,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515340795,783,49,2,79,32,be2k34rut1lz79jxenabttqlc,1,23.9,71.2,2023-03-04T17:38:06.601Z,2023-03-05T04:02:05Z,,,,,,,,,,,,,,,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515340791,782,1,2,79,32,be2k34rut1lz79jxenabttqlc,1,24,71.3,2023-03-04T17:38:06.638Z,2023-03-05T04:02:04Z,4073847321,178,,4072441669,141,86.0,4072441661,56,Back,4072441665,140,32.7,4072441673,212,13.5,4072441677,213,0.8,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515340797,784,4,2,79,34,be2k34rut1lz79jxenabttqlc,1,32.8,88,2023-03-04T17:38:09.074Z,2023-03-05T04:02:03Z,4072441733,233,605,4072441711,285,,4072441709,265,,4072441707,152,,4072441703,13,,4072441705,56,Back,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515340771,605,4,2,79,34,3xedluek08t2ka7oypwuullcn,0,67.2,12,2023-03-04T17:38:09.075Z,2023-03-05T04:02:03Z,4072441563,286,,4072441561,265,,4072441757,233,784,4073847515,178,,4072441555,13,,4072441559,152,,4072441557,56,Right,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515341117,785,1,2,80,1,be2k34rut1lz79jxenabttqlc,1,33,78.7,2023-03-04T17:38:35.528Z,2023-03-05T04:02:03Z,4072443425,141,54.5,4072443423,140,33.7,4072443427,212,16.5,4072443417,5,,4072443429,213,4.8,4072443453,189,,4072443421,56,Back,4073847707,178,,7nivkfkngr374fx5totgektm1,A. Gomes,,4072443419,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515341261,786,1,2,80,8,be2k34rut1lz79jxenabttqlc,1,48.8,42.8,2023-03-04T17:38:43.153Z,2023-03-05T04:02:01Z,4072443965,141,9.8,4072443961,56,Right,4072443969,213,5.2,4073847869,178,,4072443967,212,25.1,4072443963,140,59.6,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515341285,787,1,2,80,11,be2k34rut1lz79jxenabttqlc,1,58.1,9.9,2023-03-04T17:38:46.181Z,2023-03-05T04:02:00Z,4072444081,213,6.1,4073848123,178,,4072444075,140,70.7,4072444079,212,13.5,4072444077,141,6.1,4072444073,56,Right,,,,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515341297,606,45,2,80,13,3xedluek08t2ka7oypwuullcn,0,34.5,97.7,2023-03-04T17:38:47.670Z,2023-03-05T04:01:59Z,4072444117,56,Back,4072444119,285,,4072444305,233,788,,,,,,,,,,,,,,,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515341315,788,3,2,80,13,be2k34rut1lz79jxenabttqlc,1,65.5,2.3,2023-03-04T17:38:47.670Z,2023-03-05T04:01:59Z,4072444199,286,,4072444197,56,Right,4073850571,178,,4072444245,233,606,4073382031,465,,,,,,,,,,,4st4hurqbtyzw1tbkzuuk78fe,E. Zhegrova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515341317,789,50,2,80,14,be2k34rut1lz79jxenabttqlc,1,69.2,2,2023-03-04T17:38:48.635Z,2023-03-05T04:01:58Z,4072444205,286,,4072444399,233,607,4072444201,56,Right,,,,,,,,,,,,,,,,4st4hurqbtyzw1tbkzuuk78fe,E. Zhegrova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515341335,607,7,2,80,14,3xedluek08t2ka7oypwuullcn,0,30.8,98,2023-03-04T17:38:49.040Z,2023-03-05T04:01:58Z,4072444365,233,789,4072444329,56,Back,4072444331,285,,4073851709,178,,4073382357,385,,,,,,,,,,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515344433,827,61,2,80,15,be2k34rut1lz79jxenabttqlc,1,70.6,4.2,2023-03-04T17:38:49.378Z,2023-03-05T04:01:57Z,4072460187,56,Right,4073852499,178,,,,,,,,,,,,,,,,,,,,4st4hurqbtyzw1tbkzuuk78fe,E. Zhegrova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515343779,623,61,2,80,15,3xedluek08t2ka7oypwuullcn,1,29.2,97,2023-03-04T17:38:49.472Z,2023-03-05T04:01:57Z,4072456619,56,Back,4073852779,178,,,,,,,,,,,,,,,,,,,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515341343,608,49,2,80,16,3xedluek08t2ka7oypwuullcn,1,31.7,91.5,2023-03-04T17:38:51.069Z,2023-03-05T04:01:56Z,,,,,,,,,,,,,,,,,,,,,,,,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515341451,609,1,2,80,21,3xedluek08t2ka7oypwuullcn,1,39.8,52.5,2023-03-04T17:38:55.788Z,2023-03-05T04:01:54Z,4072444925,141,12.9,4072444921,140,39.9,4072444917,56,Back,4072444927,212,26.9,4072444929,213,4.7,4073853463,178,,,,,,,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515341493,610,1,2,80,26,3xedluek08t2ka7oypwuullcn,1,51.7,12.5,2023-03-04T17:39:00.870Z,2023-03-05T04:01:53Z,4073853749,178,,4072445145,141,11.9,4072445141,56,Right,4072445149,213,6.3,4072445143,140,67.1,4072445147,212,16.2,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515341515,611,1,2,80,31,3xedluek08t2ka7oypwuullcn,0,78.8,7.4,2023-03-04T17:39:05.455Z,2023-03-05T04:01:51Z,4074277401,1,,4072445273,212,32.5,4072445277,213,1.1,4072445269,141,50.0,4072445261,155,,4073383997,224,,4072445265,140,92.9,4073854079,178,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,4072445263,56,4073383999,20,4072445259,2,,,,,,,,,,,,,,Center,,,,,,,,,,,,,,
2515341537,790,12,2,80,32,be2k34rut1lz79jxenabttqlc,1,8.5,57.8,2023-03-04T17:39:06.964Z,2023-03-05T04:01:51Z,4072445385,213,5.5,4073854293,388,,4072445387,15,,4072445383,212,8.9,4072445381,141,48.5,4072445377,56,Back,4072445379,140,14.5,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515341563,612,13,2,80,34,3xedluek08t2ka7oypwuullcn,1,84.2,49.2,2023-03-04T17:39:08.523Z,2023-03-05T04:01:50Z,4072445499,56,Center,4072446387,81,,4072445653,20,,4072446397,230,98.8,4072446393,328,,4073384921,113,,4072446395,458,,4072445497,17,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,4073854549,178,4072445495,22,4072446391,103,4072446399,231,49.7,4072446389,102,4073384923,108,,,,,,45.8,,40.5,,,,,,,,,,,,,
2515341579,613,5,2,80,35,3xedluek08t2ka7oypwuullcn,0,100.7,45.4,2023-03-04T17:39:09.270Z,2023-03-05T01:03:16Z,4072445639,233,791,4072445577,346,,4072445575,56,Center,,,,,,,,,,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515341541,791,5,2,80,35,be2k34rut1lz79jxenabttqlc,1,-0.7,54.6,2023-03-04T17:39:09.270Z,2023-03-05T01:03:16Z,4072445405,346,,4072445615,233,613,4072445403,56,Back,,,,,,,,,,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515342189,792,1,2,81,21,be2k34rut1lz79jxenabttqlc,1,5.6,54.5,2023-03-04T17:39:55.324Z,2023-03-05T04:01:50Z,4072448645,56,Back,4072448653,213,1.4,4072448657,237,,4072448649,141,58.8,4072448643,124,,4072448651,212,3.0,4072448647,140,6.0,,,,8h5jl1u3p8sr2pwdmyxl14416,L. Chevalier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515342219,793,1,2,81,22,be2k34rut1lz79jxenabttqlc,1,6.4,57.9,2023-03-04T17:39:57.193Z,2023-03-05T04:01:49Z,4072448825,213,4.2,4072448815,140,3.4,4072448811,56,Back,4072448821,212,6.2,4072448819,141,50.0,4073856569,178,,,,,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515342253,794,1,2,81,25,be2k34rut1lz79jxenabttqlc,0,3.3,46.5,2023-03-04T17:39:59.617Z,2023-03-05T04:01:48Z,4072449019,56,Center,4072449029,141,23.6,4072449023,140,75.8,4072449043,1,,4072449015,155,,4072449039,213,6.1,4072449033,212,77.7,4073856839,178,,8h5jl1u3p8sr2pwdmyxl14416,L. Chevalier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515342265,614,1,2,81,28,3xedluek08t2ka7oypwuullcn,0,42.6,84.6,2023-03-04T17:40:03.139Z,2023-03-05T04:01:48Z,4072449097,56,Back,4072449105,213,0.9,4072449099,140,47.1,4072449095,3,,4072449103,212,7.5,4072449101,141,93.2,4073857675,388,,,,,qt2jl9zxkj4lxqzeydbb6hg5,M. Haïdara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515342309,795,1,2,81,30,be2k34rut1lz79jxenabttqlc,1,51.7,11.7,2023-03-04T17:40:05.016Z,2023-03-05T04:01:47Z,4072449321,155,,4072449329,212,26.6,4072449327,141,41.9,4072449323,56,Center,4072449331,213,0.9,4072449325,140,67.8,4073857887,178,,,,,4st4hurqbtyzw1tbkzuuk78fe,E. Zhegrova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515342313,796,61,2,81,32,be2k34rut1lz79jxenabttqlc,0,66.8,42.2,2023-03-04T17:40:06.641Z,2023-03-05T04:01:47Z,4073859069,21,,4072449353,56,Center,4073859071,388,,,,,,,,,,,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515342339,615,49,2,81,33,3xedluek08t2ka7oypwuullcn,1,33,57,2023-03-04T17:40:07.953Z,2023-03-05T04:01:46Z,,,,,,,,,,,,,,,,,,,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515342363,616,1,2,81,36,3xedluek08t2ka7oypwuullcn,0,46.3,54.8,2023-03-04T17:40:10.581Z,2023-03-05T04:01:45Z,4072449605,212,17.1,4072449603,141,59.1,4072449607,213,0.2,4072449599,140,62.3,4073859875,178,,4072449595,56,Center,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515342381,797,8,2,81,37,be2k34rut1lz79jxenabttqlc,1,41.1,46.1,2023-03-04T17:40:11.573Z,2023-03-05T04:01:44Z,4073860217,178,,4072449665,56,Back,4073386461,384,,,,,,,,,,,,,,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515342391,798,49,2,81,37,be2k34rut1lz79jxenabttqlc,1,41.5,42.2,2023-03-04T17:40:12.180Z,2023-03-05T04:01:44Z,,,,,,,,,,,,,,,,,,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515631685,1603,67,2,81,37,be2k34rut1lz79jxenabttqlc,1,40.8,43.6,2023-03-04T17:40:12.220Z,2023-03-05T04:01:44Z,4074018161,233,1031,,,,,,,,,,,,,,,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515631679,1031,67,2,81,37,3xedluek08t2ka7oypwuullcn,0,59.2,56.4,2023-03-04T17:40:12.221Z,2023-03-05T04:01:43Z,4074018187,233,1603,,,,,,,,,,,,,,,,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515342401,799,1,2,81,38,be2k34rut1lz79jxenabttqlc,1,41.3,42.3,2023-03-04T17:40:12.260Z,2023-03-05T04:01:43Z,4073860887,178,,4072449765,212,12.0,4072449761,140,30.5,4072449767,213,3.5,4072449763,141,36.6,4072449757,56,Back,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515631537,1602,43,2,81,38,be2k34rut1lz79jxenabttqlc,1,0,0,2023-03-04T17:40:12.260Z,2023-03-05T01:56:21Z,4074017801,144,67,4074017207,233,1030,,,,,,,,,,,,,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515631529,1030,43,2,81,38,3xedluek08t2ka7oypwuullcn,1,0,0,2023-03-04T17:40:12.261Z,2023-03-05T01:56:21Z,4074017823,144,67,4074017255,233,1602,,,,,,,,,,,,,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515342537,800,1,2,81,39,be2k34rut1lz79jxenabttqlc,1,35.6,39.1,2023-03-04T17:40:13.974Z,2023-03-05T04:01:42Z,4073863871,178,,4072450455,141,48.2,4072450451,56,Back,4072450459,213,2.9,4072450457,212,22.8,4072450453,140,14.7,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515342617,801,1,2,81,47,be2k34rut1lz79jxenabttqlc,1,18.5,49.4,2023-03-04T17:40:21.725Z,2023-03-05T04:01:39Z,4073864101,178,,4072450827,141,86.0,4072450823,56,Back,4072450829,212,27.3,4072450831,213,1.2,4072450825,140,29.1,,,,,,,8h5jl1u3p8sr2pwdmyxl14416,L. Chevalier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515342659,802,1,2,81,52,be2k34rut1lz79jxenabttqlc,1,43.5,94.3,2023-03-04T17:40:26.869Z,2023-03-05T04:01:38Z,4072451055,213,3.8,4073864363,178,,4072451053,212,18.3,4072451049,140,29.3,4072451047,56,Back,4072451051,141,78.7,,,,,,,fij46jr9fq43444gr1y8tl9l,G. Gudmundsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515342721,803,1,2,81,55,be2k34rut1lz79jxenabttqlc,1,30.9,78.7,2023-03-04T17:40:29.566Z,2023-03-05T04:01:37Z,4072451401,141,25.0,4072451403,212,37.1,4072451399,140,24.9,4072451397,56,Back,4072451405,213,4.5,4074277125,1,,4073864649,178,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515342733,804,1,2,82,1,be2k34rut1lz79jxenabttqlc,1,31.6,31.5,2023-03-04T17:40:36.129Z,2023-03-05T04:01:35Z,4072451465,56,Back,4072451471,212,11.1,4072451473,213,0.4,4072451467,140,41.5,4072451469,141,37.3,4073864953,178,,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515342765,805,1,2,82,2,be2k34rut1lz79jxenabttqlc,1,37.9,38.4,2023-03-04T17:40:37.014Z,2023-03-05T04:01:35Z,4072451625,140,29.2,4072451631,213,2.3,4072451627,141,54.0,4072451623,56,Back,4072451629,212,14.0,4073865183,178,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515342819,806,1,2,82,4,be2k34rut1lz79jxenabttqlc,1,26,57.5,2023-03-04T17:40:38.744Z,2023-03-05T04:01:35Z,4072451955,141,44.6,4072451951,56,Back,4072451953,140,13.5,4072451959,212,15.8,4072451965,213,3.7,4073865443,178,,,,,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515342867,807,1,2,82,8,be2k34rut1lz79jxenabttqlc,0,14.7,43.4,2023-03-04T17:40:42.708Z,2023-03-05T04:01:34Z,4073865659,178,,4072452125,141,22.8,4072452131,1,,4072452129,213,6.1,4072452127,212,62.3,4072452123,140,72.5,4072452119,155,,4072452121,56,Center,8h5jl1u3p8sr2pwdmyxl14416,L. Chevalier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515342885,617,49,2,82,12,3xedluek08t2ka7oypwuullcn,1,35.9,81.1,2023-03-04T17:40:46.378Z,2023-03-05T04:01:33Z,,,,,,,,,,,,,,,,,,,,,,,,,qt2jl9zxkj4lxqzeydbb6hg5,M. Haïdara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515342905,618,1,2,82,12,3xedluek08t2ka7oypwuullcn,1,36.3,84.1,2023-03-04T17:40:47.101Z,2023-03-05T04:01:32Z,4072452315,212,9.4,4073866605,178,,4072452317,213,1.3,4072452313,141,97.4,4072452311,140,38.7,4072452309,56,Back,,,,,,,qt2jl9zxkj4lxqzeydbb6hg5,M. Haïdara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515342959,619,1,2,82,14,3xedluek08t2ka7oypwuullcn,1,38.5,99.3,2023-03-04T17:40:48.718Z,2023-03-05T04:01:31Z,4072452569,213,5.9,4072452563,140,47.4,4072452567,212,10.1,4072452561,56,Back,4072452565,141,93.8,4073866911,178,,,,,,,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515342967,620,61,2,82,15,3xedluek08t2ka7oypwuullcn,0,48.1,91.8,2023-03-04T17:40:50.017Z,2023-03-05T04:01:30Z,4072452581,56,Back,4073867539,178,,,,,,,,,,,,,,,,,,,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515342977,621,5,2,82,17,3xedluek08t2ka7oypwuullcn,0,51.1,101.6,2023-03-04T17:40:51.629Z,2023-03-05T01:07:45Z,4072452615,56,Left,4072453373,233,808,4072452617,347,,,,,,,,,,,,,,,,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515343145,808,5,2,82,17,be2k34rut1lz79jxenabttqlc,1,48.9,-1.6,2023-03-04T17:40:51.629Z,2023-03-05T01:07:45Z,4072453319,347,,4072453317,56,Back,4072453333,233,621,,,,,,,,,,,,,,,,8h5jl1u3p8sr2pwdmyxl14416,L. Chevalier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515343163,809,1,2,82,26,be2k34rut1lz79jxenabttqlc,1,48.8,0,2023-03-04T17:41:00.634Z,2023-03-05T04:01:30Z,4072453425,141,11.0,4072453419,107,,4072453421,56,Back,4072453429,213,1.9,4072453427,212,9.0,4072453423,140,46.3,,,,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515343189,810,1,2,82,28,be2k34rut1lz79jxenabttqlc,1,46.4,10.3,2023-03-04T17:41:02.712Z,2023-03-05T04:01:29Z,4072453581,212,5.6,4072453583,213,4.3,4072453577,140,44.1,4072453579,141,2.9,4072453575,56,Back,4073869269,178,,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515634569,1035,83,2,82,29,3xedluek08t2ka7oypwuullcn,1,55.5,97.8,2023-03-04T17:41:03.838Z,2023-03-05T04:01:28Z,4074033969,399,215473,,,,,,,,,,,,,,,,,,,,,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515343239,811,1,2,82,31,be2k34rut1lz79jxenabttqlc,1,40.4,8.8,2023-03-04T17:41:05.459Z,2023-03-05T04:01:27Z,4073869545,178,,4072453871,141,3.5,4072453873,212,11.9,4072453867,56,Back,4072453869,140,29.6,4072453875,213,3.4,,,,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515343299,812,1,2,82,34,be2k34rut1lz79jxenabttqlc,1,26.6,11,2023-03-04T17:41:09.080Z,2023-03-05T04:01:26Z,4072454177,213,0.8,4072454173,141,25.9,4072454171,140,36.6,4072454175,212,14.6,4073869809,178,,4072454169,56,Back,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515343375,813,1,2,82,39,be2k34rut1lz79jxenabttqlc,1,37.5,23.6,2023-03-04T17:41:13.977Z,2023-03-05T04:01:24Z,4072454505,213,3.0,4073870111,178,,4072454503,212,9.3,4072454501,141,26.1,4072454497,56,Back,4072454499,140,28.8,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
