id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/9/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2451716249,853,40,2,76,54,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2022-08-27T16:32:42.647Z,2022-08-28T02:28:02Z,3736077153,194,9ysk6656hj0na1hrizgt83k5x,3736077149,130,21,3736077145,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5",3736077151,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0",3736077143,30,"2vgr8c97x4b2e51tyvvixusid, 9hz4s6zmelmg4ix47xbre3q3t, 9ysk6656hj0na1hrizgt83k5x, 42vsnv2j6emkbynforgon4n2t, egtyl4noukbjkm1va1i11e87o, d5at3cowukpxiptq5ozcbe6s5, 88nw24pkg2ikj9c91tccvqol, c8u45gxriyq1rup5fpr30xrdh, am0pcyvtaws1i69jt09dgnsnp, bndkgzdolm2c3iteenkv8s3it, 950o8rjqvnl5bnidq2dc3fglx, f0busiccqoe2jg69st02ngfe1, cgeh7qj32flqu9p3a4wnn3s9h",3736077147,59,"1, 18, 11, 14, 19, 24, 6, 10, 25, 20, 9, 12, 16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451712813,818,18,2,77,2,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2022-08-27T16:32:50.390Z,2022-08-28T05:35:16Z,3736059267,55,819,3736059181,42,,3736059185,59,3,3736059183,44,Defender,,,,,,,,,,,,,17acodpsoxkhha2iem2465ivp,T. Delaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451712823,819,19,2,77,2,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2022-08-27T16:32:50.391Z,2022-08-28T05:35:17Z,3736062431,292,7,3736059255,55,818,3736062433,293,3,3736059253,44,Midfielder,3736059249,145,2,3736059245,42,,3736059251,59,6,,,,88nw24pkg2ikj9c91tccvqol,J. Aholou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451713057,820,1,2,77,5,71ajatxnuhc5cnm3xvgdky49w,1,17.5,19,2022-08-27T16:32:53.057Z,2022-08-28T04:07:30Z,3736060565,56,Back,3736060567,140,24.8,3736060563,241,,3736060561,5,,3736061411,189,,3736060573,213,0.8,3736060569,141,30.3,3736060571,212,10.9,2vgr8c97x4b2e51tyvvixusid,M. Sels,3738341471,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451713103,821,1,2,77,11,71ajatxnuhc5cnm3xvgdky49w,1,37.8,23.5,2022-08-27T16:32:59.647Z,2022-08-28T04:07:29Z,3738341939,178,,3736060827,140,58.9,3736060833,213,0.1,3736060829,141,28.2,3736060825,56,Center,3736060831,212,22.4,,,,,,,egtyl4noukbjkm1va1i11e87o,H. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451713113,822,1,2,77,14,71ajatxnuhc5cnm3xvgdky49w,0,65,24.5,2022-08-27T16:33:02.617Z,2022-08-28T04:07:28Z,3736060871,56,Center,3736060877,212,12.1,3736060873,140,74.7,3738342357,178,,3736060875,141,34.2,3736060879,213,0.6,,,,,,,88nw24pkg2ikj9c91tccvqol,J. Aholou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451713131,658,8,2,77,15,9bxav814mkuhueiyivyive82d,1,22.4,62.4,2022-08-27T16:33:03.411Z,2022-08-28T04:07:28Z,3738342935,178,,3736060971,56,Back,3736889085,384,,,,,,,,,,,,,,,,,54juxpmaqnby6kht5j87caoyd,A. Coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451713151,659,49,2,77,17,9bxav814mkuhueiyivyive82d,1,28.7,69.2,2022-08-27T16:33:04.809Z,2022-08-28T04:07:28Z,,,,,,,,,,,,,,,,,,,,,,,,,dhk8g3ptwjf297ix0rcvgydhx,R. Dugimont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451713161,660,1,2,77,17,9bxav814mkuhueiyivyive82d,1,28.6,69.2,2022-08-27T16:33:04.847Z,2022-08-28T04:07:27Z,3736061155,141,78.4,3736061159,212,8.6,3736061161,213,2.3,3736061147,56,Back,3736061153,140,23.0,3738343421,178,,,,,,,,dhk8g3ptwjf297ix0rcvgydhx,R. Dugimont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451713207,661,1,2,77,18,9bxav814mkuhueiyivyive82d,1,20.8,77.6,2022-08-27T16:33:05.975Z,2022-08-28T04:07:27Z,3736061375,213,5.6,3736061367,56,Back,3738343881,178,,3736061369,140,26.2,3736061373,212,7.5,3736061371,141,70.3,,,,,,,ea2tv9xaerk3oy6dr45ff3kd1,Q. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451713245,662,1,2,77,21,9bxav814mkuhueiyivyive82d,1,29.1,75.9,2022-08-27T16:33:09.381Z,2022-08-28T04:07:25Z,3736061597,213,2.3,3736061593,141,88.7,3736061591,140,22.4,3736061595,212,11.2,3738344337,178,,3736061589,56,Back,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451713269,663,1,2,77,23,9bxav814mkuhueiyivyive82d,1,24,92.7,2022-08-27T16:33:10.966Z,2022-08-28T04:07:25Z,3738344559,178,,3736061701,141,75.6,3736061703,212,31.4,3736061697,56,Center,3736061699,140,51.8,3736061695,155,,3736061705,213,5.9,,,,ea2tv9xaerk3oy6dr45ff3kd1,Q. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451713339,665,4,2,77,24,9bxav814mkuhueiyivyive82d,1,51,75.2,2022-08-27T16:33:12.614Z,2022-08-28T04:07:24Z,3736062033,286,,3736062057,233,824,3736062021,13,,3736894567,294,,3736062029,152,,3736062025,56,Center,,,,,,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451713335,824,4,2,77,24,71ajatxnuhc5cnm3xvgdky49w,0,49,24.8,2022-08-27T16:33:12.615Z,2022-08-28T04:07:24Z,3736062007,285,,3736062003,152,,3736894723,294,,3736061999,56,Back,3736062093,233,665,3736061995,13,,3738344931,178,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451713281,664,43,2,77,25,9bxav814mkuhueiyivyive82d,1,0,0,2022-08-27T16:33:13.226Z,2022-08-27T16:33:18Z,3736061761,156,0,3736061743,213,3.7,3736061735,56,Back,3736061739,141,69.6,3736061741,212,7.7,3736061737,140,46.2,3736062129,144,1,,,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451713285,823,43,2,77,26,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2022-08-27T16:33:13.805Z,2022-08-27T16:33:18Z,3736062139,144,49,,,,,,,,,,,,,,,,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451713583,666,1,2,77,42,9bxav814mkuhueiyivyive82d,1,48.1,69.6,2022-08-27T16:33:30.066Z,2022-08-28T04:07:24Z,3736063479,155,,3736063489,212,43.2,3736063491,213,5.5,3736063481,152,,3736063493,1,,3736063483,56,Center,3736063487,141,25.4,3736063477,5,,ea2tv9xaerk3oy6dr45ff3kd1,Q. Bernard,3738345285,178,3736063485,140,,,,,77.6,,,,,,,,,,,,,,,,,,,,,,,,,,
2451713633,667,1,2,77,48,9bxav814mkuhueiyivyive82d,1,86,36.5,2022-08-27T16:33:36.077Z,2022-08-28T04:07:22Z,3736063795,140,81.5,3736063799,212,4.7,3736070541,210,15,3736070543,154,,3736063801,213,3.1,3738345585,178,,3736063797,141,36.9,3736063793,56,Center,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2451713641,668,15,2,77,49,9bxav814mkuhueiyivyive82d,1,80.2,41.7,2022-08-27T16:33:37.306Z,2022-08-28T04:07:22Z,3736070607,147,40.1,3736069685,82,,3736070667,233,825,3736070597,103,19,3736063867,56,Center,3736063863,18,,3736063859,22,,3736070609,230,96.7,dhk8g3ptwjf297ix0rcvgydhx,R. Dugimont,3736070601,328,3736070595,102,3736070591,55,667,,53.0,,3736070605,146,83.3,3736070995,76,3736070587,29,,3736070611,231,,3736070589,154,3738345923,178,,,47.3,,3736069679,20,,,,
2451713621,825,10,2,77,49,71ajatxnuhc5cnm3xvgdky49w,1,16.5,60.1,2022-08-27T16:33:37.384Z,2022-08-28T04:07:21Z,3736063729,94,,3736063731,56,Back,3736069749,233,668,3738346551,178,,,,,,,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451713731,669,1,2,77,54,9bxav814mkuhueiyivyive82d,1,84.1,18.9,2022-08-27T16:33:42.390Z,2022-08-28T04:07:19Z,3736064295,213,4.2,3736064289,140,79.8,3736064291,141,6.2,3738346899,178,,3736064293,212,9.7,3736064287,56,Right,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451713799,670,1,2,77,55,9bxav814mkuhueiyivyive82d,1,81.5,10.9,2022-08-27T16:33:43.635Z,2022-08-28T04:07:19Z,3738347195,178,,3736064501,141,16.8,3736064507,213,2.5,3736064495,56,Right,3736064497,140,76.4,3736064505,212,6.7,,,,,,,dhk8g3ptwjf297ix0rcvgydhx,R. Dugimont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451713897,671,1,2,77,57,9bxav814mkuhueiyivyive82d,1,76.7,24.1,2022-08-27T16:33:45.573Z,2022-08-28T04:07:18Z,3736064985,155,,3736064989,140,88.3,3738347313,178,,3736064995,213,1.2,3736064991,141,73.6,3736064987,56,Center,3736064993,212,35.8,3736064997,1,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451713933,672,1,2,78,3,9bxav814mkuhueiyivyive82d,0,84.3,84.2,2022-08-27T16:33:51.247Z,2022-08-28T04:07:17Z,3736065157,155,,3736902171,20,,3736065155,2,,3738347543,178,,3736065165,212,25.6,3736902167,223,,3736065161,140,92.5,3736065159,56,Center,3o7ktan6n28fn5fj7gel6qead,Y. M'Changama,3736065167,213,3736065163,141,,,,5.1,48.7,,,,,,,,,,,,,,,,,,,,,,,,,,
2451713951,826,12,2,78,4,71ajatxnuhc5cnm3xvgdky49w,1,9.1,48.8,2022-08-27T16:33:52.351Z,2022-08-28T04:07:16Z,3738347823,388,,3736065247,141,32.4,3736065243,56,Back,3736065251,213,5.6,3736065257,15,,3736065249,212,18.0,3736065245,140,22.5,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451713967,827,49,2,78,6,71ajatxnuhc5cnm3xvgdky49w,1,24.1,36.9,2022-08-27T16:33:54.226Z,2022-08-28T04:07:16Z,,,,,,,,,,,,,,,,,,,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451713979,828,1,2,78,6,71ajatxnuhc5cnm3xvgdky49w,1,23.7,36.8,2022-08-27T16:33:54.420Z,2022-08-28T04:07:16Z,3738348631,388,,3736065363,213,2.0,3736065359,212,4.9,3736065355,140,21.7,3738348633,21,,3736065357,141,43.3,3736065353,56,Back,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451714003,829,1,2,78,7,71ajatxnuhc5cnm3xvgdky49w,1,21,42.7,2022-08-27T16:33:55.121Z,2022-08-28T04:07:15Z,3736065467,141,57.2,3736065463,56,Back,3738348857,178,,3736065469,212,16.2,3736065465,140,33.3,3736065471,213,0.7,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451714043,830,1,2,78,9,71ajatxnuhc5cnm3xvgdky49w,1,34.9,59.5,2022-08-27T16:33:57.028Z,2022-08-28T04:07:14Z,3736065665,213,3.4,3736065657,140,27.6,3738349131,178,,3736065659,141,56.6,3736065655,56,Back,3736065661,212,7.9,,,,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451714101,831,1,2,78,11,71ajatxnuhc5cnm3xvgdky49w,1,32.9,56.9,2022-08-27T16:33:59.453Z,2022-08-28T04:07:13Z,3736066033,213,5.7,3738349451,178,,3736066031,212,8.0,3736066025,56,Back,3736066029,141,50.9,3736066027,140,39.4,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451714127,832,1,2,78,17,71ajatxnuhc5cnm3xvgdky49w,1,67.2,30.1,2022-08-27T16:34:05.409Z,2022-08-28T04:07:11Z,3736066205,56,Right,3736066209,141,17.3,3738349737,178,,3736066213,213,5.1,3736066207,140,70.6,3736066211,212,9.4,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451714191,833,1,2,78,19,71ajatxnuhc5cnm3xvgdky49w,1,69,15.8,2022-08-27T16:34:07.699Z,2022-08-28T04:07:10Z,3736066563,56,Center,3736066567,141,28.9,3736066571,213,1.7,3738349955,178,,3736066569,212,9.0,3736066565,140,67.5,,,,,,,9hz4s6zmelmg4ix47xbre3q3t,R. Pierre-Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451714231,834,1,2,78,23,71ajatxnuhc5cnm3xvgdky49w,1,72.2,26.7,2022-08-27T16:34:10.828Z,2022-08-28T04:07:09Z,3736066789,56,Center,3736066795,212,8.1,3736066791,140,74.5,3736066797,213,1.3,3736066793,141,38.0,3738350141,178,,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451714301,835,1,2,78,26,71ajatxnuhc5cnm3xvgdky49w,1,72.7,35.1,2022-08-27T16:34:13.823Z,2022-08-28T04:07:08Z,3736067151,213,1.5,3736067149,212,31.2,3736067145,140,74.9,3736067147,141,80.8,3736067143,56,Left,3738350311,178,,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451714331,836,1,2,78,30,71ajatxnuhc5cnm3xvgdky49w,1,77.6,84.9,2022-08-27T16:34:18.121Z,2022-08-28T04:07:07Z,3736067289,141,55.8,3736906413,72,,3738350571,178,,3736906409,224,,3736067285,56,Center,3736067283,155,,3736067287,140,87.2,3736067293,213,5.2,9ysk6656hj0na1hrizgt83k5x,D. Liénard,3736067281,2,3736067291,212,,,,,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,
2451714339,837,61,2,78,31,71ajatxnuhc5cnm3xvgdky49w,0,90.5,53.1,2022-08-27T16:34:19.393Z,2022-08-28T04:07:07Z,3738350949,178,,3736067307,56,Center,,,,,,,,,,,,,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452144087,1263,67,2,78,32,9bxav814mkuhueiyivyive82d,1,10.6,45.6,2022-08-27T16:34:19.860Z,2022-08-28T04:07:06Z,3738446581,233,1604,,,,,,,,,,,,,,,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452144083,1604,67,2,78,32,71ajatxnuhc5cnm3xvgdky49w,0,89.4,54.4,2022-08-27T16:34:19.861Z,2022-08-28T04:07:06Z,3738446589,233,1263,,,,,,,,,,,,,,,,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451714375,673,12,2,78,32,9bxav814mkuhueiyivyive82d,1,8.6,42.5,2022-08-27T16:34:19.909Z,2022-08-28T04:07:06Z,3736067517,212,9.0,3738351329,178,,3736067513,140,12.0,3736067511,56,Back,3736067515,141,54.6,3736067519,213,1.2,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451714397,674,12,2,78,33,9bxav814mkuhueiyivyive82d,1,11.7,53.6,2022-08-27T16:34:20.968Z,2022-08-28T04:07:05Z,3736067659,212,50.3,3736067655,140,43.3,3736067661,213,5.4,3736067683,167,,3736067657,141,0.0,3738351915,178,,3736067653,56,Back,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451714403,675,5,2,78,39,9bxav814mkuhueiyivyive82d,0,43.6,-1.1,2022-08-27T16:34:26.740Z,2022-08-28T01:32:37Z,3736067813,233,838,3736067667,56,Back,3736067669,347,,,,,,,,,,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451714417,838,5,2,78,39,71ajatxnuhc5cnm3xvgdky49w,1,56.4,101.1,2022-08-27T16:34:26.740Z,2022-08-28T01:32:37Z,3736067723,347,,3736067799,233,675,3736067721,56,Left,,,,,,,,,,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451714451,839,1,2,78,40,71ajatxnuhc5cnm3xvgdky49w,1,55.9,100,2022-08-27T16:34:28.370Z,2022-08-28T04:07:05Z,3736067851,140,46.0,3736067857,213,3.7,3736067853,141,91.2,3736067849,56,Back,3736067855,212,12.5,3736067847,107,,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451714487,840,1,2,78,42,71ajatxnuhc5cnm3xvgdky49w,1,47.3,87.9,2022-08-27T16:34:30.129Z,2022-08-28T04:07:04Z,3736068055,212,12.0,3738352651,178,,3736068053,141,97.1,3736068057,213,0.6,3736068049,56,Left,3736068051,140,57.0,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451714541,841,1,2,78,46,71ajatxnuhc5cnm3xvgdky49w,1,56.9,94.9,2022-08-27T16:34:33.840Z,2022-08-28T04:07:03Z,3738352837,178,,3736068275,212,41.0,3736068279,1,,3736068267,155,,3736068277,213,5.2,3736068273,141,40.6,3736068269,56,Center,3736068271,140,73.9,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451714551,842,1,2,78,48,71ajatxnuhc5cnm3xvgdky49w,0,78.3,42.8,2022-08-27T16:34:36.671Z,2022-08-28T04:07:03Z,3736068339,213,0.1,3736068335,141,43.7,3736068331,56,Center,3738352995,388,,3736068329,3,,3736068337,212,6.9,3736068333,140,84.8,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451714559,676,8,2,78,50,9bxav814mkuhueiyivyive82d,1,14.5,52.8,2022-08-27T16:34:37.748Z,2022-08-28T04:07:03Z,3736068369,56,Back,3738353279,178,,3736910335,385,,,,,,,,,,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451714617,843,1,2,78,54,71ajatxnuhc5cnm3xvgdky49w,0,98.8,30.4,2022-08-27T16:34:42.127Z,2022-08-28T04:07:02Z,3738353477,178,,3736068755,236,,3736068757,233,677,3736068717,56,Center,3736068761,286,,3736068721,141,34.0,3736068719,140,97.9,3736068723,212,2.6,bndkgzdolm2c3iteenkv8s3it,H. Diallo,3736068725,213,,,,,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451714609,677,74,2,78,54,9bxav814mkuhueiyivyive82d,1,1.1,69.9,2022-08-27T16:34:42.159Z,2022-08-28T04:07:01Z,3738353765,178,,3736068765,233,843,3736068667,56,Back,3736068669,285,,,,,,,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451714635,678,6,2,78,54,9bxav814mkuhueiyivyive82d,0,2.1,66.5,2022-08-27T16:34:42.457Z,2022-08-28T01:33:07Z,3736068821,56,Back,3736068823,73,,3736068955,233,844,,,,,,,,,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451714649,844,6,2,78,54,71ajatxnuhc5cnm3xvgdky49w,1,97.9,33.5,2022-08-27T16:34:42.457Z,2022-08-28T01:33:06Z,3736068921,233,678,3736068891,56,Center,3736068893,75,,,,,,,,,,,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451715219,845,1,2,79,27,71ajatxnuhc5cnm3xvgdky49w,1,99.5,0.5,2022-08-27T16:35:15.401Z,2022-08-28T04:07:01Z,3736071789,212,33.0,3736071765,2,,3736072595,210,13,3738354459,178,,3736071771,6,,3736071785,140,92.8,3736071777,155,,3736072599,154,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,3736071781,223,3736071791,213,3736911651,72,,,1.8,1,3736071787,141,47.9,3736071783,56,3736071793,1,,,,Center,,,,,,,,,,,,,,
2451715227,847,13,2,79,29,71ajatxnuhc5cnm3xvgdky49w,1,92.6,48.4,2022-08-27T16:35:16.870Z,2022-08-28T04:07:01Z,3736914349,120,,3736072675,231,50.1,3736072671,103,9.7,3736072657,25,,3736072673,230,100.3,3736072669,102,61.0,3736071889,15,,3738354875,388,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,3736072661,29,3736071835,17,3736072659,73,,,,,3736072663,154,,3736071893,328,3736071837,56,Center,3736072665,55,,,,,,,,845,,,,,,,
2451715217,679,5,2,79,30,9bxav814mkuhueiyivyive82d,1,-1.4,42.6,2022-08-27T16:35:18.529Z,2022-08-28T01:33:26Z,3736071757,346,,3736071859,233,846,3736071755,56,Back,,,,,,,,,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451715223,846,5,2,79,30,71ajatxnuhc5cnm3xvgdky49w,0,101.4,57.4,2022-08-27T16:35:18.529Z,2022-08-28T01:33:25Z,3736071863,233,679,3736071801,346,,3736071799,56,Center,,,,,,,,,,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451715757,680,1,2,80,5,9bxav814mkuhueiyivyive82d,1,4.6,41,2022-08-27T16:35:53.216Z,2022-08-28T04:07:00Z,3736074617,212,60.6,3736074613,140,62.1,3736074625,74,,3736074611,56,Center,3736074619,213,6.2,3736074615,141,34.0,3736074621,1,,3736074609,124,,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451715761,681,1,2,80,9,9bxav814mkuhueiyivyive82d,0,60.7,38.4,2022-08-27T16:35:57.166Z,2022-08-28T04:07:00Z,3736074631,56,Center,3736074629,3,,3736074637,212,14.7,3736074633,140,71.4,3738355905,388,,3736074639,213,5.6,3736074635,141,24.4,,,,dhk8g3ptwjf297ix0rcvgydhx,R. Dugimont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451715769,848,49,2,80,11,71ajatxnuhc5cnm3xvgdky49w,1,30.7,69.3,2022-08-27T16:35:59.002Z,2022-08-28T04:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451715869,849,1,2,80,11,71ajatxnuhc5cnm3xvgdky49w,1,31,70.3,2022-08-27T16:35:59.651Z,2022-08-28T04:06:59Z,3736075167,213,4.3,3736075163,141,46.7,3738356365,178,,3736075159,56,Back,3736075161,140,24.3,3736075165,212,17.5,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451715897,850,1,2,80,17,71ajatxnuhc5cnm3xvgdky49w,1,37.3,46.9,2022-08-27T16:36:05.201Z,2022-08-28T04:06:58Z,3736075317,140,41.6,3736075319,141,84.5,3736075315,56,Back,3736075323,213,1.4,3738357137,178,,3736075321,212,26.0,,,,,,,egtyl4noukbjkm1va1i11e87o,H. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451715961,851,1,2,80,19,71ajatxnuhc5cnm3xvgdky49w,1,38.4,77.8,2022-08-27T16:36:07.047Z,2022-08-28T04:06:57Z,3736075663,56,Back,3736075667,141,75.4,3738357315,178,,3736075665,140,37.7,3736075669,212,1.8,3736075671,213,4.3,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451716013,852,1,2,80,22,71ajatxnuhc5cnm3xvgdky49w,0,38.8,64.1,2022-08-27T16:36:09.963Z,2022-08-28T04:06:56Z,3736075955,213,0.3,3736075947,56,Left,3738357513,178,,3736075953,212,45.5,3736075957,1,,3736075949,140,80.6,3736075945,155,,3736075951,141,81.7,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451716027,682,49,2,80,24,9bxav814mkuhueiyivyive82d,1,21,28.5,2022-08-27T16:36:12.588Z,2022-08-28T04:06:56Z,,,,,,,,,,,,,,,,,,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
