id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2478410085,588,19,2,71,16,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-10-28T20:28:19.733Z,2022-10-29T05:34:36Z,3878018647,42,,3878018651,145,9,3878028627,293,3,3878018655,44,Forward,3878018653,59,7,3878028625,292,9,3878018657,55,587,,,,ulqazti394q5bbzc4pblidat,A. Onaiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410165,644,1,2,71,26,3xedluek08t2ka7oypwuullcn,1,62.7,96.7,2022-10-28T20:28:29.486Z,2022-10-29T05:38:20Z,3878019149,212,19.3,3878019139,5,,3878019145,140,45.0,3878019147,141,88.9,3878019151,213,3.4,3878222381,178,,3878019143,56,Back,3878020503,189,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,3878019141,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410177,645,1,2,71,26,3xedluek08t2ka7oypwuullcn,1,38.6,76,2022-10-28T20:28:29.747Z,2022-10-29T05:38:19Z,3878019239,141,49.3,3878019237,140,33.0,3878019243,213,4.4,3878019241,212,19.1,3878019235,56,Back,3878222425,178,,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410179,646,1,2,71,29,3xedluek08t2ka7oypwuullcn,1,31.3,37.9,2022-10-28T20:28:32.050Z,2022-10-29T05:38:19Z,3878021305,212,15.7,3878021301,140,18.8,3878222715,178,,3878021303,141,50.5,3878021307,213,2.6,3878021299,56,Back,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410185,647,1,2,71,31,3xedluek08t2ka7oypwuullcn,1,19.5,52.9,2022-10-28T20:28:34.461Z,2022-10-29T05:38:18Z,3878022099,213,5.6,3878022097,212,22.4,3878022093,141,32.0,3878022089,56,Back,3878022091,140,36.0,3878222741,178,,,,,,,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410187,648,1,2,71,33,3xedluek08t2ka7oypwuullcn,1,38.2,31,2022-10-28T20:28:36.083Z,2022-10-29T05:38:18Z,3878222773,178,,3878022745,141,13.4,3878022741,56,Back,3878022747,212,19.3,3878022749,213,3.8,3878022743,140,23.8,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410193,649,1,2,71,37,3xedluek08t2ka7oypwuullcn,1,28.6,3.8,2022-10-28T20:28:39.878Z,2022-10-29T05:38:17Z,3878024883,56,Back,3878024897,213,0.1,3878024887,140,40.5,3878024891,141,5.6,3878222809,178,,3878024895,212,12.6,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410215,651,1,2,71,37,3xedluek08t2ka7oypwuullcn,1,40.8,0.2,2022-10-28T20:28:40.734Z,2022-10-29T05:38:16Z,3878025705,212,14.6,3878025699,56,Back,3878025701,140,31.6,3878222839,178,,3878025703,141,16.3,3878025707,213,2.3,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410211,650,1,2,71,38,3xedluek08t2ka7oypwuullcn,1,36.6,10.8,2022-10-28T20:28:41.566Z,2022-10-29T05:38:16Z,3878019389,212,10.0,3878019377,56,Back,3878019393,213,3.0,3878222879,178,,3878019385,141,13.2,3878019381,140,27.2,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410249,653,61,2,71,39,3xedluek08t2ka7oypwuullcn,0,37.3,0.4,2022-10-28T20:28:42.162Z,2022-10-29T05:38:16Z,3878019597,56,Back,3878222901,178,,,,,,,,,,,,,,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410289,589,5,2,71,40,4aghw9tyi8ba3ju1ne83gmf9w,1,68.1,100.9,2022-10-28T20:28:43.138Z,2022-10-29T03:50:00Z,3878019827,233,654,3878019805,56,Left,3878019807,347,,,,,,,,,,,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410253,654,5,2,71,40,3xedluek08t2ka7oypwuullcn,0,31.9,-0.9,2022-10-28T20:28:43.138Z,2022-10-29T03:50:01Z,3878019601,347,,3878019845,233,589,3878019599,56,Back,,,,,,,,,,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410223,652,43,2,71,40,3xedluek08t2ka7oypwuullcn,1,0,0,2022-10-28T20:28:43.192Z,2022-10-28T20:31:29Z,3878025953,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410299,590,1,2,71,46,4aghw9tyi8ba3ju1ne83gmf9w,1,70.3,100,2022-10-28T20:28:49.454Z,2022-10-29T05:38:15Z,3878019859,141,89.4,3878019857,140,65.3,3878019853,107,,3878019867,213,4.1,3878019855,56,Left,3878019863,212,9.4,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410309,591,1,2,71,47,4aghw9tyi8ba3ju1ne83gmf9w,1,66.5,89.4,2022-10-28T20:28:50.184Z,2022-10-29T05:38:15Z,3878019901,140,69.1,3878019905,212,5.7,3878223021,178,,3878019899,56,Left,3878019907,213,1.1,3878019903,141,96.8,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410319,592,1,2,71,49,4aghw9tyi8ba3ju1ne83gmf9w,1,68.5,99,2022-10-28T20:28:52.185Z,2022-10-29T05:38:13Z,3878019985,141,85.9,3878019981,56,Left,3878019983,140,71.9,3878223097,178,,3878019987,212,9.6,3878019989,213,5.1,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410351,593,1,2,71,49,4aghw9tyi8ba3ju1ne83gmf9w,1,70.9,88.6,2022-10-28T20:28:52.698Z,2022-10-29T05:38:13Z,3878223117,178,,3878020135,56,Back,3878020141,212,38.6,3878020145,1,,3878021529,156,,3878020143,213,3.5,3878020139,141,68.7,3878020137,140,36.5,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410371,594,1,2,71,54,4aghw9tyi8ba3ju1ne83gmf9w,1,37.7,72.2,2022-10-28T20:28:57.499Z,2022-10-29T05:38:12Z,3878020265,140,45.8,3878020271,213,5.5,3878223125,178,,3878020263,56,Back,3878020269,212,12.2,3878020267,141,59.3,,,,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410383,595,1,2,71,57,4aghw9tyi8ba3ju1ne83gmf9w,1,42.2,70.4,2022-10-28T20:29:00.630Z,2022-10-29T05:38:11Z,3878020317,213,1.5,3878020313,141,88.1,3878020315,212,12.0,3878223147,178,,3878020311,140,42.5,3878020309,56,Back,,,,,,,eswivc2a0iwwdly6ft8eh0ogl,B. Dejaegere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410413,596,1,2,71,59,4aghw9tyi8ba3ju1ne83gmf9w,1,42.1,88.7,2022-10-28T20:29:02.415Z,2022-10-29T05:38:11Z,3878020479,141,68.4,3878020477,140,30.8,3878223159,178,,3878020475,56,Back,3878020483,213,4.0,3878020481,212,18.2,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410421,597,1,2,72,2,4aghw9tyi8ba3ju1ne83gmf9w,1,32.3,68.2,2022-10-28T20:29:05.168Z,2022-10-29T05:38:10Z,3878020525,56,Left,3878020531,212,25.9,3878020533,213,0.7,3878223175,178,,3878020527,140,51.8,3878020529,141,91.5,,,,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410459,598,1,2,72,4,4aghw9tyi8ba3ju1ne83gmf9w,1,49.5,94.5,2022-10-28T20:29:07.721Z,2022-10-29T05:38:09Z,3878223219,178,,3878020725,56,Left,3878020731,212,19.4,3878020723,155,,3878020727,140,67.9,3878020729,141,97.4,3878020733,213,0.1,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410479,599,1,2,72,12,4aghw9tyi8ba3ju1ne83gmf9w,1,84.5,82.8,2022-10-28T20:29:14.970Z,2022-10-29T05:38:07Z,3878020841,213,0.7,3878020831,141,93.3,3878020835,212,10.9,3878020823,56,Left,3878223311,178,,3878020827,140,92.4,,,,,,,eswivc2a0iwwdly6ft8eh0ogl,B. Dejaegere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410485,600,1,2,72,14,4aghw9tyi8ba3ju1ne83gmf9w,0,94.7,92.2,2022-10-28T20:29:17.402Z,2022-10-29T05:38:07Z,3878020851,155,,3878020857,141,84.7,3878020861,213,5.0,3878020853,56,Left,3878020855,140,96.4,3878171811,224,,3878020849,2,,3878020859,212,5.4,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,3878223351,178,,3878171813,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410501,655,8,2,72,14,3xedluek08t2ka7oypwuullcn,1,4.9,14.8,2022-10-28T20:29:17.607Z,2022-10-29T05:38:06Z,3878020949,56,Back,3878171847,385,,3878223367,178,,,,,,,,,,,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410503,601,5,2,72,16,4aghw9tyi8ba3ju1ne83gmf9w,1,92,101.4,2022-10-28T20:29:19.085Z,2022-10-29T03:51:15Z,3878020969,347,,3878020967,56,Left,3878021089,233,656,,,,,,,,,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410521,656,5,2,72,16,3xedluek08t2ka7oypwuullcn,0,8,-1.4,2022-10-28T20:29:19.085Z,2022-10-29T03:51:15Z,3878021141,233,601,3878021047,56,Back,3878021049,347,,,,,,,,,,,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410643,602,1,2,72,34,4aghw9tyi8ba3ju1ne83gmf9w,0,95.7,100,2022-10-28T20:29:36.917Z,2022-10-29T05:38:06Z,3878021797,1,,3878021785,107,,3878021793,212,25.6,3878021791,141,64.3,3878021787,56,Center,3878021789,140,96.4,3878021795,213,4.7,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410673,657,44,2,72,36,3xedluek08t2ka7oypwuullcn,1,3.3,36.2,2022-10-28T20:29:38.950Z,2022-10-29T05:38:05Z,3878021931,233,603,3878021921,56,Back,3878021923,285,,,,,,,,,,,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410647,603,44,2,72,36,4aghw9tyi8ba3ju1ne83gmf9w,0,96.7,63.8,2022-10-28T20:29:38.951Z,2022-10-29T05:38:05Z,3878021941,233,657,3878021813,56,Center,3878021815,286,,,,,,,,,,,,,,,,,ulqazti394q5bbzc4pblidat,A. Onaiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410685,658,12,2,72,36,3xedluek08t2ka7oypwuullcn,1,4.2,37.1,2022-10-28T20:29:39.025Z,2022-10-29T05:38:05Z,3878021985,141,26.2,3878021999,167,,3878021989,213,4.1,3878021981,56,Back,3878223439,388,,3878021983,140,0.0,3878021987,212,9.3,3878022037,15,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410665,604,6,2,72,37,4aghw9tyi8ba3ju1ne83gmf9w,1,100,72.4,2022-10-28T20:29:40.009Z,2022-10-29T03:51:34Z,3878022069,233,659,3878021907,73,,3878021903,56,Center,,,,,,,,,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410687,659,6,2,72,37,3xedluek08t2ka7oypwuullcn,0,0,27.6,2022-10-28T20:29:40.009Z,2022-10-29T03:51:34Z,3878022009,233,604,3878021993,73,,3878021991,56,Back,,,,,,,,,,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410855,605,1,2,73,4,4aghw9tyi8ba3ju1ne83gmf9w,1,99.7,99.5,2022-10-28T20:30:07.758Z,2022-10-29T05:38:03Z,3878024939,154,,3878022991,56,Center,3878223475,178,,3878022987,155,,3878022993,140,93.3,3878022997,212,41.3,3878022983,2,,3878022995,141,39.5,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,3878024937,210,15,3878023001,1,,3878022985,6,,3878022989,223,1,3878022999,213,3878172655,20,,,,,4.5,,,,,,,,,,,,,,
2478410857,606,44,2,73,7,4aghw9tyi8ba3ju1ne83gmf9w,1,94.4,41.2,2022-10-28T20:30:09.830Z,2022-10-29T05:38:04Z,3878023007,286,,3878023005,56,Center,3878025471,233,666,,,,,,,,,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478411151,666,44,2,73,7,3xedluek08t2ka7oypwuullcn,0,5.6,58.8,2022-10-28T20:30:09.831Z,2022-10-29T05:38:04Z,3878024853,56,Back,3878024855,285,,3878025549,233,606,,,,,,,,,,,,,,,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478411147,610,15,2,73,7,4aghw9tyi8ba3ju1ne83gmf9w,1,93.7,40.3,2022-10-28T20:30:09.871Z,2022-10-29T05:38:04Z,3878024959,55,605,3878024611,17,,3878024965,103,19,3878223557,388,,3878024969,146,94.9,3878024955,29,,3878024973,230,99.2,3878024957,154,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,3878024801,328,,3878024967,100,,3878024971,147,43.5,3878026773,233,,3878024613,56,3878024797,15,,3878024795,25,,Center,660,3878024975,231,3878024953,78,47.9,,3878024803,82,,,3878024963,102,51.2
2478410887,660,10,2,73,7,3xedluek08t2ka7oypwuullcn,1,5.9,58.9,2022-10-28T20:30:09.882Z,2022-10-29T05:23:14Z,3878023183,56,Back,3878026789,233,610,3878024315,94,,3878223611,15,,3878223609,388,,,,,,,,,,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410861,607,61,2,73,7,4aghw9tyi8ba3ju1ne83gmf9w,1,93.8,40.2,2022-10-28T20:30:09.912Z,2022-10-29T05:38:03Z,3878023027,56,Center,3878223815,15,,3878223817,388,,,,,,,,,,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410869,608,5,2,73,9,4aghw9tyi8ba3ju1ne83gmf9w,0,101.6,33.8,2022-10-28T20:30:12.045Z,2022-10-29T03:53:27Z,3878023229,233,661,3878025045,361,,3878023047,56,Center,3878023051,346,,,,,,,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410893,661,5,2,73,9,3xedluek08t2ka7oypwuullcn,1,-1.6,66.2,2022-10-28T20:30:12.045Z,2022-10-29T03:53:27Z,3878023219,346,,3878023217,56,Back,3878023223,233,608,,,,,,,,,,,,,,,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478411025,662,1,2,73,32,3xedluek08t2ka7oypwuullcn,1,5.3,51.2,2022-10-28T20:30:35.456Z,2022-10-29T05:38:02Z,3878023873,140,6.7,3878023883,237,,3878023869,124,,3878023879,213,4.8,3878023877,212,13.1,3878023871,56,Back,3878023875,141,32.1,,,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478411031,663,1,2,73,34,3xedluek08t2ka7oypwuullcn,1,8.9,35,2022-10-28T20:30:37.309Z,2022-10-29T05:38:02Z,3878023927,56,Back,3878223935,178,,3878023929,140,10.0,3878023933,212,16.0,3878023931,141,11.6,3878023935,213,4.8,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478411063,664,1,2,73,36,3xedluek08t2ka7oypwuullcn,1,17.5,7.6,2022-10-28T20:30:39.647Z,2022-10-29T05:38:01Z,3878024105,140,20.9,3878024117,213,0.7,3878223955,178,,3878024103,56,Back,3878024107,141,11.9,3878024111,212,4.6,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478411069,665,4,2,73,38,3xedluek08t2ka7oypwuullcn,1,31,9.6,2022-10-28T20:30:41.069Z,2022-10-29T05:38:01Z,3878024145,13,,3878024155,233,609,3878024151,265,,3878024153,285,,3878024149,152,,3878024147,56,Back,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478411067,609,4,2,73,38,4aghw9tyi8ba3ju1ne83gmf9w,0,69,90.4,2022-10-28T20:30:41.070Z,2022-10-29T05:38:00Z,3878024141,265,,3878024143,286,,3878024159,233,665,3878024137,56,Left,3878024139,152,,3878024135,13,,3878223981,178,,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478411211,667,1,2,74,0,3xedluek08t2ka7oypwuullcn,1,29.2,10.5,2022-10-28T20:31:03.353Z,2022-10-29T05:38:00Z,3878025041,213,2.0,3878224023,178,,3878025031,152,,3878025035,140,15.4,3878025037,141,53.7,3878025039,212,32.8,3878025033,56,Back,3878025029,5,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,3878285099,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478411231,668,1,2,74,5,3xedluek08t2ka7oypwuullcn,0,15.1,59.8,2022-10-28T20:31:08.252Z,2022-10-29T05:37:59Z,3878025141,56,Center,3878025145,141,52.2,3878025143,140,67.9,3878025139,155,,3878224141,178,,3878025147,212,55.7,3878025149,213,6.2,3878025151,1,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478411241,611,44,2,74,8,4aghw9tyi8ba3ju1ne83gmf9w,1,31.8,46.5,2022-10-28T20:31:11.409Z,2022-10-29T05:37:59Z,3878025217,233,669,3878025201,285,,3878025199,56,Back,,,,,,,,,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478411235,669,44,2,74,8,3xedluek08t2ka7oypwuullcn,0,68.2,53.5,2022-10-28T20:31:11.410Z,2022-10-29T05:37:58Z,3878025173,56,Center,3878025251,233,611,3878025175,286,,,,,,,,,,,,,,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478411247,612,1,2,74,8,4aghw9tyi8ba3ju1ne83gmf9w,1,31.2,47.3,2022-10-28T20:31:11.488Z,2022-10-29T05:37:58Z,3878025245,213,3.1,3878025235,3,,3878025239,140,21.8,3878224199,388,,3878025241,141,47.8,3878025243,212,9.9,3878025237,56,Back,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478411261,613,1,2,74,10,4aghw9tyi8ba3ju1ne83gmf9w,1,23.8,53.3,2022-10-28T20:31:13.009Z,2022-10-29T05:37:57Z,3878025321,212,16.5,3878025315,56,Back,3878025323,213,3.2,3878224227,178,,3878025313,3,,3878025317,140,8.1,3878025319,141,51.3,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478411265,614,52,2,74,12,4aghw9tyi8ba3ju1ne83gmf9w,1,9.6,48.7,2022-10-28T20:31:15.098Z,2022-10-29T05:37:57Z,3878224239,178,,3878173663,377,,,,,,,,,,,,,,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478411299,615,1,2,74,15,4aghw9tyi8ba3ju1ne83gmf9w,1,16,50.1,2022-10-28T20:31:18.428Z,2022-10-29T05:37:57Z,3878025533,56,Back,3878025539,212,9.8,3878025537,141,64.0,3878025531,123,,3878224253,178,,3878025535,140,18.5,3878025541,213,1.3,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478411311,616,1,2,74,17,4aghw9tyi8ba3ju1ne83gmf9w,1,17.8,61.4,2022-10-28T20:31:20.056Z,2022-10-29T05:37:56Z,3878025597,212,14.5,3878025599,213,0.2,3878224269,178,,3878025593,140,31.4,3878025595,141,65.5,3878025591,56,Back,,,,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478411335,617,1,2,74,18,4aghw9tyi8ba3ju1ne83gmf9w,1,34.5,67.2,2022-10-28T20:31:21.178Z,2022-10-29T05:37:56Z,3878025721,140,22.6,3878025725,212,18.0,3878224283,178,,3878025723,141,86.2,3878025719,56,Back,3878025727,213,2.3,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478411353,618,1,2,74,21,4aghw9tyi8ba3ju1ne83gmf9w,1,22.5,88.7,2022-10-28T20:31:23.820Z,2022-10-29T05:37:55Z,3878025815,141,80.6,3878025811,56,Back,3878025813,140,13.5,3878224311,178,,3878025819,213,3.7,3878025817,212,10.9,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478411365,619,1,2,74,21,4aghw9tyi8ba3ju1ne83gmf9w,0,16.1,81.2,2022-10-28T20:31:24.810Z,2022-10-29T05:37:55Z,3878025853,140,50.1,3878025861,1,,3878224339,178,,3878173873,155,,3878025859,213,0.3,3878025857,212,37.0,3878025851,56,Left,3878025855,141,95.6,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478411391,670,1,2,74,25,3xedluek08t2ka7oypwuullcn,0,50.5,2.3,2022-10-28T20:31:27.841Z,2022-10-29T05:37:54Z,3878025997,1,,3878224363,178,,3878025993,212,13.8,3878025989,140,63.4,3878025987,56,Right,3878025985,157,,3878025991,141,0.0,3878025995,213,6.1,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478411389,620,5,2,74,25,4aghw9tyi8ba3ju1ne83gmf9w,1,34,101.1,2022-10-28T20:31:28.690Z,2022-10-29T03:54:57Z,3878025981,56,Back,3878025983,347,,3878026039,233,671,,,,,,,,,,,,,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478411395,671,5,2,74,25,3xedluek08t2ka7oypwuullcn,0,66,-1.1,2022-10-28T20:31:28.690Z,2022-10-29T03:54:56Z,3878026043,233,620,3878026015,347,,3878026013,56,Right,,,,,,,,,,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478411459,621,1,2,74,39,4aghw9tyi8ba3ju1ne83gmf9w,1,35.9,100,2022-10-28T20:31:41.853Z,2022-10-29T05:37:54Z,3878026393,212,11.5,3878026389,140,31.0,3878026387,56,Back,3878026385,107,,3878026391,141,86.2,3878026395,213,4.3,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478411461,622,1,2,74,40,4aghw9tyi8ba3ju1ne83gmf9w,1,36.7,86.5,2022-10-28T20:31:42.866Z,2022-10-29T05:37:54Z,3878026421,56,Back,3878224439,178,,3878026439,213,2.3,3878026423,140,31.1,3878026429,141,95.6,3878026433,212,8.5,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478411465,623,1,2,74,41,4aghw9tyi8ba3ju1ne83gmf9w,0,35.7,98.4,2022-10-28T20:31:44.441Z,2022-10-29T05:37:53Z,3878026523,286,,3878026469,213,3.7,3878026467,212,3.8,3878026517,236,,3878026519,233,672,3878026463,140,32.7,3878224463,178,,3878026459,155,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,3878026465,141,95.3,3878026461,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478411475,672,74,2,74,41,3xedluek08t2ka7oypwuullcn,1,61.6,2.5,2022-10-28T20:31:44.615Z,2022-10-29T05:37:53Z,3878026545,233,623,3878026511,56,Right,3878224477,178,,3878026513,285,,,,,,,,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
