id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/12/value,keyPass,qualifier/11/value,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2493889729,757,1,2,81,4,2cjpmotqo8phcqfpgo9xf4gel,1,62.7,8.7,2022-12-29T17:38:49.658Z,2022-12-30T02:31:01Z,3959551991,141,14.4,3959551989,140,59.6,3960043047,178,,3959551995,213,2.3,3959551993,212,5.1,3959551987,56,Right,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493889737,758,1,2,81,7,2cjpmotqo8phcqfpgo9xf4gel,1,63.2,20.8,2022-12-29T17:38:52.642Z,2022-12-30T02:30:59Z,3959552063,212,11.7,3959552065,213,1.1,3959552057,56,Center,3959552059,140,68.1,3959552061,141,36.2,3960043323,178,,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493889741,759,61,2,81,8,2cjpmotqo8phcqfpgo9xf4gel,0,71,33.9,2022-12-29T17:38:53.321Z,2022-12-30T02:30:59Z,3959552083,56,Center,3960043663,178,,,,,,,,,,,,,,,,,,,,1yj1kt2cx24nn4zt5h1ma1olx,V. Germain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493889753,738,49,2,81,8,70nn27vgkt6l48lvv5e66q7ww,1,30,63.1,2022-12-29T17:38:53.937Z,2022-12-30T02:30:59Z,,,,,,,,,,,,,,,,,,,,,,,,,2qkesslfmzmgt7igvgosixg8a,A. Aouchiche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493889767,739,4,2,81,10,70nn27vgkt6l48lvv5e66q7ww,1,30.5,59.1,2022-12-29T17:38:56.051Z,2022-12-30T02:30:57Z,3959552205,285,,3959552207,233,760,3959552203,152,,3959552199,295,,3959552201,56,Back,3959552197,13,,,,,,,,2qkesslfmzmgt7igvgosixg8a,A. Aouchiche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493889765,760,4,2,81,10,2cjpmotqo8phcqfpgo9xf4gel,0,69.5,40.9,2022-12-29T17:38:56.052Z,2022-12-30T02:30:57Z,3959552213,233,739,3959552189,56,Center,3960044801,178,,3959552191,152,,3959552185,13,,3959552187,295,,3959552193,286,,,,,1yj1kt2cx24nn4zt5h1ma1olx,V. Germain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493889801,740,1,2,81,17,70nn27vgkt6l48lvv5e66q7ww,1,30.3,60.6,2022-12-29T17:39:02.723Z,2022-12-30T02:30:56Z,3959553857,5,,3959552389,56,Back,3959552391,140,35.6,3960045245,178,,3959553859,152,,3959552393,141,92.0,3959552395,212,22.1,3959552397,213,1.3,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493889815,741,1,2,81,20,70nn27vgkt6l48lvv5e66q7ww,1,39,92.8,2022-12-29T17:39:05.333Z,2022-12-30T02:30:55Z,3959552471,56,Left,3959552473,140,55.4,3959552477,212,17.2,3959552475,141,92.9,3959552479,213,0.0,3960045661,178,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493889819,742,3,2,81,23,70nn27vgkt6l48lvv5e66q7ww,0,57.7,84.8,2022-12-29T17:39:08.502Z,2022-12-30T02:30:53Z,3960046475,178,,3959766175,465,,3959552503,56,Left,3959552507,211,,3959552505,286,,,,,,,,,,,2tc8y9du64tjno62zll2jhy7e,Y. Cathline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493889823,761,49,2,81,25,2cjpmotqo8phcqfpgo9xf4gel,1,24.9,24.3,2022-12-29T17:39:10.561Z,2022-12-30T02:30:53Z,,,,,,,,,,,,,,,,,,,,,,,,,2snhhbt5230mm0rxigcqitqdx,C. Jullien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493889837,762,1,2,81,25,2cjpmotqo8phcqfpgo9xf4gel,1,24.9,24.3,2022-12-29T17:39:10.585Z,2022-12-30T02:30:53Z,3959552619,213,0.1,3959552611,56,Back,3959552615,141,25.5,3959552613,140,34.3,3959552617,212,9.9,3960047061,178,,,,,,,,2snhhbt5230mm0rxigcqitqdx,C. Jullien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493889845,763,1,2,81,28,2cjpmotqo8phcqfpgo9xf4gel,1,35.7,27.3,2022-12-29T17:39:13.993Z,2022-12-30T02:30:51Z,3959552649,56,Back,3959552657,213,1.1,3959552655,212,22.2,3959552653,141,56.8,3959552651,140,44.8,3960047291,178,,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493889863,764,1,2,81,30,2cjpmotqo8phcqfpgo9xf4gel,1,45,54.6,2022-12-29T17:39:16.177Z,2022-12-30T02:30:50Z,3960048183,178,,3959552749,141,31.8,3959552753,213,4.5,3959552743,155,,3959552747,140,41.5,3959552745,56,Back,3959552751,212,15.9,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493889873,765,1,2,81,38,2cjpmotqo8phcqfpgo9xf4gel,1,48,27,2022-12-29T17:39:23.756Z,2022-12-30T02:30:47Z,3959552829,213,5.4,3959552821,56,Right,3960048501,178,,3959552823,140,59.4,3959552827,212,18.6,3959552825,141,6.0,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493889885,766,1,2,81,43,2cjpmotqo8phcqfpgo9xf4gel,1,55.7,6,2022-12-29T17:39:28.263Z,2022-12-30T02:30:45Z,3960048905,178,,3959552895,140,39.8,3959552897,141,9.4,3959552893,56,Back,3959552899,212,16.9,3959552901,213,3.0,,,,,,,yeqnier6uxsc3hcegcuethxw,B. Makouana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493889901,767,1,2,81,45,2cjpmotqo8phcqfpgo9xf4gel,1,40,12.7,2022-12-29T17:39:30.267Z,2022-12-30T02:30:44Z,3959552971,141,23.9,3959552967,56,Back,3960049183,178,,3959552973,212,9.8,3959552975,213,2.2,3959552969,140,34.2,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493889923,768,1,2,81,49,2cjpmotqo8phcqfpgo9xf4gel,1,35.1,31.2,2022-12-29T17:39:34.444Z,2022-12-30T02:30:43Z,3960049517,178,,3959553111,213,1.6,3959553109,212,29.0,3959553105,140,34.4,3959553103,56,Back,3959553107,141,73.9,,,,,,,2snhhbt5230mm0rxigcqitqdx,C. Jullien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493889927,769,1,2,81,52,2cjpmotqo8phcqfpgo9xf4gel,1,43.5,77.1,2022-12-29T17:39:38.162Z,2022-12-30T02:30:42Z,3959553133,140,41.4,3959553135,141,95.2,3959553137,212,12.5,3960050089,178,,3959553139,213,1.7,3959553131,56,Back,,,,,,,3izhfm7i4afomephw07mp4nsa,M. Estève,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493889953,770,1,2,81,55,2cjpmotqo8phcqfpgo9xf4gel,1,46.7,96.5,2022-12-29T17:39:41.114Z,2022-12-30T02:30:41Z,3959553311,212,39.8,3959553309,141,75.9,3960050547,178,,3959553313,213,3.5,3959553315,1,,3959553307,140,11.2,3959553305,56,Back,,,,5w9g9gfeucuccwxd09o62f84p,F. Maouassa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493889973,771,1,2,82,0,2cjpmotqo8phcqfpgo9xf4gel,0,14.6,70.9,2022-12-29T17:39:45.620Z,2022-12-30T02:30:40Z,3959553433,212,60.1,3959553437,1,,3959553435,213,5.8,3960050907,178,,3959553429,140,65.0,3959553427,56,Center,3959553431,141,28.9,3959768529,155,,3z6ekzop4y7cjuatzz9ua74k5,J. Omlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493889993,743,61,2,82,3,70nn27vgkt6l48lvv5e66q7ww,0,39.5,71.8,2022-12-29T17:39:48.852Z,2022-12-30T02:30:39Z,3959553515,56,Back,3960054181,178,,,,,,,,,,,,,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493890013,772,61,2,82,3,2cjpmotqo8phcqfpgo9xf4gel,1,59.4,27.6,2022-12-29T17:39:48.954Z,2022-12-30T02:30:39Z,3960054573,178,,3959553611,56,Center,,,,,,,,,,,,,,,,,,,yeqnier6uxsc3hcegcuethxw,B. Makouana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493889997,744,49,2,82,4,70nn27vgkt6l48lvv5e66q7ww,1,41.5,70.1,2022-12-29T17:39:50.119Z,2022-12-30T02:30:38Z,,,,,,,,,,,,,,,,,,,,,,,,,7cty3nkd7c84e16537v6y1djp,B. Innocent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493890009,745,1,2,82,4,70nn27vgkt6l48lvv5e66q7ww,1,41.5,70.1,2022-12-29T17:39:50.127Z,2022-12-30T02:30:38Z,3960055833,178,,3959553575,212,25.1,3959553577,213,3.4,3959553573,141,59.3,3959553571,140,18.6,3959553569,56,Back,,,,,,,7cty3nkd7c84e16537v6y1djp,B. Innocent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493890015,746,1,2,82,7,70nn27vgkt6l48lvv5e66q7ww,1,23.3,59.1,2022-12-29T17:39:53.132Z,2022-12-30T02:30:37Z,3960056249,178,,3959553621,213,3.9,3959553617,141,41.7,3959553613,56,Back,3959553615,140,11.0,3959553619,212,17.5,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493890023,747,1,2,82,9,70nn27vgkt6l48lvv5e66q7ww,1,10.6,41,2022-12-29T17:39:55.080Z,2022-12-30T02:30:37Z,3959553661,213,5.3,3959553659,212,17.4,3960056583,178,,3959553657,141,19.9,3959553655,140,20.0,3959553653,56,Back,,,,,,,6oi4a3g56xe76g0gg38knmzmd,V. Mannone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493890039,748,1,2,82,12,70nn27vgkt6l48lvv5e66q7ww,1,18.2,22.1,2022-12-29T17:39:57.809Z,2022-12-30T02:30:36Z,3960056809,178,,3959553751,140,34.7,3959553749,56,Back,3959553755,212,20.9,3959553753,141,4.9,3959553757,213,5.7,,,,,,,cyz9jisw86vjjf85xxgbae0yy,C. Matsima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493890077,749,1,2,82,16,70nn27vgkt6l48lvv5e66q7ww,1,34.1,3.3,2022-12-29T17:40:01.525Z,2022-12-30T02:30:35Z,3959553943,213,1.4,3959553937,140,35.8,3959553935,56,Back,3960057139,178,,3959553939,141,15.2,3959553941,212,8.3,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493890091,750,1,2,82,19,70nn27vgkt6l48lvv5e66q7ww,0,40.5,19.8,2022-12-29T17:40:05.135Z,2022-12-30T02:30:34Z,3959554011,140,68.7,3959554009,56,Center,3959554019,1,,3960057427,178,,3959554013,141,52.7,3959554015,212,37.1,3959554017,213,0.6,3959554007,155,,7cty3nkd7c84e16537v6y1djp,B. Innocent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493890093,773,1,2,82,22,2cjpmotqo8phcqfpgo9xf4gel,1,32.4,41.3,2022-12-29T17:40:07.660Z,2022-12-30T02:30:33Z,3959554021,3,,3960057819,388,,3959554029,212,3.7,3959554031,213,5.8,3959554027,141,38.7,3959554023,56,Back,3959554025,140,35.5,,,,2snhhbt5230mm0rxigcqitqdx,C. Jullien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493890095,774,49,2,82,23,2cjpmotqo8phcqfpgo9xf4gel,1,39.7,36.6,2022-12-29T17:40:08.668Z,2022-12-30T02:30:33Z,,,,,,,,,,,,,,,,,,,,,,,,,1yj1kt2cx24nn4zt5h1ma1olx,V. Germain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493890101,775,1,2,82,23,2cjpmotqo8phcqfpgo9xf4gel,1,40.3,36.4,2022-12-29T17:40:09.199Z,2022-12-30T02:30:32Z,3959554051,212,7.1,3959554047,141,46.6,3959554045,140,38.8,3959554055,213,1.8,3960058707,178,,3959554041,56,Back,,,,,,,1yj1kt2cx24nn4zt5h1ma1olx,V. Germain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493890109,776,1,2,82,25,2cjpmotqo8phcqfpgo9xf4gel,1,43.9,47.2,2022-12-29T17:40:10.965Z,2022-12-30T02:30:31Z,3960059301,178,,3959554113,56,Back,3959554115,140,47.1,3959554119,141,60.5,3959554123,212,9.6,3959554125,213,1.2,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493890115,777,1,2,82,27,2cjpmotqo8phcqfpgo9xf4gel,1,45.8,60.7,2022-12-29T17:40:12.434Z,2022-12-30T02:30:30Z,3959554169,212,13.2,3959554171,213,0.5,3960059607,178,,3959554167,141,70.5,3959554165,140,56.7,3959554163,56,Center,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493890123,778,1,2,82,28,2cjpmotqo8phcqfpgo9xf4gel,1,52.6,69.5,2022-12-29T17:40:13.380Z,2022-12-30T02:30:30Z,3960059959,178,,3959554231,212,21.4,3959554225,56,Back,3959554227,140,38.3,3959554229,141,92.0,3959554233,213,2.3,,,,,,,71bl8lyjtmzn8ebwulcjnmu39,S. Mavididi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493890129,779,1,2,82,31,2cjpmotqo8phcqfpgo9xf4gel,1,39.2,94.1,2022-12-29T17:40:17.076Z,2022-12-30T02:30:29Z,3959554261,56,Back,3959554269,213,4.7,3959554267,212,4.4,3959554263,140,39.3,3959554265,141,87.7,3960060443,178,,,,,,,,5w9g9gfeucuccwxd09o62f84p,F. Maouassa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493890151,780,1,2,82,32,2cjpmotqo8phcqfpgo9xf4gel,1,40.7,79.7,2022-12-29T17:40:18.026Z,2022-12-30T02:30:29Z,3959554411,141,97.4,3959554409,140,52.0,3960060831,178,,3959554407,56,Left,3959554415,213,0.8,3959554413,212,16.9,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493890159,781,1,2,82,37,2cjpmotqo8phcqfpgo9xf4gel,1,51.8,96.1,2022-12-29T17:40:22.994Z,2022-12-30T02:30:26Z,3959554473,213,5.4,3959554469,141,86.5,3960061191,178,,3959554471,212,8.3,3959554467,140,56.7,3959554465,56,Left,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493890179,782,1,2,82,39,2cjpmotqo8phcqfpgo9xf4gel,1,56.6,82.6,2022-12-29T17:40:24.266Z,2022-12-30T02:30:25Z,3959554589,141,91.8,3959554591,212,9.8,3960061579,178,,3959554585,56,Back,3959554587,140,49.4,3959554593,213,2.5,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493890201,783,1,2,82,41,2cjpmotqo8phcqfpgo9xf4gel,1,49.6,88.5,2022-12-29T17:40:26.457Z,2022-12-30T02:30:24Z,3959554723,212,49.5,3959554727,1,,3959554725,213,4.7,3959554719,140,48.5,3960061945,178,,3959554717,56,Back,3959554721,141,15.7,3959554715,196,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493890217,784,1,2,82,44,2cjpmotqo8phcqfpgo9xf4gel,1,50.8,25.3,2022-12-29T17:40:29.288Z,2022-12-30T02:30:24Z,3959554831,140,42.9,3959554827,3,,3960062307,178,,3959554833,141,28.0,3959554837,213,2.9,3959554835,212,8.5,3959554829,56,Back,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493890235,785,1,2,82,48,2cjpmotqo8phcqfpgo9xf4gel,1,43.4,31.2,2022-12-29T17:40:33.258Z,2022-12-30T02:30:22Z,3959554921,213,2.0,3959554915,140,36.8,3959554917,141,51.1,3959554913,56,Back,3960062799,178,,3959554919,212,15.2,,,,,,,7za8h1pgec0y2s1ihmkkfvpm2,J. Chotard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493890243,786,1,2,82,52,2cjpmotqo8phcqfpgo9xf4gel,1,49.1,53.3,2022-12-29T17:40:37.425Z,2022-12-30T02:30:20Z,3959554993,213,1.4,3959554985,56,Left,3960063103,178,,3959554987,140,55.0,3959554989,141,95.6,3959554991,212,29.4,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493890253,787,1,2,82,54,2cjpmotqo8phcqfpgo9xf4gel,1,54.7,92.5,2022-12-29T17:40:39.419Z,2022-12-30T02:30:20Z,3960063427,178,,3959555059,141,99.0,3959555061,212,12.9,3959555055,56,Left,3959555057,140,66.2,3959555063,213,0.4,,,,,,,5w9g9gfeucuccwxd09o62f84p,F. Maouassa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493890265,788,1,2,82,56,2cjpmotqo8phcqfpgo9xf4gel,1,66.8,97.9,2022-12-29T17:40:41.818Z,2022-12-30T02:30:19Z,3959555157,212,11.1,3959555155,141,93.4,3959555153,140,56.6,3960063831,178,,3959555151,56,Left,3959555159,213,3.4,,,,,,,71bl8lyjtmzn8ebwulcjnmu39,S. Mavididi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493890281,789,1,2,83,0,2cjpmotqo8phcqfpgo9xf4gel,1,67.1,76.9,2022-12-29T17:40:46.016Z,2022-12-30T02:30:17Z,3959555253,213,1.4,3959555249,141,87.7,3960064123,178,,3959555245,56,Left,3959555247,140,68.3,3959555251,212,7.5,,,,,,,5w9g9gfeucuccwxd09o62f84p,F. Maouassa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493890307,790,1,2,83,3,2cjpmotqo8phcqfpgo9xf4gel,1,73.9,83.1,2022-12-29T17:40:48.624Z,2022-12-30T02:30:15Z,3959555649,210,13,3959555423,213,5.1,3959555411,56,Center,3960064421,178,,3959555413,140,76.9,3959555421,212,7.7,3959555415,141,72.7,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2493890313,791,13,2,83,6,2cjpmotqo8phcqfpgo9xf4gel,1,81.5,51.5,2022-12-29T17:40:51.743Z,2022-12-30T02:30:14Z,3959555673,231,51.2,3959555659,29,,3959555445,56,Center,3959555671,230,97.6,3959555665,102,58.2,3959555669,215,,3959555661,55,790,3959555549,20,,71bl8lyjtmzn8ebwulcjnmu39,S. Mavididi,3959555443,18,,3960064799,178,,3959556135,83,,3959555441,22,3959555667,103,,,,,,,,,,,,,,5.6,,,,,,,
2493890321,751,5,2,83,7,70nn27vgkt6l48lvv5e66q7ww,1,-0.8,36.7,2022-12-29T17:40:52.930Z,2022-12-29T21:14:32Z,3959555479,56,Back,3959555487,233,792,3959555483,346,,,,,,,,,,,,,,,,,7cty3nkd7c84e16537v6y1djp,B. Innocent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493890315,792,5,2,83,7,2cjpmotqo8phcqfpgo9xf4gel,0,100.8,63.3,2022-12-29T17:40:52.930Z,2022-12-29T21:14:33Z,3959555453,56,Center,3959555455,346,,3959555527,233,751,,,,,,,,,,,,,,,,71bl8lyjtmzn8ebwulcjnmu39,S. Mavididi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493890383,752,1,2,83,12,70nn27vgkt6l48lvv5e66q7ww,1,4.4,44.4,2022-12-29T17:40:58.112Z,2022-12-30T02:49:58Z,3959555851,124,,3959555861,213,5.9,3959555859,212,23.7,3959555855,140,25.1,3959555857,141,30.4,3959555853,56,Back,3959555967,189,,3959555865,237,,6oi4a3g56xe76g0gg38knmzmd,V. Mannone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493890389,753,1,2,83,22,70nn27vgkt6l48lvv5e66q7ww,1,32,17.5,2022-12-29T17:41:07.756Z,2022-12-30T02:30:13Z,3959555903,213,5.3,3959555897,140,34.2,3959555895,56,Back,3959555901,212,4.3,3960065351,178,,3959555899,141,12.2,3959556131,189,,,,,7cty3nkd7c84e16537v6y1djp,B. Innocent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493890391,754,1,2,83,25,70nn27vgkt6l48lvv5e66q7ww,1,35.2,9.8,2022-12-29T17:41:10.226Z,2022-12-30T02:30:12Z,3959555909,140,29.6,3959555911,141,25.7,3960066427,178,,3959555907,56,Back,3959555913,212,12.3,3959555915,213,2.1,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493890399,755,1,2,83,27,70nn27vgkt6l48lvv5e66q7ww,1,28.3,26.8,2022-12-29T17:41:12.805Z,2022-12-30T02:30:11Z,3959555959,141,46.1,3959555961,212,14.3,3959555957,140,33.6,3959555955,56,Back,3960066867,178,,3959555963,213,1.2,,,,,,,cyz9jisw86vjjf85xxgbae0yy,C. Matsima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493890423,756,1,2,83,33,70nn27vgkt6l48lvv5e66q7ww,1,54.1,74,2022-12-29T17:41:18.572Z,2022-12-30T02:30:08Z,3959556119,140,64.5,3959556127,213,0.9,3959556125,212,17.8,3959556123,141,94.6,3959556117,56,Left,3960067167,178,,,,,,,,2qkesslfmzmgt7igvgosixg8a,A. Aouchiche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493890439,757,1,2,83,36,70nn27vgkt6l48lvv5e66q7ww,1,71.3,96.2,2022-12-29T17:41:22.093Z,2022-12-30T02:30:07Z,3960067481,178,,3959556237,212,10.2,3959556235,141,83.1,3959556233,140,76.1,3959556239,213,5.2,3959556231,56,Left,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493890443,758,3,2,83,39,70nn27vgkt6l48lvv5e66q7ww,0,79,83.3,2022-12-29T17:41:24.390Z,2022-12-30T02:30:05Z,3959780917,465,,3959780913,211,,3960067993,178,,3959556251,56,Left,3959780529,286,,,,,,,,,,,2tc8y9du64tjno62zll2jhy7e,Y. Cathline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493890461,793,49,2,83,40,2cjpmotqo8phcqfpgo9xf4gel,1,18.6,27.1,2022-12-29T17:41:26.152Z,2022-12-30T02:30:05Z,,,,,,,,,,,,,,,,,,,,,,,,,7za8h1pgec0y2s1ihmkkfvpm2,J. Chotard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493890505,794,1,2,83,44,2cjpmotqo8phcqfpgo9xf4gel,1,31.7,47.4,2022-12-29T17:41:29.842Z,2022-12-30T02:30:02Z,3959556601,213,1.2,3959556597,141,73.4,3959556595,140,37.5,3959556593,56,Back,3959556599,212,18.7,3960068553,178,,,,,,,,7za8h1pgec0y2s1ihmkkfvpm2,J. Chotard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493890507,795,50,2,83,49,2cjpmotqo8phcqfpgo9xf4gel,1,48.2,62.3,2022-12-29T17:41:34.469Z,2022-12-30T02:30:00Z,3959556809,233,759,3959556607,56,Back,3959556609,286,,,,,,,,,,,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493890541,759,7,2,83,49,70nn27vgkt6l48lvv5e66q7ww,1,51.8,37.7,2022-12-29T17:41:34.509Z,2022-12-30T02:29:59Z,3959556777,233,795,3960069259,178,,3959782197,384,,3959556763,56,Center,3959556765,285,,,,,,,,,,,7cty3nkd7c84e16537v6y1djp,B. Innocent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493930537,892,49,2,83,50,70nn27vgkt6l48lvv5e66q7ww,1,58.3,40.8,2022-12-29T17:41:35.896Z,2022-12-30T02:29:59Z,,,,,,,,,,,,,,,,,,,,,,,,,466ev7tumk8flx0gz9d0h15d6,I. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493890543,760,4,2,83,51,70nn27vgkt6l48lvv5e66q7ww,1,57.4,42.5,2022-12-29T17:41:36.670Z,2022-12-30T02:29:58Z,3959556797,233,796,3959556775,286,,3959556773,265,,3959556769,56,Center,3959556767,13,,3959556771,152,,,,,,,,466ev7tumk8flx0gz9d0h15d6,I. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493890539,796,4,2,83,51,2cjpmotqo8phcqfpgo9xf4gel,0,42.6,57.5,2022-12-29T17:41:36.671Z,2022-12-30T02:29:57Z,3960070023,178,,3959556755,56,Back,3959556753,13,,3959556757,152,,3959556759,265,,3959556761,285,,3959556855,233,760,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493890607,761,1,2,84,0,70nn27vgkt6l48lvv5e66q7ww,1,58.3,36.2,2022-12-29T17:41:45.812Z,2022-12-30T02:29:57Z,3959557155,141,27.7,3959557147,5,,3959557159,213,5.9,3959557151,56,Center,3960070209,178,,3959563241,189,,3959557157,212,16.4,3959557153,140,72.9,7cty3nkd7c84e16537v6y1djp,B. Innocent,3959557149,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
