id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/17/value,qualifier/19/value
2466431075,924,40,2,85,37,be2k34rut1lz79jxenabttqlc,1,0,0,2022-10-02T12:42:46.067Z,2022-10-02T20:08:48Z,3814354815,30,"8h5jl1u3p8sr2pwdmyxl14416, tca8ra7ew1b1uny96ku0ql05, 5ixupu8etas04im7097qhb1ed, bfdco9clf3dwltaogfhv5v0et, e211nih87ou9t8crzjbbzhexh, 8jjep8bx1jpjuf8firxccc549, 4zg62bpjlxntoruzlk4qnzumt, efcz85z2tvggsucnvivkmsxyh, b8dd5q3n5irlkcv0ekzqhzc2x, 3pz4ro9b1u6u45gs7d6apmo5x, a35r6fa79ipqqktiff3uhz6j9, 2ols4tslj83nkbztgkx9s92hh, avk0vktquq3oum9w6dyodlz6y, fij46jr9fq43444gr1y8tl9l, 6q793p9lurdevqmetgoke54wk, e5xxqwz0sdlwkkmp8bgs1k6w9",3814354825,194,e211nih87ou9t8crzjbbzhexh,3814354823,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",3814354819,59,"30, 13, 31, 28, 6, 3, 11, 27, 9, 10, 7, 1, 4, 5, 15, 22",3814354817,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5",3814354821,130,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466423371,674,1,2,85,39,70nn27vgkt6l48lvv5e66q7ww,0,5.7,45.4,2022-10-02T12:42:48.869Z,2022-10-02T21:59:25Z,3814312245,212,42.6,3814312253,74,,3814312239,56,Back,3814312241,140,43.2,3814312247,213,5.9,3814312249,1,,3814312237,124,,3814312243,141,21.5,6790uxmc1zs4emxtqf7vl6imt,Y. Mvogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466423385,840,44,2,85,43,be2k34rut1lz79jxenabttqlc,1,55.7,76.8,2022-10-02T12:42:52.308Z,2022-10-02T21:59:25Z,3814312339,233,675,3814312315,56,Center,3814312317,286,,,,,,,,,,,,,,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466423377,675,44,2,85,43,70nn27vgkt6l48lvv5e66q7ww,0,44.3,23.2,2022-10-02T12:42:52.309Z,2022-10-02T21:59:25Z,3814312393,233,840,3814312279,56,Back,3814312281,285,,,,,,,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466423393,841,1,2,85,43,be2k34rut1lz79jxenabttqlc,0,55.3,77.2,2022-10-02T12:42:52.382Z,2022-10-02T21:59:24Z,3814312351,141,89.6,3814312353,212,21.9,3814312345,3,,3814312355,213,0.4,3814312349,140,74.5,3815958971,388,,3814312347,56,Left,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466423451,676,1,2,85,45,70nn27vgkt6l48lvv5e66q7ww,1,28.3,8.7,2022-10-02T12:42:55.005Z,2022-10-02T21:59:24Z,3814312705,213,1.3,3814312697,56,Back,3814312699,140,33.7,3814312701,141,41.5,3814312707,1,,3814312695,157,,3814312703,212,23.0,3815959107,178,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466423457,677,44,2,85,48,70nn27vgkt6l48lvv5e66q7ww,1,31.3,34.7,2022-10-02T12:42:57.404Z,2022-10-02T21:59:24Z,3814312729,285,,3814312951,233,842,3814312727,56,Back,,,,,,,,,,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466423493,842,44,2,85,48,be2k34rut1lz79jxenabttqlc,0,68.7,65.3,2022-10-02T12:42:57.405Z,2022-10-02T21:59:23Z,3814312913,286,,3814312911,56,Center,3814312989,233,677,,,,,,,,,,,,,,,,efcz85z2tvggsucnvivkmsxyh,M. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466423531,678,1,2,85,48,70nn27vgkt6l48lvv5e66q7ww,1,31.1,34.9,2022-10-02T12:42:57.455Z,2022-10-02T21:59:23Z,3814313121,141,39.2,3814313119,140,44.9,3814313123,212,14.8,3814313117,56,Back,3814313125,213,0.2,3814313115,3,,3815959373,388,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466423637,679,3,2,85,52,70nn27vgkt6l48lvv5e66q7ww,1,52,50.8,2022-10-02T12:43:01.432Z,2022-10-02T21:59:22Z,3815959647,178,,3814313603,56,Center,3815557493,465,,3814313605,286,,3814313623,233,843,,,,,,,,,,466ev7tumk8flx0gz9d0h15d6,I. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466423557,843,45,2,85,52,be2k34rut1lz79jxenabttqlc,0,48,49.2,2022-10-02T12:43:01.432Z,2022-10-02T21:59:22Z,3814313261,56,Back,3814313639,233,679,3814313263,285,,,,,,,,,,,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466652269,737,3,2,85,57,70nn27vgkt6l48lvv5e66q7ww,0,69,33.8,2022-10-02T12:43:06.207Z,2022-10-02T21:59:20Z,3815959873,178,,3815560537,286,,3815560539,464,,3815560541,467,e211nih87ou9t8crzjbbzhexh,3815560535,56,Center,,,,,,,,,,466ev7tumk8flx0gz9d0h15d6,I. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466423699,680,1,2,85,58,70nn27vgkt6l48lvv5e66q7ww,1,68.7,33.5,2022-10-02T12:43:07.247Z,2022-10-02T21:59:19Z,3814313911,141,34.6,3814313919,213,3.1,3815960123,178,,3814313903,56,Center,3814313915,212,9.4,3814313907,140,59.8,,,,,,,466ev7tumk8flx0gz9d0h15d6,I. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466423739,681,1,2,86,1,70nn27vgkt6l48lvv5e66q7ww,1,58.7,31.6,2022-10-02T12:43:10.623Z,2022-10-02T21:59:18Z,3814314113,212,15.5,3814314111,141,31.8,3814314109,140,43.9,3814314107,56,Back,3815960343,178,,3814314115,213,3.1,,,,,,,7cty3nkd7c84e16537v6y1djp,B. Innocent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466423759,682,1,2,86,3,70nn27vgkt6l48lvv5e66q7ww,1,46.7,34.4,2022-10-02T12:43:12.168Z,2022-10-02T21:59:18Z,3814314213,141,26.5,3814314211,140,55.8,3814314217,213,5.8,3814314209,56,Center,3814314215,212,11.0,3815960477,178,,,,,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466423809,683,1,2,86,3,70nn27vgkt6l48lvv5e66q7ww,1,54.6,31.3,2022-10-02T12:43:12.821Z,2022-10-02T21:59:17Z,3814314463,140,59.6,3815960637,178,,3814314467,141,9.2,3814314459,56,Right,3814314477,213,5.0,3814314473,212,15.9,,,,,,,7cty3nkd7c84e16537v6y1djp,B. Innocent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466423891,684,1,2,86,7,70nn27vgkt6l48lvv5e66q7ww,1,62.7,11.7,2022-10-02T12:43:16.537Z,2022-10-02T21:59:17Z,3814314865,1,,3814321621,22,,3814314857,140,80.9,3814321619,210,16,3814314859,141,90.8,3814314861,212,57.1,3815960827,178,,3814314863,213,1.2,322sju1vi12p0r9a8048hnmxh,G. Kalulu,3814314853,196,3814314851,155,3814314855,56,Left,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
2466423967,685,3,2,86,11,70nn27vgkt6l48lvv5e66q7ww,1,78.5,82.2,2022-10-02T12:43:20.134Z,2022-10-02T21:59:16Z,3814315351,56,Left,3814315355,286,,3815562515,465,,3815961017,178,,3814315427,233,844,,,,,,,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466423897,844,45,2,86,11,be2k34rut1lz79jxenabttqlc,0,21.5,17.8,2022-10-02T12:43:20.134Z,2022-10-02T21:59:16Z,3814314895,56,Back,3814314897,285,,3814315475,233,685,,,,,,,,,,,,,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466423975,686,16,2,86,14,70nn27vgkt6l48lvv5e66q7ww,1,92.4,67.2,2022-10-02T12:43:24.003Z,2022-10-02T21:59:15Z,3814321711,230,97,3814315407,254,,3814321707,136,,3814315889,374,2022-10-02 13:43:23.277,3814321673,29,,3814321683,103,1.9,3814321693,215,,3814315403,64,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,3814315405,56,3815961137,178,3814321675,55,684,3815564011,395,,96.3,3814321685,214,3814321679,102,48.8,Center,,3814321715,231,57.5,3814315401,22,,3814321671,78,,,3815564013,396,,3814315883,20,,3814315893,375,,,57.8,86:14.210
2466425199,845,1,2,87,29,be2k34rut1lz79jxenabttqlc,1,50.1,50,2022-10-02T12:44:38.521Z,2022-10-02T18:51:41Z,3814321825,212,4.2,3814321819,140,46.6,3814321813,56,Back,3814321829,279,G,3814321827,213,2.6,3815961233,178,,3814321821,141,53.0,,,,efcz85z2tvggsucnvivkmsxyh,M. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466425229,846,1,2,87,30,be2k34rut1lz79jxenabttqlc,1,49.2,50.6,2022-10-02T12:44:39.759Z,2022-10-02T21:59:13Z,3814321969,140,56.0,3814321967,56,Right,3814321975,213,4.9,3815961377,178,,3814321973,212,31.8,3814321971,141,5.0,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466425259,847,1,2,87,34,be2k34rut1lz79jxenabttqlc,0,55.5,10.3,2022-10-02T12:44:43.420Z,2022-10-02T21:59:12Z,3814322103,56,Center,3814322101,155,,3814322107,141,21.5,3814322109,212,27.1,3814322111,213,0.3,3815961521,178,,3814322105,140,80.3,,,,4zg62bpjlxntoruzlk4qnzumt,A. Ounas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466425291,687,1,2,87,35,70nn27vgkt6l48lvv5e66q7ww,1,23,75.7,2022-10-02T12:44:44.904Z,2022-10-02T21:59:12Z,3814322311,141,69.1,3814322305,3,,3814322313,212,7.3,3814322315,213,5.6,3814322309,140,28.5,3814322307,56,Back,3815961909,388,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466425295,688,49,2,87,37,70nn27vgkt6l48lvv5e66q7ww,1,21.8,55.9,2022-10-02T12:44:46.772Z,2022-10-02T21:59:11Z,,,,,,,,,,,,,,,,,,,,,,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466425339,689,1,2,87,37,70nn27vgkt6l48lvv5e66q7ww,0,21.9,56,2022-10-02T12:44:46.811Z,2022-10-02T21:59:11Z,3814322605,213,0.5,3814322595,157,,3814322607,1,,3814322601,141,94.4,3814322599,140,65.4,3814322597,56,Left,3814322603,212,52.6,3815962211,178,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466425341,848,44,2,87,42,be2k34rut1lz79jxenabttqlc,1,36.7,9.6,2022-10-02T12:44:51.915Z,2022-10-02T21:59:11Z,3814322613,285,,3814322675,233,690,3814322611,56,Back,,,,,,,,,,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466425343,690,44,2,87,42,70nn27vgkt6l48lvv5e66q7ww,0,63.3,90.4,2022-10-02T12:44:51.916Z,2022-10-02T21:59:10Z,3814322617,56,Left,3814322799,233,848,3814322619,286,,,,,,,,,,,,,,,,,466ev7tumk8flx0gz9d0h15d6,I. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466425353,849,1,2,87,42,be2k34rut1lz79jxenabttqlc,0,35.1,10.1,2022-10-02T12:44:52.037Z,2022-10-02T21:59:10Z,3814322695,56,Back,3814322703,213,6.0,3814322701,212,11.4,3815962515,388,,3814322697,140,45.5,3814322699,141,5.5,3814322693,3,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466425387,691,61,2,87,44,70nn27vgkt6l48lvv5e66q7ww,0,56.2,98.2,2022-10-02T12:44:53.694Z,2022-10-02T21:59:10Z,3814322889,56,Left,3815962765,178,,,,,,,,,,,,,,,,,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466425383,850,49,2,87,46,be2k34rut1lz79jxenabttqlc,1,36.6,4.8,2022-10-02T12:44:55.147Z,2022-10-02T21:59:09Z,,,,,,,,,,,,,,,,,,,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466425421,851,1,2,87,46,be2k34rut1lz79jxenabttqlc,1,37,4.9,2022-10-02T12:44:55.198Z,2022-10-02T21:59:09Z,3814323053,141,12.2,3814323057,213,0.4,3814323051,140,47.2,3815963131,178,,3814323049,56,Back,3814323055,212,11.8,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466425427,852,1,2,87,48,be2k34rut1lz79jxenabttqlc,0,49.5,15,2022-10-02T12:44:57.232Z,2022-10-02T21:59:08Z,3814323185,286,,3814323085,56,Right,3814323181,233,692,3814323091,212,4.6,3814323179,236,,3815963303,178,,3814323087,140,53.8,3814323089,141,14.1,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,3814323093,213,,,,,,,,,,,,,,,6.1,,,,,,,,,,,,,,,,,,,,,,,
2466425433,692,74,2,87,48,70nn27vgkt6l48lvv5e66q7ww,1,50.1,88.1,2022-10-02T12:44:57.296Z,2022-10-02T21:59:08Z,3814323121,56,Left,3814323239,233,852,3814323125,285,,3815963525,178,,,,,,,,,,,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466425459,853,1,2,87,49,be2k34rut1lz79jxenabttqlc,1,52.3,19.4,2022-10-02T12:44:58.958Z,2022-10-02T21:59:08Z,3814323283,56,Back,3814323291,213,1.9,3814323287,141,38.3,3814323285,140,47.5,3815963721,178,,3814323289,212,13.8,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466425505,854,1,2,87,51,be2k34rut1lz79jxenabttqlc,1,47.2,37.4,2022-10-02T12:45:00.673Z,2022-10-02T21:59:07Z,3814323559,212,26.6,3814323557,141,68.2,3814323553,56,Center,3815963917,178,,3814323555,140,62.8,3814323561,213,0.9,,,,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466425537,855,1,2,87,56,be2k34rut1lz79jxenabttqlc,1,67.3,71,2022-10-02T12:45:05.545Z,2022-10-02T21:59:06Z,3814323717,140,69.5,3815964123,178,,3814323719,141,54.5,3814323721,212,11.5,3814323715,56,Center,3814323725,213,4.9,,,,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466425555,856,1,2,87,58,be2k34rut1lz79jxenabttqlc,1,66.1,56.1,2022-10-02T12:45:07.778Z,2022-10-02T21:59:04Z,3814323857,140,70.1,3814323859,141,32.4,3814323855,56,Center,3814323863,213,5.0,3815964253,178,,3814323861,212,16.7,,,,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466425577,857,1,2,88,0,be2k34rut1lz79jxenabttqlc,0,68.2,37.1,2022-10-02T12:45:09.659Z,2022-10-02T21:59:04Z,3814323973,56,Center,3814323981,213,0.3,3814323979,212,26.6,3814323977,141,49.6,3814323971,155,,3815964365,178,,3814323975,140,92.2,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466425591,693,12,2,88,1,70nn27vgkt6l48lvv5e66q7ww,1,9.6,42.9,2022-10-02T12:45:11.046Z,2022-10-02T21:59:03Z,3814324065,212,19.9,3814324059,56,Back,3814324071,15,,3814324067,213,1.4,3814324061,140,13.5,3815964549,388,,3814324063,141,71.5,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466425631,694,12,2,88,3,70nn27vgkt6l48lvv5e66q7ww,1,11.4,58.5,2022-10-02T12:45:12.943Z,2022-10-02T21:59:03Z,3814324317,141,70.2,3814324319,212,17.6,3814324313,140,26.3,3814324321,213,0.5,3815965001,388,,3814324309,56,Back,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466425679,858,1,2,88,7,be2k34rut1lz79jxenabttqlc,1,73.3,28.7,2022-10-02T12:45:16.290Z,2022-10-02T21:59:02Z,3815573073,20,,3814324595,212,24.1,3815573071,387,,3814324585,2,,3815965205,178,,3814324591,140,91.2,3814324593,141,50.9,3814325255,154,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,3814324597,213,3814325253,210,3815573069,225,,3814324589,56,1,Center,3814324587,155,,,,0.7,15,,,,,,,,,,,,,,,,,,,,,,
2466425681,859,15,2,88,8,be2k34rut1lz79jxenabttqlc,1,89.3,54.1,2022-10-02T12:45:17.735Z,2022-10-02T21:59:02Z,3814325321,102,51.0,3814325295,15,,3814324755,233,696,3814325329,146,98.4,3814325307,29,,3814325331,147,49.9,3814325323,103,24.1,3814325317,55,858,5ixupu8etas04im7097qhb1ed,Ismaily,3814325325,214,3814324607,56,3814325327,328,,3814325313,154,,,3814324605,17,3815965451,388,,,Center,3814324603,22,,3814325299,79,,,,,,,,,,,,,,,,,
2466425705,696,10,2,88,9,70nn27vgkt6l48lvv5e66q7ww,1,1.1,49.2,2022-10-02T12:45:18.227Z,2022-10-02T21:59:01Z,3814324703,179,,3814324701,177,,3814324707,56,Back,3815574287,377,,3814324705,182,,3814324767,233,859,,,,,,,6790uxmc1zs4emxtqf7vl6imt,Y. Mvogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466425695,695,52,2,88,9,70nn27vgkt6l48lvv5e66q7ww,1,1,49.1,2022-10-02T12:45:18.323Z,2022-10-02T21:59:01Z,3815574483,376,,3815965901,178,,,,,,,,,,,,,,,,,,,,6790uxmc1zs4emxtqf7vl6imt,Y. Mvogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466426037,697,1,2,88,31,70nn27vgkt6l48lvv5e66q7ww,0,13.9,51.1,2022-10-02T12:45:40.648Z,2022-10-02T21:59:00Z,3814326511,1,,3814326505,141,90.6,3814326499,199,,3814326503,140,85.9,3814326509,213,0.3,3814326501,56,Left,3814326507,212,80.2,,,,6790uxmc1zs4emxtqf7vl6imt,Y. Mvogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466426043,860,49,2,88,34,be2k34rut1lz79jxenabttqlc,1,19,15.9,2022-10-02T12:45:43.281Z,2022-10-02T21:59:00Z,,,,,,,,,,,,,,,,,,,,,,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466426077,862,4,2,88,34,be2k34rut1lz79jxenabttqlc,1,16.8,14.7,2022-10-02T12:45:44.030Z,2022-10-02T21:59:00Z,3814326725,152,,3814326723,56,Back,3814326755,233,698,3814326721,13,,3814326727,265,,3814326729,285,,,,,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466426075,698,4,2,88,34,70nn27vgkt6l48lvv5e66q7ww,0,83.2,85.3,2022-10-02T12:45:44.031Z,2022-10-02T21:59:00Z,3814326717,265,,3814326763,233,862,3815966463,178,,3814326719,286,,3814326713,56,Left,3814326715,152,,3814326709,13,,,,,466ev7tumk8flx0gz9d0h15d6,I. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466426051,861,43,2,88,36,be2k34rut1lz79jxenabttqlc,1,0,0,2022-10-02T12:45:45.683Z,2022-10-02T12:45:50Z,3814326547,56,Back,3814326945,144,50,3814326549,285,0,,,,,,,,,,,,,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466426231,863,1,2,88,44,be2k34rut1lz79jxenabttqlc,1,18.6,6.8,2022-10-02T12:45:53.844Z,2022-10-02T21:58:59Z,3814327657,5,,3815966515,178,,3814327729,189,,3814327671,213,0.5,3814327659,152,,3814327665,141,21.5,3814327663,140,38.0,3814327667,212,22.7,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,3814327661,56,,,,,,,,,,,,,,,Back,,,,,,,,,,,,,,,,,,,,,,,
2466426293,864,1,2,88,54,be2k34rut1lz79jxenabttqlc,0,59.7,24.7,2022-10-02T12:46:03.147Z,2022-10-02T21:58:58Z,3814328051,1,,3814328045,141,70.2,3814328043,140,83.2,3814328049,213,0.9,3814328047,212,39.6,3814328041,56,Center,3814328039,155,,3815966743,178,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466426311,699,12,2,88,57,70nn27vgkt6l48lvv5e66q7ww,1,15.1,28.4,2022-10-02T12:46:06.137Z,2022-10-02T21:58:57Z,3815966889,388,,3814328171,212,14.8,3814328173,213,4.6,3814328191,15,,3814328165,56,Back,3814328169,141,6.8,3814328167,140,13.5,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466426367,865,1,2,89,0,be2k34rut1lz79jxenabttqlc,1,82.2,94,2022-10-02T12:46:09.404Z,2022-10-02T21:58:57Z,3815967135,178,,3814328525,141,91.8,3814328523,140,74.3,3814328527,212,8.4,3814328521,56,Left,3814328529,213,3.3,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466426407,866,1,2,89,2,be2k34rut1lz79jxenabttqlc,1,69,86.8,2022-10-02T12:46:11.959Z,2022-10-02T21:58:57Z,3815967245,178,,3814328801,140,63.2,3814328797,56,Center,3814328807,213,4.2,3814328803,141,69.0,3814328805,212,13.5,,,,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466426505,867,1,2,89,5,be2k34rut1lz79jxenabttqlc,1,62.6,67.1,2022-10-02T12:46:14.200Z,2022-10-02T21:58:56Z,3814329339,140,62.6,3814329341,141,27.1,3814329349,213,4.7,3814329345,212,27.2,3815967433,178,,3814329335,56,Center,,,,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466426527,868,1,2,89,8,be2k34rut1lz79jxenabttqlc,0,68.9,23.7,2022-10-02T12:46:18.062Z,2022-10-02T22:23:07Z,3814329535,212,43.1,3815576817,20,,3814329521,2,,3814329531,140,99.9,3814329533,141,65.3,3814329523,155,,3815576813,225,,3814329537,213,0.7,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,3814329527,56,3815967579,178,3814329539,1,,3815576815,387,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,
2466426571,700,5,2,89,14,70nn27vgkt6l48lvv5e66q7ww,1,-0.8,28.5,2022-10-02T12:46:23.408Z,2022-10-02T18:54:28Z,3814329723,56,Back,3814329763,233,869,3814329725,346,,,,,,,,,,,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466426535,869,5,2,89,14,be2k34rut1lz79jxenabttqlc,0,100.8,71.5,2022-10-02T12:46:23.408Z,2022-10-02T18:54:28Z,3814329775,233,700,3814329565,346,,3814329563,56,Center,,,,,,,,,,,,,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466427503,703,70,2,90,0,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-10-02T12:47:09.135Z,2022-10-02T16:50:40Z,3814334731,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466427345,701,18,2,90,4,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-10-02T12:47:13.849Z,2022-10-02T18:54:34Z,3814333969,59,10,3814333967,44,Midfielder,3814333965,42,,3814334013,55,702,,,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
