id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/15/value,qualifier/17/value,assist,qualifier/18/value
2469657975,115,61,1,16,35,17o35s8assv3kamxowzz77k4r,1,30.8,41.7,2022-10-09T13:16:39.108Z,2022-10-10T04:40:00Z,3834324339,178,,3831615807,56,Back,,,,,,,,,,,,,,,,,,,4elohf5kyq6i1jmywfuzhh2ol,S. Khaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469658041,116,1,1,16,37,17o35s8assv3kamxowzz77k4r,1,41.5,40,2022-10-09T13:16:41.380Z,2022-10-10T04:40:00Z,3831616155,56,Back,3831616163,213,4.7,3834324507,178,,3831616157,140,40.1,3831616159,141,4.7,3831616161,212,24.0,,,,,,,c8vsa9o761rsdy9l8xbtj3etx,E. Rashani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469658163,117,1,1,16,42,17o35s8assv3kamxowzz77k4r,1,45.9,10.3,2022-10-09T13:16:46.715Z,2022-10-10T04:39:57Z,3834324623,178,,3831616847,56,Back,3831616853,212,22.3,3831616849,140,28.5,3831616851,141,29.2,3831616855,213,2.5,,,,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469658207,118,1,1,16,45,17o35s8assv3kamxowzz77k4r,1,30.2,27.2,2022-10-09T13:16:49.670Z,2022-10-10T04:39:56Z,3831617017,141,34.6,3831617015,140,38.4,3831617021,213,0.5,3834324735,178,,3831617019,212,10.0,3831617013,56,Back,,,,,,,7j0fv43b1dkuiqk71ym4mmw6i,A. Seidu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469658335,119,1,1,16,48,17o35s8assv3kamxowzz77k4r,1,41.1,33.3,2022-10-09T13:16:52.740Z,2022-10-10T04:39:55Z,3831617761,141,45.5,3831617765,212,9.2,3834324815,178,,3831617757,140,44.8,3831617755,56,Back,3831617769,213,1.1,,,,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469658403,120,1,1,16,55,17o35s8assv3kamxowzz77k4r,1,49.6,45.3,2022-10-09T13:16:59.050Z,2022-10-10T04:39:52Z,3831618119,1,,3831618113,141,1.9,3831618111,140,66.0,3831618117,213,5.2,3834324907,178,,3831618109,56,Right,3831618115,212,34.2,,,,bzr6a9okokrgaskvsbl03xmtx,M. Gonalons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469658463,121,2,1,16,58,17o35s8assv3kamxowzz77k4r,1,63.8,3.6,2022-10-09T13:17:02.461Z,2022-10-10T04:39:50Z,3831618495,141,18.2,3831618493,140,72.8,3834324997,178,,3831620003,7,4elohf5kyq6i1jmywfuzhh2ol,3831618491,56,Right,,,,,,,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469658531,125,55,1,16,58,9bxav814mkuhueiyivyive82d,1,26.7,57.8,2022-10-09T13:17:02.462Z,2022-10-10T04:39:50Z,,,,,,,,,,,,,,,,,,,,,,,,,38cux1onwt3bxppreaklir7it,D. Bain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469658807,126,1,1,17,15,9bxav814mkuhueiyivyive82d,1,20.1,73.3,2022-10-09T13:17:19.071Z,2022-10-10T04:39:50Z,3831620257,140,29.5,3831620251,5,,3831620263,213,0.3,3831620317,189,,3831620255,56,Back,3834325039,178,,3831620261,212,10.2,3831620253,241,,38cux1onwt3bxppreaklir7it,D. Bain,,3831620259,141,77.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469658877,127,1,1,17,18,9bxav814mkuhueiyivyive82d,1,25.1,58.6,2022-10-09T13:17:22.378Z,2022-10-10T04:39:49Z,3834325101,178,,3831620663,56,Back,3831620669,212,9.6,3831620665,140,23.2,3831620667,141,44.8,3831620671,213,4.5,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469658899,128,1,1,17,20,9bxav814mkuhueiyivyive82d,1,21.7,37.6,2022-10-09T13:17:24.450Z,2022-10-10T04:39:47Z,3831620777,212,26.2,3831620771,56,Back,3831620775,141,3.3,3831620773,140,33.1,3831620779,213,5.2,3834325159,178,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469659027,129,1,1,17,23,9bxav814mkuhueiyivyive82d,1,35.3,1.9,2022-10-09T13:17:27.386Z,2022-10-10T04:39:47Z,3834325227,178,,3831621455,213,2.2,3831621451,141,24.9,3831621449,140,24.1,3831621447,56,Back,3831621453,212,19.6,,,,,,,54juxpmaqnby6kht5j87caoyd,A. Coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469659061,130,1,1,17,27,9bxav814mkuhueiyivyive82d,0,26.9,22.4,2022-10-09T13:17:31.213Z,2022-10-10T04:39:46Z,3831621635,212,54.2,3831621627,196,,3831621637,213,1.7,3831621631,140,22.2,3831621639,1,,3831621633,141,100.0,3834325301,178,,3831621629,56,Back,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469659333,122,5,1,17,31,17o35s8assv3kamxowzz77k4r,1,77.1,-1.9,2022-10-09T13:17:34.861Z,2022-10-10T01:52:48Z,3831622963,347,,3831622987,233,131,3831622961,56,Right,,,,,,,,,,,,,,,,4elohf5kyq6i1jmywfuzhh2ol,S. Khaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469659071,131,5,1,17,31,9bxav814mkuhueiyivyive82d,0,22.9,101.9,2022-10-09T13:17:34.861Z,2022-10-10T01:52:48Z,3831621685,56,Back,3831621687,347,,3831623065,233,122,,,,,,,,,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469659411,123,1,1,17,41,17o35s8assv3kamxowzz77k4r,1,81.2,0,2022-10-09T13:17:45.548Z,2022-10-10T04:39:45Z,3831623325,56,Right,3831623331,212,24.6,3831623327,140,58.5,3834452833,1,,3831623323,107,,3831623329,141,7.0,3831623333,213,2.9,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469659449,124,1,1,17,46,17o35s8assv3kamxowzz77k4r,1,60.2,8.8,2022-10-09T13:17:49.781Z,2022-10-10T04:39:43Z,3831623519,141,25.2,3834325503,178,,3831623523,213,1.7,3831623521,212,11.3,3831623515,56,Center,3831623517,140,58.7,,,,,,,7j0fv43b1dkuiqk71ym4mmw6i,A. Seidu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469659477,125,1,1,17,47,17o35s8assv3kamxowzz77k4r,1,59.8,24.2,2022-10-09T13:17:51.267Z,2022-10-10T04:39:43Z,3831623639,212,13.5,3831623633,56,Right,3831623635,140,54.0,3831623641,213,4.2,3834325585,178,,3831623637,141,6.5,,,,,,,bzr6a9okokrgaskvsbl03xmtx,M. Gonalons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469659579,126,1,1,17,49,17o35s8assv3kamxowzz77k4r,1,55.9,12.7,2022-10-09T13:17:52.977Z,2022-10-10T04:39:42Z,3831624179,140,33.5,3831624183,212,27.8,3831624177,56,Back,3831624181,141,34.5,3831624185,213,2.6,3834325685,178,,,,,,,,7j0fv43b1dkuiqk71ym4mmw6i,A. Seidu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469659651,127,1,1,17,53,17o35s8assv3kamxowzz77k4r,1,35.5,43.6,2022-10-09T13:17:57.445Z,2022-10-10T04:39:41Z,3831624557,213,1.5,3831624551,141,76.3,3831624549,140,37.1,3831624553,212,22.3,3831624547,56,Back,3834325759,178,,,,,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469659725,128,1,1,17,55,17o35s8assv3kamxowzz77k4r,1,40.6,87.9,2022-10-09T13:17:59.521Z,2022-10-10T04:39:41Z,3831624981,140,29.8,3831624987,213,4.2,3831624985,212,23.2,3831624979,56,Back,3834325895,178,,3831624983,141,58.1,,,,,,,6euu7oztc1jkxcgef0g75cq95,M. Caufriez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469659821,129,1,1,17,59,17o35s8assv3kamxowzz77k4r,1,28.9,60.1,2022-10-09T13:18:03.026Z,2022-10-10T04:39:40Z,3831625551,212,15.3,3831625549,141,37.9,3831625553,213,4.9,3834325987,178,,3831625547,140,31.0,3831625545,56,Back,,,,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469659933,130,1,1,18,5,17o35s8assv3kamxowzz77k4r,1,30.9,46.4,2022-10-09T13:18:09.634Z,2022-10-10T04:39:37Z,3831626123,140,42.9,3831626129,213,6.3,3831626125,141,45.8,3831626121,56,Back,3834326333,178,,3831626127,212,12.6,,,,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470150699,832,43,1,18,6,17o35s8assv3kamxowzz77k4r,1,0,0,2022-10-09T13:18:10.599Z,2022-10-10T02:13:28Z,3834342895,178,0,3834342973,144,82,,,,,,,,,,,,,,,,,,,bzr6a9okokrgaskvsbl03xmtx,M. Gonalons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469659949,131,3,1,18,8,17o35s8assv3kamxowzz77k4r,1,44.5,41.1,2022-10-09T13:18:11.977Z,2022-10-10T04:39:36Z,3834326549,178,,3831626203,56,Back,3831626241,233,132,3831626205,286,,3832663365,465,,,,,,,,,,,bzr6a9okokrgaskvsbl03xmtx,M. Gonalons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469659939,132,45,1,18,8,9bxav814mkuhueiyivyive82d,0,55.5,58.9,2022-10-09T13:18:11.977Z,2022-10-10T04:39:37Z,3831626149,56,Center,3831626151,285,,3831626299,233,131,,,,,,,,,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469659977,132,3,1,18,9,17o35s8assv3kamxowzz77k4r,0,47.6,25.2,2022-10-09T13:18:13.257Z,2022-10-10T04:16:10Z,3831626371,56,Back,3832665125,465,,3831626481,233,133,3834326797,178,,3831626373,286,,,,,,,,,,,bzr6a9okokrgaskvsbl03xmtx,M. Gonalons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469659973,133,7,1,18,9,9bxav814mkuhueiyivyive82d,0,52.4,74.8,2022-10-09T13:18:13.603Z,2022-10-10T04:16:10Z,3832665281,385,,3831626343,56,Center,3834326917,178,,3831626345,285,,3831626445,233,132,,,,,,,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470150779,835,43,1,18,10,17o35s8assv3kamxowzz77k4r,1,0,0,2022-10-09T13:18:14.233Z,2022-10-10T02:14:24Z,3834343457,178,0,3834343619,144,82,,,,,,,,,,,,,,,,,,,bzr6a9okokrgaskvsbl03xmtx,M. Gonalons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469660061,133,1,1,18,14,17o35s8assv3kamxowzz77k4r,1,72.5,13.1,2022-10-09T13:18:18.427Z,2022-10-10T04:39:34Z,3831626833,140,74.3,3834327125,178,,3831626839,213,5.0,3831626835,141,2.0,3831626837,212,7.8,3831626831,56,Right,,,,,,,bzr6a9okokrgaskvsbl03xmtx,M. Gonalons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469660153,134,1,1,18,16,17o35s8assv3kamxowzz77k4r,1,80.2,5.3,2022-10-09T13:18:20.517Z,2022-10-10T04:39:34Z,3831627315,56,Center,3831627321,212,42.5,3831627313,155,,3831628351,210,13,3831627317,140,88.8,3834327245,178,,3831627325,1,,3831628353,154,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,1,3831627311,2,,3832666441,20,,3831627323,213,1.4,3831627319,141,3832666439,224,,,,,,,,,66.3,,,,,,,,,,,,,,,
2469660157,135,13,1,18,20,17o35s8assv3kamxowzz77k4r,1,90.5,63.4,2022-10-09T13:18:23.754Z,2022-10-10T04:39:33Z,3831627335,22,,3831628411,230,96.9,3831628399,55,134,3831628403,102,46.2,3831628391,72,,3831628397,154,,3831628405,103,62.5,3834327545,178,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,3834452703,64,,3831628393,74,,3831628413,231,56.3,3831627339,56,3831628407,214,,3831628395,29,,,,,,Center,,,,,,,,,,,,,,,
2469660141,134,5,1,18,21,9bxav814mkuhueiyivyive82d,1,-1.5,57.2,2022-10-09T13:18:24.772Z,2022-10-10T01:54:35Z,3831627255,56,Back,3831627457,233,136,3831627257,346,,,,,,,,,,,,,,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469660175,136,5,1,18,21,17o35s8assv3kamxowzz77k4r,0,101.5,42.8,2022-10-09T13:18:24.772Z,2022-10-10T01:54:34Z,3831627423,346,,3831627465,233,134,3831627421,56,Center,,,,,,,,,,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469660981,135,1,1,18,59,9bxav814mkuhueiyivyive82d,1,5.7,40.3,2022-10-09T13:19:03.442Z,2022-10-10T04:14:32Z,3831631785,140,66.1,3831631795,213,6.2,3831631783,56,Center,3831631799,1,,3831631781,155,,3831631807,74,,3831631787,141,37.0,3831631779,124,,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,3831631791,212,63.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469660995,136,44,1,19,3,9bxav814mkuhueiyivyive82d,1,63,29.7,2022-10-09T13:19:06.753Z,2022-10-10T04:39:32Z,3831631877,286,,3831631887,233,137,3831631875,56,Center,,,,,,,,,,,,,,,,9qk1hoxri8dee6yat0cateqxh,M. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469660973,137,44,1,19,3,17o35s8assv3kamxowzz77k4r,0,37,70.3,2022-10-09T13:19:06.754Z,2022-10-10T04:39:32Z,3831631709,56,Back,3831631711,285,,3831631893,233,136,,,,,,,,,,,,,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469661015,137,1,1,19,3,9bxav814mkuhueiyivyive82d,0,62.7,31.3,2022-10-09T13:19:06.777Z,2022-10-10T04:39:31Z,3831632011,141,35.6,3831632009,140,85.1,3831632003,3,,3834328027,388,,3831632015,213,0.1,3831632005,168,,3831632007,56,Center,3831632013,212,23.7,9qk1hoxri8dee6yat0cateqxh,M. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469661013,138,52,1,19,6,17o35s8assv3kamxowzz77k4r,1,15.5,67.7,2022-10-09T13:19:10.171Z,2022-10-10T04:39:31Z,3834328087,178,,3832671221,376,,,,,,,,,,,,,,,,,,,,c6u4h9wy88ymj6whiz93jknv9,M. Diaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469661195,139,1,1,19,6,17o35s8assv3kamxowzz77k4r,1,15.6,68,2022-10-09T13:19:10.738Z,2022-10-10T04:39:30Z,3831632937,141,80.9,3831632925,123,,3831632927,56,Back,3834328163,178,,3831632951,213,0.6,3831632943,212,14.8,3831632933,140,27.0,,,,c6u4h9wy88ymj6whiz93jknv9,M. Diaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469661227,140,1,1,19,12,17o35s8assv3kamxowzz77k4r,1,33.2,74.4,2022-10-09T13:19:16.427Z,2022-10-10T04:39:29Z,3831633109,213,3.8,3831633103,140,23.6,3834328233,178,,3831633107,212,13.0,3831633099,56,Back,3831633105,141,62.3,,,,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469661291,141,1,1,19,14,17o35s8assv3kamxowzz77k4r,1,23.7,62,2022-10-09T13:19:18.009Z,2022-10-10T04:39:27Z,3831633399,141,78.8,3831633403,213,1.8,3831633397,140,21.4,3831633401,212,11.7,3831633395,56,Back,3834328327,178,,,,,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469661409,142,1,1,19,16,17o35s8assv3kamxowzz77k4r,1,21.2,79.6,2022-10-09T13:19:19.858Z,2022-10-10T04:39:27Z,3831633951,141,58.8,3831633949,140,25.9,3831633955,213,5.0,3831633947,56,Back,3831633953,212,15.0,3834328389,178,,,,,,,,6euu7oztc1jkxcgef0g75cq95,M. Caufriez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469661423,143,1,1,19,20,17o35s8assv3kamxowzz77k4r,0,26.6,46.3,2022-10-09T13:19:23.915Z,2022-10-10T04:39:24Z,3831634055,213,5.5,3831634039,56,Back,3831634043,140,37.0,3831634051,212,16.0,3831634047,141,29.2,3831634035,155,,3834328433,178,,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469661425,138,8,1,19,20,9bxav814mkuhueiyivyive82d,1,65.3,70.5,2022-10-09T13:19:24.585Z,2022-10-10T04:39:23Z,3834328559,388,,3831634065,56,Center,3832673065,384,,,,,,,,,,,,,,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469661511,139,1,1,19,22,9bxav814mkuhueiyivyive82d,1,67.3,52.2,2022-10-09T13:19:26.594Z,2022-10-10T04:39:23Z,3831634519,56,Center,3834328909,178,,3831634529,212,17.8,3831634523,140,70.3,3831634527,141,26.4,3831634531,213,4.9,,,,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469856033,837,61,1,19,23,9bxav814mkuhueiyivyive82d,1,69.4,43.4,2022-10-09T13:19:27.042Z,2022-10-10T04:39:23Z,3832675345,56,Center,3834328975,178,,,,,,,,,,,,,,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469661513,140,49,1,19,24,9bxav814mkuhueiyivyive82d,1,73,30.5,2022-10-09T13:19:28.698Z,2022-10-10T04:39:22Z,,,,,,,,,,,,,,,,,,,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469661585,141,1,1,19,26,9bxav814mkuhueiyivyive82d,1,77,30.9,2022-10-09T13:19:29.799Z,2022-10-10T04:39:22Z,3831634941,213,5.8,3831634935,140,88.2,3831634937,141,22.5,3831634939,212,13.1,3831634933,56,Center,3834329115,178,,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469661597,142,1,1,19,28,9bxav814mkuhueiyivyive82d,0,87.7,16.2,2022-10-09T13:19:32.026Z,2022-10-10T04:39:21Z,3832676159,224,,3831635027,213,1.4,3831635015,2,,3831635021,140,88.6,3831635025,212,4.4,3832676161,20,,3831635017,155,,3834329199,178,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,3831635019,56,Center,3831635023,141,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469661593,144,61,1,19,28,17o35s8assv3kamxowzz77k4r,1,11.1,79.3,2022-10-09T13:19:32.125Z,2022-10-10T04:39:20Z,3834329351,21,,3834329353,178,,3831635005,56,Back,,,,,,,,,,,,,,,,6euu7oztc1jkxcgef0g75cq95,M. Caufriez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469661637,143,6,1,19,30,9bxav814mkuhueiyivyive82d,1,89.2,20.6,2022-10-09T13:19:33.978Z,2022-10-10T01:56:16Z,3831635203,56,Right,3831635205,75,,3831635255,233,145,,,,,,,,,,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469661639,145,6,1,19,30,17o35s8assv3kamxowzz77k4r,0,10.8,79.4,2022-10-09T13:19:33.978Z,2022-10-10T01:56:16Z,3831635213,73,,3831635301,233,143,3831635211,56,Back,,,,,,,,,,,,,,,,6euu7oztc1jkxcgef0g75cq95,M. Caufriez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469662089,144,1,1,19,52,9bxav814mkuhueiyivyive82d,0,99.5,0.5,2022-10-09T13:19:55.761Z,2022-10-10T01:56:21Z,3831637949,1,,3831637939,56,Center,3831638179,233,146,3831637937,224,,3831637931,2,,3831637941,140,91.5,3831637947,213,1.8,3832678909,20,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,3831637943,141,46.5,3831637933,6,,3831637945,212,32.4,3834329549,178,3831637935,155,,,,,,,,,,,,,,,,,,,,,,,,
2469662117,146,11,1,19,53,17o35s8assv3kamxowzz77k4r,0,4.6,51.5,2022-10-09T13:19:57.188Z,2022-10-10T04:39:20Z,3831638195,233,144,3834329651,388,,3831638071,56,Back,3831638073,88,,3832679739,378,,,,,,,,,,,c6u4h9wy88ymj6whiz93jknv9,M. Diaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469671551,202,51,1,19,53,17o35s8assv3kamxowzz77k4r,1,4.2,52.5,2022-10-09T13:19:57.407Z,2022-10-10T04:39:19Z,3831687773,169,,,,,,,,,,,,,,,,,,,,,,,c6u4h9wy88ymj6whiz93jknv9,M. Diaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469663889,162,15,1,19,54,9bxav814mkuhueiyivyive82d,1,94.1,40,2022-10-09T13:19:58.326Z,2022-10-10T04:39:19Z,3831651243,103,14.6,3831647843,233,150,3831647145,56,Center,3831651245,108,,3834329879,178,,3831651259,146,95,3831647775,20,,3831651239,80,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,3831651263,147,42.9,3831651255,458,,3831651237,25,,3831651247,328,3831651241,102,47.8,3831647141,17,,,,,,,,,,,,,,,,,,,,,
2469662871,150,10,1,19,54,17o35s8assv3kamxowzz77k4r,1,5.2,57.3,2022-10-09T13:19:58.377Z,2022-10-10T04:43:08Z,3831642663,174,,3832681415,378,,3831641829,56,Back,3831641827,182,,3831647883,233,162,3831641825,178,,,,,,,,c6u4h9wy88ymj6whiz93jknv9,M. Diaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469662215,145,15,1,19,56,9bxav814mkuhueiyivyive82d,1,86.2,48.6,2022-10-09T13:20:00.047Z,2022-10-10T04:39:18Z,3831655533,458,,3831654195,25,,3831655529,108,,3831655527,215,,3831655545,231,43.2,3831654197,20,,3831655531,328,,3831655525,103,19,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,3831638613,56,Center,3831654227,233,147,3831655543,230,89.6,3831655535,100,3831664695,80,,3834330121,388,3831654201,82,,3831655539,146,,,3831655523,102,47.8,3831655541,147,3831655537,101,3831638611,17,,99.5,47.7,,
2469662203,147,10,1,19,58,17o35s8assv3kamxowzz77k4r,1,0.3,51.6,2022-10-09T13:20:01.843Z,2022-10-10T04:39:18Z,3831638547,56,Back,3834330267,388,,3831654235,233,145,3831638545,94,,3831640543,14,,3834330269,15,,,,,,,,757jd3kvmh2izb7q7k8if209h,G. Kyei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469662361,149,49,1,20,1,17o35s8assv3kamxowzz77k4r,1,7.4,78.5,2022-10-09T13:20:05.317Z,2022-10-10T04:39:17Z,,,,,,,,,,,,,,,,,,,,,,,,,4elohf5kyq6i1jmywfuzhh2ol,S. Khaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469662327,148,1,1,20,1,17o35s8assv3kamxowzz77k4r,0,7.4,78.5,2022-10-09T13:20:05.321Z,2022-10-10T04:39:16Z,3831639217,141,80.0,3831639211,157,,3831639221,213,0.0,3831639215,140,40.4,3834330583,178,,3831639223,1,,3831639219,212,34.7,3831639213,56,Back,4elohf5kyq6i1jmywfuzhh2ol,S. Khaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469662403,146,49,1,20,5,9bxav814mkuhueiyivyive82d,1,53.5,19.9,2022-10-09T13:20:09.105Z,2022-10-10T04:39:16Z,,,,,,,,,,,,,,,,,,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469662483,147,1,1,20,6,9bxav814mkuhueiyivyive82d,1,53.2,21.1,2022-10-09T13:20:10.259Z,2022-10-10T04:39:15Z,3831639955,141,46.3,3831639957,212,17.2,3831639951,56,Center,3831639953,140,54.9,3831639959,213,1.5,3834330747,178,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469662547,148,1,1,20,9,9bxav814mkuhueiyivyive82d,1,56.9,48.5,2022-10-09T13:20:13.308Z,2022-10-10T04:39:14Z,3831640265,212,33.5,3834330799,178,,3831640259,56,Right,3831640261,140,74.3,3831640267,213,5.3,3831640263,141,7.2,3831640269,1,,3831640257,155,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
