id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,assist,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/15/value,qualifier/17/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2522479265,538,45,2,53,37,71ajatxnuhc5cnm3xvgdky49w,0,4.8,9.8,2023-03-19T15:13:03.079Z,2023-03-20T07:02:59Z,4110239547,233,523,4110239297,285,,4110239295,56,Back,,,,,,,,,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522478953,524,50,2,53,38,9bxav814mkuhueiyivyive82d,1,96.9,80.3,2023-03-19T15:13:03.968Z,2023-03-20T06:49:25Z,4110237955,233,532,4110237773,56,Left,4110237775,286,,,,,,,,,,,,,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522478985,532,7,2,53,40,71ajatxnuhc5cnm3xvgdky49w,1,3.1,19.7,2023-03-19T15:13:05.638Z,2023-03-20T06:49:25Z,4110237917,56,Back,4111679243,384,,4112098007,178,,4110237919,285,,4110237941,233,524,,,,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522478993,533,49,2,53,41,71ajatxnuhc5cnm3xvgdky49w,1,0.9,31.4,2023-03-19T15:13:07.085Z,2023-03-20T07:02:58Z,,,,,,,,,,,,,,,,,,,,,,,,,88nw24pkg2ikj9c91tccvqol,J. Aholou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522479001,534,1,2,53,42,71ajatxnuhc5cnm3xvgdky49w,1,0.5,31.5,2023-03-19T15:13:07.196Z,2023-03-20T07:02:57Z,4110237977,141,7.0,4110237981,213,4.9,4110237975,140,2.7,4112098243,178,,4110237973,56,Back,4110237979,212,16.8,,,,,,,88nw24pkg2ikj9c91tccvqol,J. Aholou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522479091,535,1,2,53,44,71ajatxnuhc5cnm3xvgdky49w,1,3.7,1.6,2023-03-19T15:13:10.057Z,2023-03-20T07:02:57Z,4110238377,212,36.5,4110238369,155,,4110238381,1,,4110238371,56,Back,4112098325,178,,4110238375,141,12.2,4110238379,213,0.2,4110238373,140,37.8,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522479099,536,4,2,53,47,71ajatxnuhc5cnm3xvgdky49w,1,37.5,18.1,2023-03-19T15:13:12.814Z,2023-03-20T07:02:56Z,4110238405,13,,4110238411,152,,4110238407,294,,4110238409,56,Back,4110238413,286,,4110238859,233,525,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522479161,525,4,2,53,47,9bxav814mkuhueiyivyive82d,0,62.5,81.9,2023-03-19T15:13:12.815Z,2023-03-20T07:02:56Z,4112098471,178,,4110238695,285,,4110238685,294,,4110238889,233,536,4110238693,152,,4110238689,56,Left,4110238679,13,,,,,5rh9yiue1qnabbwoyweyus5t6,S. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522480021,539,1,2,54,36,71ajatxnuhc5cnm3xvgdky49w,1,33.5,19.1,2023-03-19T15:14:01.207Z,2023-03-20T07:02:56Z,4110243379,56,Back,4110243385,212,28.1,4110243387,213,1.7,4110243381,140,30.6,4110243383,141,60.2,4111682923,189,,4110243375,5,,4112098593,178,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,4110243377,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522480033,540,1,2,54,36,71ajatxnuhc5cnm3xvgdky49w,1,26.2,47.6,2023-03-19T15:14:01.782Z,2023-03-20T07:02:55Z,4111683325,189,,4110243451,141,92.3,4112098655,178,,4110243449,140,33.2,4110243455,213,1.3,4110243447,56,Back,4110243453,212,31.3,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522480065,541,1,2,54,37,71ajatxnuhc5cnm3xvgdky49w,1,27.9,80.4,2023-03-19T15:14:02.371Z,2023-03-20T07:02:55Z,4110243627,213,0.5,4110243621,140,46.1,4112098727,178,,4110243625,212,22.1,4110243619,56,Back,4110243623,141,96.6,,,,,,,eo47h2ekymiisj3kry3og7tgp,L. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522480127,542,1,2,54,38,71ajatxnuhc5cnm3xvgdky49w,1,41.3,95.8,2023-03-19T15:14:04.191Z,2023-03-20T07:02:54Z,4110243933,213,6.2,4110243929,141,93.6,4112098917,178,,4110243925,56,Left,4110243931,212,24.0,4110243927,140,64.1,,,,,,,17acodpsoxkhha2iem2465ivp,T. Delaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522480137,543,3,2,54,41,71ajatxnuhc5cnm3xvgdky49w,0,61.3,97.3,2023-03-19T15:14:06.248Z,2023-03-20T07:02:53Z,4112098995,178,,4110243955,286,,4111683795,465,,4110244117,233,527,4110243953,56,Left,,,,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522480125,527,7,2,54,41,9bxav814mkuhueiyivyive82d,0,38.7,2.7,2023-03-19T15:14:06.286Z,2023-03-20T07:02:52Z,4110244075,233,543,4112099075,178,,4110243923,285,,4110243921,56,Back,4111683815,385,,,,,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522480153,544,61,2,54,41,71ajatxnuhc5cnm3xvgdky49w,1,60.8,97.1,2023-03-19T15:14:06.309Z,2023-03-20T07:02:52Z,4110244023,56,Left,4112099177,178,,,,,,,,,,,,,,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522480163,528,49,2,54,45,9bxav814mkuhueiyivyive82d,1,19.8,5,2023-03-19T15:14:10.407Z,2023-03-20T07:02:52Z,,,,,,,,,,,,,,,,,,,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522480215,529,1,2,54,45,9bxav814mkuhueiyivyive82d,1,19.4,5.1,2023-03-19T15:14:10.509Z,2023-03-20T07:02:51Z,4112099311,178,,4110244365,56,Back,4110244367,140,5.1,4110244373,212,29.2,4110244369,141,42.0,4110244375,213,2.1,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522480325,530,1,2,54,50,9bxav814mkuhueiyivyive82d,0,5.9,41.3,2023-03-19T15:14:15.275Z,2023-03-20T07:02:50Z,4110244985,141,31.6,4110244987,212,41.3,4112099411,178,,4110244981,56,Back,4110244993,1,,4110244989,213,6.1,4110244983,140,44.7,4110244979,155,,6wplm29z7qxxmujyc2ml19gix,I. Radu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522480301,545,1,2,54,53,71ajatxnuhc5cnm3xvgdky49w,0,53.1,72.5,2023-03-19T15:14:18.226Z,2023-03-20T07:02:49Z,4110244895,213,0.5,4110244885,3,,4110244891,141,86.7,4110244887,56,Left,4112099507,388,,4110244893,212,20.6,4110244889,140,70.4,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522480367,531,1,2,54,54,9bxav814mkuhueiyivyive82d,0,28.8,21.6,2023-03-19T15:14:19.528Z,2023-03-20T07:02:48Z,4110245189,56,Back,4110245193,141,11.2,4112099619,178,,4110245195,212,14.8,4110245197,213,5.8,4110245187,3,,4110245191,140,41.2,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522480351,546,49,2,54,55,71ajatxnuhc5cnm3xvgdky49w,1,53.3,86.8,2023-03-19T15:14:20.983Z,2023-03-20T07:02:48Z,,,,,,,,,,,,,,,,,,,,,,,,,17acodpsoxkhha2iem2465ivp,T. Delaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522480395,547,1,2,54,56,71ajatxnuhc5cnm3xvgdky49w,1,54.4,85.3,2023-03-19T15:14:21.776Z,2023-03-20T07:02:47Z,4110245335,56,Left,4112099745,178,,4110245343,213,0.4,4110245337,140,74.3,4110245333,155,,4110245339,141,97.8,4110245341,212,22.6,,,,17acodpsoxkhha2iem2465ivp,T. Delaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522480401,548,61,2,54,58,71ajatxnuhc5cnm3xvgdky49w,0,69.3,95.3,2023-03-19T15:14:23.889Z,2023-03-20T07:02:47Z,4112099869,178,,4110245381,56,Left,,,,,,,,,,,,,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522480429,532,49,2,55,2,9bxav814mkuhueiyivyive82d,1,17.4,3.9,2023-03-19T15:14:27.413Z,2023-03-20T07:02:46Z,,,,,,,,,,,,,,,,,,,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522480493,533,1,2,55,2,9bxav814mkuhueiyivyive82d,1,17.2,3.8,2023-03-19T15:14:27.545Z,2023-03-20T07:02:46Z,4110245843,141,14.6,4110245845,212,10.2,4112100089,178,,4110245839,56,Back,4110245847,213,2.3,4110245841,140,10.4,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522480507,534,1,2,55,5,9bxav814mkuhueiyivyive82d,1,7,17.6,2023-03-19T15:14:31.132Z,2023-03-20T07:02:44Z,4110245973,141,31.9,4110245967,56,Back,4110245977,212,10.2,4110245971,140,4.0,4110245981,213,1.9,4112100157,178,,,,,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522480593,535,1,2,55,7,9bxav814mkuhueiyivyive82d,1,2.7,35.2,2023-03-19T15:14:32.208Z,2023-03-20T07:02:43Z,4112100303,178,,4110246421,56,Back,4110246443,1,,4110246425,140,43.7,4110246435,212,43.1,4110246415,157,,4110246429,141,31.1,4110246441,213,6.2,6wplm29z7qxxmujyc2ml19gix,I. Radu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522833007,1158,67,2,55,10,9bxav814mkuhueiyivyive82d,1,45.7,25.5,2023-03-19T15:14:35.263Z,2023-03-20T07:02:43Z,4112143503,233,1213,,,,,,,,,,,,,,,,,,,,,,1py4bk2ik16w8lil31bghq99m,M. Abline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522833003,1213,67,2,55,10,71ajatxnuhc5cnm3xvgdky49w,0,54.3,74.5,2023-03-19T15:14:35.264Z,2023-03-20T07:02:43Z,4112143519,233,1158,,,,,,,,,,,,,,,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522480635,536,1,2,55,11,9bxav814mkuhueiyivyive82d,1,43.7,25.8,2023-03-19T15:14:37.002Z,2023-03-20T07:02:42Z,4110246655,140,37.1,4112100361,178,,4110246661,212,9.0,4110246659,141,34.3,4110246663,213,2.4,4110246647,56,Back,,,,,,,1py4bk2ik16w8lil31bghq99m,M. Abline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522480647,537,3,2,55,12,9bxav814mkuhueiyivyive82d,1,41.8,29.5,2023-03-19T15:14:38.099Z,2023-03-20T07:02:40Z,4110246717,56,Back,4110246943,233,549,4110246719,286,,4112100469,178,,4111686929,464,,,,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522480653,549,45,2,55,12,71ajatxnuhc5cnm3xvgdky49w,0,58.2,70.5,2023-03-19T15:14:38.099Z,2023-03-20T07:02:41Z,4111833631,233,537,4110246741,56,Center,4110246743,285,,,,,,,,,,,,,,,,,d394go61g90f1u6bddu1narit,M. Sanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522480767,538,1,2,55,14,9bxav814mkuhueiyivyive82d,1,41.8,34.9,2023-03-19T15:14:39.521Z,2023-03-20T07:02:39Z,4112100555,178,,4110247383,212,15.5,4110247379,140,35.8,4110247381,141,14.1,4110247377,56,Back,4110247385,213,4.3,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522480855,539,4,2,55,19,9bxav814mkuhueiyivyive82d,1,64.3,23.1,2023-03-19T15:14:44.949Z,2023-03-20T07:02:37Z,4110247885,265,,4110247895,286,,4110247881,56,Center,4110247937,233,551,4110247883,152,,4110247879,13,,,,,,,,46vm60m1v8o9t0aesa0bpr42y,H. Massengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522480841,551,4,2,55,19,71ajatxnuhc5cnm3xvgdky49w,0,35.7,76.9,2023-03-19T15:14:44.950Z,2023-03-20T07:02:37Z,4110247815,285,,4110247807,13,,4110247811,152,,4110247809,56,Back,4110247813,265,,4110247965,233,539,4112100625,178,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522480771,550,43,2,55,21,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2023-03-19T15:14:46.561Z,2023-03-19T15:14:52Z,4110248041,144,45,4110247409,56,Back,4110247411,285,0,,,,,,,,,,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522481111,552,17,2,55,38,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2023-03-19T15:15:03.700Z,2023-03-20T01:34:54Z,4110249161,31,,4110249165,13,243,4110249163,393,,,,,,,,,,,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522481793,540,1,2,56,12,9bxav814mkuhueiyivyive82d,0,68.8,35.5,2023-03-19T15:15:38.126Z,2023-03-20T07:02:36Z,4112100859,178,,4110253051,212,37.5,4110253049,141,59.8,4110253037,155,,4110253043,56,Center,4110253055,1,,4110253033,5,,4110253047,140,100.0,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,4110253039,152,,4110253053,213,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522481803,541,5,2,56,15,9bxav814mkuhueiyivyive82d,0,101,59.8,2023-03-19T15:15:40.571Z,2023-03-20T01:35:00Z,4110253231,233,553,4110253103,56,Center,4110253105,346,,,,,,,,,,,,,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522481797,553,5,2,56,15,71ajatxnuhc5cnm3xvgdky49w,1,-1,40.2,2023-03-19T15:15:40.571Z,2023-03-20T01:35:01Z,4110253191,233,541,4110253065,346,,4110253063,56,Back,,,,,,,,,,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522482057,554,1,2,56,26,71ajatxnuhc5cnm3xvgdky49w,1,4.2,46.5,2023-03-19T15:15:51.481Z,2023-03-20T07:02:36Z,4110254503,56,Back,4110254513,212,11.8,4110254509,141,30.4,4110254519,213,5.1,4110254505,140,8.5,4110254501,124,,4110254527,237,,,,,2vgr8c97x4b2e51tyvvixusid,M. Sels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522482097,555,1,2,56,28,71ajatxnuhc5cnm3xvgdky49w,1,8.6,34.1,2023-03-19T15:15:53.634Z,2023-03-20T07:02:35Z,4112101147,178,,4110254733,56,Back,4110254739,212,21.7,4110254741,213,5.4,4110254737,141,9.2,4110254735,140,21.5,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522482163,556,1,2,56,30,71ajatxnuhc5cnm3xvgdky49w,1,23,11.7,2023-03-19T15:15:55.970Z,2023-03-20T07:02:34Z,4110255151,140,16.2,4110255157,212,16.6,4110255149,56,Back,4112101189,178,,4110255153,141,33.8,4110255159,213,2.0,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522482187,557,1,2,56,33,71ajatxnuhc5cnm3xvgdky49w,1,17,35.1,2023-03-19T15:15:58.741Z,2023-03-20T07:02:33Z,4112101255,178,,4110255271,141,69.9,4110255269,140,13.4,4110255275,213,1.7,4110255273,212,24.0,4110255267,56,Back,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522482215,558,1,2,56,35,71ajatxnuhc5cnm3xvgdky49w,1,15.6,69.5,2023-03-19T15:16:01.062Z,2023-03-20T07:02:32Z,4110255407,212,6.9,4110255401,56,Back,4112101343,178,,4110255405,141,62.6,4110255409,213,5.5,4110255403,140,20.4,,,,,,,eo47h2ekymiisj3kry3og7tgp,L. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522482253,559,1,2,56,37,71ajatxnuhc5cnm3xvgdky49w,1,21.4,61.7,2023-03-19T15:16:02.661Z,2023-03-20T07:02:31Z,4112101449,178,,4110255605,141,58.4,4110255607,212,18.7,4110255601,56,Back,4110255609,213,3.3,4110255603,140,3.7,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522482293,560,1,2,56,38,71ajatxnuhc5cnm3xvgdky49w,0,3.4,55.1,2023-03-19T15:16:04.054Z,2023-03-20T07:02:31Z,4110255847,141,100.0,4110255845,140,28.8,4110256051,157,,4110255853,1,,4112101535,178,,4110255851,213,0.9,4110255849,212,41.4,4110255843,56,Back,2vgr8c97x4b2e51tyvvixusid,M. Sels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522482319,542,5,2,56,41,9bxav814mkuhueiyivyive82d,1,70,-1.7,2023-03-19T15:16:06.571Z,2023-03-20T01:35:33Z,4110256015,233,561,4110256009,56,Right,4110256011,347,,,,,,,,,,,,,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522482307,561,5,2,56,41,71ajatxnuhc5cnm3xvgdky49w,0,30,101.7,2023-03-19T15:16:06.571Z,2023-03-20T01:35:34Z,4110255925,56,Back,4110256103,233,542,4110255931,347,,,,,,,,,,,,,,,,,2vgr8c97x4b2e51tyvvixusid,M. Sels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522483107,562,18,2,57,25,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2023-03-19T15:16:50.313Z,2023-03-20T08:31:12Z,4110260371,59,11,4110260367,44,Midfielder,4110260471,55,563,4110260365,42,,,,,,,,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522483115,563,19,2,57,25,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2023-03-19T15:16:50.314Z,2023-03-20T08:31:13Z,4110260421,59,17,4110260427,44,Midfielder,4110260425,293,3,4110260415,42,,4110260423,292,7,4110260429,55,562,4110260419,145,11,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522483185,564,40,2,57,29,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2023-03-19T15:16:54.507Z,2023-03-20T06:24:54Z,4110260777,194,d5at3cowukpxiptq5ozcbe6s5,4110260769,44,"1, 2, 2, 2, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5",4110260771,59,"1, 29, 3, 5, 24, 22, 8, 6, 9, 20, 17, 12, 14, 19, 27, 34, 40, 77",4110260775,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",4110260779,319,,4110260767,30,"2vgr8c97x4b2e51tyvvixusid, 7bba28af7hqhh7ruo91x2mk9g, 17acodpsoxkhha2iem2465ivp, eo47h2ekymiisj3kry3og7tgp, d5at3cowukpxiptq5ozcbe6s5, 7z1gixk4hvbbgo71xgb04942x, d394go61g90f1u6bddu1narit, 88nw24pkg2ikj9c91tccvqol, 950o8rjqvnl5bnidq2dc3fglx, bndkgzdolm2c3iteenkv8s3it, wg9qybhs3qeq9awhux331uqx, f0busiccqoe2jg69st02ngfe1, 42vsnv2j6emkbynforgon4n2t, egtyl4noukbjkm1va1i11e87o, cb6w7n7n1eh9huwzyzvgmdxih, 1k1zsipuhr1o3hv17j4uiz5uy, 3zkkrq8sph1lo23bt8d1nz10, 1hlvnmu8we38d44sdexhhxcyd",4110260773,130,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522483489,543,1,2,57,36,9bxav814mkuhueiyivyive82d,1,79.5,0,2023-03-19T15:17:01.594Z,2023-03-20T07:02:31Z,4110262441,213,0.8,4110262433,56,Right,4110262439,212,13.0,4110262435,140,88.0,4110262437,141,12.2,4110262431,107,,,,,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522483497,544,61,2,57,40,9bxav814mkuhueiyivyive82d,0,90.4,3.9,2023-03-19T15:17:05.881Z,2023-03-20T07:02:29Z,4112102055,178,,4110262479,56,Right,,,,,,,,,,,,,,,,,,,46vm60m1v8o9t0aesa0bpr42y,H. Massengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522483517,545,5,2,57,41,9bxav814mkuhueiyivyive82d,0,80,-1.8,2023-03-19T15:17:06.735Z,2023-03-20T01:35:53Z,4110264797,361,,4110262583,56,Right,4110262585,347,,4110266913,233,566,,,,,,,,,,,,,46vm60m1v8o9t0aesa0bpr42y,H. Massengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522483535,566,5,2,57,41,71ajatxnuhc5cnm3xvgdky49w,1,20,101.8,2023-03-19T15:17:06.735Z,2023-03-20T01:35:53Z,4110266849,233,545,4110268115,361,,4110262663,56,Back,4110262665,347,,,,,,,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522483525,565,43,2,57,44,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2023-03-19T15:17:09.942Z,2023-03-19T15:18:44Z,4110273245,144,61,4110262643,56,Back,,,,,,,,,,,,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522483943,567,1,2,58,1,71ajatxnuhc5cnm3xvgdky49w,1,18.9,100,2023-03-19T15:17:26.292Z,2023-03-20T07:02:29Z,4110264877,56,Back,4110264887,213,5.4,4110267645,107,,4110264881,141,90.6,4110264879,140,25.4,4110264883,212,10.3,,,,,,,17acodpsoxkhha2iem2465ivp,T. Delaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522483975,568,1,2,58,1,71ajatxnuhc5cnm3xvgdky49w,1,21.2,87.6,2023-03-19T15:17:27.144Z,2023-03-20T07:02:28Z,4110265033,141,95.1,4110265029,56,Back,4110265063,156,,4110265035,212,5.7,4110265031,140,23.6,4110265037,213,1.1,4112102421,178,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522484017,569,1,2,58,2,71ajatxnuhc5cnm3xvgdky49w,0,17.4,98.9,2023-03-19T15:17:28.075Z,2023-03-20T07:02:28Z,4110265327,213,6.1,4110265321,140,45.5,4110265317,155,,4110265325,212,29.9,4110265319,56,Back,4112102493,178,,4110265323,141,91.7,,,,17acodpsoxkhha2iem2465ivp,T. Delaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522484037,546,44,2,58,5,9bxav814mkuhueiyivyive82d,1,54.7,20.2,2023-03-19T15:17:30.497Z,2023-03-20T07:02:27Z,4110265533,233,570,4110265421,56,Right,4110265423,286,,,,,,,,,,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522484027,570,44,2,58,5,71ajatxnuhc5cnm3xvgdky49w,0,45.3,79.8,2023-03-19T15:17:30.498Z,2023-03-20T07:02:27Z,4110265631,233,546,4110265371,285,,4110265369,56,Back,,,,,,,,,,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522484063,547,1,2,58,5,9bxav814mkuhueiyivyive82d,0,54,21.3,2023-03-19T15:17:30.616Z,2023-03-20T07:02:26Z,4110265553,212,22.2,4110265545,3,,4110265547,56,Center,4112103859,388,,4110265555,213,0.4,4110265549,140,73.5,4110265551,141,34.0,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
