id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/22/id,qualifier/22/qualifierId,qualifier/22/value,assist,qualifier/18/value
2485660139,1485,67,1,28,57,27xvwccz8kpmqsefjv2b2sc0o,0,40.6,94.9,2022-11-13T20:14:04.475Z,2022-11-14T04:12:51Z,3916072499,233,1045,,,,,,,,,,,,,,,,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485567745,253,1,1,28,57,4t4hod56fsj7utpjdor8so5q6,1,58.8,5.2,2022-11-13T20:14:04.488Z,2022-11-14T04:12:51Z,3915562239,212,13.5,3916041865,178,,3915562231,140,65.4,3915562241,213,1.0,3915562227,56,Center,3915562235,141,22.2,,,,,,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485567749,254,3,1,29,0,4t4hod56fsj7utpjdor8so5q6,0,69.4,16.6,2022-11-13T20:14:07.748Z,2022-11-14T04:12:49Z,3915562277,286,,3915562275,56,Right,3915562319,211,,3915933001,465,,3916041985,178,,,,,,,,,,,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485567763,288,49,1,29,2,27xvwccz8kpmqsefjv2b2sc0o,1,25.4,73.3,2022-11-13T20:14:09.317Z,2022-11-14T04:12:48Z,,,,,,,,,,,,,,,,,,,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485567787,289,1,1,29,3,27xvwccz8kpmqsefjv2b2sc0o,1,15.7,78.4,2022-11-13T20:14:10.793Z,2022-11-14T04:12:47Z,3915562537,212,17.7,3915562535,141,61.7,3915562533,140,2.8,3916042131,178,,3915562539,213,3.8,3915562531,56,Back,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485567797,290,1,1,29,5,27xvwccz8kpmqsefjv2b2sc0o,0,3.2,57.4,2022-11-13T20:14:12.460Z,2022-11-14T04:12:47Z,3915562585,56,Back,3915562593,213,0.3,3915562587,140,29.5,3915562583,157,,3915562595,1,,3915562591,212,29.2,3916042245,178,,3915562589,141,71.3,26atxu4fr8f87oi8mt6z70mhh,Pau López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485567811,255,49,1,29,7,4t4hod56fsj7utpjdor8so5q6,1,64,25,2022-11-13T20:14:14.480Z,2022-11-14T04:12:46Z,,,,,,,,,,,,,,,,,,,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485567839,256,1,1,29,9,4t4hod56fsj7utpjdor8so5q6,0,65.2,34.2,2022-11-13T20:14:15.999Z,2022-11-14T04:12:46Z,3915562799,56,Left,3915562801,140,72.1,3916042481,178,,3915562809,213,1.4,3915562811,1,,3915562805,212,46.3,3915562797,196,,3915562803,141,100.0,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485567841,257,5,1,29,12,4t4hod56fsj7utpjdor8so5q6,0,71.5,101.5,2022-11-13T20:14:19.483Z,2022-11-14T01:34:14Z,3915562823,347,,3915562821,56,Left,3915563341,233,291,,,,,,,,,,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485567931,291,5,1,29,12,27xvwccz8kpmqsefjv2b2sc0o,1,28.5,-1.5,2022-11-13T20:14:19.483Z,2022-11-14T01:34:13Z,3915563307,347,,3915563305,56,Back,3915563317,233,257,,,,,,,,,,,,,,,,26atxu4fr8f87oi8mt6z70mhh,Pau López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485567999,292,1,1,29,17,27xvwccz8kpmqsefjv2b2sc0o,1,25.3,0,2022-11-13T20:14:24.059Z,2022-11-14T04:12:45Z,3915563701,212,13.5,3915563699,141,12.5,3915563695,56,Back,3915563711,189,,3915563697,140,16.2,3915563703,213,2.4,3915563693,107,,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485568041,293,61,1,29,22,27xvwccz8kpmqsefjv2b2sc0o,1,8.7,10.6,2022-11-13T20:14:28.978Z,2022-11-14T04:12:45Z,3915868857,189,,3915868781,56,Back,3916042637,178,,,,,,,,,,,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485568031,258,49,1,29,23,4t4hod56fsj7utpjdor8so5q6,1,85.7,85.4,2022-11-13T20:14:30.531Z,2022-11-14T04:12:44Z,3915567355,189,,,,,,,,,,,,,,,,,,,,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485568073,259,1,1,29,23,4t4hod56fsj7utpjdor8so5q6,1,85.6,85,2022-11-13T20:14:30.615Z,2022-11-14T04:12:43Z,3915564069,56,Center,3915567219,154,,3915564071,140,89.5,3915564075,212,8.6,3915567217,210,15,3915564077,213,5.2,3916042849,178,,3915564073,141,73.8,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485568083,260,15,1,29,25,4t4hod56fsj7utpjdor8so5q6,1,92.8,66.3,2022-11-13T20:14:32.467Z,2022-11-14T04:12:42Z,3915567261,147,56.6,3915567237,154,,3916043213,178,,3915567235,29,,3915567241,55,259,3915564125,22,,3915566927,233,294,3915564127,64,,2xmc0gsdslrnsu6ua40kbh32t,K. Volland,3915567259,146,97.3,3915567251,103,1.9,3915566891,72,,3915564129,56,Center,3915567233,78,,,3915567247,102,50.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485568101,294,10,1,29,25,27xvwccz8kpmqsefjv2b2sc0o,1,2.8,43.3,2022-11-13T20:14:32.787Z,2022-11-14T04:12:42Z,3915564225,173,,3915933773,376,,3915566979,233,260,3915566077,389,,3915564229,182,,3915564231,56,Back,,,,,,,26atxu4fr8f87oi8mt6z70mhh,Pau López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485568129,295,49,1,29,28,27xvwccz8kpmqsefjv2b2sc0o,1,12.6,11.2,2022-11-13T20:14:35.462Z,2022-11-14T04:12:41Z,,,,,,,,,,,,,,,,,,,,,,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485568173,296,1,1,29,28,27xvwccz8kpmqsefjv2b2sc0o,1,12.7,11,2022-11-13T20:14:35.517Z,2022-11-14T04:12:41Z,3915564629,213,0.3,3915564621,56,Back,3915564627,212,11.1,3915564625,141,15.5,3916043433,178,,3915564623,140,22.9,,,,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485568185,297,1,1,29,31,27xvwccz8kpmqsefjv2b2sc0o,1,24.4,21.6,2022-11-13T20:14:37.939Z,2022-11-14T04:12:40Z,3915564693,141,24.4,3915564697,213,3.0,3915564695,212,10.9,3916043513,178,,3915564691,140,14.2,3915564689,56,Back,,,,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485568237,298,1,1,29,33,27xvwccz8kpmqsefjv2b2sc0o,1,15.2,22.3,2022-11-13T20:14:39.956Z,2022-11-14T04:12:39Z,3915564921,140,19.4,3915564929,213,5.2,3915564919,56,Back,3915564925,141,10.7,3916043559,178,,3915564927,212,9.0,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485568241,299,3,1,29,36,27xvwccz8kpmqsefjv2b2sc0o,0,22.1,4.1,2022-11-13T20:14:43.768Z,2022-11-14T04:12:37Z,3915564943,56,Back,3916043725,178,,3915934055,464,,3915564945,285,,3915565061,233,261,,,,,,,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485568249,261,7,1,29,37,4t4hod56fsj7utpjdor8so5q6,0,77.9,95.9,2022-11-13T20:14:44.724Z,2022-11-14T04:12:37Z,3915564985,286,,3915564983,56,Left,3916043747,178,,3915565015,233,299,3915934097,385,,,,,,,,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485568263,300,61,1,29,38,27xvwccz8kpmqsefjv2b2sc0o,1,21.4,7.7,2022-11-13T20:14:45.090Z,2022-11-14T04:12:37Z,3916043821,178,,3915565053,56,Back,,,,,,,,,,,,,,,,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485568265,262,49,1,29,38,4t4hod56fsj7utpjdor8so5q6,1,77.7,88.2,2022-11-13T20:14:45.749Z,2022-11-14T04:12:36Z,,,,,,,,,,,,,,,,,,,,,,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485568285,263,15,1,29,41,4t4hod56fsj7utpjdor8so5q6,1,78.4,67.1,2022-11-13T20:14:48.339Z,2022-11-14T04:27:58Z,3916043987,178,,3915566183,103,14.6,3915566195,233,302,3915565163,22,,3915566179,133,,3915566191,147,51.9,3915566175,78,,3915565165,18,,28x7i681wkjueanvkevew3bh1,A. Golovin,3915566187,458,,3915566185,215,,3915565167,56,Center,3915565601,20,,3915566189,146,96.8,,3915566181,102,49.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485568345,302,10,1,29,43,27xvwccz8kpmqsefjv2b2sc0o,1,2.2,51.4,2022-11-13T20:14:50.344Z,2022-11-14T04:12:34Z,3915934583,377,,3915565549,56,Back,3915565547,182,,3915565545,178,,3915565543,177,,3915566207,233,263,,,,,,,26atxu4fr8f87oi8mt6z70mhh,Pau López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485568339,301,52,1,29,43,27xvwccz8kpmqsefjv2b2sc0o,1,2.2,51.7,2022-11-13T20:14:50.588Z,2022-11-14T04:12:34Z,3915934607,377,,3916044243,178,,,,,,,,,,,,,,,,,,,,26atxu4fr8f87oi8mt6z70mhh,Pau López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485568513,303,80,1,29,54,27xvwccz8kpmqsefjv2b2sc0o,0,10.6,51.9,2022-11-13T20:15:01.117Z,2022-11-14T04:12:33Z,3916015439,178,,,,,,,,,,,,,,,,,,,,,,,26atxu4fr8f87oi8mt6z70mhh,Pau López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485568533,304,1,1,30,0,27xvwccz8kpmqsefjv2b2sc0o,1,14.6,56.5,2022-11-13T20:15:07.474Z,2022-11-14T04:12:33Z,3915566623,213,5.3,3916015529,178,,3915566619,141,33.7,3915566615,56,Back,3915566621,212,18.2,3915566617,140,23.6,,,,,,,26atxu4fr8f87oi8mt6z70mhh,Pau López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485568591,305,1,1,30,3,27xvwccz8kpmqsefjv2b2sc0o,1,26.6,34,2022-11-13T20:15:10.469Z,2022-11-14T04:12:32Z,3916015633,178,,3915566971,213,0.2,3915566969,212,12.8,3915566967,141,37.4,3915566965,140,38.6,3915566963,56,Back,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485568615,306,1,1,30,8,27xvwccz8kpmqsefjv2b2sc0o,1,38.6,33.6,2022-11-13T20:15:14.981Z,2022-11-14T04:12:29Z,3915567063,141,53.3,3916016117,178,,3915567067,212,15.8,3915567059,56,Back,3915567069,213,2.1,3915567061,140,30.7,,,,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485568687,307,1,1,30,9,27xvwccz8kpmqsefjv2b2sc0o,1,32,57.5,2022-11-13T20:15:16.677Z,2022-11-14T04:12:29Z,3916016251,178,,3915567439,141,53.1,3915567441,212,14.4,3915567435,56,Back,3915567443,213,3.4,3915567437,140,18.6,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485568719,308,1,1,30,16,27xvwccz8kpmqsefjv2b2sc0o,1,24.2,57.3,2022-11-13T20:15:23.451Z,2022-11-14T04:12:27Z,3916016307,178,,3915567641,56,Back,3915567649,213,4.9,3915567645,141,28.4,3915567647,212,20.0,3915567643,140,27.9,,,,,,,26atxu4fr8f87oi8mt6z70mhh,Pau López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485568765,309,1,1,30,21,27xvwccz8kpmqsefjv2b2sc0o,1,41.9,26.9,2022-11-13T20:15:27.988Z,2022-11-14T04:12:26Z,3915567923,213,5.1,3916016351,178,,3915567919,141,5.8,3915567917,140,46.7,3915567921,212,15.2,3915567915,56,Back,,,,,,,8ni13k73i9xusj01utdmqk7h1,S. Gigot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485568829,310,1,1,30,23,27xvwccz8kpmqsefjv2b2sc0o,1,47.3,4.8,2022-11-13T20:15:29.996Z,2022-11-14T04:12:25Z,3915568299,213,3.1,3915568291,56,Back,3915568293,140,35.5,3916016395,178,,3915568297,212,12.4,3915568295,141,6.2,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485568863,311,1,1,30,27,27xvwccz8kpmqsefjv2b2sc0o,1,40.1,6.4,2022-11-13T20:15:34.429Z,2022-11-14T04:12:23Z,3915568491,212,23.4,3915568489,141,25.0,3915568493,213,2.6,3915568485,56,Back,3915568487,140,21.4,3916016533,178,,,,,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485568895,312,1,1,30,31,27xvwccz8kpmqsefjv2b2sc0o,1,19.6,35.2,2022-11-13T20:15:37.966Z,2022-11-14T04:12:22Z,3915568683,213,1.5,3915568679,141,62.0,3916016581,178,,3915568681,212,18.3,3915568675,56,Back,3915568677,140,21.3,,,,,,,26atxu4fr8f87oi8mt6z70mhh,Pau López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485568927,313,1,1,30,34,27xvwccz8kpmqsefjv2b2sc0o,1,23.9,64.8,2022-11-13T20:15:41.390Z,2022-11-14T04:12:21Z,3916016669,178,,3915568879,212,19.3,3915568875,140,27.7,3915568877,141,37.1,3915568881,213,4.9,3915568873,56,Back,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485568981,314,1,1,30,37,27xvwccz8kpmqsefjv2b2sc0o,1,28,36.7,2022-11-13T20:15:44.048Z,2022-11-14T04:12:20Z,3915569197,212,16.4,3916016771,178,,3915569195,141,13.3,3915569193,140,31.7,3915569199,213,5.0,3915569191,56,Back,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485569011,315,1,1,30,42,27xvwccz8kpmqsefjv2b2sc0o,1,45.8,15,2022-11-13T20:15:49.072Z,2022-11-14T04:12:19Z,3915569381,141,12.2,3915569377,56,Right,3915569379,140,54.2,3915569383,212,9.0,3916017111,178,,3915569385,213,6.1,,,,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485569023,316,1,1,30,42,27xvwccz8kpmqsefjv2b2sc0o,0,56.4,14.3,2022-11-13T20:15:49.714Z,2022-11-14T04:12:18Z,3915569443,141,12.2,3915569437,168,,3915569447,213,3.9,3915569445,212,2.1,3916017433,388,,3915569441,140,54.9,3915569471,3,,3915569439,56,Right,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485654395,1076,67,1,30,42,27xvwccz8kpmqsefjv2b2sc0o,1,56.6,12.8,2022-11-13T20:15:49.717Z,2022-11-14T04:12:18Z,3916051393,233,799,,,,,,,,,,,,,,,,,,,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485654389,799,67,1,30,42,4t4hod56fsj7utpjdor8so5q6,0,43.4,87.2,2022-11-13T20:15:49.718Z,2022-11-14T04:12:17Z,3916051409,233,1076,,,,,,,,,,,,,,,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485569049,317,1,1,30,42,27xvwccz8kpmqsefjv2b2sc0o,0,56.4,14.3,2022-11-13T20:15:49.734Z,2022-11-14T04:12:17Z,3916017747,178,,3915569637,212,1.8,3915569627,56,Right,3915569639,213,6.2,3915569629,140,58.1,3915569631,141,14.2,,,,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485569019,264,49,1,30,44,4t4hod56fsj7utpjdor8so5q6,1,42.2,86.8,2022-11-13T20:15:50.971Z,2022-11-14T04:12:16Z,,,,,,,,,,,,,,,,,,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485569045,265,1,1,30,46,4t4hod56fsj7utpjdor8so5q6,1,36.4,80.7,2022-11-13T20:15:52.996Z,2022-11-14T04:12:15Z,3915569609,213,5.3,3915569601,141,64.0,3915569599,140,43.9,3915569603,212,13.8,3916018159,178,,3915569597,56,Back,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485569065,266,1,1,30,47,4t4hod56fsj7utpjdor8so5q6,1,46.8,68.1,2022-11-13T20:15:54.853Z,2022-11-14T04:12:14Z,3915569741,140,57.5,3915569739,56,Center,3916018485,178,,3915569743,141,71.9,3915569745,212,11.5,3915569747,213,0.2,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485569093,267,1,1,30,49,4t4hod56fsj7utpjdor8so5q6,1,56.8,75.6,2022-11-13T20:15:56.753Z,2022-11-14T04:12:13Z,3915569867,212,11.0,3916018645,178,,3915569865,141,91.7,3915569863,140,55.6,3915569869,213,1.7,3915569857,56,Left,,,,,,,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485569133,268,1,1,30,51,4t4hod56fsj7utpjdor8so5q6,1,55.3,89.1,2022-11-13T20:15:58.326Z,2022-11-14T04:12:12Z,3915570079,56,Center,3916018781,178,,3915570083,141,70.7,3915570085,212,12.6,3915570087,213,4.6,3915570081,140,53.9,,,,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485569169,269,1,1,30,53,4t4hod56fsj7utpjdor8so5q6,1,53,69.2,2022-11-13T20:16:00.837Z,2022-11-14T04:12:10Z,3915570269,213,5.0,3915570261,56,Center,3916147437,1,,3915570259,155,,3915570267,212,33.3,3915570265,141,22.8,3915570263,140,63.2,3916018819,178,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485569179,270,1,1,30,57,4t4hod56fsj7utpjdor8so5q6,0,66,18.7,2022-11-13T20:16:04.073Z,2022-11-14T04:12:09Z,3915570313,56,Center,3915570329,213,0.6,3915570321,140,76.6,3916018937,178,,3915570327,212,13.7,3915570325,141,30.4,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485569185,318,49,1,30,58,27xvwccz8kpmqsefjv2b2sc0o,1,22.3,74.7,2022-11-13T20:16:05.484Z,2022-11-14T04:12:08Z,,,,,,,,,,,,,,,,,,,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485569281,319,1,1,30,59,27xvwccz8kpmqsefjv2b2sc0o,1,23.5,72,2022-11-13T20:16:06.368Z,2022-11-14T04:12:08Z,3915570877,213,0.5,3915570875,212,25.9,3915570873,141,88.8,3916019151,178,,3915570869,56,Back,3915570871,140,45.6,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485569295,320,1,1,31,3,27xvwccz8kpmqsefjv2b2sc0o,1,58.2,88,2022-11-13T20:16:10.272Z,2022-11-14T04:12:07Z,3916019285,178,,3915570969,213,0.3,3915570961,56,Left,3915570967,212,18.3,3915570965,141,95.7,3915570963,140,74.9,,,,,,,bt2h27b7sfmsa5w6tnfp7lw4p,A. Harit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485569305,321,1,1,31,5,27xvwccz8kpmqsefjv2b2sc0o,0,72.9,96.7,2022-11-13T20:16:12.237Z,2022-11-14T04:12:06Z,3915571021,213,5.3,3915571017,141,67.5,3915571015,140,85.9,3915571013,56,Center,3916019363,178,,3915571019,212,24.1,3915571011,155,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485569315,271,49,1,31,7,4t4hod56fsj7utpjdor8so5q6,1,15.6,40,2022-11-13T20:16:14.331Z,2022-11-14T04:12:06Z,,,,,,,,,,,,,,,,,,,,,,,,,5g5wwp5luxo1rz1kp6chvz0x6,B. Badiashile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485569327,272,1,1,31,7,4t4hod56fsj7utpjdor8so5q6,1,15.5,39.9,2022-11-13T20:16:14.413Z,2022-11-14T04:12:05Z,3915571123,56,Back,3915571125,140,22.6,3915571127,141,41.1,3916019653,178,,3915571131,213,0.1,3915571129,212,7.5,,,,,,,5g5wwp5luxo1rz1kp6chvz0x6,B. Badiashile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485569433,273,1,1,31,9,4t4hod56fsj7utpjdor8so5q6,1,22.2,41.2,2022-11-13T20:16:15.919Z,2022-11-14T04:12:04Z,3915571655,56,Back,3915571657,140,26.9,3916019745,178,,3915571663,212,18.2,3915571665,213,1.3,3915571659,141,66.9,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485569465,274,1,1,31,17,4t4hod56fsj7utpjdor8so5q6,0,54.8,54.2,2022-11-13T20:16:23.858Z,2022-11-14T04:12:02Z,3915571873,155,,3915571881,212,39.9,3915571875,56,Center,3915571877,140,90.8,3915571883,213,0.3,3916019871,178,,3915571879,141,73.2,3915571885,1,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485569481,322,52,1,31,20,27xvwccz8kpmqsefjv2b2sc0o,1,10.4,30.5,2022-11-13T20:16:27.629Z,2022-11-14T04:12:01Z,3915935573,378,,3916019981,178,,,,,,,,,,,,,,,,,,,,26atxu4fr8f87oi8mt6z70mhh,Pau López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485569649,323,1,1,31,25,27xvwccz8kpmqsefjv2b2sc0o,1,14.5,41.4,2022-11-13T20:16:31.997Z,2022-11-14T04:12:01Z,3915572767,141,70.4,3915572765,140,20.1,3915572763,56,Back,3916020413,178,,3915572769,212,20.6,3915572771,213,1.3,3915572761,123,,,,,26atxu4fr8f87oi8mt6z70mhh,Pau López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
