id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/8/value,qualifier/9/value,keyPass,qualifier/12/value,qualifier/16/value,qualifier/17/value,qualifier/20/value
2449336347,639,52,2,66,3,70nn27vgkt6l48lvv5e66q7ww,1,3.1,47.8,2022-08-21T14:23:34.777Z,2022-08-22T03:59:57Z,3725403403,178,,3724134105,377,,,,,,,,,,,,,,,,,,,,6790uxmc1zs4emxtqf7vl6imt,Y. Mvogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449336453,640,1,2,66,10,70nn27vgkt6l48lvv5e66q7ww,1,16.1,49.3,2022-08-21T14:23:42.129Z,2022-08-22T03:59:57Z,3723421077,141,20.8,3723421081,213,5.1,3723421075,140,23.8,3723421071,123,,3723421073,56,Back,3725403493,178,,3723421079,212,21.0,,,,6790uxmc1zs4emxtqf7vl6imt,Y. Mvogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449336487,641,1,2,66,17,70nn27vgkt6l48lvv5e66q7ww,1,35.5,21.3,2022-08-21T14:23:49.168Z,2022-08-22T03:59:55Z,3723421247,212,17.9,3723421241,56,Back,3723421245,141,38.2,3723421243,140,22.4,3725404613,178,,3723421249,213,2.4,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449336523,642,1,2,66,19,70nn27vgkt6l48lvv5e66q7ww,1,24.9,39.2,2022-08-21T14:23:51.530Z,2022-08-22T03:59:55Z,3723421429,213,1.6,3725404735,178,,3723421423,140,24.2,3723421421,56,Back,3723421425,141,67.4,3723421427,212,19.2,,,,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449336559,643,1,2,66,22,70nn27vgkt6l48lvv5e66q7ww,1,26.8,62.2,2022-08-21T14:23:54.155Z,2022-08-22T03:59:53Z,3723421645,212,19.6,3723421641,140,32.6,3723421639,56,Back,3723421647,213,1.3,3725404861,178,,3723421643,141,89.6,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449336597,644,1,2,66,26,70nn27vgkt6l48lvv5e66q7ww,1,30.8,85.9,2022-08-21T14:23:58.219Z,2022-08-22T03:59:52Z,3723421837,213,4.2,3723421831,140,25.3,3723421835,212,12.5,3723421833,141,69.6,3725405051,178,,3723421829,56,Back,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449336637,645,1,2,66,28,70nn27vgkt6l48lvv5e66q7ww,1,28.4,67.1,2022-08-21T14:24:00.410Z,2022-08-22T03:59:52Z,3723422047,56,Back,3723422053,212,17.3,3723422051,141,41.8,3723422055,213,4.6,3723422049,140,26.6,3725405285,178,,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449336659,646,1,2,66,33,70nn27vgkt6l48lvv5e66q7ww,1,30.4,34.5,2022-08-21T14:24:05.243Z,2022-08-22T03:59:51Z,3723422165,56,Back,3723422171,212,9.3,3723422167,140,30.0,3725405487,178,,3723422169,141,20.8,3723422173,213,4.7,,,,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449336689,647,1,2,66,36,70nn27vgkt6l48lvv5e66q7ww,1,30.1,18.3,2022-08-21T14:24:07.699Z,2022-08-22T03:59:49Z,3723422357,212,28.0,3725405643,178,,3723422351,56,Back,3723422355,141,59.0,3723422353,140,26.1,3723422359,213,1.7,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449336737,648,1,2,66,39,70nn27vgkt6l48lvv5e66q7ww,1,29.5,56.8,2022-08-21T14:24:10.786Z,2022-08-22T03:59:49Z,3725405751,178,,3723422589,141,66.2,3723422591,212,11.8,3723422593,213,0.6,3723422585,56,Back,3723422587,140,38.9,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449336789,649,1,2,66,42,70nn27vgkt6l48lvv5e66q7ww,1,36.2,52,2022-08-21T14:24:13.940Z,2022-08-22T03:59:48Z,3723422949,155,,3723422957,212,55.4,3723422951,56,Right,3725405845,178,,3723422955,141,14.3,3723422953,140,83.0,3723422961,1,,3723422959,213,5.8,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449336825,650,1,2,66,50,70nn27vgkt6l48lvv5e66q7ww,1,93.7,21.4,2022-08-21T14:24:22.252Z,2022-08-22T03:59:45Z,3723423163,141,49.1,3723423473,154,,3723423165,212,22.5,3723423161,140,81.9,3723423471,210,13,3723423159,56,Center,3723423167,213,2.2,3725405981,178,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
2449336839,652,13,2,66,52,70nn27vgkt6l48lvv5e66q7ww,1,82.4,48.5,2022-08-21T14:24:24.338Z,2022-08-22T03:59:45Z,3723423279,20,,3723423475,81,,3723423817,18,,3723423487,103,95.8,3723423485,102,41.0,3723423477,29,,3723423479,154,,3725406183,178,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,3723423489,230,3723423235,22,3723423481,55,650,3723491247,113,,3723423491,231,3723491249,215,,3723423239,56,Center,,,,,,,,,,,,,,,,,,,98.3,,,48.7,,,
2449336811,628,5,2,66,53,4aghw9tyi8ba3ju1ne83gmf9w,1,-1,58.9,2022-08-21T14:24:25.357Z,2022-08-22T00:44:49Z,3723423297,233,651,3723423107,346,,3723423105,56,Back,,,,,,,,,,,,,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449336829,651,5,2,66,53,70nn27vgkt6l48lvv5e66q7ww,0,101,41.1,2022-08-21T14:24:25.357Z,2022-08-22T00:44:49Z,3723423309,233,628,3723423191,56,Center,3723423193,346,,,,,,,,,,,,,,,,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337197,653,18,2,67,24,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-08-21T14:24:56.234Z,2022-08-22T00:45:14Z,3723425061,42,,3723425065,44,Forward,3723425159,55,654,3723425067,59,13,,,,,,,,,,,,,33jtnv5kyzyw1it7y9czhn4a2,T. Moffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337207,654,19,2,67,24,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-08-21T14:24:56.235Z,2022-08-22T00:45:15Z,3723425103,42,,3723425109,59,9,3723425113,293,3,3723425107,145,9,3723425115,44,Forward,3723425111,292,9,3723425117,55,653,,,,466ev7tumk8flx0gz9d0h15d6,I. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337985,662,18,2,67,31,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-08-21T14:25:02.792Z,2022-08-22T00:45:21Z,3723429359,42,,3723429485,55,663,3723429367,59,11,3723429363,44,Forward,,,,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337997,663,19,2,67,31,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-08-21T14:25:02.793Z,2022-08-22T00:45:21Z,3723429449,145,7,3723429457,44,Midfielder,3723429451,59,7,3723429455,293,2,3723429453,292,6,3723429445,42,,3723429459,55,662,,,,2abpo4w3jcxp1wzp50yypxsrt,S. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337427,655,18,2,67,39,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-08-21T14:25:10.893Z,2022-08-22T00:45:42Z,3723426349,42,,3723426415,55,656,3723426351,44,Defender,3723426353,59,37,,,,,,,,,,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337437,656,19,2,67,39,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-08-21T14:25:10.894Z,2022-08-22T00:45:43Z,3723426405,44,Midfielder,3723426401,292,6,3723426407,55,655,3723426387,59,21,3723426385,145,10,3723426403,293,3,3723426381,42,,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449340509,695,40,2,67,40,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-08-21T14:25:12.106Z,2022-08-22T01:12:56Z,3723443391,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5",3723443395,130,8,3723443397,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",3723443389,30,"6790uxmc1zs4emxtqf7vl6imt, 322sju1vi12p0r9a8048hnmxh, 538zux65h0l9028fpf4v1g0r9, e83sc1gnj31vgpo9u6fknmfvt, d8jdziu0arw1rcx5byxd7rj6d, 996i59930r3kd4xk48x9fsp2h, 2abpo4w3jcxp1wzp50yypxsrt, 3hiehiu25aufrc0q9890haqc5, 466ev7tumk8flx0gz9d0h15d6, 44o5mjglkzqxctz07ust9bcru, 27xj7me8icr5ptta7kwx0kfs9, 7cty3nkd7c84e16537v6y1djp, e32urdrdkp44zmnt6ptg0k12i, d5hzf2vv84jfne8ijsdjqd52h, dfss2zdkn61bbq312zhxlddyh, d45fs5pqxxq9nopbmeh6lpoet, 6q53ei01tbb5kxjr1mhfjysph",3723443399,194,3hiehiu25aufrc0q9890haqc5,3723443393,59,"38, 24, 25, 21, 15, 3, 7, 6, 9, 10, 45, 8, 12, 17, 19, 27, 30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337421,629,1,2,67,46,4aghw9tyi8ba3ju1ne83gmf9w,1,5.3,50.6,2022-08-21T14:25:18.360Z,2022-08-22T03:59:44Z,3723426319,56,Back,3723426323,141,59.7,3723426321,140,12.9,3723426315,124,,3723426325,212,10.1,3723426331,237,,3723426327,213,0.7,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337461,630,1,2,67,49,4aghw9tyi8ba3ju1ne83gmf9w,1,16,67.2,2022-08-21T14:25:21.323Z,2022-08-22T03:59:43Z,3723426509,212,31.2,3725409211,178,,3723426503,56,Back,3723426505,140,26.3,3723426511,213,5.1,3723426507,141,24.1,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337505,631,1,2,67,53,4aghw9tyi8ba3ju1ne83gmf9w,1,23.1,28.5,2022-08-21T14:25:24.578Z,2022-08-22T03:59:42Z,3723426759,141,67.9,3725409291,178,,3723426761,212,27.1,3723426763,213,1.4,3723426755,56,Back,3723426757,140,26.7,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337543,632,1,2,67,56,4aghw9tyi8ba3ju1ne83gmf9w,1,24.5,72.3,2022-08-21T14:25:27.935Z,2022-08-22T03:59:42Z,3723426941,141,44.9,3723426945,213,4.1,3725409373,178,,3723426939,140,13.2,3723426937,56,Back,3723426943,212,22.1,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337591,633,1,2,67,58,4aghw9tyi8ba3ju1ne83gmf9w,1,15.9,52.3,2022-08-21T14:25:30.487Z,2022-08-22T03:59:41Z,3723427199,212,21.3,3723427201,213,5.2,3723427193,56,Back,3723427195,140,25.3,3723427197,141,24.6,3725409477,178,,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337651,634,1,2,68,1,4aghw9tyi8ba3ju1ne83gmf9w,1,25.4,29.1,2022-08-21T14:25:32.682Z,2022-08-22T03:59:40Z,3723427549,140,9.9,3725409669,178,,3723427555,213,2.6,3723427551,141,43.9,3723427553,212,19.1,3723427547,56,Back,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337703,635,1,2,68,5,4aghw9tyi8ba3ju1ne83gmf9w,1,17.4,48,2022-08-21T14:25:37.134Z,2022-08-22T03:59:39Z,3723427835,141,76.4,3723427831,56,Back,3723427839,213,1.1,3725409827,178,,3723427833,140,27.8,3723427837,212,22.2,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337735,636,1,2,68,9,4aghw9tyi8ba3ju1ne83gmf9w,0,33.8,83.8,2022-08-21T14:25:41.153Z,2022-08-22T03:59:38Z,3725409965,178,,3723428009,140,70.4,3723428013,212,38.4,3723428007,56,Left,3723428015,213,6.3,3723428011,141,82.0,3723428005,155,,3723428017,1,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337747,657,8,2,68,12,70nn27vgkt6l48lvv5e66q7ww,1,28.6,12.6,2022-08-21T14:25:43.706Z,2022-08-22T03:59:38Z,3723428055,56,Back,3723428085,15,,3725410219,388,,3724140343,385,,,,,,,,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337817,637,1,2,68,16,4aghw9tyi8ba3ju1ne83gmf9w,1,98.6,78.8,2022-08-21T14:25:48.370Z,2022-08-22T03:49:28Z,3725410419,178,,3723428457,212,10.7,3723428455,141,66.3,3723428451,56,Center,3723428453,140,92.4,3723428459,213,4.1,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337819,638,61,2,68,17,4aghw9tyi8ba3ju1ne83gmf9w,0,89.5,63.7,2022-08-21T14:25:49.132Z,2022-08-22T03:59:37Z,3723428463,56,Center,3725410741,178,,,,,,,,,,,,,,,,,,,,1c87l1tyvpixcb55u94qegrf9,R. Healey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337831,658,49,2,68,18,70nn27vgkt6l48lvv5e66q7ww,1,9,38.3,2022-08-21T14:25:50.069Z,2022-08-22T03:59:37Z,,,,,,,,,,,,,,,,,,,,,,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337869,659,1,2,68,21,70nn27vgkt6l48lvv5e66q7ww,1,3.5,24.2,2022-08-21T14:25:53.015Z,2022-08-22T03:59:35Z,3723428721,140,11.2,3723428725,212,15.9,3723428727,213,5.2,3723428719,56,Back,3723428723,141,4.1,3725411003,178,,,,,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337871,660,61,2,68,22,70nn27vgkt6l48lvv5e66q7ww,0,15.8,2.4,2022-08-21T14:25:53.972Z,2022-08-22T03:59:35Z,3725411067,178,,3723428739,56,Back,,,,,,,,,,,,,,,,,,,2abpo4w3jcxp1wzp50yypxsrt,S. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337931,639,5,2,68,23,4aghw9tyi8ba3ju1ne83gmf9w,1,88.2,101.5,2022-08-21T14:25:54.805Z,2022-08-22T00:47:02Z,3723429065,347,,3723429083,233,661,3723429063,56,Left,,,,,,,,,,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337877,661,5,2,68,23,70nn27vgkt6l48lvv5e66q7ww,0,11.8,-1.5,2022-08-21T14:25:54.805Z,2022-08-22T00:47:02Z,3723429111,233,639,3723428759,347,,3723428757,56,Back,,,,,,,,,,,,,,,,6790uxmc1zs4emxtqf7vl6imt,Y. Mvogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337939,640,1,2,68,26,4aghw9tyi8ba3ju1ne83gmf9w,1,82.1,100,2022-08-21T14:25:58.335Z,2022-08-22T03:59:34Z,3723429119,140,84.0,3723429123,212,6.1,3723429115,107,,3723429121,141,93.2,3723429125,213,5.0,3723429117,56,Left,,,,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337977,641,1,2,68,28,4aghw9tyi8ba3ju1ne83gmf9w,0,73.2,97.6,2022-08-21T14:26:00.329Z,2022-08-22T03:59:34Z,3723429335,140,66.2,3723429339,212,7.8,3723429341,213,2.8,3725411677,178,,3723429337,141,100.0,3723429333,56,Left,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449337989,642,5,2,68,30,4aghw9tyi8ba3ju1ne83gmf9w,0,65.4,101.6,2022-08-21T14:26:02.293Z,2022-08-22T00:47:16Z,3723429399,347,,3723429397,56,Left,3723429835,233,664,,,,,,,,,,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449338061,664,5,2,68,30,70nn27vgkt6l48lvv5e66q7ww,1,34.6,-1.6,2022-08-21T14:26:02.293Z,2022-08-22T00:47:16Z,3723429795,347,,3723429793,56,Back,3723429815,233,642,,,,,,,,,,,,,,,,6790uxmc1zs4emxtqf7vl6imt,Y. Mvogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449338087,665,1,2,68,41,70nn27vgkt6l48lvv5e66q7ww,0,40.9,0,2022-08-21T14:26:13.341Z,2022-08-22T03:59:33Z,3723429959,107,,3723429967,212,18.0,3723429965,141,9.5,3723429961,56,Right,3723429963,140,56.7,3723429969,213,0.4,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449338085,644,44,2,68,43,4aghw9tyi8ba3ju1ne83gmf9w,1,42.3,93.6,2022-08-21T14:26:14.842Z,2022-08-22T03:59:33Z,3723429953,285,,3723429951,56,Back,3723430047,233,666,,,,,,,,,,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449338091,666,44,2,68,43,70nn27vgkt6l48lvv5e66q7ww,0,57.7,6.4,2022-08-21T14:26:14.843Z,2022-08-22T03:59:33Z,3723429993,286,,3723430133,233,644,3723429991,56,Right,,,,,,,,,,,,,,,,466ev7tumk8flx0gz9d0h15d6,I. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449338103,645,1,2,68,43,4aghw9tyi8ba3ju1ne83gmf9w,0,42,92.9,2022-08-21T14:26:14.955Z,2022-08-22T03:59:32Z,3725412175,388,,3723430063,3,,3723430079,213,0.2,3723430067,140,56.4,3723430065,56,Left,3723430071,141,97.5,3723430075,212,15.4,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449697587,1037,67,2,68,44,70nn27vgkt6l48lvv5e66q7ww,1,47,3.2,2022-08-21T14:26:16.354Z,2022-08-22T03:59:32Z,3725449133,233,1041,,,,,,,,,,,,,,,,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449697583,1041,67,2,68,44,4aghw9tyi8ba3ju1ne83gmf9w,0,53,96.8,2022-08-21T14:26:16.355Z,2022-08-22T03:59:31Z,3725449155,233,1037,,,,,,,,,,,,,,,,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449338125,667,61,2,68,44,70nn27vgkt6l48lvv5e66q7ww,0,47.7,1.5,2022-08-21T14:26:16.473Z,2022-08-22T03:59:31Z,3723430189,56,Back,3725412483,178,,,,,,,,,,,,,,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449338131,646,5,2,68,45,4aghw9tyi8ba3ju1ne83gmf9w,1,55.2,101.3,2022-08-21T14:26:17.002Z,2022-08-22T00:47:39Z,3723430213,347,,3723430211,56,Left,3723430595,233,668,,,,,,,,,,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449338133,668,5,2,68,45,70nn27vgkt6l48lvv5e66q7ww,0,44.8,-1.3,2022-08-21T14:26:17.002Z,2022-08-22T00:47:38Z,3723430217,56,Back,3723430623,233,646,3723430219,347,,,,,,,,,,,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449338271,647,1,2,69,7,4aghw9tyi8ba3ju1ne83gmf9w,1,53.2,100,2022-08-21T14:26:38.962Z,2022-08-22T03:59:30Z,3723431007,212,19.9,3723431001,56,Left,3723431005,141,92.6,3723431003,140,71.1,3723430999,107,,3723431009,213,6.0,,,,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449338283,648,61,2,69,8,4aghw9tyi8ba3ju1ne83gmf9w,0,68,93.3,2022-08-21T14:26:40.223Z,2022-08-22T03:59:30Z,3725413107,178,,3723431077,56,Left,,,,,,,,,,,,,,,,,,,1c87l1tyvpixcb55u94qegrf9,R. Healey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449338343,649,5,2,69,10,4aghw9tyi8ba3ju1ne83gmf9w,0,72.9,101,2022-08-21T14:26:41.736Z,2022-08-22T00:47:55Z,3723431497,347,,3723431495,56,Left,3723431577,233,670,,,,,,,,,,,,,,,,1c87l1tyvpixcb55u94qegrf9,R. Healey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449338335,670,5,2,69,10,70nn27vgkt6l48lvv5e66q7ww,1,27.1,-1,2022-08-21T14:26:41.736Z,2022-08-22T00:47:55Z,3723431437,56,Back,3723431529,233,649,3723431439,347,,,,,,,,,,,,,,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449338289,669,43,2,69,11,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-08-21T14:26:43.369Z,2022-08-21T14:26:48Z,3723431379,144,49,,,,,,,,,,,,,,,,,,,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449338491,650,27,2,69,12,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-08-21T14:26:44.447Z,2022-08-22T00:48:07Z,3723432363,201,,3723432365,246,,3723490103,233,671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449338447,671,27,2,69,12,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-08-21T14:26:44.447Z,2022-08-22T00:48:08Z,3723432117,246,,3723490135,233,650,3723432115,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449339125,651,28,2,70,10,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-08-21T14:27:42.275Z,2022-08-22T00:48:24Z,3723435637,55,650,3723435641,233,673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449339105,673,28,2,70,10,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-08-21T14:27:42.275Z,2022-08-22T00:48:25Z,3723435497,55,671,3723435673,233,651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449339211,674,1,2,70,37,70nn27vgkt6l48lvv5e66q7ww,1,36.1,0,2022-08-21T14:28:08.651Z,2022-08-22T03:59:30Z,3723436087,141,5.0,3723436093,1,,3723436085,140,59.1,3723436081,107,,3723436091,213,0.2,3723436083,56,Right,3723436089,212,24.5,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
