id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist
2485373101,614,7,2,72,56,75qj99fhg5c0ztj2tva5u4uii,1,63.5,2.7,2022-11-13T15:31:16.429Z,2022-11-14T05:13:03Z,3914494035,233,838,3914494021,56,Right,3916012907,178,,3915513235,383,,3914494039,285,,,,,,,,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485373105,615,49,2,72,56,75qj99fhg5c0ztj2tva5u4uii,1,63.8,2.8,2022-11-13T15:31:17.150Z,2022-11-14T05:20:55Z,,,,,,,,,,,,,,,,,,,,,,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485652709,1678,83,2,73,3,be2k34rut1lz79jxenabttqlc,1,21.4,82.6,2022-11-13T15:31:23.761Z,2022-11-14T05:20:52Z,3916043889,399,447389,,,,,,,,,,,,,,,,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485373211,616,1,2,73,4,75qj99fhg5c0ztj2tva5u4uii,1,79.1,17,2022-11-13T15:31:24.582Z,2022-11-14T05:20:51Z,3914494529,141,3.6,3914494531,212,9.6,3914494525,56,Right,3914494533,213,5.0,3916013105,178,,3914494527,140,82.1,,,,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485373229,617,1,2,73,6,75qj99fhg5c0ztj2tva5u4uii,0,83.8,1.9,2022-11-13T15:31:26.926Z,2022-11-14T05:20:50Z,3916013133,178,,3915513931,20,,3914494637,56,Center,3914494645,213,1.3,3914494643,212,28.9,3914494641,141,42.8,3915513929,224,,3914494635,155,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,3914494633,2,,3914494639,140,91.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485373273,839,12,2,73,8,be2k34rut1lz79jxenabttqlc,1,10.4,57.9,2022-11-13T15:31:28.428Z,2022-11-14T05:20:50Z,3916013165,388,,3914494839,140,12.7,3914494847,15,,3914494837,56,Back,3914494841,141,82.7,3914494843,212,17.0,3914494845,213,1.4,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485373289,840,1,2,73,10,be2k34rut1lz79jxenabttqlc,1,14.9,83.7,2022-11-13T15:31:30.601Z,2022-11-14T05:20:50Z,3914494939,56,Back,3914494947,213,5.7,3916013201,388,,3914494941,140,21.1,3914494943,141,77.5,3914494945,212,7.8,3914494937,3,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485373295,841,49,2,73,10,be2k34rut1lz79jxenabttqlc,1,19.6,80.3,2022-11-13T15:31:31.208Z,2022-11-14T05:20:49Z,,,,,,,,,,,,,,,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485373327,842,1,2,73,12,be2k34rut1lz79jxenabttqlc,1,22.1,74.6,2022-11-13T15:31:32.859Z,2022-11-14T05:20:48Z,3916013259,178,,3914495139,56,Back,3914495147,213,4.9,3914495141,140,24.1,3914495143,141,60.6,3914495145,212,9.7,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485373343,618,45,2,73,14,75qj99fhg5c0ztj2tva5u4uii,0,75.2,32.9,2022-11-13T15:31:35.114Z,2022-11-14T05:20:47Z,3914495359,233,843,3914495227,286,,3914495225,56,Center,,,,,,,,,,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485373355,843,3,2,73,14,be2k34rut1lz79jxenabttqlc,1,24.8,67.1,2022-11-13T15:31:35.114Z,2022-11-14T05:20:46Z,3916013303,178,,3915514309,465,,3914495311,56,Back,3914495313,285,,3914495331,233,618,,,,,,,,,,bt40tdni85hiz1gtkw0b6qmfo,C. Baleba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485373359,844,61,2,73,15,be2k34rut1lz79jxenabttqlc,0,25.5,71.4,2022-11-13T15:31:35.626Z,2022-11-14T05:20:46Z,3914495329,56,Back,3916013413,178,,,,,,,,,,,,,,,,,,,,bt40tdni85hiz1gtkw0b6qmfo,C. Baleba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485373369,619,4,2,73,16,75qj99fhg5c0ztj2tva5u4uii,1,66.2,24.1,2022-11-13T15:31:37.189Z,2022-11-14T05:20:46Z,3914495417,13,,3914495421,152,,3914495425,286,,3914495423,265,,3914495419,56,Center,3914495477,233,845,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485373375,845,4,2,73,16,be2k34rut1lz79jxenabttqlc,0,33.8,75.9,2022-11-13T15:31:37.190Z,2022-11-14T05:20:45Z,3914495449,265,,3916013453,178,,3914495445,56,Back,3914495443,13,,3914495483,233,619,3914495447,152,,3914495451,285,,,,,bt40tdni85hiz1gtkw0b6qmfo,C. Baleba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485373483,846,17,2,73,21,be2k34rut1lz79jxenabttqlc,1,0,0,2022-11-13T15:31:41.974Z,2022-11-14T00:55:45Z,3914495953,33,,3914495957,245,,,,,,,,,,,,,,,,,,,,bt40tdni85hiz1gtkw0b6qmfo,C. Baleba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485374367,620,27,2,74,25,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2022-11-13T15:32:45.890Z,2022-11-14T00:55:53Z,3914501179,53,6ynchgp6o4tajwvnfdnoo11at,3914501177,41,Injury,3914501515,233,847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485374409,847,27,2,74,25,be2k34rut1lz79jxenabttqlc,1,0,0,2022-11-13T15:32:45.890Z,2022-11-14T00:55:53Z,3914501493,233,620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485375473,848,43,2,75,33,be2k34rut1lz79jxenabttqlc,1,0,0,2022-11-13T15:33:53.844Z,2022-11-13T15:34:00Z,3914507149,55,847,3914507553,144,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485376261,621,28,2,76,23,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2022-11-13T15:34:44.190Z,2022-11-14T00:45:31Z,3914511539,55,620,3914534075,233,851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485376579,851,28,2,76,23,be2k34rut1lz79jxenabttqlc,1,0,0,2022-11-13T15:34:44.190Z,2022-11-14T00:45:31Z,3914513369,55,847,3914534041,233,621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485376467,849,18,2,76,46,be2k34rut1lz79jxenabttqlc,1,0,0,2022-11-13T15:35:07.142Z,2022-11-14T00:45:39Z,3914512663,59,11,3914512655,42,,3914512659,44,Midfielder,3914512717,55,850,,,,,,,,,,,,,4zg62bpjlxntoruzlk4qnzumt,A. Ounas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485376469,850,19,2,76,46,be2k34rut1lz79jxenabttqlc,1,0,0,2022-11-13T15:35:07.143Z,2022-11-14T00:45:40Z,3914512679,42,,3914512687,292,6,3914512683,145,7,3914512685,59,8,3914512691,44,Midfielder,3914512689,293,5,3914512693,55,849,,,,17q3e6g2gvlnpwnzf9d6a9eqd,J. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485376901,622,1,2,77,4,75qj99fhg5c0ztj2tva5u4uii,0,67.2,23.1,2022-11-13T15:35:24.836Z,2022-11-14T05:20:45Z,3914515097,1,,3914515085,152,,3914515083,155,,3916006801,178,,3914515081,5,,3914515089,140,95.3,3914515087,56,Center,3914515079,2,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,3914515113,233,852,3914515093,212,36.3,3914515095,213,0.6,3915517785,72,,3915517783,223,,3914515091,141,54.2,,,,,,,,,,,,,,,,,,,,
2485376881,852,11,2,77,6,be2k34rut1lz79jxenabttqlc,1,3.5,47.4,2022-11-13T15:35:26.858Z,2022-11-14T05:20:44Z,3916006827,388,,3914515161,233,622,3914515001,56,Back,3914515003,88,,3915518007,378,,,,,,,,,,,8h5jl1u3p8sr2pwdmyxl14416,L. Chevalier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485377067,853,40,2,77,16,be2k34rut1lz79jxenabttqlc,1,0,0,2022-11-13T15:35:36.811Z,2022-11-14T02:47:58Z,3914515917,130,8,3914515915,59,"30, 22, 18, 8, 6, 3, 10, 21, 9, 7, 1, 4, 13, 16, 23, 26, 27",3914515913,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 5, 5, 5, 5, 5, 5, 5",3914515911,30,"8h5jl1u3p8sr2pwdmyxl14416, e5xxqwz0sdlwkkmp8bgs1k6w9, 7c0b5fz3m1uw0fwpm051e6rfu, 17q3e6g2gvlnpwnzf9d6a9eqd, e211nih87ou9t8crzjbbzhexh, 8jjep8bx1jpjuf8firxccc549, 3pz4ro9b1u6u45gs7d6apmo5x, 31sljkjull0n7082fed26stzp, b8dd5q3n5irlkcv0ekzqhzc2x, a35r6fa79ipqqktiff3uhz6j9, 2ols4tslj83nkbztgkx9s92hh, avk0vktquq3oum9w6dyodlz6y, tca8ra7ew1b1uny96ku0ql05, c1fcxha3l058brl1925muv2l1, 4st4hurqbtyzw1tbkzuuk78fe, 1zx0huwj0czivtoq6kvfb5roq, efcz85z2tvggsucnvivkmsxyh",3914515921,194,e211nih87ou9t8crzjbbzhexh,3914515919,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 0, 0, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485377299,854,1,2,77,25,be2k34rut1lz79jxenabttqlc,0,16,50,2022-11-13T15:35:46.124Z,2022-11-14T05:20:44Z,3914517147,141,51.0,3914517153,1,,3914517151,213,0.0,3914517149,212,50.0,3914517143,56,Center,3914517145,140,63.6,3914517141,199,,,,,8h5jl1u3p8sr2pwdmyxl14416,L. Chevalier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485377351,623,44,2,77,30,75qj99fhg5c0ztj2tva5u4uii,1,34,52.2,2022-11-13T15:35:50.497Z,2022-11-14T05:20:44Z,3914517407,285,,3914517405,56,Back,3914517429,233,855,,,,,,,,,,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485377303,855,44,2,77,30,be2k34rut1lz79jxenabttqlc,0,66,47.8,2022-11-13T15:35:50.498Z,2022-11-14T05:20:43Z,3914517167,56,Center,3914517517,233,623,3914517169,286,,,,,,,,,,,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485377371,624,1,2,77,30,75qj99fhg5c0ztj2tva5u4uii,1,33.4,51.4,2022-11-13T15:35:50.622Z,2022-11-14T05:20:43Z,3914517545,212,16.8,3914517543,141,40.4,3914517541,140,47.7,3914517537,3,,3916007015,388,,3914517547,213,5.8,3914517539,56,Back,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485377397,625,1,2,77,32,75qj99fhg5c0ztj2tva5u4uii,1,49,39.8,2022-11-13T15:35:52.309Z,2022-11-14T05:20:43Z,3914517649,140,32.5,3914519149,156,,3914518961,3,,3914517647,56,Back,3914517653,212,17.3,3914517655,213,3.1,3916007061,178,,3914517651,141,40.0,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485377441,627,49,2,77,33,75qj99fhg5c0ztj2tva5u4uii,1,42.1,38.3,2022-11-13T15:35:53.464Z,2022-11-14T05:20:42Z,,,,,,,,,,,,,,,,,,,,,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485377399,626,50,2,77,33,75qj99fhg5c0ztj2tva5u4uii,1,41.6,40.2,2022-11-13T15:35:53.853Z,2022-11-14T05:20:41Z,3914517661,56,Back,3914517789,233,856,3914517793,286,,,,,,,,,,,,,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485377387,856,7,2,77,33,be2k34rut1lz79jxenabttqlc,1,58.4,59.8,2022-11-13T15:35:53.907Z,2022-11-14T05:20:41Z,3914517609,285,,3914517757,233,626,3916007497,178,,3915520209,384,,3914517607,56,Center,,,,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485377393,857,49,2,77,34,be2k34rut1lz79jxenabttqlc,1,50,67.8,2022-11-13T15:35:54.765Z,2022-11-14T05:20:41Z,,,,,,,,,,,,,,,,,,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485377437,858,1,2,77,35,be2k34rut1lz79jxenabttqlc,1,49.9,67.8,2022-11-13T15:35:55.700Z,2022-11-14T05:20:40Z,3914517887,213,4.9,3914517879,56,Center,3914517883,141,47.4,3914517885,212,14.2,3916008105,178,,3914517881,140,53.0,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485377463,859,1,2,77,37,be2k34rut1lz79jxenabttqlc,0,53.1,54,2022-11-13T15:35:57.612Z,2022-11-14T05:20:39Z,3914518007,140,54.3,3916008171,178,,3914518001,56,Center,3914518013,213,4.8,3914518009,141,30.6,3914518011,212,16.0,,,,,,,17q3e6g2gvlnpwnzf9d6a9eqd,J. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485377469,628,49,2,77,38,75qj99fhg5c0ztj2tva5u4uii,1,43.6,70.1,2022-11-13T15:35:59.213Z,2022-11-14T05:20:39Z,,,,,,,,,,,,,,,,,,,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485377507,629,1,2,77,38,75qj99fhg5c0ztj2tva5u4uii,1,43.6,70.1,2022-11-13T15:35:59.217Z,2022-11-14T05:20:38Z,3914518161,56,Center,3914518165,141,54.2,3914518163,140,51.1,3914518169,213,5.3,3916008677,178,,3914518167,212,13.4,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485377511,630,4,2,77,40,75qj99fhg5c0ztj2tva5u4uii,1,49.7,61.6,2022-11-13T15:36:00.696Z,2022-11-14T05:20:37Z,3914518187,265,,3914518585,233,860,3914518189,286,,3914518185,152,,3914518183,56,Back,3914518181,13,,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485377579,860,4,2,77,40,be2k34rut1lz79jxenabttqlc,0,50.3,38.4,2022-11-13T15:36:00.697Z,2022-11-14T05:20:37Z,3914518507,13,,3914518603,233,630,3916008797,178,,3914518513,265,,3914518515,285,,3914518509,56,Center,3914518511,152,,,,,17q3e6g2gvlnpwnzf9d6a9eqd,J. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485377751,631,1,2,77,53,75qj99fhg5c0ztj2tva5u4uii,1,57.8,62,2022-11-13T15:36:13.489Z,2022-11-14T05:20:36Z,3914519451,212,11.8,3914519447,140,57.7,3914519453,213,4.7,3914519449,141,44.6,3916008859,178,,3914519441,5,,3914519443,152,,3914519445,56,Center,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485377875,632,1,2,77,55,75qj99fhg5c0ztj2tva5u4uii,1,58.2,47.8,2022-11-13T15:36:15.555Z,2022-11-14T05:20:35Z,3914520037,155,,3914520049,1,,3914520043,141,6.7,3914520045,212,36.9,3914520041,140,81.2,3914520047,213,5.4,3914520039,56,Right,3916008891,178,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485377881,633,3,2,78,0,75qj99fhg5c0ztj2tva5u4uii,0,86.7,17.9,2022-11-13T15:36:20.954Z,2022-11-14T05:20:33Z,3915521037,465,,3914520079,286,,3916009143,178,,3914520351,233,861,3914520077,56,Right,,,,,,,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485377917,861,7,2,78,0,be2k34rut1lz79jxenabttqlc,0,13.3,82.1,2022-11-13T15:36:21.055Z,2022-11-14T05:20:32Z,3916009197,178,,3914520313,233,633,3915521161,385,,3914520279,285,,3914520277,56,Back,,,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485377939,634,4,2,78,2,75qj99fhg5c0ztj2tva5u4uii,1,91.8,15.5,2022-11-13T15:36:23.216Z,2022-11-14T05:20:32Z,3914520459,152,,3914520625,233,862,3914520461,265,,3914520455,13,,3914520463,286,,3914520457,56,Right,,,,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485377959,862,4,2,78,2,be2k34rut1lz79jxenabttqlc,0,8.2,84.5,2022-11-13T15:36:23.217Z,2022-11-14T05:20:31Z,3914520569,265,,3914520563,13,,3914520565,56,Back,3916009287,178,,3914520639,233,634,3914520567,152,,3914520571,285,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485378849,635,1,2,78,51,75qj99fhg5c0ztj2tva5u4uii,0,91.2,11.2,2022-11-13T15:37:11.579Z,2022-11-14T05:20:31Z,3914525299,5,,3914525309,141,55.0,3914525301,155,,3914525305,56,Center,3915521923,72,,3914525303,152,,3916009349,178,,3914525307,140,100.0,dvtd4xsoihe7srn69irnng5w5,P. Capelle,3914525315,213,1.2,3914525311,212,31.7,3915521919,223,,3914525297,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485378857,636,5,2,78,52,75qj99fhg5c0ztj2tva5u4uii,0,100.6,60.8,2022-11-13T15:37:13.136Z,2022-11-14T00:48:57Z,3914525363,56,Center,3914525365,346,,3914525417,233,863,,,,,,,,,,,,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485378829,863,5,2,78,52,be2k34rut1lz79jxenabttqlc,1,-0.6,39.2,2022-11-13T15:37:13.136Z,2022-11-14T00:48:57Z,3914525201,56,Back,3914525405,233,636,3914525203,346,,,,,,,,,,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485379483,864,1,2,79,31,be2k34rut1lz79jxenabttqlc,0,4.8,53.7,2022-11-13T15:37:52.138Z,2022-11-14T05:20:30Z,3914528827,212,62.2,3914528817,124,,3914528823,140,55.4,3914528819,155,,3914528825,141,100.0,3914528831,1,,3914528821,56,Left,3914528833,74,,8h5jl1u3p8sr2pwdmyxl14416,L. Chevalier,3914528829,213,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485379643,637,5,2,79,35,75qj99fhg5c0ztj2tva5u4uii,1,44.8,-1.3,2022-11-13T15:37:55.451Z,2022-11-14T00:49:08Z,3914529631,56,Back,3914529633,347,,3914529635,233,865,,,,,,,,,,,,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485379493,865,5,2,79,35,be2k34rut1lz79jxenabttqlc,0,55.2,101.3,2022-11-13T15:37:55.451Z,2022-11-14T00:49:08Z,3914529641,233,637,3914528867,347,,3914528865,56,Left,,,,,,,,,,,,,,,,8h5jl1u3p8sr2pwdmyxl14416,L. Chevalier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485379697,638,1,2,79,44,75qj99fhg5c0ztj2tva5u4uii,1,51.4,0,2022-11-13T15:38:04.546Z,2022-11-14T05:20:30Z,3914529907,56,Back,3914529913,212,15.7,3914529915,213,2.9,3914529909,140,36.9,3914529911,141,4.6,3914529905,107,,,,,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485379753,639,1,2,79,47,75qj99fhg5c0ztj2tva5u4uii,1,36.4,12.9,2022-11-13T15:38:07.976Z,2022-11-14T05:20:29Z,3916009723,178,,3914530249,212,22.5,3914530243,56,Back,3914530245,140,33.0,3914530247,141,45.5,3914530251,213,1.7,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485379791,640,1,2,79,50,75qj99fhg5c0ztj2tva5u4uii,1,35.6,47.5,2022-11-13T15:38:11.218Z,2022-11-14T05:20:28Z,3914530453,56,Back,3914530455,140,41.5,3914530461,213,1.3,3914530459,212,19.7,3914530457,141,75.0,3916009775,178,,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485379879,641,1,2,79,55,75qj99fhg5c0ztj2tva5u4uii,1,47.9,76.5,2022-11-13T15:38:15.222Z,2022-11-14T05:20:27Z,3914530967,1,,3914530957,56,Left,3916009791,178,,3914530961,141,95.6,3914530955,155,,3914530963,212,50.6,3914530965,213,0.3,3914530959,140,94.5,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485379891,642,1,2,80,1,75qj99fhg5c0ztj2tva5u4uii,0,91.4,97.6,2022-11-13T15:38:21.794Z,2022-11-14T05:20:26Z,3916009859,178,,3914531037,213,4.2,3914531031,140,86.1,3914531033,141,83.9,3914531035,212,10.9,3914531029,56,Left,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485379911,866,49,2,80,2,be2k34rut1lz79jxenabttqlc,1,14,8.6,2022-11-13T15:38:22.561Z,2022-11-14T05:20:25Z,,,,,,,,,,,,,,,,,,,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485379935,867,1,2,80,3,be2k34rut1lz79jxenabttqlc,1,12,13.8,2022-11-13T15:38:23.506Z,2022-11-14T05:20:25Z,3916009975,178,,3914531227,212,5.1,3914531229,213,0.2,3914531221,56,Back,3914531225,141,15.2,3914531223,140,16.8,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485379953,868,61,2,80,3,be2k34rut1lz79jxenabttqlc,1,13.8,15.4,2022-11-13T15:38:23.940Z,2022-11-14T05:20:24Z,3916010081,178,,3914531317,56,Back,,,,,,,,,,,,,,,,,,,17q3e6g2gvlnpwnzf9d6a9eqd,J. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485379945,643,61,2,80,3,75qj99fhg5c0ztj2tva5u4uii,1,86.2,84.9,2022-11-13T15:38:24.194Z,2022-11-14T05:20:24Z,3914531281,56,Left,3916010205,178,,,,,,,,,,,,,,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485379989,869,1,2,80,6,be2k34rut1lz79jxenabttqlc,1,15.5,13.2,2022-11-13T15:38:26.275Z,2022-11-14T05:20:23Z,3914531489,213,5.4,3914531481,56,Back,3916010295,178,,3914531485,141,2.9,3914531483,140,20.7,3914531487,212,8.9,,,,,,,17q3e6g2gvlnpwnzf9d6a9eqd,J. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485380045,870,1,2,80,7,be2k34rut1lz79jxenabttqlc,1,16.6,2.6,2022-11-13T15:38:27.979Z,2022-11-14T05:20:23Z,3916010387,178,,3914531743,213,0.7,3914531741,212,35.6,3914531735,140,43.3,3914531731,56,Back,3916201181,1,,3914531729,155,,3914531739,141,34.8,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485380053,871,61,2,80,10,be2k34rut1lz79jxenabttqlc,0,42.6,40.5,2022-11-13T15:38:30.531Z,2022-11-14T05:20:22Z,3916010445,178,,3914531775,56,Back,,,,,,,,,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485380075,644,49,2,80,11,75qj99fhg5c0ztj2tva5u4uii,1,57.8,67.4,2022-11-13T15:38:31.794Z,2022-11-14T05:20:22Z,,,,,,,,,,,,,,,,,,,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
