id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/17/value,assist
2538391355,600,1,2,71,33,27xvwccz8kpmqsefjv2b2sc0o,1,61,92.6,2023-04-23T20:17:27.909Z,2023-04-24T01:46:55Z,4215579729,141,85.8,4215579725,56,Left,4215579731,212,5.2,4215579727,140,58.8,4215579733,213,4.2,4216110213,178,,,,,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538391371,601,1,2,71,39,27xvwccz8kpmqsefjv2b2sc0o,1,71.9,70.2,2023-04-23T20:17:33.142Z,2023-04-24T01:46:53Z,4215579857,141,45.0,4215579861,213,4.7,4215579853,56,Center,4215579859,212,17.2,4215579855,140,71.1,4216110597,178,,4215596843,210,15,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538391919,604,3,2,71,40,27xvwccz8kpmqsefjv2b2sc0o,1,75.7,51.5,2023-04-23T20:17:34.384Z,2023-04-24T01:46:52Z,4215804729,465,,4215582829,286,,4215582827,56,Center,4216110813,178,,4215583765,233,761,,,,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538391393,761,45,2,71,40,121le8unjfzug3iu9pgkqa1c7,0,24.3,48.5,2023-04-23T20:17:34.384Z,2023-04-24T01:46:52Z,4215583733,285,,4215579955,56,Back,4215583795,233,604,,,,,,,,,,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538391487,602,15,2,71,42,27xvwccz8kpmqsefjv2b2sc0o,1,83.5,47.9,2023-04-23T20:17:36.218Z,2023-04-24T01:46:52Z,4215580463,56,Center,4215596901,102,51.7,4215598087,215,,4215595819,72,,4215596897,55,601,4216111059,178,,4215596903,103,19,4215596905,146,88.9,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,4215596893,78,,4215596907,147,44.9,4215596895,29,4215593289,22,,,4215596909,230,94.6,4215595825,82,4215593291,17,,,4215596951,233,762,4215596911,231,49.1,,,,,,,,,,,,,
2538391437,762,10,2,71,42,121le8unjfzug3iu9pgkqa1c7,1,15.7,52,2023-04-23T20:17:36.403Z,2023-04-24T01:46:51Z,4215580233,56,Back,4216111235,178,,4215595969,233,602,4215593155,94,,,,,,,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538392039,605,61,2,71,42,27xvwccz8kpmqsefjv2b2sc0o,0,88.4,55.8,2023-04-23T20:17:37.008Z,2023-04-24T01:46:51Z,4216111547,178,,4215583431,56,Center,,,,,,,,,,,,,,,,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538391461,763,4,2,71,44,121le8unjfzug3iu9pgkqa1c7,1,5.7,47,2023-04-23T20:17:38.110Z,2023-04-24T01:46:50Z,4215585293,56,Back,4215585299,285,,4215585291,13,,4215585295,152,,4215585297,265,,4215605113,233,659,,,,,,,d3mss0i879krqrk1owzmj2c45,Anthony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538395843,659,4,2,71,44,27xvwccz8kpmqsefjv2b2sc0o,0,94.3,53,2023-04-23T20:17:38.111Z,2023-04-24T01:46:50Z,4215605121,233,763,4215605095,13,,4215605099,152,,4216112113,178,,4215605101,265,,4215605103,286,,4215605097,56,Center,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538391501,765,1,2,71,48,121le8unjfzug3iu9pgkqa1c7,1,9.7,44.2,2023-04-23T20:17:42.513Z,2023-04-24T01:46:49Z,4215580585,141,27.3,4215580601,189,,4215580583,140,26.2,4215585583,5,,4215580587,212,20.8,4215585585,152,,4215580581,56,Back,4215580589,213,5.7,d3mss0i879krqrk1owzmj2c45,Anthony Lopes,4216112611,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538391523,766,1,2,71,51,121le8unjfzug3iu9pgkqa1c7,1,25.9,27.1,2023-04-23T20:17:45.053Z,2023-04-24T01:46:49Z,4215580705,213,6.1,4215580701,141,21.8,4215580697,140,41.4,4215580703,212,16.7,4215580695,56,Back,4216113011,178,,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538391473,764,43,2,71,51,121le8unjfzug3iu9pgkqa1c7,1,0,0,2023-04-23T20:17:45.131Z,2023-04-23T20:19:08Z,4215585401,144,52,,,,,,,,,,,,,,,,,,,,,,d3mss0i879krqrk1owzmj2c45,Anthony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538391567,767,1,2,71,54,121le8unjfzug3iu9pgkqa1c7,1,40.6,12.8,2023-04-23T20:17:48.204Z,2023-04-24T01:46:48Z,4215580899,140,43.0,4215580901,141,34.0,4215580905,213,1.4,4215580897,56,Back,4216113299,178,,4215580903,212,14.6,,,,,,,a71n80h977h7fu99ftnri5zsa,B. Barcola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538391575,768,1,2,71,56,121le8unjfzug3iu9pgkqa1c7,1,44.2,32.8,2023-04-23T20:17:51.034Z,2023-04-24T01:46:47Z,4216113561,178,,4215580953,141,31.5,4215580951,140,41.2,4215580955,212,3.3,4215580949,56,Back,4215580957,213,3.4,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538391661,769,1,2,72,0,121le8unjfzug3iu9pgkqa1c7,1,40.3,34.1,2023-04-23T20:17:54.575Z,2023-04-24T01:46:45Z,4215581379,141,6.2,4215581375,56,Right,4215581377,140,58.9,4215581381,212,27.2,4215581385,213,5.5,4216113749,178,,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538391785,770,1,2,72,7,121le8unjfzug3iu9pgkqa1c7,0,76.8,18.4,2023-04-23T20:18:01.475Z,2023-04-24T01:46:43Z,4215581983,1,,4215581969,2,,4215582189,345,,4215581977,141,97.8,4215581971,155,,4215806113,20,,4215581979,212,58.6,4215581981,213,1.2,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,4216113879,178,,4215806111,224,,4215581975,140,4215581973,56,,98.5,,,,,,,,Left,,,,,,,,,,,,,,,,,,,,
2538391777,603,4,2,72,12,27xvwccz8kpmqsefjv2b2sc0o,1,1.1,0.9,2023-04-23T20:18:06.742Z,2023-04-24T01:46:43Z,4215581949,265,,4215581945,152,,4215581941,56,Back,4215581937,13,,4215581953,285,,4215582047,233,771,,,,,,,2p70qo9oxplufwnhlrl2b8v3e,I. Kaboré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538391787,771,4,2,72,12,121le8unjfzug3iu9pgkqa1c7,0,98.9,99.1,2023-04-23T20:18:06.743Z,2023-04-24T01:46:42Z,4215581999,265,,4215581993,13,,4215582053,233,603,4215581995,56,Left,4216114413,389,,4215582001,286,,4215581997,152,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538392139,606,1,2,72,46,27xvwccz8kpmqsefjv2b2sc0o,1,7.6,3.7,2023-04-23T20:18:40.721Z,2023-04-24T01:46:42Z,4215584029,56,Back,4215584043,1,,4215584039,213,1.4,4215584027,152,,4216114621,178,,4215584031,140,13.9,4215584025,5,,4215584033,141,61.8,26atxu4fr8f87oi8mt6z70mhh,Pau López,4215584035,212,40.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538392177,607,1,2,72,51,27xvwccz8kpmqsefjv2b2sc0o,1,23.3,68.9,2023-04-23T20:18:45.985Z,2023-04-24T01:46:41Z,4215584281,140,26.1,4215584285,212,17.1,4215584283,141,93.7,4215584279,56,Back,4215584287,213,1.4,4216114973,178,,,,,,,,8ni13k73i9xusj01utdmqk7h1,S. Gigot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538392183,608,1,2,72,53,27xvwccz8kpmqsefjv2b2sc0o,0,30.7,94.1,2023-04-23T20:18:47.858Z,2023-04-24T01:46:41Z,4215584317,56,Back,4215584495,236,,4216115159,178,,4215584321,141,95.2,4215584501,286,,4215584325,213,2.6,4215584497,233,772,4215584319,140,29.6,9j742o5vdc7d54x1xdz4t9ck5,S. Kolašinac,4215584323,212,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538392211,772,74,2,72,53,121le8unjfzug3iu9pgkqa1c7,1,67.4,6.5,2023-04-23T20:18:47.968Z,2023-04-24T01:46:40Z,4215584491,56,Right,4215584519,233,608,4215584493,285,,4216115283,178,,,,,,,,,,,,,,a71n80h977h7fu99ftnri5zsa,B. Barcola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538392411,609,5,2,72,54,27xvwccz8kpmqsefjv2b2sc0o,1,27.4,102,2023-04-23T20:18:48.576Z,2023-04-23T23:28:08Z,4215585601,56,Back,4215585629,233,773,4215585603,347,,,,,,,,,,,,,,,,,9j742o5vdc7d54x1xdz4t9ck5,S. Kolašinac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538392215,773,5,2,72,54,121le8unjfzug3iu9pgkqa1c7,0,72.6,-2,2023-04-23T20:18:48.576Z,2023-04-23T23:28:08Z,4215584517,347,,4215585671,233,609,4215584515,56,Right,,,,,,,,,,,,,,,,a71n80h977h7fu99ftnri5zsa,B. Barcola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538392425,610,1,2,73,13,27xvwccz8kpmqsefjv2b2sc0o,1,34.6,100,2023-04-23T20:19:07.544Z,2023-04-24T02:00:55Z,4215585693,141,95.1,4215585697,213,5.4,4215602539,189,,4215585695,212,6.1,4215585689,56,Back,4215585691,140,38.3,4215585687,107,,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538395531,653,61,2,73,14,27xvwccz8kpmqsefjv2b2sc0o,1,35,99.3,2023-04-23T20:19:09.042Z,2023-04-24T02:00:42Z,4215602749,189,,4216116183,178,,4215602031,56,Back,,,,,,,,,,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538392451,611,5,2,73,15,27xvwccz8kpmqsefjv2b2sc0o,0,34.4,102,2023-04-23T20:19:10.005Z,2023-04-23T23:28:30Z,4215591431,233,774,4215585869,347,,4215585867,56,Back,,,,,,,,,,,,,,,,9j742o5vdc7d54x1xdz4t9ck5,S. Kolašinac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538392435,774,5,2,73,15,121le8unjfzug3iu9pgkqa1c7,1,65.6,-2,2023-04-23T20:19:10.005Z,2023-04-23T23:28:30Z,4215591391,233,611,4215585777,56,Right,4215585779,347,,,,,,,,,,,,,,,,,a71n80h977h7fu99ftnri5zsa,B. Barcola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538392513,775,1,2,73,28,121le8unjfzug3iu9pgkqa1c7,1,67.2,0,2023-04-23T20:19:22.677Z,2023-04-24T01:46:39Z,4215586221,213,1.8,4215586215,140,65.4,4215586211,107,,4215586219,212,7.5,4215586213,56,Right,4215586217,141,8.6,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538392519,776,1,2,73,29,121le8unjfzug3iu9pgkqa1c7,1,65.3,8.9,2023-04-23T20:19:23.225Z,2023-04-24T01:46:39Z,4216116793,178,,4215586269,212,5.7,4215586267,141,2.8,4215586263,56,Right,4215586271,213,5.5,4215586265,140,69.0,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538392541,777,1,2,73,29,121le8unjfzug3iu9pgkqa1c7,1,65.9,0.7,2023-04-23T20:19:23.901Z,2023-04-24T01:46:38Z,4215586379,56,Right,4215586387,213,0.7,4215586385,212,12.6,4215586381,140,75.1,4216116971,178,,4215586383,141,12.5,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538392555,778,1,2,73,32,121le8unjfzug3iu9pgkqa1c7,1,71.6,16.6,2023-04-23T20:19:26.295Z,2023-04-24T01:46:37Z,4215586463,141,22.1,4215586461,140,70.8,4215586465,212,3.8,4215586459,56,Center,4215586467,213,1.8,4216117073,178,,,,,,,,a71n80h977h7fu99ftnri5zsa,B. Barcola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538392559,779,61,2,73,32,121le8unjfzug3iu9pgkqa1c7,0,67.8,23.9,2023-04-23T20:19:26.818Z,2023-04-24T01:46:37Z,4216117211,178,,4215586483,56,Center,,,,,,,,,,,,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538392587,612,49,2,73,34,27xvwccz8kpmqsefjv2b2sc0o,1,24.4,53.6,2023-04-23T20:19:28.535Z,2023-04-24T01:46:37Z,,,,,,,,,,,,,,,,,,,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538392605,613,4,2,73,35,27xvwccz8kpmqsefjv2b2sc0o,1,28.6,51.1,2023-04-23T20:19:29.553Z,2023-04-24T01:46:36Z,4215586725,265,,4215586721,56,Back,4215586863,233,780,4215586723,152,,4215586727,285,,4215586719,13,,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538392615,780,4,2,73,35,121le8unjfzug3iu9pgkqa1c7,0,71.4,48.9,2023-04-23T20:19:29.554Z,2023-04-24T01:46:35Z,4215586797,265,,4215586883,233,613,4216117535,178,,4215586799,286,,4215586793,56,Center,4215586795,152,,4215586791,13,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538392931,614,1,2,73,57,27xvwccz8kpmqsefjv2b2sc0o,1,15.7,53.8,2023-04-23T20:19:51.482Z,2023-04-24T01:46:35Z,4215588693,189,,4215588303,152,,4216117679,178,,4215588321,213,0.9,4215588297,5,,4215588311,140,28.1,4215588315,141,76.8,4215588307,56,Back,26atxu4fr8f87oi8mt6z70mhh,Pau López,4215588319,212,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538392957,615,1,2,73,59,27xvwccz8kpmqsefjv2b2sc0o,1,30.9,79.5,2023-04-23T20:19:53.501Z,2023-04-24T01:46:34Z,4215588441,212,17.4,4215588435,56,Back,4215588443,213,3.5,4215588439,141,71.1,4216117849,178,,4215588437,140,15.2,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538392965,616,1,2,74,2,27xvwccz8kpmqsefjv2b2sc0o,0,17.1,72.2,2023-04-23T20:19:56.607Z,2023-04-24T01:46:34Z,4215588483,157,,4215588489,141,90.8,4215588485,56,Left,4215588487,140,58.6,4215588491,212,45.4,4215588495,1,,4215588493,213,0.3,4216118009,178,,26atxu4fr8f87oi8mt6z70mhh,Pau López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538393001,781,1,2,74,5,121le8unjfzug3iu9pgkqa1c7,1,44,5,2023-04-23T20:19:59.623Z,2023-04-24T01:46:33Z,4215588647,212,11.3,4215588645,141,21.3,4215588641,56,Back,4215588649,213,1.8,4215588643,140,42.0,4216118115,388,,4215588639,3,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538393007,782,49,2,74,7,121le8unjfzug3iu9pgkqa1c7,1,42,23,2023-04-23T20:20:01.351Z,2023-04-24T01:46:33Z,,,,,,,,,,,,,,,,,,,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538393025,783,1,2,74,7,121le8unjfzug3iu9pgkqa1c7,1,41.9,23.3,2023-04-23T20:20:01.390Z,2023-04-24T01:46:33Z,4215588755,141,26.1,4215588751,56,Back,4215588753,140,32.5,4215588759,213,3.0,4216118477,178,,4215588757,212,10.1,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538393049,784,1,2,74,9,121le8unjfzug3iu9pgkqa1c7,1,30,28.8,2023-04-23T20:20:03.403Z,2023-04-24T01:46:32Z,4215588911,212,15.9,4215588907,140,35.0,4215588913,213,5.0,4216118609,178,,4215588905,56,Back,4215588909,141,6.7,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538393085,785,1,2,74,12,121le8unjfzug3iu9pgkqa1c7,1,33.6,5.6,2023-04-23T20:20:06.279Z,2023-04-24T01:46:31Z,4215589093,212,7.9,4215589091,141,10.3,4215589095,213,0.4,4215589089,140,40.5,4215589087,56,Back,4216118667,178,,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538393093,786,1,2,74,12,121le8unjfzug3iu9pgkqa1c7,1,40.3,5.5,2023-04-23T20:20:06.995Z,2023-04-24T01:46:31Z,4215589131,213,2.2,4216118813,178,,4215589127,141,17.0,4215589129,212,9.4,4215589123,56,Back,4215589125,140,35.4,4215589179,156,,,,,a71n80h977h7fu99ftnri5zsa,B. Barcola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538393143,787,1,2,74,13,121le8unjfzug3iu9pgkqa1c7,0,35.2,13.5,2023-04-23T20:20:07.659Z,2023-04-24T01:46:31Z,4215589407,155,,4215589413,141,26.1,4215589415,212,12.8,4215589411,140,44.3,4215589409,56,Back,4215589417,213,0.7,4216118849,178,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538393127,617,49,2,74,15,27xvwccz8kpmqsefjv2b2sc0o,1,54.8,83.8,2023-04-23T20:20:09.437Z,2023-04-24T01:46:30Z,,,,,,,,,,,,,,,,,,,,,,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538393139,618,1,2,74,16,27xvwccz8kpmqsefjv2b2sc0o,1,50.7,76.5,2023-04-23T20:20:10.664Z,2023-04-24T01:46:29Z,4215589379,140,43.3,4215589387,213,3.7,4215589381,141,69.5,4215589385,212,9.1,4215589377,56,Back,4216119341,178,,,,,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538393145,619,1,2,74,17,27xvwccz8kpmqsefjv2b2sc0o,1,48.7,69.5,2023-04-23T20:20:11.195Z,2023-04-24T01:46:29Z,4215589423,56,Back,4215589429,212,8.4,4215589425,140,41.2,4216119525,178,,4215589427,141,73.9,4215589431,213,2.8,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538393191,620,1,2,74,17,27xvwccz8kpmqsefjv2b2sc0o,1,46.4,72.3,2023-04-23T20:20:12.049Z,2023-04-24T01:46:29Z,4215589645,212,22.9,4215589641,140,35.3,4215589643,141,43.3,4215589639,56,Back,4215589647,213,4.2,4216119715,178,,,,,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538393225,621,1,2,74,21,27xvwccz8kpmqsefjv2b2sc0o,1,37.7,40.3,2023-04-23T20:20:15.589Z,2023-04-24T01:46:28Z,4215589829,213,4.6,4215589823,140,36.1,4215589821,56,Back,4215589825,141,13.7,4216120003,178,,4215589827,212,18.2,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538393233,622,1,2,74,24,27xvwccz8kpmqsefjv2b2sc0o,0,39,9.2,2023-04-23T20:20:18.114Z,2023-04-24T01:46:28Z,4215589865,140,48.5,4216120073,178,,4215589863,56,Back,4215589869,212,12.7,4215589871,213,0.7,4215589867,141,20.8,,,,,,,2p70qo9oxplufwnhlrl2b8v3e,I. Kaboré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538393257,788,49,2,74,24,121le8unjfzug3iu9pgkqa1c7,1,51,79.8,2023-04-23T20:20:19.030Z,2023-04-24T01:46:27Z,,,,,,,,,,,,,,,,,,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538393271,789,1,2,74,26,121le8unjfzug3iu9pgkqa1c7,1,54.8,83.5,2023-04-23T20:20:20.294Z,2023-04-24T01:46:27Z,4215590059,140,60.0,4215590057,56,Center,4215590063,212,12.4,4216120303,178,,4215590065,213,5.2,4215590061,141,67.2,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538393317,790,1,2,74,28,121le8unjfzug3iu9pgkqa1c7,1,60.1,67.7,2023-04-23T20:20:22.456Z,2023-04-24T01:46:26Z,4215590285,140,63.0,4215590283,56,Center,4215590289,212,19.4,4216120429,178,,4215590287,141,39.5,4215590291,213,4.9,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538393369,791,1,2,74,31,121le8unjfzug3iu9pgkqa1c7,1,67.2,40.3,2023-04-23T20:20:25.236Z,2023-04-24T01:46:25Z,4215590539,141,14.1,4215590543,213,5.2,4215590535,56,Right,4215590541,212,20.7,4215590537,140,77.3,4216120621,178,,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538393419,792,1,2,74,34,121le8unjfzug3iu9pgkqa1c7,1,79.3,28.3,2023-04-23T20:20:28.335Z,2023-04-24T01:46:24Z,4215590785,140,87.4,4215590783,56,Center,4215590789,212,8.9,4215590787,141,32.1,4215590791,213,0.3,4216120699,178,,,,,,,,a71n80h977h7fu99ftnri5zsa,B. Barcola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538393421,793,1,2,74,36,121le8unjfzug3iu9pgkqa1c7,0,90.9,37.5,2023-04-23T20:20:30.997Z,2023-04-24T01:46:23Z,4215590795,56,Center,4215590959,286,,4215590803,213,3.6,4216120899,178,,4215590953,236,,4215590955,233,623,4215590799,141,34.9,4215590801,212,4.1,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,4215590797,140,87.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538393443,623,74,2,74,36,27xvwccz8kpmqsefjv2b2sc0o,1,9.7,60.4,2023-04-23T20:20:31.031Z,2023-04-24T01:46:22Z,4215590915,56,Back,4215590961,233,793,4215590919,285,,4216120943,178,,,,,,,,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538393455,624,49,2,74,38,27xvwccz8kpmqsefjv2b2sc0o,1,20.3,67.2,2023-04-23T20:20:32.307Z,2023-04-24T01:46:22Z,,,,,,,,,,,,,,,,,,,,,,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538393485,625,1,2,74,39,27xvwccz8kpmqsefjv2b2sc0o,1,21.4,67.4,2023-04-23T20:20:33.391Z,2023-04-24T01:46:21Z,4216121189,178,,4215591109,140,28.1,4215591111,141,62.4,4215591115,213,5.8,4215591107,56,Back,4215591113,212,7.8,,,,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538393541,626,1,2,74,41,27xvwccz8kpmqsefjv2b2sc0o,1,28.6,57.5,2023-04-23T20:20:35.686Z,2023-04-24T01:46:20Z,4215591407,213,1.3,4216121511,178,,4215591405,212,20.4,4215591401,140,33.3,4215591399,56,Back,4215591403,141,86.6,,,,,,,4euxcqawlks4c56pqj8xvwbf9,R. Malinovskyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538393555,627,1,2,74,46,27xvwccz8kpmqsefjv2b2sc0o,1,34.9,90.3,2023-04-23T20:20:40.290Z,2023-04-24T01:46:19Z,4215591505,212,16.7,4215591501,140,40.6,4215591497,155,,4216121589,178,,4215591503,141,67.3,4215591499,56,Back,4215591507,213,5.1,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
