id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/8/value,keyPass,qualifier/14/value,qualifier/16/value,qualifier/17/value,qualifier/18/value
2504531559,796,49,2,76,37,2cjpmotqo8phcqfpgo9xf4gel,1,5.6,8.5,2023-02-05T15:36:43.329Z,2023-02-06T05:41:57Z,,,,,,,,,,,,,,,,,,,,,,,,,daevawz3r1bzlhcbr7mj12h9l,K. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504531751,797,1,2,76,39,2cjpmotqo8phcqfpgo9xf4gel,1,3.2,25.7,2023-02-05T15:36:45.667Z,2023-02-06T05:41:56Z,4015444419,140,19.5,4015444421,141,66.4,4015444425,213,1.0,4015444423,212,32.5,4016931231,1,,4015444417,56,Back,4016858669,178,,,,,daevawz3r1bzlhcbr7mj12h9l,K. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504531853,798,1,2,76,44,2cjpmotqo8phcqfpgo9xf4gel,1,25.2,69.1,2023-02-05T15:36:50.466Z,2023-02-06T05:41:55Z,4016858707,178,,4015444885,140,45.1,4015444891,213,0.7,4015444887,141,95.9,4015444883,56,Back,4015444889,212,27.7,,,,,,,3izhfm7i4afomephw07mp4nsa,M. Estève,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504531931,799,1,2,76,50,2cjpmotqo8phcqfpgo9xf4gel,1,65.2,93.5,2023-02-05T15:36:56.829Z,2023-02-06T05:41:53Z,4015445283,56,Center,4015445289,212,14.7,4015445291,213,4.1,4016858747,178,,4015445287,141,75.4,4015445285,140,57.6,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504532027,800,1,2,76,53,2cjpmotqo8phcqfpgo9xf4gel,1,60.2,71.8,2023-02-05T15:36:59.693Z,2023-02-06T05:41:52Z,4016858763,178,,4015445869,213,5.1,4015445873,1,,4015445863,141,3.7,4015445859,56,Right,4015445855,196,,4015445851,155,,4015445865,212,50.8,7za8h1pgec0y2s1ihmkkfvpm2,J. Chotard,,4015445861,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.1,,,,,
2504532049,801,1,2,76,59,2cjpmotqo8phcqfpgo9xf4gel,0,80.4,3.8,2023-02-05T15:37:05.360Z,2023-02-06T05:41:50Z,4016529819,20,,4015445993,213,0.8,4015445989,141,12.8,4016858799,178,,4016529817,224,,4015446085,233,579,4015445977,2,,4015446083,236,,1k6t5y26ufw2e6gh33tni45ey,E. Tchato,,4015446089,286,4015445985,140,86.0,4015445981,56,4015445979,155,,4015445991,212,8.5,Right,,,,,,,,,,,,,,,,,,,,,,,
2504532055,579,12,2,76,59,71ajatxnuhc5cnm3xvgdky49w,1,17.5,91.5,2023-02-05T15:37:05.472Z,2023-02-06T05:41:50Z,4016858851,178,,4015446043,56,Back,4016858853,21,,4015446093,233,801,4015446029,185,,,,,,,,,,,1hlvnmu8we38d44sdexhhxcyd,E. Sobol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504532083,580,6,2,77,1,71ajatxnuhc5cnm3xvgdky49w,0,12.2,88.8,2023-02-05T15:37:06.900Z,2023-02-06T02:48:19Z,4015446177,56,Back,4015446179,73,,4015446261,233,802,,,,,,,,,,,,,,,,1hlvnmu8we38d44sdexhhxcyd,E. Sobol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504532075,802,6,2,77,1,2cjpmotqo8phcqfpgo9xf4gel,1,87.8,11.2,2023-02-05T15:37:06.900Z,2023-02-06T02:48:19Z,4015446141,56,Right,4015446237,233,580,4015446143,75,,,,,,,,,,,,,,,,,1k6t5y26ufw2e6gh33tni45ey,E. Tchato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504532349,803,1,2,77,9,2cjpmotqo8phcqfpgo9xf4gel,1,99.5,0.5,2023-02-05T15:37:15.207Z,2023-02-06T02:48:21Z,4015447491,140,97.6,4015447487,6,,4015447495,212,4.3,4016858921,178,,4015447497,213,2.1,4015447761,189,,4015447489,56,Right,4015447493,141,6.1,230qvyk9dg4plwzobjj6thmqy,L. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504532369,804,1,2,77,14,2cjpmotqo8phcqfpgo9xf4gel,0,85.7,15.1,2023-02-05T15:37:20.526Z,2023-02-06T05:41:47Z,4015447591,155,,4015447595,140,89.9,4015447601,213,1.3,4015447597,141,35.7,4016858955,178,,4015447593,56,Center,4015447599,212,14.7,,,,d8m8y59eum57eu7kiat38rkk5,W. Khazri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504532525,581,12,2,77,15,71ajatxnuhc5cnm3xvgdky49w,1,10.7,63.7,2023-02-05T15:37:21.774Z,2023-02-06T05:41:46Z,4015448429,212,60.3,4015448423,56,Left,4015448427,141,94.1,4015448431,213,0.4,4016859003,178,,4015448425,140,64.6,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504532575,805,1,2,77,22,2cjpmotqo8phcqfpgo9xf4gel,1,43,7.8,2023-02-05T15:37:28.228Z,2023-02-06T05:41:45Z,4015448653,213,1.2,4015448649,141,24.0,4015448909,189,,4016859011,178,,4015448647,140,47.4,4015448651,212,11.9,4015448645,56,Back,,,,6wfwy94p5bm0zv3aku0urfq39,B. Lecomte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504532601,806,1,2,77,25,2cjpmotqo8phcqfpgo9xf4gel,0,50.2,25.5,2023-02-05T15:37:31.748Z,2023-02-06T05:41:45Z,4015448803,155,,4015448811,212,38.2,4015448809,141,65.8,4015448815,1,,4016859041,178,,4015448807,140,75.6,4015448813,213,0.8,4015448805,56,Center,7za8h1pgec0y2s1ihmkkfvpm2,J. Chotard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504532623,582,8,2,77,27,71ajatxnuhc5cnm3xvgdky49w,1,24.6,40.9,2023-02-05T15:37:33.473Z,2023-02-06T05:41:45Z,4016530931,383,,4015448901,56,Back,4016859065,388,,4015448915,15,,,,,,,,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504532731,583,1,2,77,31,71ajatxnuhc5cnm3xvgdky49w,1,22.4,19.9,2023-02-05T15:37:36.941Z,2023-02-06T05:41:44Z,4015449497,213,5.9,4015449491,141,11.4,4015449495,212,14.6,4015449487,140,35.2,4015449479,3,,4015449483,56,Back,4016859107,388,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504532805,585,3,2,77,32,71ajatxnuhc5cnm3xvgdky49w,1,28.8,20.7,2023-02-05T15:37:38.119Z,2023-02-06T05:33:44Z,4015449821,56,Back,4016531125,465,,4015450927,233,807,4016859207,178,,4016925901,285,,,,,,,,,,,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504532743,807,45,2,77,32,2cjpmotqo8phcqfpgo9xf4gel,0,71.2,79.3,2023-02-05T15:37:38.119Z,2023-02-06T05:33:44Z,4015450957,233,585,4016925895,286,,4015449521,56,Left,,,,,,,,,,,,,,,,230qvyk9dg4plwzobjj6thmqy,L. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504532739,584,49,2,77,32,71ajatxnuhc5cnm3xvgdky49w,1,28.9,20.7,2023-02-05T15:37:38.171Z,2023-02-06T05:41:44Z,,,,,,,,,,,,,,,,,,,,,,,,,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504532835,586,1,2,77,34,71ajatxnuhc5cnm3xvgdky49w,1,41.7,17.6,2023-02-05T15:37:40.674Z,2023-02-06T05:41:43Z,4015449995,213,0.2,4015449987,56,Center,4015449991,141,30.1,4015449985,155,,4015449997,1,,4015449989,140,76.0,4016859237,178,,4015449993,212,37.0,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504532843,587,61,2,77,37,71ajatxnuhc5cnm3xvgdky49w,0,77.3,35.1,2023-02-05T15:37:43.699Z,2023-02-06T05:41:43Z,4016859285,178,,4015450029,56,Center,,,,,,,,,,,,,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504532889,588,5,2,77,40,71ajatxnuhc5cnm3xvgdky49w,0,101.2,28,2023-02-05T15:37:46.377Z,2023-02-06T02:49:07Z,4015450251,56,Center,4015450389,233,808,4015450253,346,,,,,,,,,,,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504532851,808,5,2,77,40,2cjpmotqo8phcqfpgo9xf4gel,1,-1.2,72,2023-02-05T15:37:46.377Z,2023-02-06T02:49:08Z,4015450339,233,588,4015450049,346,,4015450047,56,Back,,,,,,,,,,,,,,,,230qvyk9dg4plwzobjj6thmqy,L. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504533357,809,1,2,77,48,2cjpmotqo8phcqfpgo9xf4gel,1,5.1,58.4,2023-02-05T15:37:54.629Z,2023-02-06T05:41:42Z,4015452877,140,64.2,4015454209,189,,4015452879,141,90.2,4015452873,124,,4015452885,1,,4015452881,212,65.7,4015452889,74,,4015452883,213,0.3,6wfwy94p5bm0zv3aku0urfq39,B. Lecomte,,4015452875,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Left,,,,,
2504536837,836,1,2,78,3,2cjpmotqo8phcqfpgo9xf4gel,1,65.9,81.5,2023-02-05T15:38:09.147Z,2023-02-06T05:41:42Z,4015470289,141,92.0,4015470483,189,,4015470291,212,10.2,4015470287,140,58.9,4015470295,213,2.4,4015470285,56,Left,4016859315,178,,,,,16idj1wxzcbvuaov5duvpqhyi,E. Wahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504533399,810,1,2,78,3,2cjpmotqo8phcqfpgo9xf4gel,1,60.8,85.6,2023-02-05T15:38:09.619Z,2023-02-06T05:41:41Z,4015453067,140,65.1,4015453071,212,10.3,4016859405,178,,4015453065,56,Center,4015453073,213,5.2,4015453069,141,72.0,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504533429,811,1,2,78,6,2cjpmotqo8phcqfpgo9xf4gel,1,61.3,69.4,2023-02-05T15:38:12.733Z,2023-02-06T05:41:39Z,4015453259,212,44.7,4015453253,56,Right,4015453325,155,,4016859421,178,,4015453257,141,5.8,4015453261,213,5.0,4015453263,1,,4015453255,140,71.9,230qvyk9dg4plwzobjj6thmqy,L. Leroy,,4015453251,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504533481,812,1,2,78,9,2cjpmotqo8phcqfpgo9xf4gel,1,72.8,10.1,2023-02-05T15:38:15.639Z,2023-02-06T05:41:39Z,4015453517,56,Right,4015453523,212,5.8,4015453515,3,,4015453521,141,10.9,4015453519,140,67.3,4015453525,213,3.0,4016859461,178,,,,,1k6t5y26ufw2e6gh33tni45ey,E. Tchato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504533581,813,2,2,78,12,2cjpmotqo8phcqfpgo9xf4gel,1,62.1,15.8,2023-02-05T15:38:18.646Z,2023-02-06T05:41:38Z,4016859493,178,,4015453989,1,,4015453993,56,Center,4015453991,2,,4016532537,20,,4015453995,140,79.9,4015453987,7,16idj1wxzcbvuaov5duvpqhyi,4016532535,224,,7za8h1pgec0y2s1ihmkkfvpm2,J. Chotard,,4015453997,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.3,,,,,
2504533627,589,55,2,78,12,71ajatxnuhc5cnm3xvgdky49w,1,20.5,37,2023-02-05T15:38:18.647Z,2023-02-06T05:41:38Z,,,,,,,,,,,,,,,,,,,,,,,,,7atxpldexe9adg8ft1wbjndud,F. Guilbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504534895,590,18,2,79,15,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2023-02-05T15:39:21.287Z,2023-02-06T06:00:11Z,4015460701,55,591,4015460637,42,,4015460639,44,Forward,4015460641,59,20,,,,,,,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504534905,591,19,2,79,15,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2023-02-05T15:39:21.288Z,2023-02-06T06:00:12Z,4015460693,55,590,4015460683,145,9,4015460689,293,3,4015460685,59,12,4015460691,44,Forward,4015460687,292,9,4015460679,42,,,,,f0busiccqoe2jg69st02ngfe1,L. Mothiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504535155,814,18,2,79,26,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2023-02-05T15:39:32.176Z,2023-02-06T06:00:18Z,4015461829,59,29,4015461939,55,815,4015461827,44,Defender,4015461825,42,,,,,,,,,,,,,,1k6t5y26ufw2e6gh33tni45ey,E. Tchato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504535161,815,19,2,79,26,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2023-02-05T15:39:32.177Z,2023-02-06T06:00:19Z,4015461895,292,3,4015461879,42,,4015461901,44,Defender,4015461903,55,814,4015461889,145,2,4015461893,59,77,4015461899,293,2,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504535193,592,1,2,79,44,71ajatxnuhc5cnm3xvgdky49w,0,5,50.5,2023-02-05T15:39:50.359Z,2023-02-06T05:41:37Z,4015462017,56,Center,4015462023,212,61.4,4015462015,241,,4015462011,5,,4015462019,140,62.7,4015462021,141,35.8,4015462025,213,6.1,4015462013,155,,2vgr8c97x4b2e51tyvvixusid,M. Sels,,4016859749,178,4015462027,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504535203,593,44,2,79,45,71ajatxnuhc5cnm3xvgdky49w,1,61.3,37.4,2023-02-05T15:39:51.694Z,2023-02-06T05:41:37Z,4015462283,233,816,4015462073,286,,4015462071,56,Center,,,,,,,,,,,,,,,,f0busiccqoe2jg69st02ngfe1,L. Mothiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504535237,816,44,2,79,45,2cjpmotqo8phcqfpgo9xf4gel,0,38.7,62.6,2023-02-05T15:39:51.695Z,2023-02-06T05:41:36Z,4015462261,233,593,4015462239,56,Back,4015462241,285,,,,,,,,,,,,,,,,,3izhfm7i4afomephw07mp4nsa,M. Estève,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504538873,618,1,2,79,45,71ajatxnuhc5cnm3xvgdky49w,0,61.6,37.4,2023-02-05T15:39:51.839Z,2023-02-06T05:41:36Z,4015480489,140,61.2,4016859795,388,,4015480493,212,17.8,4015480491,141,63.5,4015480487,56,Center,4015480495,213,1.6,4015480485,3,,,,,f0busiccqoe2jg69st02ngfe1,L. Mothiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504535273,817,43,2,79,47,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2023-02-05T15:39:53.044Z,2023-02-05T15:43:23Z,4015462447,213,4.9,4015462445,212,27.2,4015462439,140,39.4,4015462433,3,0,4015462435,56,Back,4015462443,141,31.6,4015481899,144,1,,,,3izhfm7i4afomephw07mp4nsa,M. Estève,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504535277,818,49,2,79,48,2cjpmotqo8phcqfpgo9xf4gel,1,41.9,38.3,2023-02-05T15:39:54.298Z,2023-02-06T05:41:35Z,,,,,,,,,,,,,,,,,,,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504535283,819,1,2,79,48,2cjpmotqo8phcqfpgo9xf4gel,0,41.9,38,2023-02-05T15:39:54.338Z,2023-02-06T05:41:35Z,4016859969,178,,4015462483,141,23.5,4015462485,212,16.3,4015462481,140,54.3,4015462487,213,5.6,4015462479,56,Center,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504535359,595,49,2,79,50,71ajatxnuhc5cnm3xvgdky49w,1,46.6,79,2023-02-05T15:39:55.864Z,2023-02-06T05:41:34Z,,,,,,,,,,,,,,,,,,,,,,,,,1hlvnmu8we38d44sdexhhxcyd,E. Sobol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504535353,594,1,2,79,52,71ajatxnuhc5cnm3xvgdky49w,0,56.4,90,2023-02-05T15:39:58.815Z,2023-02-06T05:41:33Z,4015462879,212,13.3,4015462877,141,71.9,4015462873,56,Center,4015462875,140,61.3,4016860035,178,,4015462881,213,5.1,,,,,,,1hlvnmu8we38d44sdexhhxcyd,E. Sobol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504540859,872,49,2,79,54,2cjpmotqo8phcqfpgo9xf4gel,1,37.2,36.7,2023-02-05T15:40:00.528Z,2023-02-06T05:41:32Z,,,,,,,,,,,,,,,,,,,,,,,,,230qvyk9dg4plwzobjj6thmqy,L. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504541027,873,1,2,79,54,2cjpmotqo8phcqfpgo9xf4gel,1,37.3,36.1,2023-02-05T15:40:00.570Z,2023-02-06T05:41:32Z,4015491225,212,9.9,4015491221,140,46.7,4015491219,56,Back,4015491227,213,6.2,4016860105,178,,4015491223,141,35.5,,,,,,,230qvyk9dg4plwzobjj6thmqy,L. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504541957,885,1,2,79,55,2cjpmotqo8phcqfpgo9xf4gel,1,44.5,34.9,2023-02-05T15:40:01.266Z,2023-02-06T05:41:31Z,4016860203,178,,4015496003,56,Back,4015496009,212,6.6,4015496007,141,25.2,4015496013,213,4.7,4015496005,140,44.4,,,,,,,d8m8y59eum57eu7kiat38rkk5,W. Khazri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504542135,886,1,2,79,59,2cjpmotqo8phcqfpgo9xf4gel,1,46.7,28.3,2023-02-05T15:40:05.168Z,2023-02-06T05:41:29Z,4015497005,140,37.8,4016863417,178,,4015497009,212,19.6,4015497007,141,53.6,4015497003,56,Back,4015497011,213,2.1,,,,,,,230qvyk9dg4plwzobjj6thmqy,L. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504535467,820,43,2,80,0,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2023-02-05T15:40:06.308Z,2023-02-05T15:45:04Z,4015463509,212,18.1,4015463503,56,Back,4015463511,213,2.0,4015463507,141,59.6,4015463505,140,39.8,4015491745,144,1,,,,,,,230qvyk9dg4plwzobjj6thmqy,L. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504535509,821,1,2,80,1,2cjpmotqo8phcqfpgo9xf4gel,1,41.1,53.4,2023-02-05T15:40:07.640Z,2023-02-06T05:41:28Z,4015463699,140,51.3,4015463703,212,26.6,4015463705,213,1.2,4016863451,178,,4015463697,56,Left,4015463701,141,89.2,,,,,,,3izhfm7i4afomephw07mp4nsa,M. Estève,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504535641,822,1,2,80,5,2cjpmotqo8phcqfpgo9xf4gel,1,59,84.8,2023-02-05T15:40:11.421Z,2023-02-06T05:41:28Z,4015464329,56,Center,4016863471,178,,4015464339,213,5.4,4015464333,140,65.6,4015464335,141,71.4,4015464337,212,11.4,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504535707,823,1,2,80,8,2cjpmotqo8phcqfpgo9xf4gel,1,61.6,74.3,2023-02-05T15:40:14.666Z,2023-02-06T05:41:26Z,4016863537,178,,4015464615,140,56.2,4015464617,141,48.5,4015464613,56,Center,4015464619,212,18.4,4015464621,213,4.4,,,,,,,230qvyk9dg4plwzobjj6thmqy,L. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504535747,824,1,2,80,11,2cjpmotqo8phcqfpgo9xf4gel,1,60.2,45.8,2023-02-05T15:40:17.158Z,2023-02-06T05:41:25Z,4015464809,213,0.1,4016863557,178,,4015464795,56,Center,4015464799,140,74.5,4015464801,141,48.1,4015464805,212,15.1,,,,,,,7za8h1pgec0y2s1ihmkkfvpm2,J. Chotard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504535763,825,1,2,80,12,2cjpmotqo8phcqfpgo9xf4gel,0,73.5,47.2,2023-02-05T15:40:17.869Z,2023-02-06T05:41:25Z,4015464893,213,4.9,4015464889,141,24.4,4015464885,56,Center,4015464891,212,15.7,4016863591,178,,4015464887,140,76.1,,,,,,,1yj1kt2cx24nn4zt5h1ma1olx,V. Germain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504535793,596,49,2,80,13,71ajatxnuhc5cnm3xvgdky49w,1,23,75.7,2023-02-05T15:40:19.840Z,2023-02-06T05:41:24Z,,,,,,,,,,,,,,,,,,,,,,,,,1hlvnmu8we38d44sdexhhxcyd,E. Sobol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504535905,597,1,2,80,14,71ajatxnuhc5cnm3xvgdky49w,0,23.2,76.1,2023-02-05T15:40:19.892Z,2023-02-06T05:41:24Z,4015465489,140,74.1,4016863635,178,,4015465493,212,53.5,4015465487,56,Center,4015465495,213,0.0,4015465491,141,77.3,4015465497,1,,4015465485,157,,1hlvnmu8we38d44sdexhhxcyd,E. Sobol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504535879,826,49,2,80,18,2cjpmotqo8phcqfpgo9xf4gel,1,24.7,24.2,2023-02-05T15:40:24.131Z,2023-02-06T05:41:23Z,,,,,,,,,,,,,,,,,,,,,,,,,6wfwy94p5bm0zv3aku0urfq39,B. Lecomte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504535917,827,1,2,80,19,2cjpmotqo8phcqfpgo9xf4gel,1,26.6,22.1,2023-02-05T15:40:25.599Z,2023-02-06T05:41:22Z,4015465569,212,18.9,4016863657,178,,4015465563,56,Back,4015465565,140,32.1,4015465571,213,1.3,4015465567,141,48.5,,,,,,,6wfwy94p5bm0zv3aku0urfq39,B. Lecomte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536013,828,1,2,80,22,2cjpmotqo8phcqfpgo9xf4gel,1,34.2,46.8,2023-02-05T15:40:28.188Z,2023-02-06T05:41:22Z,4016863673,178,,4015466037,141,27.7,4015466031,56,Back,4015466039,212,13.0,4015466041,213,4.8,4015466033,140,35.4,,,,,,,3izhfm7i4afomephw07mp4nsa,M. Estève,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536055,829,1,2,80,23,2cjpmotqo8phcqfpgo9xf4gel,1,40.7,21.9,2023-02-05T15:40:29.626Z,2023-02-06T05:41:21Z,4015466283,140,44.3,4015466289,213,0.5,4015466281,56,Back,4015466285,141,24.6,4016863685,178,,4015466287,212,4.2,,,,,,,daevawz3r1bzlhcbr7mj12h9l,K. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536123,830,1,2,80,27,2cjpmotqo8phcqfpgo9xf4gel,1,52.8,18.5,2023-02-05T15:40:33.564Z,2023-02-06T05:41:20Z,4015466605,141,4.4,4016863705,178,,4015466599,56,Right,4015466609,212,15.5,4015466611,213,5.6,4015466603,140,64.4,,,,,,,7za8h1pgec0y2s1ihmkkfvpm2,J. Chotard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536163,598,45,2,80,30,71ajatxnuhc5cnm3xvgdky49w,0,29,94.1,2023-02-05T15:40:36.593Z,2023-02-06T05:41:19Z,4015466795,56,Back,4015466859,233,831,4015466797,285,,,,,,,,,,,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536149,831,3,2,80,30,2cjpmotqo8phcqfpgo9xf4gel,1,71,5.9,2023-02-05T15:40:36.593Z,2023-02-06T05:41:18Z,4016537395,464,,4016863725,178,,4015466833,233,598,4015466757,286,,4015466755,56,Right,,,,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536245,832,1,2,80,32,2cjpmotqo8phcqfpgo9xf4gel,1,73.3,9.2,2023-02-05T15:40:38.356Z,2023-02-06T05:41:17Z,4015467207,213,5.5,4015467199,56,Right,4015467205,212,5.5,4015467201,140,77.1,4016863743,178,,4015467203,141,3.7,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536255,833,1,2,80,34,2cjpmotqo8phcqfpgo9xf4gel,0,75.3,3.8,2023-02-05T15:40:40.725Z,2023-02-06T05:41:16Z,4015467251,141,59.0,4015467255,213,1.0,4016863753,178,,4015467247,56,Center,4015467249,140,100.0,4015467243,2,,4016537629,223,,4015467245,155,,5w9g9gfeucuccwxd09o62f84p,F. Maouassa,,4015467257,1,4016537631,72,,4015467253,212,,,,,,,46.0,,,,,,,,,,,,,,,,,,,,,,,
