id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/9/value,qualifier/13/value,qualifier/15/value,qualifier/14/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2482564405,773,1,2,86,50,4aghw9tyi8ba3ju1ne83gmf9w,1,12.6,50.4,2022-11-06T15:42:46.846Z,2022-11-07T01:57:21Z,3899860691,213,5.6,3899860679,3,,3899860689,212,12.7,3901509807,178,,3899860687,141,37.9,3899860683,56,Back,3899860685,140,21.6,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482564477,774,1,2,86,52,4aghw9tyi8ba3ju1ne83gmf9w,1,21,44,2022-11-06T15:42:49.194Z,2022-11-07T01:57:20Z,3899861081,140,17.9,3899861085,212,10.6,3899861083,141,29.2,3899861087,213,4.4,3899861079,56,Back,3901509839,178,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482564499,775,1,2,86,55,4aghw9tyi8ba3ju1ne83gmf9w,1,17.5,28.2,2022-11-06T15:42:52.248Z,2022-11-07T01:57:19Z,3899861233,212,15.0,3899861225,56,Back,3899861237,213,2.2,3899861227,140,9.1,3901509859,178,,3899861229,141,46.1,,,,,,,eu71261se8nv26xcd39nrdous,K. Keben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482564539,776,1,2,86,57,4aghw9tyi8ba3ju1ne83gmf9w,0,6.6,47,2022-11-06T15:42:53.705Z,2022-11-07T01:57:18Z,3899861415,140,53.8,3899861421,213,0.2,3899861411,157,,3899861417,141,59.7,3899861413,56,Center,3899861423,1,,3899861419,212,50.3,3901509881,178,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482564599,824,1,2,86,59,4t4hod56fsj7utpjdor8so5q6,0,47.4,42.3,2022-11-06T15:42:56.144Z,2022-11-07T01:57:18Z,3899861739,212,10.1,3901509901,388,,3899861737,141,38.0,3899861733,56,Center,3899861741,213,6.0,3899861735,140,56.6,3899861731,3,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482564755,777,1,2,87,4,4aghw9tyi8ba3ju1ne83gmf9w,1,53.2,57.7,2022-11-06T15:43:01.642Z,2022-11-07T01:57:17Z,3899862585,56,Center,3899862587,140,53.0,3899862593,213,4.7,3899862589,141,45.8,3901509923,178,,3899862591,212,8.1,,,,,,,ulqazti394q5bbzc4pblidat,A. Onaiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482564789,778,1,2,87,6,4aghw9tyi8ba3ju1ne83gmf9w,1,52.6,39.8,2022-11-06T15:43:02.901Z,2022-11-07T01:57:17Z,3899862761,213,5.4,3899862759,212,19.5,3901509963,178,,3899862749,56,Right,3899862755,141,17.2,3899862751,140,64.0,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482564971,779,1,2,87,7,4aghw9tyi8ba3ju1ne83gmf9w,1,61.8,17.6,2022-11-06T15:43:04.291Z,2022-11-07T01:57:17Z,3899863593,140,82.6,3899863597,212,21.8,3899863591,56,Right,3899863595,141,18.2,3901510037,178,,3899863599,213,0.0,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482564999,780,1,2,87,13,4aghw9tyi8ba3ju1ne83gmf9w,1,80.3,10.8,2022-11-06T15:43:10.234Z,2022-11-07T01:57:14Z,3899863773,212,6.1,3901510081,178,,3899863771,141,15.4,3899863769,140,85.3,3899863775,213,0.5,3899863767,56,Right,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482565069,781,1,2,87,14,4aghw9tyi8ba3ju1ne83gmf9w,1,82.6,22.3,2022-11-06T15:43:11.114Z,2022-11-07T01:57:14Z,3899864167,140,79.4,3901510113,178,,3899864165,56,Center,3899865037,210,15,3899864177,213,2.8,3899864175,212,3.6,3899864171,141,24.1,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482565075,782,15,2,87,15,4aghw9tyi8ba3ju1ne83gmf9w,1,78.5,30.8,2022-11-06T15:43:12.562Z,2022-11-07T01:57:14Z,3899864211,56,Center,3899865089,215,,3899865095,146,97.7,3899865237,233,825,3899865081,55,781,3899865087,103,21.5,3901510195,178,,3899877125,328,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,3899865085,102,52.7,3899865077,29,,3899864209,18,,3899865099,147,49.7,3901288907,77,,3899865073,72,3899864207,22,,,,,,,,,,,,,,,,
2482565107,825,10,2,87,16,4t4hod56fsj7utpjdor8so5q6,1,1.6,48.2,2022-11-06T15:43:13.549Z,2022-11-07T01:57:13Z,3901289185,377,,3899864781,177,,3901289183,178,,3899864929,233,782,3899864335,182,,3899864337,56,Back,,,,,,,d3xdl3p9vd1c0m316oq2pblxx,A. Nübel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482565119,826,52,2,87,16,4t4hod56fsj7utpjdor8so5q6,1,1.6,47.8,2022-11-06T15:43:13.643Z,2022-11-07T01:57:13Z,3901510239,178,,3901289397,377,,,,,,,,,,,,,,,,,,,,d3xdl3p9vd1c0m316oq2pblxx,A. Nübel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482565825,827,1,2,87,41,4t4hod56fsj7utpjdor8so5q6,1,16.7,37.5,2022-11-06T15:43:38.570Z,2022-11-07T01:57:12Z,3899869133,189,,3899868395,140,54.9,3899868391,199,,3899868397,141,31.5,3899868393,56,Center,3899868399,212,40.3,3899868401,213,6.2,3899868403,1,,d3xdl3p9vd1c0m316oq2pblxx,A. Nübel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482565885,828,1,2,87,42,4t4hod56fsj7utpjdor8so5q6,1,57.1,27.7,2022-11-06T15:43:39.221Z,2022-11-07T01:57:12Z,3899868731,140,68.3,3899868743,213,1.1,3899868735,141,64.0,3901290775,189,,3901510267,178,,3899868729,56,Center,3899868739,212,27.3,,,,2xmc0gsdslrnsu6ua40kbh32t,K. Volland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482565915,829,1,2,87,48,4t4hod56fsj7utpjdor8so5q6,0,78,59.2,2022-11-06T15:43:45.498Z,2022-11-07T01:57:10Z,3899868885,141,62.4,3899868881,56,Center,3899868887,212,5.4,3899868883,140,82.7,3901510379,178,,3899868889,213,0.4,,,,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482565903,783,8,2,87,49,4aghw9tyi8ba3ju1ne83gmf9w,1,17.4,41.7,2022-11-06T15:43:45.700Z,2022-11-07T01:57:09Z,3899868833,56,Back,3901291483,384,,3901510445,178,,,,,,,,,,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482565949,784,49,2,87,51,4aghw9tyi8ba3ju1ne83gmf9w,1,26.3,32.4,2022-11-06T15:43:48.349Z,2022-11-07T01:57:09Z,,,,,,,,,,,,,,,,,,,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482566171,785,1,2,87,55,4aghw9tyi8ba3ju1ne83gmf9w,1,47,27.1,2022-11-06T15:43:52.140Z,2022-11-07T01:57:08Z,3899870175,56,Right,3899870181,212,16.1,3899870177,140,58.6,3899870183,213,5.6,3901510535,178,,3899870179,141,11.6,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482566215,786,1,2,87,58,4aghw9tyi8ba3ju1ne83gmf9w,1,59.2,12.4,2022-11-06T15:43:54.833Z,2022-11-07T01:57:07Z,3899870459,213,1.4,3899870445,56,Center,3899870451,141,40.9,3901510581,178,,3899870455,212,19.5,3899870449,140,61.5,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482566343,787,1,2,88,1,4aghw9tyi8ba3ju1ne83gmf9w,0,68.4,42.9,2022-11-06T15:43:58.333Z,2022-11-07T01:57:06Z,3899871179,212,38.8,3899871165,155,,3899871173,140,100.0,3899871183,213,5.8,3901510621,178,,3899871177,141,16.6,3899871187,1,,3899871169,56,Right,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482566347,788,5,2,88,6,4aghw9tyi8ba3ju1ne83gmf9w,0,101.2,16.6,2022-11-06T15:44:03.163Z,2022-11-06T23:51:16Z,3899871195,346,,3899871193,56,Right,3899871587,233,830,,,,,,,,,,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482566385,830,5,2,88,6,4t4hod56fsj7utpjdor8so5q6,1,-1.2,83.4,2022-11-06T15:44:03.163Z,2022-11-06T23:51:16Z,3899871391,56,Back,3899871479,233,788,3899871393,346,,,,,,,,,,,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482567475,833,18,2,88,40,4t4hod56fsj7utpjdor8so5q6,1,0,0,2022-11-06T15:44:36.769Z,2022-11-07T02:15:27Z,3899877395,42,,3899877623,55,834,3899877397,44,Forward,3899877399,59,31,,,,,,,,,,,,,2xmc0gsdslrnsu6ua40kbh32t,K. Volland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482567493,834,19,2,88,40,4t4hod56fsj7utpjdor8so5q6,1,0,0,2022-11-06T15:44:36.770Z,2022-11-07T02:15:28Z,3899877485,145,10,3899878483,293,3,3899877481,42,,3899877487,59,21,3899878481,292,6,3899877489,44,Midfielder,3899877491,55,833,,,,8vhjmcgjbzpzd4vv3zb945p1w,M. Akliouche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482567139,831,18,2,88,58,4t4hod56fsj7utpjdor8so5q6,1,0,0,2022-11-06T15:44:55.165Z,2022-11-07T02:15:34Z,3899875503,44,Midfielder,3899875505,59,17,3899875631,55,832,3899875501,42,,,,,,,,,,,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482567147,832,19,2,88,58,4t4hod56fsj7utpjdor8so5q6,1,0,0,2022-11-06T15:44:55.166Z,2022-11-07T02:15:35Z,3899875549,145,11,3899875553,44,Forward,3899875555,55,831,3899875551,59,14,3899879023,292,8,3899875545,42,,3899879025,293,1,,,,9bqv99e39z86mn7dq3wnyt90p,I. Jakobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482567969,835,1,2,89,6,4t4hod56fsj7utpjdor8so5q6,0,5.3,41.3,2022-11-06T15:45:03.049Z,2022-11-07T01:57:06Z,3899879975,56,Center,3899879985,1,,3899879981,212,54.8,3899913047,189,,3899879977,140,56.9,3899879987,74,,3899879973,124,,3899879983,213,6.1,d3xdl3p9vd1c0m316oq2pblxx,A. Nübel,3899879979,141,28.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482567999,789,61,2,89,12,4aghw9tyi8ba3ju1ne83gmf9w,1,46.2,87.5,2022-11-06T15:45:08.743Z,2022-11-07T01:57:05Z,3901510725,178,,3899880151,56,Back,3899880339,189,,,,,,,,,,,,,,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482568039,836,1,2,89,15,4t4hod56fsj7utpjdor8so5q6,1,21.6,32.9,2022-11-06T15:45:12.484Z,2022-11-07T01:57:05Z,3899880409,213,2.6,3899880403,140,8.4,3899880407,212,16.0,3901510793,178,,3899880401,56,Back,3899880405,141,44.6,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482568093,837,1,2,89,17,4t4hod56fsj7utpjdor8so5q6,0,7.4,44.7,2022-11-06T15:45:14.413Z,2022-11-07T01:57:04Z,3899880697,141,41.3,3899880693,56,Center,3899880695,140,57.1,3899880691,157,,3899880703,1,,3899880699,212,52.2,3899880701,213,6.2,3901510949,178,,d3xdl3p9vd1c0m316oq2pblxx,A. Nübel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482568147,790,1,2,89,21,4aghw9tyi8ba3ju1ne83gmf9w,0,44.8,59,2022-11-06T15:45:18.108Z,2022-11-07T01:57:04Z,3899880979,140,64.9,3899880983,212,21.3,3899880977,56,Center,3901510967,388,,3899880981,141,54.3,3899880985,213,6.1,3899880975,3,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482568231,838,1,2,89,23,4t4hod56fsj7utpjdor8so5q6,0,35.7,38.3,2022-11-06T15:45:20.053Z,2022-11-07T01:57:04Z,3899881373,141,9.7,3899881377,213,5.0,3899881371,140,40.9,3901510993,388,,3899881375,212,20.2,3899881369,56,Back,3899881367,3,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482568403,840,4,2,89,25,4t4hod56fsj7utpjdor8so5q6,1,44.7,14.2,2022-11-06T15:45:22.119Z,2022-11-07T01:57:03Z,3899915779,233,791,3899882329,56,Back,3899882331,152,,3899882327,294,,3899882333,286,,3899882325,13,,,,,,,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482568249,791,4,2,89,25,4aghw9tyi8ba3ju1ne83gmf9w,0,55.3,85.8,2022-11-06T15:45:22.120Z,2022-11-07T01:57:03Z,3899882869,285,,3901511037,178,,3899881433,56,Left,3899882861,294,,3899882865,152,,3899882859,13,,3899915805,233,840,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482568245,839,43,2,89,26,4t4hod56fsj7utpjdor8so5q6,1,0,0,2022-11-06T15:45:22.834Z,2022-11-06T15:45:30Z,3899881693,233,791,3899881425,285,0,3899882493,144,44,3899881421,56,Back,,,,,,,,,,,,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482568265,792,43,2,89,26,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-11-06T15:45:23.414Z,2022-11-06T15:45:34Z,3899881541,56,Left,3899881545,140,68.2,3899881537,3,0,3899883127,144,1,3899881553,212,11.5,3899881557,213,6.2,3899881549,141,80.4,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482569197,841,1,2,89,56,4t4hod56fsj7utpjdor8so5q6,1,44.5,14,2022-11-06T15:45:52.881Z,2022-11-07T01:57:03Z,3899886449,213,1.3,3899886439,152,,3899886451,1,,3899886445,141,93.9,3899886435,5,,3899886443,140,57.9,3899886437,196,,3899886441,56,Left,3djmsd2atvq16ysmocq7twsfd,A. Disasi,3901295419,155,,3899886447,212,,3901511091,178,,,,,,,,,,,,,,,,,,,56.1,,,,,,,,
2482569249,842,1,2,89,59,4t4hod56fsj7utpjdor8so5q6,1,55.8,86.4,2022-11-06T15:45:56.541Z,2022-11-07T01:57:02Z,3899886779,141,96.5,3901511129,178,,3899886775,56,Left,3899886781,212,10.8,3899886777,140,63.7,3899886783,213,0.7,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482569287,843,1,2,90,2,4t4hod56fsj7utpjdor8so5q6,1,64.9,93.6,2022-11-06T15:45:58.842Z,2022-11-07T01:57:01Z,3901511179,178,,3899887011,141,92.1,3899887015,213,3.2,3899887013,212,11.7,3899887009,140,53.8,3899887007,56,Left,,,,,,,9bqv99e39z86mn7dq3wnyt90p,I. Jakobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482569327,844,1,2,90,5,4t4hod56fsj7utpjdor8so5q6,1,51.5,79.7,2022-11-06T15:46:02.647Z,2022-11-07T01:57:00Z,3899887253,140,35.3,3899887269,213,3.6,3901511217,178,,3899887267,212,18.6,3899887247,56,Back,3899887261,141,68.7,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482569459,845,1,2,90,9,4t4hod56fsj7utpjdor8so5q6,1,34.3,66.6,2022-11-06T15:46:05.929Z,2022-11-07T01:56:59Z,3899887887,140,32.6,3899887885,56,Back,3899887891,212,23.1,3899887893,213,4.6,3899887889,141,32.7,3901511267,178,,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482569491,846,1,2,90,11,4t4hod56fsj7utpjdor8so5q6,1,33.6,30.9,2022-11-06T15:46:08.133Z,2022-11-07T01:56:58Z,3899888081,213,0.1,3899888075,140,45.4,3899888073,56,Back,3901511287,178,,3899888077,141,32.8,3899888079,212,12.5,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482569521,847,1,2,90,12,4t4hod56fsj7utpjdor8so5q6,1,41.9,36.7,2022-11-06T15:46:08.991Z,2022-11-07T01:56:58Z,3899888269,141,5.9,3899888271,212,21.2,3899888273,213,4.9,3899888265,56,Back,3899888267,140,45.0,3901511307,178,,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482569527,848,1,2,90,14,4t4hod56fsj7utpjdor8so5q6,0,46.2,4.2,2022-11-06T15:46:10.892Z,2022-11-07T01:56:57Z,3899888311,140,56.4,3899888315,212,10.7,3901511355,178,,3899888313,141,3.1,3899888309,56,Right,3899888317,213,6.2,,,,,,,4rlw04tze791jwt623h5ikg5x,R. Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482569539,793,8,2,90,14,4aghw9tyi8ba3ju1ne83gmf9w,1,46,93.9,2022-11-06T15:46:11.356Z,2022-11-07T01:56:57Z,3901296857,385,,3899888355,56,Back,3901511383,178,,,,,,,,,,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482569561,794,5,2,90,16,4aghw9tyi8ba3ju1ne83gmf9w,0,43.7,101.8,2022-11-06T15:46:13.246Z,2022-11-06T23:52:41Z,3899888447,56,Back,3899890123,233,849,3899888451,347,,,,,,,,,,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482569871,849,5,2,90,16,4t4hod56fsj7utpjdor8so5q6,1,56.3,-1.8,2022-11-06T15:46:13.246Z,2022-11-06T23:52:41Z,3899890073,56,Right,3899890105,233,794,3899890075,347,,,,,,,,,,,,,,,,,4rlw04tze791jwt623h5ikg5x,R. Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482569925,850,1,2,90,20,4t4hod56fsj7utpjdor8so5q6,1,53,0,2022-11-06T15:46:17.602Z,2022-11-07T02:13:16Z,3899890419,56,Right,3899904957,189,,3899890425,212,15.1,3899890421,140,59.2,3899890427,213,1.1,3899890417,107,,3899890423,141,18.0,,,,4rlw04tze791jwt623h5ikg5x,R. Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482569939,851,4,2,90,22,4t4hod56fsj7utpjdor8so5q6,1,62.9,18.1,2022-11-06T15:46:19.646Z,2022-11-07T01:56:57Z,3899890511,233,795,3899901347,189,,3899890479,286,,3899890477,265,,3899890473,56,Right,3899890475,152,,3899890471,13,,,,,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482569837,795,4,2,90,22,4aghw9tyi8ba3ju1ne83gmf9w,0,37.1,81.9,2022-11-06T15:46:19.647Z,2022-11-07T01:56:56Z,3899889865,285,,3899889861,152,,3899890611,233,851,3899889859,56,Back,3899889863,265,,3899891341,189,,3899889857,13,,3901511629,178,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482569993,852,1,2,90,30,4t4hod56fsj7utpjdor8so5q6,1,60.3,20.4,2022-11-06T15:46:27.264Z,2022-11-07T01:56:55Z,3901511943,178,,3899890787,141,18.2,3899905463,152,,3899890783,140,62.5,3899905461,5,,3899890791,212,2.8,3899890795,213,5.7,3899890779,56,Right,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482570015,853,1,2,90,31,4t4hod56fsj7utpjdor8so5q6,1,63.4,22.9,2022-11-06T15:46:28.379Z,2022-11-07T01:56:55Z,3899890885,213,3.0,3899890881,141,24.0,3901511975,178,,3899890877,56,Center,3899890883,212,4.1,3899890879,140,59.6,,,,,,,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482570095,854,1,2,90,33,4t4hod56fsj7utpjdor8so5q6,1,65.7,33.9,2022-11-06T15:46:30.613Z,2022-11-07T01:56:54Z,3899891301,56,Center,3899891305,140,71.7,3899891313,213,5.5,3899891309,141,23.9,3901512015,178,,3899891311,212,9.3,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482570159,855,1,2,90,37,4t4hod56fsj7utpjdor8so5q6,1,80.7,34.4,2022-11-06T15:46:33.923Z,2022-11-07T01:56:52Z,3899891627,213,5.8,3901512059,178,,3899891623,141,25.6,3899891625,212,14.2,3899891621,140,93.0,3899891619,56,Center,,,,,,,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482570241,856,1,2,90,38,4t4hod56fsj7utpjdor8so5q6,1,92.2,22.3,2022-11-06T15:46:35.569Z,2022-11-07T01:56:52Z,3899901177,154,,3899892053,140,91.5,3901298475,20,,3899892059,212,18.0,3899892063,213,1.6,3901298473,224,,3899892041,2,,3899901175,210,15,f5j3vhj805xtkos7l538u0d7t,K. Diatta,3901512119,178,,3899892049,56,1,3899892057,141,48.7,3899892045,155,,,,,,,,,,,,,,,,Center,,,,,,,,
2482570261,857,44,2,90,40,4t4hod56fsj7utpjdor8so5q6,1,93.5,49.6,2022-11-06T15:46:36.880Z,2022-11-07T01:56:52Z,3899892219,233,796,3899892121,56,Center,3899892123,286,,,,,,,,,,,,,,,,,9bqv99e39z86mn7dq3wnyt90p,I. Jakobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482570195,796,44,2,90,40,4aghw9tyi8ba3ju1ne83gmf9w,0,6.5,50.4,2022-11-06T15:46:36.881Z,2022-11-07T01:56:51Z,3899891789,56,Back,3899891791,285,,3899892239,233,857,,,,,,,,,,,,,,,,eu71261se8nv26xcd39nrdous,K. Keben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482570275,858,15,2,90,40,4t4hod56fsj7utpjdor8so5q6,1,92.5,51.5,2022-11-06T15:46:36.973Z,2022-11-07T01:56:51Z,3899901431,233,798,3899901225,29,,3899892195,56,Center,3899901233,102,48.9,3899899025,15,,3899901243,146,98.1,3899901249,147,46.8,3899901223,78,,9bqv99e39z86mn7dq3wnyt90p,I. Jakobs,3901512199,388,,3899901229,55,,3899892193,17,,3899901227,154,,3899901235,103,17.7,3899892191,22,3899899029,328,,,,,,,,856,,,,,,,,
2482570267,798,10,2,90,40,4aghw9tyi8ba3ju1ne83gmf9w,1,2.9,52.3,2022-11-06T15:46:37.594Z,2022-11-07T01:56:50Z,3899899195,233,858,3899892155,182,,3901299375,377,,3899892151,177,,3899892157,56,Back,3899892153,178,,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482570255,797,52,2,90,41,4aghw9tyi8ba3ju1ne83gmf9w,1,3.5,52.5,2022-11-06T15:46:37.759Z,2022-11-07T01:56:50Z,3901299537,377,,3901512293,178,,,,,,,,,,,,,,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482570311,799,1,2,90,43,4aghw9tyi8ba3ju1ne83gmf9w,0,14.2,50.3,2022-11-06T15:46:40.400Z,2022-11-07T01:56:49Z,3899892461,56,Back,3899892465,141,36.5,3899892459,123,,3899892463,140,37.8,3899892467,212,26.5,3901512361,178,,3899892469,213,5.9,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482570297,859,49,2,90,45,4t4hod56fsj7utpjdor8so5q6,1,68.1,63,2022-11-06T15:46:42.663Z,2022-11-07T01:56:49Z,,,,,,,,,,,,,,,,,,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482570347,860,1,2,90,46,4t4hod56fsj7utpjdor8so5q6,1,62.2,62.3,2022-11-06T15:46:43.616Z,2022-11-07T01:56:48Z,3899892665,141,59.6,3899892661,140,66.4,3899892667,212,4.8,3899892669,213,5.9,3899892657,56,Center,3901512491,178,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
