id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/13/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/19/value
2472843653,494,1,2,53,48,4aghw9tyi8ba3ju1ne83gmf9w,1,99.5,0.5,2022-10-16T12:13:44.088Z,2022-10-17T05:33:07Z,3848595347,155,,3848595349,224,,3848595357,212,24.8,3848595359,213,1.9,3848595353,140,92.8,3848595343,2,,3848601095,154,,3848595351,56,Center,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,1,3850471081,20,,3848595345,6,3848601093,210,13,3851482369,178,,,3848595355,141,,,,35.4,,,,,,,,,,,,,,,,,,,,,
2472843657,495,13,2,53,49,4aghw9tyi8ba3ju1ne83gmf9w,1,95.9,36.2,2022-10-16T12:13:45.042Z,2022-10-17T05:33:08Z,3848600555,25,,3848601137,231,50.9,3848595373,56,Center,3848601109,29,,3848601125,103,83.3,3848601133,328,,3848601113,154,,3848601105,81,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,3848832353,62,,3848601129,108,3851482405,178,,3848601123,102,43.4,,3848601135,230,3848600559,20,,96.9,3848601117,55,494,,,,,,,,,,,,,,,,,,
2472843609,390,5,2,53,50,75qj99fhg5c0ztj2tva5u4uii,1,-1.1,63.3,2022-10-16T12:13:45.618Z,2022-10-17T02:30:34Z,3848595455,233,496,3848595171,346,,3848595169,56,Back,,,,,,,,,,,,,,,,821ma6ofy7t9wtdvu1w6uni09,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472843669,496,5,2,53,50,4aghw9tyi8ba3ju1ne83gmf9w,0,101.1,36.7,2022-10-16T12:13:45.618Z,2022-10-17T02:30:34Z,3848595437,346,,3848595435,56,Center,3848595475,233,390,,,,,,,,,,,,,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472843963,393,1,2,54,6,75qj99fhg5c0ztj2tva5u4uii,0,4.8,52.5,2022-10-16T12:14:02.126Z,2022-10-17T05:33:07Z,3848596811,124,,3848596829,74,,3848596813,155,,3848596817,140,47.9,3848596821,212,46.0,3848596819,141,64.3,3848596823,213,0.2,3850472291,189,,821ma6ofy7t9wtdvu1w6uni09,Y. Fofana,,3848596815,56,Back,3848596825,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472843939,497,44,2,54,9,4aghw9tyi8ba3ju1ne83gmf9w,1,52.1,34.8,2022-10-16T12:14:04.770Z,2022-10-17T05:33:06Z,3848596697,56,Center,3848596699,286,,3848596925,233,394,,,,,,,,,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472843973,394,44,2,54,9,75qj99fhg5c0ztj2tva5u4uii,0,47.9,65.2,2022-10-16T12:14:04.771Z,2022-10-17T05:33:06Z,3848596857,285,,3848596853,56,Back,3848596935,233,497,,,,,,,,,,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472844011,498,1,2,54,9,4aghw9tyi8ba3ju1ne83gmf9w,0,52,33.7,2022-10-16T12:14:04.857Z,2022-10-17T05:33:06Z,3848597043,213,6.0,3848597041,212,20.6,3848597039,141,26.4,3848597037,140,71.0,3848597033,3,,3851482719,388,,3848597035,56,Center,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472844039,395,1,2,54,13,75qj99fhg5c0ztj2tva5u4uii,1,25.8,69.8,2022-10-16T12:14:08.477Z,2022-10-17T05:33:05Z,3851482831,388,,3848597183,212,5.4,3848597171,3,,3848597175,140,30.6,3848597173,56,Back,3848597185,213,0.4,3848597179,141,72.6,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472844077,396,1,2,54,14,75qj99fhg5c0ztj2tva5u4uii,1,32.5,66.6,2022-10-16T12:14:09.942Z,2022-10-17T05:33:05Z,3851482881,178,,3848597379,155,,3848597383,140,40.7,3848597389,213,0.2,3848597387,212,8.8,3848597381,56,Back,3848597385,141,69.4,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472844083,397,61,2,54,16,75qj99fhg5c0ztj2tva5u4uii,0,39.9,62.1,2022-10-16T12:14:11.387Z,2022-10-17T05:33:05Z,3851483065,21,,3851483067,178,,3848597415,56,Back,,,,,,,,,,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472844111,499,49,2,54,17,4aghw9tyi8ba3ju1ne83gmf9w,1,58.5,38,2022-10-16T12:14:12.860Z,2022-10-17T05:33:04Z,,,,,,,,,,,,,,,,,,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472844163,500,1,2,54,18,4aghw9tyi8ba3ju1ne83gmf9w,1,58.6,36.4,2022-10-16T12:14:13.873Z,2022-10-17T05:33:04Z,3848597759,141,14.9,3848597763,213,4.4,3848597757,140,54.1,3848597761,212,15.4,3848597755,56,Right,3851483229,178,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472844213,501,1,2,54,22,4aghw9tyi8ba3ju1ne83gmf9w,1,53,24.4,2022-10-16T12:14:17.175Z,2022-10-17T05:33:03Z,3848597991,140,30.3,3848597995,212,26.5,3851483259,178,,3848597993,141,41.5,3848597997,213,2.7,3848597989,56,Back,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472844311,502,1,2,54,25,4aghw9tyi8ba3ju1ne83gmf9w,1,32.9,40.9,2022-10-16T12:14:20.306Z,2022-10-17T05:33:02Z,3848598527,213,1.5,3848598519,56,Back,3848598521,140,34.4,3851483369,178,,3848598525,212,15.9,3848598523,141,64.2,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472844427,503,1,2,54,31,4aghw9tyi8ba3ju1ne83gmf9w,1,42.4,72.8,2022-10-16T12:14:26.642Z,2022-10-17T05:33:01Z,3851483413,178,,3848599045,212,24.3,3848599047,213,3.9,3848599041,140,26.0,3848599039,56,Back,3848599043,141,47.5,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472844543,504,1,2,54,36,4aghw9tyi8ba3ju1ne83gmf9w,1,25.9,49.9,2022-10-16T12:14:31.808Z,2022-10-17T05:33:00Z,3848599509,213,5.9,3848599507,212,12.6,3848599501,56,Back,3851483441,178,,3848599505,141,43.7,3848599503,140,37.2,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472844581,505,1,2,54,40,4aghw9tyi8ba3ju1ne83gmf9w,1,36.8,49.9,2022-10-16T12:14:35.336Z,2022-10-17T05:32:59Z,3848599693,212,26.3,3851483461,178,,3848599691,141,84.4,3848599695,213,1.1,3848599687,56,Back,3848599689,140,48.1,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472844603,506,1,2,54,42,4aghw9tyi8ba3ju1ne83gmf9w,0,49.2,90.8,2022-10-16T12:14:37.680Z,2022-10-17T05:32:59Z,3848599801,213,0.6,3848599797,212,13.5,3848599795,141,100.0,3851483521,178,,3848599789,56,Left,3848599793,140,59.8,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472844703,398,5,2,54,43,75qj99fhg5c0ztj2tva5u4uii,1,42.2,-1.5,2022-10-16T12:14:38.506Z,2022-10-17T02:31:38Z,3848600329,347,,3848600447,233,507,3848600327,56,Back,,,,,,,,,,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472844611,507,5,2,54,43,4aghw9tyi8ba3ju1ne83gmf9w,0,57.8,101.5,2022-10-16T12:14:38.506Z,2022-10-17T02:31:38Z,3848599827,56,Left,3848599829,347,,3848600457,233,398,,,,,,,,,,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472844925,399,1,2,55,1,75qj99fhg5c0ztj2tva5u4uii,0,49.1,0,2022-10-16T12:14:57.093Z,2022-10-17T05:32:59Z,3848601749,1,,3848601747,213,0.4,3848601743,141,12.6,3848601737,107,,3848601741,140,68.7,3848601739,56,Right,3848601745,212,22.7,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472844923,508,44,2,55,3,4aghw9tyi8ba3ju1ne83gmf9w,1,31,90.3,2022-10-16T12:14:59.007Z,2022-10-17T05:32:58Z,3848601731,285,,3848601899,233,400,3848601729,56,Back,,,,,,,,,,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472844935,400,44,2,55,3,75qj99fhg5c0ztj2tva5u4uii,0,69,9.7,2022-10-16T12:14:59.008Z,2022-10-17T05:32:58Z,3848601947,233,508,3848601797,286,,3848601795,56,Right,,,,,,,,,,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472844945,509,1,2,55,3,4aghw9tyi8ba3ju1ne83gmf9w,1,29.4,88.6,2022-10-16T12:14:59.097Z,2022-10-17T05:32:57Z,3848601839,212,3.1,3848601841,213,5.7,3848601837,141,85.9,3848601831,56,Back,3851483889,388,,3848601827,3,,3848601835,140,31.8,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472844955,510,49,2,55,4,4aghw9tyi8ba3ju1ne83gmf9w,1,33.7,90.3,2022-10-16T12:14:59.406Z,2022-10-17T05:32:57Z,,,,,,,,,,,,,,,,,,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472844971,511,1,2,55,6,4aghw9tyi8ba3ju1ne83gmf9w,1,30.7,90,2022-10-16T12:15:01.668Z,2022-10-17T05:32:56Z,3848601963,56,Back,3848601971,213,3.7,3848601965,140,21.6,3848601969,212,11.3,3851483979,178,,3848601967,141,81.2,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472845023,512,1,2,55,7,4aghw9tyi8ba3ju1ne83gmf9w,1,23.9,83.5,2022-10-16T12:15:03.129Z,2022-10-17T05:32:56Z,3848602255,56,Back,3851484049,178,,3848602259,141,52.4,3848602263,213,4.3,3848602257,140,14.6,3848602261,212,23.3,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472845057,513,1,2,55,11,4aghw9tyi8ba3ju1ne83gmf9w,1,18.9,53.9,2022-10-16T12:15:06.221Z,2022-10-17T05:32:55Z,3848602465,141,34.8,3848602461,56,Back,3851484083,178,,3848602463,140,25.4,3848602467,212,14.7,3848602469,213,5.2,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472845073,514,1,2,55,13,4aghw9tyi8ba3ju1ne83gmf9w,0,25.3,39.8,2022-10-16T12:15:08.675Z,2022-10-17T05:32:54Z,3848602567,56,Back,3848602569,140,27.9,3851484151,178,,3848602575,213,0.6,3848602571,141,42.8,3848602573,212,3.4,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472845307,517,51,2,55,13,4aghw9tyi8ba3ju1ne83gmf9w,1,25.9,40.3,2022-10-16T12:15:08.926Z,2022-10-17T05:32:54Z,3848603825,169,,,,,,,,,,,,,,,,,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472845087,401,49,2,55,14,75qj99fhg5c0ztj2tva5u4uii,1,72.3,51.2,2022-10-16T12:15:09.441Z,2022-10-17T05:32:53Z,,,,,,,,,,,,,,,,,,,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472845165,402,1,2,55,15,75qj99fhg5c0ztj2tva5u4uii,1,70.8,51.2,2022-10-16T12:15:10.390Z,2022-10-17T05:32:52Z,3848603079,212,18.0,3848603077,141,67.0,3851484287,178,,3848604221,154,,3848604219,210,15,3848603075,140,84.6,3848603073,56,Center,3848603081,213,0.6,36ylt0kjn7t0vajmelu4mbazu,A. Sima,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472845181,403,15,2,55,17,75qj99fhg5c0ztj2tva5u4uii,1,82,63.8,2022-10-16T12:15:12.178Z,2022-10-17T05:32:52Z,3848603155,56,Center,3851637385,18,,3848604245,147,63.9,3848604227,78,,3848604239,103,19,3848604231,154,,3848604247,230,96.1,3848604233,55,402,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,3848603435,72,,3848603439,82,3848604229,29,,3848603447,233,515,,3848604237,102,3848604241,328,,51.7,3848604243,146,87.7,3848604249,231,3851484509,178,3848603147,22,,51.9,,,,,,,,,,
2472845147,515,10,2,55,17,4aghw9tyi8ba3ju1ne83gmf9w,1,15.1,40.8,2022-10-16T12:15:12.263Z,2022-10-17T05:32:51Z,3848603465,233,403,3851484583,178,,3848602995,56,Back,3848602989,94,,,,,,,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472845193,404,6,2,55,18,75qj99fhg5c0ztj2tva5u4uii,1,87.8,64.4,2022-10-16T12:15:13.192Z,2022-10-17T02:32:44Z,3848603243,73,,3848603241,56,Center,3848603245,233,516,,,,,,,,,,,,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472845169,516,6,2,55,18,4aghw9tyi8ba3ju1ne83gmf9w,0,12.2,35.6,2022-10-16T12:15:13.192Z,2022-10-17T02:32:44Z,3848603101,56,Back,3848603103,73,,3848603267,233,404,,,,,,,,,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472845461,405,1,2,55,40,75qj99fhg5c0ztj2tva5u4uii,0,99.5,99.5,2022-10-16T12:15:35.272Z,2022-10-17T02:32:49Z,3848604859,2,,3848604865,224,,3848604875,213,4.6,3851484851,178,,3848604863,155,,3848604873,212,26.9,3848604861,6,,3848604871,141,60.2,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,3848604867,56,Center,3850477277,72,3848604869,140,96.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472845493,518,12,2,55,41,4aghw9tyi8ba3ju1ne83gmf9w,1,3.9,41.3,2022-10-16T12:15:36.442Z,2022-10-17T05:32:51Z,3848605083,167,,3848605031,141,25.2,3848605057,15,,3851484947,178,,3848605033,212,12.2,3848605025,56,Back,3848605037,213,4.3,3848605027,140,0.0,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472845497,406,6,2,55,42,75qj99fhg5c0ztj2tva5u4uii,1,98.8,67.5,2022-10-16T12:15:37.235Z,2022-10-17T02:32:58Z,3848605049,73,,3848605047,56,Center,3848605099,233,519,,,,,,,,,,,,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472845503,519,6,2,55,42,4aghw9tyi8ba3ju1ne83gmf9w,0,1.2,32.5,2022-10-16T12:15:37.235Z,2022-10-17T02:32:58Z,3848605075,56,Back,3848605129,233,406,3848605077,73,,,,,,,,,,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472845753,407,1,2,55,58,75qj99fhg5c0ztj2tva5u4uii,0,99.5,99.5,2022-10-16T12:15:53.858Z,2022-10-17T02:33:03Z,3848606575,140,91.0,3848606565,2,,3851485133,178,,3848606573,56,Center,3848606581,213,4.4,3848606571,224,,3850478073,72,,3848606569,155,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,3848606579,212,29.5,3848606577,141,3848606567,6,,,,,58.1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472845763,520,12,2,55,59,4aghw9tyi8ba3ju1ne83gmf9w,1,5.3,39.7,2022-10-16T12:15:55.073Z,2022-10-17T05:32:51Z,3848606633,141,74.7,3851485251,388,,3848606631,140,19.1,3848606635,212,27.9,3848606629,56,Back,3848606643,15,,3848606637,213,1.0,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472845907,521,1,2,56,9,4aghw9tyi8ba3ju1ne83gmf9w,1,47,90.5,2022-10-16T12:16:04.833Z,2022-10-17T05:32:48Z,3848607513,213,4.1,3848607505,56,Back,3848607511,212,13.5,3851485307,178,,3848607509,141,73.8,3848607507,140,40.0,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472845921,522,1,2,56,11,4aghw9tyi8ba3ju1ne83gmf9w,0,43.4,82.1,2022-10-16T12:16:06.972Z,2022-10-17T05:32:47Z,3848607565,141,92.1,3848607561,56,Left,3848607563,140,53.9,3851485367,178,,3848607567,212,13.0,3848607569,213,0.6,,,,,,,eswivc2a0iwwdly6ft8eh0ogl,B. Dejaegere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472845957,408,49,2,56,12,75qj99fhg5c0ztj2tva5u4uii,1,48.2,14,2022-10-16T12:16:07.234Z,2022-10-17T05:32:47Z,,,,,,,,,,,,,,,,,,,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473202065,759,3,2,56,15,75qj99fhg5c0ztj2tva5u4uii,0,58.1,4,2022-10-16T12:16:10.836Z,2022-10-17T05:32:45Z,3850479723,465,,3851485491,178,,3850479719,56,Right,3850479725,467,eswivc2a0iwwdly6ft8eh0ogl,3850479721,286,,,,,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472846317,410,4,2,56,15,75qj99fhg5c0ztj2tva5u4uii,1,59.5,4.1,2022-10-16T12:16:11.131Z,2022-10-17T05:32:45Z,3848611023,233,523,3848610947,265,,3848610943,152,,3848610951,286,,3848610941,13,,3848609747,56,Right,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472846327,523,4,2,56,15,4aghw9tyi8ba3ju1ne83gmf9w,0,40.5,95.9,2022-10-16T12:16:11.132Z,2022-10-17T05:32:45Z,3848609815,13,,3851485555,178,,3848611069,233,410,3848609819,152,,3848609817,56,Back,3848609821,265,,3848609823,285,,,,,eswivc2a0iwwdly6ft8eh0ogl,B. Dejaegere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472846049,409,43,2,56,19,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2022-10-16T12:16:15.063Z,2022-10-16T12:16:45Z,3848611155,144,61,3848608231,56,Right,,,,,,,,,,,,,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472846629,411,1,2,56,51,75qj99fhg5c0ztj2tva5u4uii,1,58.7,8,2022-10-16T12:16:46.968Z,2022-10-17T05:32:44Z,3848611445,152,,3848611443,5,,3851485621,178,,3848611455,141,19.8,3848611447,56,Right,3848611449,140,61.7,3848611457,212,8.6,3848611459,213,1.2,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472846667,412,1,2,56,52,75qj99fhg5c0ztj2tva5u4uii,1,66.5,19,2022-10-16T12:16:47.928Z,2022-10-17T05:32:44Z,3848611685,140,68.6,3848611691,213,4.9,3848611683,56,Right,3848611689,212,11.0,3848611687,141,3.1,3851485659,178,,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472846679,413,1,2,56,54,75qj99fhg5c0ztj2tva5u4uii,0,73.7,2.3,2022-10-16T12:16:49.823Z,2022-10-17T05:32:43Z,3848611867,233,524,3848611751,140,69.6,3848611755,212,4.6,3848611753,141,4.7,3848611871,286,,3848611865,236,,3848611757,213,2.8,3848611749,56,Right,9tdb905kq5becch102boicdex,Y. Valery,,3851485713,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472846687,524,74,2,56,54,4aghw9tyi8ba3ju1ne83gmf9w,1,24.8,97.2,2022-10-16T12:16:50.014Z,2022-10-17T05:32:43Z,3848611789,56,Back,3848611935,233,413,3848611793,285,,3851485753,178,,,,,,,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472846705,525,49,2,56,55,4aghw9tyi8ba3ju1ne83gmf9w,1,25.1,99.1,2022-10-16T12:16:50.625Z,2022-10-17T05:32:42Z,,,,,,,,,,,,,,,,,,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472846805,526,1,2,56,55,4aghw9tyi8ba3ju1ne83gmf9w,1,24.9,99.7,2022-10-16T12:16:51.120Z,2022-10-17T05:32:42Z,3848612445,212,11.3,3848612447,213,5.5,3848612441,140,32.5,3848612439,56,Back,3851485955,178,,3848612443,141,88.0,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473202439,862,3,2,56,58,4aghw9tyi8ba3ju1ne83gmf9w,0,34.7,92.6,2022-10-16T12:16:54.088Z,2022-10-17T05:32:41Z,3851486183,178,,3850481807,467,9tdb905kq5becch102boicdex,3850481803,286,,3850481805,465,,3850481801,56,Back,,,,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472846807,527,4,2,56,59,4aghw9tyi8ba3ju1ne83gmf9w,1,39.4,90.3,2022-10-16T12:16:54.869Z,2022-10-17T05:32:41Z,3848612463,294,,3848612473,286,,3848612461,13,,3848612465,56,Back,3848612471,152,,3848612651,233,414,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472846831,414,4,2,56,59,75qj99fhg5c0ztj2tva5u4uii,0,60.6,9.7,2022-10-16T12:16:54.870Z,2022-10-17T05:32:40Z,3848612619,56,Right,3848612691,233,527,3848612617,294,,3848612621,152,,3848612623,285,,3848612615,13,,3851486255,178,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472847045,528,1,2,57,15,4aghw9tyi8ba3ju1ne83gmf9w,1,50,89.7,2022-10-16T12:17:10.485Z,2022-10-17T05:32:40Z,3848613861,152,,3848613865,56,Back,3848613875,212,16.5,3851486379,178,,3848613857,5,,3848613873,141,71.7,3848613877,213,4.0,3848613869,140,39.5,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472847131,529,1,2,57,18,4aghw9tyi8ba3ju1ne83gmf9w,1,42.9,78.4,2022-10-16T12:17:13.240Z,2022-10-17T05:32:39Z,3848614251,212,30.1,3848614255,213,4.4,3848614245,56,Back,3848614247,140,34.7,3851486457,178,,3848614249,141,36.0,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472847195,530,1,2,57,22,4aghw9tyi8ba3ju1ne83gmf9w,1,33.5,32,2022-10-16T12:17:17.567Z,2022-10-17T05:32:38Z,3848614615,141,53.9,3848614611,56,Back,3848614613,140,20.3,3851486553,178,,3848614617,212,20.3,3848614619,213,2.3,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472847251,531,1,2,57,25,4aghw9tyi8ba3ju1ne83gmf9w,1,22.3,56.1,2022-10-16T12:17:20.887Z,2022-10-17T05:32:37Z,3851486611,178,,3848614865,213,5.6,3848614861,141,43.3,3848614863,212,14.5,3848614857,56,Back,3848614859,140,33.3,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
