id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2457963871,665,1,2,69,35,2w4xxgpg4t4h5b3yl74egastz,1,54.4,6.5,2022-09-10T13:58:19.815Z,2022-09-10T13:58:29Z,3769392973,140,74.8,3769392969,155,,3769392979,213,0.0,3769392975,141,7.7,3769392971,56,Right,3769392977,212,21.4,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457963887,666,1,2,69,44,2w4xxgpg4t4h5b3yl74egastz,0,92.4,24.3,2022-09-10T13:58:29.398Z,2022-09-10T13:58:32Z,3769393097,213,1.5,3769393091,141,66.1,3769393095,212,28.6,3769393085,56,Center,3769393087,140,95.6,3769393081,2,,,,,,,,7xb0niqg08hrxk8i2nq8zvfth,N. Mondésir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457963987,559,8,2,69,53,axvm5zg0mk4bp06wpec9vw27e,1,2.5,26.7,2022-09-10T13:58:37.760Z,2022-09-10T13:58:44Z,3769393497,56,Back,,,,,,,,,,,,,,,,,,,,,,3ck9n7pb3d1dc8qcdgkxm5m,J. Hellstrom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457963989,560,6,2,69,54,axvm5zg0mk4bp06wpec9vw27e,0,0,20.7,2022-09-10T13:58:38.681Z,2022-09-10T13:58:43Z,3769393519,73,,3769393767,233,667,3769393517,56,Back,,,,,,,,,,,,,,,,3ck9n7pb3d1dc8qcdgkxm5m,J. Hellstrom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457964025,667,6,2,69,54,2w4xxgpg4t4h5b3yl74egastz,1,100,79.3,2022-09-10T13:58:38.681Z,2022-09-10T14:00:41Z,3769393741,233,560,3769393683,56,Left,3769393687,73,,,,,,,,,,,,,,,,,7xb0niqg08hrxk8i2nq8zvfth,N. Mondésir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457964431,668,1,2,70,24,2w4xxgpg4t4h5b3yl74egastz,1,99.6,99.5,2022-09-10T13:59:09.190Z,2022-09-10T13:59:17Z,3769395573,2,,3769395591,1,,3769395583,140,91.9,3769395581,56,Center,3769395587,212,38.2,3769395585,141,44.6,3769395579,223,,3769395577,155,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,3769395575,6,,,3769395589,213,,,,,,,,,,,,,,4.5,,,,,,,,,,,,,,,
2457964441,669,61,2,70,25,2w4xxgpg4t4h5b3yl74egastz,1,91.9,44.6,2022-09-10T13:59:09.757Z,2022-09-10T13:59:30Z,3769395619,56,Center,,,,,,,,,,,,,,,,,,,,,,19awb0feelm6k12ooavqb5621,O. Deslandes,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457964545,670,15,2,70,26,2w4xxgpg4t4h5b3yl74egastz,1,93,47.4,2022-09-10T13:59:10.749Z,2022-09-10T14:00:31Z,3769399243,103,8.9,3769399235,29,,3769399237,55,669,3769399231,25,,3769399249,147,48.7,3769399233,80,,3769399325,233,562,3769396671,20,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,3769399245,328,,,3769399247,146,3769399241,102,47.7,3769396127,17,3769396129,56,,,,,,,99.5,Center,,,,,,,,,,,,,,
2457964427,562,10,2,70,26,axvm5zg0mk4bp06wpec9vw27e,1,1.7,47.5,2022-09-10T13:59:10.849Z,2022-09-10T13:59:37Z,3769395551,56,Back,3769395545,177,,3769395547,179,,3769396757,233,670,3769395549,182,,,,,,,,,,,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457964423,561,52,2,70,29,axvm5zg0mk4bp06wpec9vw27e,1,1.7,47.5,2022-09-10T13:59:14.442Z,2022-09-10T13:59:16Z,,,,,,,,,,,,,,,,,,,,,,,,,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457964671,563,1,2,70,49,axvm5zg0mk4bp06wpec9vw27e,0,14.3,45.1,2022-09-10T13:59:33.888Z,2022-09-10T13:59:39Z,3769396701,1,,3769396689,199,,3769396693,140,58.1,3769396699,213,0.5,3769396691,56,Left,3769396697,212,53.2,3769396841,189,,3769396695,141,84.5,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457964691,671,49,2,70,52,2w4xxgpg4t4h5b3yl74egastz,1,41.6,21.3,2022-09-10T13:59:36.807Z,2022-09-10T13:59:37Z,,,,,,,,,,,,,,,,,,,,,,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457964709,672,1,2,70,54,2w4xxgpg4t4h5b3yl74egastz,1,45.4,26.5,2022-09-10T13:59:39.221Z,2022-09-10T13:59:40Z,3769396883,141,47.2,3769396887,213,1.0,3769396881,140,53.8,3769396879,56,Center,3769396885,212,16.6,,,,,,,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457964739,673,1,2,70,55,2w4xxgpg4t4h5b3yl74egastz,1,55.1,47.6,2022-09-10T13:59:40.485Z,2022-09-10T13:59:43Z,3769397043,212,12.5,3769397039,141,49.1,3769397035,140,43.2,3769397031,56,Back,3769397047,213,3.1,,,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457964753,674,1,2,70,59,2w4xxgpg4t4h5b3yl74egastz,0,53.6,49.6,2022-09-10T13:59:43.703Z,2022-09-10T13:59:44Z,3769397111,140,56.0,3769397117,213,1.0,3769397115,212,4.7,3769397107,155,,3769397113,141,55.4,3769397109,56,Center,,,,,,,dll89ri6yl7ufipj37pyfmzmd,C. Bilbault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457964789,564,8,2,71,2,axvm5zg0mk4bp06wpec9vw27e,1,45.4,46.6,2022-09-10T13:59:47.184Z,2022-09-10T13:59:47Z,3769397269,56,Back,,,,,,,,,,,,,,,,,,,,,,dvd7yfrkq6wl6de389go6r7ro,O. Hurtré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457964843,675,1,2,71,4,2w4xxgpg4t4h5b3yl74egastz,1,51.8,44.2,2022-09-10T13:59:49.365Z,2022-09-10T13:59:50Z,3769397491,141,3.5,3769397487,140,65.0,3769397495,212,31.0,3769397501,213,5.2,3769397483,56,Right,,,,,,,,,,dll89ri6yl7ufipj37pyfmzmd,C. Bilbault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457964909,676,1,2,71,6,2w4xxgpg4t4h5b3yl74egastz,1,65,3.5,2022-09-10T13:59:50.645Z,2022-09-10T13:59:56Z,3769397805,141,5.2,3769397801,56,Right,3769397807,212,23.3,3769397803,140,87.2,3769397809,213,0.0,,,,,,,,,,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457964927,677,1,2,71,11,2w4xxgpg4t4h5b3yl74egastz,0,96.3,27.4,2022-09-10T13:59:56.166Z,2022-09-10T13:59:59Z,3769397887,212,9.6,3769397881,56,Center,3769398027,195,,3769397885,141,40.6,3769397883,140,93.1,3769397889,213,1.9,,,,,,,7xb0niqg08hrxk8i2nq8zvfth,N. Mondésir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457964937,565,8,2,71,13,axvm5zg0mk4bp06wpec9vw27e,1,8.1,59,2022-09-10T13:59:57.920Z,2022-09-10T13:59:58Z,3769397945,56,Back,,,,,,,,,,,,,,,,,,,,,,f3thho84or4rhnubxrhit9zhl,M. Grec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457964947,566,49,2,71,14,axvm5zg0mk4bp06wpec9vw27e,1,12.6,57.6,2022-09-10T13:59:59.073Z,2022-09-10T13:59:59Z,,,,,,,,,,,,,,,,,,,,,,,,,eko9p1p9gjg7gxjla6chb6i95,H. Fercocq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457964973,567,1,2,71,14,axvm5zg0mk4bp06wpec9vw27e,1,12.6,57.6,2022-09-10T13:59:59.279Z,2022-09-10T14:00:00Z,3769398131,56,Back,3769398137,212,16.2,3769398135,141,65.5,3769398133,140,27.2,3769398139,213,0.3,,,,,,,,,,eko9p1p9gjg7gxjla6chb6i95,H. Fercocq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457965049,568,1,2,71,15,axvm5zg0mk4bp06wpec9vw27e,1,27.2,65.5,2022-09-10T14:00:00.512Z,2022-09-10T14:00:05Z,3769398549,212,16.6,3769398543,56,Back,3769398547,141,88.6,3769398551,213,1.2,3769398545,140,32.2,,,,,,,,,,7lqdu42zczlrnowx70hu12sb9,L. Declercq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457965073,569,1,2,71,20,axvm5zg0mk4bp06wpec9vw27e,1,34.1,94.8,2022-09-10T14:00:05.552Z,2022-09-10T14:00:07Z,3769398647,140,29.5,3769398651,212,14.5,3769398645,56,Back,3769398653,213,4.4,3769398649,141,74.7,,,,,,,,,,desenv3bwtw96iiwqb1gnvth,R. Lavaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457965111,570,1,2,71,22,axvm5zg0mk4bp06wpec9vw27e,1,29.5,74.7,2022-09-10T14:00:07.360Z,2022-09-10T14:00:09Z,3769398809,141,66.6,3769398811,212,7.8,3769398805,56,Back,3769398813,213,5.5,3769398807,140,34.8,,,,,,,,,,eko9p1p9gjg7gxjla6chb6i95,H. Fercocq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457965189,571,1,2,71,25,axvm5zg0mk4bp06wpec9vw27e,1,34.8,66.6,2022-09-10T14:00:09.679Z,2022-09-10T14:00:14Z,3769399223,213,0.5,3769399219,212,31.0,3769399215,141,89.7,3769399211,56,Left,3769399213,140,60.3,,,,,,,,,,7lqdu42zczlrnowx70hu12sb9,L. Declercq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457965199,572,3,2,71,29,axvm5zg0mk4bp06wpec9vw27e,0,62.6,81.1,2022-09-10T14:00:14.165Z,2022-09-10T14:00:16Z,3769399293,286,,3769399399,233,678,3769399291,56,Left,,,,,,,,,,,,,,,,dz7lkt8gh069vrkmoflcm0fkl,R. Borgella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457965193,678,7,2,71,29,2w4xxgpg4t4h5b3yl74egastz,0,37.4,18.9,2022-09-10T14:00:14.166Z,2022-09-10T14:00:16Z,3769399259,285,,3769399257,56,Back,3769399373,233,572,,,,,,,,,,,,,,,,7n7ebty9p63lyd49l0jcs1z9x,L. Gevitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457965273,573,1,2,71,32,axvm5zg0mk4bp06wpec9vw27e,1,65.7,81.2,2022-09-10T14:00:16.768Z,2022-09-10T14:00:19Z,3769399675,212,12.6,3769399671,140,60.4,3769399677,213,4.3,3769399669,56,Center,3769399673,141,64.6,,,,,,,,,,dz7lkt8gh069vrkmoflcm0fkl,R. Borgella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457965363,574,1,2,71,35,axvm5zg0mk4bp06wpec9vw27e,1,61.3,62.4,2022-09-10T14:00:19.584Z,2022-09-10T14:00:24Z,3769400055,212,32.4,3769400051,140,63.8,3769400057,213,4.8,3769400053,141,14.9,3769400059,1,,3769400049,56,Right,,,,,,,7lqdu42zczlrnowx70hu12sb9,L. Declercq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457965433,575,1,2,71,39,axvm5zg0mk4bp06wpec9vw27e,1,65.7,13.4,2022-09-10T14:00:24.112Z,2022-09-10T14:00:28Z,3769400461,212,33.4,3769400453,155,,3769400465,1,,3769400457,140,84.8,3769400455,56,Center,3769400463,213,0.9,3769400459,141,52.7,,,,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457965449,576,1,2,71,43,axvm5zg0mk4bp06wpec9vw27e,0,84.6,46,2022-09-10T14:00:28.383Z,2022-09-10T14:00:29Z,3769400553,212,6.4,3769400549,140,81.8,3769400555,213,2.1,3769400547,56,Center,3769400551,141,54.3,,,,,,,,,,dz7lkt8gh069vrkmoflcm0fkl,R. Borgella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457965459,679,49,2,71,45,2w4xxgpg4t4h5b3yl74egastz,1,17.8,47.5,2022-09-10T14:00:30.069Z,2022-09-10T14:00:30Z,,,,,,,,,,,,,,,,,,,,,,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457965497,680,1,2,71,45,2w4xxgpg4t4h5b3yl74egastz,1,17.8,47.5,2022-09-10T14:00:30.549Z,2022-09-10T14:00:32Z,3769400771,212,8.6,3769400767,140,24.8,3769400765,56,Back,3769400769,141,54.2,3769400773,213,0.6,,,,,,,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457965555,681,1,2,71,47,2w4xxgpg4t4h5b3yl74egastz,1,26.8,54.5,2022-09-10T14:00:32.342Z,2022-09-10T14:00:35Z,3769401043,140,32.2,3769401053,212,11.0,3769401057,213,5.3,3769401047,141,40.6,3769401041,56,Back,,,,,,,,,,dll89ri6yl7ufipj37pyfmzmd,C. Bilbault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457965591,682,1,2,71,50,2w4xxgpg4t4h5b3yl74egastz,1,35,39.7,2022-09-10T14:00:35.397Z,2022-09-10T14:00:38Z,3769401259,140,54.3,3769401257,56,Center,3769401263,212,26.5,3769401261,141,64.9,3769401265,213,0.7,,,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457965711,683,1,2,71,53,2w4xxgpg4t4h5b3yl74egastz,1,53.5,65.2,2022-09-10T14:00:38.053Z,2022-09-10T14:00:44Z,3769401851,141,18.9,3769401857,1,,3769401855,213,5.1,3769401849,140,64.7,3769401853,212,33.6,3769401845,155,,3769401847,56,Right,,,,bff3wb6l4epccig9p8zxewx9m,E. Mbakem-Niaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457965717,684,3,2,71,58,2w4xxgpg4t4h5b3yl74egastz,0,78.4,22.4,2022-09-10T14:00:43.119Z,2022-09-10T14:00:46Z,3769401891,286,,3769401965,233,577,3769401889,56,Center,,,,,,,,,,,,,,,,7xb0niqg08hrxk8i2nq8zvfth,N. Mondésir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457965693,577,7,2,71,58,axvm5zg0mk4bp06wpec9vw27e,0,21.6,77.6,2022-09-10T14:00:43.120Z,2022-09-10T14:00:46Z,3769401797,285,,3769401795,56,Back,3769401949,233,684,,,,,,,,,,,,,,,,jzfnrsd8aixhycspwias4tii,M. Vairon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457965729,685,61,2,72,1,2w4xxgpg4t4h5b3yl74egastz,1,78,18.6,2022-09-10T14:00:45.709Z,2022-09-10T14:00:45Z,3769401941,56,Right,,,,,,,,,,,,,,,,,,,,,,7xb0niqg08hrxk8i2nq8zvfth,N. Mondésir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457965781,578,52,2,72,3,axvm5zg0mk4bp06wpec9vw27e,1,6.9,73.2,2022-09-10T14:00:48.562Z,2022-09-10T14:00:48Z,,,,,,,,,,,,,,,,,,,,,,,,,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457965887,579,1,2,72,4,axvm5zg0mk4bp06wpec9vw27e,1,6.9,73.2,2022-09-10T14:00:48.800Z,2022-09-10T14:00:54Z,3769402519,140,28.1,3769402511,123,,3769402515,56,Back,3769402529,212,26.7,3769402531,213,0.6,3769402525,141,95.0,,,,,,,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457966429,580,1,2,72,9,axvm5zg0mk4bp06wpec9vw27e,1,28.8,93.6,2022-09-10T14:00:54.272Z,2022-09-10T14:01:23Z,3769405123,140,35.7,3769405127,212,10.4,3769405121,56,Back,3769405125,141,82.6,3769405129,213,5.5,,,,,,,,,,jzfnrsd8aixhycspwias4tii,M. Vairon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457966447,581,27,2,72,22,axvm5zg0mk4bp06wpec9vw27e,1,0,0,2022-09-10T14:01:06.813Z,2022-09-10T14:02:40Z,3769411501,233,686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457966503,686,27,2,72,22,2w4xxgpg4t4h5b3yl74egastz,1,0,0,2022-09-10T14:01:06.813Z,2022-09-10T14:02:40Z,3769405459,53,7xb0niqg08hrxk8i2nq8zvfth,3769411479,233,581,3769405457,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457966755,582,18,2,73,0,axvm5zg0mk4bp06wpec9vw27e,1,0,0,2022-09-10T14:01:45.033Z,2022-09-10T14:01:45Z,3769406779,42,,3769406781,44,Defender,3769406853,55,583,3769406783,59,34,,,,,,,,,,,,,jzfnrsd8aixhycspwias4tii,M. Vairon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457966763,583,19,2,73,0,axvm5zg0mk4bp06wpec9vw27e,1,0,0,2022-09-10T14:01:45.034Z,2022-09-10T14:01:46Z,3769406823,42,,3769406833,293,1,3769406835,44,Defender,3769406837,55,582,3769406829,59,25,3769406831,292,3,3769406827,145,3,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457967405,584,28,2,73,25,axvm5zg0mk4bp06wpec9vw27e,1,0,0,2022-09-10T14:02:09.654Z,2022-09-10T14:02:41Z,3769409851,55,581,3769411545,233,687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457967223,687,28,2,73,25,2w4xxgpg4t4h5b3yl74egastz,1,0,0,2022-09-10T14:02:09.654Z,2022-09-10T14:02:41Z,3769411515,233,584,3769409063,55,686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457967353,688,18,2,73,32,2w4xxgpg4t4h5b3yl74egastz,1,0,0,2022-09-10T14:02:16.614Z,2022-09-10T14:02:17Z,3769409591,42,,3769409655,55,689,3769409595,59,10,3769409593,44,Forward,,,,,,,,,,,,,bff3wb6l4epccig9p8zxewx9m,E. Mbakem-Niaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457967359,689,19,2,73,32,2w4xxgpg4t4h5b3yl74egastz,1,0,0,2022-09-10T14:02:16.615Z,2022-09-10T14:02:17Z,3769409641,293,2,3769409645,55,688,3769409643,44,Forward,3769409639,292,9,3769409637,59,3,3769409631,42,,3769409635,145,10,,,,cwudro7behcx3pta4l4na4a5m,I. Belloumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457967663,690,18,2,73,53,2w4xxgpg4t4h5b3yl74egastz,1,0,0,2022-09-10T14:02:37.766Z,2022-09-10T14:02:38Z,3769411181,44,Midfielder,3769411179,42,,3769411287,55,691,3769411183,59,18,,,,,,,,,,,,,2by52fw1zojghjkbe3cj1yjmd,D. Škorvánková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457967671,691,19,2,73,53,2w4xxgpg4t4h5b3yl74egastz,1,0,0,2022-09-10T14:02:37.767Z,2022-09-10T14:02:38Z,3769411213,42,,3769411231,55,690,3769411221,292,6,3769411227,44,Midfielder,3769411223,293,3,3769411219,59,7,3769411217,145,11,,,,eku11vja5c7dk4ijb1kzjjeuh,L. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457967679,585,68,2,73,53,axvm5zg0mk4bp06wpec9vw27e,1,0,0,2022-09-10T14:02:38.066Z,2022-09-10T14:02:38Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457967765,586,1,2,73,56,axvm5zg0mk4bp06wpec9vw27e,1,40,70,2022-09-10T14:02:40.784Z,2022-09-10T14:02:43Z,3769411695,140,27.4,3769411697,141,32.2,3769411699,212,28.9,3769411693,56,Back,3769411701,213,4.2,,,,,,,,,,eko9p1p9gjg7gxjla6chb6i95,H. Fercocq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457967799,587,1,2,73,58,axvm5zg0mk4bp06wpec9vw27e,1,27.4,32.2,2022-09-10T14:02:43.280Z,2022-09-10T14:02:44Z,3769411851,56,Back,3769411855,140,27.1,3769411863,213,1.6,3769411859,141,61.1,3769411861,212,19.7,,,,,,,,,,f3thho84or4rhnubxrhit9zhl,M. Grec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457967881,588,1,2,73,59,axvm5zg0mk4bp06wpec9vw27e,1,27.1,61.1,2022-09-10T14:02:44.512Z,2022-09-10T14:02:49Z,3769412293,140,25.9,3769412299,213,4.7,3769412297,212,25.7,3769412291,56,Back,3769412295,141,23.4,,,,,,,,,,eaxf4zra7v3sknq7wrdlk7g0l,C. Sandvej,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457967925,589,1,2,74,4,axvm5zg0mk4bp06wpec9vw27e,1,27.3,23.9,2022-09-10T14:02:49.377Z,2022-09-10T14:02:52Z,3769412483,155,,3769412491,212,38.9,3769412495,1,,3769412489,141,36.1,3769412493,213,0.2,3769412485,56,Center,3769412487,140,63.5,,,,f3thho84or4rhnubxrhit9zhl,M. Grec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457967929,590,61,2,74,7,axvm5zg0mk4bp06wpec9vw27e,0,65.6,34.5,2022-09-10T14:02:52.335Z,2022-09-10T14:02:52Z,3769412499,56,Center,,,,,,,,,,,,,,,,,,,,,,dz7lkt8gh069vrkmoflcm0fkl,R. Borgella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457967989,692,49,2,74,9,2w4xxgpg4t4h5b3yl74egastz,1,42.3,71.4,2022-09-10T14:02:54.309Z,2022-09-10T14:02:54Z,,,,,,,,,,,,,,,,,,,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457968003,693,1,2,74,10,2w4xxgpg4t4h5b3yl74egastz,0,42.3,71.4,2022-09-10T14:02:54.629Z,2022-09-10T14:02:55Z,3769412799,212,12.4,3769412793,56,Back,3769412801,213,3.0,3769412795,140,30.6,3769412797,141,73.6,,,,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457968015,591,61,2,74,11,axvm5zg0mk4bp06wpec9vw27e,0,70,14.6,2022-09-10T14:02:56.145Z,2022-09-10T14:02:56Z,3769412879,56,Right,,,,,,,,,,,,,,,,,,,,,,3ck9n7pb3d1dc8qcdgkxm5m,J. Hellstrom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457968097,694,1,2,74,12,2w4xxgpg4t4h5b3yl74egastz,1,31.5,66.4,2022-09-10T14:02:56.933Z,2022-09-10T14:03:00Z,3769413291,212,22.6,3769413293,213,4.4,3769413289,141,34.6,3769413287,140,25.3,3769413285,56,Back,,,,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457968159,695,1,2,74,16,2w4xxgpg4t4h5b3yl74egastz,1,26.7,36.3,2022-09-10T14:03:00.853Z,2022-09-10T14:03:04Z,3769413595,56,Back,3769413597,140,24.1,3769413601,212,22.7,3769413599,141,69.4,3769413603,213,1.7,,,,,,,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457968243,696,1,2,74,20,2w4xxgpg4t4h5b3yl74egastz,1,24.8,80.9,2022-09-10T14:03:04.741Z,2022-09-10T14:03:08Z,3769413995,56,Back,3769414001,212,8.1,3769413997,140,28.6,3769413999,141,91.2,3769414003,213,1.1,,,,,,,,,,19awb0feelm6k12ooavqb5621,O. Deslandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457968255,697,1,2,74,24,2w4xxgpg4t4h5b3yl74egastz,1,36.6,91.2,2022-09-10T14:03:08.629Z,2022-09-10T14:03:09Z,3769414083,141,65.1,3769414087,213,4.6,3769414081,140,34.5,3769414079,56,Back,3769414085,212,17.9,,,,,,,,,,cwudro7behcx3pta4l4na4a5m,I. Belloumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457968309,698,1,2,74,25,2w4xxgpg4t4h5b3yl74egastz,1,33.6,65.1,2022-09-10T14:03:09.669Z,2022-09-10T14:03:12Z,3769414329,56,Back,3769414337,213,2.4,3769414331,140,20.9,3769414335,212,17.3,3769414333,141,81.4,,,,,,,,,,dll89ri6yl7ufipj37pyfmzmd,C. Bilbault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457968369,699,1,2,74,28,2w4xxgpg4t4h5b3yl74egastz,1,21.6,83.3,2022-09-10T14:03:12.837Z,2022-09-10T14:03:16Z,3769414633,140,9.6,3769414641,212,22.6,3769414645,213,4.1,3769414637,141,55.7,3769414629,56,Back,,,,,,,,,,19awb0feelm6k12ooavqb5621,O. Deslandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
