id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value
2527444389,646,1,2,86,3,2gmv49xieg3zee2hx0lhcp17u,1,12.5,31.8,2023-04-02T12:31:31.805Z,2023-04-02T12:32:48Z,4157393333,140,3.0,4157393335,141,45.8,4157393339,213,2.4,4157393337,212,13.8,4157393331,56,Back,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527444457,647,1,2,86,4,2gmv49xieg3zee2hx0lhcp17u,1,3.7,46.9,2023-04-02T12:31:33.326Z,2023-04-02T12:32:46Z,4157393699,155,,4157393705,141,25.3,4157393709,213,5.9,4157393701,56,Back,4157393703,140,36.9,4157393707,212,37.8,4157393711,1,,,,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527444489,648,1,2,86,9,2gmv49xieg3zee2hx0lhcp17u,1,37.8,32.7,2023-04-02T12:31:38.317Z,2023-04-02T12:32:45Z,4157393879,141,53.6,4157393875,56,Back,4157393883,213,1.0,4157393877,140,46.4,4157393881,212,16.8,,,,,,,,,,55m2s1hr0yoxyec1lqooi03ys,S. Sider-Echenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527444505,649,1,2,86,11,2gmv49xieg3zee2hx0lhcp17u,0,46.4,53.6,2023-04-02T12:31:39.789Z,2023-04-02T12:32:44Z,4157394011,212,19.0,4157394007,141,33.3,4157394013,213,5.5,4157393999,56,Center,4157394003,140,58.8,,,,,,,,,,e3i1n2mnbwqi33q2t541fjy1g,Mélinda Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527444551,974,49,2,86,13,e5hsx8fzufp57tv4oehbz0qht,1,37.8,67.5,2023-04-02T12:31:42.332Z,2023-04-02T12:31:42Z,,,,,,,,,,,,,,,,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527444639,975,1,2,86,13,e5hsx8fzufp57tv4oehbz0qht,1,37.8,67.5,2023-04-02T12:31:42.669Z,2023-04-02T12:31:46Z,4157394685,213,0.2,4157394677,56,Center,4157394681,141,74.8,4157394683,212,20.2,4157394679,140,56.4,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527444685,976,1,2,86,16,e5hsx8fzufp57tv4oehbz0qht,1,56.4,74.8,2023-04-02T12:31:45.660Z,2023-04-02T12:31:47Z,4157394951,56,Left,4157394955,140,61.0,4157394959,212,16.0,4157394957,141,97.2,4157394961,213,1.3,,,,,,,,,,407696aey55f3v0iy9xcr9plh,S. Däbritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527444697,977,1,2,86,19,e5hsx8fzufp57tv4oehbz0qht,0,61,97.2,2023-04-02T12:31:47.725Z,2023-04-02T12:32:42Z,4157395021,213,5.9,4157395013,56,Left,4157395017,141,95.3,4157395243,236,,4157395245,233,650,4157395249,286,,4157395019,212,3.5,4157395015,140,64.1,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527444735,650,74,2,86,19,2gmv49xieg3zee2hx0lhcp17u,1,27.7,8.3,2023-04-02T12:31:47.726Z,2023-04-02T12:34:31Z,4157395201,285,,4157395199,56,Back,4157395297,233,977,,,,,,,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527444767,978,1,2,86,22,e5hsx8fzufp57tv4oehbz0qht,1,68.7,85,2023-04-02T12:31:51.517Z,2023-04-02T12:31:52Z,4157395439,212,9.7,4157395435,140,76.2,4157395441,213,0.6,4157395437,141,93.3,4157395433,56,Left,,,,,,,,,,9q17y46tt61m27cpvaxuhknp,A. Hegerberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527444805,979,2,2,86,23,e5hsx8fzufp57tv4oehbz0qht,1,83.8,93.9,2023-04-02T12:31:52.380Z,2023-04-02T12:33:53Z,4157395665,7,7jux9gpb11yfbl8jj32n0zil1,4157395673,141,66.7,4157395667,56,Center,4157395671,140,90.6,,,,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527444845,651,55,2,86,23,2gmv49xieg3zee2hx0lhcp17u,1,12.1,37.9,2023-04-02T12:31:52.381Z,2023-04-02T12:34:35Z,,,,,,,,,,,,,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527445229,652,1,2,86,47,2gmv49xieg3zee2hx0lhcp17u,0,14.2,34.6,2023-04-02T12:32:16.670Z,2023-04-02T12:32:19Z,4157398033,141,10.9,4157398023,5,,4157398027,241,,4157398037,213,5.8,4157398031,140,43.6,4157398035,212,34.8,4157398029,56,Back,4157398039,1,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,4157398025,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527445249,980,8,2,86,51,e5hsx8fzufp57tv4oehbz0qht,1,60.8,91.2,2023-04-02T12:32:20.094Z,2023-04-02T12:32:20Z,4157398129,56,Left,4157398155,15,,,,,,,,,,,,,,,,,,,,407696aey55f3v0iy9xcr9plh,S. Däbritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527445275,653,5,2,86,52,2gmv49xieg3zee2hx0lhcp17u,1,42.5,-1.7,2023-04-02T12:32:21.405Z,2023-04-02T12:32:22Z,4157398295,56,Back,4157398297,347,,4157398351,233,981,,,,,,,,,,,,,,,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527445273,981,5,2,86,52,e5hsx8fzufp57tv4oehbz0qht,0,57.5,101.7,2023-04-02T12:32:21.405Z,2023-04-02T12:34:29Z,4157398363,233,653,4157398273,347,,4157398271,56,Left,,,,,,,,,,,,,,,,407696aey55f3v0iy9xcr9plh,S. Däbritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527445389,654,1,2,86,56,2gmv49xieg3zee2hx0lhcp17u,1,44,0,2023-04-02T12:32:25.053Z,2023-04-02T12:32:28Z,4157398877,141,13.4,4157398873,56,Right,4157398871,107,,4157398879,212,20.7,4157398875,140,61.1,4157398883,213,0.5,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527445391,655,61,2,86,59,2gmv49xieg3zee2hx0lhcp17u,0,59.9,13.1,2023-04-02T12:32:28.174Z,2023-04-02T12:32:28Z,4157398903,56,Right,,,,,,,,,,,,,,,,,,,,,,e3i1n2mnbwqi33q2t541fjy1g,Mélinda Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527445431,982,1,2,87,0,e5hsx8fzufp57tv4oehbz0qht,1,46.4,91.5,2023-04-02T12:32:29.197Z,2023-04-02T12:32:30Z,4157399135,213,4.1,4157399127,56,Back,4157399129,140,42.4,4157399131,141,83.2,4157399133,212,7.0,,,,,,,,,,7jux9gpb11yfbl8jj32n0zil1,E. Le Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527445443,983,49,2,87,1,e5hsx8fzufp57tv4oehbz0qht,1,42.4,83.2,2023-04-02T12:32:30.653Z,2023-04-02T12:32:31Z,,,,,,,,,,,,,,,,,,,,,,,,,407696aey55f3v0iy9xcr9plh,S. Däbritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527445509,984,1,2,87,3,e5hsx8fzufp57tv4oehbz0qht,1,42.4,83.2,2023-04-02T12:32:32.093Z,2023-04-02T12:32:34Z,4157399531,141,70.0,4157399535,213,4.6,4157399527,56,Back,4157399529,140,41.8,4157399533,212,9.0,,,,,,,,,,b9mxbxkxacng270g0cs3w1jh1,D. Marozsán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527445547,985,1,2,87,5,e5hsx8fzufp57tv4oehbz0qht,1,41.8,70,2023-04-02T12:32:34.381Z,2023-04-02T12:32:36Z,4157399743,140,14.9,4157399741,56,Back,4157399747,212,30.6,4157399749,213,3.5,4157399745,141,52.7,,,,,,,,,,e92r83de4v94lcbngexwe2oes,I. Benyahia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527445573,986,1,2,87,7,e5hsx8fzufp57tv4oehbz0qht,1,14.5,52.1,2023-04-02T12:32:36.060Z,2023-04-02T12:32:38Z,4157399871,213,1.1,4157399863,56,Back,4157399867,141,88.0,4157399865,140,26.1,4157399869,212,27.3,,,,,,,,,,8f25wup5nyqxwx27pmtxth51x,C. Endler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527445633,987,1,2,87,9,e5hsx8fzufp57tv4oehbz0qht,1,26.1,88,2023-04-02T12:32:37.996Z,2023-04-02T12:32:41Z,4157400163,140,42.2,4157400167,212,17.2,4157400169,213,6.1,4157400165,141,83.0,4157400161,56,Back,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527445669,988,1,2,87,12,e5hsx8fzufp57tv4oehbz0qht,1,42.2,83,2023-04-02T12:32:41.037Z,2023-04-02T12:32:42Z,4157400361,141,95.9,4157400365,213,0.5,4157400363,212,18.7,4157400359,140,57.9,4157400357,56,Left,,,,,,,,,,407696aey55f3v0iy9xcr9plh,S. Däbritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527445761,989,1,2,87,13,e5hsx8fzufp57tv4oehbz0qht,1,57.9,95.9,2023-04-02T12:32:42.238Z,2023-04-02T12:32:46Z,4157400773,141,87.5,4157400769,56,Left,4157400777,213,5.4,4157400767,3,,4157400775,212,7.3,4157400771,140,62.2,,,,,,,7jux9gpb11yfbl8jj32n0zil1,E. Le Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527445785,990,1,2,87,17,e5hsx8fzufp57tv4oehbz0qht,0,76.7,87.4,2023-04-02T12:32:46.332Z,2023-04-02T12:32:47Z,4157400891,212,15.0,4157400889,141,71.7,4157400887,140,86.8,4157400885,56,Center,4157400893,213,5.5,,,,,,,,,,407696aey55f3v0iy9xcr9plh,S. Däbritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527445821,656,8,2,87,19,2gmv49xieg3zee2hx0lhcp17u,1,11.2,32.1,2023-04-02T12:32:48.310Z,2023-04-02T12:34:04Z,4157401087,56,Back,,,,,,,,,,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527445885,657,6,2,87,20,2gmv49xieg3zee2hx0lhcp17u,0,12.2,30.2,2023-04-02T12:32:49.229Z,2023-04-02T12:34:34Z,4157401383,56,Back,4157401555,233,991,4157401385,73,,,,,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527445841,991,6,2,87,20,e5hsx8fzufp57tv4oehbz0qht,1,87.8,69.8,2023-04-02T12:32:49.229Z,2023-04-02T12:32:52Z,4157401507,233,657,4157401187,73,,4157401185,56,Center,,,,,,,,,,,,,,,,407696aey55f3v0iy9xcr9plh,S. Däbritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527446497,992,1,2,87,53,e5hsx8fzufp57tv4oehbz0qht,0,99.5,99.5,2023-04-02T12:33:22.528Z,2023-04-02T12:33:25Z,4157404667,155,,4157404671,56,Center,4157404675,141,51.8,4157404679,213,4.6,4157404663,2,,4157404673,140,95.3,4157404669,223,,4157404665,6,,b9mxbxkxacng270g0cs3w1jh1,D. Marozsán,4157404681,1,,,4157404677,212,32.7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527446511,658,12,2,87,56,2gmv49xieg3zee2hx0lhcp17u,1,7.4,50.3,2023-04-02T12:33:25.358Z,2023-04-02T12:34:25Z,4157404757,140,25.4,4157404761,212,19.6,4157404775,15,,4157404755,56,Back,4157404759,141,42.9,4157404763,213,6.0,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527446563,659,49,2,88,0,2gmv49xieg3zee2hx0lhcp17u,1,34.6,32.2,2023-04-02T12:33:29.485Z,2023-04-02T12:34:14Z,,,,,,,,,,,,,,,,,,,,,,,,,87fq93e9x1yy4thmeituciycq,S. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527446625,660,61,2,88,4,2gmv49xieg3zee2hx0lhcp17u,0,56.7,52.4,2023-04-02T12:33:33.502Z,2023-04-02T12:33:33Z,4157405389,56,Center,,,,,,,,,,,,,,,,,,,,,,87fq93e9x1yy4thmeituciycq,S. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527446643,993,49,2,88,5,e5hsx8fzufp57tv4oehbz0qht,1,37.4,50.3,2023-04-02T12:33:34.222Z,2023-04-02T12:33:34Z,,,,,,,,,,,,,,,,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527446733,994,1,2,88,6,e5hsx8fzufp57tv4oehbz0qht,1,36.9,51,2023-04-02T12:33:35.229Z,2023-04-02T12:33:40Z,4157406005,140,37.1,4157406007,141,81.7,4157406011,213,1.6,4157406009,212,20.9,4157406003,56,Back,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527446819,995,1,2,88,14,e5hsx8fzufp57tv4oehbz0qht,1,34,76,2023-04-02T12:33:43.069Z,2023-04-02T12:33:44Z,4157406505,56,Back,4157406511,212,14.5,4157406507,140,45.1,4157406509,141,88.7,4157406513,213,0.6,,,,,,,,,,407696aey55f3v0iy9xcr9plh,S. Däbritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527446859,996,1,2,88,15,e5hsx8fzufp57tv4oehbz0qht,1,45.1,88.7,2023-04-02T12:33:44.044Z,2023-04-02T12:33:46Z,4157406695,140,34.0,4157406697,141,77.3,4157406699,212,14.0,4157406693,56,Back,4157406701,213,3.7,,,,,,,,,,b9mxbxkxacng270g0cs3w1jh1,D. Marozsán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527446935,997,1,2,88,17,e5hsx8fzufp57tv4oehbz0qht,1,34,77.3,2023-04-02T12:33:46.205Z,2023-04-02T12:33:50Z,4157407095,141,64.9,4157407099,212,10.5,4157407087,56,Back,4157407091,140,40.0,4157407103,213,5.4,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527446949,998,1,2,88,21,e5hsx8fzufp57tv4oehbz0qht,1,41.9,76.1,2023-04-02T12:33:50.621Z,2023-04-02T12:33:51Z,4157407193,140,61.5,4157407195,141,93.6,4157407197,212,23.8,4157407199,213,0.5,4157407187,56,Left,,,,,,,,,,b9mxbxkxacng270g0cs3w1jh1,D. Marozsán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527446987,999,1,2,88,22,e5hsx8fzufp57tv4oehbz0qht,1,61.5,93.6,2023-04-02T12:33:51.548Z,2023-04-02T12:33:54Z,4157407415,213,3.0,4157407411,141,95.0,4157407409,140,53.6,4157407407,56,Left,4157407413,212,8.3,,,,,,,,,,407696aey55f3v0iy9xcr9plh,S. Däbritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527447001,1000,1,2,88,25,e5hsx8fzufp57tv4oehbz0qht,1,53.6,95,2023-04-02T12:33:53.868Z,2023-04-02T12:33:55Z,4157407471,212,6.6,4157407465,56,Left,4157407473,213,5.4,4157407467,140,57.4,4157407469,141,87.2,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527447057,1001,1,2,88,26,e5hsx8fzufp57tv4oehbz0qht,1,57.4,87.2,2023-04-02T12:33:54.941Z,2023-04-02T12:33:57Z,4157407713,212,10.6,4157407715,213,0.4,4157407707,56,Left,4157407711,141,93.6,4157407709,140,66.6,,,,,,,,,,407696aey55f3v0iy9xcr9plh,S. Däbritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527447113,1002,1,2,88,28,e5hsx8fzufp57tv4oehbz0qht,1,66.6,93.6,2023-04-02T12:33:57.502Z,2023-04-02T12:34:00Z,4157408039,213,5.4,4157408035,141,70.5,4157408029,155,,4157408031,56,Center,4157408033,140,80.0,4157408037,212,21.1,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527447119,1003,50,2,88,31,e5hsx8fzufp57tv4oehbz0qht,1,83.8,72,2023-04-02T12:34:00.143Z,2023-04-02T12:34:02Z,4157408055,56,Center,4157408261,233,661,4157408061,286,,,,,,,,,,,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527447147,661,7,2,88,31,2gmv49xieg3zee2hx0lhcp17u,1,16.2,28,2023-04-02T12:34:00.144Z,2023-04-02T12:34:02Z,4157408187,56,Back,4157408189,285,,4157408243,233,1003,,,,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527447157,662,49,2,88,32,2gmv49xieg3zee2hx0lhcp17u,1,11.9,11.1,2023-04-02T12:34:01.501Z,2023-04-02T12:34:01Z,,,,,,,,,,,,,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527447225,663,1,2,88,34,2gmv49xieg3zee2hx0lhcp17u,1,10.2,5,2023-04-02T12:34:02.798Z,2023-04-02T12:34:04Z,4157408593,155,,4157408601,212,13.0,4157408599,141,4.6,4157408597,140,22.6,4157408595,56,Back,4157408603,213,6.3,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527447257,664,1,2,88,35,2gmv49xieg3zee2hx0lhcp17u,1,21.2,3.1,2023-04-02T12:34:04.685Z,2023-04-02T12:34:06Z,4157408769,213,2.1,4157408767,212,11.8,4157408765,141,18.0,4157408761,56,Back,4157408763,140,15.5,,,,,,,,,,ik5uqc55sdiwjjzh28c21byt,N. Coton-Pélagie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527447317,665,1,2,88,37,2gmv49xieg3zee2hx0lhcp17u,1,15.5,18,2023-04-02T12:34:06.605Z,2023-04-02T12:34:08Z,4157409035,140,10.0,4157409039,212,9.7,4157409037,141,6.5,4157409043,213,4.1,4157409033,56,Back,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527447331,666,1,2,88,40,2gmv49xieg3zee2hx0lhcp17u,0,10,6.4,2023-04-02T12:34:08.830Z,2023-04-02T12:34:09Z,4157409127,212,12.8,4157409125,141,8.3,4157409113,155,,4157409129,213,0.1,4157409121,140,22.1,4157409117,56,Back,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527447361,1004,8,2,88,41,e5hsx8fzufp57tv4oehbz0qht,1,79.5,87.8,2023-04-02T12:34:10.269Z,2023-04-02T12:34:10Z,4157409227,56,Left,,,,,,,,,,,,,,,,,,,,,,407696aey55f3v0iy9xcr9plh,S. Däbritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527447389,1005,49,2,88,43,e5hsx8fzufp57tv4oehbz0qht,1,68,93.5,2023-04-02T12:34:11.888Z,2023-04-02T12:34:12Z,,,,,,,,,,,,,,,,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527447455,1006,1,2,88,43,e5hsx8fzufp57tv4oehbz0qht,1,68,93.5,2023-04-02T12:34:12.077Z,2023-04-02T12:34:14Z,4157409721,141,84.4,4157409725,213,5.4,4157409723,212,7.8,4157409719,140,72.5,4157409717,56,Left,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527447535,1007,1,2,88,45,e5hsx8fzufp57tv4oehbz0qht,1,73.2,82,2023-04-02T12:34:14.221Z,2023-04-02T12:34:17Z,4157410107,213,4.0,4157410103,141,67.9,4157410101,140,65.6,4157410099,56,Center,4157410105,212,12.5,,,,,,,,,,407696aey55f3v0iy9xcr9plh,S. Däbritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527447601,1008,1,2,88,48,e5hsx8fzufp57tv4oehbz0qht,1,70.4,63.1,2023-04-02T12:34:17.436Z,2023-04-02T12:34:20Z,4157410417,56,Center,4157410425,141,23.3,4157410427,212,28.9,4157410429,213,5.1,4157410421,140,80.1,,,,,,,,,,e92r83de4v94lcbngexwe2oes,I. Benyahia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527447613,1009,1,2,88,52,e5hsx8fzufp57tv4oehbz0qht,0,79.4,28,2023-04-02T12:34:20.799Z,2023-04-02T12:34:21Z,4157410483,155,,4157410493,213,1.0,4157410485,56,Center,4157410491,212,18.1,4157410487,140,88.1,4157410489,141,50.9,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527447659,667,12,2,88,53,2gmv49xieg3zee2hx0lhcp17u,1,12,61.7,2023-04-02T12:34:22.205Z,2023-04-02T12:34:23Z,4157410711,56,Back,4157410719,213,0.3,4157410717,212,12.0,4157410715,141,66.9,4157410751,15,,4157410713,140,22.9,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527447711,668,49,2,88,56,2gmv49xieg3zee2hx0lhcp17u,1,23.2,68.1,2023-04-02T12:34:25.486Z,2023-04-02T12:34:25Z,,,,,,,,,,,,,,,,,,,,,,,,,55m2s1hr0yoxyec1lqooi03ys,S. Sider-Echenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527447761,669,1,2,88,56,2gmv49xieg3zee2hx0lhcp17u,1,23.2,68.1,2023-04-02T12:34:25.661Z,2023-04-02T12:34:28Z,4157411237,140,32.1,4157411253,212,10.2,4157411239,141,62.0,4157411257,213,5.9,4157411235,56,Back,,,,,,,,,,55m2s1hr0yoxyec1lqooi03ys,S. Sider-Echenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527447807,670,1,2,88,59,2gmv49xieg3zee2hx0lhcp17u,1,35.3,60.2,2023-04-02T12:34:28.013Z,2023-04-02T12:34:30Z,4157411453,56,Back,4157411461,213,4.6,4157411457,141,27.0,4157411455,140,32.1,4157411459,212,22.8,,,,,,,,,,e3i1n2mnbwqi33q2t541fjy1g,Mélinda Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527447943,671,1,2,89,2,2gmv49xieg3zee2hx0lhcp17u,1,32,23.4,2023-04-02T12:34:30.749Z,2023-04-02T12:34:37Z,4157412033,140,60.0,4157412029,56,Right,4157412035,141,8.3,4157412037,212,31.1,4157412039,213,5.9,,,,,,,,,,ik5uqc55sdiwjjzh28c21byt,N. Coton-Pélagie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527447951,672,3,2,89,8,2gmv49xieg3zee2hx0lhcp17u,0,74.1,14.4,2023-04-02T12:34:37.646Z,2023-04-02T12:34:40Z,4157412069,56,Right,4157412071,286,,4157412217,233,1010,,,,,,,,,,,,,,,,87fq93e9x1yy4thmeituciycq,S. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527447969,1010,7,2,89,8,e5hsx8fzufp57tv4oehbz0qht,1,25.9,85.6,2023-04-02T12:34:37.647Z,2023-04-02T12:34:40Z,4157412175,285,,4157412203,233,672,4157412173,56,Back,,,,,,,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527447975,1011,49,2,89,10,e5hsx8fzufp57tv4oehbz0qht,1,28,90.3,2023-04-02T12:34:39.408Z,2023-04-02T12:34:39Z,,,,,,,,,,,,,,,,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527448035,1012,1,2,89,11,e5hsx8fzufp57tv4oehbz0qht,1,28,90.3,2023-04-02T12:34:40.093Z,2023-04-02T12:34:42Z,4157412473,141,69.3,4157412477,213,5.6,4157412467,56,Back,4157412471,140,44.8,4157412475,212,22.7,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527448073,1013,1,2,89,13,e5hsx8fzufp57tv4oehbz0qht,1,41.6,69.6,2023-04-02T12:34:42.141Z,2023-04-02T12:34:44Z,4157412673,56,Back,4157412685,213,4.4,4157412677,140,36.2,4157412681,141,46.0,4157412683,212,17.0,,,,,,,,,,7jux9gpb11yfbl8jj32n0zil1,E. Le Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527448191,1014,1,2,89,15,e5hsx8fzufp57tv4oehbz0qht,1,36.2,46,2023-04-02T12:34:44.221Z,2023-04-02T12:34:49Z,4157413249,141,43.1,4157413245,140,55.9,4157413259,213,6.2,4157413243,56,Center,4157413255,212,20.8,,,,,,,,,,e92r83de4v94lcbngexwe2oes,I. Benyahia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
