id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId
2533597373,713,1,2,84,10,114h4h9ekimxmk95iypp478kk,1,31.9,96.6,2023-04-15T13:30:17.333Z,2023-04-15T13:30:20Z,4190118009,141,97.5,4190118005,56,Back,4190118007,140,47.1,4190118013,213,0.0,4190118011,212,16.0,,,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533597403,714,1,2,84,12,114h4h9ekimxmk95iypp478kk,1,46.6,97.1,2023-04-15T13:30:20.004Z,2023-04-15T13:30:22Z,4190118189,141,74.5,4190118185,56,Center,4190118191,212,18.3,4190118187,140,56.0,4190118193,213,5.3,,,,,,,,,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533597479,715,1,2,84,15,114h4h9ekimxmk95iypp478kk,1,55,81.2,2023-04-15T13:30:22.452Z,2023-04-15T13:30:28Z,4190118587,141,94.8,4190118591,213,0.4,4190118589,212,21.5,4190118583,56,Left,4190118585,140,73.5,,,,,,,,,,1ekzotehyunn1wrvfrwckrr4k,Serena Queirós,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533597481,716,61,2,84,20,114h4h9ekimxmk95iypp478kk,0,83.1,90.2,2023-04-15T13:30:28.100Z,2023-04-15T13:30:28Z,4190118599,56,Left,,,,,,,,,,,,,,,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533597505,701,4,2,84,22,dgpni8xwxjhgekjmg0m8bb6nv,1,23.9,18.4,2023-04-15T13:30:30.020Z,2023-04-15T13:30:32Z,4190118921,233,717,4190118747,265,,4190118741,13,,4190118745,152,,4190118743,56,Back,4190118749,285,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533597529,717,4,2,84,22,114h4h9ekimxmk95iypp478kk,0,76.1,81.6,2023-04-15T13:30:30.021Z,2023-04-15T13:30:33Z,4190118877,265,,4190118879,286,,4190118873,56,Left,4190118875,152,,4190118947,233,701,4190118871,13,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533597589,702,1,2,84,24,dgpni8xwxjhgekjmg0m8bb6nv,1,25.9,15.8,2023-04-15T13:30:31.652Z,2023-04-15T13:30:35Z,4190119193,213,5.7,4190119187,140,32.7,4190119191,212,8.6,4190119181,5,,4190119185,56,Back,4190119183,152,,4190119189,141,8.8,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533597603,703,1,2,84,27,dgpni8xwxjhgekjmg0m8bb6nv,1,32.7,8.8,2023-04-15T13:30:35.188Z,2023-04-15T13:30:36Z,4190119239,56,Back,4190119243,141,14.7,4190119245,212,5.4,4190119241,140,36.2,4190119247,213,0.8,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533597625,704,1,2,84,28,dgpni8xwxjhgekjmg0m8bb6nv,0,36.2,14.7,2023-04-15T13:30:36.276Z,2023-04-15T13:30:38Z,4190119389,140,61.8,4190119395,213,0.1,4190119391,141,17.0,4190119387,56,Right,4190119393,212,26.9,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533597635,718,49,2,84,32,114h4h9ekimxmk95iypp478kk,1,34,84.8,2023-04-15T13:30:39.766Z,2023-04-15T13:30:39Z,,,,,,,,,,,,,,,,,,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533597659,719,1,2,84,32,114h4h9ekimxmk95iypp478kk,1,34,84.8,2023-04-15T13:30:39.844Z,2023-04-15T13:30:41Z,4190119613,56,Back,4190119619,212,14.9,4190119617,141,95.3,4190119621,213,0.5,4190119615,140,46.5,,,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533597673,720,1,2,84,34,114h4h9ekimxmk95iypp478kk,0,47.7,95.3,2023-04-15T13:30:41.428Z,2023-04-15T13:30:42Z,4190119711,213,0.0,4190119705,140,54.7,4190119703,56,Left,4190119707,141,95.7,4190119709,212,7.4,,,,,,,,,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533597699,705,49,2,84,36,dgpni8xwxjhgekjmg0m8bb6nv,1,60.1,12,2023-04-15T13:30:43.622Z,2023-04-15T13:30:43Z,,,,,,,,,,,,,,,,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533597733,706,1,2,84,36,dgpni8xwxjhgekjmg0m8bb6nv,1,58.5,10,2023-04-15T13:30:44.036Z,2023-04-15T13:30:45Z,4190119981,212,6.0,4190119977,140,63.1,4190119983,213,0.6,4190119973,56,Right,4190119979,141,15.3,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533597761,707,1,2,84,37,dgpni8xwxjhgekjmg0m8bb6nv,1,63.1,15.3,2023-04-15T13:30:45.140Z,2023-04-15T13:30:46Z,4190120089,140,64.0,4190120095,213,5.1,4190120091,141,12.2,4190120087,56,Right,4190120093,212,2.3,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533597781,708,1,2,84,39,dgpni8xwxjhgekjmg0m8bb6nv,0,63.9,9.1,2023-04-15T13:30:46.468Z,2023-04-15T13:30:47Z,4190120207,213,0,4190120203,141,9.1,4190120199,56,Right,4190120205,212,2.4,4190120201,140,66.2,,,,,,,,,,ds4tjev271co53fycw64y4kfe,F. Komé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533597797,721,8,2,84,40,114h4h9ekimxmk95iypp478kk,1,34.9,95.7,2023-04-15T13:30:47.990Z,2023-04-15T13:30:48Z,4190120255,56,Back,,,,,,,,,,,,,,,,,,,,,,38jzj5l4s56u8pbiutq2qa7f8,H. Diaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533597815,709,5,2,84,40,dgpni8xwxjhgekjmg0m8bb6nv,1,64.1,-1.8,2023-04-15T13:30:48.132Z,2023-04-15T13:30:49Z,4190120317,347,,4190120369,233,722,4190120315,56,Right,,,,,,,,,,,,,,,,ds4tjev271co53fycw64y4kfe,F. Komé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533597827,722,5,2,84,40,114h4h9ekimxmk95iypp478kk,0,35.9,101.8,2023-04-15T13:30:48.132Z,2023-04-15T13:36:06Z,4190120427,233,709,4190120337,56,Back,4190120339,347,,,,,,,,,,,,,,,,,38jzj5l4s56u8pbiutq2qa7f8,H. Diaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533598269,710,1,2,84,57,dgpni8xwxjhgekjmg0m8bb6nv,1,62.2,0,2023-04-15T13:31:04.612Z,2023-04-15T13:31:16Z,4190122551,213,0.2,4190122553,1,,4190122547,212,27.8,4190122541,56,Right,4190122545,141,8.3,4190122539,107,,4190122543,140,87.9,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533598279,711,3,2,85,8,dgpni8xwxjhgekjmg0m8bb6nv,0,92.4,14.3,2023-04-15T13:31:16.068Z,2023-04-15T13:31:19Z,4190122603,56,Right,4190122605,286,,4190122863,233,723,,,,,,,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533598309,723,7,2,85,8,114h4h9ekimxmk95iypp478kk,0,7.6,85.7,2023-04-15T13:31:16.069Z,2023-04-15T13:31:18Z,4190122779,285,,4190122777,56,Back,4190122833,233,711,,,,,,,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533598341,712,50,2,85,12,dgpni8xwxjhgekjmg0m8bb6nv,1,95,20.6,2023-04-15T13:31:19.988Z,2023-04-15T13:31:22Z,4190122957,286,,4190122955,56,Right,4190123103,233,724,,,,,,,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533598349,724,7,2,85,12,114h4h9ekimxmk95iypp478kk,1,5,79.4,2023-04-15T13:31:19.989Z,2023-04-15T13:31:21Z,4190122995,285,,4190122993,56,Back,4190123065,233,712,,,,,,,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533598359,725,49,2,85,13,114h4h9ekimxmk95iypp478kk,1,2.6,81.1,2023-04-15T13:31:20.629Z,2023-04-15T13:31:21Z,,,,,,,,,,,,,,,,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533598397,726,1,2,85,13,114h4h9ekimxmk95iypp478kk,1,2.6,81.1,2023-04-15T13:31:20.725Z,2023-04-15T13:31:22Z,4190123207,212,4.9,4190123209,213,1.0,4190123203,140,5.0,4190123205,141,87.2,4190123201,56,Back,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533598427,727,1,2,85,14,114h4h9ekimxmk95iypp478kk,0,5,87.2,2023-04-15T13:31:21.860Z,2023-04-15T13:31:24Z,4190123379,212,29.3,4190123377,141,100.0,4190123373,56,Back,4190123381,213,0.3,4190123375,140,31.2,4190123371,155,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533598447,713,5,2,85,17,dgpni8xwxjhgekjmg0m8bb6nv,1,65.8,-1.8,2023-04-15T13:31:24.639Z,2023-04-15T13:36:07Z,4190123475,56,Right,4190123503,233,728,4190123477,347,,,,,,,,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533598435,728,5,2,85,17,114h4h9ekimxmk95iypp478kk,0,34.2,101.8,2023-04-15T13:31:24.639Z,2023-04-15T13:31:26Z,4190123409,347,,4190123405,56,Back,4190123539,233,713,,,,,,,,,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533598569,714,1,2,85,20,dgpni8xwxjhgekjmg0m8bb6nv,1,62.8,0,2023-04-15T13:31:27.716Z,2023-04-15T13:31:32Z,4190124067,213,0.3,4190124059,56,Right,4190124065,212,15.9,4190124061,140,77.4,4190124057,107,,4190124063,141,4.4,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533598577,715,61,2,85,25,dgpni8xwxjhgekjmg0m8bb6nv,0,91,6.4,2023-04-15T13:31:32.724Z,2023-04-15T13:31:33Z,4190124113,56,Right,,,,,,,,,,,,,,,,,,,,,,ds4tjev271co53fycw64y4kfe,F. Komé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533598633,729,1,2,85,26,114h4h9ekimxmk95iypp478kk,1,6.9,91.2,2023-04-15T13:31:34.118Z,2023-04-15T13:31:35Z,4190124369,141,95.6,4190124363,157,,4190124365,56,Back,4190124367,140,21.3,4190124373,213,0.2,4190124375,1,,4190124371,212,15.4,,,,38jzj5l4s56u8pbiutq2qa7f8,H. Diaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533598639,730,49,2,85,28,114h4h9ekimxmk95iypp478kk,1,21.3,95.6,2023-04-15T13:31:35.349Z,2023-04-15T13:31:35Z,,,,,,,,,,,,,,,,,,,,,,,,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533598677,731,1,2,85,28,114h4h9ekimxmk95iypp478kk,0,21.3,95.6,2023-04-15T13:31:35.445Z,2023-04-15T13:31:37Z,4190124583,56,Back,4190124591,213,3.8,4190124587,141,86.0,4190124589,212,11.2,4190124585,140,12.6,,,,,,,,,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533598873,732,4,2,85,35,114h4h9ekimxmk95iypp478kk,1,13.2,87,2023-04-15T13:31:42.739Z,2023-04-15T13:31:47Z,4190125509,241,,4190125507,56,Back,4190125505,242,,4190125533,233,716,4190125511,285,,,,,,,,,,,38jzj5l4s56u8pbiutq2qa7f8,H. Diaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533598843,716,4,2,85,35,dgpni8xwxjhgekjmg0m8bb6nv,0,86.8,13,2023-04-15T13:31:42.740Z,2023-04-15T13:31:48Z,4190125571,233,732,4190125355,56,Right,4190125353,242,,4190125357,241,,4190125359,286,,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533598941,733,1,2,85,41,114h4h9ekimxmk95iypp478kk,1,13.8,87.8,2023-04-15T13:31:48.853Z,2023-04-15T13:31:51Z,4190125827,212,15.1,4190125817,5,,4190125823,140,8.3,4190125829,213,4.3,4190125819,241,,4190125821,56,Back,4190125825,141,67.3,,,,38jzj5l4s56u8pbiutq2qa7f8,H. Diaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533599005,734,1,2,85,43,114h4h9ekimxmk95iypp478kk,1,8.2,63,2023-04-15T13:31:51.028Z,2023-04-15T13:31:55Z,4190126189,141,25.8,4190126185,56,Back,4190126187,140,15.7,4190126191,212,26.5,4190126193,213,5.0,,,,,,,,,,alr6k5xokhqe1xi6a5kdyj7x1,M. Chavas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533599043,735,1,2,85,47,114h4h9ekimxmk95iypp478kk,0,17.9,20.9,2023-04-15T13:31:54.837Z,2023-04-15T13:31:56Z,4190126387,56,Back,4190126391,141,36.0,4190126395,213,0.3,4190126393,212,30.7,4190126389,140,45.5,4190126385,155,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533599047,717,8,2,85,49,dgpni8xwxjhgekjmg0m8bb6nv,1,56.3,65.1,2023-04-15T13:31:56.997Z,2023-04-15T13:31:57Z,4190126413,56,Center,4190126483,15,,,,,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533599079,718,61,2,85,51,dgpni8xwxjhgekjmg0m8bb6nv,0,61,59.9,2023-04-15T13:31:58.612Z,2023-04-15T13:31:58Z,4190126525,56,Center,,,,,,,,,,,,,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533599105,736,1,2,85,52,114h4h9ekimxmk95iypp478kk,0,32.4,40.3,2023-04-15T13:32:00.068Z,2023-04-15T13:32:00Z,4190126641,140,36.5,4190126645,212,7.4,4190126643,141,31.5,4190126647,213,5.3,4190126639,56,Back,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533599113,719,49,2,85,54,dgpni8xwxjhgekjmg0m8bb6nv,1,56.2,75.6,2023-04-15T13:32:01.430Z,2023-04-15T13:32:01Z,,,,,,,,,,,,,,,,,,,,,,,,,a36nwipwjfluk0rjfjzdiflk9,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533599175,720,1,2,85,54,dgpni8xwxjhgekjmg0m8bb6nv,1,56.2,75.6,2023-04-15T13:32:01.669Z,2023-04-15T13:32:05Z,4190127001,213,6.0,4190126995,140,62.9,4190126993,56,Center,4190126997,141,72.6,4190126999,212,7.3,,,,,,,,,,a36nwipwjfluk0rjfjzdiflk9,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533599207,721,1,2,85,57,dgpni8xwxjhgekjmg0m8bb6nv,1,63.8,71.4,2023-04-15T13:32:05.140Z,2023-04-15T13:32:08Z,4190127139,212,21.7,4190127137,141,81.2,4190127133,56,Left,4190127141,213,0.3,4190127135,140,83.5,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533599217,722,1,2,85,59,dgpni8xwxjhgekjmg0m8bb6nv,0,90.5,84.1,2023-04-15T13:32:06.453Z,2023-04-15T13:32:06Z,4190127183,155,,4190127189,141,73.6,4190127185,56,Center,4190127181,2,,4190127191,212,7.1,4190127187,140,90.5,4190127193,213,4.7,,,,5b3esi4e6l86aqvprt9l16uqc,C. Cosme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533599233,737,8,2,86,0,114h4h9ekimxmk95iypp478kk,1,10.1,25.5,2023-04-15T13:32:07.638Z,2023-04-15T13:32:08Z,4190127279,56,Back,4190127343,15,,,,,,,,,,,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533599317,738,49,2,86,4,114h4h9ekimxmk95iypp478kk,1,9,38.9,2023-04-15T13:32:11.493Z,2023-04-15T13:32:11Z,,,,,,,,,,,,,,,,,,,,,,,,,aqmo5o52e5mhbbzgdquivsm50,M. Dehri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533599401,739,1,2,86,6,114h4h9ekimxmk95iypp478kk,0,8.7,38.8,2023-04-15T13:32:13.861Z,2023-04-15T13:32:15Z,4190128013,56,Back,4190128019,212,21.7,4190128017,141,7.0,4190128015,140,10.0,4190128021,213,4.8,,,,,,,,,,aqmo5o52e5mhbbzgdquivsm50,M. Dehri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533599417,723,1,2,86,8,dgpni8xwxjhgekjmg0m8bb6nv,0,90.7,89.3,2023-04-15T13:32:15.764Z,2023-04-15T13:32:17Z,4190128309,233,740,4190128103,140,86.9,4190128109,213,3.4,4190128101,56,Left,4190128105,141,88.0,4190128307,236,,4190128107,212,4.1,4190128313,286,,5b3esi4e6l86aqvprt9l16uqc,C. Cosme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533599451,740,74,2,86,8,114h4h9ekimxmk95iypp478kk,1,11.7,4.3,2023-04-15T13:32:15.765Z,2023-04-15T13:39:49Z,4190128331,233,723,4190128289,285,,4190128287,56,Back,,,,,,,,,,,,,,,,dq9w87alliunnaoezwtvn9hp1,M. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533599483,741,49,2,86,11,114h4h9ekimxmk95iypp478kk,1,12.4,4.4,2023-04-15T13:32:18.709Z,2023-04-15T13:32:18Z,,,,,,,,,,,,,,,,,,,,,,,,,dq9w87alliunnaoezwtvn9hp1,M. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533599491,724,61,2,86,11,dgpni8xwxjhgekjmg0m8bb6nv,0,87.5,88.6,2023-04-15T13:32:18.820Z,2023-04-15T13:32:19Z,4190128457,56,Left,,,,,,,,,,,,,,,,,,,,,,5b3esi4e6l86aqvprt9l16uqc,C. Cosme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533599543,742,1,2,86,12,114h4h9ekimxmk95iypp478kk,1,13.2,5.3,2023-04-15T13:32:19.460Z,2023-04-15T13:32:21Z,4190128649,140,15.2,4190128647,56,Back,4190128653,212,15.3,4190128651,141,27.6,4190128655,213,1.4,,,,,,,,,,dq9w87alliunnaoezwtvn9hp1,M. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533599571,743,1,2,86,14,114h4h9ekimxmk95iypp478kk,1,15.2,27.4,2023-04-15T13:32:21.717Z,2023-04-15T13:32:23Z,4190128799,212,10.3,4190128797,141,24.4,4190128793,56,Back,4190128801,213,6.1,4190128795,140,24.8,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533599641,744,1,2,86,16,114h4h9ekimxmk95iypp478kk,1,25.1,24.4,2023-04-15T13:32:23.540Z,2023-04-15T13:32:26Z,4190129125,212,20.9,4190129121,140,37.0,4190129123,141,49.1,4190129119,56,Back,4190129127,213,0.9,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533599737,745,1,2,86,19,114h4h9ekimxmk95iypp478kk,1,44.4,59.1,2023-04-15T13:32:26.613Z,2023-04-15T13:32:32Z,4190129557,212,21.8,4190129551,56,Back,4190129555,141,90.9,4190129559,213,1.4,4190129553,140,47.3,,,,,,,,,,af7iolqb3r12ybufawf0mjnys,A. Herbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533599787,746,1,2,86,25,114h4h9ekimxmk95iypp478kk,1,60.8,91.2,2023-04-15T13:32:32.677Z,2023-04-15T13:32:34Z,4190129821,212,16.8,4190129825,213,3.5,4190129815,140,45.7,4190129811,56,Back,4190129819,141,82.9,,,,,,,,,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533599841,747,1,2,86,27,114h4h9ekimxmk95iypp478kk,1,44.2,78.7,2023-04-15T13:32:34.580Z,2023-04-15T13:32:37Z,4190130101,213,5.2,4190130095,140,50.7,4190130099,212,14.9,4190130097,141,59.3,4190130093,56,Center,,,,,,,,,,af7iolqb3r12ybufawf0mjnys,A. Herbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533599903,748,1,2,86,30,114h4h9ekimxmk95iypp478kk,1,43.3,63.9,2023-04-15T13:32:37.557Z,2023-04-15T13:32:41Z,4190130395,212,21.0,4190130391,140,44.8,4190130393,141,94.7,4190130389,56,Back,4190130397,213,1.5,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533599941,749,1,2,86,34,114h4h9ekimxmk95iypp478kk,1,46.2,94.4,2023-04-15T13:32:41.348Z,2023-04-15T13:32:44Z,4190130607,213,4.4,4190130599,56,Back,4190130603,141,75.6,4190130601,140,41.7,4190130605,212,13.6,,,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533599971,750,1,2,86,36,114h4h9ekimxmk95iypp478kk,1,42.2,74.1,2023-04-15T13:32:43.957Z,2023-04-15T13:32:46Z,4190130729,141,86.3,4190130725,56,Back,4190130731,212,20.3,4190130727,140,24.6,4190130733,213,2.7,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533600055,751,1,2,86,38,114h4h9ekimxmk95iypp478kk,1,25.7,87.2,2023-04-15T13:32:46.085Z,2023-04-15T13:32:50Z,4190131157,140,15.6,4190131163,213,4.3,4190131161,212,27.8,4190131159,141,49.4,4190131155,56,Back,,,,,,,,,,38jzj5l4s56u8pbiutq2qa7f8,H. Diaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533600123,752,1,2,86,42,114h4h9ekimxmk95iypp478kk,1,15.6,50.4,2023-04-15T13:32:49.893Z,2023-04-15T13:32:53Z,4190131517,213,1.2,4190131509,56,Back,4190131511,140,25.3,4190131515,212,26.3,4190131513,141,86.0,,,,,,,,,,alr6k5xokhqe1xi6a5kdyj7x1,M. Chavas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533600211,753,1,2,86,45,114h4h9ekimxmk95iypp478kk,1,27.1,88.7,2023-04-15T13:32:52.837Z,2023-04-15T13:32:58Z,4190131985,140,45.7,4190131983,56,Back,4190131987,141,74.2,4190131991,213,5.8,4190131989,212,21.9,,,,,,,,,,38jzj5l4s56u8pbiutq2qa7f8,H. Diaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533600299,754,1,2,86,50,114h4h9ekimxmk95iypp478kk,1,49.4,64.9,2023-04-15T13:32:57.992Z,2023-04-15T13:33:01Z,4190132369,213,5.6,4190132363,140,78.1,4190132361,56,Center,4190132365,141,30.1,4190132359,155,,4190132367,212,38.3,4190132371,1,,,,,af7iolqb3r12ybufawf0mjnys,A. Herbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
