id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value
2524184351,612,1,2,67,16,2gmv49xieg3zee2hx0lhcp17u,1,43.6,16.1,2023-03-24T18:56:25.052Z,2023-03-24T18:56:28Z,4121553419,213,5.6,4121553411,56,Right,4121553417,212,14.5,4121553415,141,2.9,4121553413,140,54.5,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524184353,613,3,2,67,19,2gmv49xieg3zee2hx0lhcp17u,0,58.2,2.9,2023-03-24T18:56:28.172Z,2023-03-24T18:56:28Z,4121553425,286,,4121553423,56,Right,4121553433,211,,,,,,,,,,,,,,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524184375,771,61,2,67,22,97jxqfbi28yoeedjbbw5xqhyi,1,37.5,98.1,2023-03-24T18:56:30.788Z,2023-03-24T18:56:31Z,4121553497,56,Back,,,,,,,,,,,,,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524184369,614,5,2,67,23,2gmv49xieg3zee2hx0lhcp17u,1,61.2,-1,2023-03-24T18:56:31.775Z,2023-03-24T19:07:26Z,4121553491,347,,4121553489,56,Right,4121553555,233,772,,,,,,,,,,,,,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524184385,772,5,2,67,23,97jxqfbi28yoeedjbbw5xqhyi,0,38.8,101,2023-03-24T18:56:31.775Z,2023-03-24T18:56:32Z,4121553585,233,614,4121553537,347,,4121553535,56,Back,,,,,,,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524184439,615,1,2,67,28,2gmv49xieg3zee2hx0lhcp17u,0,61.4,0,2023-03-24T18:56:37.580Z,2023-03-24T18:56:38Z,4121553803,212,21.1,4121553799,140,78.8,4121553795,107,,4121553797,56,Right,4121553805,213,0.5,4121553801,141,14.6,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524184459,773,1,2,67,30,97jxqfbi28yoeedjbbw5xqhyi,1,21.6,84.5,2023-03-24T18:56:39.293Z,2023-03-24T18:56:44Z,4121553901,212,21.6,4121553899,141,68.7,4121553897,140,39.4,4121553903,213,5.8,4121553895,56,Back,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524184461,774,49,2,67,35,97jxqfbi28yoeedjbbw5xqhyi,1,45.1,62.3,2023-03-24T18:56:44.046Z,2023-03-24T18:56:44Z,,,,,,,,,,,,,,,,,,,,,,,,,aeflx5i3gxg18wch6cjj7nw9g,M. Folquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524184511,775,2,2,67,36,97jxqfbi28yoeedjbbw5xqhyi,1,45.7,62.1,2023-03-24T18:56:44.782Z,2023-03-24T18:56:54Z,4121554127,56,Center,4121554131,141,69.7,4121554125,7,3o1we6pb4axflmhkn1r0b01xx,4121554129,140,68.8,,,,,,,,,,,,,aeflx5i3gxg18wch6cjj7nw9g,M. Folquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524184491,616,55,2,67,36,2gmv49xieg3zee2hx0lhcp17u,1,38.8,33.4,2023-03-24T18:56:44.783Z,2023-03-24T19:35:16Z,,,,,,,,,,,,,,,,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524184571,617,1,2,68,6,2gmv49xieg3zee2hx0lhcp17u,0,39.9,33.7,2023-03-24T18:57:15.420Z,2023-03-24T18:58:06Z,4121554521,5,,4121554535,213,0.0,4121554529,140,72.8,4121554525,241,,4121554531,141,33.9,4121554527,56,Center,4121554533,212,34.5,4121554569,1,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,4121554523,155,,,,,,,,,,,,,,,,,,,,,,,,,,
2524184583,776,1,2,68,10,97jxqfbi28yoeedjbbw5xqhyi,0,29,62.4,2023-03-24T18:57:19.214Z,2023-03-24T18:57:19Z,4121554597,141,57.8,4121554595,140,33.4,4121554601,213,5.7,4121554599,212,5.6,4121554591,3,,4121554593,56,Back,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524184725,622,1,2,68,11,2gmv49xieg3zee2hx0lhcp17u,0,66.1,45.8,2023-03-24T18:57:20.155Z,2023-03-24T18:58:51Z,4121556443,213,1.0,4121556439,141,61.2,4121556441,212,12.3,4121556435,56,Center,4121556437,140,72.2,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524184595,618,43,2,68,14,2gmv49xieg3zee2hx0lhcp17u,1,0,0,2023-03-24T18:57:22.925Z,2023-03-24T18:57:36Z,4121554681,56,Center,4121554953,144,50,4121554683,286,0,,,,,,,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524184607,777,1,2,68,16,97jxqfbi28yoeedjbbw5xqhyi,0,21.2,31,2023-03-24T18:57:25.061Z,2023-03-24T18:59:37Z,4121554739,212,6.3,4121554735,140,26.6,4121554733,56,Back,4121554741,213,0.4,4121554737,141,34.9,,,,,,,,,,9k44thez31exd8pbq7i5wdbs9,M. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524184609,619,61,2,68,17,2gmv49xieg3zee2hx0lhcp17u,1,77.1,62.4,2023-03-24T18:57:26.060Z,2023-03-24T18:59:51Z,4121554743,56,Center,,,,,,,,,,,,,,,,,,,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524184623,620,1,2,68,18,2gmv49xieg3zee2hx0lhcp17u,0,60.4,68.8,2023-03-24T18:57:26.670Z,2023-03-24T18:57:28Z,4121554813,155,,4121554821,212,30.8,4121554817,140,84.5,4121554815,56,Center,4121554823,213,5.7,4121554819,141,43.1,,,,,,,664ior41q0qf71vnhq0tp1j9x,F. Hoarau,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524184645,778,1,2,68,22,97jxqfbi28yoeedjbbw5xqhyi,1,15.7,50.4,2023-03-24T18:57:30.797Z,2023-03-24T18:57:32Z,4121554899,56,Back,4121554901,140,22.7,4121554907,213,0.8,4121554897,3,,4121554903,141,61.2,4121554905,212,10.4,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524184647,779,49,2,68,23,97jxqfbi28yoeedjbbw5xqhyi,1,25.9,62.6,2023-03-24T18:57:31.901Z,2023-03-24T18:57:32Z,,,,,,,,,,,,,,,,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524184655,780,1,2,68,24,97jxqfbi28yoeedjbbw5xqhyi,1,29.6,64.2,2023-03-24T18:57:33.357Z,2023-03-24T18:57:37Z,4121554957,140,45.1,4121554955,56,Back,4121554959,141,78.8,4121554963,213,0.5,4121554961,212,19.1,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524184665,781,1,2,68,28,97jxqfbi28yoeedjbbw5xqhyi,0,46.9,71.1,2023-03-24T18:57:37.373Z,2023-03-24T18:57:38Z,4121555001,140,64.3,4121554999,56,Center,4121555003,141,48.4,4121555005,212,23.9,4121555007,213,5.6,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524184671,621,1,2,68,31,2gmv49xieg3zee2hx0lhcp17u,0,38.5,57.3,2023-03-24T18:57:39.900Z,2023-03-24T18:57:40Z,4121555045,1,,4121555033,157,,4121555041,212,16.8,4121555039,141,43.9,4121555043,213,5.7,4121555037,140,51.9,4121555035,56,Center,,,,664ior41q0qf71vnhq0tp1j9x,F. Hoarau,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524184685,782,1,2,68,32,97jxqfbi28yoeedjbbw5xqhyi,1,46.5,47.3,2023-03-24T18:57:41.582Z,2023-03-24T18:57:43Z,4121555109,141,31.3,4121555113,213,5.2,4121555107,140,52.2,4121555105,56,Center,4121555111,212,12.4,4121555103,3,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524184703,783,1,2,68,34,97jxqfbi28yoeedjbbw5xqhyi,1,52.2,30.1,2023-03-24T18:57:43.182Z,2023-03-24T18:57:47Z,4121555209,141,13.8,4121555213,213,5.6,4121555207,140,65.6,4121555205,56,Right,4121555211,212,17.9,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524184719,784,1,2,68,38,97jxqfbi28yoeedjbbw5xqhyi,1,67,15.3,2023-03-24T18:57:47.485Z,2023-03-24T18:57:51Z,4121555281,140,57.6,4121555287,213,2.8,4121555279,56,Right,4121555285,212,10.4,4121555283,141,20.3,,,,,,,,,,9k44thez31exd8pbq7i5wdbs9,M. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524184721,785,1,2,68,42,97jxqfbi28yoeedjbbw5xqhyi,1,56.5,22.1,2023-03-24T18:57:51.021Z,2023-03-24T18:57:51Z,4121555299,213,1.5,4121555291,56,Center,4121555297,212,11.8,4121555293,140,56.8,4121555295,141,39.5,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524184727,786,1,2,68,43,97jxqfbi28yoeedjbbw5xqhyi,1,56.8,39.5,2023-03-24T18:57:51.806Z,2023-03-24T18:57:53Z,4121555323,212,15.2,4121555317,56,Back,4121555319,140,44.4,4121555325,213,3.7,4121555321,141,27.9,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524184737,787,1,2,68,44,97jxqfbi28yoeedjbbw5xqhyi,1,44.4,27.9,2023-03-24T18:57:52.862Z,2023-03-24T18:57:56Z,4121555373,213,1.7,4121555369,141,58.4,4121555367,140,42.1,4121555371,212,20.9,4121555365,56,Back,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524184765,788,1,2,68,47,97jxqfbi28yoeedjbbw5xqhyi,1,42,63.6,2023-03-24T18:57:56.445Z,2023-03-24T18:58:02Z,4121555505,213,0.7,4121555503,212,29.5,4121555497,56,Left,4121555499,140,63.4,4121555501,141,91.8,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524184773,789,1,2,68,53,97jxqfbi28yoeedjbbw5xqhyi,1,65.9,75.4,2023-03-24T18:58:02.557Z,2023-03-24T18:58:05Z,4121555541,56,Center,4121555549,213,4.8,4121555543,140,68.8,4121555545,141,37.7,4121555547,212,25.8,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524184781,790,1,2,68,56,97jxqfbi28yoeedjbbw5xqhyi,1,68.5,34.2,2023-03-24T18:58:05.038Z,2023-03-24T18:58:07Z,4121555585,140,81.8,4121555587,141,5.0,4121555589,212,24.3,4121555583,56,Right,4121555591,213,5.3,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524184793,791,1,2,68,58,97jxqfbi28yoeedjbbw5xqhyi,0,81.8,5,2023-03-24T18:58:07.262Z,2023-03-24T18:58:09Z,4121555653,2,,4121555661,141,45.5,4121555667,1,,4121555665,213,1.0,4121555655,155,,4121555657,56,Center,4121555663,212,32.4,4121555659,140,98.1,9k44thez31exd8pbq7i5wdbs9,M. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524184799,623,52,2,69,3,2gmv49xieg3zee2hx0lhcp17u,1,2.3,56.1,2023-03-24T18:58:11.691Z,2023-03-24T18:58:11Z,,,,,,,,,,,,,,,,,,,,,,,,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524184805,624,1,2,69,5,2gmv49xieg3zee2hx0lhcp17u,0,14.9,51,2023-03-24T18:58:14.061Z,2023-03-24T18:58:17Z,4121555717,212,45.5,4121555715,141,50.4,4121555719,213,6.3,4121555711,56,Center,4121555709,199,,4121555713,140,58.2,4121555721,1,,,,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524184811,792,1,2,69,9,97jxqfbi28yoeedjbbw5xqhyi,0,37.3,50.1,2023-03-24T18:58:18.125Z,2023-03-24T18:58:18Z,4121555747,213,0.4,4121555739,56,Center,4121555745,212,19.4,4121555743,141,60.0,4121555737,3,,4121555741,140,54.6,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524184825,625,1,2,69,13,2gmv49xieg3zee2hx0lhcp17u,1,51.6,28.3,2023-03-24T18:58:21.899Z,2023-03-24T18:58:25Z,4121555833,213,4.4,4121555827,140,46.6,4121555831,212,16.4,4121555825,56,Back,4121555829,141,5.5,,,,,,,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524184833,626,1,2,69,16,2gmv49xieg3zee2hx0lhcp17u,0,52.3,7.3,2023-03-24T18:58:24.879Z,2023-03-24T18:58:27Z,4121555873,212,30.1,4121555869,140,72.9,4121555875,213,0.8,4121555867,56,Center,4121555865,155,,4121555871,141,38.0,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524184839,793,49,2,69,20,97jxqfbi28yoeedjbbw5xqhyi,1,30.5,38.3,2023-03-24T18:58:29.150Z,2023-03-24T18:58:29Z,,,,,,,,,,,,,,,,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524184849,794,1,2,69,20,97jxqfbi28yoeedjbbw5xqhyi,1,30.5,38.3,2023-03-24T18:58:29.405Z,2023-03-24T18:58:31Z,4121555947,140,36.0,4121555945,56,Back,4121555949,141,32.1,4121555953,213,5.7,4121555951,212,7.2,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524184851,795,61,2,69,22,97jxqfbi28yoeedjbbw5xqhyi,0,36,32.1,2023-03-24T18:58:31.325Z,2023-03-24T19:00:59Z,4121555957,56,Back,,,,,,,,,,,,,,,,,,,,,,et3yygjf96h7sgd43lb5t1yj8,I. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524184865,627,3,2,69,25,2gmv49xieg3zee2hx0lhcp17u,0,72.8,71.4,2023-03-24T18:58:33.980Z,2023-03-24T19:01:20Z,4121556091,286,,4121556031,56,Center,4121559365,233,796,,,,,,,,,,,,,,,,88n7oswbclrfxt277vp6vpgd0,Kelsey Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524184869,796,7,2,69,25,97jxqfbi28yoeedjbbw5xqhyi,0,27.2,28.6,2023-03-24T18:58:33.981Z,2023-03-24T19:01:37Z,4121556061,56,Back,4121559327,233,627,4121556063,285,,,,,,,,,,,,,,,,,9k44thez31exd8pbq7i5wdbs9,M. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524184885,628,1,2,69,26,2gmv49xieg3zee2hx0lhcp17u,0,73.1,83.9,2023-03-24T18:58:35.475Z,2023-03-24T19:01:56Z,4121556157,56,Left,4121556163,212,5.6,4121556159,140,77.4,4121556161,141,79.1,4121559235,233,796,4121556165,213,5.7,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524184889,797,43,2,69,30,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2023-03-24T18:58:39.007Z,2023-03-24T19:02:00Z,4121560221,144,61,4121556179,56,Back,,,,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524184903,798,12,2,69,31,97jxqfbi28yoeedjbbw5xqhyi,1,26.8,13.7,2023-03-24T18:58:40.030Z,2023-03-24T19:02:07Z,4121556253,141,0.0,4121556249,56,Back,4121560343,167,,4121556251,140,31.3,4121556255,212,11.3,4121556257,213,5.1,,,,,,,9k44thez31exd8pbq7i5wdbs9,M. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524184909,629,5,2,69,32,2gmv49xieg3zee2hx0lhcp17u,1,71.8,101.4,2023-03-24T18:58:40.840Z,2023-03-24T19:07:27Z,4121556271,56,Left,4121556289,233,799,4121556273,347,,,,,,,,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524184907,799,5,2,69,32,97jxqfbi28yoeedjbbw5xqhyi,0,28.2,-1.4,2023-03-24T18:58:40.840Z,2023-03-24T18:58:42Z,4121556265,347,,4121556303,233,629,4121556263,56,Back,,,,,,,,,,,,,,,,9k44thez31exd8pbq7i5wdbs9,M. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524184975,630,18,2,69,52,2gmv49xieg3zee2hx0lhcp17u,1,0,0,2023-03-24T18:59:01.317Z,2023-03-24T18:59:02Z,4121556599,44,Midfielder,4121556635,55,631,4121556597,42,,4121556601,59,22,,,,,,,,,,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524184977,631,19,2,69,52,2gmv49xieg3zee2hx0lhcp17u,1,0,0,2023-03-24T18:59:01.318Z,2023-03-24T18:59:02Z,4121556611,292,7,4121556603,42,,4121556617,55,630,4121556615,44,Midfielder,4121556607,145,7,4121556609,59,7,4121556613,293,5,,,,ik5uqc55sdiwjjzh28c21byt,N. Coton-Pélagie,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524185015,800,40,2,69,59,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2023-03-24T18:59:07.985Z,2023-03-24T19:02:31Z,4121556823,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5",4121556829,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",4121556821,30,"7ei82jx0voz3m7g64d9ewmggl, 9k44thez31exd8pbq7i5wdbs9, 7mehuya25b282lf1aqllzc3px, akldj20vfqfopuvurujsgtsd1, 3taxlkn9lb7otwvgbx9gyo82x, cf88cbpwlbfw6ampeklh3kcbu, et3yygjf96h7sgd43lb5t1yj8, aeflx5i3gxg18wch6cjj7nw9g, 3o1we6pb4axflmhkn1r0b01xx, 8lqbmqjrc7ikjm0me2fsdej11, 1jlc387u7fdpnnus9nlsb179w, arw9e50in9zw8e9eoul9x8rje, ctcrlz7c9s8wibhvt47dy6hw4, 7drwwysuo9wwjrun0u3gp8r85, 2zxnm6bkhkjolx1esz593wk45",4121556827,130,7,4121556831,194,akldj20vfqfopuvurujsgtsd1,4121556825,59,"1, 29, 12, 10, 25, 4, 19, 6, 8, 21, 13, 2, 15, 26, 30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524185031,632,1,2,70,4,2gmv49xieg3zee2hx0lhcp17u,1,75.5,100,2023-03-24T18:59:13.564Z,2023-03-24T18:59:22Z,4121556961,213,5.9,4121556957,141,92.3,4121556955,140,91.2,4121556953,56,Left,4121556959,212,17.5,4121556951,107,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524185033,633,61,2,70,7,2gmv49xieg3zee2hx0lhcp17u,0,91.9,93.2,2023-03-24T18:59:15.916Z,2023-03-24T18:59:16Z,4121556965,56,Left,,,,,,,,,,,,,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524185035,634,5,2,70,8,2gmv49xieg3zee2hx0lhcp17u,0,101.2,91.4,2023-03-24T18:59:16.716Z,2023-03-24T18:59:17Z,4121557027,233,801,4121556969,346,,4121556967,56,Left,,,,,,,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524185025,801,5,2,70,8,97jxqfbi28yoeedjbbw5xqhyi,1,-1.2,8.6,2023-03-24T18:59:16.716Z,2023-03-24T19:07:27Z,4121556929,56,Back,4121557005,233,634,4121556931,346,,,,,,,,,,,,,,,,,9k44thez31exd8pbq7i5wdbs9,M. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524185109,802,1,2,70,21,97jxqfbi28yoeedjbbw5xqhyi,1,4.4,48.7,2023-03-24T18:59:30.094Z,2023-03-24T18:59:36Z,4121557347,124,,4121557361,237,,4121557349,56,Back,4121557353,141,33.9,4121557351,140,6.1,4121557357,213,4.9,4121557355,212,10.2,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524185117,803,1,2,70,27,97jxqfbi28yoeedjbbw5xqhyi,1,26.4,38.9,2023-03-24T18:59:36.525Z,2023-03-24T18:59:38Z,4121557395,56,Back,4121557401,212,18.0,4121557397,140,32.3,4121557399,141,63.7,4121557403,213,1.2,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524185127,804,1,2,70,29,97jxqfbi28yoeedjbbw5xqhyi,1,32.9,66.1,2023-03-24T18:59:38.622Z,2023-03-24T18:59:43Z,4121557467,212,22.3,4121557463,140,41.7,4121557465,141,96.0,4121557469,213,1.1,4121557461,56,Back,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524185139,805,1,2,70,35,97jxqfbi28yoeedjbbw5xqhyi,1,44,94.7,2023-03-24T18:59:43.725Z,2023-03-24T18:59:47Z,4121557499,56,Back,4121557501,140,43.3,4121557505,212,12.1,4121557503,141,76.9,4121557507,213,4.7,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524185151,806,1,2,70,38,97jxqfbi28yoeedjbbw5xqhyi,1,47,67.8,2023-03-24T18:59:47.533Z,2023-03-24T18:59:52Z,4121557603,212,36.3,4121557599,140,46.9,4121557607,1,,4121557605,213,4.7,4121557597,56,Back,4121557601,141,14.4,4121557595,155,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524185161,807,1,2,70,43,97jxqfbi28yoeedjbbw5xqhyi,1,46.5,17.7,2023-03-24T18:59:51.901Z,2023-03-24T18:59:55Z,4121557639,212,12.8,4121557641,213,2.5,4121557635,140,36.4,4121557633,56,Back,4121557637,141,28.3,,,,,,,,,,9k44thez31exd8pbq7i5wdbs9,M. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524185185,808,1,2,70,46,97jxqfbi28yoeedjbbw5xqhyi,0,40.9,29.5,2023-03-24T18:59:55.488Z,2023-03-24T19:00:16Z,4121557733,140,100.0,4121557747,213,6.1,4121557729,56,Right,4121557737,141,15.5,4121557727,155,,4121557751,1,,4121557743,212,63.7,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524185191,809,43,2,70,54,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2023-03-24T19:00:02.750Z,2023-03-24T19:00:12Z,4121558023,144,1,4121557783,212,12.9,4121557773,2,0,4121557779,140,94.3,4121557785,213,2.0,4121557777,56,Center,4121557781,141,33.7,,,,et3yygjf96h7sgd43lb5t1yj8,I. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524185207,635,5,2,70,59,2gmv49xieg3zee2hx0lhcp17u,1,-1,86.6,2023-03-24T19:00:08.029Z,2023-03-24T19:00:11Z,4121557853,56,Back,4121557855,346,,4121557983,233,810,,,,,,,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524185227,810,5,2,70,59,97jxqfbi28yoeedjbbw5xqhyi,0,101,13.4,2023-03-24T19:00:08.029Z,2023-03-24T19:07:27Z,4121557947,56,Right,4121558005,233,635,4121557949,346,,,,,,,,,,,,,,,,,et3yygjf96h7sgd43lb5t1yj8,I. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524185255,636,1,2,71,8,2gmv49xieg3zee2hx0lhcp17u,1,5,63,2023-03-24T19:00:17.484Z,2023-03-24T19:00:20Z,4121558111,56,Back,4121558119,213,1.2,4121558115,141,71.5,4121558123,237,,4121558117,212,6.2,4121558113,140,7.1,4121558109,124,,,,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524185259,637,1,2,71,11,2gmv49xieg3zee2hx0lhcp17u,0,7.6,71.5,2023-03-24T19:00:20.588Z,2023-03-24T19:00:22Z,4121558133,155,,4121558141,212,33.0,4121558145,1,,4121558135,56,Back,4121558137,140,38.9,4121558143,213,6.2,4121558139,141,67.6,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524185261,811,8,2,71,14,97jxqfbi28yoeedjbbw5xqhyi,1,60.6,23.9,2023-03-24T19:00:22.910Z,2023-03-24T19:00:23Z,4121558147,56,Center,,,,,,,,,,,,,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,
