id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/12/value,qualifier/13/value
2467025473,752,40,2,82,42,drnln5nhp7dqype6j3upkoiqp,1,0,0,2022-10-03T15:30:34.601Z,2022-10-03T15:30:34Z,3817494621,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5",3817494623,59,"1, 17, 13, 23, 6, 19, 25, 8, 11, 18, 14, 5, 30, 33, 34",3817494631,319,,3817494629,194,ev3mgnq60hfy9raxynpjhj3mc,3817494625,130,2,3817494619,30,"3h1cw632st7suexo3fo6aremt, 5d6w6h4s9rfioy07y1rqrmgyy, 24w5egwdnqme3z091t0e71c2y, 1eo54huy053pgofiws2n36s16, c6wlz59l4w2pe0o5xj6nbks4q, eafhhlki76tgbbrwgeof4spyi, 7alrgsdv6ycykqgigqizax39x, 7gisthugglsa8l3wah7gw2klx, 3nahmpoi0glxeu95ip8hx8odm, ev3mgnq60hfy9raxynpjhj3mc, 5vvgnuyaxp4x7hvzmgkku3pm2, c59ms3k7ezd0x0qgmmq734lqs, bskf1il58p43z2gv68wwtmivo, 69myhtj81ne76e2j247op1qms, 5689ghiqnts8d1mvwr6unjm6s",3817494627,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025479,753,1,2,82,44,drnln5nhp7dqype6j3upkoiqp,1,4.6,54.2,2022-10-03T15:30:37.037Z,2022-10-03T15:34:54Z,3817497643,189,,3817494665,124,,3817494669,140,22.8,3817494667,56,Back,3817494673,212,19.9,3817494671,141,62.3,3817494675,213,0.3,3817494679,237,,3h1cw632st7suexo3fo6aremt,C. Perrault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467026031,799,1,2,82,45,drnln5nhp7dqype6j3upkoiqp,1,24.4,65.1,2022-10-03T15:30:37.907Z,2022-10-03T15:34:53Z,3817497649,189,,3817497597,140,25.2,3817497603,213,4.7,3817497601,212,22.4,3817497595,56,Back,3817497599,141,32.2,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025481,754,1,2,82,50,drnln5nhp7dqype6j3upkoiqp,1,30.4,19.5,2022-10-03T15:30:42.671Z,2022-10-03T15:30:45Z,3817494687,141,7.0,3817494693,1,,3817494691,213,6.1,3817494683,56,Right,3817494681,155,,3817494685,140,72.5,3817494689,212,45.0,,,,c6wlz59l4w2pe0o5xj6nbks4q,S. Julini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025483,755,61,2,82,53,drnln5nhp7dqype6j3upkoiqp,0,74.9,8.2,2022-10-03T15:30:45.341Z,2022-10-03T15:30:45Z,3817494699,56,Right,,,,,,,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025491,653,61,2,82,56,86c88s72zckr0kdwv0mu7kn3d,0,22,89,2022-10-03T15:30:48.806Z,2022-10-03T15:45:25Z,3817494723,56,Back,,,,,,,,,,,,,,,,,,,,,,ccz23lbc4iuxsq4tcplzv37ys,J. Rastocle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025517,656,45,2,82,57,86c88s72zckr0kdwv0mu7kn3d,0,19.2,93,2022-10-03T15:30:49.375Z,2022-10-03T15:45:26Z,3817494815,56,Back,3817494889,233,756,3817494817,285,,,,,,,,,,,,,,,,,ccz23lbc4iuxsq4tcplzv37ys,J. Rastocle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025493,756,3,2,82,57,drnln5nhp7dqype6j3upkoiqp,1,80.8,7,2022-10-03T15:30:49.375Z,2022-10-03T15:31:03Z,3817494727,56,Right,3817494863,233,656,3817494729,286,,,,,,,,,,,,,,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025501,654,61,2,82,58,86c88s72zckr0kdwv0mu7kn3d,0,14.5,91.2,2022-10-03T15:30:50.455Z,2022-10-03T15:49:04Z,3817494749,56,Back,,,,,,,,,,,,,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025497,757,43,2,82,59,drnln5nhp7dqype6j3upkoiqp,1,0,0,2022-10-03T15:30:51.375Z,2022-10-03T15:30:55Z,3817494783,144,49,,,,,,,,,,,,,,,,,,,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025499,758,61,2,82,59,drnln5nhp7dqype6j3upkoiqp,0,85.5,8.8,2022-10-03T15:30:51.454Z,2022-10-03T15:32:57Z,3817494743,56,Right,,,,,,,,,,,,,,,,,,,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025503,655,5,2,83,0,86c88s72zckr0kdwv0mu7kn3d,0,13,100.9,2022-10-03T15:30:52.381Z,2022-10-03T15:48:44Z,3817494755,347,,3817494835,233,759,3817494753,56,Back,,,,,,,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025519,759,5,2,83,0,drnln5nhp7dqype6j3upkoiqp,1,87,-0.9,2022-10-03T15:30:52.381Z,2022-10-03T15:30:58Z,3817494821,56,Right,3817494823,347,,3817494831,233,655,,,,,,,,,,,,,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025535,760,1,2,83,9,drnln5nhp7dqype6j3upkoiqp,1,87,0,2022-10-03T15:31:01.629Z,2022-10-03T15:31:07Z,3817494917,140,94.7,3817494923,213,0.8,3817494921,212,11.5,3817494913,107,,3817494915,56,Right,3817494919,141,10.7,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025541,762,50,2,83,15,drnln5nhp7dqype6j3upkoiqp,1,95.3,6.5,2022-10-03T15:31:07.620Z,2022-10-03T15:31:11Z,3817494943,286,,3817494941,56,Right,3817494961,233,657,,,,,,,,,,,,,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025543,657,7,2,83,15,86c88s72zckr0kdwv0mu7kn3d,0,4.7,93.5,2022-10-03T15:31:07.621Z,2022-10-03T15:31:14Z,3817494949,56,Back,3817494951,285,,3817494957,233,762,,,,,,,,,,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025547,659,43,2,83,15,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2022-10-03T15:31:07.757Z,2022-10-03T15:33:21Z,3817495039,233,761,3817494955,285,0,3817496591,144,50,3817494953,56,Back,,,,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025537,761,61,2,83,15,drnln5nhp7dqype6j3upkoiqp,0,95.8,6.8,2022-10-03T15:31:07.758Z,2022-10-03T15:34:26Z,3817494927,56,Right,,,,,,,,,,,,,,,,,,,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025545,658,43,2,83,17,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2022-10-03T15:31:09.985Z,2022-10-03T15:33:18Z,3817496519,144,49,,,,,,,,,,,,,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025549,660,5,2,83,18,86c88s72zckr0kdwv0mu7kn3d,1,4.9,101.2,2022-10-03T15:31:11.046Z,2022-10-03T15:36:00Z,3817495047,233,763,3817494965,56,Back,3817494967,347,,,,,,,,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025559,763,5,2,83,18,drnln5nhp7dqype6j3upkoiqp,0,95.1,-1.2,2022-10-03T15:31:11.046Z,2022-10-03T15:48:44Z,3817495017,56,Right,3817495043,233,660,3817495019,347,,,,,,,,,,,,,,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025565,661,1,2,83,26,86c88s72zckr0kdwv0mu7kn3d,0,5.6,100,2022-10-03T15:31:18.230Z,2022-10-03T15:35:59Z,3817495065,212,21.6,3817496649,1,,3817495059,56,Back,3817495063,141,96.2,3817495061,140,25.9,3817495067,213,6.1,3817496647,107,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025569,764,49,2,83,30,drnln5nhp7dqype6j3upkoiqp,1,70.4,5.2,2022-10-03T15:31:22.174Z,2022-10-03T15:31:22Z,,,,,,,,,,,,,,,,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025575,765,1,2,83,30,drnln5nhp7dqype6j3upkoiqp,1,70.4,5.2,2022-10-03T15:31:22.508Z,2022-10-03T15:31:25Z,3817495107,213,0.7,3817495099,56,Right,3817495101,140,77.2,3817495103,141,13.5,3817495105,212,9.1,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025587,766,1,2,83,33,drnln5nhp7dqype6j3upkoiqp,1,73,21.6,2022-10-03T15:31:25.581Z,2022-10-03T15:31:31Z,3817495183,212,25.3,3817495181,141,40.6,3817495185,213,2.6,3817495177,56,Center,3817495179,140,52.3,,,,,,,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025589,767,1,2,83,38,drnln5nhp7dqype6j3upkoiqp,1,52.3,40.6,2022-10-03T15:31:31.134Z,2022-10-03T15:31:33Z,3817495189,56,Center,3817495197,213,0.2,3817495195,212,12.4,3817495193,141,43.9,3817495191,140,63.9,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025601,768,1,2,83,40,drnln5nhp7dqype6j3upkoiqp,1,68.1,31.9,2022-10-03T15:31:32.925Z,2022-10-03T15:31:39Z,3817495277,141,15.5,3817495273,56,Right,3817495281,213,5.7,3817495275,140,84.0,3817495279,212,20.1,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025603,769,61,2,83,47,drnln5nhp7dqype6j3upkoiqp,0,91.4,24.1,2022-10-03T15:31:39.500Z,2022-10-03T15:31:39Z,3817495285,56,Center,,,,,,,,,,,,,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025611,662,49,2,83,48,86c88s72zckr0kdwv0mu7kn3d,1,1.4,75.3,2022-10-03T15:31:41.022Z,2022-10-03T15:31:41Z,,,,,,,,,,,,,,,,,,,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025625,663,1,2,83,53,86c88s72zckr0kdwv0mu7kn3d,0,24.4,89.9,2022-10-03T15:31:45.629Z,2022-10-03T15:31:46Z,3817495385,140,40.7,3817495389,212,17.1,3817495391,213,0.1,3817495383,56,Back,3817495387,141,91.5,,,,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025633,770,8,2,83,56,drnln5nhp7dqype6j3upkoiqp,1,68.2,13.8,2022-10-03T15:31:48.989Z,2022-10-03T15:31:49Z,3817495425,56,Right,,,,,,,,,,,,,,,,,,,,,,c6wlz59l4w2pe0o5xj6nbks4q,S. Julini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025637,771,49,2,83,58,drnln5nhp7dqype6j3upkoiqp,1,86.4,27.9,2022-10-03T15:31:50.205Z,2022-10-03T15:31:50Z,,,,,,,,,,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025645,772,1,2,83,59,drnln5nhp7dqype6j3upkoiqp,1,87,16.1,2022-10-03T15:31:51.276Z,2022-10-03T15:31:53Z,3817495487,141,15.3,3817495491,213,3.2,3817495483,56,Right,3817495485,140,76.3,3817495489,212,11.2,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025649,773,1,2,84,1,drnln5nhp7dqype6j3upkoiqp,0,76.4,15.7,2022-10-03T15:31:53.740Z,2022-10-03T15:48:28Z,3817495501,140,68.2,3817495503,141,26.8,3817495507,213,2.4,3817495499,56,Center,3817495505,212,11.5,,,,,,,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025647,664,8,2,84,3,86c88s72zckr0kdwv0mu7kn3d,1,32.6,68.1,2022-10-03T15:31:55.414Z,2022-10-03T15:31:55Z,3817495497,56,Back,,,,,,,,,,,,,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025651,665,49,2,84,5,86c88s72zckr0kdwv0mu7kn3d,1,26.5,75.9,2022-10-03T15:31:57.358Z,2022-10-03T15:31:57Z,,,,,,,,,,,,,,,,,,,,,,,,,8u07022ya717vwhyttayv6hp0,L. Bourgain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025659,666,1,2,84,5,86c88s72zckr0kdwv0mu7kn3d,1,26.3,76,2022-10-03T15:31:57.501Z,2022-10-03T15:32:01Z,3817495527,140,39.6,3817495531,212,14.3,3817495525,56,Back,3817495529,141,71.4,3817495533,213,6.1,,,,,,,,,,8u07022ya717vwhyttayv6hp0,L. Bourgain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025671,667,1,2,84,8,86c88s72zckr0kdwv0mu7kn3d,1,44.5,57.2,2022-10-03T15:32:01.126Z,2022-10-03T15:32:05Z,3817495599,213,5.4,3817495595,141,17.0,3817495591,56,Right,3817495593,140,64.4,3817495601,1,,3817495597,212,34.4,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025677,668,1,2,84,13,86c88s72zckr0kdwv0mu7kn3d,1,68.2,14.1,2022-10-03T15:32:05.446Z,2022-10-03T15:32:09Z,3817495647,141,29.4,3817495651,213,1.2,3817495643,56,Center,3817495649,212,11.1,3817495645,140,71.9,,,,,,,,,,aezrukbmz28x3b11eq9c5m0ru,N. Cesane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025679,669,50,2,84,16,86c88s72zckr0kdwv0mu7kn3d,1,73.4,31.8,2022-10-03T15:32:09.161Z,2022-10-03T15:32:16Z,3817495655,56,Center,3817495657,286,,3817495753,233,774,,,,,,,,,,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025693,774,7,2,84,16,drnln5nhp7dqype6j3upkoiqp,1,26.6,68.2,2022-10-03T15:32:09.162Z,2022-10-03T15:32:15Z,3817495749,233,669,3817495741,56,Back,3817495743,285,,,,,,,,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025697,775,50,2,84,19,drnln5nhp7dqype6j3upkoiqp,1,29.1,75.6,2022-10-03T15:32:11.525Z,2022-10-03T15:32:36Z,3817495745,56,Back,3817495761,233,670,3817495747,285,,,,,,,,,,,,,,,,,ev3mgnq60hfy9raxynpjhj3mc,A. Gurhem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025685,670,7,2,84,19,86c88s72zckr0kdwv0mu7kn3d,0,70.9,24.4,2022-10-03T15:32:11.526Z,2022-10-03T15:32:16Z,3817495695,286,,3817495757,233,775,3817495693,56,Center,,,,,,,,,,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025703,776,1,2,84,20,drnln5nhp7dqype6j3upkoiqp,0,28.4,75.7,2022-10-03T15:32:12.317Z,2022-10-03T15:32:41Z,3817495785,141,88.6,3817495789,213,2.3,3817495783,140,21.6,3817495787,212,11.3,3817495781,56,Back,,,,,,,,,,ev3mgnq60hfy9raxynpjhj3mc,A. Gurhem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025695,671,49,2,84,23,86c88s72zckr0kdwv0mu7kn3d,1,74.1,10.7,2022-10-03T15:32:15.448Z,2022-10-03T15:32:15Z,,,,,,,,,,,,,,,,,,,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025723,672,61,2,84,25,86c88s72zckr0kdwv0mu7kn3d,0,91.4,4.9,2022-10-03T15:32:17.582Z,2022-10-03T15:32:26Z,3817495883,56,Right,,,,,,,,,,,,,,,,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025727,673,5,2,84,26,86c88s72zckr0kdwv0mu7kn3d,0,101.1,12.4,2022-10-03T15:32:18.191Z,2022-10-03T15:32:27Z,3817495897,56,Right,3817495899,346,,3817495919,233,777,,,,,,,,,,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025721,777,5,2,84,26,drnln5nhp7dqype6j3upkoiqp,1,-1.1,87.6,2022-10-03T15:32:18.191Z,2022-10-03T15:48:44Z,3817495879,56,Back,3817495915,233,673,3817495881,346,,,,,,,,,,,,,,,,,3nahmpoi0glxeu95ip8hx8odm,A. Péniguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025793,674,18,2,85,5,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2022-10-03T15:32:57.365Z,2022-10-03T15:33:04Z,3817496303,55,675,3817496267,42,,3817496271,59,13,3817496269,44,Defender,,,,,,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025795,675,19,2,85,5,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2022-10-03T15:32:57.366Z,2022-10-03T15:33:59Z,3817496297,55,674,3817496349,293,2,3817496291,59,3,3817496347,292,6,3817496279,42,,3817496287,145,7,3817496295,44,Midfielder,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025803,778,1,2,85,10,drnln5nhp7dqype6j3upkoiqp,1,3.5,53,2022-10-03T15:33:02.924Z,2022-10-03T15:33:04Z,3817496323,140,10.1,3817496321,56,Back,3817496333,237,,3817496325,141,34.5,3817496329,213,5.2,3817496327,212,14.4,3817496319,124,,,,,3h1cw632st7suexo3fo6aremt,C. Perrault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025805,779,1,2,85,11,drnln5nhp7dqype6j3upkoiqp,1,10.1,34.5,2022-10-03T15:33:03.900Z,2022-10-03T15:33:04Z,3817496337,140,24.8,3817496335,56,Back,3817496339,141,10.4,3817496341,212,22.5,3817496343,213,5.5,,,,,,,,,,c6wlz59l4w2pe0o5xj6nbks4q,S. Julini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025807,780,1,2,85,12,drnln5nhp7dqype6j3upkoiqp,1,24.8,10.4,2022-10-03T15:33:04.685Z,2022-10-03T15:33:06Z,3817496357,212,15.9,3817496359,213,6.2,3817496355,141,9.2,3817496353,140,39.9,3817496351,56,Back,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025815,781,1,2,85,13,drnln5nhp7dqype6j3upkoiqp,1,39.9,10.7,2022-10-03T15:33:06.125Z,2022-10-03T15:33:07Z,3817496405,140,38.1,3817496411,213,1.7,3817496409,212,12.3,3817496407,141,28.6,3817496403,56,Back,,,,,,,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025817,782,1,2,85,15,drnln5nhp7dqype6j3upkoiqp,0,38.1,28.6,2022-10-03T15:33:07.453Z,2022-10-03T15:33:09Z,3817496459,236,,3817496465,286,,3817496419,141,25.6,3817496461,233,676,3817496415,56,Back,3817496417,140,37.6,3817496423,213,4.5,3817496421,212,2.1,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025825,676,74,2,85,15,86c88s72zckr0kdwv0mu7kn3d,1,60.8,75.4,2022-10-03T15:33:07.454Z,2022-10-03T15:48:02Z,3817496449,285,,3817496467,233,782,3817496447,56,Center,,,,,,,,,,,,,,,,8u07022ya717vwhyttayv6hp0,L. Bourgain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025831,783,4,2,85,18,drnln5nhp7dqype6j3upkoiqp,1,37.1,26.7,2022-10-03T15:33:10.277Z,2022-10-03T15:33:15Z,3817496501,152,,3817496503,265,,3817496505,286,,3817496499,56,Back,3817496507,233,677,3817496497,13,,,,,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025827,677,4,2,85,18,86c88s72zckr0kdwv0mu7kn3d,0,62.9,73.3,2022-10-03T15:33:10.278Z,2022-10-03T15:33:15Z,3817496473,13,,3817496475,56,Center,3817496479,265,,3817496511,233,783,3817496477,152,,3817496481,285,,,,,,,,8u07022ya717vwhyttayv6hp0,L. Bourgain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025835,784,1,2,85,25,drnln5nhp7dqype6j3upkoiqp,1,36,26.5,2022-10-03T15:33:17.180Z,2022-10-03T15:33:19Z,3817496537,213,2.2,3817496527,152,,3817496531,140,32.2,3817496529,56,Back,3817496525,5,,3817496533,141,35.2,3817496535,212,7.1,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025843,785,1,2,85,26,drnln5nhp7dqype6j3upkoiqp,1,32.2,35.2,2022-10-03T15:33:19.118Z,2022-10-03T15:33:23Z,3817496609,140,37.4,3817496611,141,28.9,3817496613,212,6.9,3817496607,56,Back,3817496615,213,5.6,,,,,,,,,,c6wlz59l4w2pe0o5xj6nbks4q,S. Julini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025845,786,1,2,85,29,drnln5nhp7dqype6j3upkoiqp,0,63.8,13.8,2022-10-03T15:33:21.229Z,2022-10-03T15:48:40Z,3817496625,212,12.2,3817496619,56,Center,3817496627,213,0.4,3817496623,141,21.3,3817496621,140,74.4,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025851,678,49,2,85,30,86c88s72zckr0kdwv0mu7kn3d,1,23,82.6,2022-10-03T15:33:22.934Z,2022-10-03T15:33:33Z,,,,,,,,,,,,,,,,,,,,,,,,,ccz23lbc4iuxsq4tcplzv37ys,J. Rastocle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025859,679,1,2,85,31,86c88s72zckr0kdwv0mu7kn3d,1,23,82.6,2022-10-03T15:33:24.069Z,2022-10-03T15:33:34Z,3817496701,56,Back,3817496703,140,27.1,3817496705,141,96.5,3817496709,213,1.1,3817496707,212,10.4,,,,,,,,,,ccz23lbc4iuxsq4tcplzv37ys,J. Rastocle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025861,680,61,2,85,32,86c88s72zckr0kdwv0mu7kn3d,0,27.1,96.5,2022-10-03T15:33:25.045Z,2022-10-03T15:33:37Z,3817496713,56,Back,,,,,,,,,,,,,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025865,681,5,2,85,33,86c88s72zckr0kdwv0mu7kn3d,0,26.9,101.8,2022-10-03T15:33:25.726Z,2022-10-03T15:33:38Z,3817496811,233,787,3817496721,347,,3817496719,56,Back,,,,,,,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025879,787,5,2,85,33,drnln5nhp7dqype6j3upkoiqp,1,73.1,-1.8,2022-10-03T15:33:25.726Z,2022-10-03T15:48:45Z,3817496795,233,681,3817496793,347,,3817496791,56,Right,,,,,,,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025889,788,1,2,85,45,drnln5nhp7dqype6j3upkoiqp,1,76.4,0,2022-10-03T15:33:37.277Z,2022-10-03T15:33:41Z,3817496863,213,0.6,3817496853,107,,3817496857,140,83.4,3817496861,212,9.2,3817496859,141,6.4,3817496855,56,Right,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025895,789,1,2,85,49,drnln5nhp7dqype6j3upkoiqp,0,82.9,6.5,2022-10-03T15:33:41.709Z,2022-10-03T15:33:43Z,3817496867,56,Right,3817496873,212,1.0,3817496871,141,7.1,3817496895,236,,3817496875,213,0.4,3817496897,233,682,3817496901,286,,3817496869,140,83.8,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025899,682,74,2,85,49,86c88s72zckr0kdwv0mu7kn3d,1,23.6,90,2022-10-03T15:33:41.710Z,2022-10-03T15:48:03Z,3817496917,233,789,3817496893,285,,3817496891,56,Back,,,,,,,,,,,,,,,,ccz23lbc4iuxsq4tcplzv37ys,J. Rastocle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
