id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/17/value
2457967553,644,1,2,76,29,97jxqfbi28yoeedjbbw5xqhyi,1,81.9,0,2022-09-10T14:02:26.252Z,2022-09-10T14:02:30Z,3769410643,107,,3769410653,213,1.2,3769410647,140,84.5,3769410645,56,Right,3769410651,212,7.7,3769410649,141,8.6,,,,,,,552lzdgzrbb27bech7ow3v9hx,C. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457967559,645,50,2,76,33,97jxqfbi28yoeedjbbw5xqhyi,1,81.6,8.8,2022-09-10T14:02:30.750Z,2022-09-10T14:13:39Z,3769410687,286,,3769410683,56,Right,3769410755,233,684,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457967569,684,7,2,76,33,drnln5nhp7dqype6j3upkoiqp,0,18.4,91.2,2022-09-10T14:02:30.751Z,2022-09-10T14:02:32Z,3769410721,56,Back,3769410729,233,645,3769410723,285,,,,,,,,,,,,,,,,,85cmw667ykiku1pzcj07jreg9,S. Daoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457967673,646,1,2,76,37,97jxqfbi28yoeedjbbw5xqhyi,1,81.5,9.5,2022-09-10T14:02:34.540Z,2022-09-10T14:14:20Z,3769411229,140,85.2,3769411225,56,Right,3769411233,141,18.2,3769411237,213,1.0,3769411235,212,7.1,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457967681,647,3,2,76,40,97jxqfbi28yoeedjbbw5xqhyi,0,86.8,29,2022-09-10T14:02:37.031Z,2022-09-10T14:14:31Z,3769477811,286,,3769479467,233,685,3769411265,56,Center,,,,,,,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457967693,685,7,2,76,40,drnln5nhp7dqype6j3upkoiqp,1,13.2,71,2022-09-10T14:02:37.032Z,2022-09-10T14:14:59Z,3769411337,56,Back,3769478205,233,647,3769478195,285,,,,,,,,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457967743,686,12,2,76,42,drnln5nhp7dqype6j3upkoiqp,1,13.2,68.4,2022-09-10T14:02:39.030Z,2022-09-10T14:14:44Z,3769481685,397,,3769481307,212,1.7,3769481303,140,14.7,3769481687,233,648,3769481309,213,0.4,3769411573,56,Back,3769481305,141,69.3,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457967703,648,74,2,76,42,97jxqfbi28yoeedjbbw5xqhyi,1,88.6,32,2022-09-10T14:02:39.031Z,2022-09-10T14:14:55Z,3769481783,233,686,3769481629,285,,3769481627,397,,3769411393,56,Center,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457982841,743,61,2,76,43,97jxqfbi28yoeedjbbw5xqhyi,0,87.3,29.9,2022-09-10T14:02:40.310Z,2022-09-10T14:16:30Z,3769489505,56,Center,,,,,,,,,,,,,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457982785,815,61,2,76,44,drnln5nhp7dqype6j3upkoiqp,1,12.8,68.4,2022-09-10T14:02:41.994Z,2022-09-10T14:16:32Z,3769491483,56,Back,,,,,,,,,,,,,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457967841,649,1,2,76,45,97jxqfbi28yoeedjbbw5xqhyi,1,84.9,31.2,2022-09-10T14:02:42.836Z,2022-09-10T14:16:44Z,3769412059,140,86.0,3769412063,212,5.8,3769412883,154,,3769412061,141,39.5,3769412065,213,1.4,3769412881,210,13,3769412057,56,Center,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2457967847,650,13,2,76,48,97jxqfbi28yoeedjbbw5xqhyi,1,87.6,52.8,2022-09-10T14:02:45.077Z,2022-09-10T14:16:44Z,3769412941,73,,3769412945,154,,3769412959,231,50.4,3769412099,56,Center,3769412097,17,,3769412957,230,99.1,3769412953,103,23.6,3769412951,102,62.7,996uvthtn0ho4doic5mcty6z9,B. Louis,3769412095,22,,3769412939,72,,3769412947,55,3769412943,29,,,,,,649,,,,,,,,,,,,,,,,,,,
2457967865,651,5,2,76,49,97jxqfbi28yoeedjbbw5xqhyi,0,101.6,59.6,2022-09-10T14:02:46.776Z,2022-09-10T14:08:13Z,3769412213,56,Center,3769412321,233,687,3769412215,346,,,,,,,,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457967807,687,5,2,76,49,drnln5nhp7dqype6j3upkoiqp,1,-1.6,40.4,2022-09-10T14:02:46.776Z,2022-09-10T14:04:00Z,3769411901,346,,3769412267,233,651,3769411899,56,Back,,,,,,,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457968199,691,1,2,77,0,drnln5nhp7dqype6j3upkoiqp,1,3.3,46.2,2022-09-10T14:02:57.560Z,2022-09-10T14:04:59Z,3769424313,56,Back,3769424317,141,38.6,3769424311,124,,3769424315,140,9.3,3769424319,212,8.1,3769424325,237,,3769424321,213,5.6,,,,3h1cw632st7suexo3fo6aremt,C. Perrault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457968173,689,1,2,77,6,drnln5nhp7dqype6j3upkoiqp,1,14.8,33.9,2022-09-10T14:03:03.192Z,2022-09-10T14:03:05Z,3769413681,56,Back,3769413685,141,50.4,3769413689,213,1.9,3769413687,212,12.0,3769413683,140,10.8,,,,,,,,,,c6wlz59l4w2pe0o5xj6nbks4q,S. Julini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457968233,692,1,2,77,9,drnln5nhp7dqype6j3upkoiqp,1,14.9,54.2,2022-09-10T14:03:06.680Z,2022-09-10T14:03:08Z,3769413951,213,5.1,3769413945,140,19.7,3769413949,212,12.1,3769413947,141,38.0,3769413943,56,Back,,,,,,,,,,3h1cw632st7suexo3fo6aremt,C. Perrault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457968299,693,1,2,77,11,drnln5nhp7dqype6j3upkoiqp,1,20.1,37.9,2022-09-10T14:03:08.088Z,2022-09-10T14:03:12Z,3769414323,213,1.9,3769414313,141,55.2,3769414317,212,12.6,3769414307,56,Back,3769414311,140,15.9,,,,,,,,,,c6wlz59l4w2pe0o5xj6nbks4q,S. Julini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457968367,694,1,2,77,15,drnln5nhp7dqype6j3upkoiqp,1,14.2,59.6,2022-09-10T14:03:12.104Z,2022-09-10T14:03:16Z,3769414631,140,19.8,3769414635,141,31.8,3769414639,212,19.8,3769414627,56,Back,3769414643,213,5.0,,,,,,,,,,3h1cw632st7suexo3fo6aremt,C. Perrault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457968397,695,1,2,77,18,drnln5nhp7dqype6j3upkoiqp,0,20.5,22.2,2022-09-10T14:03:15.882Z,2022-09-10T14:03:17Z,3769414801,155,,3769414805,140,44.0,3769414809,212,24.8,3769414807,141,18.2,3769414803,56,Back,3769414811,213,6.2,,,,,,,c6wlz59l4w2pe0o5xj6nbks4q,S. Julini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457968425,654,8,2,77,21,97jxqfbi28yoeedjbbw5xqhyi,1,56.7,75.3,2022-09-10T14:03:18.972Z,2022-09-10T14:03:19Z,3769414933,56,Center,,,,,,,,,,,,,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457968451,655,49,2,77,23,97jxqfbi28yoeedjbbw5xqhyi,1,56.7,57,2022-09-10T14:03:20.236Z,2022-09-10T14:03:20Z,,,,,,,,,,,,,,,,,,,,,,,,,7nogrzsn8zm4vsomb6ontb4k5,J. Yango,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457968475,656,1,2,77,23,97jxqfbi28yoeedjbbw5xqhyi,1,56.7,57,2022-09-10T14:03:20.508Z,2022-09-10T14:03:21Z,3769415147,213,0.2,3769415143,141,60.3,3769415139,56,Center,3769415145,212,12.7,3769415141,140,68.6,,,,,,,,,,7nogrzsn8zm4vsomb6ontb4k5,J. Yango,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457968487,657,1,2,77,24,97jxqfbi28yoeedjbbw5xqhyi,1,68.6,60.3,2022-09-10T14:03:21.404Z,2022-09-10T14:03:22Z,3769415203,212,10.0,3769415199,140,74.3,3769415205,213,5.4,3769415201,141,48.5,3769415197,56,Center,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457968549,658,1,2,77,25,97jxqfbi28yoeedjbbw5xqhyi,1,73.7,49.6,2022-09-10T14:03:22.604Z,2022-09-10T14:03:27Z,3769415553,56,Center,3769415557,141,66.4,3769415555,140,84.5,3769415561,213,0.8,3769415559,212,16.1,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457968555,659,3,2,77,28,97jxqfbi28yoeedjbbw5xqhyi,0,87.4,64.8,2022-09-10T14:03:25.878Z,2022-09-10T14:03:29Z,3769415593,286,,3769415591,56,Center,3769415677,233,696,,,,,,,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457968559,696,7,2,77,28,drnln5nhp7dqype6j3upkoiqp,0,12.6,35.2,2022-09-10T14:03:25.879Z,2022-09-10T14:04:01Z,3769415607,56,Back,3769415609,285,,3769415663,233,659,,,,,,,,,,,,,,,,c6wlz59l4w2pe0o5xj6nbks4q,S. Julini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457968645,660,1,2,77,31,97jxqfbi28yoeedjbbw5xqhyi,1,88.1,64.3,2022-09-10T14:03:28.748Z,2022-09-10T14:03:39Z,3769416077,140,86.0,3769416073,56,Center,3769416691,154,,3769416083,212,15.6,3769416689,210,15,3769416081,141,41.6,3769416085,213,4.6,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2457968655,661,15,2,77,34,97jxqfbi28yoeedjbbw5xqhyi,1,86,41.6,2022-09-10T14:03:31.220Z,2022-09-10T14:03:40Z,3769416131,17,,3769416759,146,98.8,3769416745,29,,3769416741,20,,3769416129,22,,3769416753,102,50.6,3769416749,55,660,3769416755,103,25.3,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,3769416761,147,49.6,3769416865,233,697,3769416133,56,3769416747,154,,,3769416743,79,,Center,,,,,,,,,,,,,,,,,,,
2457968631,697,10,2,77,34,drnln5nhp7dqype6j3upkoiqp,1,1.9,49,2022-09-10T14:03:31.320Z,2022-09-10T14:04:03Z,3769416021,182,,3769416013,173,,3769416017,178,,3769416909,233,661,3769416023,56,Back,,,,,,,,,,3h1cw632st7suexo3fo6aremt,C. Perrault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457968651,698,52,2,77,35,drnln5nhp7dqype6j3upkoiqp,1,1.9,49,2022-09-10T14:03:32.296Z,2022-09-10T14:03:32Z,,,,,,,,,,,,,,,,,,,,,,,,,3h1cw632st7suexo3fo6aremt,C. Perrault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457968991,699,1,2,77,50,drnln5nhp7dqype6j3upkoiqp,1,12.3,50.6,2022-09-10T14:03:47.225Z,2022-09-10T14:03:49Z,3769417861,56,Back,3769417865,141,55.4,3769417855,123,,3769417867,212,12.7,3769417863,140,24.0,3769417871,213,0.3,,,,,,,3h1cw632st7suexo3fo6aremt,C. Perrault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457969017,700,1,2,77,52,drnln5nhp7dqype6j3upkoiqp,1,24.9,53.3,2022-09-10T14:03:49.512Z,2022-09-10T14:03:51Z,3769418005,140,19.3,3769418013,213,4.3,3769418009,212,16.1,3769418007,141,31.2,3769418003,56,Back,,,,,,,,,,85cmw667ykiku1pzcj07jreg9,S. Daoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457969039,701,1,2,77,54,drnln5nhp7dqype6j3upkoiqp,1,21.2,24.9,2022-09-10T14:03:51.592Z,2022-09-10T14:03:53Z,3769418135,212,10.2,3769418129,56,Back,3769418131,140,30.4,3769418133,141,29.7,3769418137,213,0.3,,,,,,,,,,c6wlz59l4w2pe0o5xj6nbks4q,S. Julini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457969051,702,1,2,77,56,drnln5nhp7dqype6j3upkoiqp,0,30.2,29.7,2022-09-10T14:03:53.512Z,2022-09-10T14:03:54Z,3769418185,140,33.7,3769418191,213,1.2,3769418189,212,11.2,3769418183,56,Back,3769418187,141,45.2,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457969067,662,8,2,77,57,97jxqfbi28yoeedjbbw5xqhyi,1,70.2,54,2022-09-10T14:03:54.910Z,2022-09-10T14:03:55Z,3769418267,56,Center,,,,,,,,,,,,,,,,,,,,,,7nogrzsn8zm4vsomb6ontb4k5,J. Yango,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457969107,663,49,2,77,59,97jxqfbi28yoeedjbbw5xqhyi,1,68.7,76.9,2022-09-10T14:03:56.895Z,2022-09-10T14:03:57Z,,,,,,,,,,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457969147,664,1,2,78,0,97jxqfbi28yoeedjbbw5xqhyi,1,68.3,73.6,2022-09-10T14:03:57.628Z,2022-09-10T14:03:58Z,3769418651,56,Center,3769418655,141,65.2,3769418659,213,4.3,3769418657,212,6.3,3769418653,140,65.8,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457969183,665,1,2,78,1,97jxqfbi28yoeedjbbw5xqhyi,1,65.8,65.2,2022-09-10T14:03:58.428Z,2022-09-10T14:04:01Z,3769418823,140,63.1,3769418827,212,12.4,3769418829,213,1.8,3769418825,141,82.9,3769418821,56,Left,,,,,,,,,,7nogrzsn8zm4vsomb6ontb4k5,J. Yango,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457969263,666,1,2,78,3,97jxqfbi28yoeedjbbw5xqhyi,1,61.6,88,2022-09-10T14:04:00.892Z,2022-09-10T14:04:05Z,3769419319,141,88.6,3769419323,213,0.0,3769419315,56,Left,3769419321,212,14.9,3769419317,140,75.8,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457969373,667,1,2,78,7,97jxqfbi28yoeedjbbw5xqhyi,1,78.6,90,2022-09-10T14:04:04.924Z,2022-09-10T14:04:12Z,3769419919,56,Center,3769419927,213,4.9,3769419923,141,74.8,3769419921,140,80.3,3769419925,212,10.5,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457969383,668,61,2,78,15,97jxqfbi28yoeedjbbw5xqhyi,0,79.7,71.7,2022-09-10T14:04:12.237Z,2022-09-10T14:04:12Z,3769419963,56,Center,,,,,,,,,,,,,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457969413,703,49,2,78,16,drnln5nhp7dqype6j3upkoiqp,1,10,25.8,2022-09-10T14:04:13.688Z,2022-09-10T14:04:13Z,,,,,,,,,,,,,,,,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457969461,704,1,2,78,17,drnln5nhp7dqype6j3upkoiqp,1,10,25.8,2022-09-10T14:04:14.456Z,2022-09-10T14:04:17Z,3769420369,140,24.8,3769420371,141,57.9,3769420375,213,1.0,3769420373,212,26.8,3769420367,56,Back,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457969469,705,49,2,78,20,drnln5nhp7dqype6j3upkoiqp,1,26.6,61.1,2022-09-10T14:04:17.034Z,2022-09-10T14:04:17Z,,,,,,,,,,,,,,,,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457969505,706,1,2,78,20,drnln5nhp7dqype6j3upkoiqp,1,26.6,61.1,2022-09-10T14:04:17.144Z,2022-09-10T14:04:19Z,3769420597,212,4.1,3769420587,140,26.6,3769420583,56,Back,3769420599,213,4.7,3769420591,141,55.1,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457969569,707,1,2,78,22,drnln5nhp7dqype6j3upkoiqp,1,27.1,52.7,2022-09-10T14:04:19.047Z,2022-09-10T14:04:22Z,3769420857,140,21.6,3769420861,212,18.8,3769420863,213,1.9,3769420855,56,Back,3769420859,141,79.0,,,,,,,,,,85cmw667ykiku1pzcj07jreg9,S. Daoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457969611,708,1,2,78,25,drnln5nhp7dqype6j3upkoiqp,1,20.3,82.6,2022-09-10T14:04:22.072Z,2022-09-10T14:04:24Z,3769421065,213,0.6,3769421061,141,95.4,3769421057,56,Back,3769421059,140,32.7,3769421063,212,15.7,,,,,,,,,,9i6rsrclokuoxbbepiw0xehre,M. Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457969695,709,1,2,78,27,drnln5nhp7dqype6j3upkoiqp,1,31.6,96,2022-09-10T14:04:24.328Z,2022-09-10T14:04:27Z,3769421403,141,75.0,3769421407,213,4.0,3769421399,56,Back,3769421401,140,19.0,3769421405,212,19.5,,,,,,,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457969737,710,1,2,78,30,drnln5nhp7dqype6j3upkoiqp,1,17.4,72.3,2022-09-10T14:04:27.448Z,2022-09-10T14:04:29Z,3769421595,56,Back,3769421599,141,65.5,3769421601,212,7.5,3769421603,213,5.6,3769421597,140,23.0,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457969757,711,1,2,78,32,drnln5nhp7dqype6j3upkoiqp,1,23.2,65.5,2022-09-10T14:04:29.080Z,2022-09-10T14:04:31Z,3769421705,56,Back,3769421709,141,46.7,3769421713,213,4.4,3769421757,156,,3769421707,140,19.5,3769421711,212,13.4,,,,,,,85cmw667ykiku1pzcj07jreg9,S. Daoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457969833,712,43,2,78,34,drnln5nhp7dqype6j3upkoiqp,1,0,0,2022-09-10T14:04:31.224Z,2022-09-10T14:09:57Z,3769422149,213,1.7,3769422145,141,70.3,3769422141,56,Back,3769454453,144,1,3769422147,212,16.2,3769422143,140,17.4,,,,,,,c6wlz59l4w2pe0o5xj6nbks4q,S. Julini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457969811,669,43,2,78,35,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2022-09-10T14:04:32.749Z,2022-09-10T14:09:49Z,3769453619,144,74,3769422001,285,0,3769421999,56,Center,,,,,,,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457970849,714,51,2,78,36,drnln5nhp7dqype6j3upkoiqp,1,16.4,64,2022-09-10T14:04:33.056Z,2022-09-10T14:05:36Z,3769426989,170,,,,,,,,,,,,,,,,,,,,,,,c6wlz59l4w2pe0o5xj6nbks4q,S. Julini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457969843,713,43,2,78,37,drnln5nhp7dqype6j3upkoiqp,1,0,0,2022-09-10T14:04:34.216Z,2022-09-10T14:09:23Z,3769422175,285,0,3769451053,144,50,3769422173,56,Back,,,,,,,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457969837,670,49,2,78,37,97jxqfbi28yoeedjbbw5xqhyi,1,77,37.1,2022-09-10T14:04:34.447Z,2022-09-10T14:04:34Z,,,,,,,,,,,,,,,,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457969907,671,1,2,78,37,97jxqfbi28yoeedjbbw5xqhyi,1,77,37.1,2022-09-10T14:04:34.803Z,2022-09-10T14:05:14Z,3769422555,141,58.2,3769426119,22,,3769422551,56,Center,3769426115,210,16,3769422559,213,1.0,3769422557,212,17.4,3769422553,140,86.4,3769426117,154,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2457969913,672,16,2,78,40,97jxqfbi28yoeedjbbw5xqhyi,1,89.2,59.4,2022-09-10T14:04:37.436Z,2022-09-10T14:05:14Z,3769426159,230,93.8,3769426141,29,,3769426139,80,,3769426155,89,,3769426143,154,,3769426171,375,78:39.655,3769426161,231,54.9,3769422595,56,Center,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,3769422593,17,,3769426145,55,671,3769426153,214,3769426149,102,,46.8,3769426151,103,3.2,,3769426137,20,,3769426165,374,2022-09-10 15:04:36.655,3769422591,22,,,,,,,,,,,
2457970961,715,1,2,79,29,drnln5nhp7dqype6j3upkoiqp,1,50.1,50,2022-09-10T14:05:26.616Z,2022-09-10T14:05:30Z,3769427543,213,2.8,3769427537,140,40.9,3769427539,141,54.6,3769427535,56,Back,3769427541,212,10.2,3769427545,279,G,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457970971,716,1,2,79,33,drnln5nhp7dqype6j3upkoiqp,1,40.9,54.6,2022-09-10T14:05:30.168Z,2022-09-10T14:05:31Z,3769427625,56,Back,3769427629,141,63.1,3769427633,213,2.3,3769427631,212,8.0,3769427627,140,35.7,,,,,,,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457970989,717,1,2,79,34,drnln5nhp7dqype6j3upkoiqp,1,35.2,64.8,2022-09-10T14:05:31.080Z,2022-09-10T14:05:32Z,3769427719,212,22.9,3769427715,141,37.7,3769427709,56,Back,3769427713,140,22.3,3769427723,213,4.1,,,,,,,,,,85cmw667ykiku1pzcj07jreg9,S. Daoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457971057,718,1,2,79,35,drnln5nhp7dqype6j3upkoiqp,1,22.3,37.7,2022-09-10T14:05:32.104Z,2022-09-10T14:05:35Z,3769428057,56,Back,3769428065,213,2.3,3769428061,141,51.6,3769428063,212,12.2,3769428059,140,15.0,,,,,,,,,,c6wlz59l4w2pe0o5xj6nbks4q,S. Julini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457971135,719,1,2,79,38,drnln5nhp7dqype6j3upkoiqp,1,13.8,49.6,2022-09-10T14:05:35.785Z,2022-09-10T14:05:39Z,3769428377,212,13.9,3769428373,140,20.1,3769428379,213,5.2,3769428371,56,Back,3769428375,141,31.6,,,,,,,,,,3h1cw632st7suexo3fo6aremt,C. Perrault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457971177,720,1,2,79,41,drnln5nhp7dqype6j3upkoiqp,1,23.7,30.1,2022-09-10T14:05:38.827Z,2022-09-10T14:05:41Z,3769428573,56,Center,3769428577,141,29.1,3769428583,1,,3769428581,213,6.3,3769428579,212,36.2,3769428571,155,,3769428575,140,58.2,,,,c6wlz59l4w2pe0o5xj6nbks4q,S. Julini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457971219,721,1,2,79,44,drnln5nhp7dqype6j3upkoiqp,1,59.3,29.7,2022-09-10T14:05:41.512Z,2022-09-10T14:05:43Z,3769428741,140,72.3,3769428745,212,18.7,3769428747,213,5.5,3769428739,56,Right,3769428743,141,11.0,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457971317,723,1,2,79,47,drnln5nhp7dqype6j3upkoiqp,1,72.3,11,2022-09-10T14:05:44.169Z,2022-09-10T14:06:09Z,3769430369,154,,3769429251,56,Center,3769429255,141,34.2,3769429259,213,1.2,3769429253,140,78.8,3769429257,212,17.2,3769430367,210,15,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
