id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value
2472070685,535,5,2,77,42,dgpni8xwxjhgekjmg0m8bb6nv,0,77.2,-1.8,2022-10-15T14:08:25.437Z,2022-10-15T14:10:44Z,3844469553,233,495,3844469435,347,,3844469433,56,Right,,,,,,,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472071093,496,1,2,77,50,2gmv49xieg3zee2hx0lhcp17u,1,21.9,100,2022-10-15T14:08:34.093Z,2022-10-15T14:08:35Z,3844471653,56,Back,3844471657,141,92.7,3844471661,213,5.6,3844471659,212,9.2,3844471655,140,28.4,3844471651,107,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472071147,497,1,2,77,51,2gmv49xieg3zee2hx0lhcp17u,1,29,92.6,2022-10-15T14:08:35.260Z,2022-10-15T14:08:37Z,3844471999,212,12.9,3844471993,141,94.4,3844471981,56,Back,3844471987,140,16.8,3844472003,213,3.0,,,,,,,,,,87fq93e9x1yy4thmeituciycq,S. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472071279,498,1,2,77,52,2gmv49xieg3zee2hx0lhcp17u,1,15,95.3,2022-10-15T14:08:35.502Z,2022-10-15T14:08:48Z,3844472755,155,,3844472763,212,9.7,3844472759,140,24.2,3844472765,213,0.1,3844472761,141,97.1,3844472757,56,Back,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472071291,499,61,2,77,53,2gmv49xieg3zee2hx0lhcp17u,1,24.5,98.1,2022-10-15T14:08:36.388Z,2022-10-15T14:08:46Z,3844472819,56,Back,,,,,,,,,,,,,,,,,,,,,,87fq93e9x1yy4thmeituciycq,S. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472071305,500,5,2,77,54,2gmv49xieg3zee2hx0lhcp17u,0,30.1,101.5,2022-10-15T14:08:37.564Z,2022-10-15T14:10:45Z,3844472885,56,Back,3844472887,347,,3844473033,233,536,,,,,,,,,,,,,,,,87fq93e9x1yy4thmeituciycq,S. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472071161,536,5,2,77,54,dgpni8xwxjhgekjmg0m8bb6nv,1,69.9,-1.5,2022-10-15T14:08:37.564Z,2022-10-15T14:08:42Z,3844472057,347,,3844472981,233,500,3844472055,56,Right,,,,,,,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472071587,537,1,2,78,3,dgpni8xwxjhgekjmg0m8bb6nv,1,59.5,0,2022-10-15T14:08:46.428Z,2022-10-15T14:08:49Z,3844474373,213,0.5,3844474365,56,Right,3844474369,141,6.4,3844474367,140,68.4,3844474371,212,10.7,3844474363,107,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472071649,538,1,2,78,6,dgpni8xwxjhgekjmg0m8bb6nv,1,66.6,6.5,2022-10-15T14:08:49.836Z,2022-10-15T14:08:51Z,3844474719,140,48.0,3844474725,212,20.2,3844474715,56,Back,3844474723,141,13.8,3844474727,213,2.9,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472071809,539,1,2,78,8,dgpni8xwxjhgekjmg0m8bb6nv,1,48,13.8,2022-10-15T14:08:51.436Z,2022-10-15T14:08:55Z,3844475467,213,2.0,3844475461,140,37.5,3844475463,141,52.8,3844475465,212,28.7,3844475459,56,Back,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472071967,540,1,2,78,12,dgpni8xwxjhgekjmg0m8bb6nv,1,37.2,53.3,2022-10-15T14:08:55.803Z,2022-10-15T14:08:59Z,3844476355,141,96.9,3844476353,140,45.5,3844476359,213,1.3,3844476351,56,Back,3844476357,212,30.9,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472072067,541,1,2,78,16,dgpni8xwxjhgekjmg0m8bb6nv,1,44.9,96.9,2022-10-15T14:08:59.484Z,2022-10-15T14:09:02Z,3844476953,212,17.4,3844476947,56,Back,3844476955,213,3.7,3844476951,141,83.3,3844476949,140,30.9,,,,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472072129,542,1,2,78,18,dgpni8xwxjhgekjmg0m8bb6nv,0,30.9,83.3,2022-10-15T14:09:01.965Z,2022-10-15T14:09:03Z,3844477341,157,,3844477349,212,38.3,3844477351,213,0.0,3844477345,140,67.3,3844477353,1,,3844477347,141,86.0,3844477343,56,Left,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472072475,501,1,2,78,23,2gmv49xieg3zee2hx0lhcp17u,1,33.6,25.2,2022-10-15T14:09:06.605Z,2022-10-15T14:09:11Z,3844479061,141,20.0,3844479057,140,44.2,3844479069,213,6.0,3844479053,3,,3844479065,212,11.7,3844479055,56,Back,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472072361,543,4,2,78,24,dgpni8xwxjhgekjmg0m8bb6nv,1,55.6,89.1,2022-10-15T14:09:07.853Z,2022-10-15T14:09:15Z,3844478525,56,Left,3844478523,294,,3844478529,286,,3844479309,233,502,3844478521,13,,3844478527,152,,,,,,,,c99gqg4cu9eqy5yu8fga71vit,L. Condon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472072507,502,4,2,78,24,2gmv49xieg3zee2hx0lhcp17u,0,44.4,10.9,2022-10-15T14:09:07.854Z,2022-10-15T14:09:16Z,3844479183,152,,3844479683,294,,3844479181,56,Back,3844480059,233,543,3844479191,285,,3844479179,13,,,,,,,,79u53wc88br80qmqpdumqlct0,A. Baradji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472073677,544,18,2,78,57,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2022-10-15T14:09:41.230Z,2022-10-15T14:09:41Z,3844485163,55,545,3844485031,42,,3844485039,59,3,3844485035,44,Defender,,,,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472073693,545,19,2,78,57,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2022-10-15T14:09:41.231Z,2022-10-15T14:09:42Z,3844485091,292,6,3844485089,59,10,3844485095,44,Midfielder,3844485083,42,,3844485097,55,544,3844485087,145,8,3844485093,293,2,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472073885,546,40,2,79,2,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2022-10-15T14:09:45.760Z,2022-10-15T14:09:45Z,3844486165,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0",3844486161,59,"30, 14, 5, 24, 22, 4, 10, 17, 26, 6, 8, 12, 1, 9",3844486157,30,"7iuwrwcupehj978vpf8sep591, 3w9nqzmvm6df5becqtvypo5w5, 3edubak34lsocvkirgryo8vd, a36nwipwjfluk0rjfjzdiflk9, 9r0t3f2nw0d1a17c9onvjgd05, 2to7qgaomc72knk6y1689ihka, e9e2sdrwd5g6m8kfpxpe8ml79, b062pdmskviwqwzf5dckoffmd, aeoazf90glk79a2puhpm06pyh, c99gqg4cu9eqy5yu8fga71vit, ds4tjev271co53fycw64y4kfe, a52izyii7s44qihbp4upbukiy, 24ptrmidgqdyq5sryicc2g9hw, 6oxe2vmgkxzl4dfz5cdqbajmd",3844486163,130,8,3844486159,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5",3844486167,194,9r0t3f2nw0d1a17c9onvjgd05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472074379,547,1,2,79,15,dgpni8xwxjhgekjmg0m8bb6nv,0,56.5,90.9,2022-10-15T14:09:58.381Z,2022-10-15T14:09:59Z,3844488989,155,,3844488985,5,,3844488999,56,Center,3844489019,1,,3844489015,213,5.7,3844489007,141,59.6,3844489011,212,38.9,3844488993,152,,2to7qgaomc72knk6y1689ihka,C. Collin,,3844489003,140,87.5,,,,,,,,,,,,,,,,,,,,,,,,,
2472074457,503,44,2,79,17,2gmv49xieg3zee2hx0lhcp17u,1,12,40.8,2022-10-15T14:10:00.572Z,2022-10-15T14:10:02Z,3844489397,285,,3844489709,233,548,3844489393,56,Back,,,,,,,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472074475,548,44,2,79,17,dgpni8xwxjhgekjmg0m8bb6nv,0,88,59.2,2022-10-15T14:10:00.573Z,2022-10-15T14:10:02Z,3844489469,56,Center,3844489787,233,503,3844489471,286,,,,,,,,,,,,,,,,,a36nwipwjfluk0rjfjzdiflk9,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472074495,504,12,2,79,17,2gmv49xieg3zee2hx0lhcp17u,1,11.5,43.5,2022-10-15T14:10:00.941Z,2022-10-15T14:10:11Z,3844489543,56,Back,3844489547,141,40.4,3844489551,213,6.0,3844489549,212,8.6,3844489545,140,19.4,3844489621,15,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472074583,549,1,2,79,20,dgpni8xwxjhgekjmg0m8bb6nv,0,56.9,91.7,2022-10-15T14:10:03.582Z,2022-10-15T14:10:04Z,3844490081,56,Center,3844490085,141,77.2,3844490079,157,,3844490091,1,,3844490089,213,5.6,3844490087,212,14.9,3844490083,140,67.5,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472074695,505,1,2,79,22,2gmv49xieg3zee2hx0lhcp17u,1,25.9,25.2,2022-10-15T14:10:05.853Z,2022-10-15T14:10:07Z,3844490595,141,18.5,3844490599,213,3.8,3844490593,140,20.8,3844490589,3,,3844490591,56,Back,3844490597,212,7.0,,,,,,,79u53wc88br80qmqpdumqlct0,A. Baradji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472074779,506,1,2,79,23,2gmv49xieg3zee2hx0lhcp17u,1,19.3,25.3,2022-10-15T14:10:06.957Z,2022-10-15T14:10:09Z,3844491019,213,6.3,3844491013,140,34.5,3844491015,141,24.6,3844491017,212,16.0,3844491011,56,Back,3844491009,3,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472074793,507,49,2,79,25,2gmv49xieg3zee2hx0lhcp17u,1,38,26.8,2022-10-15T14:10:09.037Z,2022-10-15T14:10:09Z,,,,,,,,,,,,,,,,,,,,,,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472074857,508,1,2,79,26,2gmv49xieg3zee2hx0lhcp17u,1,38,28,2022-10-15T14:10:09.389Z,2022-10-15T14:10:10Z,3844491393,213,1.8,3844491387,140,36.2,3844491385,56,Back,3844491391,212,8.2,3844491389,141,39.8,,,,,,,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472074883,509,50,2,79,27,2gmv49xieg3zee2hx0lhcp17u,1,34.2,37.1,2022-10-15T14:10:10.765Z,2022-10-15T14:10:16Z,3844491529,56,Back,3844491531,286,,3844492645,233,550,,,,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472074977,550,7,2,79,27,dgpni8xwxjhgekjmg0m8bb6nv,1,65.8,62.9,2022-10-15T14:10:10.766Z,2022-10-15T14:10:14Z,3844491987,56,Center,3844492095,233,509,3844492099,285,,,,,,,,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472074989,551,49,2,79,30,dgpni8xwxjhgekjmg0m8bb6nv,1,63,67.6,2022-10-15T14:10:13.645Z,2022-10-15T14:10:14Z,,,,,,,,,,,,,,,,,,,,,,,,,c99gqg4cu9eqy5yu8fga71vit,L. Condon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472075151,552,1,2,79,31,dgpni8xwxjhgekjmg0m8bb6nv,1,61.1,67.8,2022-10-15T14:10:14.381Z,2022-10-15T14:10:17Z,3844492767,212,19.8,3844492763,140,43.4,3844492761,56,Back,3844492765,141,57.9,3844492769,213,3.5,,,,,,,,,,c99gqg4cu9eqy5yu8fga71vit,L. Condon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472075193,553,1,2,79,33,dgpni8xwxjhgekjmg0m8bb6nv,0,43.2,57.6,2022-10-15T14:10:17.198Z,2022-10-15T14:10:18Z,3844492989,155,,3844492991,56,Center,3844493003,213,5.7,3844492995,140,69.4,3844492999,141,29.4,3844493001,212,33.5,3844493005,1,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472075323,510,1,2,79,36,2gmv49xieg3zee2hx0lhcp17u,0,25.3,85.1,2022-10-15T14:10:20.205Z,2022-10-15T14:10:21Z,3844493677,56,Back,3844493687,212,8.9,3844493679,140,33.8,3844493689,213,6.2,3844493675,3,,3844493683,141,84.4,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472075369,554,1,2,79,38,dgpni8xwxjhgekjmg0m8bb6nv,0,66.3,23,2022-10-15T14:10:21.325Z,2022-10-15T14:10:22Z,3844493895,141,20.0,3844493893,140,79.8,3844493901,213,6.1,3844493891,56,Right,3844493897,212,14.3,3844493889,3,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472075533,511,1,2,79,40,2gmv49xieg3zee2hx0lhcp17u,1,17.8,87.4,2022-10-15T14:10:23.950Z,2022-10-15T14:10:25Z,3844494807,212,17.6,3844494797,56,Back,3844494803,141,71.7,3844494811,1,,3844494799,140,31.1,3844494809,213,5.6,3844494795,157,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472075547,512,49,2,79,42,2gmv49xieg3zee2hx0lhcp17u,1,31.3,72.9,2022-10-15T14:10:25.357Z,2022-10-15T14:10:25Z,,,,,,,,,,,,,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472075643,513,3,2,79,42,2gmv49xieg3zee2hx0lhcp17u,1,33.2,69.8,2022-10-15T14:10:26.125Z,2022-10-15T14:10:29Z,3844495363,285,,3844495591,233,555,3844495361,56,Back,,,,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472075663,555,45,2,79,42,dgpni8xwxjhgekjmg0m8bb6nv,0,66.8,30.2,2022-10-15T14:10:26.125Z,2022-10-15T14:10:29Z,3844495637,233,513,3844495455,56,Center,3844495643,286,,,,,,,,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472075851,514,1,2,79,44,2gmv49xieg3zee2hx0lhcp17u,1,33.4,69.6,2022-10-15T14:10:27.855Z,2022-10-15T14:10:33Z,3844496513,141,92.4,3844496509,140,73.8,3844496517,213,0.4,3844496505,56,Left,3844496515,212,45.2,3844496519,1,,3844496503,155,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472075867,515,3,2,79,49,2gmv49xieg3zee2hx0lhcp17u,0,82.1,89.7,2022-10-15T14:10:33.135Z,2022-10-15T14:10:37Z,3844497439,233,556,3844496615,286,,3844496613,56,Left,,,,,,,,,,,,,,,,87fq93e9x1yy4thmeituciycq,S. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472075895,556,7,2,79,49,dgpni8xwxjhgekjmg0m8bb6nv,1,17.9,10.3,2022-10-15T14:10:33.136Z,2022-10-15T14:10:36Z,3844496751,285,,3844496835,233,515,3844496747,56,Back,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472075907,557,49,2,79,50,dgpni8xwxjhgekjmg0m8bb6nv,1,19.5,13.8,2022-10-15T14:10:33.917Z,2022-10-15T14:10:34Z,,,,,,,,,,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472076167,558,1,2,79,56,dgpni8xwxjhgekjmg0m8bb6nv,0,47.8,7,2022-10-15T14:10:39.885Z,2022-10-15T14:10:40Z,3844498147,212,23.8,3844498155,213,6.3,3844498143,141,6.7,3844498135,56,Right,3844498139,140,70.5,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472076175,516,8,2,79,57,2gmv49xieg3zee2hx0lhcp17u,1,27.3,94.7,2022-10-15T14:10:40.973Z,2022-10-15T14:10:41Z,3844498195,56,Back,,,,,,,,,,,,,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472076205,517,5,2,79,58,2gmv49xieg3zee2hx0lhcp17u,0,25.6,101.4,2022-10-15T14:10:41.533Z,2022-10-15T14:10:42Z,3844498345,56,Back,3844498539,233,559,3844498347,347,,,,,,,,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472076217,559,5,2,79,58,dgpni8xwxjhgekjmg0m8bb6nv,1,74.4,-1.4,2022-10-15T14:10:41.533Z,2022-10-15T14:10:45Z,3844498403,347,,3844498485,233,517,3844498401,56,Right,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472076629,560,1,2,80,6,dgpni8xwxjhgekjmg0m8bb6nv,1,75.7,0,2022-10-15T14:10:50.190Z,2022-10-15T14:10:52Z,3844500605,56,Right,3844500603,107,,3844500611,141,19.8,3844500607,140,72.4,3844500615,212,15.2,3844500619,213,1.8,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472076771,561,1,2,80,8,dgpni8xwxjhgekjmg0m8bb6nv,1,72.4,19.8,2022-10-15T14:10:51.869Z,2022-10-15T14:10:55Z,3844501375,141,7.3,3844501379,213,5.4,3844501373,140,79.4,3844501371,56,Right,3844501377,212,11.2,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472076907,562,1,2,80,11,dgpni8xwxjhgekjmg0m8bb6nv,1,78.9,5.9,2022-10-15T14:10:55.197Z,2022-10-15T14:10:59Z,3844502171,141,10.1,3844502167,56,Right,3844502175,213,2.9,3844502169,140,68.5,3844502173,212,11.3,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472077095,563,1,2,80,15,dgpni8xwxjhgekjmg0m8bb6nv,1,65.9,12.8,2022-10-15T14:10:59.278Z,2022-10-15T14:11:03Z,3844503123,213,2.2,3844503113,56,Center,3844503117,141,36.0,3844503115,140,54.7,3844503119,212,19.7,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472077127,564,1,2,80,20,dgpni8xwxjhgekjmg0m8bb6nv,0,56.3,34.3,2022-10-15T14:11:03.568Z,2022-10-15T14:11:04Z,3844503273,140,78.7,3844503279,213,0.8,3844503275,141,72.4,3844503277,212,35.0,3844503271,56,Center,3844503281,1,,3844503269,155,,,,,c99gqg4cu9eqy5yu8fga71vit,L. Condon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472077151,518,49,2,80,21,2gmv49xieg3zee2hx0lhcp17u,1,19,28.6,2022-10-15T14:11:05.263Z,2022-10-15T14:11:05Z,,,,,,,,,,,,,,,,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472077273,519,3,2,80,23,2gmv49xieg3zee2hx0lhcp17u,1,20.4,26.4,2022-10-15T14:11:07.247Z,2022-10-15T14:11:09Z,3844504025,56,Back,3844504279,233,565,3844504029,285,,,,,,,,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472077293,565,45,2,80,23,dgpni8xwxjhgekjmg0m8bb6nv,0,79.6,73.6,2022-10-15T14:11:07.247Z,2022-10-15T14:11:09Z,3844504127,286,,3844504123,56,Center,3844504353,233,519,,,,,,,,,,,,,,,,ds4tjev271co53fycw64y4kfe,F. Komé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472077391,520,1,2,80,25,2gmv49xieg3zee2hx0lhcp17u,1,23.2,29.1,2022-10-15T14:11:08.492Z,2022-10-15T14:11:11Z,3844504671,213,0.4,3844504663,56,Back,3844504667,141,32.8,3844504665,140,28.7,3844504669,212,6.3,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472077537,521,1,2,80,27,2gmv49xieg3zee2hx0lhcp17u,1,27.2,28.8,2022-10-15T14:11:11.261Z,2022-10-15T14:11:15Z,3844505499,213,5.8,3844505493,141,13.4,3844505489,56,Back,3844505497,212,22.2,3844505491,140,45.8,,,,,,,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472077837,522,2,2,80,32,2gmv49xieg3zee2hx0lhcp17u,1,57.1,15.8,2022-10-15T14:11:15.405Z,2022-10-15T14:11:24Z,3844507095,56,Center,3844507099,141,21.6,3844507093,7,bly2raemyl0xp39jiktm4u5sl,3844507097,140,75.7,,,,,,,,,,,,,79u53wc88br80qmqpdumqlct0,A. Baradji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472077663,566,55,2,80,32,dgpni8xwxjhgekjmg0m8bb6nv,1,24.8,31.4,2022-10-15T14:11:15.406Z,2022-10-15T14:13:12Z,,,,,,,,,,,,,,,,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472078471,567,1,2,80,53,dgpni8xwxjhgekjmg0m8bb6nv,1,25.5,82.7,2022-10-15T14:11:36.846Z,2022-10-15T14:11:38Z,3844510371,212,11.4,3844510363,241,,3844510367,140,26.7,3844510365,56,Back,3844510369,141,66.0,3844510373,213,4.8,3844510361,5,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472078557,568,1,2,80,55,dgpni8xwxjhgekjmg0m8bb6nv,1,30.1,63.4,2022-10-15T14:11:38.366Z,2022-10-15T14:11:40Z,3844510817,56,Back,3844510823,212,10.1,3844510821,141,70.9,3844510819,140,21.8,3844510825,213,2.6,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472078605,569,1,2,80,57,dgpni8xwxjhgekjmg0m8bb6nv,1,24.7,63.3,2022-10-15T14:11:40.478Z,2022-10-15T14:11:42Z,3844511111,212,13.3,3844511105,56,Back,3844511109,141,54.0,3844511113,213,3.6,3844511107,140,13.6,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472078799,570,1,2,80,58,dgpni8xwxjhgekjmg0m8bb6nv,1,13.6,54,2022-10-15T14:11:42.239Z,2022-10-15T14:11:47Z,3844512063,56,Back,3844512071,213,5.3,3844512067,141,4.0,3844512069,212,41.4,3844512065,140,36.1,3844512061,155,,3844512073,1,,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472078923,571,2,2,81,4,dgpni8xwxjhgekjmg0m8bb6nv,1,58.4,22.4,2022-10-15T14:11:47.709Z,2022-10-15T14:11:51Z,3844512743,140,77.0,3844512739,7,aeoazf90glk79a2puhpm06pyh,3844512741,56,Center,3844512747,141,44.5,,,,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472079045,523,55,2,81,4,2gmv49xieg3zee2hx0lhcp17u,1,20,42.4,2022-10-15T14:11:47.710Z,2022-10-15T14:13:13Z,,,,,,,,,,,,,,,,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472080283,524,1,2,81,25,2gmv49xieg3zee2hx0lhcp17u,0,21.6,47.6,2022-10-15T14:12:08.773Z,2022-10-15T14:12:36Z,3844519667,212,35.5,3844519655,241,,3844519663,141,89.3,3844519671,1,,3844519661,140,42.0,3844519657,56,Back,3844519669,213,0.9,3844519653,5,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472079861,572,49,2,81,31,dgpni8xwxjhgekjmg0m8bb6nv,1,32.3,24.6,2022-10-15T14:12:14.942Z,2022-10-15T14:12:15Z,,,,,,,,,,,,,,,,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
