id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,assist,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/9/value,qualifier/10/value,qualifier/13/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/17/value
2524423043,438,1,1,45,46,e5hsx8fzufp57tv4oehbz0qht,1,20.9,0,2023-03-25T14:46:28.937Z,2023-03-25T14:46:33Z,4122779697,1,,4122779687,56,Back,4122779691,141,51.9,4122779689,140,12.7,4122779695,213,1.8,4122779693,212,37.5,4122779685,107,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524423049,439,1,1,45,51,e5hsx8fzufp57tv4oehbz0qht,1,12.7,51.9,2023-03-25T14:46:33.752Z,2023-03-25T14:46:35Z,4122779729,141,81.5,4122779731,212,20.4,4122779725,56,Back,4122779733,213,1.4,4122779727,140,15.6,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524423055,440,1,1,45,52,e5hsx8fzufp57tv4oehbz0qht,1,14.8,83.2,2023-03-25T14:46:35.384Z,2023-03-25T14:46:38Z,4122779769,212,20.8,4122779763,56,Back,4122779765,140,33.6,4122779771,213,6.0,4122779767,141,73.6,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524423057,441,1,1,45,56,e5hsx8fzufp57tv4oehbz0qht,1,33,81.2,2023-03-25T14:46:38.872Z,2023-03-25T14:46:43Z,4122779791,56,Back,4122779795,141,47.2,4122779793,140,36.4,4122779799,213,4.9,4122779797,212,23.4,,,,,,,,,,pugk29yysi9369f969l2o1qt,A. Majri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524423065,442,1,1,46,0,e5hsx8fzufp57tv4oehbz0qht,1,44.3,51.8,2023-03-25T14:46:42.921Z,2023-03-25T14:46:45Z,4122779879,141,53.4,4122779875,56,Center,4122779881,212,18.5,4122779883,213,0.1,4122779877,140,61.9,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524423067,443,1,1,46,2,e5hsx8fzufp57tv4oehbz0qht,1,62.7,48.1,2023-03-25T14:46:45.545Z,2023-03-25T14:46:46Z,4122779909,56,Center,4122779915,212,10.8,4122779913,141,34.8,4122779917,213,4.1,4122779911,140,57.1,,,,,,,,,,2fg7mgljmrqedc61uiff36ytx,S. Bruun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524423069,444,1,1,46,4,e5hsx8fzufp57tv4oehbz0qht,0,57.1,34.8,2023-03-25T14:46:46.808Z,2023-03-25T14:46:47Z,4122779943,212,19.7,4122779945,213,0.5,4122779939,140,73.9,4122779941,141,47.8,4122779937,56,Center,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524423079,336,1,1,46,6,drnln5nhp7dqype6j3upkoiqp,0,23,39.7,2023-03-25T14:46:49.101Z,2023-03-25T14:46:49Z,4122780017,1,,4122780007,56,Back,4122780011,141,100.0,4122780013,212,43.7,4122780009,140,34.8,4122780015,213,1.3,4122780005,157,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524423081,337,5,1,46,7,drnln5nhp7dqype6j3upkoiqp,0,34.8,101.4,2023-03-25T14:46:49.852Z,2023-03-25T14:46:52Z,4122780023,56,Back,4122780025,347,,4122780045,233,445,,,,,,,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524423083,445,5,1,46,7,e5hsx8fzufp57tv4oehbz0qht,1,65.2,-1.4,2023-03-25T14:46:49.852Z,2023-03-25T14:47:05Z,4122780035,56,Right,4122780037,347,,4122780039,233,337,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524423093,338,30,1,46,12,drnln5nhp7dqype6j3upkoiqp,1,0,0,2023-03-25T14:46:54.921Z,2023-03-25T15:33:38Z,4122780133,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524423095,446,30,1,46,12,e5hsx8fzufp57tv4oehbz0qht,1,0,0,2023-03-25T14:46:54.921Z,2023-03-25T14:46:55Z,4122780139,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524426541,447,18,2,45,0,e5hsx8fzufp57tv4oehbz0qht,1,0,0,2023-03-25T15:02:44.013Z,2023-03-25T15:03:52Z,4122796445,55,448,4122796405,59,27,4122796401,44,Forward,4122796397,42,,,,,,,,,,,,,,41gek0vcr4hcrc5hg6zk4am3u,V. Becho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524426547,448,19,2,45,0,e5hsx8fzufp57tv4oehbz0qht,1,0,0,2023-03-25T15:02:44.014Z,2023-03-25T15:03:34Z,4122796427,292,9,4122796429,293,2,4122796433,55,447,4122796419,42,,4122796431,44,Forward,4122796425,59,9,4122796423,145,10,,,,7jux9gpb11yfbl8jj32n0zil1,E. Le Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524427223,454,18,2,45,0,e5hsx8fzufp57tv4oehbz0qht,1,0,0,2023-03-25T15:02:44.113Z,2023-03-25T15:03:53Z,4122799657,42,,4122799735,55,455,4122799661,59,11,4122799659,44,Midfielder,,,,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524427229,455,19,2,45,0,e5hsx8fzufp57tv4oehbz0qht,1,0,0,2023-03-25T15:02:44.114Z,2023-03-25T15:03:35Z,4122799677,59,10,4122799681,293,3,4122799683,44,Midfielder,4122799685,55,454,4122799671,42,,4122799675,145,4,4122799679,292,7,,,,b9mxbxkxacng270g0cs3w1jh1,D. Marozsán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524427355,456,18,2,45,0,e5hsx8fzufp57tv4oehbz0qht,1,0,0,2023-03-25T15:02:44.213Z,2023-03-25T15:03:53Z,4122800289,59,3,4122800313,55,457,4122800285,42,,4122800287,44,Defender,,,,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524427357,457,19,2,45,0,e5hsx8fzufp57tv4oehbz0qht,1,0,0,2023-03-25T15:02:44.214Z,2023-03-25T15:03:36Z,4122800301,293,4,4122800305,55,456,4122800297,59,23,4122800303,44,Defender,4122800299,292,4,4122800291,42,,4122800295,145,6,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524426925,339,32,2,45,0,drnln5nhp7dqype6j3upkoiqp,1,0,0,2023-03-25T15:02:54.013Z,2023-03-25T15:02:56Z,4122798269,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524426919,449,32,2,45,0,e5hsx8fzufp57tv4oehbz0qht,1,0,0,2023-03-25T15:02:54.013Z,2023-03-25T15:02:54Z,4122798249,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524427053,450,1,2,45,0,e5hsx8fzufp57tv4oehbz0qht,1,50,49.1,2023-03-25T15:02:54.113Z,2023-03-25T15:06:30Z,4122798807,56,Back,4122798811,141,50.7,4122798815,213,3.1,4122798809,140,37.6,4122798813,212,13.1,4122798817,279,S,,,,,,,2fg7mgljmrqedc61uiff36ytx,S. Bruun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524428517,481,40,2,45,0,e5hsx8fzufp57tv4oehbz0qht,1,0,0,2023-03-25T15:02:54.566Z,2023-03-25T15:05:18Z,4122806685,30,"8f25wup5nyqxwx27pmtxth51x, el2jrhon9i915qbjdgi96uru2, f30p9xqwupzhhiitqubpi79bd, b9mxbxkxacng270g0cs3w1jh1, cma46vvprpduachdlb2ruakx6, 15ueea8j21zale5d23rifkct1, 28yvc8jmyyfavb0hetafjdadx, pugk29yysi9369f969l2o1qt, 2fg7mgljmrqedc61uiff36ytx, 7jux9gpb11yfbl8jj32n0zil1, ct4fyrkcvk3i01xiz1wpsyuw9, 3x6baiktcpcjxxh258a5uebpx, 9q17y46tt61m27cpvaxuhknp, 6ywkny98b9qzuvhqxwn9l0ogl, dbcmdwdf4iu39ztbwcxkbff9w",4122806691,130,4,4122806689,59,"1, 18, 4, 10, 21, 23, 17, 7, 24, 9, 28, 5, 14, 26, 50",4122806693,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",4122806695,194,8f25wup5nyqxwx27pmtxth51x,4122806687,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5",4122806697,319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524427075,451,1,2,45,7,e5hsx8fzufp57tv4oehbz0qht,1,34.9,61.4,2023-03-25T15:03:01.516Z,2023-03-25T15:06:59Z,4122798903,56,Back,4122798905,140,35.6,4122798909,212,21.2,4122798911,213,1.5,4122798907,141,92.5,,,,,,,,,,b9mxbxkxacng270g0cs3w1jh1,D. Marozsán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524427133,452,1,2,45,9,e5hsx8fzufp57tv4oehbz0qht,1,34.1,95.3,2023-03-25T15:03:03.021Z,2023-03-25T15:09:01Z,4122799171,141,69.6,4122799175,213,4.1,4122799173,212,21.0,4122799167,56,Back,4122799169,140,23.0,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524427155,453,1,2,45,11,e5hsx8fzufp57tv4oehbz0qht,1,27.9,65.1,2023-03-25T15:03:05.917Z,2023-03-25T15:09:47Z,4122799317,141,82.8,4122799319,212,15.0,4122799323,213,0.9,4122799315,140,36.5,4122799313,56,Back,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524427409,458,1,2,45,31,e5hsx8fzufp57tv4oehbz0qht,1,37.3,92.5,2023-03-25T15:03:25.996Z,2023-03-25T15:11:06Z,4122800637,140,43.2,4122800641,212,8.9,4122800643,213,5.5,4122800635,56,Back,4122800639,141,83.1,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524432877,530,1,2,45,33,e5hsx8fzufp57tv4oehbz0qht,1,45.4,79.3,2023-03-25T15:03:27.367Z,2023-03-25T15:11:36Z,4122834231,213,3.8,4122834225,140,35.0,4122834223,56,Back,4122834227,141,67.4,4122834229,212,13.6,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524432867,529,1,2,45,34,e5hsx8fzufp57tv4oehbz0qht,0,43.2,74.2,2023-03-25T15:03:28.191Z,2023-03-25T15:19:01Z,4122836285,140,57.7,4122836283,56,Left,4122836287,141,80.2,4122836291,213,0.3,4122836289,212,15.8,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524427425,340,61,2,45,34,drnln5nhp7dqype6j3upkoiqp,1,33.4,21,2023-03-25T15:03:28.832Z,2023-03-25T15:03:28Z,4122800709,56,Back,,,,,,,,,,,,,,,,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524427473,459,1,2,45,35,e5hsx8fzufp57tv4oehbz0qht,1,70,89.6,2023-03-25T15:03:29.725Z,2023-03-25T15:11:45Z,4122800941,213,2.8,4122800939,212,13.3,4122800935,140,58.0,4122800933,56,Left,4122800937,141,96.0,,,,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524427501,460,1,2,45,38,e5hsx8fzufp57tv4oehbz0qht,1,55.6,96.6,2023-03-25T15:03:32.573Z,2023-03-25T15:03:35Z,4122801077,213,3.6,4122801069,56,Back,4122801073,141,83.0,4122801075,212,22.5,4122801071,140,36.1,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524427557,461,1,2,45,41,e5hsx8fzufp57tv4oehbz0qht,1,31.4,84.4,2023-03-25T15:03:35.260Z,2023-03-25T15:03:38Z,4122801417,56,Back,4122801421,141,67.3,4122801423,212,15.5,4122801425,213,5.4,4122801419,140,41.1,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524427599,462,1,2,45,44,e5hsx8fzufp57tv4oehbz0qht,1,41.1,67.3,2023-03-25T15:03:38.781Z,2023-03-25T15:03:42Z,4122801659,56,Left,4122801661,140,54.2,4122801667,213,1.0,4122801663,141,96.5,4122801665,212,24.2,,,,,,,,,,b9mxbxkxacng270g0cs3w1jh1,D. Marozsán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524427605,463,61,2,45,48,e5hsx8fzufp57tv4oehbz0qht,0,54.2,96.5,2023-03-25T15:03:42.093Z,2023-03-25T15:03:42Z,4122801695,56,Left,,,,,,,,,,,,,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524427653,341,5,2,45,48,drnln5nhp7dqype6j3upkoiqp,1,41.3,-2,2023-03-25T15:03:42.893Z,2023-03-25T15:03:58Z,4122802005,233,464,4122801939,56,Back,4122801941,347,,,,,,,,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524427611,464,5,2,45,48,e5hsx8fzufp57tv4oehbz0qht,0,58.7,102,2023-03-25T15:03:42.893Z,2023-03-25T15:03:47Z,4122801729,347,,4122802015,233,341,4122801727,56,Left,,,,,,,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524427675,342,1,2,45,52,drnln5nhp7dqype6j3upkoiqp,1,38.2,0,2023-03-25T15:03:46.357Z,2023-03-25T15:03:47Z,4122802067,212,10.2,4122802069,213,1.9,4122802059,107,,4122802061,56,Back,4122802063,140,34.7,4122802065,141,12.0,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524427685,343,1,2,45,53,drnln5nhp7dqype6j3upkoiqp,1,34.7,12.2,2023-03-25T15:03:47.293Z,2023-03-25T15:03:48Z,4122802111,140,32.0,4122802115,212,4.6,4122802113,141,6.8,4122802109,56,Back,4122802117,213,4.1,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524427709,344,1,2,45,54,drnln5nhp7dqype6j3upkoiqp,1,32,6.8,2023-03-25T15:03:48.125Z,2023-03-25T15:03:49Z,4122802237,56,Back,4122802243,212,19.0,4122802245,213,3.0,4122802241,141,10.7,4122802239,140,14.1,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524427783,345,1,2,45,55,drnln5nhp7dqype6j3upkoiqp,0,18.9,11,2023-03-25T15:03:49.687Z,2023-03-25T15:12:35Z,4122802603,56,Right,4122802605,140,75.0,4122802601,155,,4122802611,213,6.3,4122802613,1,,4122802609,212,58.9,4122802607,141,10.0,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524427835,465,49,2,46,4,e5hsx8fzufp57tv4oehbz0qht,1,19.2,80.3,2023-03-25T15:03:58.748Z,2023-03-25T15:13:14Z,,,,,,,,,,,,,,,,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524427845,466,1,2,46,4,e5hsx8fzufp57tv4oehbz0qht,1,19.2,80.3,2023-03-25T15:03:58.940Z,2023-03-25T15:13:18Z,4122802943,140,8.8,4122802947,141,59.1,4122802953,213,4.1,4122802939,56,Back,4122802951,212,18.1,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524427907,467,1,2,46,6,e5hsx8fzufp57tv4oehbz0qht,1,8,58.2,2023-03-25T15:04:00.477Z,2023-03-25T15:04:04Z,4122803291,213,5.2,4122803289,212,25.9,4122803285,140,19.7,4122803283,56,Back,4122803287,141,24.6,,,,,,,,,,8f25wup5nyqxwx27pmtxth51x,C. Endler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524427947,468,1,2,46,10,e5hsx8fzufp57tv4oehbz0qht,1,18,17,2023-03-25T15:04:04.541Z,2023-03-25T15:04:08Z,4122803557,140,23.8,4122803559,141,3.4,4122803561,212,11.1,4122803555,56,Back,4122803563,213,5.3,,,,,,,,,,cma46vvprpduachdlb2ruakx6,V. Gilles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524427953,469,1,2,46,14,e5hsx8fzufp57tv4oehbz0qht,0,20.3,3.2,2023-03-25T15:04:08.733Z,2023-03-25T15:04:11Z,4122803767,286,,4122803601,213,6.1,4122803597,141,2.6,4122803763,233,346,4122803761,236,,4122803593,56,Back,4122803595,140,22.5,4122803599,212,2.3,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524427983,346,74,2,46,14,drnln5nhp7dqype6j3upkoiqp,1,81.5,95.7,2023-03-25T15:04:08.734Z,2023-03-25T15:31:30Z,4122803831,233,469,4122803711,285,,4122803709,56,Left,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524428007,347,5,2,46,16,drnln5nhp7dqype6j3upkoiqp,0,80,101.2,2023-03-25T15:04:10.093Z,2023-03-25T15:31:23Z,4122803863,233,470,4122803809,347,,4122803807,56,Left,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524427979,470,5,2,46,16,e5hsx8fzufp57tv4oehbz0qht,1,20,-1.2,2023-03-25T15:04:10.093Z,2023-03-25T15:04:12Z,4122803855,233,347,4122803689,347,,4122803687,56,Back,,,,,,,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524428069,471,1,2,46,20,e5hsx8fzufp57tv4oehbz0qht,1,21.7,0,2023-03-25T15:04:14.781Z,2023-03-25T15:04:16Z,4122804139,141,5.9,4122804133,107,,4122804135,56,Back,4122804141,212,9.1,4122804143,213,0.5,4122804137,140,29.4,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524428087,472,1,2,46,21,e5hsx8fzufp57tv4oehbz0qht,1,30.1,7,2023-03-25T15:04:15.949Z,2023-03-25T15:04:17Z,4122804249,213,3.3,4122804241,56,Back,4122804247,212,9.4,4122804245,141,4.4,4122804243,140,21.3,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524428109,473,1,2,46,23,e5hsx8fzufp57tv4oehbz0qht,1,20.6,4,2023-03-25T15:04:17.390Z,2023-03-25T15:04:19Z,4122804381,155,,4122804385,140,39.3,4122804383,56,Back,4122804387,141,4.4,4122804391,213,0.0,4122804389,212,19.6,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524428147,474,1,2,46,25,e5hsx8fzufp57tv4oehbz0qht,1,35.3,5.9,2023-03-25T15:04:19.324Z,2023-03-25T15:04:22Z,4122804599,212,5.3,4122804593,140,30.5,4122804595,141,3.5,4122804589,56,Back,4122804603,213,3.5,,,,,,,,,,7jux9gpb11yfbl8jj32n0zil1,E. Le Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524428165,475,1,2,46,28,e5hsx8fzufp57tv4oehbz0qht,1,32,16.5,2023-03-25T15:04:22.332Z,2023-03-25T15:04:23Z,4122804717,141,42.2,4122804721,213,1.3,4122804719,212,18.1,4122804713,56,Back,4122804715,140,36.6,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524428249,476,1,2,46,29,e5hsx8fzufp57tv4oehbz0qht,1,36.5,41.6,2023-03-25T15:04:23.677Z,2023-03-25T15:04:30Z,4122805117,140,28.4,4122805123,213,3.6,4122805119,141,36.0,4122805121,212,9.3,4122805115,56,Back,,,,,,,,,,pugk29yysi9369f969l2o1qt,A. Majri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524428287,478,50,2,46,33,e5hsx8fzufp57tv4oehbz0qht,1,34.3,37,2023-03-25T15:04:27.964Z,2023-03-25T15:04:32Z,4122805307,286,,4122805305,56,Back,4122805399,233,348,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524428239,348,7,2,46,33,drnln5nhp7dqype6j3upkoiqp,1,65.7,63,2023-03-25T15:04:27.965Z,2023-03-25T15:04:32Z,4122805073,56,Center,4122805343,285,,4122805339,233,478,,,,,,,,,,,,,,,,3nahmpoi0glxeu95ip8hx8odm,A. Péniguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524428245,349,49,2,46,35,drnln5nhp7dqype6j3upkoiqp,1,63.8,66.9,2023-03-25T15:04:29.247Z,2023-03-25T15:04:29Z,,,,,,,,,,,,,,,,,,,,,,,,,3nahmpoi0glxeu95ip8hx8odm,A. Péniguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524428253,350,1,2,46,35,drnln5nhp7dqype6j3upkoiqp,1,63.8,66.9,2023-03-25T15:04:29.382Z,2023-03-25T15:04:30Z,4122805139,213,3.9,4122805131,56,Center,4122805135,141,62.7,4122805133,140,61.2,4122805137,212,4.0,,,,,,,,,,3nahmpoi0glxeu95ip8hx8odm,A. Péniguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524428285,477,43,2,46,35,e5hsx8fzufp57tv4oehbz0qht,1,0,0,2023-03-25T15:04:29.933Z,2023-03-25T15:14:17Z,4122805295,212,10.9,4122805293,141,42.1,4122805289,56,Back,4122805291,140,38.3,4122805297,213,0.5,4122846555,144,1,,,,,,,b9mxbxkxacng270g0cs3w1jh1,D. Marozsán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524428275,351,1,2,46,36,drnln5nhp7dqype6j3upkoiqp,1,61.2,62.7,2023-03-25T15:04:30.086Z,2023-03-25T15:04:31Z,4122805259,212,16.6,4122805261,213,5.0,4122805255,140,65.5,4122805253,56,Center,4122805257,141,39.2,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524428291,352,1,2,46,36,drnln5nhp7dqype6j3upkoiqp,1,65.5,39.2,2023-03-25T15:04:30.877Z,2023-03-25T15:04:32Z,4122805329,213,0.9,4122805325,141,58.1,4122805323,140,74.9,4122805321,56,Center,4122805327,212,16.2,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524428339,353,1,2,46,37,drnln5nhp7dqype6j3upkoiqp,1,74.6,58.1,2023-03-25T15:04:31.845Z,2023-03-25T15:04:36Z,4122805651,213,0.7,4122805647,141,74.8,4122805643,56,Center,4122805645,140,87.9,4122805649,212,18.0,,,,,,,,,,3nahmpoi0glxeu95ip8hx8odm,A. Péniguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524428357,354,1,2,46,42,drnln5nhp7dqype6j3upkoiqp,1,96.2,70.3,2023-03-25T15:04:36.182Z,2023-03-25T15:53:37Z,4122805735,140,96.1,4122805733,56,Center,4122806599,210,15,4122805739,212,12.3,4122805737,141,52.2,4122806601,154,,4122805741,213,4.7,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2524428365,355,15,2,46,43,drnln5nhp7dqype6j3upkoiqp,1,95.9,52.5,2023-03-25T15:04:37.846Z,2023-03-25T15:53:37Z,4122806619,29,,4122806119,233,480,4122806615,114,,4122806627,102,48.0,4122805781,16,,4122806033,72,,4122805783,56,Center,4122806631,328,,2k7qjez21ghq91378ecc585w5,L. Teinturier,4122806623,55,354,4122806635,147,,4122806633,146,4122806621,154,,4122805779,22,4122806629,103,4122811029,80,4122997763,214,,4122811031,215,,,51.1,98.9,4.4,,,,,
2524428407,480,10,2,46,43,e5hsx8fzufp57tv4oehbz0qht,1,1.1,47.5,2023-03-25T15:04:37.946Z,2023-03-25T15:04:42Z,4122806015,177,,4122806019,179,,4122806023,56,Back,4122806021,182,,4122806133,233,355,,,,,,,,,,8f25wup5nyqxwx27pmtxth51x,C. Endler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524428399,479,52,2,46,44,e5hsx8fzufp57tv4oehbz0qht,1,1.1,47.5,2023-03-25T15:04:38.215Z,2023-03-25T15:04:41Z,,,,,,,,,,,,,,,,,,,,,,,,,8f25wup5nyqxwx27pmtxth51x,C. Endler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
