id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/8/value,qualifier/9/value,qualifier/14/value,assist
2466400841,752,1,2,73,34,ad9ip2f3tijbv4nqaayyqqkee,1,37.4,92,2022-10-02T12:16:36.358Z,2022-10-02T12:16:39Z,3814188901,140,26.3,3814188899,56,Back,3814188903,141,78.5,3814188907,213,3.8,3814188905,212,14.8,,,,,,,,,,1cboloxf323a7iw605eq4yjth,M. Georgieva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466400921,753,1,2,73,37,ad9ip2f3tijbv4nqaayyqqkee,1,27.5,79.7,2022-10-02T12:16:39.462Z,2022-10-02T12:16:44Z,3814189399,213,0.7,3814189393,140,38.4,3814189391,56,Back,3814189395,141,93.5,3814189397,212,14.8,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466400959,754,1,2,73,42,ad9ip2f3tijbv4nqaayyqqkee,1,40.1,77.8,2022-10-02T12:16:44.646Z,2022-10-02T12:16:48Z,3814189613,56,Back,3814189621,213,4.8,3814189619,212,30.7,3814189615,140,42.1,3814189617,141,32.8,,,,,,,,,,1cboloxf323a7iw605eq4yjth,M. Georgieva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466401009,755,1,2,73,45,ad9ip2f3tijbv4nqaayyqqkee,1,41.6,25.6,2022-10-02T12:16:48.278Z,2022-10-02T12:16:50Z,3814189897,141,25.5,3814189901,212,18.2,3814189891,56,Center,3814189893,140,58.9,3814189905,213,6.3,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. De Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466401075,756,1,2,73,48,ad9ip2f3tijbv4nqaayyqqkee,1,58.9,25.5,2022-10-02T12:16:50.502Z,2022-10-02T12:16:54Z,3814190281,213,4.4,3814190273,56,Right,3814190275,140,55.4,3814190279,212,11.7,3814190277,141,9.2,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466401139,757,1,2,73,52,ad9ip2f3tijbv4nqaayyqqkee,1,52.7,12.9,2022-10-02T12:16:54.390Z,2022-10-02T12:16:59Z,3814190693,212,32.5,3814190685,56,Back,3814190691,141,43.1,3814190689,140,28.7,3814190695,213,2.5,3814190697,1,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. De Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466401167,758,1,2,73,57,ad9ip2f3tijbv4nqaayyqqkee,1,28.9,36.4,2022-10-02T12:16:59.831Z,2022-10-02T12:17:13Z,3814190885,213,5.9,3814190877,56,Right,3814190875,157,,3814190887,1,,3814190883,212,33.7,3814190881,141,15.9,3814190879,140,58.1,,,,77eg5tabeeeyays2pilyq5jo5,S. Bouhaddi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466401217,759,1,2,73,59,ad9ip2f3tijbv4nqaayyqqkee,1,65,21,2022-10-02T12:17:01.990Z,2022-10-02T12:17:06Z,3814191195,3,,3814191197,56,Right,3814191201,141,7.6,3814191203,212,9.6,3814191199,140,62.2,3814191205,213,4.4,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466401247,760,1,2,74,3,ad9ip2f3tijbv4nqaayyqqkee,1,62.2,7.6,2022-10-02T12:17:06.102Z,2022-10-02T12:17:08Z,3814191337,56,Center,3814191345,212,11.1,3814191347,213,1.9,3814191343,141,23.3,3814191341,140,59.2,,,,,,,,,,7oxif0j9hg9lpvrmqj8ocdnmd,Li Mengwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466401315,761,1,2,74,5,ad9ip2f3tijbv4nqaayyqqkee,1,59.2,25.5,2022-10-02T12:17:07.909Z,2022-10-02T12:17:11Z,3814191661,140,65.0,3814191655,56,Center,3814191673,213,1.1,3814191665,141,42.8,3814191667,212,13.2,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466401421,762,1,2,74,12,ad9ip2f3tijbv4nqaayyqqkee,1,65,44.9,2022-10-02T12:17:14.374Z,2022-10-02T12:17:17Z,3814192247,56,Right,3814192257,213,5.6,3814192255,212,32.5,3814192259,1,,3814192251,140,89.2,3814192253,141,15.0,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466401411,502,45,2,74,14,2gmv49xieg3zee2hx0lhcp17u,0,12.6,84.6,2022-10-02T12:17:16.612Z,2022-10-02T12:17:18Z,3814192391,233,763,3814192193,56,Back,3814192197,285,,,,,,,,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466401425,763,3,2,74,14,ad9ip2f3tijbv4nqaayyqqkee,1,87.4,15.4,2022-10-02T12:17:16.612Z,2022-10-02T12:17:18Z,3814192307,56,Right,3814192377,233,502,3814192309,286,,,,,,,,,,,,,,,,,7oxif0j9hg9lpvrmqj8ocdnmd,Li Mengwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466401445,764,1,2,74,15,ad9ip2f3tijbv4nqaayyqqkee,1,85.7,17.4,2022-10-02T12:17:17.414Z,2022-10-02T12:17:18Z,3814192441,213,1.9,3814192433,56,Center,3814192437,141,28.0,3814192439,212,7.5,3814192435,140,83.6,,,,,,,,,,7oxif0j9hg9lpvrmqj8ocdnmd,Li Mengwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466401473,765,1,2,74,15,ad9ip2f3tijbv4nqaayyqqkee,1,83.6,28,2022-10-02T12:17:18.022Z,2022-10-02T12:17:20Z,3814192585,140,80.2,3814192587,141,23.4,3814192591,213,3.9,3814192583,56,Center,3814192589,212,4.7,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466401517,766,1,2,74,18,ad9ip2f3tijbv4nqaayyqqkee,1,69.5,25.3,2022-10-02T12:17:20.358Z,2022-10-02T12:17:23Z,3814192819,213,1.8,3814192813,140,66.3,3814192811,56,Center,3814192815,141,51.6,3814192817,212,18.2,,,,,,,,,,7oxif0j9hg9lpvrmqj8ocdnmd,Li Mengwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466401577,767,1,2,74,20,ad9ip2f3tijbv4nqaayyqqkee,1,66.3,51.6,2022-10-02T12:17:22.870Z,2022-10-02T12:17:26Z,3814193159,56,Center,3814193165,212,9.5,3814193167,213,0.8,3814193163,141,61.4,3814193161,140,72.8,,,,,,,,,,25b3sxqo1ujqqc2pef3iwqnoq,Yang Lina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466401581,503,45,2,74,24,2gmv49xieg3zee2hx0lhcp17u,0,29.6,36.6,2022-10-02T12:17:26.774Z,2022-10-02T12:17:29Z,3814193345,233,768,3814193193,56,Back,3814193195,285,,,,,,,,,,,,,,,,,ah7sbrjt4lz1t4zww2l4sf1ex,L. Rueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466401601,768,3,2,74,24,ad9ip2f3tijbv4nqaayyqqkee,1,70.4,63.4,2022-10-02T12:17:26.774Z,2022-10-02T12:17:28Z,3814193295,56,Center,3814193297,286,,3814193319,233,503,,,,,,,,,,,,,,,,7eq281s0sa083qvx8tfwp7pat,E. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466401613,769,1,2,74,26,ad9ip2f3tijbv4nqaayyqqkee,0,67.8,55.7,2022-10-02T12:17:28.358Z,2022-10-02T12:17:29Z,3814193379,141,52.4,3814193375,56,Center,3814193377,140,69.8,3814193381,212,3.1,3814193383,213,5.5,,,,,,,,,,7eq281s0sa083qvx8tfwp7pat,E. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466401635,504,61,2,74,28,2gmv49xieg3zee2hx0lhcp17u,1,20.9,37,2022-10-02T12:17:30.994Z,2022-10-02T12:17:31Z,3814193499,56,Back,,,,,,,,,,,,,,,,,,,,,,664ior41q0qf71vnhq0tp1j9x,F. Hoarau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466401689,505,49,2,74,31,2gmv49xieg3zee2hx0lhcp17u,1,27.5,29.5,2022-10-02T12:17:33.794Z,2022-10-02T12:17:33Z,,,,,,,,,,,,,,,,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466401837,506,1,2,74,33,2gmv49xieg3zee2hx0lhcp17u,1,32.7,48.5,2022-10-02T12:17:35.397Z,2022-10-02T12:17:46Z,3814194531,56,Center,3814194543,213,0.5,3814194541,212,32.2,3814194545,1,,3814194537,141,73.0,3814194535,140,58.9,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466401857,507,1,2,74,38,2gmv49xieg3zee2hx0lhcp17u,0,66.4,81.4,2022-10-02T12:17:40.924Z,2022-10-02T12:17:49Z,3814194635,141,60.0,3814194637,212,33.3,3814194639,213,5.8,3814194629,155,,3814194633,140,94.9,3814194641,1,,3814194631,56,Center,,,,ik5uqc55sdiwjjzh28c21byt,N. Coton-Pélagie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466401829,770,52,2,74,39,ad9ip2f3tijbv4nqaayyqqkee,1,8.1,42.4,2022-10-02T12:17:41.735Z,2022-10-02T12:17:47Z,,,,,,,,,,,,,,,,,,,,,,,,,77eg5tabeeeyays2pilyq5jo5,S. Bouhaddi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466402005,771,1,2,74,40,ad9ip2f3tijbv4nqaayyqqkee,1,8.1,42.4,2022-10-02T12:17:42.535Z,2022-10-02T12:17:50Z,3814195323,140,26.0,3814195319,56,Back,3814195329,212,19.1,3814195333,213,0.2,3814195327,141,47.5,3814195317,123,,,,,,,,77eg5tabeeeyays2pilyq5jo5,S. Bouhaddi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466402015,772,1,2,74,48,ad9ip2f3tijbv4nqaayyqqkee,1,31.7,37.7,2022-10-02T12:17:50.743Z,2022-10-02T12:17:52Z,3814195389,212,16.9,3814195383,56,Back,3814195385,140,29.4,3814195387,141,13.1,3814195391,213,4.6,,,,,,,,,,25b3sxqo1ujqqc2pef3iwqnoq,Yang Lina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466402029,773,1,2,74,49,ad9ip2f3tijbv4nqaayyqqkee,1,29.9,12.5,2022-10-02T12:17:51.846Z,2022-10-02T12:17:53Z,3814195451,56,Back,3814195453,140,35.0,3814195457,212,20.4,3814195459,213,1.3,3814195455,141,41.5,,,,,,,,,,7oxif0j9hg9lpvrmqj8ocdnmd,Li Mengwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466402131,774,1,2,74,50,ad9ip2f3tijbv4nqaayyqqkee,1,35,41.5,2022-10-02T12:17:53.158Z,2022-10-02T12:17:57Z,3814195957,141,77.2,3814195959,212,24.4,3814195955,140,37.4,3814195961,213,1.5,3814195953,56,Back,,,,,,,,,,25b3sxqo1ujqqc2pef3iwqnoq,Yang Lina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466402167,775,1,2,74,56,ad9ip2f3tijbv4nqaayyqqkee,1,64,81.1,2022-10-02T12:17:58.854Z,2022-10-02T12:17:59Z,3814196181,212,14.8,3814196173,140,76.3,3814196185,213,0.5,3814196177,141,91.8,3814196169,56,Left,,,,,,,,,,1cboloxf323a7iw605eq4yjth,M. Georgieva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466402221,776,1,2,74,57,ad9ip2f3tijbv4nqaayyqqkee,1,76.3,91.8,2022-10-02T12:17:59.574Z,2022-10-02T12:18:03Z,3814196429,56,Left,3814196433,141,80.5,3814196431,140,73.0,3814196435,212,8.4,3814196437,213,4.3,,,,,,,,,,7eq281s0sa083qvx8tfwp7pat,E. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466402215,508,45,2,75,0,2gmv49xieg3zee2hx0lhcp17u,0,28.2,15.2,2022-10-02T12:18:03.013Z,2022-10-02T12:18:05Z,3814196419,56,Back,3814196521,233,777,3814196421,285,,,,,,,,,,,,,,,,,ah7sbrjt4lz1t4zww2l4sf1ex,L. Rueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466402229,777,3,2,75,0,ad9ip2f3tijbv4nqaayyqqkee,1,71.8,84.8,2022-10-02T12:18:03.013Z,2022-10-02T12:18:04Z,3814196479,286,,3814196477,56,Left,3814196515,233,508,,,,,,,,,,,,,,,,ayu3raszdeuo9vif7i2nfl7md,L. Martens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466402241,778,1,2,75,1,ad9ip2f3tijbv4nqaayyqqkee,1,73,80.5,2022-10-02T12:18:03.734Z,2022-10-02T12:18:04Z,3814196549,140,76.1,3814196551,141,73.6,3814196553,212,5.7,3814196547,56,Center,3814196555,213,5.3,,,,,,,,,,ayu3raszdeuo9vif7i2nfl7md,L. Martens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466402359,779,1,2,75,2,ad9ip2f3tijbv4nqaayyqqkee,1,76.1,73.6,2022-10-02T12:18:04.326Z,2022-10-02T12:18:11Z,3814197185,212,11.0,3814197179,56,Left,3814197189,213,0.9,3814197181,140,82.9,3814197183,141,85.9,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466402363,780,50,2,75,8,ad9ip2f3tijbv4nqaayyqqkee,1,78.2,73.2,2022-10-02T12:18:10.888Z,2022-10-02T12:18:13Z,3814197211,56,Center,3814197213,286,,3814197377,233,509,,,,,,,,,,,,,,,,ayu3raszdeuo9vif7i2nfl7md,L. Martens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466402377,509,7,2,75,8,2gmv49xieg3zee2hx0lhcp17u,1,21.8,26.8,2022-10-02T12:18:10.889Z,2022-10-02T12:18:12Z,3814197319,233,780,3814197257,56,Back,3814197259,285,,,,,,,,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466402381,510,49,2,75,9,2gmv49xieg3zee2hx0lhcp17u,1,30,37,2022-10-02T12:18:12.034Z,2022-10-02T12:18:12Z,,,,,,,,,,,,,,,,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466402461,511,1,2,75,12,2gmv49xieg3zee2hx0lhcp17u,0,37.2,50.4,2022-10-02T12:18:15.205Z,2022-10-02T12:18:17Z,3814197691,1,,3814197687,212,42.3,3814197685,141,60.6,3814197681,56,Center,3814197683,140,76.9,3814197689,213,0.2,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466402471,781,49,2,75,15,ad9ip2f3tijbv4nqaayyqqkee,1,27.3,35.4,2022-10-02T12:18:17.430Z,2022-10-02T12:18:20Z,,,,,,,,,,,,,,,,,,,,,,,,,77eg5tabeeeyays2pilyq5jo5,S. Bouhaddi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466402543,782,1,2,75,15,ad9ip2f3tijbv4nqaayyqqkee,1,27.3,35.4,2022-10-02T12:18:17.718Z,2022-10-02T12:18:21Z,3814198073,56,Back,3814198081,213,1.3,3814198077,141,60.2,3814198079,212,17.7,3814198075,140,32.5,,,,,,,,,,77eg5tabeeeyays2pilyq5jo5,S. Bouhaddi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466402607,783,1,2,75,20,ad9ip2f3tijbv4nqaayyqqkee,1,45.7,61.1,2022-10-02T12:18:22.918Z,2022-10-02T12:18:25Z,3814198485,212,15.4,3814198475,56,Center,3814198487,213,0.2,3814198479,140,60.2,3814198483,141,64.9,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. De Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466402761,784,1,2,75,22,ad9ip2f3tijbv4nqaayyqqkee,1,52.5,73.2,2022-10-02T12:18:25.014Z,2022-10-02T12:18:34Z,3814199381,213,2.4,3814199373,56,Back,3814199379,212,13.7,3814199375,140,43.0,3814199377,141,87.1,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466402839,785,1,2,75,31,ad9ip2f3tijbv4nqaayyqqkee,0,57.6,75,2022-10-02T12:18:33.894Z,2022-10-02T12:18:38Z,3814199787,56,Center,3814199791,141,74.8,3814199789,140,93.1,3814199793,212,37.3,3814199797,1,,3814199795,213,6.3,,,,,,,1cboloxf323a7iw605eq4yjth,M. Georgieva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466402867,512,52,2,75,38,2gmv49xieg3zee2hx0lhcp17u,1,8.4,22.4,2022-10-02T12:18:40.654Z,2022-10-02T12:18:43Z,,,,,,,,,,,,,,,,,,,,,,,,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466403195,513,80,2,75,56,2gmv49xieg3zee2hx0lhcp17u,0,14.6,34.3,2022-10-02T12:18:58.754Z,2022-10-02T12:18:58Z,,,,,,,,,,,,,,,,,,,,,,,,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466403269,514,1,2,75,58,2gmv49xieg3zee2hx0lhcp17u,0,15.2,27.9,2022-10-02T12:19:00.564Z,2022-10-02T12:19:05Z,3814202109,141,19.7,3814202105,56,Back,3814202113,212,35.1,3814202107,140,48.2,3814202119,1,,3814202103,198,,3814202101,157,,3814202117,213,6.1,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466403275,786,44,2,76,1,ad9ip2f3tijbv4nqaayyqqkee,1,48,83.4,2022-10-02T12:19:03.494Z,2022-10-02T12:19:04Z,3814202137,56,Back,3814202139,285,,3814202221,233,515,,,,,,,,,,,,,,,,1cboloxf323a7iw605eq4yjth,M. Georgieva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466403283,515,44,2,76,1,2gmv49xieg3zee2hx0lhcp17u,0,52,16.6,2022-10-02T12:19:03.495Z,2022-10-02T12:19:05Z,3814202179,56,Right,3814202333,286,,3814202329,233,786,,,,,,,,,,,,,,,,ah7sbrjt4lz1t4zww2l4sf1ex,L. Rueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466403299,787,1,2,76,1,ad9ip2f3tijbv4nqaayyqqkee,1,44.1,86.5,2022-10-02T12:19:03.991Z,2022-10-02T12:19:05Z,3814202291,56,Left,3814202293,140,59.0,3814202299,213,6.0,3814202289,3,,3814202297,212,16.4,3814202295,141,79.4,,,,,,,1cboloxf323a7iw605eq4yjth,M. Georgieva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466403311,788,49,2,76,3,ad9ip2f3tijbv4nqaayyqqkee,1,53.7,77.5,2022-10-02T12:19:05.640Z,2022-10-02T12:19:05Z,,,,,,,,,,,,,,,,,,,,,,,,,7eq281s0sa083qvx8tfwp7pat,E. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466403355,789,1,2,76,3,ad9ip2f3tijbv4nqaayyqqkee,1,50.6,76.9,2022-10-02T12:19:06.006Z,2022-10-02T12:19:07Z,3814202615,141,79.1,3814202609,56,Back,3814202619,212,5.5,3814202621,213,2.9,3814202611,140,45.6,,,,,,,,,,7eq281s0sa083qvx8tfwp7pat,E. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466403387,790,1,2,76,5,ad9ip2f3tijbv4nqaayyqqkee,1,45.3,82.7,2022-10-02T12:19:07.575Z,2022-10-02T12:19:18Z,3814202773,212,15.5,3814202771,141,67.0,3814202767,56,Back,3814202775,213,3.9,3814202769,140,34.6,,,,,,,,,,25b3sxqo1ujqqc2pef3iwqnoq,Yang Lina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466403493,791,2,2,76,11,ad9ip2f3tijbv4nqaayyqqkee,1,32.1,73.2,2022-10-02T12:19:13.743Z,2022-10-02T12:23:10Z,3814203279,56,Center,3814203289,1,,3814207409,7,dm9vc2mqtbb982sx6kkd992ax,3814203281,140,72.6,3814203283,141,57.2,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. De Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466404325,520,55,2,76,11,2gmv49xieg3zee2hx0lhcp17u,1,33.7,33,2022-10-02T12:19:13.744Z,2022-10-02T12:24:02Z,,,,,,,,,,,,,,,,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466403637,517,43,2,76,13,2gmv49xieg3zee2hx0lhcp17u,1,0,0,2022-10-02T12:19:15.461Z,2022-10-02T12:21:42Z,3814214307,144,2,3814204057,140,58.2,3814204053,56,Center,3814204051,7,566961,3814204061,141,34.8,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466403571,792,43,2,76,19,ad9ip2f3tijbv4nqaayyqqkee,1,0,0,2022-10-02T12:19:21.494Z,2022-10-02T12:19:40Z,3814205303,144,55,,,,,,,,,,,,,,,,,,,,,,25b3sxqo1ujqqc2pef3iwqnoq,Yang Lina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466404117,518,18,2,76,53,2gmv49xieg3zee2hx0lhcp17u,1,0,0,2022-10-02T12:19:55.462Z,2022-10-02T12:19:56Z,3814206691,44,Midfielder,3814206749,55,519,3814206693,59,20,3814206689,42,,,,,,,,,,,,,,ah7sbrjt4lz1t4zww2l4sf1ex,L. Rueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466404125,519,19,2,76,53,2gmv49xieg3zee2hx0lhcp17u,1,0,0,2022-10-02T12:19:55.463Z,2022-10-02T12:19:56Z,3814206731,293,5,3814206733,44,Midfielder,3814206729,292,7,3814206721,42,,3814206727,59,15,3814206725,145,7,3814206735,55,518,,,,30w3iibq6nd3ocidgfkdqv190,L. Muller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466403465,516,43,2,77,11,2gmv49xieg3zee2hx0lhcp17u,1,0,0,2022-10-02T12:20:14.117Z,2022-10-02T12:22:13Z,3814216611,144,49,,,,,,,,,,,,,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466404389,521,1,2,77,12,2gmv49xieg3zee2hx0lhcp17u,0,33.7,33,2022-10-02T12:20:15.079Z,2022-10-02T12:22:38Z,3814208273,140,73.8,3814208271,56,Center,3814208283,1,,3814208279,213,0.1,3814208267,157,,3814208265,5,,3814208275,141,42.2,3814208269,241,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,3814208277,212,,,,,,,,,,,,,,,,,,,,,,,,,42.6,,,
2466404387,793,1,2,77,15,ad9ip2f3tijbv4nqaayyqqkee,0,24.4,56.3,2022-10-02T12:20:17.638Z,2022-10-02T12:22:40Z,3814208257,141,47.9,3814208259,212,8.3,3814208255,140,30.1,3814208251,3,,3814208261,213,5.5,3814208253,56,Back,,,,,,,1cboloxf323a7iw605eq4yjth,M. Georgieva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466404447,522,1,2,77,16,2gmv49xieg3zee2hx0lhcp17u,1,77.4,40,2022-10-02T12:20:18.461Z,2022-10-02T12:23:00Z,3814208581,212,12.6,3814208583,213,2.2,3814219239,3,,3814208579,141,54.9,3814208575,56,Center,3814209009,210,15,3814208577,140,70.2,,,,88n7oswbclrfxt277vp6vpgd0,Kelsey Araújo,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466404449,523,15,2,77,19,2gmv49xieg3zee2hx0lhcp17u,1,73.6,50.9,2022-10-02T12:20:21.922Z,2022-10-02T12:23:00Z,3814208593,56,Center,3814209047,78,,3814209055,102,50.3,3814208591,18,,3814220099,108,,3814208589,22,,3814209067,146,98.9,3814209049,29,,30w3iibq6nd3ocidgfkdqv190,L. Muller,,3814208735,20,3814209051,55,3814220101,328,,3814209059,215,3814209071,147,50.7,3814209057,103,10.1,3814208739,233,,,,,,,,,,,522,795,
2466404441,795,10,2,77,19,ad9ip2f3tijbv4nqaayyqqkee,1,4.7,50.6,2022-10-02T12:20:22.022Z,2022-10-02T12:20:27Z,3814208545,182,,3814208765,233,523,3814208547,56,Back,3814208543,178,,3814208541,177,,,,,,,,,,,77eg5tabeeeyays2pilyq5jo5,S. Bouhaddi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466404437,794,52,2,77,19,ad9ip2f3tijbv4nqaayyqqkee,1,4.7,50.6,2022-10-02T12:20:22.032Z,2022-10-02T12:20:23Z,,,,,,,,,,,,,,,,,,,,,,,,,77eg5tabeeeyays2pilyq5jo5,S. Bouhaddi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466404509,796,1,2,77,24,ad9ip2f3tijbv4nqaayyqqkee,1,4.7,50.6,2022-10-02T12:20:26.694Z,2022-10-02T12:20:31Z,3814208929,140,24.5,3814208933,212,27.6,3814208925,123,,3814208931,141,77.2,3814208927,56,Back,3814208935,213,0.7,,,,,,,77eg5tabeeeyays2pilyq5jo5,S. Bouhaddi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466404545,797,43,2,77,29,ad9ip2f3tijbv4nqaayyqqkee,1,0,0,2022-10-02T12:20:31.575Z,2022-10-02T12:20:43Z,3814209147,213,5.7,3814209145,212,23.3,3814209137,56,Center,3814209141,140,56.8,3814209981,144,1,3814209143,141,61.4,,,,,,,1cboloxf323a7iw605eq4yjth,M. Georgieva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
